Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Soria,Soria,11.2 (16:50),0.9 (05:20),6,40 (11:50),22 (10:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,12.2 (13:30),-0.7 (07:40),5.7,45 (18:50),22 (17:50),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,6.6 (16:30),-2.5 (22:40),2,48 (15:00),29 (18:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,9.9 (16:50),-3.5 (06:10),3.2,55 (10:50),26 (12:00),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,10.7 (15:10),-4.6 (07:40),3,42 (15:40),24 (11:50),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,9.6 (15:50),-2.2 (06:50),3.7,48 (15:40),34 (10:20),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,11.5 (16:20),0.2 (07:30),5.9,49 (15:40),23 (15:40),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,11.7 (15:50),-0.5 (05:10),5.6,48 (09:30),35 (11:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,14.0 (17:50),1.3 (07:40),7.6,33 (14:50),13 (19:40),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,12.5 (17:40),2.0 (07:40),7.3,37 (18:00),19 (19:30),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,6.2 (16:10),-2.1 (23:00),2,48 (17:40),21 (18:30),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,12.1 (16:20),2.1 (07:50),7.1,39 (16:40),17 (18:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,6.7 (14:00),-0.5 (07:50),3.1,41 (23:00),26 (23:00),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,16.1 (17:40),2.1 (07:40),9.1,31 (13:20),19 (11:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,7.0 (16:30),-4.5 (05:20),1.3,36 (20:20),27 (20:20),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,16.1 (18:00),-0.1 (06:30),8,35 (18:40),24 (18:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,15.4 (17:40),1.6 (08:00),8.5,35 (20:10),17 (20:20),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,16.6 (18:00),-1.9 (07:40),7.4,30 (19:40),16 (10:40),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,14.7 (18:00),0.8 (07:50),7.7,37 (00:20),26 (00:20),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,16.4 (16:40),2.5 (08:10),9.4,32 (11:00),13 (16:10),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,17.0 (17:10),1.1 (07:50),9.1,36 (12:00),22 (12:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,17.3 (16:30),5.2 (07:40),11.2,42 (18:30),20 (17:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,13.7 (17:00),-0.2 (04:50),6.7,35 (16:20),16 (16:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,16.7 (17:50),7.2 (06:10),12,41 (16:40),21 (19:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,19.1 (17:30),8.1 (07:30),13.6,29 (22:10),14 (22:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,13.1 (16:10),3.5 (23:59),8.3,37 (16:50),20 (17:40),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,17.6 (17:40),8.0 (23:59),12.8,37 (20:40),24 (19:40),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,12.5 (16:00),2.3 (23:59),7.4,37 (16:30),16 (18:10),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,17.0 (18:00),6.4 (23:59),11.7,36 (20:30),21 (20:30),0.2,0.2,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,13.5 (16:20),4.6 (23:59),9,36 (22:30),20 (22:40),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,20.3 (16:50),9.4 (03:50),14.8,46 (17:40),31 (18:00),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,8.1 (16:00),-0.4 (23:59),3.9,53 (17:20),27 (13:40),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,16.2 (14:40),5.6 (08:10),10.9,55 (16:40),24 (22:30),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,24.0 (16:30),6.9 (08:10),15.5,30 (22:30),12 (22:20),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,22.3 (18:30),7.7 (08:00),15,26 (23:10),14 (23:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,19.7 (17:00),9.7 (07:30),14.7,27 (17:30),16 (18:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,20.4 (18:40),10.0 (09:00),15.2,25 (18:30),16 (18:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,21.4 (16:20),9.4 (08:10),15.4,39 (20:50),17 (20:20),0.1,0,0,0.1,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,22.1 (18:30),7.6 (08:10),14.9,32 (23:00),18 (23:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,20.7 (18:20),9.3 (08:10),15,24 (17:10),17 (19:00),0.4,0.4,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,18.1 (16:40),6.5 (07:20),12.3,39 (18:30),17 (19:30),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,18.5 (16:10),6.9 (08:30),12.7,55 (19:40),27 (19:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,17.1 (15:00),3.5 (05:30),10.3,65 (16:20),27 (16:30),4.8,0,0,4.8,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,19.4 (15:50),5.8 (06:10),12.6,31 (16:40),17 (16:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Viso del Marqués,Ciudad Real,18.4 (16:20),2.6 (07:00),10.5,42 (18:10),18 (18:10),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,22.2 (16:20),5.1 (08:20),13.7,22 (18:20),11 (21:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,21.5 (16:00),8.3 (05:40),14.9,26 (17:30),15 (17:30),11.2,0,0,11.2,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,21.4 (17:10),6.6 (07:00),14,38 (19:30),20 (19:40),0.4,0.1,0,0,0.3,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,23.1 (15:30),10.1 (07:50),16.6,23 (19:20),11 (19:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,19.6 (17:30),8.3 (08:20),14,25 (20:40),14 (19:30),0.2,0,0.2,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,22.3 (17:30),10.8 (08:00),16.5,28 (18:30),19 (18:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,22.9 (17:00),11.3 (08:10),17.1,29 (17:50),18 (17:50),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,22.5 (15:30),9.7 (07:40),16.1,26 (21:40),19 (21:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,20.3 (17:20),15.8 (10:50),18,30 (19:10),18 (19:10),5.2,0.9,4.3,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,19.3 (15:20),11.6 (04:30),15.4,21 (15:30),10 (15:30),2.8,0,0,2.8,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,20.6 (16:50),15.2 (06:40),17.9,32 (20:30),22 (20:30),4.6,1.8,2.6,0,0.2,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,17.3 (15:40),13.5 (08:10),15.4,32 (07:40),20 (06:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,19.1 (17:30),3.6 (07:50),11.4,36 (21:10),22 (21:10),0.4,0,0,0,0.4,37.505833333333335,-2.735
Santa Elena,Jaén,18.2 (16:50),5.4 (07:10),11.8,37 (18:40),15 (18:50),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,20.4 (16:00),8.8 (04:50),14.6,66 (20:40),31 (20:50),4,0,0,0,4,37.777499999999996,-3.8088888888888888
Andújar,Jaén,23.1 (17:40),6.1 (07:50),14.6,39 (19:50),14 (19:50),2,0,0,0,2,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,18.9 (18:20),6.2 (07:30),12.5,60 (20:10),26 (20:20),1.2,0,0,0,1.2,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,23.5 (15:50),10.4 (04:30),16.9,46 (21:10),30 (21:20),1.9,0,0,0,1.9,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,19.9 (18:10),10.4 (23:20),15.1,38 (21:40),15 (21:50),4.8,0.9,0,0,3.9,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,17.9 (14:10),6.9 (08:10),12.4,44 (22:20),28 (22:20),2,0,0,0,2,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,18.7 (14:40),6.7 (07:40),12.7,52 (22:20),25 (22:20),8.9,0,0,5.4,3.5,37.189722222222215,-3.7894444444444444
Écija,Sevilla,24.3 (18:40),12.8 (08:10),18.5,33 (17:10),18 (21:50),3.3,0,0,0,3.3,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,18.7 (14:40),7.8 (07:40),13.3,17 (14:40),9 (09:20),0.2,0.1,0,0.1,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,23.4 (18:20),13.0 (07:20),18.2,32 (22:20),22 (19:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,23.5 (17:30),13.9 (02:30),18.7,24 (19:40),15 (19:50),0.4,0.4,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,19.9 (16:30),14.5 (07:40),17.2,25 (20:50),16 (16:40),1.3,0.5,0.8,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,14.5 (14:20),9.2 (05:20),11.8,17 (16:00),8 (15:20),8.8,5.7,3.1,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,22.8 (18:10),13.2 (08:00),18,24 (18:50),18 (19:00),2.4,1.9,0.5,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,22.0 (13:50),14.2 (08:10),18.1,23 (12:30),12 (18:30),0.6,0.2,0.4,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,20.3 (13:50),14.8 (07:20),17.5,26 (03:10),18 (00:20),0.9,0.2,0.7,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,21.0 (17:40),12.3 (06:50),16.7,28 (14:40),12 (12:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,16.5 (16:10),12.4 (02:40),14.4,31 (00:10),19 (00:10),8.6,5.6,2.6,0.4,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,17.3 (16:20),13.7 (07:50),15.5,45 (05:40),33 (05:40),0.2,0,0.2,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,16.3 (14:10),13.3 (03:10),14.8,31 (01:20),18 (02:00),15.4,9.8,5.6,0,0,36.41694444444444,-5.155
Antequera,Málaga,17.6 (14:10),9.2 (23:30),13.4,33 (23:20),16 (23:20),14.5,0,0,0,14.5,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.2 (18:20),13.1 (08:20),15.7,32 (23:59),20 (23:59),6,1.5,2.8,0,1.7,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,18.7 (18:40),13.0 (08:30),15.9,23 (18:30),14 (18:50),11,3.3,4.6,0.2,2.9,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,18.9 (17:30),12.8 (08:00),15.8,30 (23:50),14 (02:10),12,4,4.5,0,3.5,36.71666666666667,-4.419722222222222
Adra,Almería,17.2 (13:10),12.6 (01:30),14.9,18 (16:00),11 (04:10),0.3,0.2,0,0,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,15.5 (14:50),8.1 (07:20),11.8,27 (16:30),14 (18:10),0.4,0.2,0,0,0.2,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,19.7 (14:40),12.1 (00:20),15.9,33 (14:50),24 (00:50),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,19.1 (14:10),7.8 (07:50),13.5,32 (14:50),18 (17:20),0.2,0,0,0,0.2,37.39055555555556,-1.9436111111111112
Águilas,Murcia,18.9 (12:00),11.0 (00:00),14.9,33 (12:00),22 (13:00),2,0.2,0,0,1.8,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,17.7 (17:10),9.0 (07:20),13.4,28 (21:40),17 (12:30),1,0.2,0,0,0.8,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,17.6 (13:00),9.4 (07:50),13.5,50 (21:00),37 (21:00),1.1,0.2,0,0,0.9,37.788888888888884,-0.8033333333333333
Hellín,Albacete,15.9 (17:30),4.1 (07:50),10,53 (18:40),31 (18:40),0.6,0,0,0,0.6,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,17.8 (15:20),3.0 (07:40),10.4,41 (19:40),17 (19:50),1.2,0,0,0,1.2,38.1025,-1.8772222222222223
Cieza,Murcia,20.3 (17:10),6.7 (07:10),13.5,40 (18:30),22 (18:30),3.1,0,0,0,3.1,38.23277777777778,-1.3805555555555555
Murcia,Murcia,20.7 (16:20),7.6 (07:20),14.2,37 (20:30),24 (20:10),2.2,0,0,0,2.2,38.00194444444445,-1.1708333333333334
Lorca,Murcia,18.4 (15:40),8.6 (00:00),13.5,27 (07:10),14 (08:20),1.2,0,0,0,1.2,37.65472222222222,-1.6872222222222222
Yecla,Murcia,17.5 (17:50),4.5 (08:10),11,66 (18:40),27 (18:40),1.4,0,0,0,1.4,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,18.0 (13:40),7.9 (07:10),13,52 (19:50),33 (19:50),5.7,0,0,0,5.7,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,18.7 (14:30),7.6 (07:40),13.2,32 (19:40),19 (18:40),5.6,0,0,0,5.6,38.3725,-0.49416666666666664
Cuenca,Cuenca,15.6 (18:00),6.2 (23:59),10.9,34 (17:20),12 (16:40),2.2,0,1.4,0.8,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,16.6 (16:40),0.5 (07:50),8.6,55 (17:30),36 (17:30),2.2,0,0,1,1.2,38.95416666666667,-1.856388888888889
Albacete,Albacete,17.3 (16:40),1.7 (07:40),9.5,33 (17:40),9 (22:10),1.8,0.1,0,1,0.7,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,21.2 (16:20),7.5 (07:50),14.4,49 (18:30),29 (17:40),7,0,0,0,7,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,15.0 (14:00),-0.5 (08:00),7.3,29 (14:10),18 (20:30),3.2,0,0,3.2,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,17.9 (15:00),8.2 (04:20),13,33 (16:20),17 (16:40),6.1,0,0,0.1,6,39.18472222222222,-0.3719444444444444
Teruel,Teruel,14.6 (15:40),2.3 (06:50),8.5,35 (18:50),15 (17:00),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,16.7 (14:10),6.6 (05:40),11.7,37 (15:30),24 (16:10),4,0,0,3.7,0.3,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,17.2 (15:00),8.5 (07:30),12.9,29 (15:40),12 (15:40),3.9,0,0,1.7,2.2,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,16.7 (13:40),8.7 (03:10),12.7,28 (14:20),14 (15:00),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,8.7 (16:20),-2.2 (06:10),3.2,39 (18:10),22 (18:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,11.2 (15:10),-2.0 (04:30),4.6,37 (17:40),18 (17:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,10.9 (15:00),-2.9 (07:10),4,48 (16:00),30 (15:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Aragüés del Puerto,Huesca,9.3 (14:50),-0.6 (07:30),4.4,77 (19:10),38 (19:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,11.2 (16:40),1.0 (06:20),6.1,50 (14:40),33 (14:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,12.1 (15:30),-2.1 (07:30),5,41 (16:30),23 (18:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,13.6 (15:50),-1.7 (08:00),6,39 (17:50),17 (17:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,15.4 (16:50),0.2 (07:30),7.8,44 (17:50),27 (17:50),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,15.8 (17:40),6.0 (07:20),10.9,62 (15:30),30 (15:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,14.5 (16:30),3.4 (07:30),9,44 (16:10),23 (15:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,15.9 (16:30),2.5 (07:30),9.2,40 (15:20),20 (09:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,3.8 (15:10),-3.5 (23:59),0.1,32 (19:10),13 (18:20),0.2,0,0,0.2,0,42.3325,1.9394444444444445
Talarn,Lleida,8.9 (18:10),3.0 (21:50),5.9,25 (13:00),17 (12:40),3.6,1,0,2.4,0.2,42.20527777777778,0.8652777777777777
Lleida,Lleida,16.1 (16:40),6.1 (07:40),11.1,33 (17:50),18 (17:40),0.8,0,0,0.8,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,11.8 (15:20),-0.3 (07:40),5.8,53 (17:20),23 (14:30),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,13.5 (13:20),4.5 (02:40),9,27 (12:50),9 (14:20),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,18.8 (13:40),10.3 (07:50),14.5,37 (13:50),22 (18:40),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,11.1 (16:30),3.3 (07:50),7.2,53 (02:00),33 (05:10),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,18.5 (15:50),8.0 (04:00),13.3,39 (14:00),15 (17:50),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,17.1 (14:10),12.7 (07:00),14.9,47 (19:20),36 (19:10),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,16.1 (13:30),9.3 (07:10),12.7,58 (13:40),40 (15:30),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,18.2 (13:30),8.8 (04:40),13.5,39 (10:20),28 (11:20),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,25.4 (14:10),17.3 (07:00),21.3,55 (13:50),41 (13:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,25.6 (13:40),18.2 (08:50),21.9,21 (15:40),10 (15:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.7 (16:30),17.4 (06:20),20.1,52 (10:20),39 (18:30),0.1,0,0,0,0.1,28.633055555555558,-17.755
Pájara,Las Palmas,22.5 (15:40),19.1 (06:20),20.8,55 (10:30),16 (12:50),0,0,0,0,0,28.049166666666668,-14.358055555555556
