Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Xinzo de Limia,Ourense,19.2 (14:40),-2.4 (08:20),8.4,22 (16:50),16 (16:30),0.7,0,0,0,0.7,42.07916666666667,-7.733611111111111
Soria,Soria,19.2 (16:30),-1.8 (09:20),8.7,23 (14:10),13 (15:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,17.9 (17:00),-1.9 (08:40),8,19 (14:50),9 (13:50),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,12.5 (16:10),2.0 (06:40),7.3,24 (03:50),15 (01:00),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,19.5 (15:10),0.8 (08:10),10.2,32 (16:50),16 (23:59),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,18.3 (17:10),-3.7 (07:20),7.3,23 (13:00),12 (16:30),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,18.1 (17:10),-0.8 (08:50),8.7,31 (13:40),22 (13:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,17.9 (17:20),1.4 (08:30),9.6,34 (01:40),14 (16:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,20.1 (16:50),1.7 (09:00),10.9,23 (16:20),9 (16:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,18.1 (16:30),1.3 (08:30),9.7,20 (15:50),10 (18:10),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,12.7 (16:30),2.9 (07:50),7.8,16 (15:00),12 (20:00),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,18.2 (16:50),5.4 (02:00),11.8,30 (14:40),11 (14:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,12.1 (14:50),0.5 (00:40),6.3,24 (03:00),20 (05:20),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,20.5 (16:40),2.3 (08:50),11.4,21 (16:50),9 (17:40),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,14.9 (15:20),-1.0 (00:30),6.9,31 (17:40),22 (17:50),0.6,0,0.2,0,0.4,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,18.2 (17:10),2.5 (08:10),10.4,22 (16:50),13 (17:40),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,18.6 (17:00),-0.6 (08:20),9,28 (18:30),15 (18:30),0.3,0,0,0,0.3,42.3775,-6.196666666666667
Benavente,Zamora,20.7 (17:20),1.3 (08:40),11,23 (14:50),12 (14:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,19.0 (17:00),-2.0 (09:00),8.5,54 (19:00),18 (17:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca,Salamanca,21.5 (17:10),2.8 (08:40),12.1,22 (17:20),9 (17:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,22.9 (16:00),3.2 (08:20),13,25 (16:30),17 (16:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,22.2 (16:10),2.0 (08:40),12.1,27 (15:20),13 (15:40),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,18.6 (17:00),-4.2 (08:10),7.2,24 (13:10),13 (13:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,24.9 (17:00),7.5 (07:00),16.2,21 (15:30),9 (09:40),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,22.2 (17:10),1.1 (08:40),11.7,23 (17:00),12 (10:30),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,19.2 (16:00),-1.2 (09:00),9,17 (16:00),9 (17:40),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,21.1 (17:30),1.9 (08:20),11.5,26 (17:00),12 (14:40),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,18.5 (14:40),-3.4 (08:30),7.5,24 (13:10),14 (12:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,20.5 (16:40),3.3 (08:10),11.9,22 (15:40),11 (15:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,18.4 (16:10),6.5 (08:00),12.4,27 (16:40),9 (17:50),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,23.1 (17:00),4.9 (08:30),14,22 (15:20),14 (18:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,14.2 (15:30),3.5 (07:10),8.8,25 (08:00),16 (07:00),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,20.4 (16:20),4.5 (07:40),12.4,21 (14:20),12 (14:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,23.7 (16:50),4.6 (09:00),14.2,26 (16:20),13 (16:20),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,24.2 (17:30),2.7 (09:10),13.5,21 (16:30),9 (17:50),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,22.3 (15:50),10.6 (08:10),16.4,27 (16:20),9 (16:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,23.0 (16:20),7.3 (08:40),15.2,30 (15:50),11 (15:50),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,23.4 (17:00),9.6 (09:20),16.5,19 (15:00),6 (00:20),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,23.0 (18:10),7.3 (09:00),15.2,23 (16:30),13 (17:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,22.7 (15:10),8.3 (08:30),15.5,21 (17:30),10 (15:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,21.7 (17:30),3.2 (08:40),12.5,14 (15:10),6 (12:30),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,21.9 (17:40),2.8 (07:40),12.3,26 (10:20),14 (10:20),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,20.3 (16:20),3.3 (08:40),11.8,18 (15:20),12 (23:50),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,21.5 (15:40),5.8 (08:50),13.7,17 (21:20),8 (21:30),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,22.1 (16:10),5.7 (08:10),13.9,20 (02:20),11 (02:20),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,22.4 (16:30),6.7 (08:40),14.5,18 (12:50),9 (12:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,25.0 (16:50),4.5 (08:50),14.8,3 (12:40),1 (14:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,24.3 (16:40),5.8 (08:30),15,20 (16:30),12 (17:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,23.9 (17:30),6.0 (08:30),14.9,17 (16:20),9 (16:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,26.0 (16:40),9.0 (09:10),17.5,18 (16:40),6 (07:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,23.9 (16:30),11.2 (06:10),17.5,22 (12:50),15 (12:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,26.0 (16:10),7.9 (07:10),17,13 (17:40),8 (05:00),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,25.6 (17:30),6.9 (08:40),16.3,18 (18:10),12 (18:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,25.5 (15:10),8.6 (07:00),17.1,26 (16:00),19 (17:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,25.8 (15:30),12.4 (08:50),19.1,16 (23:30),9 (17:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,25.3 (17:00),12.3 (09:00),18.8,29 (00:20),21 (00:50),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,26.8 (16:30),12.0 (08:50),19.4,21 (17:20),15 (16:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,22.4 (13:40),17.8 (00:20),20.1,28 (15:30),17 (15:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,22.5 (17:20),6.7 (08:10),14.6,21 (20:30),12 (20:40),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,21.7 (17:40),10.2 (08:30),16,20 (00:30),11 (00:30),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,22.6 (16:00),11.1 (08:50),16.9,15 (01:00),12 (21:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,25.8 (17:10),6.4 (08:30),16.1,19 (11:20),10 (11:20),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,23.5 (17:20),10.7 (08:10),17.1,19 (05:40),11 (05:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,26.8 (18:00),10.1 (07:00),18.4,18 (10:50),13 (11:00),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,24.0 (15:20),12.1 (08:20),18.1,27 (13:20),14 (09:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,23.4 (15:30),6.5 (08:20),14.9,27 (19:00),20 (19:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,24.4 (17:00),6.1 (08:20),15.2,30 (19:40),15 (19:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,24.7 (16:20),9.6 (08:40),17.2,21 (07:30),13 (07:20),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,25.0 (15:50),9.9 (07:40),17.4,28 (18:20),13 (18:20),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,26.9 (17:40),11.9 (07:20),19.4,24 (13:40),13 (22:00),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,26.8 (15:50),11.3 (08:20),19,26 (16:10),15 (18:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,28.3 (16:40),11.5 (08:40),19.9,15 (23:40),10 (21:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,23.0 (15:40),13.0 (08:40),18,20 (17:00),15 (17:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,21.7 (16:00),10.1 (03:30),15.9,27 (13:20),11 (13:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,27.7 (17:20),10.3 (08:50),19,24 (14:30),15 (20:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,26.2 (14:20),16.8 (09:10),21.5,36 (13:30),22 (12:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,24.9 (16:50),16.9 (08:50),20.9,33 (16:10),26 (16:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,24.0 (15:40),15.7 (05:00),19.8,39 (11:30),19 (11:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,22.5 (12:30),17.7 (06:10),20.1,27 (15:40),19 (15:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,21.9 (16:10),18.0 (00:00),19.9,57 (11:20),39 (14:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,22.5 (15:50),16.8 (23:59),19.6,27 (13:30),17 (10:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,22.4 (15:50),12.0 (06:50),17.2,29 (15:20),14 (13:00),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,23.8 (13:20),14.3 (06:30),19,24 (04:30),19 (07:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,25.8 (15:10),15.0 (05:50),20.4,23 (14:40),14 (13:00),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,23.9 (11:10),16.7 (05:40),20.3,18 (05:50),11 (03:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,21.9 (14:30),10.1 (08:00),16,28 (15:30),14 (17:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,23.6 (16:10),16.0 (08:30),19.8,30 (07:40),21 (07:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,21.5 (13:20),16.4 (09:00),18.9,28 (13:50),16 (13:40),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,21.5 (13:50),11.4 (08:50),16.4,30 (15:20),18 (15:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,23.2 (11:20),14.9 (08:00),19.1,22 (15:50),12 (14:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,22.5 (12:30),11.1 (08:50),16.8,30 (14:30),16 (14:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,22.9 (14:30),13.0 (08:30),17.9,24 (15:30),19 (17:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,20.9 (17:00),9.6 (08:40),15.3,17 (08:30),12 (08:30),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,22.2 (16:00),7.2 (08:40),14.7,23 (03:40),14 (03:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,24.9 (16:40),11.1 (04:20),18,23 (20:00),13 (20:10),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Lorca,Murcia,24.3 (15:20),11.2 (09:00),17.7,24 (17:30),12 (17:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,22.7 (16:00),7.5 (02:50),15.1,19 (15:40),12 (20:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,23.2 (14:50),14.2 (05:40),18.7,26 (08:00),15 (08:00),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,23.0 (14:50),13.2 (08:30),18.1,23 (16:10),13 (16:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,23.1 (13:10),12.5 (09:10),17.8,18 (05:10),12 (05:10),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,21.3 (16:40),2.0 (09:00),11.6,16 (13:50),8 (14:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,20.7 (16:30),4.9 (08:50),12.8,19 (16:30),11 (03:00),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,17.6 (16:50),5.6 (08:40),11.6,18 (13:50),10 (00:10),0.2,0.1,0.1,0,0,38.93583333333333,-1.66
Albacete,Albacete,21.2 (16:30),6.3 (08:20),13.8,12 (05:10),5 (22:30),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,24.3 (16:10),11.1 (08:00),17.7,17 (18:40),10 (18:50),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,20.9 (16:30),5.8 (02:30),13.3,21 (14:40),12 (17:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,20.9 (14:30),12.5 (05:50),16.7,27 (10:20),13 (10:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,21.1 (16:40),-0.5 (08:30),10.3,12 (16:20),6 (13:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,22.2 (15:30),11.8 (08:30),17,22 (15:50),15 (18:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,22.4 (14:40),13.5 (08:20),17.9,17 (16:30),9 (17:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,22.4 (14:10),12.0 (07:50),17.2,24 (05:50),13 (05:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,18.3 (17:00),-4.9 (08:40),6.7,19 (17:10),10 (13:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,21.5 (18:10),-1.7 (09:00),9.9,13 (15:50),6 (14:10),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,20.8 (16:50),-2.5 (08:10),9.1,30 (14:10),20 (13:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,19.3 (16:40),2.6 (05:40),10.9,27 (17:00),16 (15:40),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,17.1 (16:30),1.8 (09:20),9.5,24 (21:40),13 (21:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,17.7 (16:10),3.9 (08:10),10.8,27 (15:50),18 (01:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,18.7 (16:00),2.3 (09:00),10.5,20 (16:10),10 (16:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,20.0 (17:30),-2.2 (08:10),8.9,20 (18:40),12 (22:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,20.6 (16:10),-1.2 (08:30),9.7,21 (16:30),10 (16:30),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,21.1 (17:00),-0.2 (09:00),10.5,21 (18:20),14 (18:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,21.1 (17:10),4.6 (08:40),12.9,15 (15:10),10 (22:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,20.6 (16:20),7.1 (07:50),13.9,19 (23:30),12 (06:50),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,20.4 (17:00),2.5 (08:40),11.4,18 (16:10),11 (16:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,13.5 (16:20),0.7 (08:30),7.1,29 (18:30),20 (18:30),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,18.6 (15:30),4.3 (06:20),11.5,19 (14:50),12 (20:40),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,21.4 (17:10),3.9 (08:10),12.6,13 (02:00),9 (02:30),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,17.5 (14:50),0.7 (08:50),9.1,28 (13:40),11 (13:40),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,16.2 (14:50),13.2 (01:20),14.7,22 (03:50),6 (03:00),18.5,0,13.3,5.2,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,23.0 (14:10),15.5 (06:20),19.3,36 (16:10),21 (12:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,12.0 (14:20),9.2 (04:30),10.6,62 (03:20),49 (03:30),1.7,0,0.8,0.7,0.2,39.735,2.7130555555555556
Porreres,Illes Balears,23.6 (15:00),12.4 (07:10),18,39 (12:00),22 (13:00),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,21.9 (13:50),18.4 (06:50),20.1,52 (15:30),42 (12:20),6.2,0,6.2,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,21.9 (15:20),9.8 (04:10),15.8,36 (13:50),21 (13:50),0.4,0,0.4,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,22.7 (15:10),13.6 (06:20),18.2,35 (14:20),22 (16:20),2.1,0,1.4,0,0.7,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,22.4 (15:20),11.7 (06:00),17,32 (12:50),21 (14:30),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.7 (15:30),18.2 (08:10),22.5,42 (12:40),27 (14:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,22.3 (12:00),20.3 (22:10),21.3,19 (01:00),9 (21:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.2 (13:10),18.5 (01:30),21.4,42 (01:00),29 (23:59),0.9,0.8,0,0,0.1,28.633055555555558,-17.755
Pájara,Las Palmas,25.1 (13:20),20.9 (08:00),23,27 (11:00),13 (10:50),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.3 (13:20),19.9 (07:50),22.6,35 (01:50),27 (01:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
