Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Güeñes,Bizkaia,18.3 (16:50),7.8 (23:59),13,15 (14:10),6 (14:00),0.1,0,0,0.1,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,19.9 (17:00),7.9 (09:10),13.9,24 (14:20),14 (14:00),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,18.3 (13:40),10.1 (08:00),14.2,30 (12:00),17 (16:20),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,19.3 (15:40),5.5 (05:50),12.4,30 (18:20),18 (17:10),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,17.4 (14:10),9.9 (08:40),13.6,33 (17:10),24 (18:00),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,16.9 (16:40),7.4 (08:20),12.1,18 (08:10),13 (23:20),0.1,0,0.1,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,19.1 (14:10),8.5 (08:40),13.8,21 (14:40),16 (14:40),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,20.5 (17:10),4.6 (08:30),12.5,15 (16:20),10 (16:00),0.2,0,0,0.2,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,17.0 (15:00),10.4 (09:00),13.7,28 (12:30),21 (17:40),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,18.7 (15:20),7.5 (08:20),13.1,32 (07:00),15 (08:20),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,18.9 (17:00),6.9 (09:20),12.9,14 (17:30),9 (04:50),0.2,0,0.2,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,21.0 (15:40),6.5 (07:40),13.8,29 (06:50),12 (07:00),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,16.5 (16:00),11.3 (08:50),13.9,46 (00:30),31 (00:30),0,0,0,0,0,43.78611111111111,-7.684722222222223
Fisterra,A Coruña,16.8 (17:30),10.2 (07:30),13.5,35 (01:30),26 (01:30),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,15.5 (15:40),5.8 (04:10),10.7,26 (15:40),14 (16:40),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,16.2 (15:30),4.9 (08:00),10.6,20 (10:10),14 (10:00),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,17.1 (15:30),8.2 (09:10),12.7,17 (07:00),11 (23:00),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,16.6 (14:30),7.8 (08:30),12.2,35 (16:40),16 (08:20),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,19.8 (16:20),2.5 (08:00),11.1,24 (15:50),13 (16:30),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,15.1 (17:20),0.7 (09:10),7.9,19 (15:20),12 (14:30),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,19.0 (18:10),3.9 (08:50),11.5,12 (15:30),6 (13:50),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,16.6 (15:30),2.3 (08:20),9.5,16 (11:20),9 (14:40),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,19.7 (17:00),5.6 (05:50),12.7,13 (14:30),6 (14:30),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,17.9 (14:40),-0.4 (04:30),8.7,32 (11:30),19 (11:40),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,18.7 (17:20),-0.9 (09:00),8.9,20 (17:40),10 (18:10),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,16.1 (17:20),-2.5 (08:40),6.8,19 (15:10),9 (15:10),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,10.6 (17:20),2.1 (05:30),6.4,18 (14:10),12 (21:10),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,18.1 (17:00),-0.2 (04:50),9,29 (18:00),15 (21:40),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,17.4 (17:00),-3.4 (08:50),7,26 (16:50),13 (16:30),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,16.3 (16:30),-1.3 (08:50),7.5,25 (02:30),19 (02:20),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,15.4 (18:10),0.6 (06:50),8,24 (00:10),19 (00:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,17.4 (17:40),3.3 (08:50),10.3,18 (00:40),6 (11:50),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,15.8 (16:20),2.2 (08:40),9,21 (14:40),10 (17:10),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,11.1 (16:20),2.0 (07:40),6.6,20 (00:20),13 (09:30),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,16.4 (16:00),3.5 (07:40),9.9,16 (23:50),10 (23:50),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,10.7 (13:40),0.2 (08:30),5.4,32 (00:10),25 (00:10),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,18.1 (16:30),3.1 (09:10),10.6,16 (13:10),8 (13:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,14.2 (16:40),-1.9 (06:00),6.1,29 (16:10),19 (15:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,16.5 (17:00),4.8 (02:10),10.7,24 (08:00),14 (13:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,16.7 (17:00),-1.0 (08:20),7.9,17 (15:40),9 (18:20),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,17.5 (17:50),2.4 (08:30),10,19 (01:00),8 (14:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,18.3 (17:00),0.0 (09:00),9.1,21 (16:40),10 (18:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,19.4 (18:10),-0.3 (08:00),9.5,21 (14:20),12 (00:10),0.1,0,0,0.1,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,20.2 (17:30),4.6 (09:10),12.4,15 (13:50),7 (03:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,20.7 (16:20),3.3 (08:10),12,25 (00:10),16 (01:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,20.4 (17:50),3.3 (09:00),11.8,31 (02:50),21 (02:40),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,18.5 (17:40),0.0 (08:40),9.3,28 (18:00),10 (16:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,21.7 (17:00),8.0 (05:50),14.9,21 (15:00),9 (16:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,21.6 (17:30),4.6 (08:40),13.1,18 (15:00),7 (07:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,18.2 (16:10),-0.3 (09:00),9,25 (16:00),10 (18:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,20.4 (17:10),4.0 (09:00),12.2,18 (00:10),13 (05:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,17.9 (16:10),-2.0 (08:20),7.9,17 (13:40),10 (00:30),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,19.9 (16:20),4.1 (08:50),12,26 (00:50),15 (00:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,17.7 (17:10),5.6 (08:10),11.7,24 (15:10),10 (00:50),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,22.4 (17:30),7.0 (09:00),14.7,19 (00:50),13 (00:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,12.3 (16:40),1.9 (08:50),7.1,45 (13:50),18 (13:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,19.8 (15:50),4.6 (08:50),12.2,19 (16:20),12 (18:10),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,23.0 (17:00),7.2 (23:50),15.1,26 (02:40),12 (05:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,23.5 (18:30),6.6 (08:40),15,31 (11:10),16 (11:40),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,22.9 (17:30),9.4 (08:50),16.1,17 (07:40),9 (06:10),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,23.1 (16:50),9.7 (07:10),16.4,20 (12:10),13 (12:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,23.3 (16:40),10.4 (08:20),16.8,32 (08:50),9 (09:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,23.4 (18:00),8.7 (08:10),16,33 (00:20),18 (00:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,20.9 (15:50),6.8 (08:30),13.8,24 (12:50),13 (15:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,20.9 (16:40),6.0 (09:00),13.4,17 (15:50),9 (04:30),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,20.0 (18:10),4.2 (08:40),12.1,28 (01:50),16 (01:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,19.6 (15:20),5.0 (08:40),12.3,24 (15:50),12 (08:50),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,20.8 (16:50),5.7 (05:10),13.2,24 (11:40),17 (10:40),0.2,0,0.2,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,20.1 (15:00),8.9 (07:30),14.5,24 (12:10),14 (12:30),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,20.3 (16:30),7.2 (08:50),13.7,17 (16:50),8 (18:20),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,20.3 (16:30),5.6 (09:10),12.9,18 (00:50),11 (00:30),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,23.4 (16:10),6.9 (08:50),15.1,4 (16:40),2 (11:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,23.6 (16:00),9.3 (09:00),16.5,23 (12:50),14 (12:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,22.7 (17:10),7.6 (08:50),15.2,20 (13:30),12 (01:20),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,24.8 (17:30),9.4 (08:20),17.1,19 (15:20),8 (14:50),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,23.1 (17:10),9.4 (09:00),16.3,22 (15:20),14 (09:20),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,24.3 (16:20),6.6 (05:50),15.4,23 (13:50),13 (15:00),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,24.7 (16:20),6.9 (08:20),15.8,25 (13:30),13 (12:50),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,24.3 (16:30),8.8 (06:20),16.5,30 (11:30),24 (11:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,24.0 (17:30),14.6 (09:00),19.3,22 (14:20),10 (05:10),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,25.2 (16:00),12.0 (09:00),18.6,36 (00:10),25 (00:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,24.7 (15:40),13.1 (07:10),18.9,30 (00:40),19 (13:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,22.1 (14:40),15.4 (08:10),18.8,30 (14:40),18 (14:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,22.6 (17:50),8.1 (08:50),15.4,21 (22:10),13 (00:10),1.8,1.8,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,19.7 (15:50),9.0 (09:00),14.4,24 (13:50),11 (12:50),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,22.0 (15:40),12.3 (07:40),17.2,47 (01:20),23 (01:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,25.5 (16:20),10.3 (08:50),17.9,18 (10:50),11 (11:10),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,23.0 (16:30),10.5 (08:50),16.8,21 (01:10),10 (06:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,26.4 (17:50),10.0 (08:20),18.2,21 (11:40),14 (11:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,23.6 (17:10),12.6 (06:20),18.1,35 (17:20),17 (06:40),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,22.1 (15:20),9.4 (08:10),15.8,30 (19:40),23 (19:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,24.1 (16:40),9.1 (09:00),16.6,28 (00:20),17 (20:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,24.4 (15:50),12.1 (05:50),18.3,23 (16:50),12 (16:50),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,25.2 (16:20),10.7 (08:50),18,32 (17:50),15 (17:10),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,26.7 (17:50),11.5 (06:40),19.1,24 (22:30),14 (22:20),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,26.0 (16:40),12.1 (07:40),19.1,26 (17:20),13 (17:20),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,27.5 (18:10),12.1 (09:10),19.8,22 (22:00),13 (22:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,22.9 (13:20),11.9 (07:30),17.4,25 (05:30),16 (04:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,19.6 (17:50),9.8 (09:00),14.7,15 (18:10),8 (00:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,26.7 (16:50),10.0 (07:50),18.4,28 (19:30),18 (19:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,23.8 (15:50),15.2 (03:50),19.5,22 (23:20),13 (14:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,23.6 (16:30),16.8 (04:10),20.2,32 (03:50),26 (03:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,23.3 (15:20),13.8 (03:10),18.5,32 (23:30),14 (23:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,21.6 (14:30),16.7 (07:30),19.2,30 (11:00),18 (16:10),0.2,0,0,0.2,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,21.9 (13:50),13.4 (05:00),17.6,46 (13:50),29 (16:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,22.8 (15:20),17.6 (00:10),20.2,36 (02:30),15 (17:40),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,22.2 (15:20),13.4 (00:10),17.8,30 (03:40),14 (18:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,24.1 (14:20),16.8 (22:20),20.4,42 (00:40),28 (00:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,25.9 (13:40),16.3 (08:10),21.1,40 (00:20),23 (00:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,25.5 (11:30),16.8 (08:40),21.1,43 (00:30),20 (01:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,20.7 (15:50),11.0 (08:30),15.9,30 (16:30),13 (15:30),2.4,2.4,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,25.7 (14:50),16.3 (06:30),21,41 (16:20),29 (14:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,23.3 (16:20),16.7 (00:10),20,60 (03:20),38 (03:20),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,23.3 (15:40),11.4 (07:10),17.3,26 (17:50),14 (17:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,24.6 (14:30),16.1 (08:10),20.4,31 (14:20),19 (17:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,21.9 (12:30),13.9 (08:20),17.9,33 (14:50),19 (15:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
Hellín,Albacete,20.1 (17:00),10.8 (08:20),15.5,17 (17:30),11 (10:30),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,20.7 (16:20),9.0 (07:50),14.9,24 (12:30),13 (12:30),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,24.0 (16:10),12.4 (06:50),18.2,31 (19:50),17 (20:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Lorca,Murcia,22.8 (16:00),13.9 (02:00),18.3,27 (04:40),12 (02:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,20.1 (16:10),10.8 (23:10),15.5,25 (02:10),14 (01:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,22.5 (15:40),14.5 (00:10),18.5,33 (12:30),24 (12:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,22.8 (15:20),14.8 (01:00),18.8,27 (12:20),15 (13:30),0.2,0,0.2,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,21.9 (15:50),13.3 (23:50),17.6,37 (07:00),20 (07:30),37.8,18.2,18.2,1.4,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,20.7 (16:40),3.4 (08:20),12.1,18 (13:40),9 (13:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,18.8 (17:00),8.2 (23:40),13.5,15 (17:10),10 (23:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,17.4 (17:00),7.5 (08:50),12.4,17 (23:59),10 (23:59),0.1,0.1,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,19.5 (17:30),9.2 (09:10),14.3,11 (14:20),4 (15:30),0.1,0,0,0.1,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,23.6 (17:10),13.6 (23:59),18.6,20 (17:40),12 (17:50),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,21.0 (16:20),6.3 (08:40),13.7,27 (14:10),14 (07:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,20.8 (15:40),13.3 (23:50),17,23 (17:10),12 (17:30),5.1,1.6,3.4,0.1,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,19.6 (16:50),1.6 (07:40),10.6,17 (00:20),8 (00:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,22.1 (14:30),13.6 (07:40),17.9,30 (15:30),23 (15:40),3.4,3.4,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.1 (13:40),14.2 (06:30),18.7,25 (16:00),12 (15:50),0.1,0.1,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,22.0 (13:10),14.1 (23:59),18.1,24 (13:10),16 (06:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,16.8 (16:40),-0.2 (08:50),8.3,14 (17:30),10 (18:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,20.3 (17:30),1.5 (09:10),10.9,14 (02:40),6 (13:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,18.8 (17:20),3.1 (23:50),10.9,17 (19:10),13 (19:00),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,18.0 (17:00),1.5 (08:40),9.8,20 (13:00),12 (14:30),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,16.6 (16:10),0.6 (09:20),8.6,23 (20:50),14 (20:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,18.2 (14:50),1.8 (06:20),10,23 (14:20),14 (21:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,16.9 (17:10),3.3 (08:50),10.1,30 (00:10),15 (00:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,19.2 (17:10),-0.2 (08:40),9.5,14 (00:10),8 (18:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,19.1 (17:20),0.7 (08:40),9.9,21 (15:20),10 (14:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,21.0 (17:50),1.9 (09:00),11.4,18 (15:30),10 (15:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,18.9 (17:20),9.1 (09:30),14,46 (00:20),23 (00:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,18.5 (17:10),7.8 (08:50),13.2,23 (06:20),14 (06:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,19.8 (16:30),4.8 (08:40),12.3,18 (01:30),11 (11:30),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,14.9 (15:40),-0.1 (06:20),7.4,23 (12:50),12 (07:40),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,19.1 (16:20),5.9 (06:50),12.5,28 (16:20),19 (16:20),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,20.2 (18:00),5.8 (08:30),13,24 (12:50),13 (15:30),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,18.4 (15:00),-0.1 (09:30),9.1,26 (15:00),8 (14:40),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,16.8 (15:00),12.7 (19:30),14.7,27 (12:40),8 (12:30),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,23.1 (15:30),16.4 (22:40),19.8,58 (01:10),23 (10:20),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,12.7 (12:20),8.4 (20:50),10.5,66 (19:10),48 (19:10),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,21.9 (15:30),13.8 (23:40),17.8,35 (15:10),17 (15:10),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,21.1 (14:20),17.5 (06:00),19.3,64 (01:10),50 (05:00),0.3,0.2,0.1,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,19.4 (14:40),11.5 (23:59),15.4,42 (00:40),30 (03:30),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,19.7 (15:20),16.0 (09:50),17.9,54 (03:30),41 (03:40),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,21.2 (16:00),14.6 (23:59),17.9,52 (06:00),34 (07:20),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.7 (16:20),20.3 (00:30),23.5,50 (16:20),36 (16:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.6 (12:40),20.9 (08:00),22.3,21 (19:00),12 (00:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
Pájara,Las Palmas,25.1 (13:30),20.6 (07:20),22.9,42 (16:40),26 (16:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.6 (14:10),20.8 (02:00),23.2,46 (04:40),36 (04:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.8 (14:30),21.4 (04:30),23.1,48 (21:10),20 (11:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
