Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Machichaco,Bizkaia,28.8 (16:10),20.2 (00:00),24.5,72 (05:50),48 (06:20),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,26.6 (15:50),17.8 (08:40),22.2,40 (22:20),24 (22:20),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,29.0 (17:30),20.7 (03:00),24.9,50 (20:20),32 (20:20),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,26.1 (23:59),19.6 (09:00),22.9,72 (03:40),32 (23:10),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,28.5 (12:30),14.5 (01:20),21.5,37 (21:20),23 (23:10),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,26.3 (21:50),19.2 (00:30),22.8,40 (21:40),27 (21:50),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,25.0 (23:59),15.4 (09:20),20.2,34 (18:40),14 (09:10),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,23.6 (14:20),16.0 (03:50),19.8,26 (18:20),19 (17:50),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,28.2 (17:30),12.3 (08:40),20.3,24 (16:40),10 (14:50),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,25.1 (23:00),16.9 (02:00),21,36 (16:00),28 (16:20),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,26.9 (15:20),15.5 (08:40),21.2,26 (08:00),22 (16:40),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,27.3 (16:00),15.5 (09:00),21.4,19 (17:50),10 (23:40),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,30.0 (16:40),13.9 (02:40),21.9,41 (18:10),17 (23:59),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,26.4 (15:20),16.7 (05:20),21.6,70 (23:10),49 (23:00),0,0,0,0,0,43.78611111111111,-7.684722222222223
Fisterra,A Coruña,19.2 (16:00),16.0 (08:50),17.6,64 (14:00),49 (23:59),10,0,0.2,0,9.8,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,23.9 (15:10),12.9 (05:00),18.4,46 (17:40),25 (17:40),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,24.4 (15:30),11.8 (09:10),18.1,31 (17:20),13 (08:40),0.1,0,0.1,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,26.7 (16:00),15.0 (09:20),20.9,40 (14:10),18 (14:10),0.2,0,0.2,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,25.4 (16:00),14.0 (09:00),19.7,52 (14:00),32 (14:30),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,26.8 (17:20),10.9 (08:40),18.8,45 (14:40),21 (15:00),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,18.9 (15:50),8.7 (05:50),13.8,75 (23:50),32 (23:40),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,27.4 (17:20),11.3 (07:30),19.3,27 (18:40),14 (18:40),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,24.7 (15:40),13.0 (03:50),18.9,42 (22:10),17 (23:20),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,30.4 (15:40),12.5 (09:30),21.4,36 (17:00),18 (15:10),0,0,0,0,0,42.32527777777778,-7.859722222222222
Soria,Soria,24.3 (16:20),7.3 (08:50),15.8,21 (18:50),12 (17:20),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,25.5 (17:00),8.8 (08:30),17.2,24 (10:50),13 (10:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,19.3 (14:30),10.6 (04:40),14.9,53 (23:50),39 (23:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,23.7 (16:30),8.4 (07:00),16.1,42 (16:40),17 (16:50),0.2,0.2,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,24.6 (17:00),7.4 (08:10),16,22 (16:30),13 (20:00),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,24.9 (16:50),6.7 (09:00),15.8,32 (15:30),22 (18:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,23.9 (17:20),10.3 (08:10),17.1,28 (15:50),17 (16:00),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,26.5 (17:20),11.1 (08:10),18.8,16 (17:10),8 (17:40),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,21.8 (16:20),13.3 (09:00),17.5,32 (14:50),18 (14:40),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,17.1 (13:30),9.7 (23:59),13.4,33 (18:30),22 (23:40),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,24.9 (14:50),12.9 (08:00),18.9,26 (18:00),19 (18:00),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,17.3 (13:00),9.2 (22:20),13.2,18 (16:10),13 (17:00),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,25.6 (16:50),11.0 (08:50),18.3,25 (18:00),10 (18:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
"León, Virgen del Camino",León,23.2 (16:50),14.5 (04:50),18.9,35 (15:00),26 (16:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,23.1 (16:10),13.0 (09:10),18.1,25 (16:10),16 (17:30),0.1,0,0.1,0,0,42.3775,-6.196666666666667
Benavente,Zamora,25.1 (18:00),12.8 (08:20),19,31 (17:00),15 (18:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,24.1 (17:10),11.0 (00:40),17.6,35 (15:30),18 (15:20),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,27.3 (15:40),9.3 (08:40),18.3,24 (14:40),16 (17:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,26.6 (18:00),12.1 (08:40),19.4,18 (16:30),9 (16:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,25.9 (15:50),11.6 (08:50),18.8,35 (14:10),22 (14:20),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,25.8 (15:40),12.3 (06:40),19,40 (12:50),20 (12:50),0.2,0,0.2,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,23.2 (16:50),2.5 (08:30),12.9,21 (17:00),11 (17:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,29.3 (17:10),13.8 (07:50),21.5,37 (06:30),20 (11:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,27.5 (16:50),10.4 (08:10),18.9,25 (23:40),17 (23:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,21.6 (15:40),8.1 (06:50),14.9,19 (17:20),10 (15:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,25.0 (18:00),11.0 (08:50),18,26 (16:00),10 (16:00),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,22.5 (15:40),4.8 (08:30),13.7,26 (15:30),12 (15:30),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,25.1 (17:40),11.9 (08:50),18.5,37 (23:20),22 (23:40),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,21.8 (17:10),12.1 (08:00),16.9,23 (12:40),10 (16:00),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,27.1 (17:30),14.1 (07:00),20.6,27 (11:10),18 (05:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,16.4 (15:40),9.6 (07:10),13,38 (04:30),19 (12:40),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,23.3 (17:50),12.5 (07:50),17.9,18 (15:20),9 (06:50),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,26.9 (17:00),14.7 (07:30),20.8,39 (11:20),17 (11:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,27.5 (17:10),14.7 (08:10),21.1,33 (11:50),18 (11:50),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,28.1 (18:00),18.0 (04:40),23.1,24 (07:20),15 (07:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,28.4 (15:50),15.0 (08:50),21.7,26 (14:00),15 (14:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,28.3 (17:30),16.4 (09:20),22.3,31 (14:20),12 (09:10),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,27.7 (16:40),16.0 (05:50),21.9,49 (11:30),26 (11:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,28.0 (15:50),15.0 (05:10),21.5,27 (13:00),15 (13:10),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,25.8 (16:50),14.3 (08:30),20,30 (11:00),11 (11:50),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,25.3 (17:50),11.6 (05:50),18.4,40 (11:50),18 (19:20),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,23.0 (15:50),13.8 (02:40),18.4,39 (14:20),22 (10:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,25.3 (17:10),12.1 (07:20),18.7,20 (09:30),12 (09:20),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,26.9 (15:50),11.4 (08:30),19.1,21 (13:10),12 (00:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,25.7 (15:30),12.4 (07:40),19.1,27 (13:40),17 (08:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,28.3 (15:50),11.6 (07:40),19.9,6 (01:20),2 (10:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,29.7 (17:40),14.8 (09:00),22.3,23 (13:00),13 (13:20),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,28.3 (16:50),13.7 (07:50),21,20 (15:10),11 (15:20),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,30.4 (16:30),17.3 (08:10),23.8,19 (13:50),8 (14:50),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,28.2 (17:00),16.9 (09:20),22.6,37 (07:30),28 (07:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,30.5 (16:40),15.9 (04:10),23.2,19 (13:40),10 (07:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,30.7 (16:20),15.2 (06:40),23,22 (14:50),13 (10:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,30.9 (17:40),16.8 (07:40),23.8,21 (02:50),18 (02:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,27.9 (15:30),16.8 (08:40),22.3,21 (13:10),10 (12:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,28.8 (15:50),16.6 (07:40),22.7,28 (13:20),15 (13:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,29.6 (17:20),16.6 (08:10),23.1,24 (17:50),17 (17:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,22.8 (14:00),20.0 (03:10),21.4,39 (15:00),24 (15:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,25.8 (15:40),13.6 (02:20),19.7,35 (16:00),18 (13:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,25.5 (17:40),14.1 (08:40),19.8,24 (13:30),9 (00:30),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,27.2 (16:30),18.0 (07:40),22.6,41 (03:40),27 (03:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,30.2 (17:20),12.8 (08:30),21.5,22 (11:50),14 (21:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,27.1 (16:50),15.0 (08:50),21.1,23 (11:40),13 (11:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,30.4 (17:10),14.0 (08:40),22.2,26 (20:30),15 (19:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,28.8 (16:50),16.3 (07:50),22.5,22 (19:20),14 (18:40),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,26.9 (15:30),11.6 (08:50),19.3,33 (18:50),25 (18:20),0,0,0,0,0,37.13722222222222,-3.631388888888889
Loja,Granada,27.2 (15:50),14.3 (08:30),20.8,23 (16:20),13 (09:00),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,26.2 (15:20),16.9 (07:30),21.6,47 (13:00),24 (14:10),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,30.2 (15:30),16.0 (08:00),23.1,31 (14:30),20 (13:00),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,31.8 (16:40),16.8 (08:20),24.3,32 (18:50),21 (19:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,32.8 (16:40),15.6 (08:30),24.2,27 (18:50),18 (18:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,27.1 (12:40),16.5 (08:30),21.8,21 (09:40),13 (10:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,23.3 (14:30),16.7 (01:00),20,40 (11:50),14 (14:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,30.6 (14:40),15.4 (03:50),23,42 (18:10),28 (18:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,26.9 (15:30),21.0 (23:20),23.9,60 (19:40),31 (14:30),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,25.2 (16:00),21.1 (08:50),23.2,69 (11:00),53 (11:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,24.2 (15:40),18.3 (02:50),21.3,65 (12:30),28 (13:50),0,0,0,0,0,36.245555555555555,-5.965
Tarifa,Cádiz,22.5 (14:50),19.6 (21:20),21.1,69 (12:00),45 (11:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,23.9 (12:00),19.7 (01:20),21.8,44 (14:50),28 (16:00),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,23.8 (14:50),17.5 (08:20),20.6,53 (13:00),26 (13:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,25.3 (14:40),18.2 (04:40),21.8,26 (14:40),17 (15:00),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,25.7 (14:30),17.9 (04:30),21.8,35 (14:30),24 (14:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,25.0 (13:40),19.0 (04:20),22,27 (19:10),17 (18:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,22.8 (16:20),12.7 (07:50),17.7,36 (12:40),17 (12:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,27.8 (14:20),17.9 (07:10),22.8,54 (15:50),36 (17:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,23.4 (16:20),19.1 (08:10),21.3,66 (23:20),32 (21:30),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,24.0 (14:30),15.6 (08:50),19.8,22 (11:30),9 (18:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,25.6 (12:50),17.5 (23:40),21.6,40 (13:10),23 (13:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,24.1 (14:40),14.8 (08:00),19.5,33 (13:40),17 (13:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,25.3 (13:50),17.5 (06:30),21.4,30 (12:40),22 (16:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,22.5 (16:50),13.8 (23:00),18.2,29 (14:40),17 (15:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,23.4 (15:00),11.4 (23:59),17.4,23 (15:30),13 (15:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,25.7 (16:10),15.0 (08:20),20.4,27 (17:00),17 (21:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Lorca,Murcia,25.6 (16:50),15.9 (05:20),20.8,21 (16:20),10 (16:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,24.4 (15:20),11.7 (23:50),18,33 (14:00),14 (16:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,24.2 (15:20),17.4 (06:30),20.8,32 (16:20),19 (15:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,24.7 (15:00),16.5 (07:50),20.6,24 (14:00),15 (14:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,26.4 (15:10),14.8 (08:10),20.6,24 (14:50),14 (14:50),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,24.4 (16:00),13.3 (04:20),18.8,27 (16:10),12 (16:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,22.6 (16:30),13.6 (23:59),18.1,37 (14:30),23 (16:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,20.7 (16:20),9.9 (23:59),15.3,35 (16:00),22 (17:00),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,23.6 (15:50),14.9 (23:59),19.3,31 (16:20),9 (15:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,26.1 (14:50),14.7 (04:30),20.4,19 (15:20),13 (15:50),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,23.2 (15:40),10.3 (01:40),16.8,25 (16:10),15 (19:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,23.7 (14:30),14.1 (07:30),18.9,28 (15:40),13 (16:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,24.6 (16:20),7.1 (07:00),15.9,26 (16:30),12 (14:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,25.0 (15:00),15.6 (06:00),20.3,30 (17:20),22 (17:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,24.8 (12:40),16.1 (08:00),20.4,29 (17:00),14 (16:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,24.9 (14:20),15.5 (06:30),20.2,30 (16:30),17 (16:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,24.1 (16:30),7.8 (05:10),16,46 (10:10),24 (15:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,27.0 (16:20),9.0 (08:50),18,39 (22:10),21 (11:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,25.1 (16:30),12.7 (08:50),18.9,30 (06:00),22 (12:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,21.9 (17:00),10.2 (08:00),16,25 (15:50),15 (15:30),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,23.1 (15:50),9.4 (06:00),16.3,24 (01:40),14 (01:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,22.6 (15:30),11.4 (02:00),17,27 (13:10),18 (07:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,23.8 (17:00),11.0 (08:50),17.4,31 (15:40),19 (17:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,25.0 (18:00),7.8 (08:10),16.4,19 (15:50),9 (09:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,26.1 (17:20),8.4 (08:20),17.3,17 (10:10),8 (19:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,26.4 (17:20),7.2 (08:30),16.8,16 (18:30),11 (18:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,25.7 (17:20),11.8 (07:10),18.8,23 (13:20),12 (13:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,25.4 (16:40),12.4 (08:20),18.9,37 (19:50),22 (19:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
La Molina,Girona,17.3 (16:10),4.4 (08:10),10.8,23 (17:30),13 (17:30),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,22.4 (16:00),8.9 (07:30),15.6,22 (16:10),14 (17:10),0,0,0,0,0,42.20527777777778,0.8652777777777777
Bielsa,Huesca,21.6 (14:40),4.8 (08:20),13.2,25 (15:50),9 (14:50),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,23.0 (14:40),10.4 (03:50),16.7,22 (23:59),8 (23:59),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,24.8 (14:50),18.9 (06:50),21.8,19 (14:20),11 (13:50),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,16.6 (13:50),11.4 (22:50),14,31 (23:59),27 (23:59),0.1,0.1,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,25.2 (15:40),14.6 (23:59),19.9,21 (17:10),11 (17:10),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,26.2 (14:40),20.1 (04:10),23.2,26 (12:40),20 (12:50),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,24.7 (14:50),14.3 (23:59),19.5,22 (17:30),12 (17:30),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,23.2 (13:30),11.8 (06:20),17.5,30 (11:00),17 (15:00),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,24.9 (15:20),15.6 (05:40),20.3,26 (13:00),17 (13:00),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,29.2 (17:20),16.8 (06:40),23,42 (17:40),30 (22:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,25.9 (16:10),20.7 (06:20),23.3,41 (10:50),21 (13:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.9 (15:30),21.5 (06:30),23.2,28 (19:10),21 (19:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,31.6 (03:50),23.0 (02:30),27.3,40 (20:50),19 (23:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,30.8 (15:30),23.1 (07:10),26.9,54 (23:59),40 (21:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,20.6 (14:10),11.2 (00:40),15.9,47 (16:10),25 (05:30),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,26.3 (14:40),18.1 (07:30),22.2,23 (11:00),20 (11:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,26.8 (17:20),21.6 (07:40),24.2,23 (11:20),13 (11:30),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,25.7 (13:50),21.4 (08:30),23.6,21 (16:10),13 (16:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,30.3 (17:30),16.7 (08:30),23.5,41 (18:30),25 (18:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,26.6 (14:50),22.3 (20:50),24.4,45 (21:20),35 (17:30),0,0,0,0,0,27.91777777777778,-15.395277777777777
