Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
"León, Virgen del Camino",León,27.3 (16:50),12.7 (07:00),20,42 (14:40),22 (14:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,25.8 (16:40),8.0 (07:30),16.9,38 (19:10),25 (19:10),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,31.4 (18:20),14.2 (07:10),22.8,36 (21:00),18 (21:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,29.4 (16:10),8.9 (07:30),19.1,39 (16:40),19 (19:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,31.0 (17:30),11.7 (07:10),21.3,45 (16:40),26 (15:10),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,31.4 (18:20),17.0 (07:10),24.2,38 (16:50),17 (13:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,33.5 (16:30),13.4 (07:30),23.4,37 (16:40),22 (17:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,32.8 (16:50),14.1 (07:00),23.4,43 (14:50),19 (18:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,28.2 (16:20),11.1 (07:30),19.7,33 (14:20),17 (12:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,33.9 (17:40),17.5 (07:40),25.7,41 (14:00),19 (14:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,35.0 (17:50),18.7 (07:40),26.9,28 (04:30),19 (06:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,30.3 (17:20),11.9 (06:20),21.1,30 (14:00),15 (13:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,34.2 (17:50),17.0 (07:30),25.6,45 (15:10),23 (17:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Guadalajara,Guadalajara,32.7 (18:50),18.0 (07:40),25.4,39 (14:40),19 (14:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,29.4 (19:30),16.5 (07:30),22.9,36 (14:00),19 (15:40),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,36.0 (17:50),19.0 (07:20),27.5,38 (17:50),24 (19:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,25.4 (16:20),13.4 (07:20),19.4,38 (23:20),25 (23:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,32.1 (17:20),17.8 (07:20),24.9,45 (15:00),16 (15:40),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,37.7 (17:40),18.6 (07:40),28.2,48 (19:40),20 (18:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,36.9 (17:20),17.1 (07:40),27,42 (17:30),19 (18:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,34.1 (18:10),18.9 (07:20),26.5,28 (15:50),12 (15:50),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,35.2 (18:40),19.7 (07:40),27.5,37 (14:00),20 (00:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,35.9 (18:20),20.5 (08:10),28.2,28 (17:40),12 (14:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,36.5 (18:10),20.3 (07:50),28.4,31 (16:40),17 (23:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,33.4 (16:30),17.3 (08:00),25.4,39 (17:50),19 (20:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
San Clemente,Cuenca,37.4 (19:30),16.0 (07:00),26.7,32 (17:30),20 (17:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,35.4 (17:30),15.2 (06:50),25.3,24 (16:30),12 (12:50),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,35.0 (15:50),18.0 (08:00),26.5,27 (16:40),12 (17:10),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,34.1 (14:50),18.7 (05:50),26.4,26 (14:40),10 (14:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,34.5 (17:30),19.7 (06:40),27.1,32 (13:10),18 (08:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,36.3 (17:40),17.5 (07:20),26.9,33 (15:20),17 (15:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,35.6 (17:40),19.4 (07:30),27.5,33 (17:50),18 (17:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,36.0 (16:00),19.6 (07:40),27.8,38 (15:50),20 (20:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,36.5 (17:00),18.6 (07:30),27.6,26 (17:40),10 (04:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Mérida,Badajoz,35.9 (17:20),16.1 (07:30),26,30 (16:30),18 (18:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,36.5 (17:00),16.9 (07:20),26.7,32 (18:20),23 (19:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,35.1 (17:40),17.6 (07:50),26.3,38 (23:20),27 (23:30),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,30.7 (17:10),19.6 (08:00),25.2,31 (01:30),14 (18:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,34.9 (17:40),18.5 (07:50),26.7,49 (02:50),34 (03:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,33.2 (17:30),19.0 (07:30),26.1,31 (18:40),23 (18:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,26.4 (17:00),18.9 (05:10),22.6,29 (15:30),17 (15:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,35.3 (16:20),16.3 (06:40),25.8,36 (19:40),22 (19:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,36.1 (18:40),18.6 (07:30),27.3,27 (16:50),12 (17:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,34.8 (18:10),20.6 (07:00),27.7,27 (15:10),14 (21:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,36.4 (15:30),19.7 (07:10),28.1,32 (00:10),19 (00:10),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,34.5 (18:20),18.3 (07:20),26.4,35 (14:00),17 (20:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,37.5 (18:10),20.1 (07:10),28.8,30 (00:20),22 (22:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,35.3 (17:40),19.6 (07:30),27.4,30 (19:10),18 (19:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,34.1 (16:00),17.4 (06:40),25.7,40 (16:50),28 (18:20),0,0,0,0,0,37.13722222222222,-3.631388888888889
Loja,Granada,36.1 (18:10),20.2 (07:40),28.1,27 (21:20),15 (19:00),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,33.7 (17:10),20.3 (07:10),27,39 (17:20),20 (18:20),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,37.8 (18:00),20.8 (06:00),29.3,30 (16:40),18 (22:50),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,34.3 (17:50),15.7 (07:50),25,22 (16:10),8 (18:30),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,37.4 (19:20),20.0 (06:30),28.7,33 (21:20),24 (21:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,38.3 (16:40),19.2 (08:00),28.8,36 (20:10),24 (20:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,27.2 (18:00),17.4 (07:40),22.3,27 (16:10),18 (15:50),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,30.7 (16:50),15.9 (07:20),23.3,27 (14:10),11 (12:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,37.1 (16:50),16.7 (07:20),26.9,32 (17:20),20 (19:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,34.4 (14:40),20.6 (06:50),27.5,38 (10:10),19 (10:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,31.0 (13:50),21.7 (07:20),26.4,39 (10:30),28 (10:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,30.9 (17:30),18.8 (01:50),24.8,42 (12:40),20 (13:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,27.5 (13:00),20.3 (06:40),23.9,27 (12:40),16 (12:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,25.9 (15:50),17.8 (02:20),21.8,59 (14:30),40 (17:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,30.8 (18:20),21.5 (04:20),26.1,37 (09:20),20 (09:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,29.6 (15:20),22.3 (00:00),25.9,32 (14:20),23 (14:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,30.9 (14:50),22.6 (00:50),26.8,32 (02:40),22 (15:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,27.0 (16:30),21.5 (03:30),24.3,30 (02:00),12 (02:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,28.0 (19:00),23.4 (07:50),25.7,20 (15:30),12 (15:30),0.1,0,0,0.1,0,36.74722222222222,-3.0205555555555557
Abla,Almería,29.4 (15:20),17.2 (07:50),23.3,39 (15:30),19 (16:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,33.6 (17:00),23.4 (05:10),28.5,46 (13:10),25 (14:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,30.3 (13:20),19.3 (07:00),24.8,31 (17:20),18 (17:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,29.1 (14:10),21.6 (05:50),25.4,27 (16:40),15 (13:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,29.6 (13:40),20.4 (06:50),25,35 (17:50),17 (15:00),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,29.4 (14:00),21.8 (02:40),25.6,28 (15:40),21 (16:30),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,31.3 (17:10),15.1 (06:30),23.2,27 (18:50),13 (18:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,31.8 (15:40),15.8 (07:20),23.8,32 (17:10),18 (17:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,33.3 (15:50),17.0 (07:20),25.1,35 (20:10),17 (20:10),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.4 (16:20),19.8 (06:20),26.6,27 (15:50),17 (21:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,32.4 (16:00),18.4 (07:10),25.4,23 (16:00),12 (18:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,33.2 (16:20),15.6 (07:30),24.4,31 (16:20),17 (16:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,29.5 (15:30),19.7 (06:30),24.6,30 (12:50),19 (14:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,29.4 (13:10),20.9 (06:10),25.1,26 (13:50),14 (13:30),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,32.0 (18:10),15.9 (07:10),23.9,30 (23:59),18 (23:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,33.7 (17:50),15.9 (07:00),24.8,34 (23:50),23 (23:50),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,31.6 (17:00),13.3 (06:40),22.5,30 (14:20),18 (20:30),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,34.2 (17:20),15.9 (07:00),25.1,27 (21:30),10 (21:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,34.2 (18:30),18.1 (07:40),26.2,29 (18:00),17 (18:00),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,32.0 (18:10),14.3 (07:20),23.2,33 (18:30),20 (18:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,28.4 (12:40),19.4 (04:40),23.9,39 (16:30),21 (17:10),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,30.9 (17:10),13.8 (06:20),22.3,35 (18:30),17 (12:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,30.0 (14:30),18.9 (06:20),24.4,32 (16:00),24 (16:50),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.0 (13:00),20.2 (06:50),24.6,32 (16:20),16 (16:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,30.0 (15:20),18.9 (06:50),24.4,27 (16:50),14 (17:00),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,18.3 (15:40),12.9 (07:20),15.6,28 (17:50),16 (16:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Vitoria Gasteiz Aeropuerto,Araba/Álava,24.7 (14:40),9.2 (06:30),17,41 (16:30),31 (18:00),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,27.7 (16:30),10.4 (05:50),19.1,35 (17:30),21 (18:00),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,28.7 (16:30),13.6 (06:00),21.2,25 (00:50),15 (00:50),0.7,0,0,0,0.7,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,27.3 (16:20),15.1 (04:40),21.2,30 (15:00),17 (12:40),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,32.1 (17:20),12.3 (06:50),22.2,38 (20:20),23 (19:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,31.1 (17:10),12.2 (04:30),21.7,30 (23:10),16 (18:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,31.3 (18:10),13.3 (06:30),22.3,33 (14:40),14 (18:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,33.4 (16:30),14.8 (07:20),24.1,42 (21:40),24 (22:50),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,35.5 (16:30),17.8 (07:20),26.6,55 (22:50),25 (22:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,33.8 (14:30),16.6 (06:30),25.2,47 (23:50),27 (21:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,33.9 (15:50),15.3 (06:20),24.6,29 (14:50),17 (16:40),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Lleida,Lleida,33.1 (19:00),17.4 (07:10),25.2,33 (20:00),15 (20:00),0,0,0,0,0,41.626111111111115,0.5980555555555556
"Escorca, Lluc",Illes Balears,28.5 (14:10),15.4 (02:50),21.9,24 (17:00),8 (23:50),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,29.3 (11:50),23.5 (03:50),26.4,24 (15:20),13 (15:20),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,24.2 (12:20),16.2 (06:00),20.2,34 (05:40),26 (05:50),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,31.9 (16:40),20.0 (07:20),25.9,30 (15:10),14 (13:20),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,29.7 (10:40),24.4 (05:30),27.1,32 (03:00),26 (03:30),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,30.0 (15:10),20.1 (06:30),25.1,33 (15:30),19 (15:30),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,29.3 (16:50),20.9 (06:20),25.1,28 (14:10),17 (14:00),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.6 (15:40),20.0 (07:40),23.8,59 (17:50),42 (17:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,28.3 (15:40),21.6 (07:20),24.9,27 (15:10),14 (15:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,27.3 (12:30),21.3 (18:30),24.3,67 (18:20),53 (18:20),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,25.5 (16:00),21.0 (09:30),23.3,66 (12:00),37 (15:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,26.9 (17:30),21.9 (06:40),24.4,48 (16:20),37 (09:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,26.5 (16:00),22.2 (06:10),24.4,62 (07:20),29 (20:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,28.4 (14:50),22.1 (23:59),25.3,58 (16:30),45 (16:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,21.8 (15:40),12.2 (01:40),17,51 (06:30),41 (08:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,27.6 (15:20),18.5 (07:20),23.1,57 (14:50),44 (13:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,21.0 (13:10),16.6 (04:40),18.8,61 (01:10),42 (02:00),1.1,0.3,0,0.8,0,28.4775,-16.329444444444444
