Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Bilbao Aeropuerto,Bizkaia,23.0 (13:30),12.1 (06:10),17.6,33 (23:20),23 (23:20),0.6,0,0,0,0.6,43.29805555555556,-2.906388888888889
Santander Aeropuerto,Cantabria,20.5 (13:30),13.1 (03:30),16.8,24 (20:50),14 (20:40),0.8,0,0,0.8,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,17.1 (13:30),13.7 (06:50),15.4,25 (12:20),18 (12:00),0.8,0,0,0.6,0.2,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,17.3 (13:40),13.1 (06:30),15.2,25 (20:40),16 (20:20),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,18.6 (14:00),14.3 (05:00),16.5,22 (21:40),14 (20:00),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,20.3 (14:20),13.3 (06:20),16.8,22 (14:40),13 (14:20),5.4,0,0,0,5.4,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,17.3 (15:30),13.2 (04:00),15.2,24 (20:00),14 (21:10),1.2,0,0,0,1.2,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,20.8 (14:10),12.3 (05:20),16.5,36 (15:10),17 (15:20),9.8,0,0,1.2,8.6,43.35333333333333,-5.874166666666667
Castropol,Asturias,18.2 (14:20),13.8 (02:00),16,12 (14:30),7 (14:30),0.2,0,0.2,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,16.8 (14:30),13.9 (02:40),15.3,38 (08:50),30 (00:10),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,18.9 (14:00),14.6 (03:10),16.8,28 (17:30),17 (15:10),0,0,0,0,0,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,17.7 (15:00),13.5 (06:10),15.6,45 (11:50),36 (11:50),0,0,0,0,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,25.4 (16:50),10.8 (07:20),18.1,37 (18:50),27 (18:50),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,27.2 (15:20),12.1 (07:50),19.7,21 (23:40),12 (11:50),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,26.4 (16:40),13.0 (08:10),19.7,26 (18:40),9 (18:40),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,22.8 (13:40),12.1 (07:30),17.4,29 (16:10),15 (18:40),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,22.4 (17:30),11.9 (07:00),17.1,37 (15:00),28 (15:20),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,25.4 (17:00),12.3 (07:00),18.8,30 (18:40),14 (18:20),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,21.8 (12:50),10.2 (23:40),16,39 (14:40),22 (14:40),7.6,0,0,0,7.6,42.994166666666665,-6.4141666666666675
Ponferrada,León,25.1 (14:30),15.1 (07:30),20.1,35 (17:40),21 (17:10),0.2,0,0,0.2,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,26.6 (18:10),12.1 (04:50),19.4,28 (18:10),12 (19:10),4.2,0,0,0,4.2,42.339444444444446,-7.2825
Ourense,Ourense,30.2 (17:10),13.9 (08:00),22.1,27 (19:00),13 (18:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,29.2 (17:00),11.5 (07:30),20.4,29 (18:00),12 (18:10),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,26.3 (15:50),10.0 (07:50),18.1,31 (15:50),15 (19:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,24.9 (16:00),13.0 (05:40),18.9,31 (19:40),19 (19:40),2.2,0,0,0,2.2,41.775,-2.4830555555555556
Aranda de Duero,Burgos,25.3 (15:20),14.8 (23:59),20,34 (16:40),15 (16:40),1,0,0,0.8,0.2,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,14.7 (13:00),10.0 (04:50),12.3,51 (03:50),39 (03:00),9.2,0,0,9,0.2,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,21.1 (16:30),13.1 (07:00),17.1,31 (16:50),14 (14:10),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,22.9 (16:50),13.2 (07:20),18,49 (18:00),26 (18:00),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,24.5 (13:30),13.4 (23:50),18.9,47 (15:50),35 (15:50),3.4,0,0,3.4,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,24.3 (17:20),15.1 (23:40),19.7,37 (19:40),19 (19:50),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,24.4 (18:40),13.5 (06:20),18.9,37 (19:30),26 (19:30),0.6,0,0.1,0,0.5,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,27.4 (17:40),16.8 (08:10),22.1,28 (20:00),15 (20:00),0.2,0,0,0.2,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,21.5 (20:40),13.1 (07:40),17.3,18 (05:00),10 (18:40),3.6,0,3.2,0.4,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,15.4 (18:30),7.7 (06:00),11.5,38 (04:10),24 (04:10),4.2,0.6,2.2,0,1.4,40.793055555555554,-4.010555555555555
Segovia,Segovia,22.4 (19:10),14.3 (08:20),18.3,50 (16:00),16 (18:10),1.8,0,1.8,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,15.8 (16:40),8.9 (23:20),12.3,25 (11:20),18 (08:40),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,28.2 (18:40),17.4 (09:20),22.8,21 (17:50),13 (23:59),0.2,0,0.2,0,0,41.51555555555556,-5.735277777777778
"León, Virgen del Camino",León,25.4 (18:20),15.3 (23:59),20.3,33 (21:30),21 (22:00),1.1,0,0.4,0.2,0.5,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,24.5 (16:30),12.3 (04:10),18.4,32 (16:50),20 (16:50),1.6,0,0,0,1.6,42.3775,-6.196666666666667
Benavente,Zamora,25.9 (17:30),16.3 (07:30),21.1,32 (21:30),15 (22:00),6.6,0,0,0,6.6,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,26.3 (18:00),12.3 (07:10),19.3,32 (19:40),14 (19:50),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,26.9 (17:50),15.2 (06:50),21,28 (18:00),18 (18:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,27.9 (17:00),16.7 (07:30),22.3,28 (13:10),11 (14:50),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,28.8 (14:30),14.2 (07:30),21.5,31 (13:00),13 (13:00),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,29.2 (17:30),13.5 (08:10),21.4,33 (21:20),15 (18:20),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,26.0 (16:40),12.2 (07:30),19.1,26 (16:20),12 (16:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,27.6 (16:10),14.6 (04:40),21.1,39 (01:30),20 (00:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,23.2 (13:00),13.2 (23:59),18.2,30 (15:50),15 (15:40),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,28.4 (19:00),14.5 (07:40),21.4,32 (01:40),24 (01:40),2,1.5,0.5,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,24.4 (15:20),11.8 (07:30),18.1,26 (15:50),11 (15:50),7.4,0,0,7,0.4,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,27.2 (16:00),14.6 (05:50),20.9,39 (00:30),23 (00:30),0.4,0.4,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,23.4 (16:30),12.0 (07:00),17.7,30 (03:30),15 (03:40),2.7,0.2,2,0,0.5,40.69611111111111,-3.765
Toledo,Toledo,30.2 (17:40),16.9 (07:20),23.6,33 (00:30),18 (00:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,18.2 (18:40),8.8 (06:20),13.5,29 (04:20),18 (04:10),5.6,0.8,4.2,0.6,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,25.6 (16:30),14.1 (08:00),19.9,33 (18:20),12 (04:40),6.6,0.5,1.1,0.1,4.9,40.42777777777778,-4.25
Talavera de la Reina,Toledo,31.4 (18:30),16.8 (04:00),24.1,28 (10:10),13 (10:10),0.4,0,0.4,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,29.0 (19:00),17.9 (07:40),23.4,59 (09:40),19 (03:30),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,29.4 (16:00),16.4 (07:20),22.9,20 (13:30),9 (04:30),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,30.4 (16:00),15.8 (08:20),23.1,32 (05:20),23 (05:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Coria,Cáceres,30.9 (17:30),16.8 (08:00),23.8,41 (00:20),23 (13:10),0.4,0.4,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,30.4 (16:50),13.5 (07:20),21.9,35 (21:10),19 (21:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,27.0 (18:10),15.4 (08:10),21.2,19 (16:40),8 (16:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,27.1 (17:50),14.8 (07:30),21,41 (01:00),21 (02:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,25.2 (18:10),13.3 (06:50),19.3,31 (14:20),15 (09:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,26.3 (16:30),14.4 (07:10),20.3,35 (00:50),19 (00:20),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,28.6 (19:40),15.7 (07:20),22.2,32 (13:10),16 (09:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,26.8 (16:00),14.3 (07:10),20.5,28 (00:30),14 (00:20),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,26.5 (15:20),13.0 (07:20),19.8,29 (00:20),22 (00:10),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,30.3 (15:50),15.1 (06:50),22.7,26 (12:00),13 (14:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,31.1 (16:20),16.9 (06:00),24,28 (17:40),15 (18:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,30.6 (18:20),14.7 (07:20),22.7,30 (00:10),23 (00:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,32.3 (19:00),17.7 (06:30),25,19 (01:20),12 (01:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,28.2 (17:50),14.6 (07:40),21.4,28 (14:50),14 (14:50),0.8,0.8,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,33.2 (17:30),16.3 (07:50),24.8,20 (14:00),10 (15:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,32.2 (18:30),17.2 (07:00),24.7,26 (01:20),16 (01:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,32.1 (17:20),15.7 (05:30),23.9,28 (22:50),19 (20:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,24.8 (16:20),14.0 (07:30),19.4,30 (14:50),19 (14:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,29.9 (17:20),12.8 (07:30),21.3,32 (14:40),17 (02:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,29.1 (15:00),15.3 (07:20),22.2,46 (15:40),32 (15:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,21.1 (16:50),16.5 (00:10),18.8,32 (15:20),20 (15:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,25.6 (17:30),11.2 (03:10),18.4,23 (15:10),12 (22:50),2.6,2.4,0.2,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,29.1 (18:10),13.2 (06:50),21.2,27 (14:00),11 (09:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,28.3 (18:10),14.4 (06:10),21.3,23 (17:00),13 (07:00),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,33.5 (17:50),16.0 (06:40),24.8,36 (09:30),10 (15:10),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,27.3 (18:00),13.5 (04:10),20.4,27 (14:20),13 (14:20),0.2,0.2,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,31.4 (17:20),16.7 (07:10),24.1,28 (14:20),17 (14:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,28.1 (19:30),14.0 (01:40),21.1,27 (15:10),15 (05:20),0.4,0.4,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,26.7 (17:50),11.9 (05:50),19.3,27 (22:20),20 (22:20),0.2,0.2,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,28.6 (18:50),12.9 (06:50),20.8,22 (16:20),17 (23:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,30.9 (18:50),16.9 (00:10),23.9,24 (23:40),18 (23:40),0.2,0.2,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,28.6 (18:30),12.6 (07:40),20.6,21 (14:50),7 (14:40),0.1,0.1,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,31.9 (19:00),16.2 (06:20),24.1,35 (22:40),24 (22:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,31.2 (18:30),15.9 (07:00),23.6,32 (21:40),18 (21:40),0.4,0.4,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,22.8 (14:40),14.9 (07:30),18.8,24 (16:10),16 (15:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,24.4 (17:00),11.4 (07:30),17.9,23 (15:00),9 (17:20),0.5,0.3,0.2,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,30.3 (17:00),13.3 (07:40),21.8,32 (18:40),23 (19:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,27.2 (13:40),16.2 (06:50),21.7,35 (23:20),15 (15:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,24.4 (14:20),17.3 (06:40),20.8,36 (23:50),27 (23:59),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,25.2 (16:10),14.1 (06:30),19.7,38 (22:20),17 (22:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,21.7 (16:10),16.3 (02:50),19,24 (14:10),16 (18:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,20.1 (15:10),15.7 (04:10),17.9,64 (23:40),43 (23:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,23.6 (13:30),16.7 (00:20),20.2,22 (21:00),13 (21:20),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,25.1 (17:40),13.5 (07:20),19.3,28 (18:10),14 (19:00),0.6,0.6,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,23.5 (15:20),16.3 (07:00),19.9,26 (15:10),17 (16:20),0.4,0.4,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,25.8 (16:10),16.6 (07:40),21.2,24 (16:30),15 (15:30),0.2,0.2,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,22.7 (16:50),16.8 (04:40),19.8,18 (00:40),11 (14:40),0.3,0.3,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,22.8 (13:20),17.7 (00:30),20.3,24 (00:50),13 (01:10),0.1,0,0,0.1,0,36.74722222222222,-3.0205555555555557
Abla,Almería,23.3 (17:30),11.9 (00:20),17.6,29 (15:40),10 (13:10),1.2,1.1,0,0.1,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,23.5 (15:00),16.7 (00:00),20.1,42 (00:30),29 (00:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,24.2 (17:20),13.9 (03:10),19.1,28 (18:20),17 (17:50),0.7,0.7,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,25.6 (15:50),17.2 (02:50),21.4,39 (16:40),22 (16:40),1.6,1.4,0.2,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,22.1 (17:10),15.8 (05:50),19,36 (18:10),19 (16:30),4.2,0.6,3.6,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,22.6 (16:30),17.0 (09:50),19.8,42 (06:00),34 (05:10),2.3,1.7,0.6,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,24.1 (19:10),14.3 (01:30),19.2,23 (14:00),12 (14:20),0.1,0.1,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,23.2 (17:40),13.0 (01:20),18.1,27 (18:20),15 (16:40),0.2,0.2,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,26.1 (18:10),15.6 (03:10),20.9,27 (19:50),14 (20:20),0.3,0.1,0.2,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,25.0 (17:00),16.6 (07:10),20.8,30 (19:50),17 (18:40),0.8,0,0.8,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,24.8 (17:40),15.4 (06:00),20.1,20 (20:40),8 (01:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,23.2 (18:00),13.8 (06:00),18.5,35 (11:20),24 (11:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,22.7 (14:30),16.2 (10:00),19.5,41 (11:50),29 (11:50),0.9,0,0.9,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,23.5 (17:00),18.6 (02:30),21.1,31 (15:40),18 (12:50),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,27.0 (16:40),13.3 (07:00),20.2,21 (02:10),12 (23:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,25.6 (15:50),12.9 (07:00),19.3,32 (13:00),18 (13:20),0.2,0.2,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,25.7 (17:40),13.4 (07:20),19.6,24 (10:10),9 (21:40),0.1,0.1,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,26.2 (15:30),16.0 (06:50),21.1,29 (17:00),15 (16:00),2,2,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,25.0 (16:10),12.6 (04:30),18.8,33 (14:30),19 (17:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,23.9 (16:40),15.9 (23:50),19.9,21 (17:00),10 (15:30),0.4,0.3,0,0.1,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,25.2 (16:20),12.2 (06:40),18.7,26 (17:40),13 (20:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,24.6 (15:50),17.1 (23:59),20.9,26 (17:00),19 (18:50),0.8,0,0.8,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,24.0 (15:00),17.5 (23:50),20.8,23 (16:00),10 (16:00),0.3,0,0.3,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,25.5 (15:20),16.5 (05:40),21,26 (14:40),16 (14:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,22.4 (16:40),11.1 (06:30),16.8,17 (18:00),12 (18:00),0.2,0,0,0.1,0.1,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,26.8 (16:10),12.3 (05:50),19.5,30 (18:50),15 (18:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,27.7 (16:20),11.7 (03:30),19.7,52 (18:20),25 (18:50),53,0,0,0,53,42.871944444444445,-2.7327777777777778
Jaca,Huesca,24.1 (18:50),12.7 (06:40),18.4,28 (23:10),13 (23:20),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,23.5 (18:00),13.6 (06:20),18.6,21 (04:20),15 (04:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,26.0 (17:10),14.9 (07:50),20.4,17 (01:40),8 (17:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,25.7 (16:20),12.2 (06:30),19,25 (15:10),16 (17:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,26.9 (19:20),14.6 (07:20),20.8,30 (23:10),13 (23:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,28.6 (18:00),14.7 (06:30),21.7,38 (16:50),21 (17:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,31.9 (18:30),16.6 (07:00),24.3,28 (04:40),14 (02:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,29.3 (16:40),14.6 (08:20),21.9,47 (03:10),21 (03:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,30.0 (17:20),13.5 (07:00),21.8,31 (18:10),16 (18:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,17.9 (14:00),8.1 (05:10),13,33 (14:20),16 (19:40),0,0,0,0,0,42.3325,1.9394444444444445
La Seu d'Urgell,Lleida,28.0 (14:10),11.4 (06:20),19.7,18 (19:50),7 (15:10),0,0,0,0,0,42.35472222222222,1.4630555555555556
Talarn,Lleida,28.4 (16:50),13.8 (06:40),21.1,30 (14:20),19 (18:10),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,31.0 (15:20),15.1 (06:50),23.1,33 (17:40),18 (17:10),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,25.4 (17:20),10.1 (06:50),17.8,32 (18:00),14 (17:30),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,20.6 (18:00),12.7 (23:50),16.7,23 (00:50),8 (00:50),0.3,0,0,0.3,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,26.0 (15:50),18.9 (07:00),22.4,22 (14:30),13 (14:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,18.0 (16:40),10.8 (10:40),14.4,37 (01:00),30 (01:00),2.1,0,1.6,0.5,0,39.735,2.7130555555555556
Porreres,Illes Balears,25.3 (18:10),16.5 (05:20),20.9,19 (15:00),9 (09:20),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,21.6 (14:30),17.7 (03:30),19.7,22 (04:40),18 (04:30),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,23.1 (18:00),15.2 (23:40),19.2,21 (10:00),14 (10:00),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,22.9 (11:10),14.8 (04:00),18.8,30 (09:10),21 (10:40),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,22.7 (14:20),17.1 (23:40),19.9,32 (00:10),23 (11:40),0.1,0.1,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.1 (13:50),18.2 (07:10),22.2,45 (16:00),29 (17:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
