Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Soria,Soria,28.5 (17:00),10.5 (07:10),19.5,39 (15:40),20 (16:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,30.1 (17:00),9.0 (07:20),19.6,39 (15:20),15 (14:10),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,21.1 (16:10),11.5 (01:10),16.3,46 (16:10),18 (03:40),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,28.2 (16:00),8.9 (03:40),18.6,36 (14:50),15 (15:50),0.6,0,0,0,0.6,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,27.1 (16:40),9.9 (06:40),18.5,43 (15:10),21 (17:30),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,28.4 (16:40),9.5 (06:30),18.9,44 (15:50),29 (16:50),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,27.8 (16:40),9.2 (07:20),18.5,31 (14:40),12 (00:10),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,27.6 (17:10),9.1 (07:50),18.4,37 (17:20),24 (01:50),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,30.3 (16:30),13.0 (07:30),21.6,30 (13:40),15 (13:40),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,28.1 (15:30),13.2 (07:10),20.7,33 (21:00),19 (21:30),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,21.9 (17:00),12.3 (07:30),17.1,34 (21:50),14 (15:50),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,28.2 (17:10),14.2 (06:30),21.2,38 (18:50),20 (16:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,19.7 (16:30),9.6 (04:20),14.7,40 (16:10),23 (16:10),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,31.0 (17:20),13.5 (07:40),22.3,29 (19:00),17 (01:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,18.0 (14:40),6.1 (07:30),12,32 (12:00),23 (15:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,26.1 (16:10),11.1 (07:20),18.6,46 (16:30),30 (16:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,23.6 (14:20),7.5 (07:40),15.6,36 (21:50),25 (22:40),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,28.8 (16:40),12.6 (07:40),20.7,31 (18:00),15 (17:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,27.8 (15:00),8.6 (05:50),18.2,37 (17:40),20 (17:20),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,29.7 (16:00),11.1 (07:20),20.4,39 (18:30),22 (15:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,29.9 (16:30),15.4 (07:50),22.6,37 (20:00),15 (19:00),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,33.0 (16:10),12.3 (07:10),22.7,39 (23:50),26 (23:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,30.7 (15:30),12.8 (06:40),21.8,39 (23:30),20 (23:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,27.6 (17:00),9.3 (07:30),18.5,40 (16:30),16 (13:30),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,32.0 (18:10),17.3 (07:40),24.6,39 (00:30),19 (00:30),0.2,0,0,0,0.2,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,32.8 (18:00),17.6 (07:40),25.2,31 (15:50),18 (03:20),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,29.1 (16:50),10.2 (05:40),19.7,30 (18:40),14 (18:00),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,32.7 (17:10),15.5 (07:00),24.1,48 (15:50),24 (21:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Guadalajara,Guadalajara,31.1 (17:20),16.0 (07:00),23.6,39 (17:30),22 (01:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,28.5 (18:00),14.8 (07:50),21.7,31 (17:20),15 (17:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,34.2 (17:10),18.3 (07:40),26.3,41 (18:40),24 (18:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,25.5 (17:50),13.0 (05:30),19.3,39 (21:10),23 (20:50),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,31.1 (16:40),17.0 (07:20),24.1,30 (14:20),15 (20:10),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,36.4 (17:10),16.0 (07:20),26.2,37 (15:30),19 (18:00),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,35.4 (17:10),15.0 (07:30),25.2,39 (16:30),15 (18:30),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,33.4 (17:20),18.9 (07:30),26.2,35 (15:50),21 (23:00),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,34.3 (16:30),18.5 (07:30),26.4,31 (15:00),12 (15:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,35.3 (17:10),19.3 (07:10),27.3,40 (23:59),21 (23:59),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,33.0 (17:30),16.4 (07:50),24.7,42 (20:00),23 (20:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,32.5 (18:30),15.1 (07:10),23.8,35 (19:30),17 (19:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,33.6 (18:10),14.4 (07:30),24,26 (15:50),13 (01:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,33.4 (16:40),17.9 (07:40),25.7,28 (21:00),13 (17:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,32.8 (17:00),18.6 (07:30),25.7,23 (18:40),9 (15:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,32.5 (18:30),17.5 (07:30),25,28 (19:00),16 (16:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,34.8 (16:40),15.1 (07:10),24.9,27 (17:30),11 (17:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,34.6 (17:20),17.3 (07:50),25.9,38 (17:40),15 (15:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,34.9 (17:40),18.0 (07:50),26.5,31 (18:50),21 (21:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,35.1 (16:00),18.9 (07:40),27,19 (16:30),10 (09:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,33.8 (17:20),18.4 (07:50),26.1,32 (23:40),18 (23:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,34.6 (16:50),17.6 (07:30),26.1,33 (22:00),14 (18:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,34.8 (18:00),17.8 (07:30),26.3,37 (21:30),24 (21:30),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,34.1 (17:40),17.4 (07:40),25.7,48 (23:00),31 (23:00),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,30.9 (18:30),20.3 (08:10),25.6,29 (17:50),18 (18:10),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,34.6 (17:10),19.1 (01:10),26.8,52 (23:59),32 (23:59),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,32.2 (14:50),18.7 (07:00),25.5,39 (18:20),26 (17:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,25.6 (15:30),19.4 (00:00),22.5,22 (20:50),14 (20:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,35.1 (17:30),15.5 (04:40),25.3,33 (20:00),19 (20:00),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,34.3 (17:50),17.5 (07:20),25.9,25 (19:20),11 (22:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,33.2 (16:20),19.2 (07:50),26.2,33 (17:40),18 (01:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,35.6 (16:30),17.3 (06:30),26.4,22 (16:40),13 (01:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,33.4 (17:10),16.6 (07:20),25,27 (18:30),14 (13:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,36.6 (18:00),18.4 (07:30),27.5,33 (23:59),19 (23:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,33.0 (17:40),18.5 (05:30),25.8,36 (23:40),19 (23:59),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,32.9 (15:40),15.1 (07:20),24,35 (20:00),25 (20:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,34.3 (18:00),15.2 (07:10),24.7,32 (20:30),23 (20:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,34.1 (16:30),17.9 (06:00),26,32 (17:20),13 (20:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
Écija,Sevilla,36.2 (17:00),19.1 (07:50),27.7,39 (17:00),23 (22:40),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,33.1 (17:50),14.4 (07:50),23.7,28 (14:50),9 (15:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,36.5 (19:10),19.4 (07:20),27.9,39 (21:10),24 (21:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,37.3 (18:30),18.0 (07:30),27.6,40 (20:20),26 (20:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,27.0 (14:40),16.7 (07:40),21.9,27 (19:10),15 (18:50),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,28.6 (15:10),14.8 (07:10),21.7,24 (20:00),9 (11:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,35.9 (15:40),15.7 (08:00),25.8,41 (15:50),27 (15:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,29.8 (11:20),20.4 (08:20),25.1,29 (15:10),19 (15:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,27.7 (17:10),21.4 (08:20),24.6,28 (15:20),20 (15:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,32.0 (16:40),19.3 (07:20),25.6,34 (12:50),17 (13:00),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,27.2 (16:20),21.1 (05:10),24.2,27 (15:40),18 (14:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,25.6 (15:10),18.4 (00:40),22,58 (19:30),36 (18:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,28.2 (16:30),19.7 (04:40),24,20 (05:40),10 (05:20),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,31.0 (14:30),19.9 (07:50),25.4,32 (19:00),15 (19:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,29.7 (13:20),21.2 (07:40),25.5,32 (15:20),22 (15:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.1 (14:20),21.6 (07:40),26.4,29 (14:20),19 (14:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,29.4 (10:20),22.4 (23:59),25.9,15 (07:20),11 (06:50),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.4 (13:50),23.0 (06:50),26.2,18 (19:20),13 (18:50),0.1,0,0,0.1,0,36.74722222222222,-3.0205555555555557
Abla,Almería,29.5 (14:50),17.5 (07:50),23.5,36 (16:00),18 (19:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,28.8 (14:10),22.2 (07:40),25.5,28 (14:00),20 (14:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,29.1 (15:20),19.2 (06:40),24.2,31 (16:30),18 (18:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,28.4 (13:20),20.8 (07:40),24.6,27 (11:30),18 (11:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,30.1 (16:00),20.1 (06:20),25.1,30 (17:20),17 (17:20),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,29.1 (14:40),21.7 (06:30),25.4,28 (12:30),21 (13:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,31.2 (17:50),16.6 (06:20),23.9,31 (20:10),18 (20:00),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,32.2 (16:30),15.2 (07:30),23.7,34 (18:40),18 (18:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,33.6 (16:40),17.2 (07:10),25.4,37 (18:50),17 (20:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.3 (15:20),20.5 (07:40),26.9,32 (16:00),20 (16:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,34.0 (15:30),18.8 (06:40),26.4,27 (18:20),13 (18:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,33.4 (17:10),13.7 (07:30),23.6,34 (18:40),17 (18:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,29.1 (13:50),20.1 (06:30),24.6,32 (14:30),21 (14:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,29.4 (15:20),19.7 (07:10),24.6,26 (13:50),15 (14:20),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,31.3 (17:40),19.1 (05:30),25.2,30 (19:40),16 (19:30),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,30.9 (17:00),15.2 (07:30),23,27 (00:10),12 (00:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,32.7 (16:10),15.8 (07:30),24.3,31 (00:20),20 (23:40),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,30.5 (16:30),12.6 (06:40),21.6,30 (21:00),21 (21:00),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,32.3 (16:00),16.8 (07:50),24.5,26 (23:30),8 (00:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,35.1 (16:00),19.3 (06:00),27.2,27 (17:30),17 (18:10),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,32.3 (18:10),13.8 (06:50),23,28 (20:50),14 (17:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.2 (13:20),19.3 (06:20),24.3,38 (17:50),21 (17:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,30.9 (16:50),12.1 (07:10),21.5,27 (15:30),13 (17:00),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,30.7 (15:30),20.7 (07:00),25.7,39 (17:00),27 (17:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.1 (14:50),21.7 (07:20),25.4,34 (17:30),17 (17:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,30.5 (15:10),20.5 (07:30),25.5,28 (15:50),16 (14:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,24.1 (15:00),9.5 (04:00),16.8,31 (15:10),17 (15:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,28.6 (15:10),10.2 (07:00),19.4,37 (18:30),18 (17:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,27.6 (15:30),9.3 (04:10),18.5,41 (18:40),31 (18:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,29.2 (16:40),10.3 (06:10),19.8,44 (16:20),18 (16:10),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,27.8 (15:10),13.2 (07:00),20.5,34 (23:20),22 (23:40),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,25.9 (17:00),14.8 (06:40),20.3,41 (14:50),22 (15:30),4.4,0,0,0,4.4,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,30.6 (17:10),12.3 (06:00),21.5,32 (14:50),16 (17:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,29.6 (18:10),12.4 (07:30),21,34 (15:50),17 (15:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,30.9 (17:50),13.0 (07:30),21.9,35 (16:10),15 (18:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,32.2 (16:40),13.9 (07:20),23.1,40 (16:20),24 (16:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,33.7 (16:50),17.7 (07:00),25.7,30 (02:50),15 (02:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,32.7 (16:30),15.9 (07:00),24.3,38 (21:10),21 (21:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,31.9 (17:00),14.9 (07:10),23.4,31 (18:30),16 (18:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,19.6 (16:30),8.0 (07:10),13.8,30 (13:00),16 (13:30),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,30.2 (19:00),12.8 (06:30),21.5,35 (17:20),22 (19:10),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,32.5 (17:50),17.3 (06:30),24.9,26 (19:10),14 (20:20),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,23.6 (16:50),11.0 (07:20),17.3,32 (23:59),11 (16:20),0.8,0,0,0,0.8,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,28.7 (14:20),12.7 (07:00),20.7,22 (12:20),8 (18:30),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,31.4 (12:20),22.4 (06:00),26.9,29 (18:40),15 (18:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,25.5 (17:20),15.2 (06:30),20.3,30 (14:50),22 (20:20),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,33.1 (17:20),19.9 (05:20),26.5,31 (12:50),17 (12:50),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,30.0 (12:50),24.1 (03:20),27.1,27 (09:40),22 (09:40),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,29.3 (15:40),20.7 (05:20),25,37 (10:20),28 (10:20),0,0,0,0,0,39.85472222222222,4.2155555555555555
Lanzarote Aeropuerto,Las Palmas,28.8 (13:30),20.1 (05:30),24.4,54 (17:10),35 (15:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,28.7 (14:30),20.5 (06:10),24.6,22 (13:20),12 (13:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,25.9 (10:00),21.5 (23:20),23.7,45 (10:30),36 (10:30),0,0,0,0,0,28.633055555555558,-17.755
Fuerteventura Aeropuerto,Las Palmas,25.8 (15:30),21.3 (09:00),23.5,41 (03:40),31 (16:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,27.7 (14:40),22.2 (23:40),25,48 (18:20),22 (11:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,27.2 (14:50),19.4 (07:20),23.3,55 (16:00),41 (15:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,21.0 (13:30),10.0 (00:10),15.5,37 (01:20),26 (18:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
