Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
San Vicente de la Barquera,Cantabria,16.5 (15:20),6.4 (08:40),11.5,24 (05:50),14 (07:40),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,19.7 (15:50),8.8 (08:10),14.3,27 (00:50),14 (00:50),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,19.7 (16:30),6.2 (08:40),13,19 (00:20),12 (15:00),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,17.7 (14:30),12.6 (08:40),15.2,53 (00:20),37 (00:50),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,19.3 (14:20),9.0 (05:50),14.1,30 (00:10),22 (00:10),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,21.4 (16:10),8.3 (09:20),14.8,11 (22:00),9 (22:40),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,18.6 (12:40),7.8 (08:30),13.2,20 (07:40),10 (07:40),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,17.5 (18:00),12.7 (07:40),15.1,60 (03:40),45 (03:40),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,22.7 (13:00),13.0 (07:50),17.9,23 (05:50),16 (05:30),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,20.6 (15:10),15.1 (23:50),17.9,30 (13:30),22 (11:40),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,21.7 (17:00),10.8 (06:40),16.3,24 (16:00),11 (17:00),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,23.4 (16:40),6.0 (08:50),14.7,26 (08:00),19 (08:00),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,24.1 (16:40),12.2 (09:10),18.2,23 (01:10),15 (01:20),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,24.2 (16:30),10.6 (09:10),17.4,22 (09:40),14 (03:20),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,22.4 (15:20),4.8 (09:30),13.6,16 (14:50),8 (14:50),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,18.9 (12:10),6.9 (03:40),12.9,19 (13:10),13 (13:10),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,21.6 (16:40),3.8 (08:40),12.7,11 (14:20),6 (12:30),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,20.7 (15:00),3.9 (08:40),12.3,19 (01:50),13 (01:50),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,25.3 (18:20),5.2 (07:10),15.2,8 (11:50),5 (17:30),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,23.8 (17:50),-1.1 (06:20),11.3,24 (13:20),14 (14:10),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,23.4 (17:10),-0.7 (08:20),11.3,22 (16:20),12 (18:20),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,22.7 (16:20),-1.2 (08:30),10.8,20 (15:50),8 (10:00),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,16.3 (14:10),7.5 (04:40),11.9,27 (23:20),16 (09:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,24.9 (16:00),3.9 (02:20),14.4,29 (16:40),17 (10:10),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,23.6 (16:10),-1.5 (08:00),11.1,27 (23:10),15 (01:20),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,23.2 (17:00),-2.6 (08:30),10.3,28 (01:50),20 (01:40),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,22.8 (16:20),-0.4 (08:50),11.2,21 (17:40),7 (16:00),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,21.8 (16:30),-0.6 (08:20),10.6,28 (00:10),22 (00:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,23.5 (17:10),3.9 (08:30),13.7,18 (17:10),8 (17:10),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,23.1 (15:30),4.8 (07:50),14,19 (16:30),11 (18:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,16.8 (14:00),7.6 (04:40),12.2,24 (04:30),15 (04:30),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,22.6 (16:50),7.5 (07:20),15.1,26 (14:50),13 (14:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,16.0 (12:00),5.0 (07:30),10.5,25 (17:20),16 (15:10),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,22.1 (16:50),3.6 (09:00),12.9,15 (18:10),8 (02:50),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,17.0 (15:40),0.8 (07:30),8.9,31 (16:00),23 (16:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,21.9 (16:10),5.2 (05:50),13.5,22 (14:20),16 (14:40),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,22.4 (15:30),1.8 (07:00),12.1,19 (19:30),13 (23:40),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,21.7 (16:30),2.8 (07:40),12.3,19 (16:30),10 (17:20),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,22.6 (15:20),-0.9 (08:30),10.9,28 (15:50),16 (15:50),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,24.7 (16:10),-0.1 (07:40),12.3,24 (15:20),15 (17:20),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,24.7 (15:50),4.8 (08:50),14.8,17 (15:30),8 (15:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,24.5 (14:40),4.2 (08:30),14.3,23 (03:40),16 (03:30),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,25.4 (15:50),2.7 (08:40),14,21 (16:50),9 (14:20),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,21.7 (16:50),-2.0 (07:40),9.9,22 (17:10),10 (16:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,29.0 (17:30),11.9 (08:40),20.4,34 (02:10),18 (10:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,26.0 (16:50),5.6 (08:40),15.8,21 (13:20),8 (05:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,21.2 (16:20),1.1 (08:10),11.2,19 (17:00),10 (17:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,24.1 (17:30),5.5 (08:10),14.8,26 (14:40),12 (16:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,21.4 (16:30),-0.9 (07:50),10.2,26 (14:30),15 (15:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,23.8 (16:50),7.0 (09:00),15.4,25 (17:40),14 (17:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,20.9 (16:50),9.7 (08:20),15.3,21 (00:10),12 (00:10),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,27.0 (17:30),7.2 (07:40),17.1,22 (09:40),13 (09:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,16.8 (16:10),8.5 (07:20),12.6,19 (14:10),13 (05:50),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,23.2 (17:00),8.2 (08:50),15.7,18 (16:10),9 (17:40),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,27.2 (17:30),7.3 (08:20),17.3,24 (12:40),14 (12:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,26.7 (18:40),6.0 (08:50),16.4,26 (11:30),15 (11:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,26.9 (16:00),13.3 (06:20),20.1,18 (12:50),10 (12:30),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,27.2 (16:20),9.8 (07:00),18.5,15 (14:40),9 (17:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,26.4 (17:10),13.3 (06:50),19.8,28 (08:10),11 (11:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,25.8 (17:10),9.3 (07:10),17.5,32 (11:50),20 (12:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,26.2 (17:10),10.8 (08:40),18.5,22 (14:50),11 (17:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,25.4 (16:40),11.7 (00:40),18.5,29 (03:10),10 (04:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,25.0 (16:20),5.6 (06:20),15.3,31 (01:50),13 (12:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,24.5 (18:00),12.0 (07:50),18.3,33 (03:10),17 (03:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,26.3 (17:00),7.2 (03:10),16.7,21 (00:30),8 (00:30),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,24.2 (16:10),8.3 (08:40),16.3,16 (10:00),8 (10:20),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,25.9 (16:30),6.5 (08:20),16.2,15 (13:30),5 (13:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,26.0 (17:40),8.1 (08:40),17.1,20 (17:10),9 (18:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,28.8 (16:00),5.0 (08:40),16.9,9 (13:20),1 (12:10),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,28.5 (16:40),7.9 (08:30),18.2,17 (16:40),9 (18:00),0,0,0,0,0,39.169444444444444,-5.062222222222222
Don Benito,Badajoz,29.5 (15:20),12.1 (08:40),20.8,13 (18:20),6 (16:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,27.1 (16:10),14.2 (07:30),20.7,39 (11:00),30 (11:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,28.4 (16:00),10.0 (04:40),19.2,15 (06:40),10 (10:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,28.2 (18:00),10.0 (08:10),19.1,12 (13:40),7 (13:30),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,27.4 (15:50),11.1 (07:40),19.3,24 (17:00),19 (17:00),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,27.0 (16:50),15.6 (07:50),21.3,17 (14:50),9 (14:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,27.8 (15:20),12.9 (08:20),20.3,25 (20:20),16 (20:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,28.9 (15:20),14.9 (07:50),21.9,30 (15:30),17 (15:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,23.9 (14:00),19.1 (06:00),21.5,36 (15:30),21 (15:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,26.4 (16:40),7.5 (08:30),16.9,29 (20:10),18 (18:20),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,25.2 (17:20),13.0 (09:10),19.1,22 (14:10),9 (13:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,26.0 (16:30),14.2 (08:40),20.1,32 (02:20),22 (02:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,29.1 (17:40),7.3 (06:10),18.2,15 (16:50),10 (23:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,26.4 (17:20),13.3 (06:00),19.8,27 (11:00),13 (10:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,29.7 (17:50),12.7 (08:40),21.2,22 (21:50),15 (23:10),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,26.6 (15:50),14.5 (08:40),20.6,23 (15:30),14 (19:00),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,25.3 (15:10),9.8 (08:10),17.5,33 (15:40),24 (19:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,26.5 (15:40),8.2 (08:20),17.3,32 (16:00),22 (20:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,26.7 (17:00),13.1 (07:10),19.9,24 (16:30),10 (16:20),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,25.4 (15:10),14.8 (05:30),20.1,45 (11:00),22 (11:00),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,29.2 (16:10),13.8 (08:40),21.5,28 (15:50),16 (22:30),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,29.9 (17:40),15.3 (07:30),22.6,24 (13:30),16 (19:20),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,30.5 (17:30),14.4 (09:00),22.4,16 (19:50),10 (20:40),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,26.7 (13:30),15.1 (08:40),20.9,22 (11:50),13 (10:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,23.9 (14:50),13.0 (06:10),18.4,27 (22:40),12 (17:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,30.0 (15:40),12.5 (08:30),21.3,30 (17:20),18 (19:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,27.3 (15:30),19.5 (06:30),23.4,47 (18:50),26 (17:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,26.0 (15:20),20.0 (07:40),23,57 (21:40),42 (21:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,24.2 (14:20),17.5 (04:00),20.9,52 (18:30),22 (15:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,23.0 (12:00),18.6 (08:40),20.8,26 (15:00),19 (15:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,22.6 (13:10),18.9 (05:00),20.8,66 (10:40),46 (14:50),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,23.0 (14:50),18.8 (01:40),20.9,42 (14:30),25 (12:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,23.0 (15:10),16.8 (05:20),19.9,42 (12:40),22 (11:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,24.5 (15:50),18.2 (03:40),21.4,32 (16:00),22 (15:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Puerto",Málaga,24.1 (14:20),19.2 (23:59),21.7,27 (15:30),18 (15:20),0.1,0,0.1,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,22.2 (15:20),12.7 (08:30),17.5,32 (15:50),15 (15:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,26.5 (14:20),17.7 (08:00),22.1,35 (14:50),26 (15:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,24.7 (15:00),18.2 (06:00),21.5,35 (03:00),24 (15:20),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,24.2 (14:20),13.8 (08:20),19,30 (16:40),17 (16:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,24.6 (14:20),16.9 (07:20),20.8,23 (17:20),12 (15:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,24.4 (12:50),12.9 (08:20),18.6,30 (17:10),17 (16:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,25.1 (15:10),13.0 (08:30),19.1,26 (17:40),19 (17:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,22.7 (16:40),13.3 (06:00),18,22 (17:00),11 (21:30),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,25.5 (15:50),14.1 (06:40),19.8,25 (21:00),14 (21:30),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,25.8 (15:40),10.7 (08:00),18.2,29 (18:40),19 (18:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Lorca,Murcia,25.5 (15:30),12.8 (08:30),19.2,21 (16:50),10 (17:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,24.6 (16:30),9.1 (07:30),16.9,24 (14:30),13 (13:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,25.2 (15:50),15.1 (08:10),20.2,26 (15:30),16 (16:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,25.2 (14:50),15.0 (08:00),20.1,22 (17:10),13 (15:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,25.9 (15:40),12.9 (08:40),19.4,27 (15:40),16 (17:30),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,24.7 (17:20),7.3 (08:50),16,17 (11:50),8 (11:50),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,23.7 (16:40),10.7 (08:00),17.2,31 (11:10),19 (11:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,22.2 (16:30),8.4 (08:40),15.3,28 (13:10),19 (12:20),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,25.0 (16:40),10.2 (08:30),17.6,22 (11:50),8 (11:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,25.9 (15:30),12.8 (07:50),19.3,23 (17:00),14 (17:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,23.6 (17:40),7.0 (06:40),15.3,25 (18:20),16 (18:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,23.4 (13:40),14.5 (00:30),18.9,25 (16:40),13 (17:40),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,24.0 (16:20),4.8 (03:40),14.4,25 (12:30),12 (15:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,24.5 (14:00),14.3 (07:50),19.4,26 (18:10),19 (18:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,24.3 (15:50),16.4 (08:20),20.3,26 (19:00),12 (17:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,23.8 (15:30),14.6 (08:10),19.2,28 (16:40),13 (14:20),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,21.9 (16:40),-5.1 (07:40),8.4,12 (13:50),8 (18:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,21.8 (17:50),0.9 (05:00),11.3,12 (07:40),6 (16:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,21.4 (17:00),-0.3 (08:20),10.5,30 (15:40),20 (16:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,19.4 (17:00),1.6 (08:30),10.5,22 (15:30),13 (17:20),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,21.0 (16:00),3.1 (07:50),12,23 (22:10),12 (01:20),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,21.0 (15:50),6.8 (05:00),13.9,24 (23:00),17 (23:00),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,21.7 (16:30),3.2 (08:30),12.5,22 (16:40),12 (17:00),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,23.3 (18:00),0.8 (07:20),12,22 (20:00),14 (20:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,24.3 (16:20),2.0 (08:20),13.1,23 (18:30),11 (17:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,23.6 (17:10),2.2 (08:10),12.9,21 (18:00),14 (18:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,23.2 (16:50),7.4 (08:40),15.3,26 (02:30),12 (00:30),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,21.9 (17:30),7.7 (08:10),14.8,40 (23:40),21 (23:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Talarn,Lleida,20.0 (15:50),5.1 (07:50),12.5,27 (19:40),21 (19:30),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,23.6 (17:40),7.0 (08:00),15.3,19 (17:40),9 (18:00),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,19.8 (15:00),0.0 (08:00),9.9,28 (14:20),9 (14:10),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,19.6 (14:20),9.0 (23:40),14.3,20 (16:50),6 (16:40),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,24.4 (16:10),14.6 (07:00),19.5,31 (15:00),18 (14:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,15.1 (16:30),9.0 (05:10),12.1,46 (13:00),28 (12:00),0.1,0.1,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,24.1 (15:00),12.3 (06:20),18.2,39 (13:40),18 (13:40),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,22.8 (13:10),18.6 (06:50),20.7,50 (11:00),41 (11:30),0.4,0,0,0.1,0.3,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,22.2 (15:20),11.3 (06:30),16.8,32 (13:30),21 (13:30),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,22.0 (16:50),12.9 (23:20),17.4,39 (13:10),27 (04:40),0,0,0,0,0,39.85472222222222,4.2155555555555555
Lanzarote Aeropuerto,Las Palmas,28.4 (14:00),18.8 (02:30),23.6,45 (15:40),31 (15:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,25.8 (14:30),20.8 (08:30),23.3,21 (16:30),12 (15:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,25.8 (14:10),20.5 (07:10),23.1,26 (20:40),19 (20:40),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,27.0 (13:40),20.8 (07:50),23.9,41 (20:10),22 (20:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.9 (15:00),20.7 (04:10),23.3,37 (18:30),28 (18:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,26.8 (13:10),21.8 (07:50),24.3,43 (01:30),22 (16:10),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,27.0 (14:10),19.3 (07:40),23.1,48 (12:50),35 (13:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,19.9 (16:00),12.2 (00:20),16,26 (12:40),18 (12:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
