Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Santander Aeropuerto,Cantabria,25.8 (16:20),13.8 (07:30),19.8,26 (17:40),15 (17:00),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,23.2 (16:50),16.6 (07:20),19.9,31 (12:30),20 (12:20),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,23.7 (17:00),17.1 (07:40),20.4,23 (15:00),15 (15:10),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,26.6 (17:40),18.1 (05:10),22.4,18 (02:10),12 (02:30),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,25.7 (16:00),13.6 (07:50),19.7,22 (13:40),14 (13:50),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,22.9 (16:20),17.5 (23:30),20.2,31 (01:00),22 (00:10),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,21.8 (12:00),16.3 (04:40),19,22 (19:50),16 (20:00),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,26.2 (15:40),15.9 (08:10),21.1,25 (16:40),14 (16:40),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,23.6 (12:50),17.2 (03:00),20.4,18 (14:40),9 (16:00),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,19.4 (23:50),15.1 (09:40),17.3,55 (17:10),48 (17:10),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,23.0 (16:00),14.6 (07:30),18.8,30 (14:10),21 (14:10),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,21.2 (13:40),14.6 (02:20),17.9,50 (00:10),39 (00:10),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,24.2 (17:20),10.0 (05:30),17.1,30 (18:00),17 (17:30),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,26.3 (16:20),11.4 (07:30),18.8,23 (18:30),11 (08:40),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,24.7 (15:40),12.0 (08:40),18.4,23 (18:40),9 (17:10),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,23.0 (17:30),13.2 (08:20),18.1,27 (18:00),15 (18:00),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,22.4 (16:40),13.2 (08:10),17.8,32 (17:00),22 (17:00),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,27.8 (16:20),13.4 (07:10),20.6,23 (15:00),13 (10:50),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Ponferrada,León,32.3 (16:50),13.7 (08:00),23,32 (17:40),17 (18:00),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,27.1 (17:10),11.6 (06:10),19.4,32 (16:40),14 (17:00),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,31.6 (17:40),13.1 (08:20),22.4,25 (19:00),12 (19:00),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,27.9 (17:10),5.7 (08:00),16.8,27 (17:00),14 (14:30),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,32.1 (18:30),12.8 (05:30),22.4,31 (18:10),13 (18:10),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,33.7 (16:20),14.9 (07:30),24.3,33 (18:30),13 (08:50),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,24.1 (17:10),15.4 (07:20),19.8,45 (02:50),34 (03:20),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,32.0 (16:30),11.2 (02:10),21.6,41 (15:10),21 (14:20),0,0,0,0,0,42.870555555555555,-4.52
Burgos Aeropuerto,Burgos,32.7 (16:10),7.6 (07:20),20.2,39 (17:40),24 (18:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,32.2 (17:00),10.6 (08:00),21.4,29 (16:50),10 (00:40),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,31.5 (16:20),13.6 (07:20),22.6,38 (16:20),22 (17:30),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,33.8 (17:40),15.3 (07:50),24.5,28 (14:20),13 (14:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,32.0 (17:30),14.9 (05:50),23.4,40 (16:00),15 (19:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,24.8 (17:00),14.7 (07:50),19.7,45 (12:50),24 (12:50),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,31.8 (16:30),17.1 (07:30),24.4,40 (12:00),26 (13:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,22.5 (16:00),13.2 (04:40),17.8,47 (16:30),24 (17:10),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,33.4 (16:50),13.4 (07:10),23.4,28 (16:20),12 (19:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,25.3 (15:50),8.9 (07:40),17.1,42 (13:00),27 (17:20),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,30.8 (18:00),14.0 (06:00),22.4,37 (17:10),23 (20:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,30.2 (16:20),9.0 (07:40),19.6,32 (15:10),19 (19:10),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,32.8 (18:30),12.7 (07:50),22.7,35 (17:20),15 (17:40),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,31.0 (16:50),8.0 (07:40),19.5,42 (17:00),19 (16:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,33.4 (15:40),10.3 (07:40),21.9,42 (19:10),21 (15:10),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,33.5 (18:20),14.2 (08:20),23.8,39 (15:00),13 (18:50),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,35.6 (16:10),12.9 (07:40),24.2,36 (13:30),21 (19:20),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,33.5 (16:40),12.8 (07:00),23.2,39 (17:40),17 (16:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,30.7 (16:40),10.9 (07:50),20.8,30 (14:10),14 (13:30),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,35.5 (18:10),19.4 (08:00),27.4,42 (02:30),23 (02:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,35.5 (18:10),19.1 (07:40),27.3,32 (02:40),17 (03:30),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,31.1 (16:50),11.5 (07:40),21.3,31 (16:30),16 (15:40),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,34.3 (16:50),17.5 (07:40),25.9,45 (15:40),24 (17:00),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,30.6 (16:00),10.5 (07:20),20.6,37 (13:50),16 (14:20),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,33.5 (17:50),18.6 (06:30),26.1,32 (16:40),19 (16:40),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,30.0 (17:40),16.7 (07:40),23.4,35 (09:50),20 (02:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,36.5 (17:20),19.6 (07:10),28.1,35 (16:00),24 (17:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,28.0 (18:10),13.8 (07:30),20.9,30 (14:20),17 (06:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,32.7 (16:10),18.2 (07:50),25.5,36 (16:10),16 (18:00),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,37.3 (17:30),15.5 (04:30),26.4,37 (18:40),14 (14:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,36.7 (17:40),15.3 (07:40),26,31 (13:50),16 (18:00),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,33.8 (17:30),20.3 (07:50),27,38 (09:30),15 (14:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,33.7 (17:40),15.7 (08:00),24.7,31 (15:50),17 (00:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,35.6 (17:30),19.4 (07:40),27.5,25 (17:00),11 (17:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,35.1 (17:20),16.5 (07:50),25.8,30 (15:40),15 (18:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,32.1 (17:50),12.3 (08:40),22.2,35 (20:00),18 (22:10),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,34.9 (18:30),15.7 (07:40),25.3,32 (01:00),17 (01:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,35.2 (19:40),17.3 (07:20),26.3,45 (00:50),25 (00:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,36.1 (17:30),19.4 (08:20),27.7,28 (16:20),13 (17:10),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,34.6 (15:00),19.6 (07:10),27.1,28 (18:40),12 (14:30),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,35.0 (15:50),19.1 (08:00),27.1,23 (16:10),9 (16:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,34.9 (16:20),19.7 (07:50),27.3,32 (16:20),17 (16:20),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,36.0 (16:40),15.7 (08:00),25.8,31 (14:40),14 (15:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,35.8 (17:30),18.0 (07:40),26.9,30 (14:20),16 (16:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,35.9 (17:50),17.4 (07:50),26.7,29 (20:30),22 (20:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,35.7 (17:20),16.9 (07:50),26.3,23 (16:40),10 (15:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,35.0 (17:20),19.1 (08:00),27.1,31 (19:40),21 (10:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,34.3 (17:20),12.8 (07:50),23.5,27 (16:30),15 (18:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,34.8 (17:30),13.7 (07:30),24.2,27 (15:00),18 (20:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,34.0 (18:00),14.5 (08:10),24.3,40 (15:40),25 (16:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,30.9 (17:50),17.8 (08:00),24.3,27 (23:50),13 (16:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,33.7 (16:50),17.7 (08:20),25.7,35 (23:50),22 (23:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,31.5 (17:10),17.3 (08:20),24.4,29 (13:40),18 (15:30),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,28.1 (16:40),22.5 (02:10),25.3,23 (15:10),16 (15:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,35.0 (17:10),16.0 (08:10),25.5,35 (19:40),21 (17:40),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,35.9 (17:10),19.1 (07:50),27.5,28 (18:20),12 (19:40),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,34.1 (16:50),21.5 (07:40),27.8,33 (16:30),22 (17:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,35.9 (16:50),19.9 (08:10),27.9,27 (17:30),15 (18:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,34.9 (17:50),18.7 (07:10),26.8,30 (15:00),14 (15:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,36.7 (18:00),20.2 (08:00),28.5,28 (17:20),17 (18:00),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,34.9 (18:10),19.6 (07:50),27.3,33 (16:30),17 (16:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,36.2 (17:10),18.2 (08:00),27.2,35 (15:30),27 (15:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,36.2 (17:40),17.7 (07:30),27,33 (17:20),19 (20:10),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,35.7 (18:00),20.3 (08:00),28,27 (14:40),12 (18:50),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,36.3 (17:50),20.4 (07:50),28.3,42 (17:20),15 (00:50),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,37.0 (17:30),21.4 (08:10),29.2,30 (23:20),21 (23:59),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,33.7 (18:20),14.9 (07:40),24.3,21 (11:10),11 (10:40),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,35.9 (17:40),20.1 (07:10),28,28 (20:00),22 (21:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
"Moguer, El Arenosillo",Huelva,27.2 (16:30),17.3 (08:00),22.3,27 (17:50),18 (17:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,29.9 (17:40),16.6 (07:00),23.3,23 (19:50),9 (16:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,35.0 (15:50),16.9 (08:00),25.9,35 (17:10),21 (17:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,29.7 (11:40),21.8 (07:50),25.8,26 (12:40),17 (17:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,27.4 (11:40),22.5 (07:20),24.9,24 (17:20),18 (17:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,32.7 (16:30),20.5 (07:30),26.6,29 (11:00),15 (18:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,28.2 (13:10),23.7 (07:20),26,25 (16:10),15 (12:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,27.4 (15:00),22.4 (04:00),24.9,44 (17:30),30 (14:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,30.0 (15:00),22.0 (03:30),26,15 (23:50),9 (10:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,32.8 (18:30),21.7 (05:20),27.3,32 (16:40),15 (16:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,31.1 (16:20),24.4 (00:00),27.8,32 (14:20),23 (14:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,32.5 (14:20),24.6 (00:10),28.6,30 (17:20),21 (17:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,29.3 (12:10),24.9 (00:20),27.1,17 (13:50),11 (13:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,30.4 (15:00),25.9 (07:10),28.1,14 (12:30),8 (12:10),0.5,0.4,0,0,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,30.2 (15:10),19.5 (06:30),24.9,39 (14:30),19 (14:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,30.5 (14:30),23.7 (07:40),27.1,28 (14:20),21 (14:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,30.4 (16:30),23.5 (07:10),26.9,38 (02:10),26 (13:50),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,29.1 (13:10),21.1 (08:00),25.1,32 (13:30),18 (17:10),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,29.6 (14:40),23.7 (07:20),26.7,26 (15:00),15 (16:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,29.9 (15:20),21.9 (04:10),25.9,28 (16:20),17 (17:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,30.4 (14:20),23.6 (07:20),27,22 (15:50),16 (18:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,31.6 (17:30),18.7 (07:30),25.2,26 (17:40),13 (15:00),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,33.1 (15:20),17.8 (07:50),25.4,36 (18:00),19 (18:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,33.4 (15:30),20.4 (08:00),26.9,36 (19:20),18 (22:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.5 (16:10),22.0 (07:20),27.8,36 (15:20),22 (15:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,34.1 (15:00),21.4 (07:30),27.7,22 (16:10),10 (17:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,34.0 (15:20),17.2 (07:40),25.6,30 (15:40),14 (14:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.3 (14:30),21.5 (07:40),25.9,28 (14:40),18 (12:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,30.3 (14:20),22.0 (07:50),26.1,22 (14:20),13 (14:20),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,32.6 (16:40),20.6 (07:40),26.6,31 (15:40),18 (15:00),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,33.9 (17:30),17.8 (07:50),25.9,30 (16:10),16 (23:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,34.1 (15:50),18.5 (07:50),26.3,32 (00:10),21 (00:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,32.8 (15:40),15.6 (07:30),24.2,33 (18:20),20 (00:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,34.7 (16:30),18.3 (08:30),26.5,28 (23:20),12 (00:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,34.1 (15:50),20.8 (08:00),27.4,33 (15:00),19 (18:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,34.5 (16:10),15.7 (07:50),25.1,37 (18:30),23 (18:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.6 (14:50),21.1 (04:10),25.4,49 (18:20),17 (16:10),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,31.4 (16:30),13.9 (07:50),22.6,32 (15:00),12 (15:00),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,30.3 (15:40),21.2 (07:40),25.8,32 (14:20),21 (17:20),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.6 (13:00),21.6 (07:50),25.6,28 (16:00),12 (14:50),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,30.5 (15:40),19.8 (07:50),25.1,28 (00:30),17 (00:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,31.0 (16:00),8.4 (06:50),19.7,32 (15:30),20 (17:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,34.8 (17:00),12.4 (01:30),23.6,31 (19:10),15 (19:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,33.2 (17:50),10.5 (01:50),21.9,35 (19:20),27 (19:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,31.6 (18:20),9.5 (07:30),20.6,30 (16:20),15 (15:40),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,32.2 (16:00),14.0 (08:00),23.1,22 (22:30),13 (22:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Sos del Rey Católico,Zaragoza,33.2 (17:50),13.4 (05:40),23.3,44 (23:40),23 (23:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,31.9 (15:40),13.4 (07:40),22.6,36 (20:20),26 (21:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,33.4 (15:20),14.7 (07:30),24.1,31 (17:10),15 (17:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,36.3 (17:30),15.8 (07:10),26,28 (18:40),15 (19:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,35.9 (17:40),18.5 (08:00),27.2,37 (21:10),18 (21:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,35.3 (16:40),17.3 (07:20),26.3,39 (22:30),21 (20:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,33.5 (17:50),14.0 (05:20),23.8,28 (16:30),16 (16:30),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,22.9 (14:10),8.9 (07:30),15.9,35 (15:50),16 (19:50),0,0,0,0,0,42.3325,1.9394444444444445
Lleida,Lleida,34.1 (17:20),17.7 (06:50),25.9,32 (19:50),17 (19:40),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,30.2 (16:50),10.2 (07:40),20.2,31 (12:50),10 (13:10),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,31.0 (13:30),18.2 (07:30),24.6,22 (22:40),9 (14:10),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,29.6 (14:40),23.6 (07:10),26.6,23 (13:30),13 (13:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,26.7 (14:00),16.3 (02:00),21.5,29 (22:50),23 (22:40),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,32.1 (12:20),21.0 (07:10),26.5,28 (16:10),14 (14:40),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,32.2 (14:40),24.5 (04:00),28.4,37 (07:20),31 (07:10),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,29.5 (14:50),20.2 (04:40),24.9,41 (13:40),21 (14:50),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,30.2 (13:20),22.7 (05:00),26.5,28 (13:00),17 (12:20),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,32.0 (17:10),20.1 (04:50),26.1,48 (00:30),35 (00:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,30.1 (17:00),21.5 (05:30),25.8,15 (12:20),9 (06:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,27.8 (13:10),21.5 (06:30),24.6,50 (17:00),19 (17:50),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,26.8 (10:40),21.8 (23:59),24.3,37 (13:30),27 (13:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,26.0 (13:20),20.3 (05:40),23.1,33 (16:50),27 (16:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,27.1 (14:20),23.2 (05:40),25.2,23 (13:10),17 (13:00),0,0,0,0,0,28.08972222222222,-17.11138888888889
