Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Burgos Aeropuerto,Burgos,13.0 (16:30),6.7 (08:20),9.8,40 (11:20),26 (12:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,15.5 (15:40),5.0 (02:10),10.3,50 (08:50),20 (15:20),0.2,0,0,0,0.2,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,13.5 (16:40),3.9 (03:20),8.7,44 (14:50),33 (13:50),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,14.9 (14:40),7.7 (05:00),11.3,43 (14:30),18 (14:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,15.8 (14:30),4.0 (04:40),9.9,32 (17:30),18 (16:00),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,12.0 (14:40),2.4 (00:00),7.2,32 (12:10),17 (21:50),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,14.6 (15:40),7.9 (06:20),11.3,29 (16:20),19 (14:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,14.5 (14:40),9.2 (08:20),11.8,36 (14:40),14 (14:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,9.8 (13:00),1.6 (23:59),5.7,39 (17:40),24 (17:40),5,0,0,4.8,0.2,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,13.9 (16:20),4.2 (07:30),9,54 (16:20),36 (16:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,15.6 (12:20),1.2 (04:00),8.4,38 (15:50),22 (16:00),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,16.2 (15:10),7.4 (02:30),11.8,46 (16:40),23 (16:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,13.2 (13:50),8.0 (06:40),10.6,53 (04:30),30 (13:40),0.4,0,0,0,0.4,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,15.4 (16:10),5.9 (01:30),10.6,46 (14:40),34 (17:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,15.7 (16:20),8.7 (08:50),12.2,35 (13:20),19 (15:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,15.1 (15:40),7.5 (07:20),11.3,37 (12:40),27 (13:00),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,15.0 (17:10),5.0 (04:10),10,33 (14:20),17 (14:30),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,17.7 (15:50),-1.5 (07:20),8.1,37 (14:00),18 (13:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,20.2 (16:00),4.3 (08:00),12.3,37 (17:40),22 (16:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,19.0 (16:10),2.5 (05:50),10.8,35 (15:20),19 (15:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,17.8 (16:10),2.3 (06:20),10,31 (21:40),18 (21:00),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,18.9 (15:50),2.3 (07:00),10.6,45 (15:40),23 (20:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,17.8 (15:30),-0.9 (07:10),8.4,30 (16:30),18 (12:20),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,18.7 (16:20),4.3 (07:50),11.5,29 (17:10),17 (17:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,15.8 (16:20),4.8 (07:10),10.3,30 (15:40),18 (16:30),0,0,0,0,0,40.69611111111111,-3.765
Puerto Alto del León,Madrid,12.2 (14:10),2.8 (06:00),7.5,53 (20:20),34 (20:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,18.2 (15:40),4.0 (06:50),11.1,44 (20:50),26 (20:40),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,19.6 (15:50),2.8 (05:50),11.2,44 (17:00),28 (15:30),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,18.6 (15:20),4.3 (07:30),11.5,46 (17:30),28 (17:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,17.3 (15:30),7.2 (07:40),12.2,26 (16:20),14 (17:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,16.9 (13:20),7.0 (07:40),11.9,33 (14:50),19 (16:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,17.8 (17:00),6.9 (08:00),12.3,26 (14:50),13 (14:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,18.6 (16:40),6.0 (08:10),12.3,31 (15:50),20 (16:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,14.9 (15:50),7.6 (01:20),11.2,36 (15:20),20 (16:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,19.7 (16:20),4.4 (01:20),12.1,33 (18:00),18 (18:00),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,18.6 (16:30),1.7 (03:50),10.2,39 (13:40),26 (15:50),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,19.2 (16:30),5.6 (05:20),12.4,35 (17:00),17 (16:10),0.2,0,0.2,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,19.4 (15:20),4.9 (06:50),12.1,28 (16:30),17 (17:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,19.6 (16:00),2.9 (07:10),11.3,24 (14:30),12 (17:20),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,18.7 (16:40),3.2 (07:30),11,27 (12:40),13 (19:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,19.6 (14:40),1.2 (07:10),10.4,25 (14:50),14 (14:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,18.9 (15:50),4.2 (06:50),11.5,30 (20:50),18 (20:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,19.6 (17:00),3.7 (07:10),11.7,23 (16:40),17 (18:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,19.6 (16:10),7.0 (07:50),13.3,27 (13:00),13 (15:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,18.3 (16:30),6.9 (07:00),12.6,21 (13:30),14 (17:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,19.1 (15:10),4.4 (07:50),11.8,25 (17:10),19 (18:00),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,17.6 (14:40),7.6 (07:10),12.6,30 (15:50),21 (15:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,18.4 (16:50),3.9 (08:00),11.1,27 (14:10),19 (18:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,21.1 (15:40),9.8 (01:40),15.5,23 (16:20),14 (16:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,19.8 (16:00),7.0 (08:00),13.4,46 (23:40),25 (22:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.6 (16:00),7.0 (07:50),14.3,26 (16:50),18 (16:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,18.9 (14:40),11.3 (07:40),15.1,15 (16:20),12 (16:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,18.7 (16:40),-0.1 (08:00),9.3,35 (15:50),23 (15:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,17.5 (16:50),5.2 (07:30),11.3,26 (15:50),12 (13:30),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,18.3 (16:40),7.8 (06:20),13,28 (14:10),19 (14:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,21.3 (17:20),1.9 (07:50),11.6,19 (13:40),12 (17:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,18.3 (16:00),6.3 (05:50),12.3,23 (12:50),13 (15:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,21.4 (16:00),4.3 (07:10),12.8,24 (14:40),14 (18:00),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,18.8 (16:30),8.8 (05:40),13.8,20 (16:50),12 (13:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,19.7 (17:00),1.6 (07:30),10.7,27 (16:20),15 (18:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,20.0 (16:50),0.7 (07:40),10.3,28 (17:00),19 (18:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,20.0 (16:20),4.9 (06:40),12.5,23 (17:00),13 (08:20),0,0,0,0,0,37.19444444444444,-4.77
Cazalla de la Sierra,Sevilla,20.0 (15:40),2.4 (06:10),11.2,17 (13:00),10 (12:40),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,22.5 (18:00),7.1 (07:30),14.8,26 (19:10),21 (20:20),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,22.0 (16:50),6.3 (03:20),14.2,14 (20:40),10 (21:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,18.9 (16:30),7.2 (08:20),13,23 (18:50),14 (18:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,16.4 (15:00),3.6 (04:00),10,19 (15:10),10 (15:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,21.1 (17:00),5.3 (06:00),13.2,24 (14:40),17 (18:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,18.4 (11:20),10.7 (08:50),14.5,23 (17:00),16 (16:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,19.3 (16:00),11.4 (07:30),15.3,26 (17:00),16 (17:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,20.0 (13:30),10.0 (05:50),15,28 (15:50),16 (16:00),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,20.5 (13:30),9.6 (06:20),15.1,22 (13:40),15 (13:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,18.9 (15:30),8.6 (05:30),13.8,23 (11:00),16 (10:50),0,0,0,0,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,18.6 (16:50),2.3 (08:10),10.5,20 (14:50),8 (18:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,21.3 (15:10),7.0 (07:50),14.1,28 (14:10),19 (14:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Puerto",Málaga,18.9 (10:40),10.7 (05:50),14.8,29 (18:40),21 (18:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,16.8 (12:20),11.5 (07:20),14.1,33 (14:20),20 (14:20),0.1,0,0,0.1,0,36.74722222222222,-3.0205555555555557
Abla,Almería,21.8 (13:10),6.0 (06:40),13.9,24 (16:10),9 (16:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,18.0 (13:50),9.9 (07:20),13.9,33 (15:20),25 (16:00),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,21.6 (15:50),5.6 (06:10),13.6,24 (13:40),13 (14:10),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,19.2 (14:40),9.0 (05:20),14.1,24 (12:40),14 (11:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,19.1 (12:40),7.8 (07:40),13.5,53 (15:40),33 (15:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,20.8 (13:40),8.1 (07:40),14.4,45 (15:10),33 (15:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,20.7 (17:10),4.8 (03:20),12.8,30 (14:20),17 (14:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,21.8 (14:00),4.1 (06:30),12.9,27 (02:20),19 (02:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,24.2 (17:20),4.6 (06:30),14.4,17 (20:20),12 (20:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,24.0 (15:20),6.6 (07:10),15.3,25 (17:00),14 (17:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,20.7 (14:00),6.1 (07:00),13.4,25 (08:40),12 (08:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,20.4 (17:00),1.1 (05:50),10.7,48 (23:30),28 (23:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,22.7 (13:40),7.7 (03:10),15.2,39 (16:00),26 (15:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,24.5 (14:00),8.1 (04:10),16.3,34 (17:30),18 (17:30),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,18.8 (16:50),1.0 (06:50),9.9,25 (16:00),13 (16:50),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,19.3 (16:00),0.7 (05:40),10,41 (13:50),28 (14:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,15.7 (16:10),3.4 (05:50),9.5,41 (12:50),26 (12:30),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,19.3 (17:00),3.5 (07:30),11.4,33 (13:30),12 (14:40),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,25.6 (16:10),6.1 (02:20),15.9,37 (17:30),21 (17:30),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,19.8 (16:10),0.8 (06:00),10.3,40 (13:10),28 (14:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,24.9 (16:40),8.9 (01:40),16.9,36 (08:50),17 (10:10),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,22.4 (16:40),-1.2 (05:20),10.6,24 (16:50),13 (17:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,25.6 (15:40),5.1 (05:50),15.4,45 (16:00),31 (16:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,25.7 (14:40),7.7 (06:50),16.7,32 (16:50),17 (16:50),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,19.9 (16:30),7.6 (07:10),13.7,21 (03:40),13 (03:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,15.6 (13:40),3.9 (00:40),9.8,48 (07:50),25 (05:20),0.2,0,0,0.2,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,17.5 (13:50),5.4 (03:20),11.5,46 (11:30),21 (13:10),1.8,0,0,0,1.8,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,17.6 (15:30),4.8 (02:30),11.2,50 (10:10),39 (11:50),0.9,0,0,0,0.9,42.871944444444445,-2.7327777777777778
Logroño Aeropuerto,La Rioja,18.9 (15:20),3.3 (06:50),11.1,46 (16:10),26 (15:50),0.2,0,0,0,0.2,42.452222222222225,-2.331111111111111
Jaca,Huesca,17.6 (14:10),4.1 (06:10),10.9,33 (17:00),14 (16:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,17.3 (13:50),6.3 (05:20),11.8,30 (16:50),13 (13:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,17.1 (13:30),3.9 (07:40),10.5,32 (19:50),21 (19:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Pamplona Aeropuerto,Navarra,19.7 (15:50),2.9 (07:10),11.3,50 (17:20),33 (17:30),0.1,0,0,0,0.1,42.776944444444446,-1.65
Calamocha,Teruel,19.7 (14:50),-0.4 (06:50),9.7,38 (14:50),23 (15:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,20.3 (15:20),1.4 (07:00),10.8,36 (16:50),17 (16:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,21.5 (16:00),2.7 (07:40),12.1,41 (15:10),24 (14:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
Zaragoza Aeropuerto,Zaragoza,23.0 (18:00),5.0 (07:20),14,51 (13:20),39 (13:30),0,0,0,0,0,41.660555555555554,-1.0041666666666667
"Zaragoza, Valdespartera",Zaragoza,22.5 (15:20),5.1 (06:50),13.8,48 (15:00),27 (14:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,22.8 (15:20),5.7 (07:50),14.2,29 (14:10),20 (00:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,23.2 (16:40),4.5 (06:40),13.9,21 (12:40),11 (15:30),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,14.8 (15:10),0.7 (00:30),7.8,27 (14:30),12 (14:30),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,18.9 (15:20),2.5 (07:40),10.7,39 (15:10),23 (17:30),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,20.5 (16:20),2.4 (07:20),11.5,26 (13:30),9 (13:40),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,17.7 (15:30),0.7 (07:40),9.2,41 (13:00),17 (12:40),0,0,0,0,0,42.63,0.22472222222222224
Huesca Aeropuerto,Huesca,18.6 (15:50),5.2 (07:00),11.9,23 (14:40),10 (13:10),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,19.2 (13:50),-0.4 (07:00),9.4,18 (11:10),6 (11:10),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,18.4 (13:30),8.5 (05:20),13.4,30 (13:40),16 (15:20),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,12.6 (23:59),5.1 (00:10),8.9,42 (22:00),30 (22:00),0,0,0,0,0,39.735,2.7130555555555556
Capdepera,Illes Balears,21.0 (13:50),10.3 (05:00),15.7,37 (14:10),20 (10:30),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,19.4 (14:10),3.3 (06:10),11.3,42 (15:00),22 (14:30),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,17.2 (13:50),8.0 (03:20),12.6,48 (16:00),32 (15:50),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,17.1 (14:50),8.3 (00:00),12.7,37 (13:50),27 (13:50),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,23.8 (14:00),15.2 (00:10),19.5,45 (01:20),32 (03:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.0 (15:20),15.6 (06:00),19.3,37 (13:40),19 (10:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.4 (14:50),16.7 (02:50),19.1,41 (02:20),29 (02:20),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,25.8 (17:00),16.1 (05:40),20.9,64 (17:10),25 (11:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
