Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Castropol,Asturias,24.1 (15:10),16.8 (05:20),20.4,26 (16:40),13 (16:40),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,19.4 (12:30),17.4 (05:50),18.4,42 (21:20),28 (23:59),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,20.3 (13:30),16.6 (07:40),18.4,41 (16:10),27 (16:10),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,20.1 (15:10),14.8 (07:30),17.5,65 (20:50),39 (23:20),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,22.3 (17:40),12.1 (07:20),17.2,39 (20:40),21 (16:00),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,27.1 (16:10),13.6 (08:00),20.4,42 (12:30),26 (12:40),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,23.2 (15:20),14.4 (07:30),18.8,39 (20:50),12 (20:50),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,27.1 (17:10),14.3 (07:40),20.7,32 (23:59),18 (19:10),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,26.5 (17:20),13.2 (07:20),19.8,46 (21:40),32 (22:10),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,22.1 (16:40),12.4 (03:50),17.3,38 (17:00),15 (12:40),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,17.2 (14:50),6.6 (08:40),11.9,39 (17:10),26 (15:30),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,30.1 (17:20),12.9 (07:40),21.5,28 (17:40),16 (18:00),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,25.3 (17:30),10.5 (07:30),17.9,34 (21:10),16 (21:10),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,29.6 (17:10),16.2 (08:00),22.9,24 (18:20),8 (13:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,26.7 (17:00),8.6 (05:00),17.7,32 (18:40),20 (18:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,28.5 (14:40),13.6 (06:50),21.1,46 (20:30),26 (20:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,28.7 (17:00),10.1 (07:30),19.4,46 (17:40),22 (19:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,24.1 (16:10),14.3 (22:30),19.2,35 (18:10),19 (19:40),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,23.3 (15:40),8.5 (06:50),15.9,36 (19:20),18 (18:50),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,30.1 (15:20),6.9 (07:30),18.5,36 (17:10),18 (17:40),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,23.2 (16:20),11.3 (06:00),17.3,50 (14:30),37 (16:50),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,25.1 (15:10),10.0 (07:20),17.6,44 (20:00),17 (17:50),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,27.0 (16:50),10.8 (05:40),18.9,51 (23:30),33 (22:50),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,29.9 (16:40),13.7 (07:30),21.8,35 (21:20),12 (22:50),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,29.4 (17:30),14.6 (07:40),22,34 (20:50),18 (20:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,24.8 (17:00),13.9 (22:50),19.3,34 (17:30),17 (17:50),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,30.0 (16:20),13.4 (07:20),21.7,32 (20:10),17 (19:40),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,22.6 (16:30),12.8 (04:10),17.7,37 (23:20),28 (23:59),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,31.6 (17:50),13.0 (07:50),22.3,32 (00:10),15 (00:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,16.2 (14:20),6.0 (04:20),11.1,36 (16:50),26 (12:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,30.2 (17:30),11.5 (08:00),20.9,39 (18:10),23 (18:10),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,28.8 (16:10),8.8 (08:00),18.8,33 (14:40),16 (02:40),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,30.6 (18:10),12.6 (07:10),21.6,35 (21:30),19 (21:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,32.1 (17:30),7.9 (07:40),20,34 (21:50),15 (21:50),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,31.3 (16:40),12.1 (07:10),21.7,37 (23:20),21 (14:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,32.0 (18:00),15.1 (08:10),23.6,30 (13:50),14 (23:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,33.2 (16:10),13.2 (07:40),23.2,35 (11:30),22 (11:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,33.8 (17:40),13.2 (05:50),23.5,44 (16:40),24 (12:30),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,31.2 (16:10),10.6 (07:50),20.9,30 (16:50),11 (19:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,38.5 (17:40),22.9 (08:00),30.7,42 (18:00),15 (16:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,38.1 (17:40),13.6 (07:50),25.8,36 (22:40),19 (22:40),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,32.0 (16:50),12.0 (06:10),22,37 (21:00),18 (21:00),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,37.2 (18:00),17.1 (07:50),27.2,45 (21:40),30 (22:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Guadalajara,Guadalajara,35.7 (17:30),18.9 (05:00),27.3,33 (23:20),18 (23:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,33.4 (17:50),20.8 (07:40),27.1,39 (19:40),18 (19:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,39.4 (17:20),20.5 (07:10),30,34 (23:20),26 (23:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,27.8 (17:10),13.9 (07:10),20.8,45 (19:30),29 (20:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,36.0 (17:00),19.0 (07:10),27.5,46 (21:30),23 (21:30),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,40.3 (17:40),13.9 (08:30),27.1,23 (23:20),10 (23:20),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,39.8 (18:30),14.7 (07:20),27.2,23 (12:30),13 (20:30),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,36.9 (17:40),20.4 (06:50),28.7,33 (19:10),19 (20:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,37.0 (18:30),20.7 (07:30),28.9,36 (17:40),22 (00:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,38.2 (17:20),23.7 (08:50),31,41 (05:30),14 (19:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,38.2 (17:10),19.9 (08:10),29.1,44 (18:50),26 (17:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,37.1 (17:10),18.8 (08:30),27.9,41 (18:40),21 (18:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,37.6 (17:40),19.4 (06:50),28.5,42 (12:40),17 (19:10),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,40.2 (17:20),23.0 (06:20),31.6,34 (16:30),15 (17:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,38.7 (15:30),23.3 (08:30),31,33 (17:50),14 (17:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,39.6 (16:10),22.8 (07:20),31.2,32 (17:10),11 (15:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,40.1 (14:50),23.4 (08:20),31.7,40 (17:00),23 (18:30),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,40.0 (16:10),17.9 (07:50),28.9,26 (15:40),13 (15:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,38.9 (17:00),20.3 (08:00),29.6,33 (17:50),18 (18:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,38.3 (17:30),20.6 (07:50),29.4,32 (14:40),21 (17:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,39.7 (16:40),18.1 (08:20),28.9,20 (05:30),13 (05:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,36.9 (16:10),22.5 (07:30),29.7,33 (18:20),20 (16:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,39.4 (17:50),15.3 (08:10),27.4,31 (16:00),18 (15:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,39.2 (18:20),16.9 (07:50),28.1,32 (17:50),21 (17:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,38.5 (17:10),18.8 (08:00),28.6,40 (22:40),26 (22:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,40.2 (17:10),23.6 (08:10),31.9,35 (07:50),17 (23:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,36.6 (16:30),24.6 (07:30),30.6,52 (00:30),35 (00:40),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,41.4 (17:10),23.0 (08:30),32.2,44 (15:40),28 (17:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,38.8 (19:10),23.3 (08:30),31,35 (19:50),13 (19:50),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,41.4 (14:40),18.4 (07:50),29.9,37 (16:30),20 (14:30),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,41.7 (17:40),26.8 (07:50),34.3,41 (15:20),21 (20:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,40.6 (17:20),28.1 (08:00),34.3,49 (16:10),25 (15:40),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,42.6 (17:30),20.6 (07:40),31.6,36 (16:30),21 (15:10),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,37.1 (15:40),24.3 (08:10),30.7,34 (16:20),18 (15:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,43.9 (17:30),21.5 (07:50),32.7,41 (23:40),22 (14:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,40.5 (17:30),29.4 (07:20),34.9,38 (18:00),22 (16:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,43.3 (16:00),20.8 (07:20),32,44 (18:30),33 (18:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,42.5 (15:50),19.4 (07:30),30.9,45 (17:20),30 (17:10),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,42.3 (15:20),26.1 (08:20),34.2,36 (16:10),17 (16:10),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,43.1 (16:20),24.3 (06:40),33.7,39 (17:40),22 (17:40),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,43.4 (17:10),23.2 (08:10),33.3,38 (15:20),19 (16:30),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,39.2 (16:10),19.2 (07:50),29.2,31 (16:20),17 (15:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,44.8 (17:50),21.4 (08:10),33.1,37 (18:10),23 (18:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,43.3 (16:20),22.9 (07:40),33.1,32 (19:50),20 (19:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,40.7 (14:50),24.0 (07:50),32.4,34 (13:30),20 (09:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,37.6 (13:50),24.5 (22:40),31,26 (14:50),10 (14:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,43.0 (15:30),18.5 (07:50),30.8,37 (18:40),26 (19:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,31.4 (11:30),25.5 (06:40),28.4,25 (19:00),16 (14:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,30.8 (17:20),25.3 (09:40),28,32 (20:10),20 (17:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,35.6 (13:50),25.9 (23:59),30.7,34 (20:40),24 (20:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,39.7 (16:20),22.9 (06:50),31.3,27 (13:40),13 (22:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,28.9 (12:20),21.3 (07:10),25.1,38 (20:00),21 (17:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,30.5 (16:30),21.3 (08:00),25.9,17 (05:50),9 (23:59),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,42.4 (15:40),22.8 (08:10),32.6,35 (16:10),16 (16:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
"Málaga, Centro Meteorológico",Málaga,34.3 (13:30),22.8 (07:40),28.5,26 (18:00),18 (16:40),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,28.8 (17:30),22.8 (08:30),25.8,28 (01:20),20 (01:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.9 (12:10),24.5 (08:20),27.2,24 (16:30),17 (17:20),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,40.9 (13:30),25.4 (07:20),33.2,54 (19:20),26 (19:10),0.3,0,0,0.3,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,31.3 (16:10),24.3 (07:30),27.8,22 (11:20),17 (18:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,32.4 (15:00),24.8 (05:20),28.6,60 (23:30),35 (18:30),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,39.9 (12:30),23.1 (07:10),31.5,51 (16:10),21 (16:10),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,31.9 (11:20),25.5 (07:30),28.7,40 (16:00),22 (15:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,32.4 (10:30),23.5 (07:20),28,39 (16:50),19 (12:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,31.7 (12:40),24.7 (06:00),28.2,41 (23:59),30 (23:59),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,39.3 (13:50),23.7 (07:30),31.5,30 (16:40),18 (16:40),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,43.9 (13:00),22.6 (23:59),33.3,38 (15:10),18 (17:40),1.4,0,0,1.4,0,38.1025,-1.8772222222222223
Cieza,Murcia,39.6 (12:50),23.5 (06:50),31.5,47 (18:50),32 (18:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,37.8 (12:30),25.8 (07:50),31.8,51 (17:40),32 (17:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,43.6 (13:50),24.5 (07:00),34,37 (14:10),23 (14:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,38.0 (13:20),22.1 (08:20),30.1,37 (16:50),25 (16:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,32.1 (13:20),24.1 (07:10),28.1,45 (19:40),31 (15:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,33.9 (14:30),25.5 (08:00),29.7,40 (21:40),22 (20:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,31.9 (14:10),24.6 (05:10),28.3,43 (10:50),23 (16:20),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,38.1 (16:30),19.1 (07:40),28.6,37 (19:10),14 (13:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,41.0 (16:40),20.5 (07:00),30.8,36 (16:30),24 (20:40),0.2,0.2,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,38.0 (17:20),18.9 (23:59),28.4,40 (18:30),24 (18:30),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,41.0 (17:00),23.0 (07:00),32,23 (18:10),10 (21:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,32.6 (16:00),22.6 (07:00),27.6,33 (16:20),18 (16:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,35.2 (15:30),17.5 (07:00),26.4,39 (17:40),24 (17:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.1 (16:20),22.8 (05:50),25.9,26 (17:00),15 (17:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,33.5 (16:00),15.0 (07:40),24.3,34 (17:50),14 (17:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,30.4 (13:20),25.2 (03:40),27.8,35 (06:10),24 (13:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.8 (12:30),25.3 (04:40),27.5,33 (13:10),12 (07:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,30.5 (13:10),25.0 (07:50),27.8,35 (16:00),17 (16:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,19.2 (16:00),9.1 (07:20),14.2,40 (16:30),22 (17:00),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,22.1 (15:20),9.1 (07:00),15.6,36 (17:30),17 (16:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,21.4 (15:40),14.9 (23:30),18.1,42 (13:40),24 (17:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,22.5 (15:50),13.3 (04:30),17.9,32 (15:40),18 (18:50),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,27.2 (16:00),9.6 (07:20),18.4,44 (16:10),13 (16:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,27.2 (13:40),10.9 (07:20),19.1,40 (16:20),19 (16:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,22.6 (15:00),15.2 (04:40),18.9,60 (19:40),32 (21:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,27.3 (16:20),13.0 (07:00),20.1,38 (19:00),21 (19:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,28.4 (16:20),13.7 (07:30),21,33 (19:50),17 (19:30),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,28.9 (16:50),15.4 (07:40),22.1,55 (19:00),31 (19:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,27.7 (16:40),17.7 (07:00),22.7,82 (20:00),39 (19:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,30.1 (17:10),16.7 (07:30),23.4,44 (23:20),22 (18:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,29.8 (16:20),16.0 (07:30),22.9,45 (18:20),22 (19:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,25.4 (14:30),12.2 (23:59),18.8,41 (17:20),20 (17:20),0,0,0,0,0,42.3325,1.9394444444444445
Lleida,Lleida,33.6 (18:30),17.7 (07:20),25.6,36 (00:20),19 (00:30),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,31.1 (17:10),10.3 (07:30),20.7,50 (19:50),15 (19:10),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,31.1 (00:20),21.2 (23:30),26.2,35 (01:00),10 (12:20),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,34.2 (14:00),25.4 (23:10),29.8,32 (11:20),19 (10:40),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,31.7 (00:30),17.5 (23:50),24.6,76 (01:10),49 (01:40),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,34.1 (14:20),23.9 (23:59),29,31 (15:00),17 (15:20),0,0,0,0,0,39.52166666666667,3.0191666666666666
"Menorca, Aeropuerto",Illes Balears,29.0 (13:50),23.9 (23:59),26.4,59 (23:40),43 (23:30),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,31.2 (10:50),24.2 (06:20),27.7,39 (22:50),26 (13:40),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,39.0 (16:10),25.3 (00:30),32.1,72 (22:20),48 (14:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,35.8 (23:50),21.2 (08:10),28.5,40 (23:59),15 (23:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
Fuerteventura Aeropuerto,Las Palmas,30.8 (13:10),24.5 (05:50),27.6,50 (13:20),41 (13:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,34.5 (21:10),23.6 (00:40),29.1,35 (15:50),19 (13:00),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,44.3 (12:10),23.1 (01:40),33.7,78 (17:30),61 (17:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
