Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Badajoz Aeropuerto,Badajoz,16.2 (15:00),11.4 (00:00),13.8,20 (15:00),11 (17:00),0.6,0,0.6,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,14.6 (15:30),11.2 (01:30),12.9,32 (16:10),23 (16:10),1,0.4,0.6,0,0,38.29861111111111,-6.765
Barcelona Aeropuerto,Barcelona,18.5 (12:20),11.2 (08:00),14.8,32 (02:10),24 (18:30),0,0,0,0,0,41.29277777777778,2.0700000000000003
Manresa,Barcelona,18.5 (17:10),4.5 (08:20),11.5,34 (00:50),19 (00:50),0,0,0,0,0,41.72,1.840277777777778
Barcelona,Barcelona,19.5 (13:20),11.8 (09:00),15.7,39 (01:40),23 (13:40),0,0,0,0,0,41.39055555555556,2.2
Arenys de Mar,Barcelona,18.8 (14:20),8.2 (07:00),13.5,22 (15:00),11 (14:40),0,0,0,0,0,41.587500000000006,2.54
Santa Susanna,Barcelona,16.5 (14:30),4.5 (06:20),10.5,22 (15:10),13 (15:20),0,0,0,0,0,41.65083333333333,2.6969444444444446
Punta Galea,Bizkaia,21.7 (13:50),13.6 (04:10),17.7,54 (19:20),23 (21:10),0.2,0,0,0.2,0,43.375,-3.0216666666666665
Bilbao Aeropuerto,Bizkaia,20.5 (14:20),10.2 (06:00),15.3,54 (20:50),31 (17:20),0.2,0,0,0.2,0,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,13.2 (16:40),7.6 (00:00),10.4,36 (11:50),19 (11:50),0,0,0,0,0,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,9.5 (16:40),6.8 (19:20),8.2,37 (04:50),18 (05:20),0.6,0,0.6,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,10.4 (14:50),7.8 (01:30),9.1,50 (23:30),34 (23:40),0.2,0,0.2,0,0,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,14.6 (17:20),10.8 (21:00),12.7,53 (13:20),24 (13:20),0.2,0.2,0,0,0,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,14.4 (14:40),11.0 (00:00),12.7,29 (01:00),18 (01:00),0.8,0,0.6,0.2,0,39.94583333333333,-5.5825
Cáceres,Cáceres,13.4 (14:50),11.0 (10:40),12.2,32 (00:10),23 (00:10),2.4,0,2.4,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,13.9 (16:40),11.0 (02:50),12.4,20 (12:40),9 (12:10),1.5,0.6,0.9,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,16.2 (14:00),11.1 (09:00),13.7,33 (13:10),17 (13:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,12.9 (14:30),10.2 (08:20),11.5,36 (22:20),22 (23:00),1.2,0.6,0.6,0,0,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,15.3 (14:40),5.3 (00:10),10.3,14 (21:50),8 (21:00),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,19.1 (16:00),10.7 (02:10),14.9,18 (18:30),13 (19:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,18.6 (15:10),13.2 (06:00),15.9,18 (14:10),12 (16:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,19.3 (14:50),13.5 (01:40),16.4,17 (16:40),12 (17:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,17.2 (14:50),12.2 (02:30),14.7,25 (17:20),14 (23:00),0,0,0,0,0,36.245555555555555,-5.965
Tarifa,Cádiz,16.5 (13:00),12.9 (08:50),14.7,33 (16:50),23 (16:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,21.7 (13:40),11.1 (06:00),16.4,60 (19:20),38 (20:10),0.6,0,0,0.2,0.4,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,20.0 (12:40),8.0 (07:20),14,68 (19:10),44 (19:00),0.6,0,0,0.4,0.2,43.42388888888889,-3.8255555555555554
Santander,Cantabria,19.8 (12:40),12.5 (07:20),16.1,68 (23:59),44 (18:00),0.4,0,0,0.4,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,18.4 (19:20),8.5 (06:50),13.4,47 (19:40),31 (19:40),1,0,0,0.7,0.3,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,10.7 (04:30),8.4 (23:00),9.5,82 (23:59),42 (23:59),1.2,0,0,0.2,1,42.99194444444444,-4.160555555555556
Castellón - Almassora,Castelló/Castellón,21.9 (14:10),12.1 (23:59),17,22 (03:10),15 (11:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Ceuta,Ceuta,19.2 (16:30),13.7 (22:40),16.5,42 (03:40),19 (02:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,15.9 (15:30),7.8 (01:40),11.8,34 (00:30),19 (00:30),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,14.2 (15:00),7.7 (00:50),10.9,24 (04:40),13 (15:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,16.8 (15:50),6.5 (00:00),11.6,25 (15:30),12 (15:40),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,15.9 (16:30),4.3 (05:40),10.1,24 (12:40),18 (11:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,12.2 (15:20),7.5 (01:30),9.8,31 (12:00),20 (11:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,13.9 (17:00),5.7 (02:40),9.8,16 (13:30),11 (20:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,10.2 (16:40),5.8 (01:20),8,19 (11:40),10 (14:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,16.7 (16:30),10.8 (01:00),13.8,15 (13:10),9 (23:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Tarancón,Cuenca,14.4 (15:10),6.4 (07:30),10.4,49 (03:40),28 (02:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
San Clemente,Cuenca,14.3 (16:00),6.5 (00:30),10.4,39 (12:40),27 (12:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Cuenca,Cuenca,11.8 (16:00),6.7 (09:00),9.3,22 (15:00),11 (14:40),0.2,0,0,0.2,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,22.7 (14:50),8.7 (07:10),15.7,32 (14:20),23 (14:50),0,0,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,15.9 (13:30),7.8 (03:00),11.8,40 (12:10),8 (14:40),0.4,0,0,0.4,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,22.2 (14:50),12.4 (06:50),17.3,54 (18:30),37 (20:50),0.4,0,0,0.4,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,18.6 (14:20),10.3 (02:40),14.5,62 (23:00),28 (15:10),0.3,0,0.1,0.1,0.1,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,19.5 (15:00),3.4 (08:30),11.5,30 (16:10),20 (16:10),0,0,0,0,0,41.91166666666666,2.763333333333333
Porqueres,Girona,19.5 (15:30),5.2 (08:20),12.3,21 (14:40),12 (14:40),0,0,0,0,0,42.10444444444445,2.763611111111111
La Molina,Girona,10.4 (14:40),2.4 (22:40),6.4,28 (00:10),14 (04:30),0,0,0,0,0,42.3325,1.9394444444444445
Granada Aeropuerto,Granada,16.5 (16:40),4.7 (02:40),10.6,15 (15:30),10 (23:50),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,12.5 (16:20),5.9 (02:00),9.2,38 (14:40),19 (13:40),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,9.7 (13:20),2.8 (00:50),6.2,32 (19:40),15 (14:30),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,11.8 (16:30),8.0 (05:30),9.9,34 (23:50),20 (23:59),0,0,0,0,0,40.63027777777778,-3.15
Ayamonte,Huelva,18.8 (13:50),14.5 (08:10),16.6,19 (17:40),11 (17:30),0.4,0,0.4,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,14.1 (15:50),10.4 (05:40),12.3,23 (16:30),14 (21:00),0.6,0,0.6,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,18.2 (16:00),13.0 (22:00),15.6,22 (17:20),15 (17:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Aragüés del Puerto,Huesca,14.8 (16:20),6.6 (00:00),10.7,26 (01:40),16 (21:40),0.4,0.4,0,0,0,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,15.1 (14:10),2.2 (08:10),8.7,29 (12:40),10 (12:40),0,0,0,0,0,42.63,0.22472222222222224
Huesca Aeropuerto,Huesca,16.6 (15:00),6.8 (07:30),11.7,23 (12:20),10 (15:50),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,19.1 (13:00),6.6 (23:20),12.9,34 (00:40),7 (00:10),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,20.5 (15:10),12.8 (23:59),16.7,32 (04:20),12 (13:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,13.9 (16:00),9.1 (23:40),11.5,75 (00:10),55 (06:50),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,21.1 (16:00),8.9 (06:40),15,27 (00:30),15 (00:20),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,21.8 (11:00),13.2 (23:30),17.5,27 (00:40),14 (11:30),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,22.1 (14:30),9.1 (08:10),15.6,35 (00:40),14 (22:20),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,20.1 (12:30),12.0 (03:30),16.1,33 (05:30),21 (06:00),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,20.3 (13:40),12.3 (21:20),16.3,63 (01:20),45 (01:10),0,0,0,0,0,38.87638888888889,1.3844444444444444
Santa Elena,Jaén,12.0 (17:00),6.9 (01:40),9.5,19 (17:10),10 (15:20),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,15.3 (15:20),7.4 (05:10),11.4,20 (00:10),12 (14:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,15.0 (15:40),6.5 (23:50),10.8,17 (17:00),12 (17:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,18.3 (15:10),5.6 (07:50),11.9,33 (16:40),19 (16:40),0,0,0,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,21.6 (12:40),13.4 (06:00),17.5,35 (13:40),26 (14:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,19.0 (00:40),16.5 (06:10),17.8,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,20.0 (15:50),17.6 (05:40),18.8,41 (02:10),31 (02:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
Gran Canaria Aeropuerto,Las Palmas,20.6 (13:00),16.2 (06:40),18.4,41 (01:20),33 (01:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.8 (13:20),17.0 (06:00),19.9,25 (20:50),15 (21:50),0,0,0,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,12.9 (15:00),10.1 (08:00),11.5,24 (21:30),15 (14:10),15.4,0,1,6.8,7.6,42.56388888888888,-6.6
"León, Virgen del Camino",León,10.5 (15:50),5.5 (07:30),8,48 (18:30),32 (18:30),3.6,0,0,1.5,2.1,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,12.3 (11:40),2.4 (07:40),7.4,36 (23:50),22 (15:20),3,0,0,2.6,0.4,42.3775,-6.196666666666667
Talarn,Lleida,15.3 (16:00),3.8 (08:30),9.6,17 (18:40),10 (18:30),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,20.1 (16:00),7.7 (08:30),13.9,35 (00:50),22 (00:10),0,0,0,0,0,41.626111111111115,0.5980555555555556
Lugo Aeropuerto,Lugo,12.4 (14:40),10.4 (20:30),11.4,48 (17:30),23 (04:50),16.2,0,2.2,6.6,7.4,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,10.4 (15:10),2.0 (07:20),6.2,66 (23:59),40 (23:10),0,0,0,0,0,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,15.4 (15:00),8.5 (00:20),11.9,26 (02:50),13 (12:50),0.4,0,0.4,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,9.5 (05:00),5.1 (07:00),7.3,18 (04:30),7 (09:00),0,0,0,0,0,41.00694444444444,-3.613611111111111
Colmenar Viejo,Madrid,9.5 (00:50),4.1 (07:00),6.8,33 (15:40),19 (19:20),0.2,0,0.1,0.1,0,40.69611111111111,-3.765
Puerto Alto del León,Madrid,7.1 (11:20),2.4 (23:50),4.8,62 (05:10),42 (05:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,13.2 (15:50),4.6 (07:20),8.9,36 (22:00),18 (22:00),0,0,0,0,0,40.42777777777778,-4.25
Estepona,Málaga,20.9 (17:00),10.6 (06:30),15.8,30 (17:50),15 (16:50),0,0,0,0,0,36.41694444444444,-5.155
Fuengirola,Málaga,20.8 (17:40),14.5 (08:40),17.6,36 (00:20),17 (02:00),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,15.7 (16:40),8.8 (23:40),12.3,14 (16:20),8 (18:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,22.6 (16:40),14.1 (08:40),18.4,58 (05:00),40 (04:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,23.4 (16:10),13.7 (07:50),18.5,39 (04:10),24 (14:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,23.0 (17:40),14.4 (08:40),18.7,40 (07:50),23 (08:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,19.3 (13:50),14.5 (07:10),16.9,42 (02:40),25 (02:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,20.3 (11:20),10.7 (23:59),15.5,28 (00:40),18 (03:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,19.8 (13:10),8.4 (08:30),14.1,28 (16:50),21 (17:00),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,22.8 (13:00),9.0 (23:50),15.9,33 (03:40),27 (03:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,21.1 (14:20),6.8 (05:40),14,33 (03:40),18 (03:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,23.8 (17:10),11.2 (08:00),17.5,36 (04:10),16 (04:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,24.7 (16:50),10.3 (08:20),17.5,32 (02:10),19 (02:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,23.2 (15:30),9.1 (23:50),16.2,20 (00:40),10 (00:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,19.4 (15:40),7.9 (04:50),13.6,69 (01:50),39 (02:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,18.2 (15:30),3.7 (05:50),11,37 (09:50),24 (13:00),0,0,0,0,0,42.776944444444446,-1.65
A Pobra de Trives,Ourense,14.8 (14:30),7.9 (09:00),11.4,53 (22:40),22 (16:50),15.8,0,1,7.2,7.6,42.339444444444446,-7.2825
Ourense,Ourense,15.3 (15:40),11.9 (06:50),13.6,31 (23:59),16 (23:59),19.6,0.2,2.4,4.4,12.6,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,12.2 (14:20),10.6 (01:00),11.4,39 (16:00),10 (15:10),21.1,1.5,3,4.4,12.2,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,12.4 (15:40),8.2 (05:40),10.3,40 (16:30),19 (01:30),17.2,0.4,1,3.8,12,42.07916666666667,-7.733611111111111
Carrión de los Condes,Palencia,11.7 (12:10),7.4 (08:50),9.5,52 (23:59),26 (23:59),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,11.3 (15:20),7.4 (08:20),9.4,57 (20:30),39 (20:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,13.4 (04:30),12.1 (01:40),12.8,51 (16:20),25 (04:30),41.6,1.2,13.2,14.6,12.6,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,12.7 (21:00),11.3 (02:00),12,59 (21:10),38 (21:30),48.9,1,9.6,19.4,18.9,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,14.4 (12:30),7.2 (06:10),10.8,67 (23:59),46 (23:59),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,14.1 (14:50),9.1 (22:50),11.6,41 (16:50),20 (23:40),0.2,0.1,0.1,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,11.1 (15:10),7.9 (08:00),9.5,53 (22:40),33 (21:40),0.8,0.8,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,12.1 (15:10),9.5 (09:00),10.8,39 (23:59),20 (17:20),0.2,0.2,0,0,0,40.635,-6.6
Segovia,Segovia,14.1 (16:40),5.7 (23:59),9.9,27 (20:20),18 (20:20),0,0,0,0,0,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,16.8 (15:40),6.6 (23:59),11.7,22 (13:30),10 (13:40),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,18.9 (16:30),9.0 (01:50),13.9,13 (13:20),6 (13:30),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,14.4 (14:50),4.0 (02:50),9.2,17 (17:20),9 (13:20),0.1,0,0.1,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,19.0 (16:20),8.7 (03:20),13.8,15 (01:20),11 (19:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,19.3 (15:40),9.0 (01:10),14.1,14 (11:40),10 (11:40),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Soria,Soria,12.0 (15:20),7.0 (22:40),9.5,43 (06:50),26 (06:30),0,0,0,0,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,21.3 (14:30),15.9 (07:40),18.6,22 (15:50),12 (15:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,20.2 (10:50),16.2 (04:50),18.2,41 (19:00),27 (19:00),0,0,0,0,0,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.5 (13:20),16.3 (07:00),19.9,38 (00:30),22 (00:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,21.9 (13:20),15.5 (07:20),18.7,37 (12:40),28 (12:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Güímar,Santa Cruz de Tenerife,20.0 (13:10),13.8 (08:00),16.9,23 (15:40),19 (11:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.7 (14:30),11.8 (02:40),16.3,32 (18:40),25 (21:00),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.2 (14:00),15.6 (08:00),18.4,21 (11:20),14 (10:30),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,21.4 (16:40),16.1 (06:50),18.8,19 (22:20),14 (22:50),0,0,0,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,21.4 (12:50),17.7 (23:40),19.6,41 (19:10),32 (22:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,21.8 (15:00),8.8 (23:59),15.3,54 (10:20),41 (09:10),0,0,0,0,0,41.144999999999996,1.163611111111111
Teruel,Teruel,18.2 (16:50),0.2 (07:20),9.2,30 (17:40),16 (18:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,14.6 (15:20),3.9 (23:50),9.3,38 (15:00),21 (16:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Calanda,Teruel,19.4 (15:40),6.8 (08:40),13.1,39 (02:20),22 (02:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,20.2 (15:20),6.6 (23:40),13.4,30 (12:40),19 (11:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Toledo,Toledo,15.9 (15:50),7.8 (04:00),11.8,29 (17:00),17 (13:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Talavera de la Reina,Toledo,14.9 (15:10),6.1 (00:50),10.5,34 (12:40),23 (12:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Quintanar de la Orden,Toledo,13.9 (13:30),4.7 (04:00),9.3,27 (15:00),18 (15:30),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,13.0 (13:00),6.5 (04:10),9.8,36 (14:20),21 (02:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Xàtiva,València/Valencia,23.4 (15:50),10.4 (23:59),16.9,38 (13:40),20 (13:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,15.0 (15:30),7.8 (08:00),11.4,49 (13:30),33 (13:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,21.7 (16:50),13.2 (08:20),17.5,38 (03:40),16 (04:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
