Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Benavente,Zamora,14.9 (15:30),1.2 (07:40),8,39 (16:30),21 (16:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,15.7 (16:20),-1.7 (07:50),7,32 (15:00),17 (16:50),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,15.5 (16:10),1.2 (07:50),8.4,45 (14:20),31 (21:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,16.6 (16:30),2.9 (07:20),9.8,35 (13:50),16 (15:50),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,15.9 (16:20),2.8 (06:20),9.3,42 (10:50),29 (10:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,16.0 (16:10),4.5 (07:40),10.3,49 (16:50),31 (07:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,15.5 (15:50),-3.2 (07:30),6.1,35 (14:00),15 (11:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,20.5 (17:40),3.3 (07:30),11.9,39 (05:40),23 (03:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,20.6 (17:20),3.5 (06:20),12.1,33 (21:10),17 (09:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,17.2 (12:50),1.0 (07:40),9.1,32 (13:40),15 (14:30),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,19.0 (15:50),3.9 (08:00),11.5,41 (12:50),21 (13:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,14.5 (15:30),1.5 (07:40),8,46 (14:50),21 (11:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,18.7 (16:40),4.7 (05:20),11.7,51 (10:50),31 (11:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,17.2 (17:20),1.6 (06:00),9.4,45 (20:30),23 (20:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,20.2 (17:50),4.5 (07:20),12.4,39 (10:50),24 (10:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,11.8 (17:40),-0.6 (07:30),5.6,35 (16:40),22 (14:00),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,19.1 (17:30),0.3 (07:50),9.7,23 (18:20),10 (18:10),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,20.1 (17:50),4.5 (07:50),12.3,30 (11:10),15 (10:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,19.7 (17:30),3.5 (05:10),11.6,33 (10:20),19 (11:00),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,20.5 (16:20),7.0 (07:40),13.8,32 (15:00),19 (14:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,19.7 (17:40),6.2 (06:30),13,27 (12:10),17 (17:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,21.0 (16:50),9.0 (06:30),15,30 (08:30),12 (18:20),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,21.0 (16:00),7.6 (07:10),14.3,40 (19:40),22 (19:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,19.5 (16:40),6.4 (05:20),13,26 (11:40),15 (12:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,19.9 (16:20),3.4 (07:20),11.6,24 (05:30),15 (05:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,17.7 (16:30),0.8 (07:20),9.3,36 (13:00),16 (23:59),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,18.4 (17:10),0.3 (07:40),9.3,33 (16:40),20 (18:20),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,17.9 (16:20),4.2 (07:50),11,29 (12:40),15 (10:30),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,18.3 (16:10),4.1 (07:20),11.2,26 (17:20),11 (16:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,18.2 (16:10),2.4 (07:10),10.3,25 (17:20),12 (17:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,21.2 (14:50),1.9 (05:50),11.6,32 (13:50),17 (17:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,22.1 (15:50),5.6 (07:40),13.9,30 (10:20),20 (11:00),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,19.8 (16:30),4.6 (06:30),12.2,27 (15:30),16 (15:20),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,23.0 (15:20),6.2 (07:40),14.6,31 (13:10),17 (13:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Mérida,Badajoz,24.0 (16:10),3.1 (06:30),13.5,26 (14:10),15 (11:00),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,23.7 (16:10),4.0 (08:00),13.9,37 (15:40),19 (12:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,21.5 (15:30),7.5 (03:20),14.5,41 (15:40),29 (11:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,24.2 (15:50),9.8 (08:00),17,18 (11:30),9 (11:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,22.6 (15:50),13.0 (07:10),17.8,38 (01:20),20 (01:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,24.4 (16:30),8.1 (07:00),16.3,28 (12:00),17 (12:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,18.1 (12:40),14.2 (01:00),16.2,39 (14:40),25 (12:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,21.0 (15:00),1.0 (07:20),11,36 (17:10),22 (17:10),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,18.4 (17:10),6.4 (07:20),12.4,44 (08:30),23 (08:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,21.4 (15:10),8.1 (07:30),14.8,33 (22:50),21 (23:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,24.6 (16:40),2.3 (07:40),13.5,25 (12:20),11 (11:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,19.7 (14:50),7.0 (08:00),13.4,27 (16:40),13 (17:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,25.4 (17:50),4.2 (07:10),14.8,24 (12:20),18 (12:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,22.4 (16:50),10.6 (06:20),16.5,21 (15:30),12 (07:00),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,20.7 (15:40),4.0 (07:20),12.4,32 (17:30),24 (18:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,22.3 (16:30),2.4 (07:40),12.3,32 (17:50),22 (17:10),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,21.4 (14:50),6.1 (08:00),13.7,37 (15:10),21 (15:10),0,0,0,0,0,37.19444444444444,-4.77
Cazalla de la Sierra,Sevilla,22.4 (16:10),4.4 (04:40),13.4,23 (13:40),14 (10:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,23.5 (15:40),7.3 (07:20),15.4,39 (12:00),28 (11:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,24.4 (15:20),6.6 (07:10),15.5,33 (14:20),20 (14:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,25.3 (15:20),8.2 (07:40),16.7,31 (10:20),19 (11:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,17.2 (13:30),6.3 (07:10),11.8,34 (23:59),19 (20:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
San Fernando,Cádiz,22.2 (14:00),12.2 (04:20),17.2,59 (15:50),30 (15:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,21.4 (14:30),13.5 (06:00),17.4,55 (17:50),42 (19:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,19.6 (14:30),11.5 (02:20),15.6,53 (22:10),24 (23:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,18.4 (13:50),11.1 (05:30),14.8,41 (20:40),26 (16:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,16.7 (14:40),13.5 (01:50),15.1,78 (22:50),51 (23:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,18.5 (10:40),12.6 (01:40),15.6,48 (17:50),29 (15:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,18.1 (13:10),5.2 (06:50),11.7,41 (20:30),22 (13:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.7 (14:40),6.7 (07:30),12.7,32 (15:30),22 (13:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,20.8 (12:50),8.2 (06:10),14.5,32 (13:30),21 (13:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.9 (10:10),11.7 (07:30),16.3,33 (17:40),19 (15:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,18.4 (09:50),12.7 (07:00),15.5,34 (14:50),22 (14:50),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,17.6 (14:20),7.3 (23:59),12.5,36 (16:50),18 (15:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.8 (14:50),10.2 (02:50),15.5,54 (16:40),41 (17:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,18.6 (14:40),6.1 (06:10),12.4,22 (12:00),10 (15:10),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,18.4 (13:10),9.4 (06:30),13.9,37 (14:50),23 (13:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,17.3 (14:40),6.1 (06:10),11.7,27 (13:00),16 (11:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,18.0 (12:30),7.7 (07:10),12.8,30 (11:20),22 (10:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,17.3 (17:00),5.4 (07:30),11.3,32 (14:00),20 (07:00),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,17.4 (15:20),2.7 (07:10),10,25 (16:40),13 (15:30),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,19.3 (15:20),5.7 (07:50),12.5,37 (17:20),19 (16:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,18.9 (14:40),7.8 (07:30),13.3,28 (12:10),18 (13:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,19.0 (15:10),5.1 (07:20),12,23 (11:30),10 (11:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,19.2 (16:00),1.5 (07:20),10.4,23 (17:20),14 (17:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,16.9 (13:10),6.8 (06:10),11.8,37 (13:00),27 (13:10),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,17.7 (11:40),7.7 (07:20),12.7,31 (12:50),19 (13:00),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,20.3 (17:00),0.9 (08:10),10.6,14 (13:30),9 (01:00),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,18.5 (16:40),0.8 (07:40),9.7,26 (16:30),16 (23:40),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,18.0 (16:00),1.1 (07:30),9.6,30 (01:40),21 (01:00),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,18.7 (17:00),3.6 (07:30),11.2,18 (15:10),8 (16:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,21.4 (16:40),6.2 (07:10),13.8,34 (16:10),11 (07:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,19.3 (16:10),4.8 (07:40),12,49 (02:50),38 (02:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,18.8 (13:40),5.9 (07:10),12.3,24 (17:50),12 (17:50),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,16.9 (15:50),2.0 (03:00),9.4,34 (18:10),17 (18:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,19.5 (14:20),5.0 (07:20),12.3,30 (15:20),19 (15:40),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,18.5 (14:40),8.1 (07:30),13.3,21 (15:00),12 (17:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,18.9 (11:50),9.2 (07:40),14,26 (05:40),17 (05:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,9.8 (16:10),2.3 (23:50),6.1,34 (00:20),20 (00:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,11.4 (15:30),5.4 (23:50),8.4,29 (14:50),14 (14:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,12.2 (14:40),6.6 (22:50),9.4,35 (15:20),25 (15:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Logroño Aeropuerto,La Rioja,15.4 (16:50),8.5 (06:00),11.9,32 (17:30),20 (17:30),0,0,0,0,0,42.452222222222225,-2.331111111111111
Jaca,Huesca,16.5 (14:50),-0.1 (08:00),8.2,49 (16:50),31 (16:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,13.1 (11:30),1.9 (07:10),7.5,57 (20:40),33 (21:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,13.1 (14:40),5.6 (04:20),9.4,57 (09:50),42 (09:20),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,13.1 (15:50),2.2 (05:20),7.7,39 (16:00),22 (13:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,14.4 (15:30),0.2 (08:00),7.3,37 (13:50),15 (13:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,15.9 (16:10),0.4 (07:20),8.1,46 (15:30),30 (15:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,17.2 (15:30),8.7 (06:40),13,67 (01:20),37 (14:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,17.1 (15:30),6.0 (06:20),11.6,39 (10:30),23 (10:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,18.6 (16:10),5.9 (06:50),12.3,41 (13:10),21 (09:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,8.5 (14:40),-0.9 (06:50),3.8,47 (10:40),23 (10:40),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,19.1 (15:40),3.8 (06:30),11.5,33 (18:30),21 (19:10),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,20.7 (17:40),2.3 (07:00),11.5,32 (13:30),19 (13:10),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,15.1 (14:10),6.7 (22:30),10.9,68 (05:40),26 (05:50),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,15.2 (12:40),1.4 (04:40),8.3,19 (10:40),5 (12:30),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,18.5 (13:50),9.4 (03:50),13.9,30 (13:40),16 (12:50),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,10.8 (12:30),4.3 (02:50),7.6,36 (00:30),26 (00:30),0,0,0,0,0,39.735,2.7130555555555556
Capdepera,Illes Balears,16.1 (15:40),11.5 (02:30),13.8,52 (11:00),45 (10:50),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,18.5 (15:30),4.3 (04:50),11.4,29 (16:00),19 (15:50),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,15.9 (14:20),7.2 (01:30),11.5,78 (09:50),58 (11:00),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,17.5 (12:20),7.2 (04:50),12.3,28 (15:20),20 (15:20),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,25.1 (13:50),14.1 (02:30),19.6,46 (17:10),32 (16:40),0.6,0.6,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.4 (14:40),15.6 (07:20),19.5,24 (17:00),14 (17:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
Pájara,Las Palmas,22.0 (14:10),15.8 (06:40),18.9,35 (15:40),14 (15:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.2 (13:20),16.8 (03:50),19,37 (09:30),28 (20:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.1 (15:50),17.9 (06:30),20,68 (15:00),22 (00:10),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.2 (13:20),15.3 (06:50),19.3,54 (12:20),41 (12:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,14.0 (17:20),6.1 (02:00),10,30 (17:50),23 (17:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.8 (11:10),13.8 (07:20),17.3,36 (11:50),31 (15:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
