Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Sigüenza,Guadalajara,12.3 (15:40),-2.4 (06:00),5,35 (12:00),15 (13:30),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,14.7 (15:50),3.1 (08:40),8.9,32 (11:30),21 (22:20),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,12.9 (16:00),1.1 (07:20),7,22 (00:40),11 (00:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,16.1 (16:40),1.8 (08:30),9,21 (13:00),13 (13:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,4.7 (14:40),-1.7 (22:00),1.5,31 (19:50),19 (19:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,14.4 (15:20),0.7 (07:50),7.5,18 (02:50),8 (15:50),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,16.9 (16:40),3.2 (03:30),10,34 (14:20),19 (12:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,16.1 (17:20),1.4 (07:10),8.8,25 (12:10),15 (12:10),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,16.2 (15:40),4.2 (07:10),10.2,29 (12:10),17 (12:10),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,16.2 (16:00),4.1 (07:00),10.2,27 (13:10),15 (14:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,16.7 (16:50),4.5 (08:40),10.6,21 (18:00),7 (18:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,16.6 (15:50),5.4 (07:30),11,39 (23:00),22 (22:50),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,14.4 (15:30),3.2 (06:40),8.8,36 (14:40),24 (14:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,15.1 (16:30),1.9 (08:30),8.5,19 (06:20),13 (05:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,13.0 (16:00),-0.3 (06:50),6.3,31 (13:50),12 (12:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,14.8 (15:30),0.8 (08:00),7.8,23 (05:40),14 (05:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,14.3 (15:50),0.0 (05:30),7.2,24 (14:20),18 (11:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,13.8 (14:30),2.0 (08:20),7.9,30 (14:10),18 (11:20),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,14.9 (14:30),-0.4 (08:30),7.2,25 (15:00),10 (15:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,13.8 (16:00),-0.9 (07:20),6.5,22 (16:50),14 (16:30),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,16.3 (14:40),0.1 (08:10),8.2,9 (11:50),2 (13:00),0.1,0,0.1,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,17.4 (15:40),3.8 (06:40),10.6,28 (12:50),18 (13:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,15.5 (15:40),3.2 (06:50),9.4,21 (14:50),13 (16:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,18.2 (15:00),4.1 (06:40),11.2,25 (14:30),12 (15:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,15.1 (15:50),5.1 (03:30),10.1,27 (09:30),19 (10:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,17.8 (16:20),1.7 (07:40),9.7,26 (15:00),13 (11:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,17.6 (15:50),2.8 (07:00),10.2,34 (14:20),23 (14:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,15.8 (15:50),3.3 (05:20),9.6,41 (12:40),32 (11:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,21.1 (14:30),9.7 (08:20),15.4,18 (13:30),9 (12:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,17.3 (14:40),9.2 (02:00),13.2,38 (03:00),24 (02:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,20.3 (15:00),8.0 (04:30),14.1,27 (11:40),18 (11:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,19.3 (13:00),16.1 (03:10),17.7,41 (20:40),24 (22:50),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,17.5 (15:20),-0.9 (07:00),8.3,29 (15:50),16 (15:20),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,13.8 (15:40),3.0 (08:40),8.4,28 (10:00),16 (22:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,16.6 (14:50),4.7 (07:10),10.7,39 (23:50),23 (23:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,19.5 (15:30),0.5 (08:20),10,23 (13:40),13 (15:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,15.9 (15:00),3.7 (06:00),9.8,24 (10:30),12 (10:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,19.6 (16:10),2.1 (07:30),10.9,26 (11:40),16 (12:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,17.7 (14:00),7.8 (08:50),12.8,20 (15:30),9 (23:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,17.7 (16:00),0.2 (08:10),9,24 (17:30),16 (17:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,18.8 (16:10),-0.9 (08:20),8.9,24 (18:30),12 (19:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,18.7 (15:50),2.7 (07:40),10.7,22 (11:00),12 (11:00),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,20.1 (15:00),2.9 (06:40),11.5,35 (12:20),18 (17:10),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,20.3 (15:30),3.3 (06:40),11.8,21 (13:20),13 (13:10),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,19.7 (15:40),6.3 (05:10),13,37 (10:40),26 (10:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,21.5 (14:40),5.4 (08:20),13.5,33 (15:30),19 (15:30),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,21.1 (14:30),9.4 (07:50),15.3,33 (10:40),19 (10:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,15.8 (14:00),4.3 (06:20),10.1,27 (11:50),13 (15:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,22.4 (15:20),3.1 (07:40),12.7,28 (12:20),15 (13:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,21.1 (13:50),9.8 (08:40),15.5,41 (19:40),21 (20:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,20.8 (13:50),10.2 (08:50),15.5,51 (19:50),40 (20:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,18.8 (14:20),11.2 (07:10),15,50 (14:00),20 (15:00),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,19.2 (14:10),15.3 (00:50),17.3,40 (16:10),28 (17:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,18.0 (11:50),14.6 (05:00),16.3,59 (14:00),34 (14:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,17.5 (14:20),2.4 (08:20),10,28 (12:10),13 (12:40),0,0,0,0,0,37.029444444444444,-4.748333333333333
"Málaga, Centro Meteorológico",Málaga,19.9 (13:30),9.3 (06:20),14.6,32 (14:20),22 (13:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.5 (10:50),11.6 (06:40),16.1,24 (14:00),17 (14:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,16.1 (14:10),3.5 (07:50),9.8,27 (15:20),12 (14:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,21.6 (14:10),11.7 (06:20),16.7,46 (15:10),33 (15:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,18.2 (14:10),13.4 (05:10),15.8,64 (18:20),29 (06:10),2.8,0,0,0,2.8,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,19.2 (14:10),6.3 (06:10),12.8,24 (15:10),6 (17:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,20.6 (11:20),11.0 (01:40),15.8,33 (18:10),18 (18:10),2.3,0,0,0,2.3,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,18.5 (12:40),6.8 (08:00),12.7,31 (13:40),18 (12:50),13,0,0,0,13,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.5 (12:20),7.5 (06:10),13.5,42 (23:59),28 (23:59),0.1,0,0,0,0.1,37.788888888888884,-0.8033333333333333
Hellín,Albacete,16.8 (15:50),4.7 (08:30),10.7,26 (14:40),11 (08:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,16.0 (14:40),1.5 (05:20),8.8,25 (12:20),14 (12:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,19.4 (15:20),4.3 (08:00),11.8,23 (18:40),14 (11:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,19.7 (14:20),5.9 (08:10),12.8,19 (16:20),12 (16:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,18.3 (13:20),4.4 (07:50),11.3,20 (09:00),10 (09:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,16.5 (16:10),0.6 (05:50),8.6,19 (12:20),12 (20:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,18.7 (13:00),8.5 (04:00),13.6,30 (15:20),20 (15:10),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,20.0 (13:10),8.1 (04:20),14.1,22 (16:00),13 (16:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,19.6 (13:20),11.3 (21:20),15.5,31 (02:40),17 (05:20),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,16.3 (16:40),0.0 (08:00),8.1,17 (02:10),10 (01:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,14.9 (16:20),-1.2 (05:50),6.8,14 (10:30),12 (23:40),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,15.9 (15:30),0.5 (07:40),8.2,9 (09:20),4 (09:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,20.3 (15:50),6.3 (03:50),13.3,24 (02:20),14 (02:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,15.7 (15:50),2.6 (06:30),9.1,19 (05:00),15 (03:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,17.3 (15:10),7.9 (02:00),12.6,23 (07:00),13 (09:10),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,11.9 (16:10),1.9 (23:59),6.9,21 (03:10),12 (03:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,18.7 (14:10),10.2 (00:00),14.5,28 (00:10),22 (00:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,19.6 (13:50),11.1 (00:00),15.4,17 (03:10),8 (15:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,20.2 (13:30),11.8 (22:30),16,24 (15:50),14 (01:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,6.5 (08:50),4.7 (12:00),5.6,35 (04:20),24 (04:20),0.1,0,0.1,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,8.2 (15:20),6.1 (22:00),7.1,32 (11:30),14 (10:30),1.2,1,0.2,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,7.9 (05:00),5.8 (23:00),6.9,37 (09:40),26 (13:30),0.1,0,0.1,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,6.7 (10:10),4.4 (23:59),5.5,33 (14:40),19 (11:50),0.9,0.6,0.3,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,11.5 (14:40),-2.1 (07:50),4.7,21 (16:50),9 (16:40),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,13.6 (14:40),-0.2 (07:50),6.7,23 (16:40),14 (16:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,9.0 (14:50),3.8 (23:59),6.4,53 (10:40),30 (08:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,11.2 (16:20),-1.2 (23:59),5,22 (17:00),15 (16:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,12.5 (14:50),-1.0 (05:30),5.8,24 (17:20),10 (16:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,13.9 (15:10),-1.3 (07:30),6.3,25 (17:20),15 (17:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,13.6 (14:20),7.8 (03:10),10.7,68 (18:00),32 (11:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,13.6 (15:10),4.9 (20:50),9.3,34 (16:40),20 (10:50),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,14.4 (14:50),2.0 (23:50),8.2,35 (10:50),21 (10:40),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,8.2 (15:20),-0.4 (04:50),3.9,35 (22:30),18 (22:30),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,14.4 (15:10),1.2 (07:30),7.8,23 (22:20),13 (22:20),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,16.0 (15:40),0.0 (07:40),8,25 (13:50),13 (13:40),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,14.8 (12:40),-0.1 (03:00),7.4,54 (23:00),27 (22:50),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,11.5 (00:00),9.5 (17:50),10.5,22 (12:10),5 (13:30),1.8,0.2,1.6,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,18.2 (12:00),12.7 (04:50),15.5,29 (14:10),16 (14:20),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,8.5 (00:10),5.3 (23:20),6.9,57 (12:30),43 (12:30),1.8,1.6,0.2,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,16.4 (11:20),12.4 (05:30),14.4,39 (14:10),18 (13:30),0.1,0.1,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,16.3 (00:10),14.0 (17:30),15.1,69 (17:20),52 (06:50),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,15.1 (00:00),13.1 (19:50),14.1,46 (13:40),32 (13:40),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,15.2 (10:50),11.6 (18:50),13.4,54 (10:10),41 (13:20),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,18.0 (12:40),12.3 (07:30),15.2,32 (13:00),21 (12:40),1.3,1.1,0,0,0.2,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,24.9 (14:00),15.5 (04:40),20.2,46 (15:30),30 (17:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,22.3 (14:50),19.5 (00:10),20.9,41 (06:20),19 (03:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.2 (14:40),18.5 (07:30),20.4,42 (10:10),28 (12:10),0.7,0,0.7,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,24.3 (13:10),18.8 (05:40),21.5,33 (11:10),17 (13:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
