Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Trujillo,Cáceres,18.8 (17:40),5.5 (07:10),12.1,24 (00:20),9 (00:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,19.6 (18:30),5.7 (08:00),12.7,30 (01:10),21 (01:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,21.9 (17:20),7.9 (07:50),14.9,24 (02:40),8 (04:10),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,21.4 (16:40),8.1 (08:10),14.8,28 (00:20),17 (00:50),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,19.3 (16:50),3.6 (07:00),11.4,27 (00:10),13 (00:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,18.6 (16:00),6.7 (07:50),12.7,33 (23:59),13 (23:10),0.4,0.4,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,18.9 (16:30),4.0 (07:50),11.4,34 (23:59),22 (23:59),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,18.7 (19:20),4.5 (06:10),11.6,50 (21:40),25 (21:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,20.2 (17:50),4.6 (07:10),12.4,38 (22:30),24 (23:50),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,19.5 (16:30),6.9 (07:40),13.2,28 (16:10),9 (04:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,19.7 (17:00),5.0 (07:10),12.4,19 (16:00),8 (16:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,20.1 (18:10),6.1 (06:10),13.1,39 (19:30),14 (02:30),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,21.3 (17:20),4.3 (07:40),12.8,17 (15:30),10 (22:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,21.4 (17:00),5.6 (07:40),13.5,22 (19:00),13 (19:00),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,21.3 (18:00),4.8 (07:20),13,21 (18:20),12 (22:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,21.9 (16:30),7.1 (07:00),14.5,18 (09:20),12 (03:50),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,20.4 (17:10),4.6 (07:20),12.5,24 (21:00),16 (20:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,21.2 (17:10),3.4 (07:40),12.3,17 (15:40),9 (16:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,21.7 (18:30),5.5 (07:40),13.6,20 (17:30),11 (16:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,21.1 (18:00),3.4 (08:10),12.3,24 (19:30),16 (19:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,21.4 (14:50),9.7 (07:40),15.5,29 (15:50),18 (15:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,20.7 (16:50),7.0 (08:10),13.9,45 (03:40),31 (02:50),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,22.2 (16:30),8.6 (07:20),15.4,34 (14:10),21 (19:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,21.1 (14:00),13.7 (07:30),17.4,32 (02:30),14 (00:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,23.8 (16:50),2.9 (06:30),13.3,37 (19:40),21 (19:00),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,21.4 (18:00),6.8 (07:10),14.1,26 (00:40),15 (00:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,23.6 (17:20),5.7 (07:10),14.7,23 (00:20),13 (00:20),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,20.4 (18:50),5.7 (07:30),13,34 (14:40),10 (15:30),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,24.4 (18:40),6.7 (07:40),15.5,22 (13:40),11 (00:30),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,20.8 (18:50),8.1 (07:10),14.4,37 (16:30),18 (00:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,21.9 (17:50),3.5 (07:20),12.7,32 (19:50),23 (20:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,23.1 (17:50),2.6 (06:30),12.9,37 (21:00),25 (20:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,24.4 (18:40),6.6 (07:20),15.5,23 (14:50),17 (01:20),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,20.3 (18:50),2.0 (07:20),11.1,19 (14:20),9 (17:20),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,23.0 (18:50),7.6 (07:10),15.3,24 (16:30),15 (23:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,24.5 (18:40),6.6 (07:20),15.5,21 (23:50),12 (20:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,20.3 (17:40),8.3 (07:50),14.3,27 (02:40),18 (16:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,18.5 (18:40),3.1 (07:40),10.8,22 (14:40),9 (11:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,24.2 (17:20),4.7 (07:30),14.5,35 (18:00),23 (18:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,19.4 (15:10),11.8 (08:00),15.6,36 (18:10),23 (16:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,19.3 (13:40),13.1 (09:10),16.2,35 (18:20),26 (18:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,21.7 (16:00),11.6 (06:50),16.7,36 (17:00),19 (19:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,20.2 (14:40),13.9 (07:10),17.1,28 (04:10),18 (17:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,19.2 (16:00),9.4 (06:30),14.3,31 (14:30),20 (14:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,22.7 (17:00),10.6 (06:50),16.7,18 (14:30),12 (14:20),0,0,0,0,0,36.41694444444444,-5.155
Málaga Aeropuerto,Málaga,23.2 (13:50),10.8 (05:50),17,35 (09:00),26 (09:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,25.1 (14:10),11.7 (07:40),18.4,30 (16:50),21 (14:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
Adra,Almería,22.2 (13:00),13.2 (05:30),17.7,17 (16:10),12 (16:10),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,19.9 (15:00),7.5 (07:30),13.7,33 (16:40),16 (17:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.7 (14:20),10.7 (07:00),15.7,26 (14:40),19 (14:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,20.7 (12:10),9.8 (07:30),15.3,33 (13:50),17 (14:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,21.3 (15:10),12.9 (07:00),17.1,35 (11:30),19 (18:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,20.7 (14:40),10.2 (07:10),15.5,33 (12:50),19 (17:20),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,20.7 (13:30),11.5 (05:50),16.1,48 (23:30),37 (23:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,20.6 (18:10),9.1 (07:30),14.9,35 (19:20),21 (19:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,21.2 (15:50),7.2 (05:30),14.2,36 (18:10),21 (18:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,23.5 (15:30),11.0 (07:40),17.3,37 (17:50),24 (20:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,23.0 (13:40),11.2 (07:10),17.1,36 (17:00),22 (16:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,23.0 (15:10),9.3 (07:40),16.2,22 (15:20),12 (03:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,18.6 (16:40),7.2 (06:20),12.9,36 (17:00),24 (18:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,20.9 (12:20),13.2 (03:50),17,52 (17:30),38 (17:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,22.6 (12:10),14.0 (07:40),18.3,34 (16:00),21 (15:20),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,17.4 (18:10),6.2 (07:20),11.8,28 (10:40),13 (22:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,20.1 (17:40),6.7 (05:30),13.4,40 (20:50),28 (21:50),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,20.1 (16:50),8.2 (07:10),14.2,25 (20:40),10 (20:40),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,19.3 (18:10),12.1 (07:40),15.7,29 (13:30),18 (13:50),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,17.5 (15:10),6.6 (07:30),12,40 (17:00),25 (15:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,18.4 (15:10),12.5 (07:20),15.4,28 (16:10),15 (11:30),0.2,0.1,0.1,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,14.2 (15:30),5.5 (07:50),9.8,28 (13:40),14 (13:40),1.4,0,0,0.2,1.2,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,18.2 (17:00),12.3 (07:10),15.3,37 (19:20),24 (15:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,18.5 (15:30),13.4 (07:00),15.9,34 (12:00),12 (12:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,18.5 (16:00),12.9 (06:40),15.7,37 (16:00),14 (16:50),0.2,0,0.2,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,11.3 (13:20),-0.3 (05:00),5.5,28 (16:20),15 (15:50),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,14.3 (15:00),0.5 (04:40),7.4,34 (17:10),17 (18:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,14.7 (15:20),0.3 (06:00),7.5,35 (15:20),25 (17:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,16.5 (17:00),-1.3 (07:00),7.6,29 (21:10),18 (21:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,14.9 (15:30),-0.3 (05:40),7.3,36 (16:10),19 (16:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,16.0 (16:10),1.7 (06:50),8.9,27 (16:50),17 (01:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,14.8 (15:20),5.0 (04:10),9.9,28 (17:20),17 (16:00),1.4,0,0,0,1.4,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,15.8 (16:20),5.4 (07:50),10.6,22 (15:40),11 (17:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,17.7 (16:10),6.3 (07:20),12,30 (17:10),19 (17:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,21.2 (18:50),7.5 (08:20),14.4,36 (11:30),21 (11:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,16.9 (17:30),7.4 (07:10),12.1,28 (23:30),15 (19:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,18.3 (15:40),7.6 (07:20),12.9,25 (00:20),15 (00:20),0.5,0,0.5,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,6.3 (12:10),-2.0 (05:40),2.2,30 (16:10),17 (16:10),2.2,0,0,0.6,1.6,42.3325,1.9394444444444445
La Seu d'Urgell,Lleida,17.2 (15:40),1.9 (07:20),9.6,31 (17:00),9 (19:40),1.2,0,0,0,1.2,42.35472222222222,1.4630555555555556
Talarn,Lleida,14.5 (15:40),2.1 (06:30),8.3,30 (15:20),21 (14:40),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,19.8 (19:30),7.3 (05:40),13.5,28 (00:10),17 (00:10),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,13.4 (14:30),-0.1 (07:30),6.6,28 (18:00),12 (20:10),1,0,0,0.8,0.2,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,16.9 (11:50),7.1 (07:00),12,24 (10:50),9 (08:20),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,20.2 (16:20),13.6 (06:30),16.9,30 (19:10),16 (21:40),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,14.6 (15:10),7.7 (08:20),11.2,41 (11:00),29 (08:20),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,22.7 (15:50),9.8 (07:00),16.3,39 (16:40),21 (16:50),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,21.8 (12:00),15.1 (00:10),18.4,45 (19:20),39 (20:10),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,22.2 (13:20),10.1 (07:20),16.2,48 (15:50),33 (18:10),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,19.4 (12:40),11.1 (01:30),15.3,41 (12:20),29 (18:40),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,20.3 (15:30),11.8 (05:40),16,26 (13:20),18 (13:20),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,25.5 (15:10),14.7 (06:20),20.1,54 (15:40),38 (17:00),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,24.1 (15:40),17.6 (08:20),20.9,27 (03:20),11 (00:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.2 (13:00),17.8 (05:20),19.5,33 (10:00),26 (12:40),0.1,0,0,0.1,0,28.633055555555558,-17.755
Pájara,Las Palmas,22.8 (13:00),17.8 (06:50),20.3,51 (15:10),34 (15:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.3 (12:50),17.0 (07:20),20.1,45 (09:00),36 (17:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
