Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Oviedo,Asturias,20.4 (16:20),10.6 (08:10),15.5,45 (16:00),23 (16:30),3,2.4,0.6,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,20.3 (19:30),10.9 (05:30),15.6,41 (19:10),23 (20:00),3.5,3.5,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,16.8 (17:00),10.9 (02:40),13.8,75 (20:00),64 (20:00),4.2,3.2,0,0,1,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,18.7 (12:50),11.4 (02:10),15.1,42 (13:50),27 (13:10),4,3.6,0,0.4,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,16.8 (17:30),10.3 (02:30),13.5,48 (02:30),39 (02:30),0.2,0.2,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,17.7 (18:40),9.0 (06:50),13.4,35 (20:30),23 (20:10),0.3,0.3,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,20.5 (16:10),10.4 (07:30),15.4,23 (03:00),11 (04:30),0.6,0.5,0,0.1,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,18.5 (14:00),10.8 (06:50),14.7,24 (17:50),9 (17:10),0.4,0.4,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,19.9 (14:40),12.3 (07:30),16.1,33 (18:10),20 (15:30),0.2,0.2,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,17.8 (14:10),12.1 (08:00),14.9,41 (16:10),24 (15:30),0.7,0.7,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,18.0 (16:10),9.9 (07:20),13.9,29 (19:50),13 (13:40),1,1,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,12.5 (15:20),4.8 (23:50),8.7,41 (02:10),21 (19:20),0.4,0.2,0.2,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,20.0 (14:50),13.8 (08:50),16.9,36 (17:30),17 (17:30),0.4,0.4,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,18.1 (19:00),9.5 (09:30),13.8,33 (20:50),13 (18:20),4.8,1.8,3,0,0,42.339444444444446,-7.2825
Ourense,Ourense,23.2 (17:50),13.6 (08:00),18.4,34 (20:30),15 (19:50),0.4,0,0.4,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,18.4 (17:30),8.9 (23:59),13.6,40 (15:20),18 (14:30),0.4,0,0.3,0.1,0,42.07916666666667,-7.733611111111111
Soria,Soria,25.4 (17:20),12.4 (08:00),18.9,33 (18:10),18 (20:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,25.6 (15:50),13.8 (07:10),19.7,46 (15:00),17 (15:30),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,18.6 (17:20),8.5 (06:10),13.6,44 (16:50),21 (07:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,20.0 (18:40),7.1 (23:40),13.5,52 (19:30),21 (15:50),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,22.4 (15:30),7.4 (06:30),14.9,44 (17:00),22 (21:30),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,24.2 (16:30),9.6 (06:00),16.9,49 (15:10),33 (18:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,24.1 (15:50),9.8 (23:59),17,31 (19:00),11 (18:40),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,22.8 (16:20),8.8 (06:30),15.8,50 (14:40),30 (18:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,24.8 (17:00),14.3 (23:50),19.5,39 (14:40),20 (18:00),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,25.4 (17:10),11.5 (07:20),18.4,46 (17:20),25 (17:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,19.2 (17:20),8.0 (23:59),13.6,40 (07:00),23 (07:00),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,25.1 (17:00),11.4 (07:00),18.3,42 (18:30),23 (18:50),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,23.9 (16:20),14.2 (07:00),19,36 (17:10),14 (12:20),0,0,0,0,0,41.51555555555556,-5.735277777777778
"León, Virgen del Camino",León,19.3 (16:50),11.0 (23:59),15.1,54 (17:20),35 (17:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,17.4 (16:40),9.4 (23:59),13.4,41 (17:10),27 (16:00),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,23.2 (14:50),13.7 (06:00),18.5,48 (16:10),18 (17:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,20.7 (18:20),11.6 (23:59),16.2,46 (14:40),23 (17:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,23.7 (17:00),9.2 (06:50),16.5,46 (16:40),30 (16:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,24.5 (17:20),12.4 (07:40),18.4,44 (16:20),18 (16:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,24.8 (15:10),11.4 (05:00),18.1,44 (15:20),28 (17:40),0,0,0,0,0,41.01138888888889,-6.437777777777778
Molina de Aragón,Guadalajara,27.4 (16:30),11.9 (06:00),19.6,52 (16:00),25 (14:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,31.1 (17:30),17.9 (06:50),24.5,51 (12:30),31 (12:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,31.4 (17:20),16.3 (07:20),23.8,40 (18:40),19 (19:00),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,26.9 (15:00),8.6 (07:00),17.8,39 (23:50),21 (23:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,30.7 (16:50),19.3 (07:10),25,63 (17:40),35 (15:40),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,26.6 (15:40),7.8 (07:00),17.2,45 (15:50),23 (17:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,29.2 (16:40),17.9 (06:50),23.6,56 (16:50),30 (19:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,26.4 (16:50),14.8 (07:10),20.6,40 (17:20),20 (17:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,31.6 (16:10),19.0 (07:40),25.3,50 (19:30),32 (20:10),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,20.9 (17:10),9.2 (07:10),15,56 (19:40),31 (20:40),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,27.4 (15:20),12.9 (07:20),20.1,43 (17:30),21 (16:30),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,32.3 (16:40),13.2 (06:50),22.7,52 (16:50),28 (17:20),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,30.8 (16:10),15.6 (07:00),23.2,49 (18:30),22 (18:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,29.0 (17:10),16.2 (07:10),22.6,37 (16:30),19 (20:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,28.5 (16:30),14.3 (07:40),21.4,40 (18:10),23 (07:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,30.1 (17:10),15.2 (07:50),22.7,38 (17:40),18 (19:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,29.9 (17:00),13.7 (07:40),21.8,53 (19:50),32 (17:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,26.2 (16:20),12.9 (07:40),19.6,47 (18:00),29 (17:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,31.3 (17:40),18.4 (07:20),24.8,54 (16:20),21 (13:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,31.5 (16:40),17.8 (07:00),24.6,53 (16:20),31 (19:20),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,32.3 (16:10),14.1 (06:40),23.2,50 (16:50),30 (18:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,33.2 (16:50),18.4 (06:00),25.8,39 (18:20),18 (19:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,32.5 (16:40),20.2 (07:30),26.4,43 (14:10),20 (18:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,32.2 (17:00),18.9 (07:00),25.6,39 (18:50),14 (14:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,32.0 (17:00),18.2 (06:50),25.1,42 (16:10),26 (20:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,31.8 (14:50),17.6 (07:10),24.7,32 (15:10),15 (15:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,29.8 (18:20),17.8 (07:10),23.8,40 (16:20),21 (16:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,32.7 (17:20),16.2 (07:30),24.5,41 (16:40),28 (19:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,30.5 (17:30),15.6 (07:30),23.1,33 (17:50),17 (18:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,30.8 (15:00),16.0 (06:30),23.4,45 (16:40),27 (16:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,29.8 (18:00),13.0 (06:40),21.4,40 (19:00),22 (17:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,29.3 (17:00),13.4 (06:40),21.3,43 (20:00),30 (19:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Ayamonte,Huelva,27.2 (13:20),16.3 (07:50),21.8,32 (15:50),20 (15:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,29.9 (15:00),15.6 (07:40),22.8,50 (23:20),30 (01:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,29.4 (14:30),15.5 (07:10),22.4,42 (17:30),32 (17:30),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,29.1 (16:00),18.2 (05:40),23.7,48 (17:40),21 (18:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Santa Elena,Jaén,32.9 (16:30),17.4 (07:40),25.2,39 (16:50),17 (15:40),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,31.2 (16:50),19.1 (07:10),25.2,41 (18:50),25 (13:00),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Villanueva de Córdoba,Córdoba,32.1 (17:40),16.5 (07:10),24.3,46 (15:50),22 (19:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,33.9 (18:30),18.3 (07:10),26.1,41 (14:50),27 (16:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,30.2 (17:50),17.4 (07:10),23.8,42 (18:40),24 (18:40),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,33.8 (16:30),15.9 (06:20),24.8,39 (20:00),26 (19:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,33.8 (16:10),15.0 (06:50),24.4,41 (18:00),26 (18:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,33.2 (17:40),18.2 (07:30),25.7,44 (16:50),22 (20:00),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,31.9 (18:10),12.4 (07:10),22.1,31 (18:50),19 (18:50),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,33.0 (17:20),19.6 (05:30),26.3,42 (18:30),33 (20:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,31.7 (17:20),18.5 (07:40),25.1,39 (15:10),20 (18:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,24.9 (17:00),14.5 (06:10),19.7,28 (17:50),19 (18:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,26.2 (16:20),14.6 (07:20),20.4,30 (18:00),10 (15:00),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,30.4 (16:50),16.4 (04:30),23.4,33 (16:30),24 (20:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,25.7 (15:00),19.8 (07:10),22.8,32 (11:10),18 (16:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,25.0 (15:20),20.6 (04:40),22.8,27 (19:00),19 (19:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,24.4 (16:40),17.1 (23:50),20.8,35 (15:40),22 (16:50),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,29.9 (17:00),18.6 (07:20),24.3,29 (16:30),15 (16:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,22.8 (17:00),16.3 (01:40),19.5,37 (17:30),25 (16:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,34.8 (16:50),16.1 (07:20),25.4,54 (19:00),28 (18:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,32.4 (17:10),15.7 (07:00),24.1,33 (15:40),15 (20:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,34.7 (18:10),17.2 (07:40),26,39 (15:40),28 (15:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.2 (18:00),14.5 (07:10),22.9,28 (15:20),19 (14:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,30.1 (22:50),18.4 (01:20),24.3,31 (17:40),21 (18:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,24.5 (18:00),18.0 (06:20),21.3,34 (17:00),22 (17:00),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,30.9 (12:40),17.6 (04:40),24.3,33 (17:10),15 (17:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,25.4 (15:50),18.6 (07:10),22,30 (13:10),23 (14:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,31.0 (17:20),16.3 (07:10),23.6,29 (14:50),15 (14:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,26.6 (16:40),19.2 (04:50),22.9,23 (14:30),13 (20:10),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,26.0 (17:20),17.2 (07:00),21.6,48 (13:20),24 (15:20),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,29.5 (15:10),17.4 (06:50),23.4,39 (17:00),31 (17:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,32.6 (17:40),16.3 (06:20),24.4,28 (19:50),17 (19:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,33.5 (15:30),14.8 (05:10),24.2,29 (16:10),16 (15:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,35.0 (16:30),16.6 (05:50),25.8,21 (22:40),12 (08:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,35.6 (15:50),18.9 (07:00),27.2,26 (16:20),14 (18:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,32.6 (14:40),16.3 (06:20),24.4,30 (16:00),14 (15:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,34.2 (16:40),14.4 (06:50),24.3,47 (17:20),20 (17:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,29.0 (16:00),16.9 (06:50),22.9,30 (14:10),20 (16:20),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,28.1 (15:30),18.0 (07:10),23.1,28 (16:20),14 (17:10),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,30.9 (17:30),15.3 (07:30),23.1,39 (15:00),18 (16:50),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,33.1 (17:10),15.7 (06:50),24.4,45 (16:40),29 (18:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,32.7 (17:30),18.6 (06:20),25.7,37 (18:10),14 (18:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,37.7 (18:00),17.8 (07:10),27.8,42 (20:10),26 (20:00),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,32.8 (18:00),12.7 (07:30),22.7,36 (16:30),20 (14:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,31.4 (17:20),17.8 (05:50),24.6,35 (16:30),19 (15:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,30.4 (16:20),12.5 (07:20),21.4,42 (17:00),22 (17:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,30.4 (17:00),18.1 (06:30),24.3,33 (21:10),25 (21:20),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.4 (16:40),19.8 (07:00),24.6,30 (20:30),15 (12:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,28.5 (13:50),18.7 (07:00),23.6,26 (15:30),14 (15:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,13.0 (00:10),9.5 (23:40),11.3,25 (17:20),15 (13:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,18.3 (12:00),12.2 (23:59),15.2,31 (13:00),15 (17:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,18.3 (11:40),8.8 (23:59),13.5,39 (14:30),31 (14:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,27.9 (16:10),13.5 (23:59),20.7,52 (20:40),18 (20:40),2.6,0,0,0,2.6,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,25.9 (16:40),14.9 (23:59),20.4,44 (14:10),24 (14:50),8.4,0,0,0,8.4,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,29.9 (16:00),14.0 (23:50),21.9,37 (09:50),21 (10:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,30.2 (16:30),15.2 (07:00),22.7,44 (19:20),24 (16:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,31.2 (17:10),18.5 (07:20),24.9,43 (11:40),22 (13:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,32.1 (16:40),16.0 (07:20),24,51 (17:30),26 (19:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,35.7 (17:30),18.1 (07:00),26.9,57 (21:20),27 (21:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,34.0 (16:40),19.8 (07:40),26.9,66 (01:10),33 (01:30),0.2,0.2,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,32.1 (18:20),16.7 (06:50),24.4,43 (19:10),21 (16:30),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,21.0 (15:40),12.4 (01:30),16.7,46 (18:40),26 (19:50),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,30.8 (16:00),14.9 (05:50),22.8,42 (18:50),27 (18:50),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,34.2 (15:50),18.2 (06:50),26.2,43 (17:30),21 (17:30),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,27.1 (16:10),12.9 (02:10),20,50 (16:20),19 (17:40),10,0,0,0,10,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,30.1 (14:30),13.9 (06:10),22,30 (21:40),11 (21:40),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,27.2 (11:50),20.6 (06:30),23.9,26 (16:20),12 (17:10),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,24.9 (15:10),17.8 (03:30),21.3,42 (21:00),36 (21:10),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,31.9 (16:00),16.3 (06:50),24.1,25 (17:10),11 (17:20),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,29.6 (15:20),22.0 (03:40),25.8,30 (21:30),19 (15:00),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,31.4 (16:10),16.6 (06:10),24,32 (19:10),16 (15:20),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,26.6 (15:10),17.6 (06:50),22.1,30 (14:30),22 (14:20),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.6 (15:00),19.0 (06:00),23.3,58 (19:30),46 (19:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,27.7 (15:50),20.3 (07:50),24,19 (20:00),12 (21:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.0 (14:00),20.2 (04:40),22.1,45 (23:50),34 (23:00),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,28.0 (16:50),20.2 (06:50),24.1,53 (19:30),26 (19:50),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.2 (18:40),19.7 (06:40),22.5,45 (16:40),37 (16:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.2 (18:40),20.8 (02:30),22.5,68 (15:30),35 (14:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,26.3 (13:40),18.1 (06:40),22.2,61 (18:50),45 (16:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,24.5 (15:00),15.3 (23:40),19.9,58 (15:50),46 (22:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,24.6 (19:00),16.6 (06:30),20.6,42 (14:00),34 (14:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
