Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Güeñes,Bizkaia,11.1 (14:00),2.3 (07:40),6.7,24 (15:30),9 (15:30),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,12.7 (16:30),3.3 (07:30),8,32 (16:40),22 (17:30),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,12.4 (13:30),6.8 (22:50),9.6,44 (12:50),18 (02:10),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,13.9 (14:40),4.2 (00:50),9,28 (15:40),19 (18:00),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,13.6 (14:40),7.1 (06:10),10.4,28 (18:00),20 (18:00),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,12.9 (15:00),3.2 (06:30),8,32 (18:50),22 (18:40),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,14.8 (15:40),8.3 (00:50),11.6,35 (20:10),26 (18:40),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,14.3 (13:00),0.1 (08:00),7.2,43 (18:20),19 (18:20),0,0,0,0,0,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,13.0 (12:10),2.4 (07:30),7.7,48 (19:50),27 (17:00),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,14.2 (14:20),1.3 (07:50),7.7,34 (12:00),18 (17:10),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,14.6 (12:50),0.6 (07:50),7.6,53 (17:40),26 (18:00),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,12.5 (16:40),9.1 (05:50),10.8,68 (00:10),53 (04:40),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,17.7 (15:20),6.2 (07:40),12,41 (19:10),26 (19:30),0,0,0,0,0,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,14.4 (14:50),7.0 (03:50),10.7,54 (00:10),33 (16:30),0,0,0,0,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,20.2 (17:00),1.9 (07:30),11.1,22 (18:10),12 (21:00),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,22.9 (16:40),2.9 (08:20),12.9,40 (01:30),26 (00:50),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,21.5 (16:10),4.1 (07:40),12.8,24 (20:30),9 (06:50),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,20.2 (16:10),4.8 (06:40),12.5,27 (19:10),16 (16:40),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,19.7 (15:00),5.8 (08:10),12.8,33 (15:20),23 (15:30),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,17.2 (15:30),-1.6 (08:00),7.8,34 (18:50),13 (17:20),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,10.6 (12:00),-2.6 (07:20),4,37 (18:00),22 (18:20),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,21.2 (18:30),2.3 (08:30),11.8,30 (00:20),17 (00:10),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,18.3 (18:10),1.3 (07:50),9.8,28 (18:10),15 (23:10),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,23.7 (18:40),2.1 (08:20),12.9,16 (20:30),8 (17:30),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,23.1 (17:50),0.5 (08:10),11.8,18 (10:20),8 (11:00),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,18.1 (17:20),0.4 (03:00),9.3,45 (11:10),25 (10:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,9.5 (17:30),0.6 (03:00),5.1,41 (02:20),22 (16:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,11.2 (16:20),-3.7 (07:20),3.7,42 (16:30),18 (17:50),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,5.1 (17:10),-4.2 (07:40),0.5,45 (17:10),22 (18:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,14.2 (16:20),-4.9 (05:20),4.6,37 (18:50),14 (18:00),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,9.9 (16:50),-4.8 (07:40),2.5,44 (14:10),25 (14:20),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,8.1 (17:20),-3.0 (03:20),2.6,44 (16:50),30 (10:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,13.2 (17:30),-2.1 (06:10),5.5,35 (12:20),15 (10:50),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,11.5 (17:50),-3.1 (05:40),4.2,35 (11:00),24 (11:00),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,14.0 (16:40),-0.6 (07:40),6.7,27 (00:50),13 (21:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,11.9 (18:20),-1.5 (08:00),5.2,31 (15:40),17 (14:40),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,5.3 (16:50),-4.2 (07:20),0.6,42 (18:40),24 (22:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,11.3 (17:10),-2.8 (07:10),4.3,27 (16:50),14 (15:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,6.0 (16:20),-0.7 (07:50),2.7,27 (00:10),18 (22:50),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,16.4 (19:00),-1.0 (07:50),7.7,25 (00:40),14 (00:40),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,8.3 (15:40),-6.3 (03:40),1,31 (18:50),22 (11:40),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,16.2 (19:10),-2.5 (07:00),6.9,28 (15:00),16 (17:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,16.3 (18:40),-0.8 (08:00),7.7,27 (00:50),11 (01:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,17.5 (17:40),-3.9 (07:30),6.8,29 (19:10),11 (18:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,14.7 (18:10),-1.8 (08:00),6.4,33 (17:10),21 (00:20),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,16.1 (18:20),0.4 (07:40),8.3,22 (11:30),10 (11:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,16.3 (16:40),-1.5 (08:00),7.4,33 (00:50),24 (00:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,16.6 (17:30),1.8 (07:50),9.2,45 (02:10),30 (02:40),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,12.1 (17:30),-4.9 (07:30),3.6,35 (18:40),16 (14:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,16.5 (17:40),0.8 (06:40),8.7,39 (14:10),17 (12:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,18.8 (19:20),-0.4 (06:00),9.2,26 (16:00),12 (21:30),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,12.5 (17:10),-3.7 (07:30),4.4,45 (12:30),23 (11:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,17.2 (18:20),1.3 (07:50),9.3,39 (19:50),26 (19:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,12.9 (17:10),-3.5 (07:20),4.7,36 (12:20),15 (13:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,17.3 (18:20),1.1 (06:30),9.2,27 (00:20),15 (11:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,14.3 (16:30),-0.9 (05:00),6.7,35 (20:00),17 (19:50),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,19.4 (18:00),2.5 (08:00),10.9,44 (18:30),30 (18:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,8.0 (17:00),-4.6 (07:00),1.7,52 (16:30),33 (16:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,15.3 (15:00),-1.6 (07:40),6.9,46 (23:40),24 (23:59),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,21.8 (17:20),3.7 (08:20),12.7,31 (06:10),16 (04:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,20.0 (19:00),5.4 (08:00),12.7,30 (10:10),18 (10:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,17.8 (19:40),5.0 (07:50),11.4,25 (17:40),14 (17:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,19.3 (17:50),4.3 (07:40),11.8,28 (19:10),15 (18:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,20.7 (17:50),6.9 (08:20),13.8,32 (05:50),10 (20:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,20.8 (18:20),6.1 (07:40),13.4,35 (18:40),22 (10:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,19.9 (18:00),3.9 (08:10),11.9,28 (02:30),13 (02:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,15.8 (17:50),0.9 (07:50),8.4,36 (18:10),15 (10:00),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,16.6 (18:00),-0.4 (08:00),8.1,46 (18:40),22 (01:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,15.8 (18:00),0.1 (07:30),8,49 (17:00),32 (17:00),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,18.1 (18:30),3.8 (08:10),11,39 (18:30),18 (18:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,17.0 (19:30),4.5 (05:00),10.8,26 (15:00),10 (15:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,17.2 (17:40),3.0 (06:20),10.1,34 (19:30),15 (18:30),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,21.0 (16:20),2.5 (07:50),11.8,23 (00:20),9 (00:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,20.4 (18:20),5.0 (06:20),12.7,22 (10:30),13 (10:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,20.1 (17:10),4.0 (06:30),12.1,28 (17:00),16 (19:20),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,21.4 (16:30),7.3 (08:00),14.3,22 (17:30),10 (17:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,19.9 (16:50),7.0 (08:00),13.4,30 (16:00),17 (17:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,22.3 (16:00),4.1 (08:10),13.2,21 (17:20),14 (11:00),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,21.8 (16:50),7.5 (07:50),14.6,25 (18:10),17 (17:30),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,21.8 (15:50),7.7 (07:00),14.7,45 (16:00),18 (12:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,22.9 (13:30),12.4 (08:20),17.6,30 (18:40),18 (18:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,21.8 (17:00),10.7 (07:00),16.2,36 (14:30),23 (03:20),0.2,0.2,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,22.8 (15:20),11.5 (08:50),17.1,33 (19:10),23 (19:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
Santa Elena,Jaén,17.5 (17:10),3.9 (08:10),10.7,39 (10:10),20 (10:20),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,18.9 (18:00),8.7 (06:20),13.8,29 (15:10),17 (21:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,21.9 (17:50),7.6 (08:30),14.7,23 (11:30),12 (11:30),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,17.5 (17:20),5.4 (07:20),11.5,32 (13:10),15 (18:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,24.5 (16:50),10.4 (08:10),17.4,32 (17:30),19 (17:30),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,19.2 (18:10),10.1 (00:40),14.7,28 (13:30),13 (19:00),3,3,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,19.9 (16:10),5.3 (05:30),12.6,37 (16:10),27 (18:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,19.7 (17:30),5.8 (07:00),12.8,37 (18:00),25 (18:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,25.0 (17:30),14.0 (08:10),19.5,31 (18:40),18 (02:00),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,21.0 (16:30),4.6 (08:10),12.8,27 (17:10),16 (16:40),0.2,0,0.1,0.1,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,25.1 (17:50),14.5 (05:50),19.8,37 (19:10),27 (19:20),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,25.3 (18:00),13.0 (06:20),19.1,34 (19:50),19 (19:40),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,21.0 (15:50),11.8 (07:40),16.4,29 (18:20),20 (17:50),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,16.1 (14:20),8.6 (07:40),12.4,22 (15:20),10 (16:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,24.1 (16:30),12.2 (03:00),18.2,35 (18:30),24 (18:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,20.3 (13:30),13.4 (07:40),16.8,30 (18:00),20 (18:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,21.1 (15:50),15.0 (05:30),18.1,31 (17:30),20 (03:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,22.9 (15:10),12.0 (04:10),17.4,32 (17:40),18 (18:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,19.2 (18:20),11.7 (01:30),15.5,24 (12:20),14 (13:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,20.0 (15:40),11.6 (05:50),15.8,35 (02:00),24 (19:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,21.2 (17:00),12.5 (08:00),16.9,17 (12:40),9 (03:30),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,20.7 (19:10),9.2 (04:30),15,29 (16:30),13 (15:20),0.9,0.9,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,22.3 (16:20),11.4 (07:30),16.8,28 (00:10),18 (13:30),5,5,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,22.8 (15:50),11.3 (08:10),17,25 (18:20),17 (18:50),3,3,0,0,0,36.717777777777776,-4.4816666666666665
Adra,Almería,19.1 (12:30),13.3 (07:50),16.2,28 (18:50),18 (19:00),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,20.3 (15:10),6.2 (08:00),13.2,26 (11:20),9 (11:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,19.4 (16:20),12.8 (08:00),16.1,33 (16:10),26 (17:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,15.1 (12:00),7.1 (07:30),11.1,27 (15:20),17 (15:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,17.1 (14:30),10.3 (06:00),13.7,23 (16:20),13 (16:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,17.5 (14:50),7.1 (06:20),12.3,35 (17:40),20 (16:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,16.9 (16:00),7.4 (07:30),12.1,28 (17:10),21 (18:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,16.1 (17:10),5.2 (04:50),10.7,35 (15:40),20 (17:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,17.2 (16:30),6.1 (23:40),11.7,29 (20:00),14 (20:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,20.3 (18:10),7.2 (07:50),13.7,36 (19:00),19 (19:40),0.1,0,0.1,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,20.3 (17:10),7.3 (06:30),13.8,36 (19:10),25 (17:20),0.2,0,0,0.2,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,16.8 (14:30),6.1 (06:30),11.4,23 (17:30),12 (17:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,16.9 (19:10),0.7 (07:40),8.8,39 (16:30),17 (16:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,16.2 (12:50),7.4 (04:30),11.8,35 (15:50),24 (15:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,17.0 (13:30),6.8 (05:20),11.9,30 (14:20),18 (14:20),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,15.2 (18:10),-1.0 (08:10),7.1,34 (15:00),12 (03:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,16.1 (17:30),2.7 (05:10),9.4,44 (19:20),30 (19:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,12.8 (17:30),0.4 (03:20),6.6,38 (14:10),22 (19:10),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,16.3 (17:00),2.2 (08:40),9.2,35 (19:20),11 (18:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,19.4 (17:00),5.3 (04:00),12.3,32 (18:20),21 (18:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,16.8 (16:40),1.7 (04:00),9.2,44 (12:40),31 (12:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,17.3 (15:00),7.1 (06:20),12.2,33 (16:30),16 (16:50),0.1,0,0.1,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,13.0 (18:20),-0.7 (04:30),6.2,36 (11:00),17 (13:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,16.4 (14:10),6.4 (08:00),11.4,35 (15:00),24 (15:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,16.3 (15:20),8.1 (07:30),12.2,42 (14:00),15 (14:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,16.9 (13:20),5.1 (07:50),11,27 (13:10),14 (13:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,8.8 (16:30),-3.7 (02:10),2.6,33 (14:50),21 (14:50),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,9.6 (18:30),-1.2 (01:40),4.2,28 (14:00),14 (14:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,9.8 (14:50),-0.6 (07:30),4.6,39 (15:40),28 (15:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Aragüés del Puerto,Huesca,7.8 (14:50),1.4 (05:20),4.6,63 (10:40),35 (10:40),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,9.7 (15:20),1.9 (04:10),5.8,54 (16:10),39 (16:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,11.5 (16:30),-2.2 (07:50),4.6,37 (10:50),21 (19:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,12.2 (17:40),-1.2 (07:30),5.5,36 (17:00),15 (16:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,14.6 (15:20),-0.1 (07:50),7.3,41 (17:10),26 (17:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,14.9 (17:10),5.4 (06:10),10.1,64 (20:40),32 (16:30),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,13.8 (17:30),4.4 (03:30),9.1,45 (11:40),28 (11:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,15.4 (16:40),4.9 (03:30),10.1,39 (12:50),21 (12:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,3.2 (18:40),-5.0 (03:10),-0.9,42 (13:50),19 (10:40),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,15.1 (16:50),0.2 (06:50),7.7,39 (20:10),22 (19:40),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,17.8 (18:30),2.6 (07:30),10.2,29 (15:30),15 (17:40),1,1,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,11.4 (17:00),2.3 (06:40),6.8,51 (13:10),24 (12:50),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,8.8 (18:00),1.7 (23:59),5.3,29 (11:10),10 (11:10),4.9,0,1.3,3.6,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,13.2 (00:20),7.9 (23:59),10.5,30 (11:10),20 (11:10),1.5,0,0,1.5,0,39.55333333333333,2.625277777777778
Porreres,Illes Balears,12.3 (19:10),5.2 (23:10),8.8,32 (10:40),16 (11:10),2,0,0,1.9,0.1,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,13.4 (00:40),8.0 (23:00),10.7,56 (07:50),46 (08:00),2.8,0,0,2.8,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,14.0 (11:20),6.1 (21:10),10,63 (12:30),42 (12:40),4.8,0,0,4,0.8,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,14.6 (12:20),6.8 (23:30),10.7,46 (03:40),31 (03:40),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.0 (13:30),17.6 (07:10),21.8,54 (16:10),41 (16:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,26.5 (15:20),17.3 (07:40),21.9,18 (18:50),10 (19:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.6 (13:10),18.8 (08:30),20.7,41 (18:10),33 (19:00),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,24.1 (16:20),19.0 (23:00),21.6,52 (15:40),32 (17:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.6 (14:50),18.5 (06:50),21.1,45 (19:50),34 (19:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,25.2 (15:40),16.8 (04:40),21,52 (16:20),40 (16:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,15.0 (15:30),3.7 (00:40),9.4,35 (00:20),27 (00:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,23.7 (12:30),16.3 (08:10),20,51 (12:00),42 (15:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
