Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Santander Aeropuerto,Cantabria,15.1 (12:10),7.3 (00:00),11.2,22 (11:40),14 (07:10),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,14.5 (11:50),10.3 (05:20),12.4,30 (01:30),21 (01:10),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,13.9 (12:30),8.4 (07:30),11.1,24 (16:30),18 (16:30),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,14.1 (11:40),9.9 (01:20),12,23 (12:40),17 (12:40),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,13.2 (17:30),7.3 (23:59),10.3,14 (14:20),10 (15:40),0,0,0,0,0,43.52305555555555,-5.621111111111111
Oviedo,Asturias,10.9 (16:20),7.5 (02:20),9.2,13 (17:20),9 (12:40),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,16.4 (15:20),6.9 (23:59),11.6,19 (10:30),9 (10:10),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,14.4 (13:10),9.8 (06:20),12.1,36 (15:40),32 (15:40),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,16.1 (14:10),10.6 (04:30),13.4,24 (14:50),17 (13:40),0,0,0,0,0,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,16.1 (14:50),9.1 (00:40),12.6,24 (15:30),19 (14:20),0,0,0,0,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,15.5 (17:30),6.1 (07:30),10.8,26 (16:00),13 (18:30),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,17.9 (16:50),6.8 (23:59),12.3,16 (11:30),9 (08:20),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,16.8 (15:50),8.4 (23:59),12.6,17 (14:20),7 (14:30),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,16.5 (16:40),7.8 (03:10),12.2,26 (18:40),14 (18:00),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,15.5 (14:50),6.0 (02:50),10.8,37 (16:20),23 (16:20),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,16.1 (15:40),3.9 (23:59),10,24 (18:50),11 (18:50),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,14.4 (14:30),0.4 (23:50),7.4,50 (12:10),22 (15:50),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,21.3 (16:00),3.4 (07:40),12.3,30 (17:40),15 (16:50),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,14.6 (16:20),0.8 (07:40),7.7,32 (16:40),16 (16:20),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,20.3 (18:00),4.5 (04:20),12.4,18 (19:20),10 (19:20),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,19.5 (16:50),1.5 (05:10),10.5,22 (18:30),10 (18:00),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,14.4 (16:30),-2.5 (05:50),5.9,24 (17:00),14 (17:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,20.0 (17:00),-2.6 (07:40),8.7,22 (17:40),12 (17:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,20.2 (15:20),-3.1 (07:20),8.6,20 (15:30),9 (14:10),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,13.6 (16:10),1.4 (06:00),7.5,31 (15:00),15 (21:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,19.5 (14:30),2.3 (07:40),10.9,39 (14:20),23 (18:20),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,18.8 (15:20),-3.6 (07:20),7.6,60 (10:40),18 (16:00),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,19.0 (15:50),-4.2 (07:20),7.4,33 (23:50),24 (23:59),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,20.6 (15:50),-2.6 (07:00),9,26 (16:50),12 (23:40),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,19.2 (16:50),0.5 (06:40),9.9,22 (18:00),16 (18:00),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,20.6 (16:40),0.4 (07:30),10.5,19 (16:30),9 (16:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,18.1 (16:20),-0.1 (06:50),9,21 (16:50),12 (18:00),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,12.9 (15:20),2.8 (05:00),7.8,24 (08:30),16 (23:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,18.1 (16:30),3.2 (06:10),10.7,26 (17:20),13 (16:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,10.6 (15:00),-0.9 (04:30),4.9,30 (15:50),18 (14:40),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,21.0 (15:20),0.9 (07:10),10.9,23 (17:20),9 (17:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,13.7 (13:40),-1.7 (07:10),6,34 (18:20),27 (18:20),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,19.5 (16:50),2.4 (07:50),11,42 (14:30),20 (14:40),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,20.4 (15:00),-1.1 (07:20),9.6,36 (18:50),24 (18:30),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,20.8 (16:20),0.4 (07:40),10.6,31 (17:00),16 (18:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,19.0 (16:20),-1.9 (07:30),8.6,37 (16:00),18 (16:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,20.5 (15:50),-3.2 (06:20),8.6,30 (16:20),18 (16:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,21.0 (16:30),0.5 (07:10),10.8,26 (15:20),10 (17:50),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,22.1 (15:40),1.2 (07:00),11.7,28 (16:20),15 (17:40),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,22.3 (16:00),-0.5 (07:10),10.9,34 (17:00),18 (17:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,19.8 (16:00),-5.7 (06:50),7,24 (15:10),11 (15:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,23.1 (16:10),6.2 (08:00),14.7,30 (13:50),13 (09:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,21.7 (15:50),1.7 (07:10),11.7,24 (14:40),12 (03:20),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,18.9 (15:30),-2.0 (04:30),8.4,22 (15:50),11 (17:00),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,20.6 (16:40),0.7 (07:10),10.7,30 (14:50),17 (18:00),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,19.0 (15:50),-4.9 (07:20),7,29 (13:30),15 (14:20),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,20.7 (17:10),2.0 (07:10),11.4,26 (15:30),12 (15:30),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,17.0 (15:30),6.4 (07:30),11.7,27 (12:10),13 (13:00),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,22.2 (17:50),2.7 (07:30),12.5,31 (15:40),18 (16:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,14.5 (16:30),3.9 (02:30),9.2,26 (14:50),18 (23:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,19.8 (16:10),2.4 (07:00),11.1,28 (16:10),15 (16:50),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,22.9 (16:40),2.2 (03:50),12.5,31 (15:30),18 (15:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,23.1 (16:20),1.2 (07:10),12.2,30 (16:50),18 (17:50),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,21.1 (16:10),8.2 (07:40),14.7,22 (11:20),13 (11:10),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,21.3 (16:30),5.9 (07:30),13.6,32 (00:10),22 (00:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,22.9 (16:30),5.5 (06:50),14.2,24 (18:10),11 (15:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,22.5 (15:30),3.9 (07:10),13.2,26 (18:00),16 (18:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,20.6 (16:40),3.8 (07:40),12.2,31 (15:40),18 (18:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,21.0 (15:40),3.3 (05:50),12.1,22 (17:20),9 (15:00),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,20.8 (17:10),0.7 (06:30),10.7,27 (16:40),13 (13:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,21.6 (16:20),1.3 (06:40),11.5,24 (14:00),14 (14:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,21.4 (14:20),3.7 (07:30),12.5,25 (16:40),12 (14:30),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,21.4 (15:30),3.6 (06:20),12.5,22 (15:50),13 (07:20),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,20.7 (15:20),3.9 (07:10),12.3,28 (14:10),14 (15:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,22.7 (13:50),0.9 (07:20),11.8,22 (14:50),10 (14:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,22.3 (17:10),3.0 (07:40),12.6,24 (15:40),14 (15:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,22.2 (17:20),6.1 (06:00),14.2,33 (15:10),16 (13:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,23.5 (16:00),6.8 (06:40),15.2,27 (13:30),13 (15:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,21.6 (15:40),8.7 (07:40),15.2,25 (17:20),13 (16:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,22.7 (15:30),2.4 (07:40),12.6,26 (16:40),14 (16:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,23.3 (16:40),5.1 (07:40),14.2,26 (15:40),15 (18:50),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,21.7 (14:10),3.9 (07:40),12.8,32 (16:20),20 (15:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,19.7 (15:10),9.1 (08:00),14.4,23 (18:00),14 (18:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,21.5 (15:30),8.9 (00:10),15.2,27 (16:00),17 (17:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.4 (15:00),6.2 (06:00),13.8,24 (19:30),17 (19:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,22.6 (15:00),12.2 (06:40),17.4,26 (17:30),10 (13:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,22.4 (16:20),0.3 (07:20),11.3,28 (17:10),16 (16:20),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,20.6 (17:10),6.1 (07:50),13.4,27 (15:40),13 (23:40),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,21.2 (16:30),7.7 (06:40),14.5,33 (00:10),17 (00:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,24.4 (16:40),2.7 (07:10),13.5,35 (15:30),13 (15:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,21.0 (16:30),8.1 (06:20),14.6,27 (17:30),13 (15:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,24.3 (17:00),5.1 (07:20),14.7,26 (15:40),15 (17:10),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,21.2 (15:50),9.2 (07:50),15.2,24 (17:20),13 (17:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,22.5 (16:00),3.9 (06:50),13.2,22 (16:30),16 (19:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,22.6 (16:30),1.0 (05:40),11.8,32 (18:30),22 (18:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,23.8 (15:10),4.5 (05:40),14.1,26 (15:20),14 (15:40),0,0,0,0,0,37.19444444444444,-4.77
Cazalla de la Sierra,Sevilla,20.6 (15:40),3.1 (07:00),11.9,23 (14:20),13 (17:40),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,23.1 (17:20),9.2 (04:20),16.2,32 (19:20),23 (19:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,23.9 (16:00),5.3 (07:50),14.6,21 (19:10),12 (20:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,19.1 (14:30),5.5 (06:50),12.3,18 (20:50),13 (19:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,18.5 (14:10),4.2 (06:10),11.3,19 (16:40),10 (13:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,22.2 (15:30),3.4 (06:20),12.8,26 (15:40),18 (18:40),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,18.9 (15:10),9.9 (08:00),14.4,24 (15:00),14 (15:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,19.4 (15:00),12.4 (07:30),15.9,20 (15:20),13 (15:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,19.9 (15:50),11.0 (07:20),15.4,25 (18:50),14 (18:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,21.9 (15:10),10.4 (05:20),16.1,21 (11:10),12 (13:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,17.0 (15:40),8.5 (00:30),12.8,30 (16:30),21 (16:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,22.6 (16:40),11.1 (05:50),16.9,23 (17:50),13 (14:00),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,22.0 (16:00),3.9 (07:30),13,20 (18:20),12 (18:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,24.5 (15:40),10.0 (07:00),17.3,39 (17:50),26 (17:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,23.3 (11:20),12.7 (06:40),18,24 (16:20),17 (18:00),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.8 (13:30),14.1 (07:30),17.4,23 (03:20),14 (15:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,19.3 (16:10),12.2 (06:50),15.7,14 (09:50),10 (09:50),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,22.0 (14:00),8.7 (03:20),15.3,32 (14:50),15 (16:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,19.0 (13:40),10.1 (07:00),14.6,18 (12:30),14 (12:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,19.3 (13:20),6.7 (07:20),13,30 (15:20),17 (15:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,18.3 (12:00),10.9 (04:50),14.6,19 (11:10),12 (11:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,19.9 (14:20),7.0 (07:10),13.4,26 (16:30),16 (15:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,18.8 (13:30),7.6 (05:50),13.2,24 (09:30),18 (09:30),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,21.2 (16:40),7.1 (07:50),14.2,23 (18:30),14 (18:30),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,21.1 (15:00),6.4 (03:20),13.8,26 (16:50),18 (01:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,21.8 (15:40),6.0 (07:10),13.9,33 (18:30),22 (17:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,22.3 (15:30),6.7 (06:40),14.5,30 (18:20),20 (18:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,22.2 (14:50),6.1 (07:10),14.2,23 (16:30),13 (17:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,22.1 (16:10),1.8 (06:50),12,27 (13:00),17 (18:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,17.6 (14:10),9.6 (02:50),13.6,24 (12:00),15 (14:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,18.7 (14:30),9.8 (04:10),14.3,21 (14:50),12 (14:50),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,21.0 (16:50),0.8 (07:20),10.9,21 (17:00),11 (17:00),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Chinchilla,Albacete,17.7 (15:40),5.6 (04:40),11.7,25 (15:30),16 (06:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,21.2 (15:50),3.0 (07:30),12.1,19 (14:20),7 (14:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,23.8 (16:30),5.3 (07:00),14.5,22 (17:00),14 (17:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,21.4 (16:30),1.4 (07:00),11.4,26 (16:30),15 (16:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,19.7 (13:00),5.6 (04:20),12.7,36 (16:20),19 (15:40),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,21.6 (16:50),-2.5 (07:30),9.6,20 (20:30),10 (20:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,19.4 (12:50),5.8 (04:10),12.6,30 (16:10),21 (16:20),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,18.7 (12:10),8.5 (07:00),13.6,23 (14:50),13 (16:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,18.6 (15:40),7.9 (07:00),13.3,20 (13:40),12 (07:00),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,14.6 (13:10),-3.2 (04:40),5.7,28 (16:10),20 (15:00),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,20.2 (15:00),-3.8 (07:10),8.2,35 (16:20),18 (16:10),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,18.9 (15:00),-4.2 (07:00),7.3,37 (16:40),28 (17:10),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Logroño Aeropuerto,La Rioja,21.4 (17:50),-0.6 (06:50),10.4,18 (22:20),12 (22:20),0,0,0,0,0,42.452222222222225,-2.331111111111111
Jaca,Huesca,18.8 (15:40),0.7 (07:10),9.7,27 (21:00),17 (21:00),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,18.5 (15:20),4.2 (07:10),11.3,26 (13:40),17 (21:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,18.6 (16:30),0.2 (07:20),9.4,16 (16:40),10 (16:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,20.0 (14:40),-4.1 (07:10),8,27 (20:20),20 (20:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,20.9 (15:30),-3.0 (07:20),8.9,24 (18:30),12 (12:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,22.7 (16:30),-1.0 (07:30),10.9,32 (18:10),22 (17:50),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,22.6 (16:50),2.7 (07:30),12.7,17 (17:20),10 (01:00),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,19.8 (16:00),5.2 (07:00),12.5,26 (02:40),20 (02:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,21.3 (16:30),2.5 (06:20),11.9,20 (15:50),10 (16:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,13.7 (14:00),-0.6 (04:40),6.5,32 (15:30),16 (17:30),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,20.2 (15:30),3.5 (06:40),11.9,30 (14:30),21 (15:10),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,21.9 (16:50),4.0 (05:50),12.9,19 (15:50),11 (15:50),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,20.1 (15:10),-2.1 (06:40),9,32 (13:50),14 (12:40),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,17.7 (12:20),0.2 (07:00),9,16 (16:20),6 (17:10),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,17.2 (13:20),9.1 (06:40),13.2,21 (13:50),12 (17:40),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,12.6 (13:00),7.1 (00:20),9.9,23 (13:50),14 (18:10),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,20.2 (15:50),4.9 (06:20),12.6,23 (14:10),11 (14:30),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,18.6 (15:40),11.7 (01:10),15.2,21 (18:50),15 (17:50),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,20.0 (13:10),4.0 (05:40),12,25 (16:00),15 (15:00),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Ibiza, Aeropuerto",Illes Balears,18.2 (14:20),8.8 (06:40),13.5,24 (17:00),14 (16:00),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.9 (16:50),16.4 (05:00),21.6,30 (22:10),22 (22:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.9 (15:40),14.7 (07:00),19.3,15 (06:00),11 (01:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.3 (12:10),16.2 (00:10),18.8,45 (19:10),33 (18:50),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,29.8 (17:00),21.5 (06:40),25.6,50 (04:50),21 (04:50),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.3 (14:20),16.3 (07:30),20.3,24 (00:10),19 (18:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.2 (15:50),18.0 (04:30),21.6,31 (01:20),15 (07:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
