Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Llanes,Asturias,13.5 (01:50),10.6 (23:20),12.1,20 (04:10),12 (09:30),2.6,0,2,0.2,0.4,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,14.4 (17:00),11.7 (23:20),13,20 (08:10),12 (08:50),0,0,0,0,0,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,13.3 (16:50),10.5 (07:30),11.9,15 (05:00),8 (12:50),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,10.9 (00:00),8.4 (23:30),9.6,19 (06:50),11 (06:40),0.6,0,0.4,0,0.2,43.35333333333333,-5.874166666666667
Castropol,Asturias,15.8 (16:50),10.5 (04:50),13.2,23 (16:40),11 (16:30),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,14.8 (12:50),10.4 (16:50),12.6,35 (16:00),25 (16:00),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,15.1 (13:30),11.0 (07:40),13.1,40 (14:20),28 (14:30),0,0,0,0,0,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,14.4 (14:30),10.9 (07:20),12.6,53 (05:20),30 (01:50),0,0,0,0,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,15.1 (15:40),7.1 (07:40),11.1,42 (17:00),27 (18:20),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,18.3 (15:20),7.7 (23:59),13,41 (13:00),23 (13:10),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,16.6 (15:10),9.0 (05:00),12.8,32 (18:20),12 (10:20),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,18.3 (17:30),9.9 (07:30),14.1,40 (18:20),21 (18:20),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,17.5 (17:00),9.9 (07:40),13.7,45 (19:40),30 (20:10),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,14.9 (16:30),7.6 (23:59),11.2,33 (19:50),15 (15:00),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,6.0 (13:10),1.1 (23:50),3.6,30 (17:40),21 (17:20),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,18.3 (15:00),8.9 (23:59),13.6,30 (19:10),16 (19:10),2,0.4,1.6,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,14.2 (18:00),5.7 (23:59),9.9,36 (16:30),17 (16:30),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,19.0 (17:40),11.1 (23:59),15.1,29 (18:10),10 (15:10),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,19.4 (18:30),8.7 (23:59),14,32 (20:50),12 (20:00),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,14.1 (17:00),5.1 (23:50),9.6,27 (17:30),18 (18:40),0.1,0.1,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,14.9 (13:40),7.6 (05:40),11.2,36 (16:40),20 (16:50),1.6,1,0,0.2,0.4,41.775,-2.4830555555555556
Aranda de Duero,Burgos,15.0 (14:00),6.9 (06:10),11,28 (17:40),15 (17:50),4.8,0,0.8,3.6,0.4,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,9.3 (12:40),3.2 (23:40),6.3,42 (14:00),24 (23:30),19.4,0,0,3,16.4,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,8.8 (13:00),3.3 (23:00),6.1,26 (21:10),12 (12:40),6,0,0,1.2,4.8,42.870555555555555,-4.52
Burgos Aeropuerto,Burgos,14.7 (17:40),4.8 (07:00),9.8,35 (19:50),25 (19:40),6.4,0,0,0,6.4,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,15.2 (16:10),4.6 (05:50),9.9,36 (18:20),17 (19:50),12.7,0,0,3,9.7,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,18.3 (17:00),8.9 (04:50),13.6,27 (18:10),14 (18:30),1.8,0,0,0,1.8,41.64083333333333,-4.754444444444444
Ávila,Ávila,16.9 (16:10),7.8 (02:40),12.3,35 (14:30),18 (16:10),0.2,0,0.2,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,8.2 (15:10),3.0 (02:20),5.6,45 (15:30),25 (17:10),11.6,0.2,6.8,1.8,2.8,40.793055555555554,-4.010555555555555
Segovia,Segovia,13.8 (11:50),7.3 (05:50),10.6,31 (15:30),20 (21:00),10.6,0,0.2,6,4.4,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,7.0 (13:10),2.9 (23:59),5,46 (13:30),27 (13:30),4,1.4,0,1.4,1.2,40.355000000000004,-5.69
Zamora,Zamora,17.6 (17:30),10.1 (07:50),13.9,24 (15:00),13 (15:10),10.6,0,2.2,1.6,6.8,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,4.4 (00:00),0.2 (23:50),2.3,24 (15:10),19 (15:10),3.8,0,0.2,1.8,1.8,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,11.6 (15:50),6.9 (23:59),9.3,26 (21:20),16 (21:20),5.1,0,0,4.1,1,42.58833333333334,-5.651111111111112
Benavente,Zamora,16.4 (16:20),9.1 (08:00),12.8,32 (16:40),16 (16:40),7.8,0,4.4,1.8,1.6,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,15.8 (15:10),8.7 (06:00),12.3,35 (15:50),21 (15:50),6,0.6,1.2,4.2,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,17.9 (15:00),7.7 (05:20),12.8,45 (19:40),31 (19:40),1.3,0,0.2,0,1.1,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,18.7 (18:10),9.9 (05:00),14.3,35 (15:40),18 (16:20),3.4,1.2,0,0,2.2,40.9575,-5.662222222222223
Vitigudino,Salamanca,17.8 (14:40),8.8 (04:10),13.3,37 (16:20),23 (14:40),3.8,2.4,0.6,0,0.8,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,16.6 (13:00),10.2 (07:10),13.4,34 (13:40),18 (13:30),3.4,0.2,0,0.2,3,40.635,-6.6
Molina de Aragón,Guadalajara,15.9 (14:00),7.1 (07:40),11.5,28 (19:50),15 (14:20),12.6,3.6,0,5.2,3.8,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,18.5 (15:40),9.6 (05:40),14.1,51 (16:10),21 (19:40),3.2,0,0.2,3,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,14.7 (17:10),6.2 (06:40),10.4,33 (17:50),15 (18:00),5.8,0.5,0.2,2.8,2.3,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,19.3 (18:10),9.0 (06:20),14.1,45 (15:50),31 (15:50),1.3,0.1,0.4,0.8,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,15.0 (14:40),6.6 (03:40),10.8,32 (16:40),14 (14:50),2.8,0.2,0.4,1.4,0.8,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,17.1 (16:20),9.1 (07:30),13.1,43 (18:40),24 (18:50),11,1.2,0,6.2,3.6,40.63027777777778,-3.15
Colmenar Viejo,Madrid,15.7 (18:10),7.4 (05:00),11.5,54 (18:40),23 (16:10),0.6,0.4,0,0.2,0,40.69611111111111,-3.765
Toledo,Toledo,19.9 (18:00),11.3 (07:40),15.6,44 (17:10),28 (17:10),1,0,0.2,0.8,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,11.6 (17:00),3.8 (03:30),7.7,37 (17:40),22 (20:50),1.7,0.1,0.9,0.5,0.2,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,17.2 (13:50),8.9 (06:00),13.1,40 (21:00),19 (01:40),0.7,0,0.7,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,21.6 (18:20),12.3 (04:50),17,37 (17:50),18 (18:50),7.4,1.4,0.8,5.2,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,20.0 (16:50),13.0 (03:50),16.5,35 (19:10),15 (11:40),1.6,0,0,0,1.6,39.94583333333333,-5.5825
Trujillo,Cáceres,17.8 (15:40),10.7 (09:30),14.2,30 (17:30),13 (14:00),0.1,0,0,0,0.1,39.4825,-5.854166666666666
Cáceres,Cáceres,17.5 (15:20),10.0 (08:30),13.8,33 (15:30),24 (06:50),1.2,0,0,1.2,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,19.3 (15:00),11.3 (08:30),15.3,23 (12:20),12 (16:50),0.2,0.1,0.1,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,17.9 (15:50),10.0 (07:20),13.9,23 (15:00),13 (15:00),0.6,0,0,0.4,0.2,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,17.6 (15:00),9.9 (04:50),13.8,38 (16:00),20 (16:00),1.4,0,0,0.8,0.6,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,17.0 (14:50),9.9 (06:50),13.4,42 (15:50),15 (15:50),9.5,0.1,0.1,8.3,1,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,18.3 (14:30),9.1 (07:50),13.7,56 (19:30),31 (19:30),2.2,0,0.8,1.4,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,17.8 (19:10),10.5 (07:10),14.1,49 (15:40),36 (15:40),1.6,0.2,0,1.2,0.2,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,18.1 (18:50),11.0 (05:50),14.6,37 (14:40),22 (14:40),14.4,4.4,0,7.2,2.8,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,19.0 (15:50),10.7 (05:30),14.8,40 (13:50),18 (18:10),2.2,0,0.4,1,0.8,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,19.3 (17:00),10.4 (07:50),14.8,33 (17:00),17 (17:00),4.8,0,0.2,4.6,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,18.9 (17:40),9.6 (07:10),14.3,41 (18:20),30 (18:20),1.2,0,0,1.2,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,20.6 (17:00),10.4 (01:50),15.5,39 (21:10),20 (21:10),1.9,0.1,0.5,0.5,0.8,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,20.7 (17:50),12.8 (22:40),16.8,36 (20:00),21 (18:20),0.4,0.2,0,0,0.2,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,20.6 (17:50),11.2 (01:40),15.9,40 (18:20),27 (18:30),0.3,0.2,0,0,0.1,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,20.7 (15:30),12.2 (08:00),16.5,52 (18:20),19 (17:00),7.6,0,0,0,7.6,38.955555555555556,-5.880555555555556
Llerena,Badajoz,18.0 (14:50),11.0 (08:50),14.5,39 (15:50),23 (16:00),1.4,0,0,0.2,1.2,38.23166666666667,-6.016944444444444
Mérida,Badajoz,19.9 (15:30),11.0 (07:10),15.4,25 (17:30),18 (17:30),5.2,0,0,4.8,0.4,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,18.9 (14:20),10.2 (07:00),14.5,30 (16:00),19 (16:20),2.8,0,0,2.8,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,16.3 (15:50),11.0 (07:50),13.6,37 (14:10),24 (14:00),8,0,0,6.6,1.4,38.29861111111111,-6.765
Ayamonte,Huelva,22.5 (13:50),12.2 (07:20),17.3,44 (16:40),24 (16:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,16.5 (13:50),9.5 (07:00),13,43 (01:00),27 (00:40),8,0,0,2.6,5.4,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.1 (15:20),11.9 (07:30),16.5,45 (17:30),28 (18:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,21.4 (15:00),15.3 (07:00),18.3,35 (18:40),16 (17:30),3,1.4,1.6,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,20.8 (16:40),11.0 (06:40),15.9,35 (17:50),20 (16:50),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,19.6 (16:40),12.3 (07:50),16,41 (18:20),24 (16:00),2.2,0.2,0.8,1.2,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,22.9 (15:30),14.0 (07:20),18.4,40 (18:50),26 (16:30),0.1,0,0.1,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,18.4 (15:20),10.2 (01:20),14.3,46 (15:30),25 (20:20),0.2,0.2,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,22.8 (18:00),14.3 (23:59),18.5,42 (19:30),26 (19:00),1.5,0,0,0,1.5,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,18.3 (17:30),12.1 (06:40),15.2,40 (16:40),25 (17:50),0.3,0.1,0.2,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,20.0 (14:20),10.2 (07:10),15.1,44 (18:20),30 (18:20),0.2,0,0,0.2,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,20.4 (17:10),11.0 (06:40),15.7,46 (18:10),34 (18:10),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,22.7 (16:30),14.9 (08:30),18.8,40 (18:30),25 (18:10),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,18.8 (16:00),9.8 (05:00),14.3,31 (14:10),17 (17:20),1.3,0,0,0,1.3,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,22.1 (14:50),11.7 (07:30),16.9,42 (16:10),30 (16:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,22.2 (15:50),13.2 (06:40),17.7,43 (17:30),24 (17:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,20.3 (14:40),11.6 (07:00),15.9,47 (18:40),32 (18:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,15.2 (14:10),9.7 (03:50),12.4,28 (18:10),10 (13:00),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,23.5 (15:10),11.5 (07:30),17.5,39 (15:00),28 (17:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,20.7 (15:50),16.3 (08:00),18.5,36 (17:30),24 (17:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,21.4 (15:50),17.1 (07:30),19.3,29 (23:30),19 (17:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,20.8 (16:30),13.7 (06:40),17.2,32 (15:40),18 (19:50),0.1,0,0,0.1,0,36.245555555555555,-5.965
Melilla,Melilla,22.6 (15:10),16.5 (07:20),19.6,36 (20:00),20 (23:59),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,19.4 (16:10),14.7 (06:50),17,30 (19:20),22 (18:40),1.4,0,0.2,1.2,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,24.0 (18:40),14.6 (06:20),19.3,42 (15:00),25 (11:00),0,0,0,0,0,36.41694444444444,-5.155
Málaga Aeropuerto,Málaga,23.8 (14:40),12.3 (07:20),18,39 (16:10),18 (16:10),5.8,0,0,5.8,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,25.4 (15:10),13.3 (06:40),19.3,25 (16:00),13 (16:30),0.2,0,0.1,0.1,0,36.717777777777776,-4.4816666666666665
Adra,Almería,20.2 (12:00),15.6 (04:40),17.9,49 (16:50),30 (16:50),0.2,0,0,0.1,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,22.7 (14:40),10.4 (05:30),16.6,23 (19:10),8 (19:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,22.8 (15:40),13.1 (06:00),17.9,67 (19:20),49 (19:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,23.5 (17:00),12.2 (07:40),17.8,40 (00:10),22 (00:10),1.6,0,0,1.5,0.1,37.39055555555556,-1.9436111111111112
Águilas,Murcia,22.7 (10:40),14.3 (07:20),18.5,24 (12:40),13 (12:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,22.3 (12:00),11.4 (07:10),16.8,43 (20:10),26 (20:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
Hellín,Albacete,20.3 (15:40),9.7 (07:00),15,27 (16:00),14 (17:50),0.1,0,0,0.1,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,21.9 (16:50),8.1 (06:20),15,28 (17:40),16 (06:50),1,0,0,0,1,38.1025,-1.8772222222222223
Cieza,Murcia,24.9 (16:40),10.4 (06:50),17.6,33 (16:40),18 (18:00),0.6,0.1,0,0.1,0.4,38.23277777777778,-1.3805555555555555
Murcia,Murcia,25.2 (16:30),12.2 (07:10),18.7,31 (16:40),18 (16:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,23.1 (13:40),10.2 (07:40),16.7,24 (13:50),12 (14:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,21.3 (15:20),8.4 (04:00),14.8,32 (18:30),22 (18:30),4.6,0,0,0,4.6,38.60166666666667,-1.159722222222222
Alicante/Alacant,Alacant/Alicante,23.4 (14:10),13.4 (06:50),18.4,25 (14:40),14 (14:40),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,15.3 (16:20),9.8 (06:30),12.6,43 (17:50),19 (17:50),2,0,0,1.8,0.2,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,20.5 (14:40),8.7 (07:10),14.6,38 (16:30),26 (16:30),7.8,0,0,7.2,0.6,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,18.5 (15:10),8.4 (07:00),13.4,41 (15:40),20 (15:50),5.1,0,0,2.9,2.2,38.93583333333333,-1.66
Albacete,Albacete,19.8 (14:50),10.3 (07:40),15,46 (20:00),14 (16:30),2.7,0,0,2.1,0.6,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,25.1 (15:00),11.6 (07:30),18.4,40 (18:30),26 (18:40),19,0,0.2,0,18.8,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,19.8 (16:00),11.1 (05:50),15.4,35 (18:00),24 (16:40),0.6,0,0,0,0.6,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,23.9 (14:30),12.0 (06:30),17.9,34 (15:00),17 (15:00),3.9,0,0,0,3.9,39.18472222222222,-0.3719444444444444
Teruel,Teruel,19.4 (15:20),9.7 (01:50),14.5,33 (18:20),18 (18:20),0.2,0,0,0.2,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,22.0 (15:10),14.7 (04:30),18.3,35 (15:40),27 (15:50),1.1,0,0,0.8,0.3,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,21.2 (14:10),14.9 (01:40),18.1,31 (16:20),15 (16:10),0.4,0,0,0.2,0.2,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,21.4 (15:10),12.9 (07:40),17.1,26 (16:20),14 (16:20),10.6,0,0,0,10.6,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,8.7 (13:10),3.9 (23:50),6.3,22 (19:20),12 (14:30),4.7,0,0.7,0.8,3.2,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,14.8 (12:40),4.7 (07:50),9.8,27 (19:00),13 (16:00),0.6,0,0,0,0.6,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,14.6 (15:10),7.7 (23:20),11.2,35 (15:40),29 (15:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,16.0 (17:40),7.0 (07:30),11.5,21 (23:00),13 (22:10),3.6,0.2,2.1,0,1.3,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,14.5 (17:00),7.5 (09:20),11,17 (17:10),8 (21:30),6.4,1.6,4.6,0,0.2,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,17.7 (16:10),8.0 (05:40),12.9,17 (15:40),13 (19:10),1.2,1,0.2,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,16.0 (13:40),9.0 (07:20),12.5,43 (19:10),14 (19:10),11.2,1.2,0,3,7,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,16.8 (14:40),9.0 (07:20),12.9,27 (17:40),8 (18:50),3.2,1,0,1.2,1,41.114444444444445,-1.41
Calatayud,Zaragoza,19.4 (16:00),11.0 (06:40),15.2,33 (16:50),18 (16:50),10.6,0,0.2,7.4,3,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,21.3 (15:20),12.7 (07:10),17,24 (12:30),13 (11:00),5.8,0.2,0,0,5.6,41.62083333333334,-0.935
Calanda,Teruel,17.6 (13:40),11.6 (22:50),14.6,27 (22:20),15 (23:00),10,0,0,0,10,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,19.6 (14:00),12.0 (06:30),15.8,25 (19:20),13 (19:10),4.6,0,0,0,4.6,41.058055555555555,-0.14166666666666666
La Molina,Girona,9.8 (14:40),3.0 (07:30),6.4,30 (13:20),14 (13:20),2.2,0,0,1.4,0.8,42.3325,1.9394444444444445
La Seu d'Urgell,Lleida,16.4 (16:40),8.3 (07:20),12.3,20 (13:10),9 (13:10),7.6,0,0,3.5,4.1,42.35472222222222,1.4630555555555556
Talarn,Lleida,15.0 (17:20),8.9 (05:50),11.9,17 (22:20),12 (22:10),8.2,0,2.4,4.8,1,42.20527777777778,0.8652777777777777
Lleida,Lleida,21.6 (18:10),12.9 (04:20),17.3,23 (20:00),13 (20:00),1,1,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,13.4 (17:10),8.1 (04:20),10.8,27 (12:40),11 (15:00),26.6,12,5.8,3.4,5.4,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,19.3 (13:10),8.0 (03:50),13.6,27 (05:40),7 (04:20),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,20.6 (15:10),15.9 (02:20),18.3,28 (16:40),16 (15:50),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,15.1 (16:10),8.8 (06:30),12,37 (05:40),25 (05:30),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,24.4 (15:20),13.7 (00:40),19,51 (16:20),19 (16:40),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,22.6 (14:30),14.7 (02:20),18.7,28 (15:50),24 (16:10),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,21.0 (15:40),11.7 (03:30),16.3,32 (12:00),23 (12:30),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,22.4 (12:40),13.7 (07:30),18,35 (13:10),27 (13:10),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,23.6 (10:50),15.4 (06:40),19.5,33 (18:30),21 (18:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,25.9 (14:20),16.6 (07:30),21.3,15 (00:30),10 (03:20),0.2,0,0,0,0.2,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.8 (12:00),16.3 (06:40),19.5,26 (22:10),19 (22:40),0,0,0,0,0,28.633055555555558,-17.755
