Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Cabo Peñas,Asturias,21.6 (18:40),14.8 (09:00),18.2,42 (01:10),24 (01:10),0.1,0,0.1,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,20.8 (15:30),13.8 (07:00),17.3,26 (01:00),16 (01:00),0.8,0.8,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,22.0 (14:30),13.3 (06:30),17.7,26 (17:00),15 (15:30),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,23.6 (13:50),14.6 (02:30),19.1,30 (10:30),14 (10:40),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,21.2 (18:20),15.3 (03:20),18.3,47 (00:20),37 (00:50),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,20.8 (12:50),15.5 (08:20),18.1,27 (03:40),16 (03:40),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,16.3 (22:10),13.8 (09:00),15,60 (15:20),35 (14:40),6.6,0.4,0.4,5.2,0.6,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,17.5 (11:30),10.4 (05:40),13.9,22 (13:00),15 (13:00),7.6,0,0,0.5,7.1,42.88805555555555,-8.410555555555556
Santiago de Compostela,A Coruña,18.9 (15:00),13.2 (03:00),16,20 (22:20),6 (10:40),5,0,0,0.3,4.7,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,19.8 (13:00),13.0 (07:40),16.4,20 (14:40),9 (14:50),16.8,0,0,5.2,11.6,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,20.9 (15:00),12.8 (06:50),16.8,30 (15:10),21 (16:20),6.2,0,0,1.8,4.4,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,21.3 (15:30),11.6 (04:40),16.4,24 (14:00),12 (18:40),4.2,0,0,0,4.2,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,16.7 (15:40),3.7 (02:00),10.2,30 (00:10),20 (00:10),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,25.8 (17:40),11.3 (07:50),18.5,30 (19:10),17 (19:10),2.6,0,0,0,2.6,42.56388888888888,-6.6
A Pobra de Trives,Ourense,22.4 (16:00),9.2 (04:30),15.8,26 (15:10),11 (15:30),15.2,0,0,0,15.2,42.339444444444446,-7.2825
Ourense,Ourense,24.0 (16:50),10.4 (08:10),17.2,20 (14:20),10 (14:40),15.4,0,0,0,15.4,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,21.9 (16:20),3.6 (08:00),12.7,26 (17:20),13 (17:20),3.2,0,0,0,3.2,42.07916666666667,-7.733611111111111
Soria,Soria,22.4 (18:20),7.4 (05:20),14.9,26 (12:40),12 (18:20),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,24.2 (17:40),8.8 (07:00),16.5,29 (14:10),9 (13:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,15.5 (16:20),5.0 (06:20),10.3,33 (18:30),14 (15:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,20.5 (14:30),3.4 (06:40),12,26 (13:50),12 (13:50),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,22.1 (16:20),3.6 (05:20),12.9,37 (14:50),16 (17:30),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,22.8 (19:10),3.8 (07:20),13.3,32 (23:40),22 (23:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,23.6 (18:20),4.5 (06:30),14.1,24 (23:10),12 (23:00),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,23.0 (18:20),7.2 (07:20),15.1,31 (18:20),18 (00:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,25.2 (17:00),11.2 (07:50),18.2,21 (16:10),10 (16:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,22.8 (17:50),9.7 (07:30),16.2,34 (17:10),17 (16:40),0,0,0,0,0,40.659166666666664,-4.680000000000001
Segovia,Segovia,22.9 (17:20),8.4 (07:50),15.6,28 (17:10),15 (14:50),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,16.0 (18:50),2.9 (05:20),9.5,33 (16:40),20 (18:00),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,25.7 (17:00),11.8 (08:00),18.8,28 (00:10),18 (00:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,14.8 (16:00),5.0 (03:40),9.9,34 (01:00),22 (01:00),0.2,0,0.2,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,24.2 (18:40),7.2 (05:10),15.7,39 (18:20),24 (16:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,22.1 (18:10),8.5 (02:20),15.3,36 (16:50),21 (20:30),3.8,0,0,0,3.8,42.3775,-6.196666666666667
Benavente,Zamora,25.2 (17:30),10.0 (06:20),17.6,38 (16:00),14 (02:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,25.1 (16:50),5.7 (05:10),15.4,36 (17:30),19 (19:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,25.5 (17:20),7.5 (07:10),16.5,28 (17:10),18 (17:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,25.7 (17:20),11.2 (07:30),18.5,27 (19:00),11 (02:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,26.8 (17:50),7.9 (05:00),17.3,32 (15:10),17 (15:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,26.7 (16:50),10.1 (08:20),18.4,36 (19:50),21 (19:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,23.2 (17:50),6.4 (07:40),14.8,30 (16:50),14 (16:40),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,28.3 (17:20),12.1 (07:30),20.2,38 (17:20),14 (14:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,29.1 (17:20),12.7 (06:40),20.9,28 (18:00),14 (18:00),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,24.3 (17:00),8.4 (07:30),16.3,27 (14:30),17 (18:30),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,28.2 (18:20),12.5 (07:20),20.4,32 (14:50),21 (21:30),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Guadalajara,Guadalajara,26.6 (18:00),11.0 (07:40),18.8,33 (03:10),21 (03:20),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,24.3 (18:30),8.7 (06:40),16.5,31 (14:50),13 (15:10),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,29.6 (18:40),14.1 (07:30),21.9,35 (18:30),20 (17:10),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,20.2 (18:20),5.0 (07:10),12.6,39 (17:30),24 (20:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,27.2 (18:20),13.4 (07:10),20.3,39 (01:30),19 (01:30),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,31.2 (19:10),14.4 (07:10),22.8,34 (15:50),16 (10:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,30.5 (18:10),12.6 (07:30),21.6,35 (17:00),16 (17:00),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,29.0 (18:50),14.9 (07:20),21.9,36 (01:20),18 (02:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,30.3 (18:30),16.3 (07:30),23.3,42 (05:10),14 (06:10),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,30.1 (18:20),14.2 (08:00),22.2,36 (00:10),21 (00:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,28.4 (17:50),13.7 (08:00),21,44 (19:40),24 (19:50),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,28.6 (17:00),11.4 (07:00),20,39 (18:40),20 (16:10),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,30.3 (16:20),11.8 (07:10),21,37 (16:30),13 (17:30),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,29.0 (16:50),16.0 (06:40),22.5,32 (18:20),14 (16:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,29.6 (16:50),15.1 (06:50),22.4,26 (12:20),10 (15:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,29.8 (17:00),14.0 (07:50),21.9,35 (18:00),19 (16:30),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,29.3 (16:20),14.3 (08:10),21.8,33 (12:40),12 (13:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,28.7 (18:50),14.9 (07:30),21.8,31 (17:30),16 (15:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,28.3 (15:50),13.3 (07:50),20.8,32 (16:10),22 (16:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,30.0 (18:20),14.0 (07:40),22,25 (14:50),13 (03:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,26.5 (16:40),11.9 (07:40),19.2,35 (17:10),19 (17:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,30.3 (18:20),13.3 (07:40),21.8,30 (16:00),15 (00:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,30.1 (18:30),13.8 (08:10),22,34 (18:40),21 (14:50),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,29.0 (18:50),11.5 (07:30),20.3,42 (16:00),24 (23:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,31.4 (16:20),16.7 (07:40),24.1,36 (09:30),17 (03:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,27.9 (17:20),12.7 (07:10),20.3,66 (02:10),44 (04:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,32.4 (19:00),15.7 (07:40),24.1,39 (01:40),22 (02:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,26.8 (18:30),19.8 (07:40),23.3,40 (00:20),19 (00:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,33.3 (17:20),13.2 (07:40),23.2,32 (18:50),20 (18:40),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,31.5 (16:30),16.2 (07:50),23.9,33 (19:10),15 (20:50),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,29.6 (17:50),16.5 (07:20),23.1,38 (18:00),23 (15:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,31.7 (17:20),15.4 (07:30),23.6,32 (19:30),19 (19:30),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,28.1 (16:30),13.2 (07:20),20.7,36 (19:10),18 (17:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,33.3 (17:00),16.1 (07:30),24.7,37 (18:00),22 (19:10),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,29.7 (16:50),15.5 (08:00),22.6,32 (17:00),18 (18:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,32.6 (17:10),12.5 (07:20),22.5,35 (18:30),26 (18:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,31.8 (16:10),14.4 (07:50),23.1,39 (18:00),27 (18:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,30.3 (17:00),16.9 (07:30),23.6,35 (19:10),17 (16:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,31.8 (17:40),13.7 (08:00),22.7,31 (18:40),17 (00:40),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,32.8 (17:20),17.1 (07:50),24.9,30 (16:10),18 (00:30),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,29.3 (16:10),12.2 (06:20),20.7,29 (16:20),15 (16:40),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,32.7 (17:20),16.8 (07:20),24.8,35 (18:50),26 (19:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,32.3 (18:20),15.2 (07:40),23.7,24 (15:20),15 (00:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,24.5 (12:00),15.2 (07:30),19.8,33 (17:10),21 (17:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,25.6 (16:30),12.4 (06:20),19,24 (17:20),10 (17:00),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,30.7 (18:20),11.7 (07:40),21.2,37 (18:10),24 (19:40),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,24.2 (00:40),18.9 (08:30),21.6,41 (01:40),24 (01:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,24.5 (19:20),19.2 (07:40),21.9,45 (01:40),30 (04:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,23.3 (16:20),16.4 (08:30),19.8,36 (15:30),21 (16:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,29.0 (14:10),23.1 (23:10),26.1,46 (01:00),27 (01:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,21.8 (16:10),17.3 (08:00),19.5,39 (03:10),27 (02:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,33.1 (17:30),19.1 (07:20),26.1,39 (18:30),22 (00:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,30.4 (16:40),14.8 (07:50),22.6,29 (18:10),14 (18:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,33.0 (13:50),21.6 (20:30),27.3,39 (09:20),27 (09:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,34.5 (14:00),22.3 (07:30),28.4,36 (15:50),21 (15:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,30.9 (11:50),20.6 (20:00),25.8,30 (04:10),17 (04:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,25.4 (10:40),19.0 (06:20),22.2,30 (16:10),21 (15:40),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,28.3 (14:40),17.9 (07:00),23.1,44 (16:20),20 (17:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,27.6 (15:00),20.3 (05:50),23.9,28 (12:20),23 (12:50),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,28.5 (13:20),22.4 (08:30),25.4,34 (16:00),19 (16:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,30.6 (00:00),24.9 (23:50),27.8,38 (15:00),23 (13:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
San Javier Aeropuerto,Murcia,28.6 (00:10),24.7 (07:00),26.7,35 (04:20),27 (04:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,29.4 (16:40),16.5 (07:40),22.9,35 (19:20),19 (18:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,32.0 (15:20),15.2 (07:30),23.6,36 (17:00),20 (17:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,31.9 (14:50),19.9 (07:20),25.9,42 (18:00),23 (18:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,32.0 (15:00),21.8 (07:30),26.9,39 (17:10),19 (15:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,30.9 (16:20),21.7 (07:20),26.3,25 (16:40),12 (16:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,31.5 (16:30),15.7 (06:50),23.6,34 (15:50),20 (15:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,28.1 (13:50),20.6 (07:40),24.4,39 (16:00),21 (17:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,28.4 (00:00),22.0 (07:30),25.2,27 (15:40),15 (12:50),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,30.0 (17:00),22.2 (07:10),26.1,35 (01:30),21 (01:00),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,27.3 (17:10),11.1 (08:10),19.2,32 (15:10),14 (15:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,30.5 (18:00),12.4 (07:20),21.4,33 (20:50),21 (20:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,28.1 (17:00),11.3 (07:50),19.7,31 (20:10),21 (20:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,30.2 (18:00),13.7 (07:30),22,23 (16:10),8 (21:30),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,32.5 (15:10),18.1 (07:30),25.3,39 (16:20),25 (16:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,28.5 (17:10),13.0 (07:00),20.8,37 (04:10),24 (00:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,27.7 (12:50),16.3 (06:50),22,40 (15:30),21 (16:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,25.7 (17:30),9.4 (07:00),17.6,26 (12:20),11 (21:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,28.5 (15:50),18.7 (06:40),23.6,41 (16:20),28 (15:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,27.6 (12:20),20.3 (07:30),23.9,35 (16:30),19 (16:30),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,28.2 (16:00),17.7 (07:40),23,27 (14:00),16 (09:00),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,19.6 (14:30),3.3 (07:00),11.5,27 (17:00),18 (16:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,22.8 (13:50),9.9 (03:20),16.3,35 (20:10),16 (20:10),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,21.1 (15:30),8.3 (03:20),14.7,33 (17:20),24 (17:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,21.8 (17:10),8.1 (07:10),14.9,26 (19:10),15 (19:10),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,23.5 (17:00),7.3 (07:50),15.4,36 (18:30),16 (20:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,21.7 (16:50),8.0 (06:50),14.9,40 (01:20),21 (01:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,22.2 (16:30),11.1 (07:20),16.7,39 (17:30),20 (18:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,23.7 (18:30),8.6 (07:30),16.2,27 (14:50),13 (21:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,24.7 (19:00),8.4 (07:40),16.6,31 (17:10),13 (15:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,26.9 (19:00),11.0 (07:00),18.9,37 (19:50),23 (19:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,27.2 (18:10),15.4 (06:30),21.3,58 (02:40),27 (02:40),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,25.8 (17:40),13.5 (05:30),19.6,36 (12:50),19 (07:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,26.4 (17:20),12.6 (07:10),19.5,39 (00:50),23 (00:30),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Talarn,Lleida,24.5 (16:10),10.9 (06:50),17.7,38 (19:10),23 (16:50),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,28.3 (19:00),13.3 (07:10),20.8,29 (14:10),17 (14:40),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,23.0 (16:20),7.1 (07:20),15,31 (01:30),12 (03:50),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,22.8 (16:50),17.0 (02:10),19.9,27 (00:40),11 (00:40),4.9,0.1,4.8,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,29.0 (16:30),21.4 (05:10),25.2,34 (00:30),19 (00:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,21.3 (17:10),13.6 (00:40),17.4,61 (00:10),49 (00:40),3.9,0,3.9,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,29.3 (14:20),20.2 (03:10),24.8,27 (18:30),15 (18:20),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,27.3 (15:10),19.8 (00:50),23.5,89 (00:20),56 (00:20),8.2,8.1,0.1,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,25.2 (12:10),17.5 (01:10),21.4,71 (00:40),55 (00:40),4.9,4.9,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,28.1 (13:50),21.9 (07:00),25,42 (01:10),27 (01:20),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.7 (14:40),20.2 (07:00),24,76 (15:20),59 (16:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,28.3 (15:30),20.1 (07:50),24.2,23 (19:20),13 (16:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.8 (13:40),21.5 (04:10),23.1,48 (05:40),39 (10:50),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,25.8 (14:20),21.6 (07:30),23.7,66 (07:30),36 (09:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.3 (15:40),20.9 (05:40),23.1,55 (12:20),45 (12:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.7 (14:20),22.1 (07:40),23.9,71 (07:40),35 (07:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
