Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Punta Galea,Bizkaia,19.5 (15:20),10.4 (06:30),14.9,30 (14:50),18 (15:30),0,0,0,0,0,43.375,-3.0216666666666665
Güeñes,Bizkaia,20.4 (16:40),8.7 (04:30),14.5,20 (16:00),8 (15:40),0.1,0,0.1,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,20.9 (15:20),8.9 (03:00),14.9,37 (19:20),19 (15:30),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,18.1 (14:00),11.0 (06:40),14.6,31 (15:10),21 (15:10),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,20.2 (12:30),6.6 (06:30),13.4,45 (15:20),34 (15:30),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,17.6 (15:00),11.2 (06:50),14.4,49 (15:50),38 (15:10),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,17.9 (17:30),9.9 (06:50),13.9,45 (14:20),31 (14:10),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,19.5 (13:50),10.8 (06:50),15.2,36 (15:20),30 (14:40),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,20.4 (14:30),7.5 (07:10),13.9,32 (16:50),17 (18:20),0,0,0,0,0,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,18.4 (14:20),9.4 (07:20),13.9,39 (14:20),24 (15:00),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,20.9 (15:10),9.2 (06:50),15,21 (15:30),13 (16:50),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,20.4 (15:10),8.0 (07:00),14.2,30 (17:00),14 (16:20),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,17.4 (14:30),13.1 (03:00),15.3,47 (14:50),33 (11:40),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,19.7 (14:50),11.2 (06:50),15.5,35 (20:20),24 (20:20),0,0,0,0,0,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,18.0 (13:40),12.3 (06:30),15.2,84 (00:20),36 (21:50),0,0,0,0,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,24.2 (17:10),7.0 (07:00),15.6,35 (17:20),25 (18:00),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,27.3 (17:00),7.4 (07:20),17.3,26 (19:20),11 (03:40),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,25.7 (15:40),9.3 (06:40),17.5,25 (18:20),10 (18:30),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,25.3 (20:10),8.9 (07:20),17.1,23 (17:00),13 (14:20),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,23.5 (13:40),10.3 (06:00),16.9,32 (14:40),21 (18:30),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,24.6 (16:00),4.2 (07:10),14.4,27 (18:20),16 (17:20),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,17.5 (15:10),4.7 (01:00),11.1,42 (18:00),26 (18:20),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,28.3 (17:20),9.9 (07:00),19.1,28 (19:40),16 (19:40),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,25.5 (18:40),6.9 (06:10),16.2,33 (17:30),13 (18:00),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,30.8 (18:30),8.7 (07:40),19.7,24 (20:20),10 (19:00),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,28.8 (16:50),6.0 (07:00),17.4,25 (20:50),9 (18:40),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,24.9 (14:40),2.6 (07:20),13.7,28 (10:20),17 (18:30),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,20.7 (16:30),6.0 (07:10),13.4,29 (19:40),13 (20:10),6.4,0,0,0,6.4,41.775,-2.4830555555555556
Aranda de Duero,Burgos,24.6 (15:50),7.0 (05:30),15.8,30 (14:50),13 (10:00),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,16.8 (13:50),7.9 (03:20),12.3,30 (09:20),21 (09:20),11.2,0,0,11.2,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,23.5 (16:50),4.1 (04:00),13.8,30 (20:30),16 (17:00),0,0,0,0,0,42.870555555555555,-4.52
Burgos Aeropuerto,Burgos,20.8 (16:00),7.8 (04:00),14.3,40 (00:40),27 (03:50),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,25.5 (18:20),6.6 (07:00),16,34 (20:00),14 (04:40),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,23.7 (16:50),5.9 (05:40),14.8,40 (01:10),26 (00:20),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,27.0 (16:50),8.6 (06:30),17.8,25 (09:00),12 (22:00),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,23.4 (12:30),10.3 (07:00),16.8,34 (16:10),19 (16:00),2,0,0,2,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,16.8 (11:00),9.4 (22:30),13.1,24 (11:00),14 (19:30),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,21.8 (15:20),9.9 (05:10),15.8,20 (00:20),12 (20:20),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,15.0 (12:10),8.2 (05:50),11.6,30 (00:20),23 (00:10),0.4,0,0,0.4,0,40.355000000000004,-5.69
Zamora,Zamora,28.5 (18:50),9.2 (06:50),18.8,28 (00:50),13 (01:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,16.8 (15:30),1.5 (05:40),9.1,36 (16:20),26 (16:10),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,25.4 (17:40),7.4 (06:50),16.4,30 (20:20),19 (20:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,24.1 (17:40),4.5 (07:10),14.3,23 (12:50),13 (20:30),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,27.0 (17:30),8.7 (07:00),17.8,32 (23:20),16 (01:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,27.8 (18:10),6.0 (07:40),16.9,23 (19:20),12 (19:50),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,26.6 (15:50),8.0 (06:50),17.3,32 (13:00),20 (00:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,27.9 (18:00),10.1 (07:30),19,27 (00:10),12 (00:10),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,28.7 (18:10),8.7 (07:10),18.7,30 (01:20),20 (01:30),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,28.5 (17:40),11.5 (07:00),20,31 (18:20),17 (03:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,19.3 (16:20),12.8 (08:30),16,28 (17:50),13 (17:50),21.2,0,1.8,13,6.4,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,22.6 (00:00),14.5 (14:20),18.6,39 (12:30),21 (12:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,21.4 (14:30),8.4 (06:00),14.9,24 (13:20),14 (13:10),0.5,0,0,0.2,0.3,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,23.8 (14:20),15.2 (06:20),19.5,39 (16:10),20 (16:20),0.6,0,0,0,0.6,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,19.9 (17:00),12.1 (06:40),16,26 (01:40),11 (02:00),1,0,0,0,1,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,22.3 (13:10),14.5 (04:20),18.4,27 (00:10),14 (16:30),4.2,0,3,0,1.2,40.63027777777778,-3.15
Colmenar Viejo,Madrid,19.9 (14:10),12.3 (04:50),16.1,32 (00:20),21 (00:20),5.2,0,0,0,5.2,40.69611111111111,-3.765
Toledo,Toledo,23.0 (13:10),15.1 (23:59),19.1,49 (14:10),32 (14:10),1.8,0.4,0.2,0,1.2,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,15.0 (18:20),9.3 (01:00),12.2,32 (09:50),18 (09:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,23.0 (14:40),12.5 (23:59),17.8,32 (14:50),19 (14:50),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,31.0 (16:00),15.4 (04:50),23.2,46 (16:50),21 (16:20),3,0,0,1.8,1.2,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,30.1 (15:50),14.6 (04:20),22.4,46 (16:10),25 (16:20),5.8,0,0,5.8,0,39.94583333333333,-5.5825
Trujillo,Cáceres,29.3 (13:30),15.5 (07:20),22.4,39 (18:20),21 (18:20),0.2,0,0,0,0.2,39.4825,-5.854166666666666
Cáceres,Cáceres,31.5 (17:20),16.1 (07:20),23.8,33 (16:40),21 (19:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Coria,Cáceres,32.6 (18:00),17.2 (06:00),24.9,51 (19:30),29 (19:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,30.3 (18:10),13.2 (07:30),21.7,38 (20:20),22 (20:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,22.6 (00:00),14.5 (16:40),18.6,30 (05:50),12 (06:00),18,0,0,17.3,0.7,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,22.1 (00:00),13.9 (23:40),18,49 (13:20),30 (15:00),3.6,0,0,2.2,1.4,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,20.9 (13:00),14.4 (23:20),17.6,44 (14:30),30 (14:30),4,0,0,3.8,0.2,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,21.7 (12:50),13.8 (15:50),17.8,36 (12:00),25 (12:00),53.4,0,0,53.4,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,24.9 (00:00),16.1 (23:59),20.5,41 (15:50),21 (15:50),0.6,0,0,0,0.6,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,21.3 (00:00),15.0 (23:00),18.1,31 (16:20),13 (16:20),5.6,0,1.2,1.8,2.6,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,27.0 (16:20),12.8 (06:40),19.9,49 (18:00),26 (18:10),0.8,0,0,0,0.8,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,30.3 (16:20),14.7 (08:00),22.5,47 (18:30),31 (18:30),1.6,0,0,0,1.6,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,31.1 (17:10),13.5 (07:20),22.3,45 (18:00),30 (18:50),17.2,0,0,0,17.2,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,33.9 (17:30),14.9 (07:20),24.4,32 (21:00),19 (21:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,30.3 (14:00),15.0 (07:40),22.6,50 (16:00),31 (18:20),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,33.3 (17:30),12.7 (07:20),23,33 (17:50),18 (21:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,32.4 (18:00),13.9 (06:50),23.2,34 (17:40),19 (17:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,31.9 (15:30),13.2 (07:20),22.5,47 (16:20),28 (16:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,25.5 (12:00),16.1 (08:00),20.8,26 (08:50),15 (17:10),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,29.7 (14:30),14.6 (04:30),22.2,43 (17:40),22 (15:50),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,27.2 (15:50),16.1 (07:00),21.7,35 (18:50),24 (18:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,23.0 (17:20),18.3 (05:50),20.6,24 (19:10),17 (19:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,23.6 (17:10),15.2 (10:40),19.4,50 (20:20),33 (20:20),2.6,0,2.6,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,25.2 (16:40),13.3 (23:59),19.3,44 (18:10),19 (17:50),25.6,0,1.4,12.4,11.8,38.34444444444445,-3.5352777777777775
Jaén,Jaén,24.2 (17:50),15.5 (11:50),19.9,47 (20:40),23 (20:40),10.8,0,10.2,0.4,0.2,37.777499999999996,-3.8088888888888888
Andújar,Jaén,30.1 (16:10),18.0 (23:59),24.1,34 (19:40),18 (19:40),3.5,0,0.5,0.2,2.8,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,21.4 (17:10),13.9 (23:50),17.6,48 (19:10),25 (19:10),5.4,0,0,1.2,4.2,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,31.6 (17:00),16.5 (22:20),24.1,52 (21:40),35 (21:50),5.2,0,0.7,0,4.5,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,25.7 (18:30),14.8 (23:10),20.3,51 (13:50),25 (10:50),25.2,4.3,13,0,7.9,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,26.4 (15:40),14.3 (22:30),20.3,58 (21:40),36 (21:40),5.7,1.5,0.1,0,4.1,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,27.2 (18:20),14.8 (23:59),21,55 (21:20),42 (21:20),1.8,0,0.1,0.1,1.6,37.189722222222215,-3.7894444444444444
Écija,Sevilla,30.8 (16:40),17.5 (05:10),24.1,39 (22:30),28 (19:30),21.7,0,0.1,4.1,17.5,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,28.0 (15:30),9.8 (07:30),18.9,28 (18:30),18 (19:20),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,30.8 (15:40),17.1 (06:50),23.9,52 (19:40),37 (19:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,31.3 (16:50),16.4 (07:30),23.8,39 (17:50),26 (17:50),0.5,0,0,0,0.5,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,24.7 (15:40),16.4 (06:30),20.6,21 (15:00),16 (15:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,21.6 (12:40),12.2 (23:59),16.9,19 (18:50),9 (18:40),11.5,0,0.1,11.4,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,29.1 (15:20),14.4 (07:00),21.8,39 (17:00),25 (17:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,25.1 (18:00),17.6 (07:10),21.4,30 (17:00),15 (15:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,23.9 (18:20),19.6 (07:20),21.8,27 (17:00),19 (17:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,24.9 (18:20),16.7 (07:20),20.8,26 (10:40),12 (10:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,22.3 (16:50),19.1 (23:59),20.7,31 (11:10),21 (11:20),0.6,0,0.6,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,23.0 (16:40),18.1 (04:10),20.6,40 (20:40),26 (20:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,22.7 (14:40),17.3 (05:20),20,40 (15:30),15 (15:30),0.4,0.3,0,0,0.1,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,24.3 (14:00),18.9 (01:50),21.6,33 (14:20),21 (14:20),0.9,0,0.8,0.1,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,27.3 (11:20),18.5 (06:40),22.9,25 (14:20),17 (14:20),0.8,0.2,0.1,0.5,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,27.1 (10:50),19.7 (06:50),23.4,25 (12:00),15 (12:00),2.6,0,0.7,1.9,0,36.71666666666667,-4.419722222222222
Adra,Almería,24.2 (13:00),19.3 (08:00),21.8,32 (09:40),17 (06:40),17.1,1.5,15.6,0,0,36.74722222222222,-3.0205555555555557
Roquetas de Mar,Almería,23.4 (19:40),19.5 (10:10),21.4,50 (09:10),28 (09:10),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,21.9 (13:40),14.4 (23:00),18.1,37 (11:00),16 (11:00),17,0.4,11.3,1.7,3.6,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,23.7 (12:50),20.1 (23:40),21.9,45 (13:00),30 (13:00),7.4,1.1,5,1.3,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,22.7 (19:10),16.9 (23:50),19.8,29 (05:20),14 (14:00),8.8,0.6,5.5,0.6,2.1,37.39055555555556,-1.9436111111111112
Águilas,Murcia,24.2 (14:00),19.5 (23:59),21.9,37 (12:30),22 (12:30),3.8,0.4,2.8,0.4,0.2,37.41722222222222,-1.5869444444444445
San Javier Aeropuerto,Murcia,24.5 (15:50),19.7 (04:10),22.1,50 (11:00),36 (11:00),3.1,0,2.3,0.8,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,21.6 (17:00),15.3 (22:00),18.5,34 (18:40),20 (19:40),5.7,0,0.9,0,4.8,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,22.0 (16:20),14.1 (23:59),18.1,28 (19:00),13 (14:10),15.6,0,5.4,0,10.2,38.1025,-1.8772222222222223
Cieza,Murcia,25.5 (16:40),16.6 (23:50),21.1,32 (19:00),20 (19:00),4.6,0,2,0.2,2.4,38.23277777777778,-1.3805555555555555
Murcia,Murcia,25.3 (17:30),16.0 (23:50),20.6,30 (21:40),16 (21:50),15,0,4.2,1.2,9.6,38.00194444444445,-1.1708333333333334
Lorca,Murcia,23.1 (14:50),14.9 (23:40),19,30 (20:50),12 (17:00),2.9,0.1,2.3,0,0.5,37.65472222222222,-1.6872222222222222
Yecla,Murcia,22.8 (15:30),13.5 (21:30),18.1,50 (21:20),30 (21:20),52.2,0,0.4,1.6,50.2,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,23.6 (15:40),16.2 (23:59),19.9,35 (15:00),22 (14:50),7.6,0,2.7,0.5,4.4,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,24.3 (16:40),17.5 (23:50),20.9,27 (10:20),16 (15:00),6.6,0,2.6,0.4,3.6,38.3725,-0.49416666666666664
Cuenca,Cuenca,20.7 (00:00),14.0 (13:20),17.4,32 (06:50),17 (06:50),11,0,0.8,4.8,5.4,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,24.1 (16:30),14.7 (20:10),19.4,48 (17:40),27 (17:40),3.4,0,0,0.2,3.2,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,21.2 (16:40),11.7 (19:20),16.5,38 (12:00),30 (12:00),7,0,0.1,0,6.9,38.93583333333333,-1.66
Albacete,Albacete,23.5 (16:10),14.5 (19:50),19,40 (17:40),15 (17:40),5.5,0,0,1.8,3.7,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,21.5 (12:50),18.0 (23:50),19.8,35 (15:00),23 (15:10),5.2,0,0.2,0.6,4.4,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,20.1 (14:00),13.5 (23:50),16.8,30 (13:20),19 (13:50),21.4,0,0,1.4,20,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,21.0 (17:30),18.0 (02:10),19.5,29 (15:30),14 (17:20),5.1,0,0.5,0.5,4.1,39.18472222222222,-0.3719444444444444
Teruel,Teruel,20.7 (14:20),14.1 (06:50),17.4,24 (14:40),10 (01:30),15.2,0,0,3.6,11.6,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,23.1 (17:00),18.7 (23:40),20.9,39 (12:00),28 (12:40),1.2,0,0,0,1.2,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,22.6 (16:10),18.9 (23:59),20.8,31 (15:50),15 (10:10),0.7,0,0,0,0.7,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,23.2 (18:20),19.5 (23:59),21.4,29 (08:00),16 (08:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,21.1 (15:10),2.2 (04:20),11.7,32 (16:10),18 (16:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,21.9 (15:50),7.2 (07:40),14.5,27 (17:30),13 (18:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,20.4 (16:20),8.0 (07:10),14.2,30 (12:00),23 (19:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Aragüés del Puerto,Huesca,22.7 (16:10),7.5 (07:00),15.1,28 (15:30),17 (15:50),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,24.0 (15:40),8.3 (07:00),16.2,26 (15:00),15 (19:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,17.9 (13:10),12.1 (03:00),15,19 (13:50),10 (12:20),7.2,0,0.8,5,1.4,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,20.3 (16:40),11.5 (04:30),15.9,20 (00:10),10 (13:00),3,0,0,0,3,41.114444444444445,-1.41
Calatayud,Zaragoza,22.1 (16:40),12.0 (05:10),17.1,17 (20:40),11 (00:10),2,0,0,0,2,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,26.0 (16:10),13.4 (06:20),19.7,44 (00:20),23 (09:10),0.4,0,0,0,0.4,41.62083333333334,-0.935
Calanda,Teruel,23.4 (15:10),14.7 (07:10),19,29 (15:50),19 (16:00),0.2,0.2,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,23.6 (15:30),15.2 (06:50),19.4,26 (00:50),13 (14:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,17.8 (15:50),7.1 (05:00),12.4,38 (17:40),19 (18:20),2,1.4,0,0,0.6,42.3325,1.9394444444444445
Talarn,Lleida,26.0 (16:40),13.6 (06:10),19.8,37 (16:30),22 (16:10),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,27.4 (18:20),16.4 (06:50),21.9,26 (19:30),14 (19:30),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,24.0 (15:20),8.6 (06:40),16.3,29 (18:30),11 (18:30),8.8,0,0,0,8.8,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,20.0 (15:40),14.3 (23:50),17.2,24 (15:50),9 (18:20),2.6,0,0.2,1.7,0.7,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,23.8 (15:20),19.2 (23:59),21.5,45 (14:40),28 (14:50),3.3,0,0,3.2,0.1,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,21.3 (15:30),13.7 (22:40),17.5,51 (18:20),34 (18:40),3,0,0,2.8,0.2,39.735,2.7130555555555556
Porreres,Illes Balears,24.1 (15:20),18.4 (18:40),21.3,35 (16:20),18 (16:20),4.3,0,0,2.5,1.8,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,22.8 (14:00),19.0 (19:00),20.9,52 (11:00),43 (07:30),3.9,0,0.1,0.5,3.3,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,23.7 (13:40),17.2 (23:50),20.5,52 (20:00),38 (11:40),2.6,0,0,0,2.6,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,23.5 (14:00),18.6 (00:00),21.1,41 (13:00),26 (13:00),6.6,0,0.4,6.2,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,25.7 (13:50),17.2 (05:20),21.5,65 (17:20),46 (17:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,26.8 (14:20),17.3 (06:50),22,20 (05:10),12 (05:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.5 (12:50),18.8 (02:50),21.1,39 (10:00),31 (10:30),0,0,0,0,0,28.633055555555558,-17.755
