Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Oviedo,Asturias,10.5 (13:40),6.8 (23:59),8.7,36 (20:50),18 (20:20),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,12.7 (16:00),8.9 (22:00),10.8,51 (22:20),23 (22:00),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,11.4 (15:40),9.2 (22:50),10.3,91 (22:40),73 (22:20),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,14.1 (15:30),9.3 (06:50),11.7,54 (18:50),36 (18:40),0,0,0,0,0,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,12.2 (15:40),8.9 (06:40),10.5,87 (17:20),70 (17:50),0,0,0,0,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,15.6 (16:50),3.0 (08:10),9.3,32 (13:50),12 (16:10),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,19.4 (15:40),5.7 (07:50),12.5,48 (12:30),30 (12:00),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,17.1 (16:50),5.8 (08:10),11.5,34 (22:00),12 (21:40),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,22.1 (16:20),4.9 (07:30),13.5,30 (17:40),17 (17:10),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,21.3 (17:00),7.5 (08:20),14.4,28 (19:20),19 (19:40),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,13.2 (15:00),6.3 (00:00),9.8,45 (17:40),21 (11:10),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,8.3 (15:50),0.1 (09:50),4.2,36 (16:10),26 (17:00),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,22.3 (16:50),4.1 (08:30),13.2,25 (18:30),13 (18:30),0,0,0,0,0,42.56388888888888,-6.6
Ourense,Ourense,22.2 (17:10),6.2 (07:20),14.2,25 (23:50),9 (16:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,22.1 (17:30),1.4 (08:30),11.8,27 (20:40),10 (19:10),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,17.6 (18:20),-0.5 (06:40),8.6,24 (19:20),15 (17:40),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,17.2 (15:30),1.2 (08:00),9.2,37 (23:59),21 (23:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,15.6 (14:30),-1.5 (08:00),7.1,36 (18:10),18 (18:10),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,11.4 (15:40),1.8 (23:50),6.6,47 (15:40),23 (17:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,11.9 (14:40),-1.1 (08:10),5.4,39 (18:40),20 (19:30),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,17.2 (16:30),-3.6 (07:40),6.8,41 (16:50),22 (13:40),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,11.5 (16:00),2.8 (02:10),7.1,49 (22:50),37 (22:50),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,14.5 (15:10),-1.2 (08:00),6.6,42 (20:40),21 (20:20),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,14.8 (16:30),0.6 (07:50),7.7,63 (10:30),35 (23:30),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,18.2 (17:00),3.7 (08:00),11,36 (23:20),15 (21:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,17.9 (14:50),2.3 (06:30),10.1,32 (15:40),18 (22:50),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,12.2 (14:00),4.1 (08:10),8.1,35 (16:30),19 (22:10),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,18.4 (16:50),4.9 (06:10),11.6,33 (22:10),18 (22:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,12.6 (16:00),0.4 (03:30),6.5,35 (13:50),17 (17:40),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,21.1 (18:40),2.9 (07:30),12,34 (23:50),20 (23:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,6.4 (15:50),-2.3 (07:40),2.1,36 (15:50),26 (10:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,18.4 (17:50),2.6 (06:30),10.5,30 (19:50),22 (19:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,19.0 (16:20),3.5 (08:00),11.3,42 (21:30),23 (21:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,21.5 (17:40),-1.0 (08:10),10.3,35 (16:10),17 (18:50),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,21.3 (16:20),0.2 (08:10),10.7,41 (23:30),28 (23:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,22.1 (17:10),3.3 (07:30),12.7,30 (16:10),13 (16:10),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,23.5 (17:00),3.5 (08:00),13.5,26 (16:10),16 (15:20),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,23.1 (16:40),1.2 (08:00),12.2,28 (15:40),15 (15:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,20.2 (16:40),-3.4 (08:00),8.4,41 (13:40),18 (15:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,24.8 (18:30),8.5 (08:40),16.6,26 (14:50),12 (14:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,24.7 (18:10),1.5 (07:30),13.1,59 (19:30),14 (20:00),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,18.9 (15:00),0.8 (06:50),9.8,36 (17:00),20 (15:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,23.5 (17:10),3.3 (07:30),13.4,32 (19:20),21 (22:00),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,20.4 (15:00),-2.6 (07:40),8.9,42 (14:00),18 (18:10),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,23.1 (17:50),4.3 (07:20),13.7,28 (18:50),18 (23:59),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,20.4 (15:50),8.8 (08:30),14.6,26 (17:40),15 (19:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,25.3 (17:20),7.8 (08:10),16.5,35 (15:10),18 (15:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,14.4 (15:20),4.0 (05:30),9.2,51 (17:30),27 (18:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,23.0 (15:10),12.8 (03:10),17.9,33 (06:10),18 (09:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,27.1 (17:30),5.4 (08:40),16.3,30 (16:30),16 (17:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,25.6 (17:00),4.3 (08:20),15,32 (18:30),17 (17:30),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,23.6 (18:20),10.6 (06:40),17.1,22 (17:50),10 (17:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,25.0 (17:50),8.4 (08:50),16.7,30 (23:59),18 (23:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,25.7 (18:00),7.6 (08:50),16.7,23 (18:00),10 (16:10),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,26.3 (18:30),6.0 (08:00),16.1,28 (16:40),16 (17:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,24.7 (17:20),7.9 (08:20),16.3,27 (21:20),15 (14:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,22.9 (17:30),5.2 (07:30),14,32 (15:20),13 (15:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,23.2 (16:50),2.6 (07:50),12.9,45 (16:50),25 (15:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,24.6 (17:20),7.9 (07:40),16.3,26 (15:00),13 (15:20),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,24.2 (14:50),8.6 (08:10),16.4,30 (18:40),13 (18:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,23.7 (16:30),6.5 (08:10),15.1,28 (16:30),11 (16:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,23.2 (15:10),8.3 (08:10),15.8,31 (14:10),18 (14:10),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,25.5 (15:40),4.3 (08:00),14.9,23 (15:10),9 (19:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,25.1 (16:30),8.1 (08:10),16.6,32 (17:20),20 (17:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,26.6 (17:50),10.6 (07:40),18.6,24 (15:40),12 (18:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,24.4 (15:40),12.4 (07:10),18.4,27 (17:30),15 (17:30),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,27.1 (16:50),6.5 (08:00),16.8,17 (17:10),10 (17:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,27.0 (17:00),9.2 (06:50),18.1,24 (16:20),14 (16:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,25.5 (16:00),8.5 (08:10),17,33 (18:10),20 (18:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,23.1 (15:10),14.5 (01:00),18.8,21 (15:40),13 (15:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,25.4 (17:00),14.1 (00:20),19.8,39 (03:00),27 (03:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,26.6 (16:00),11.0 (08:40),18.8,26 (16:30),19 (16:30),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,19.1 (15:30),14.6 (07:20),16.9,20 (12:00),13 (17:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Santa Elena,Jaén,23.9 (16:40),9.7 (08:10),16.8,31 (16:30),15 (22:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,23.3 (17:50),12.2 (08:00),17.7,30 (15:40),17 (17:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,26.6 (16:40),8.1 (08:10),17.4,24 (17:40),16 (17:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,22.6 (17:00),11.1 (05:20),16.9,28 (17:30),16 (17:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,27.5 (16:50),9.8 (07:20),18.7,21 (16:50),12 (16:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,24.2 (16:20),12.8 (07:00),18.5,31 (16:00),14 (18:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,24.5 (16:00),5.9 (06:40),15.2,31 (17:00),18 (19:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,25.1 (17:10),4.7 (08:10),14.9,30 (17:50),19 (19:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Sevilla Aeropuerto,Sevilla,27.2 (17:10),11.1 (08:10),19.2,22 (00:30),17 (22:20),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,28.8 (17:10),10.5 (08:00),19.6,15 (14:30),9 (23:30),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,21.6 (15:40),10.6 (08:10),16.1,22 (16:30),15 (16:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,21.5 (14:10),7.6 (07:20),14.5,19 (16:00),10 (15:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,27.5 (16:10),8.6 (07:30),18.1,30 (16:30),19 (18:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,26.8 (13:50),14.2 (06:00),20.5,29 (15:50),18 (15:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,23.1 (14:30),15.4 (04:10),19.3,28 (02:00),22 (02:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,25.6 (16:00),12.1 (06:00),18.9,35 (00:10),12 (11:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,20.7 (18:00),11.5 (07:40),16.1,22 (18:40),12 (13:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,20.0 (17:10),12.0 (23:59),16,50 (02:30),36 (11:50),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,22.1 (14:40),12.4 (05:10),17.3,14 (17:30),9 (20:30),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,25.0 (16:30),7.6 (08:10),16.3,21 (15:30),9 (15:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,22.3 (18:30),10.4 (08:20),16.3,24 (13:40),18 (15:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,26.0 (15:00),11.6 (07:50),18.8,23 (18:20),18 (18:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,22.2 (11:20),13.4 (07:30),17.8,20 (15:50),13 (16:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,19.8 (14:00),13.6 (06:00),16.7,23 (23:00),16 (18:10),0.1,0,0,0,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,23.4 (14:20),11.1 (05:20),17.3,30 (14:40),13 (14:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,21.0 (17:20),11.7 (07:10),16.3,26 (16:30),16 (16:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,26.6 (13:40),8.6 (06:20),17.6,32 (14:50),18 (14:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,23.1 (15:50),12.7 (04:50),17.9,17 (13:40),10 (20:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,23.4 (15:20),12.7 (07:50),18,40 (21:30),25 (21:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,26.4 (15:40),10.5 (05:00),18.4,41 (16:40),31 (16:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,24.2 (17:00),7.2 (05:50),15.7,34 (12:10),17 (17:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,26.5 (15:10),8.9 (06:50),17.7,26 (11:00),15 (01:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,28.9 (17:10),8.5 (06:40),18.7,23 (14:30),13 (14:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,28.8 (16:50),9.7 (08:00),19.2,33 (18:00),21 (18:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,26.6 (14:50),8.0 (06:50),17.3,27 (17:20),14 (16:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,24.5 (17:10),4.7 (06:30),14.6,48 (13:30),23 (13:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,28.5 (15:30),10.1 (03:40),19.3,46 (17:30),32 (17:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,29.7 (15:10),10.9 (06:00),20.3,33 (18:30),21 (19:00),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,22.6 (16:30),4.2 (08:30),13.4,30 (18:20),13 (13:00),0.2,0.2,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,23.6 (17:00),3.6 (08:00),13.6,42 (16:40),27 (17:00),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,19.9 (19:00),7.4 (06:10),13.6,39 (14:20),22 (13:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,23.6 (17:20),7.8 (07:20),15.7,31 (15:50),10 (14:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,30.1 (17:00),9.4 (08:20),19.8,42 (18:00),24 (17:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,24.6 (17:20),3.5 (07:50),14.1,43 (12:20),27 (19:10),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,27.9 (15:10),10.2 (07:10),19,44 (15:30),24 (15:40),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,21.2 (16:30),-0.1 (08:00),10.6,30 (14:50),15 (20:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,28.0 (14:20),7.9 (07:50),18,46 (14:40),36 (15:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,25.2 (13:00),11.1 (06:40),18.2,34 (15:30),13 (14:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,23.0 (11:50),11.1 (08:10),17.1,29 (14:10),18 (14:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,8.4 (15:40),-2.0 (07:30),3.2,45 (12:40),20 (15:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,10.6 (14:30),-0.4 (08:10),5.1,41 (18:00),22 (17:50),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,9.4 (15:40),3.4 (00:20),6.4,39 (17:10),27 (16:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Logroño Aeropuerto,La Rioja,13.6 (16:20),5.4 (06:40),9.5,35 (19:20),20 (16:30),0,0,0,0,0,42.452222222222225,-2.331111111111111
Jaca,Huesca,15.4 (13:30),-0.6 (07:20),7.4,60 (15:00),32 (15:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,14.6 (12:10),-0.1 (23:59),7.3,57 (16:20),33 (16:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,11.4 (13:50),2.2 (23:50),6.8,48 (16:30),35 (16:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,17.3 (15:50),-1.6 (08:10),7.8,43 (20:10),24 (18:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,18.8 (16:00),0.1 (08:20),9.4,36 (17:00),19 (17:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,18.7 (16:10),1.9 (08:10),10.3,47 (20:30),30 (20:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,16.3 (15:50),7.1 (23:59),11.7,76 (17:40),40 (13:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,17.9 (16:10),6.5 (07:30),12.2,51 (16:50),31 (15:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,18.5 (16:00),6.9 (23:59),12.7,53 (17:20),30 (10:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,12.6 (14:00),-1.2 (23:59),5.7,36 (17:10),19 (14:50),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,20.7 (16:50),5.6 (06:20),13.2,42 (16:40),26 (14:20),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,20.1 (16:40),6.0 (07:50),13.1,51 (17:30),29 (16:50),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,16.4 (15:10),1.1 (07:00),8.7,60 (17:00),25 (16:40),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,18.6 (15:10),3.7 (06:40),11.2,23 (10:30),8 (10:50),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,22.5 (17:20),12.9 (06:00),17.7,37 (13:30),19 (13:40),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,14.9 (17:10),7.4 (22:50),11.1,51 (10:30),42 (10:40),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,23.5 (13:50),11.1 (23:50),17.3,30 (08:30),17 (08:30),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,20.5 (10:10),13.7 (22:00),17.1,40 (02:20),31 (12:40),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,21.7 (13:20),11.9 (07:10),16.8,41 (14:20),23 (13:30),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,17.9 (10:50),11.9 (21:50),14.9,42 (11:20),32 (12:30),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,19.1 (15:20),12.3 (23:40),15.7,35 (08:30),27 (08:30),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,22.8 (13:00),14.1 (05:50),18.4,39 (17:30),26 (17:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,24.3 (15:50),16.0 (06:10),20.1,13 (15:20),9 (02:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.2 (12:20),15.8 (05:40),18.5,26 (16:30),15 (12:40),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,22.3 (14:00),16.8 (08:00),19.5,37 (14:40),18 (18:20),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.8 (15:00),15.6 (07:50),19.7,42 (14:40),28 (13:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.3 (12:20),16.0 (06:40),19.1,28 (16:40),21 (17:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,22.6 (15:20),17.2 (05:00),19.9,26 (14:30),18 (21:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
