Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Santander,Cantabria,15.5 (10:50),11.2 (05:00),13.3,49 (21:00),32 (21:40),8.2,0,0,6.6,1.6,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,16.2 (14:00),10.2 (02:30),13.2,50 (18:40),35 (18:40),7,0,0.4,6.4,0.2,43.39333333333333,-4.392222222222222
Llanes,Asturias,18.2 (14:40),10.9 (04:40),14.6,44 (18:10),25 (18:10),9,0,0.8,7.4,0.8,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,15.9 (15:10),9.8 (02:20),12.8,42 (15:30),19 (15:30),5,0,1.8,3,0.2,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,14.3 (11:50),10.6 (23:59),12.5,54 (14:50),39 (15:00),3.5,0,1.4,2.1,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,13.8 (14:00),9.1 (23:59),11.5,42 (15:40),23 (15:40),13.6,0,5,8.6,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,15.1 (13:10),9.3 (23:59),12.2,50 (05:30),23 (09:50),6.2,0,0.9,4.6,0.7,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,13.9 (09:00),12.0 (04:30),12.9,68 (05:00),57 (01:50),0.6,0,0.6,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,15.9 (13:40),11.6 (23:40),13.8,42 (11:30),26 (11:30),15.6,0.6,14.2,0.8,0,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,15.5 (12:40),10.7 (23:50),13.1,60 (01:50),43 (06:20),11.2,8.8,2.3,0.1,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,15.9 (14:40),6.9 (23:59),11.4,41 (07:00),29 (18:50),17.3,5.3,10.8,1.2,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,18.3 (14:00),8.9 (23:59),13.6,24 (01:50),11 (01:50),23.9,11.2,12,0.6,0.1,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,16.5 (13:30),9.5 (23:59),13,32 (08:50),13 (09:00),19,6.5,10.5,2,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,17.0 (19:20),11.2 (23:59),14.1,43 (12:00),19 (12:30),36,10.6,23.6,1.8,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,14.7 (12:50),11.0 (01:10),12.8,45 (11:00),27 (11:00),43.2,5.2,29,9,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,15.0 (13:20),6.7 (23:59),10.8,35 (09:50),15 (11:20),9.8,0.8,4.2,4.8,0,43.11138888888889,-7.4575000000000005
Ponferrada,León,16.0 (17:00),9.1 (07:10),12.6,32 (17:20),15 (17:30),11.4,0,3,5.2,3.2,42.56388888888888,-6.6
A Pobra de Trives,Ourense,16.3 (15:10),7.2 (07:00),11.7,53 (16:00),23 (17:00),5,0.8,1.6,1.4,1.2,42.339444444444446,-7.2825
Ourense,Ourense,20.8 (16:00),11.3 (08:10),16,36 (16:00),17 (16:00),4.2,1.4,2.8,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,18.1 (18:30),10.3 (05:10),14.2,35 (15:00),14 (16:20),10.1,3,4.2,2.3,0.6,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,15.6 (13:30),7.2 (06:50),11.4,38 (13:40),21 (16:40),12.9,0.3,2.8,9.4,0.4,42.07916666666667,-7.733611111111111
Soria,Soria,11.6 (14:30),4.3 (06:00),8,38 (12:30),21 (12:00),16.8,0,0,2.2,14.6,41.775,-2.4830555555555556
Aranda de Duero,Burgos,15.0 (19:10),4.7 (05:00),9.8,47 (16:20),23 (18:10),0.2,0,0,0,0.2,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,7.1 (14:00),0.2 (07:30),3.6,79 (20:10),27 (20:10),1.2,0,0,0.8,0.4,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,13.2 (18:00),2.5 (06:10),7.8,37 (12:40),16 (08:30),3,0,0.8,2.2,0,42.870555555555555,-4.52
Burgos Aeropuerto,Burgos,13.0 (20:10),1.7 (04:00),7.4,38 (14:30),26 (10:10),5.6,0,0.6,2.4,2.6,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,15.0 (19:10),4.6 (03:40),9.8,44 (12:50),16 (13:00),2.2,0,0.2,1.4,0.6,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,15.5 (18:40),2.6 (04:00),9,62 (19:20),44 (18:20),10,0,0.4,0.8,8.8,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,18.0 (19:30),7.1 (04:10),12.5,46 (20:10),23 (17:50),0.6,0,0.4,0,0.2,41.64083333333333,-4.754444444444444
Ávila,Ávila,17.0 (16:50),5.4 (06:10),11.2,42 (17:10),23 (17:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,8.0 (19:10),-0.3 (07:20),3.8,67 (23:20),26 (16:00),1.4,0,0,1.4,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,14.8 (18:50),5.1 (07:50),10,50 (20:00),32 (21:00),3,0,1.2,1.8,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,6.7 (14:50),-0.2 (02:00),3.2,64 (18:00),44 (18:00),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,18.6 (18:40),8.7 (03:50),13.7,48 (19:30),22 (16:00),0.6,0,0.6,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,8.1 (15:20),1.4 (23:40),4.8,54 (15:50),31 (17:00),19.2,0.2,5.2,7.4,6.4,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,17.4 (17:50),7.2 (06:50),12.3,55 (17:50),33 (17:30),1,0,0.6,0.4,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,17.8 (18:40),8.3 (04:50),13,49 (19:30),24 (13:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,15.6 (18:10),6.5 (06:30),11.1,56 (11:50),28 (11:50),1.4,0,0.8,0.6,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,16.8 (19:30),5.1 (03:40),10.9,59 (19:20),42 (19:10),0.1,0,0,0,0.1,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,17.7 (19:10),7.1 (04:00),12.4,51 (18:40),24 (18:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,19.2 (17:40),4.8 (02:50),12,66 (17:00),41 (17:00),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,18.7 (17:30),5.3 (05:20),12,56 (17:00),31 (17:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,16.8 (14:40),2.3 (07:10),9.5,46 (15:00),21 (17:40),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,21.2 (17:30),8.0 (07:20),14.6,55 (21:20),28 (20:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,17.4 (20:00),6.2 (07:40),11.8,38 (22:50),15 (22:50),0.1,0,0,0.1,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,20.8 (16:00),8.0 (06:20),14.4,50 (20:50),35 (20:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,15.7 (14:20),5.0 (06:20),10.3,44 (17:10),22 (16:10),0.2,0,0,0,0.2,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,19.6 (17:30),7.0 (06:50),13.3,40 (16:10),21 (15:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,16.4 (20:00),5.5 (07:30),10.9,41 (22:30),22 (22:30),0.1,0,0,0.1,0,40.69611111111111,-3.765
Toledo,Toledo,21.1 (16:20),8.6 (07:10),14.9,63 (19:30),42 (19:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,11.2 (17:50),1.1 (07:00),6.1,86 (22:30),56 (22:40),0.9,0,0,0.9,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,18.7 (16:40),7.4 (07:30),13.1,56 (01:20),19 (23:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,23.6 (16:20),5.0 (07:50),14.3,60 (18:00),38 (19:00),0,0,0,0,0,39.95861111111111,-4.863611111111111
Trujillo,Cáceres,19.4 (14:50),7.9 (07:00),13.6,37 (20:10),17 (14:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,20.3 (15:20),9.5 (06:30),14.9,46 (19:50),22 (19:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,19.4 (15:00),8.7 (07:50),14,41 (18:50),17 (20:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,19.9 (19:20),7.9 (07:50),13.9,55 (17:50),32 (19:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,19.0 (19:10),9.9 (05:30),14.4,51 (18:00),29 (19:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,21.7 (15:10),7.9 (07:00),14.8,41 (19:40),18 (17:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,21.9 (15:40),7.1 (07:30),14.5,52 (17:50),29 (17:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,22.7 (16:50),5.5 (06:50),14.1,51 (20:40),33 (20:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,23.0 (18:00),8.4 (06:20),15.7,43 (20:00),20 (20:10),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,22.6 (16:00),9.4 (07:00),16,41 (18:20),20 (18:20),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,22.3 (15:20),8.1 (07:30),15.2,38 (16:50),14 (17:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,22.9 (16:00),7.3 (06:10),15.1,46 (15:10),22 (17:20),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,22.7 (15:50),7.2 (06:50),15,33 (15:40),14 (15:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,21.9 (15:10),9.2 (06:40),15.5,40 (20:40),21 (21:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,24.0 (16:50),7.8 (05:30),15.9,40 (18:10),27 (19:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,23.7 (16:50),9.5 (07:20),16.6,33 (16:50),14 (14:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,23.0 (16:10),7.2 (07:20),15.1,38 (18:50),24 (18:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,23.0 (15:50),7.3 (06:50),15.2,36 (17:40),22 (16:20),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,22.9 (15:50),9.5 (07:10),16.2,43 (15:30),27 (17:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,22.7 (16:30),7.4 (08:00),15.1,45 (19:10),32 (19:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,25.7 (18:20),13.0 (07:30),19.4,34 (02:20),17 (13:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,22.1 (17:20),8.9 (06:50),15.5,61 (05:10),40 (05:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,27.1 (17:00),11.7 (07:40),19.4,42 (20:40),22 (20:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,25.1 (16:10),16.4 (06:50),20.8,53 (23:00),28 (23:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Arroyo del Ojanco,Jaén,24.5 (17:20),9.6 (07:10),17.1,41 (18:20),22 (19:40),0,0,0,0,0,38.31472222222222,-2.8897222222222223
Santa Elena,Jaén,24.2 (16:30),9.3 (07:40),16.8,35 (16:40),18 (20:30),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Andújar,Jaén,27.6 (17:20),8.4 (07:30),18,32 (18:30),20 (19:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,21.6 (18:10),7.0 (07:30),14.3,39 (16:40),21 (20:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,28.4 (17:20),9.1 (07:30),18.8,39 (17:40),25 (17:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,23.4 (16:40),10.7 (07:40),17,33 (18:10),18 (18:00),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,25.8 (17:10),8.7 (07:20),17.2,35 (19:40),25 (19:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,26.5 (16:40),8.8 (07:30),17.7,41 (19:40),29 (19:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,27.9 (18:10),12.3 (07:20),20.1,29 (18:30),20 (20:00),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,23.1 (18:00),7.7 (06:50),15.4,35 (19:30),19 (17:50),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,28.2 (18:20),11.5 (07:20),19.9,33 (18:30),23 (19:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,28.2 (18:20),9.8 (07:50),19,32 (19:50),19 (19:30),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,22.7 (12:50),11.5 (07:50),17.1,31 (17:50),21 (13:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,20.8 (16:10),8.6 (06:20),14.7,23 (02:00),13 (19:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,26.6 (15:40),9.9 (07:40),18.3,37 (17:40),25 (17:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,21.9 (13:10),14.7 (08:00),18.3,40 (17:40),25 (17:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,21.0 (23:10),16.1 (08:40),18.6,49 (23:30),31 (23:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,24.2 (15:00),13.7 (06:40),19,38 (16:10),19 (16:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,24.9 (14:30),18.4 (05:00),21.6,50 (03:00),30 (04:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,19.7 (15:20),14.1 (08:00),16.9,45 (16:20),31 (16:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,25.2 (18:40),14.1 (07:30),19.7,30 (21:30),17 (11:50),0,0,0,0,0,36.41694444444444,-5.155
Málaga Aeropuerto,Málaga,30.5 (17:10),17.4 (07:30),23.9,48 (11:00),33 (07:00),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.3 (17:30),16.6 (07:40),23.9,39 (23:50),24 (23:59),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,30.0 (16:50),17.8 (07:40),23.9,36 (02:40),18 (04:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,24.0 (09:10),15.8 (06:00),19.9,26 (18:40),18 (18:40),0.2,0,0,0.1,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,27.6 (15:40),12.1 (07:20),19.9,24 (11:10),9 (10:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,27.7 (12:10),15.2 (05:20),21.5,37 (11:10),26 (13:00),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,25.2 (11:50),16.0 (07:30),20.6,37 (14:30),21 (14:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,25.3 (11:50),17.1 (05:20),21.2,26 (14:00),13 (12:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,23.9 (11:30),12.8 (07:10),18.3,37 (15:20),24 (16:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,25.6 (11:50),17.2 (00:50),21.4,41 (14:50),32 (14:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,25.8 (17:20),11.1 (08:00),18.4,37 (19:30),22 (19:30),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,26.9 (14:40),9.7 (07:00),18.3,33 (18:10),16 (13:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,28.6 (16:40),14.2 (07:00),21.4,26 (19:40),12 (20:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,28.8 (15:30),15.4 (06:50),22.1,38 (17:20),20 (18:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,25.0 (13:50),13.4 (06:50),19.2,30 (16:50),15 (16:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,25.6 (17:20),13.4 (06:40),19.5,53 (03:40),30 (03:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,26.2 (13:20),16.7 (23:59),21.5,42 (14:30),28 (17:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,24.6 (17:20),17.9 (07:50),21.3,41 (11:30),18 (13:40),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,19.0 (15:00),6.7 (08:00),12.8,38 (19:30),17 (18:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,23.3 (17:50),7.4 (06:20),15.3,53 (18:40),39 (18:40),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,20.0 (17:30),6.4 (07:30),13.2,47 (17:20),29 (20:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,23.4 (18:10),8.9 (07:40),16.1,36 (17:50),16 (18:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,30.2 (17:50),15.0 (07:30),22.6,49 (18:30),23 (18:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,22.6 (18:00),7.0 (07:30),14.8,48 (14:20),32 (15:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.9 (17:20),15.2 (07:50),22.5,33 (16:40),12 (06:40),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,19.7 (14:20),3.7 (07:20),11.7,41 (17:30),23 (17:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,28.3 (17:10),14.1 (07:00),21.2,55 (16:50),37 (16:50),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,28.1 (17:00),16.0 (07:20),22.1,41 (18:10),17 (18:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,22.6 (17:30),15.3 (06:40),19,30 (13:00),18 (14:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,13.5 (16:30),2.2 (02:30),7.9,48 (09:30),32 (19:40),3.9,0,0.6,3.3,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,15.7 (17:20),3.2 (04:20),9.4,34 (13:00),16 (12:20),1.4,0,0,0.2,1.2,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,15.0 (17:50),1.6 (05:10),8.3,46 (12:20),32 (11:20),2.1,0,0,0.6,1.5,42.871944444444445,-2.7327777777777778
Jaca,Huesca,14.6 (12:50),0.9 (07:20),7.8,30 (03:30),13 (03:00),3.8,0,0,0.9,2.9,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,14.3 (12:50),3.2 (06:50),8.8,28 (13:10),14 (02:20),8,0,0,1.6,6.4,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,16.7 (14:30),3.6 (07:10),10.2,26 (01:00),15 (01:00),4.2,0,0,1,3.2,42.490833333333335,-1.213611111111111
Calamocha,Teruel,19.5 (16:40),3.0 (06:40),11.3,43 (17:40),24 (18:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,18.8 (15:40),4.2 (07:20),11.5,41 (15:40),22 (15:40),9.4,0,0,0,9.4,41.114444444444445,-1.41
Calatayud,Zaragoza,20.6 (16:00),6.4 (07:20),13.5,48 (16:40),29 (11:50),8.8,0,0,0.4,8.4,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,21.4 (16:10),9.8 (06:10),15.6,40 (15:20),19 (15:30),15.6,0,0,1.4,14.2,41.62083333333334,-0.935
Calanda,Teruel,20.8 (15:10),9.9 (07:20),15.3,47 (23:40),27 (23:59),2.2,0,0,0,2.2,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,21.6 (16:30),9.6 (07:00),15.6,44 (23:40),22 (23:50),3.8,0,0,0,3.8,41.058055555555555,-0.14166666666666666
La Molina,Girona,11.5 (14:50),-0.6 (06:20),5.4,34 (15:30),19 (15:40),0,0,0,0,0,42.3325,1.9394444444444445
La Seu d'Urgell,Lleida,21.1 (15:10),3.6 (06:50),12.4,34 (15:20),12 (15:20),0,0,0,0,0,42.35472222222222,1.4630555555555556
Talarn,Lleida,19.0 (16:00),4.7 (06:10),11.8,49 (16:20),32 (14:50),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,21.8 (17:10),8.4 (06:50),15.1,41 (00:50),24 (00:50),9.4,0,0,0,9.4,41.626111111111115,0.5980555555555556
"Escorca, Lluc",Illes Balears,19.5 (15:10),9.5 (02:50),14.5,22 (15:50),8 (09:50),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,24.1 (15:30),16.4 (03:40),20.3,36 (17:10),17 (17:00),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,15.8 (16:20),9.0 (07:40),12.4,50 (08:00),39 (08:20),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,24.1 (16:50),13.6 (06:40),18.9,40 (17:10),21 (18:20),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,21.3 (15:50),16.3 (06:10),18.8,51 (02:30),36 (02:30),0.1,0,0,0.1,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,24.2 (14:10),13.8 (07:00),19,36 (02:50),19 (02:50),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,20.1 (13:30),14.1 (06:00),17.1,37 (08:10),27 (08:10),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,21.7 (13:20),16.5 (07:10),19.1,48 (03:00),27 (03:10),0,0,0,0,0,38.87638888888889,1.3844444444444444
Tazacorte,Santa Cruz de Tenerife,25.9 (16:50),18.0 (02:00),21.9,24 (13:50),14 (10:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.7 (13:50),18.9 (03:40),21.3,54 (18:30),43 (22:40),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,23.9 (14:40),19.0 (08:40),21.4,75 (21:40),43 (21:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.5 (14:30),18.2 (02:00),21.9,59 (18:20),44 (06:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
