Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Badajoz Aeropuerto,Badajoz,17.7 (16:40),6.6 (09:00),12.2,14 (12:20),10 (10:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,19.0 (16:30),4.0 (08:00),11.5,17 (16:40),11 (18:30),0,0,0,0,0,38.29861111111111,-6.765
Barcelona Aeropuerto,Barcelona,15.7 (13:10),7.5 (07:10),11.6,30 (14:10),19 (14:10),11.7,8.9,2.8,0,0,41.29277777777778,2.0700000000000003
Manresa,Barcelona,16.9 (16:10),3.6 (08:10),10.2,23 (16:50),12 (21:00),0,0,0,0,0,41.72,1.840277777777778
Barcelona,Barcelona,14.5 (11:40),10.1 (08:00),12.3,32 (10:00),24 (15:10),0,0,0,0,0,41.39055555555556,2.2
Arenys de Mar,Barcelona,16.5 (11:10),10.0 (05:00),13.3,28 (13:30),14 (13:10),0.1,0,0,0,0.1,41.587500000000006,2.54
Santa Susanna,Barcelona,14.0 (13:10),6.0 (08:10),10,31 (13:40),15 (13:20),1.3,0,0,0.2,1.1,41.65083333333333,2.6969444444444446
Punta Galea,Bizkaia,16.5 (14:40),8.8 (05:50),12.7,17 (23:40),11 (06:50),0,0,0,0,0,43.375,-3.0216666666666665
Güeñes,Bizkaia,14.4 (16:00),5.0 (08:20),9.7,8 (14:50),5 (14:50),0.3,0.2,0.1,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,17.1 (17:00),6.2 (04:40),11.7,18 (09:30),13 (09:30),0,0,0,0,0,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,11.7 (17:40),-0.5 (07:00),5.6,26 (12:50),10 (13:00),0,0,0,0,0,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,9.8 (16:40),-0.7 (03:30),4.6,32 (16:10),18 (16:10),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,10.7 (16:20),-0.7 (04:40),5,31 (12:00),21 (12:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,11.7 (15:00),0.9 (03:50),6.3,15 (17:40),8 (13:50),0.2,0,0.2,0,0,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,18.9 (17:00),3.9 (05:50),11.4,27 (12:10),15 (12:10),0,0,0,0,0,39.94583333333333,-5.5825
Plasencia,Cáceres,17.7 (16:10),5.1 (08:40),11.4,24 (17:30),9 (17:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,18.0 (16:40),6.0 (09:00),12,17 (14:50),10 (04:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,16.7 (17:40),5.4 (08:40),11.1,18 (13:30),9 (08:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,17.5 (12:30),2.6 (07:00),10,14 (12:30),10 (20:10),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,19.5 (15:50),6.8 (02:40),13.2,39 (12:40),29 (12:40),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,19.8 (17:00),10.7 (07:50),15.2,27 (16:10),13 (13:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,18.9 (16:30),12.5 (08:00),15.7,33 (12:50),25 (12:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,20.2 (16:10),10.8 (10:20),15.5,28 (07:40),15 (08:10),0,0,0,0,0,36.245555555555555,-5.965
Tarifa,Cádiz,18.9 (17:10),7.0 (06:20),12.9,26 (02:00),20 (01:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,14.6 (14:50),7.9 (08:00),11.3,17 (09:10),12 (09:10),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,17.6 (14:50),6.5 (08:00),12.1,15 (00:40),12 (16:00),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,15.6 (14:50),9.5 (05:30),12.6,25 (11:20),16 (22:00),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,14.6 (14:30),7.0 (05:00),10.8,19 (11:30),15 (23:10),0,0,0,0,0,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,12.8 (15:50),-0.7 (04:10),6.1,12 (14:00),8 (18:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Castellón - Almassora,Castelló/Castellón,19.8 (12:10),11.0 (23:59),15.4,33 (01:50),18 (01:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Ceuta,Ceuta,19.4 (16:20),12.2 (07:10),15.8,34 (02:20),18 (02:20),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,16.5 (16:20),4.2 (08:50),10.3,22 (13:30),13 (13:30),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,16.6 (15:10),3.6 (08:00),10.1,22 (15:00),12 (17:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,16.4 (15:50),2.3 (08:30),9.3,18 (16:00),10 (16:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,16.9 (16:30),3.7 (08:20),10.3,19 (14:40),13 (00:10),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,18.4 (15:40),1.4 (07:10),9.9,16 (16:00),11 (20:10),0,0,0,0,0,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,16.2 (16:50),3.9 (08:10),10.1,16 (15:00),11 (15:00),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,15.6 (15:40),5.2 (08:30),10.4,23 (16:50),13 (17:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,20.2 (16:50),4.9 (07:10),12.6,17 (12:00),12 (12:00),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,19.0 (16:10),8.2 (05:00),13.6,22 (10:20),13 (09:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,17.4 (16:30),3.6 (08:30),10.5,28 (17:20),14 (12:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
San Clemente,Cuenca,14.8 (16:10),2.2 (05:30),8.5,34 (16:30),23 (13:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Cuenca,Cuenca,14.4 (16:00),2.4 (09:10),8.4,29 (15:20),12 (15:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,14.3 (12:50),6.2 (23:50),10.3,13 (13:00),11 (14:30),0.6,0.6,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,10.9 (16:50),3.3 (08:20),7.1,17 (00:30),12 (13:30),0,0,0,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,15.5 (16:10),7.8 (23:40),11.7,17 (10:10),13 (10:10),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,14.4 (16:10),5.2 (23:50),9.8,14 (04:10),8 (04:10),0,0,0,0,0,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,16.6 (14:30),4.1 (07:50),10.4,32 (16:20),24 (16:30),0.7,0,0,0,0.7,41.91166666666666,2.763333333333333
Porqueres,Girona,16.4 (14:00),3.9 (07:40),10.1,19 (15:40),11 (16:00),0.4,0.1,0.1,0,0.2,42.10444444444445,2.763611111111111
La Molina,Girona,6.9 (15:50),-0.8 (23:50),3.1,44 (00:20),22 (00:20),0,0,0,0,0,42.3325,1.9394444444444445
Baza,Granada,19.4 (15:30),3.6 (08:20),11.5,37 (13:20),25 (16:10),0,0,0,0,0,37.505833333333335,-2.735
Granada Aeropuerto,Granada,18.9 (17:00),0.9 (07:40),9.9,18 (17:00),13 (17:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,12.0 (16:40),-0.3 (07:30),5.8,25 (16:50),12 (14:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,11.8 (15:40),-0.1 (08:10),5.9,28 (17:40),13 (17:00),0.2,0,0,0.2,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,15.3 (17:20),4.3 (08:20),9.8,19 (16:30),10 (16:20),0,0,0,0,0,40.63027777777778,-3.15
Ayamonte,Huelva,20.3 (16:10),8.4 (08:10),14.3,22 (08:30),10 (04:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,18.6 (16:10),6.7 (06:20),12.7,30 (21:10),22 (21:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.8 (17:50),7.0 (08:30),14.4,28 (03:30),18 (01:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,21.1 (17:00),8.3 (05:50),14.7,24 (13:50),14 (04:50),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Jaca,Huesca,12.7 (14:30),1.3 (23:59),7,35 (15:00),16 (15:00),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Bielsa,Huesca,14.7 (14:50),2.6 (08:10),8.6,54 (01:00),22 (01:00),0,0,0,0,0,42.63,0.22472222222222224
Huesca Aeropuerto,Huesca,14.6 (14:20),4.8 (08:00),9.7,36 (00:20),15 (00:10),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,12.3 (13:10),6.4 (08:00),9.4,18 (04:40),6 (15:30),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,17.5 (12:40),11.6 (08:00),14.6,23 (05:30),12 (05:10),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,8.3 (13:40),4.9 (06:50),6.6,60 (04:30),49 (05:30),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,17.3 (13:00),6.9 (03:20),12.1,21 (15:40),13 (15:10),0.5,0.4,0.1,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,15.6 (14:20),12.5 (00:10),14.1,55 (07:10),48 (07:10),0.1,0.1,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,15.7 (14:00),9.5 (04:40),12.6,19 (14:10),13 (14:40),0.2,0.2,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,14.3 (14:20),8.8 (20:00),11.6,63 (05:20),39 (05:00),0.3,0.3,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,18.7 (12:40),10.0 (23:30),14.4,35 (02:20),26 (05:30),0,0,0,0,0,38.87638888888889,1.3844444444444444
Santa Elena,Jaén,15.3 (16:40),5.0 (08:20),10.2,20 (15:30),12 (00:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,16.1 (15:40),7.2 (08:10),11.7,15 (01:30),12 (01:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,19.6 (15:50),3.3 (05:50),11.5,12 (12:40),6 (10:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,13.4 (17:20),5.0 (08:40),9.2,39 (12:30),24 (14:00),0,0,0,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,23.5 (14:20),14.7 (23:59),19.1,45 (10:10),34 (10:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,22.4 (15:10),16.0 (07:30),19.2,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.5 (13:20),17.2 (23:40),19.4,45 (08:10),33 (03:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,22.6 (13:50),11.6 (07:40),17.1,63 (02:30),39 (02:00),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,22.1 (13:30),16.9 (23:10),19.5,55 (11:00),45 (15:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,21.3 (13:50),17.2 (23:20),19.3,29 (18:20),17 (20:10),0,0,0,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,12.0 (17:30),3.9 (04:10),8,12 (15:10),6 (15:10),0,0,0,0,0,42.56388888888888,-6.6
"León, Virgen del Camino",León,13.5 (15:00),1.0 (06:10),7.3,50 (16:30),35 (16:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,14.4 (15:00),0.0 (05:10),7.2,39 (16:20),26 (16:00),0.1,0,0.1,0,0,42.3775,-6.196666666666667
Talarn,Lleida,11.1 (15:20),1.9 (06:50),6.5,17 (00:50),14 (04:40),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,16.0 (15:40),5.7 (08:20),10.8,57 (02:00),30 (02:10),0,0,0,0,0,41.626111111111115,0.5980555555555556
Lugo Aeropuerto,Lugo,13.9 (13:20),7.4 (00:10),10.6,32 (11:00),18 (12:10),0.2,0,0.2,0,0,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,3.7 (14:50),-0.7 (04:20),1.5,40 (15:00),20 (15:00),0,0,0,0,0,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,16.8 (16:30),2.5 (06:50),9.6,24 (12:00),14 (12:00),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,12.3 (13:50),2.5 (07:50),7.4,30 (19:20),15 (00:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,15.8 (16:30),2.8 (07:10),9.3,21 (11:10),13 (08:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,13.9 (16:30),4.0 (06:50),8.9,30 (17:30),15 (17:20),0,0,0,0,0,40.69611111111111,-3.765
Puerto Alto del León,Madrid,7.3 (16:10),-0.1 (07:10),3.6,83 (12:20),36 (14:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,14.9 (14:50),5.4 (23:50),10.1,28 (10:30),15 (04:30),0,0,0,0,0,40.42777777777778,-4.25
Estepona,Málaga,20.1 (15:10),10.0 (07:00),15.1,14 (15:50),8 (15:10),0,0,0,0,0,36.41694444444444,-5.155
Fuengirola,Málaga,18.8 (17:40),14.6 (23:40),16.7,58 (02:20),24 (08:20),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,16.8 (17:10),2.0 (08:40),9.4,21 (00:20),11 (00:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,21.9 (13:50),12.5 (22:40),17.2,50 (05:20),36 (05:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,23.0 (13:40),12.8 (05:30),17.9,34 (04:10),21 (04:00),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,23.6 (13:10),13.2 (08:00),18.4,34 (00:20),17 (00:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,20.4 (14:50),11.8 (23:59),16.1,42 (03:10),28 (02:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,20.8 (12:40),12.1 (21:40),16.4,44 (00:50),24 (01:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,23.0 (13:50),9.5 (23:50),16.3,39 (17:40),22 (17:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,24.8 (15:20),11.3 (22:40),18,52 (03:40),36 (03:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,18.2 (15:20),5.0 (02:20),11.6,19 (10:00),13 (03:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,21.7 (16:50),10.4 (02:30),16.1,33 (04:50),20 (04:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,22.9 (16:40),11.3 (03:30),17.1,49 (09:20),29 (09:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,22.4 (14:50),9.1 (23:59),15.8,25 (02:40),13 (10:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,17.8 (16:50),9.4 (05:40),13.6,56 (03:30),32 (03:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,13.3 (14:10),3.0 (23:59),8.2,32 (00:10),20 (01:30),0,0,0,0,0,42.776944444444446,-1.65
A Pobra de Trives,Ourense,10.7 (14:50),4.1 (01:20),7.4,14 (05:50),9 (02:20),0.2,0.2,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,16.5 (16:40),7.2 (05:40),11.8,16 (16:00),8 (17:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,13.3 (16:50),7.5 (01:40),10.4,12 (09:40),5 (09:40),0.6,0,0.6,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,12.5 (15:10),3.8 (03:20),8.1,24 (16:40),13 (17:30),0,0,0,0,0,42.07916666666667,-7.733611111111111
Cervera de Pisuerga,Palencia,12.9 (14:40),-0.8 (03:30),6,28 (15:30),20 (16:00),0,0,0,0,0,42.870555555555555,-4.52
Carrión de los Condes,Palencia,14.0 (16:00),1.0 (05:00),7.5,22 (15:10),10 (15:10),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,12.6 (16:20),0.0 (06:50),6.3,25 (17:30),19 (12:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,14.3 (17:30),10.6 (01:20),12.5,30 (22:20),15 (22:20),2.2,0,1.8,0.4,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,12.4 (23:50),9.4 (02:20),10.9,35 (07:10),21 (04:30),0.5,0,0.5,0,0,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,14.8 (15:30),1.0 (05:50),7.9,33 (13:30),18 (16:10),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,15.1 (15:50),3.6 (08:20),9.4,23 (16:10),13 (12:00),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,16.5 (16:10),3.6 (05:10),10,19 (17:20),13 (17:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,16.5 (17:20),3.7 (06:20),10.1,20 (20:00),12 (18:40),0,0,0,0,0,40.635,-6.6
Segovia,Segovia,11.7 (16:00),2.4 (08:30),7,26 (15:40),15 (13:00),0,0,0,0,0,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,17.7 (16:00),3.6 (07:10),10.7,23 (15:40),15 (15:40),0.2,0.2,0,0,0,37.19444444444444,-4.77
Cazalla de la Sierra,Sevilla,19.2 (16:00),1.8 (07:10),10.5,20 (16:10),11 (16:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,19.9 (17:00),6.9 (07:20),13.4,22 (13:30),15 (12:20),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,19.6 (17:00),6.4 (07:40),13,24 (12:00),16 (11:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Soria,Soria,12.1 (16:50),1.1 (08:40),6.6,36 (12:10),18 (12:10),0,0,0,0,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,22.0 (15:10),16.2 (08:20),19.1,14 (05:20),10 (05:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.1 (12:20),15.9 (23:59),18.5,37 (19:30),28 (19:50),0,0,0,0,0,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.3 (12:40),18.2 (22:50),20.3,48 (00:40),22 (00:10),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.0 (12:40),16.0 (07:30),19.5,48 (12:20),33 (10:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,10.6 (14:40),4.8 (00:00),7.7,25 (08:40),21 (08:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.7 (13:40),13.8 (23:59),17.3,35 (16:50),28 (11:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.5 (13:00),9.9 (07:00),14.2,33 (00:20),27 (19:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.7 (13:00),16.3 (23:59),19,35 (13:30),22 (14:20),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,20.7 (11:00),14.8 (06:00),17.8,40 (12:10),30 (12:00),0,0,0,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,21.2 (14:30),18.3 (23:30),19.8,42 (02:50),32 (06:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,19.4 (15:40),6.3 (07:00),12.8,46 (01:30),29 (04:00),0,0,0,0,0,41.144999999999996,1.163611111111111
Teruel,Teruel,13.9 (14:40),1.7 (08:40),7.8,30 (16:40),14 (16:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,11.8 (16:50),0.5 (08:10),6.2,28 (16:50),19 (17:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Calanda,Teruel,14.6 (13:00),7.7 (06:30),11.2,50 (02:00),33 (02:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,15.3 (13:00),6.7 (07:10),11,48 (00:50),28 (01:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Toledo,Toledo,16.5 (17:00),5.4 (07:10),11,32 (13:20),20 (13:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Talavera de la Reina,Toledo,16.6 (17:40),2.0 (06:40),9.3,29 (14:10),18 (13:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
