Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Villardeciervos,Zamora,10.7 (14:30),-5.0 (06:10),2.8,21 (14:10),10 (15:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,10.8 (14:40),-4.6 (09:10),3.1,17 (20:20),12 (20:10),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,11.9 (16:00),-0.9 (09:10),5.5,13 (17:20),6 (17:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,12.3 (15:00),-0.4 (03:20),6,18 (15:30),12 (15:30),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,13.3 (15:20),-1.7 (05:30),5.8,18 (16:00),13 (16:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,6.7 (14:30),-6.8 (08:20),-0.1,15 (12:40),9 (12:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,10.4 (13:10),3.2 (08:10),6.8,30 (00:30),18 (00:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,12.1 (14:00),2.0 (06:20),7.1,28 (13:50),19 (13:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,8.8 (15:20),-4.3 (07:20),2.3,14 (13:40),6 (16:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Somosierra,Madrid,6.0 (16:00),-1.1 (09:00),2.4,31 (14:00),10 (11:30),0,0,0,0,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,11.0 (16:10),-1.9 (07:10),4.6,18 (12:30),14 (13:00),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,7.7 (12:40),-6.8 (08:10),0.4,24 (13:00),10 (13:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,11.1 (15:50),-0.4 (08:40),5.4,17 (17:10),11 (17:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,8.4 (14:40),1.0 (05:30),4.7,16 (16:10),10 (16:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,12.3 (15:40),2.4 (09:30),7.4,27 (15:40),17 (13:10),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,2.7 (15:20),-0.3 (07:10),1.2,66 (22:20),26 (22:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,10.6 (13:40),2.4 (02:30),6.5,24 (13:20),13 (13:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,13.4 (15:10),2.8 (03:00),8.1,36 (16:30),19 (16:00),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,13.7 (14:40),3.2 (00:20),8.4,31 (16:20),17 (14:10),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,13.2 (14:00),4.1 (04:50),8.6,16 (20:40),10 (20:10),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,13.1 (15:50),5.5 (02:40),9.3,18 (22:00),13 (00:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,12.4 (16:40),5.4 (08:50),8.9,34 (19:40),14 (22:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,13.4 (15:20),5.7 (05:50),9.5,39 (13:10),24 (13:20),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,12.4 (15:30),2.4 (07:00),7.4,24 (14:20),15 (14:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,12.1 (15:10),3.9 (08:20),8,24 (13:30),10 (13:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,9.5 (15:50),-2.4 (05:10),3.5,30 (13:50),18 (13:20),0.2,0,0.2,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,9.9 (13:00),3.6 (00:20),6.7,30 (03:10),20 (03:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,11.1 (13:50),2.8 (08:50),7,35 (17:00),26 (16:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,11.7 (14:40),2.2 (09:20),6.9,21 (16:50),12 (17:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,12.3 (13:40),1.8 (09:00),7.1,20 (22:40),13 (01:20),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,11.1 (13:10),1.6 (09:10),6.4,19 (02:50),15 (03:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,14.6 (14:50),0.8 (06:00),7.7,4 (15:10),1 (16:00),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,14.5 (16:00),2.3 (07:30),8.4,23 (16:40),14 (16:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,13.9 (14:40),2.7 (06:50),8.3,19 (16:30),12 (20:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,15.8 (15:50),4.9 (03:50),10.4,25 (20:30),12 (20:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,13.6 (15:10),5.1 (05:30),9.4,40 (01:50),30 (01:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,15.6 (15:40),3.1 (00:20),9.4,23 (23:30),13 (11:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,16.2 (15:40),1.8 (07:20),9,27 (15:10),20 (14:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,15.3 (15:50),3.3 (08:00),9.3,39 (14:20),30 (14:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,18.2 (16:10),8.7 (07:10),13.5,25 (15:00),12 (14:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,15.0 (16:00),6.5 (01:40),10.8,40 (23:10),17 (21:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,18.1 (15:50),7.1 (02:20),12.6,24 (11:00),14 (11:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,15.8 (14:50),14.0 (02:00),14.9,41 (22:50),26 (23:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,10.9 (16:00),6.2 (06:00),8.5,27 (21:20),16 (21:20),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,11.2 (15:30),4.5 (08:10),7.8,19 (13:30),8 (13:30),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,14.0 (13:00),8.3 (07:40),11.2,52 (21:20),30 (21:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,16.9 (15:50),0.5 (08:00),8.7,20 (13:40),11 (11:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,13.3 (14:00),4.4 (06:20),8.9,26 (21:50),10 (21:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,17.4 (15:40),3.6 (04:10),10.5,30 (13:10),21 (12:00),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,14.1 (14:10),7.1 (06:50),10.6,27 (23:30),16 (02:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,13.8 (14:30),1.1 (08:00),7.5,16 (17:10),13 (02:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,14.7 (15:10),-0.9 (07:30),6.9,21 (15:10),14 (15:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,16.1 (15:40),4.1 (06:50),10.1,35 (00:50),19 (15:40),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,19.0 (16:00),6.3 (08:40),12.7,23 (14:20),15 (15:40),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,14.3 (14:10),2.5 (06:30),8.4,25 (14:30),15 (14:30),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,17.9 (14:50),7.1 (05:50),12.5,35 (13:30),26 (14:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,19.9 (15:20),6.3 (03:50),13.1,21 (21:50),13 (17:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,18.5 (15:30),7.1 (04:10),12.8,23 (15:00),14 (11:00),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,11.7 (14:30),7.9 (06:50),9.8,31 (22:10),15 (23:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,19.7 (14:30),3.5 (06:50),11.6,39 (19:50),22 (19:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
Cádiz,Cádiz,17.7 (14:30),12.0 (09:20),14.9,51 (16:10),39 (16:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,16.4 (14:30),11.2 (08:00),13.8,54 (22:30),24 (13:50),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,16.7 (13:10),13.8 (22:00),15.3,33 (08:20),23 (03:20),0.4,0,0,0.4,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,16.0 (13:20),13.9 (07:20),14.9,71 (22:30),48 (22:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,16.8 (12:50),14.5 (06:30),15.6,52 (23:40),31 (23:50),0.4,0,0,0,0.4,36.41694444444444,-5.155
Antequera,Málaga,14.4 (14:00),6.5 (08:20),10.4,41 (13:30),21 (14:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,17.8 (15:00),13.3 (08:10),15.5,42 (23:40),30 (23:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,17.8 (15:10),13.0 (05:50),15.4,38 (23:59),22 (23:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,17.3 (14:50),13.2 (05:50),15.2,40 (23:20),22 (00:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,19.9 (12:50),12.2 (02:40),16,27 (15:30),16 (15:30),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,13.3 (14:50),5.2 (04:20),9.3,28 (19:40),14 (19:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,18.5 (15:10),12.1 (02:10),15.3,41 (14:50),30 (14:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,12.8 (12:30),9.3 (01:10),11.1,22 (22:30),10 (07:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,15.8 (13:40),13.7 (00:00),14.8,41 (03:50),22 (03:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,14.8 (12:40),11.2 (04:10),13,22 (14:10),12 (14:10),2.4,0,0,1.2,1.2,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,14.8 (12:30),12.6 (05:20),13.7,41 (15:30),32 (16:10),1.7,0,0,1.7,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,9.0 (15:00),7.1 (08:40),8,21 (04:10),13 (04:00),0.2,0,0,0.2,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,9.0 (14:20),7.0 (06:40),8,18 (18:30),8 (03:40),1.2,0.2,0,0.4,0.6,38.1025,-1.8772222222222223
Cieza,Murcia,10.7 (12:30),9.2 (08:20),9.9,15 (08:00),10 (08:00),0.2,0,0,0.2,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,12.9 (00:00),11.1 (06:00),12,14 (13:40),8 (00:40),0.6,0,0.2,0.4,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,12.4 (14:40),9.3 (05:40),10.8,13 (16:00),5 (08:50),0.2,0,0,0,0.2,37.65472222222222,-1.6872222222222222
Yecla,Murcia,9.7 (13:40),6.6 (08:10),8.1,23 (16:30),15 (16:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,14.7 (12:50),9.8 (05:20),12.3,37 (14:50),27 (16:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,15.4 (12:40),9.7 (05:10),12.5,32 (13:50),17 (13:50),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,16.2 (15:10),10.2 (05:00),13.2,27 (16:30),17 (17:00),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,8.3 (14:40),1.1 (07:20),4.7,20 (13:20),9 (14:50),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,9.8 (13:10),4.2 (02:30),7,26 (18:10),18 (18:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,8.2 (15:30),2.8 (00:30),5.5,30 (18:30),22 (18:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,9.1 (13:00),4.6 (03:00),6.9,16 (15:10),7 (09:30),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,11.1 (10:40),9.7 (08:00),10.4,11 (07:10),7 (07:10),0.2,0,0,0.2,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,8.8 (14:50),2.3 (04:10),5.6,18 (00:40),10 (22:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,11.5 (04:50),9.8 (13:00),10.7,17 (13:10),9 (13:20),13,0,2.5,9.8,0.7,39.18472222222222,-0.3719444444444444
Teruel,Teruel,9.9 (15:10),-1.8 (08:00),4,11 (10:20),6 (15:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,13.4 (15:10),9.8 (03:00),11.6,21 (15:30),15 (20:10),0.1,0,0,0,0.1,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,13.6 (13:30),11.4 (07:20),12.5,29 (16:30),10 (02:50),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,13.5 (14:50),8.0 (23:30),10.8,13 (16:10),7 (16:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,9.0 (15:10),-6.3 (07:50),1.3,13 (15:20),9 (15:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,1.4 (15:30),-1.2 (10:10),0.1,15 (02:00),7 (20:10),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,4.9 (14:50),-0.5 (05:00),2.2,32 (02:50),24 (00:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,1.2 (15:20),-3.3 (07:40),-1,18 (15:20),10 (15:20),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,9.7 (15:20),-1.5 (08:40),4.1,22 (23:50),12 (23:00),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,12.8 (14:50),3.7 (01:40),8.3,25 (06:30),19 (20:00),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,3.1 (16:20),-1.9 (03:40),0.6,10 (20:30),5 (14:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,8.1 (16:40),-4.3 (08:50),1.9,13 (01:10),10 (00:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,7.9 (15:00),-4.8 (08:40),1.5,14 (13:20),9 (13:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,1.3 (15:10),-1.9 (09:50),-0.3,11 (03:40),6 (03:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,4.6 (15:50),2.5 (07:30),3.5,20 (18:20),9 (23:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,2.4 (15:00),0.6 (00:00),1.5,15 (14:00),6 (05:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,3.4 (14:50),1.2 (05:50),2.3,12 (05:00),7 (04:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,8.6 (14:50),-0.7 (07:20),4,19 (17:20),14 (00:30),0,0,0,0,0,42.3325,1.9394444444444445
La Seu d'Urgell,Lleida,13.1 (15:40),-4.7 (07:30),4.2,8 (14:10),4 (12:00),0,0,0,0,0,42.35472222222222,1.4630555555555556
Talarn,Lleida,10.5 (15:00),-0.2 (07:50),5.1,13 (00:50),11 (00:50),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,3.9 (16:40),1.6 (04:10),2.8,13 (01:20),7 (01:40),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,7.5 (12:40),-1.9 (04:40),2.8,24 (16:10),10 (08:40),0,0,0,0,0,42.63,0.22472222222222224
"Palma, Puerto",Illes Balears,17.7 (13:50),9.4 (03:00),13.6,18 (18:00),10 (18:00),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,9.3 (12:30),4.1 (23:59),6.7,32 (00:50),27 (00:10),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,16.1 (12:10),7.4 (08:40),11.8,15 (15:10),7 (01:40),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,16.0 (11:40),12.8 (03:10),14.4,26 (17:50),21 (17:50),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,15.4 (12:50),5.5 (01:20),10.4,22 (12:40),13 (16:20),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Ibiza, Aeropuerto",Illes Balears,15.6 (12:50),9.2 (23:00),12.4,28 (15:20),20 (15:30),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,21.4 (11:50),14.1 (23:50),17.8,33 (03:40),18 (06:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
