Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Alcañiz,Teruel,8.2 (15:30),-2.8 (04:30),2.7,37 (12:40),19 (12:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Toledo,Toledo,8.0 (16:00),-3.4 (09:00),2.3,17 (14:20),10 (21:00),0,0,0,0,0,39.88472222222222,-4.045277777777778
Talavera de la Reina,Toledo,9.2 (16:20),-4.3 (09:10),2.4,15 (11:10),9 (12:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Quintanar de la Orden,Toledo,5.1 (16:30),-4.8 (07:00),0.1,10 (07:50),5 (04:00),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,4.8 (13:20),-5.2 (05:30),-0.2,19 (09:30),11 (03:20),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Xàtiva,València/Valencia,13.6 (16:30),-0.6 (23:30),6.5,33 (00:10),20 (00:10),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,5.4 (15:30),-5.4 (07:00),0,23 (00:40),17 (00:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Valencia Aeropuerto,València/Valencia,12.1 (15:00),-1.8 (08:20),5.2,24 (16:50),18 (17:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,13.5 (16:20),2.4 (06:40),8,20 (12:30),11 (12:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Valladolid,Valladolid,5.6 (16:00),-5.2 (09:10),0.2,15 (13:00),9 (12:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Zamora,Zamora,6.9 (15:40),-5.5 (08:10),0.7,12 (16:30),6 (17:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Benavente,Zamora,6.9 (15:50),-6.7 (08:50),0.1,24 (00:40),14 (00:40),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,6.9 (16:00),-9.5 (08:40),-1.3,21 (14:30),11 (17:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Sos del Rey Católico,Zaragoza,3.1 (13:30),-1.7 (23:40),0.7,30 (20:30),19 (19:00),0,0,0,0,0,42.490833333333335,-1.213611111111111
Daroca,Zaragoza,3.7 (15:20),-5.9 (08:20),-1.1,22 (14:00),10 (13:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,6.3 (15:40),-3.8 (08:00),1.3,25 (14:20),14 (13:50),0,0,0,0,0,41.33111111111111,-1.6452777777777778
Zaragoza Aeropuerto,Zaragoza,7.3 (15:30),-0.6 (06:30),3.4,40 (14:20),27 (13:50),0,0,0,0,0,41.660555555555554,-1.0041666666666667
"Zaragoza, Valdespartera",Zaragoza,7.5 (15:40),0.1 (06:20),3.8,38 (14:30),22 (14:00),0,0,0,0,0,41.62083333333334,-0.935
Trujillo,Cáceres,8.2 (14:20),-1.8 (09:10),3.2,18 (06:50),11 (06:50),0.1,0,0.1,0,0,39.4825,-5.854166666666666
Granada Base Aérea,Granada,9.5 (14:40),-3.0 (04:40),3.3,22 (06:10),17 (06:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
