Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Hinojosa del Duque,Córdoba,14.9 (14:30),11.7 (05:30),13.3,33 (01:40),22 (01:00),1,0,0.1,0.3,0.6,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,13.5 (15:40),10.3 (03:20),11.9,38 (00:20),19 (02:10),0.2,0,0,0,0.2,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,16.2 (15:40),12.9 (07:20),14.6,26 (03:40),17 (03:40),0.1,0,0.1,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,14.3 (15:40),11.1 (06:20),12.7,32 (04:50),20 (04:30),0.9,0.1,0.4,0,0.4,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,12.2 (17:20),9.7 (09:20),10.9,35 (01:50),19 (02:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
San Clemente,Cuenca,13.2 (16:50),9.8 (06:40),11.5,31 (12:30),22 (12:20),0.4,0,0.2,0,0.2,39.416666666666664,-2.4205555555555556
Cuenca,Cuenca,11.6 (16:20),6.8 (05:10),9.2,15 (15:10),7 (15:20),0.2,0,0,0.2,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,15.9 (16:10),1.1 (08:40),8.5,21 (20:30),15 (23:20),1.3,0,0,0,1.3,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,10.2 (16:50),0.2 (09:20),5.2,10 (12:50),7 (13:00),1.6,0.1,0,0,1.5,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,17.0 (17:00),4.8 (08:20),10.9,19 (10:40),14 (07:30),2.5,0.1,0,0,2.4,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,13.4 (15:40),2.4 (09:00),7.9,20 (17:40),12 (18:40),0.3,0.1,0,0,0.2,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,12.8 (14:50),1.6 (23:59),7.2,32 (00:40),21 (00:30),0,0,0,0,0,41.91166666666666,2.763333333333333
Porqueres,Girona,12.5 (15:00),-0.1 (08:00),6.2,23 (13:10),13 (12:50),0,0,0,0,0,42.10444444444445,2.763611111111111
Baza,Granada,16.8 (15:30),10.8 (02:10),13.8,38 (06:10),23 (02:30),0.4,0.4,0,0,0,37.505833333333335,-2.735
Granada Aeropuerto,Granada,17.6 (15:40),11.0 (08:20),14.3,26 (02:20),21 (18:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,10.9 (15:20),-2.3 (08:20),4.3,22 (15:40),12 (14:30),0.2,0,0,0,0.2,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,10.9 (16:20),-0.8 (08:10),5,24 (14:00),14 (14:10),1.2,0,0,0,1.2,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,12.9 (17:20),6.1 (04:10),9.5,14 (21:30),10 (21:30),0,0,0,0,0,40.63027777777778,-3.15
Ayamonte,Huelva,19.5 (15:30),13.5 (02:00),16.5,19 (12:50),11 (12:30),0.1,0,0.1,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,14.4 (16:50),11.5 (02:20),12.9,37 (02:20),19 (02:20),2.8,0,0.6,1.8,0.4,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,18.2 (16:50),13.3 (02:40),15.8,19 (23:59),11 (23:50),0.4,0,0.4,0,0,37.27833333333333,-6.911666666666667
Aragüés del Puerto,Huesca,10.9 (14:40),-2.2 (06:40),4.3,19 (19:30),12 (14:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,9.8 (14:30),-2.7 (08:50),3.6,24 (12:30),10 (12:00),0,0,0,0,0,42.63,0.22472222222222224
Huesca Aeropuerto,Huesca,8.8 (16:20),0.2 (08:20),4.5,26 (00:10),15 (13:20),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,9.9 (11:00),3.9 (08:30),6.9,15 (12:00),6 (12:10),0.1,0.1,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,14.2 (14:20),8.8 (07:00),11.5,32 (00:10),19 (01:10),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,7.9 (23:10),1.7 (08:00),4.8,39 (22:50),28 (06:40),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,13.3 (15:20),5.8 (08:20),9.6,23 (00:20),12 (15:50),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,13.5 (14:40),10.3 (21:00),11.9,55 (01:50),45 (00:10),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,14.0 (16:00),7.0 (08:50),10.5,31 (01:10),19 (00:50),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,13.8 (15:20),8.2 (04:10),11,59 (06:30),43 (06:30),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,16.2 (13:40),7.9 (08:30),12.1,30 (03:30),21 (21:50),0,0,0,0,0,38.87638888888889,1.3844444444444444
Santa Elena,Jaén,12.3 (15:50),10.1 (08:20),11.2,26 (03:10),14 (02:20),2,0,0.8,0.6,0.6,38.34444444444445,-3.5352777777777775
Jaén,Jaén,16.0 (16:30),11.7 (06:30),13.8,42 (01:50),26 (01:10),0.2,0.2,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,16.0 (16:10),12.2 (07:50),14.1,28 (02:40),19 (02:40),0.1,0,0.1,0,0,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,14.9 (16:30),-0.1 (08:10),7.4,28 (15:00),18 (14:00),0,0,0,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,23.6 (14:20),15.9 (00:10),19.8,52 (13:30),41 (16:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,24.2 (14:10),16.3 (02:30),20.3,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.5 (14:40),17.8 (01:30),19.6,50 (05:10),38 (08:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,24.3 (15:00),10.8 (08:00),17.5,51 (12:50),28 (13:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.5 (12:50),17.3 (01:40),19.4,55 (13:20),44 (16:30),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,21.7 (14:40),17.1 (02:20),19.4,31 (06:30),17 (06:30),0.2,0,0.2,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,14.5 (16:10),9.4 (08:50),11.9,13 (23:10),6 (23:30),0.8,0,0.2,0.2,0.4,42.56388888888888,-6.6
Lagunas de Somoza,León,15.4 (15:20),4.1 (08:10),9.7,28 (16:30),21 (16:30),0.6,0.2,0.4,0,0,42.3775,-6.196666666666667
Talarn,Lleida,7.7 (15:10),-1.5 (08:20),3.1,16 (00:10),13 (00:10),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,11.3 (16:00),2.0 (08:30),6.7,23 (03:40),15 (14:50),0,0,0,0,0,41.626111111111115,0.5980555555555556
Lugo Aeropuerto,Lugo,14.7 (14:30),9.7 (00:00),12.2,26 (10:10),12 (11:10),0.8,0.2,0,0.2,0.4,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,6.2 (20:30),2.6 (00:00),4.4,53 (09:40),20 (19:50),33,6.4,7.6,8.6,10.4,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,15.7 (16:20),11.0 (00:10),13.3,30 (11:50),15 (12:00),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,11.5 (15:50),7.2 (03:00),9.3,14 (00:40),8 (00:40),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,15.1 (15:30),6.6 (05:00),10.9,33 (16:50),20 (15:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,13.5 (15:10),6.4 (08:10),10,32 (14:30),15 (14:30),0.3,0,0.2,0,0.1,40.69611111111111,-3.765
Puerto Alto del León,Madrid,8.3 (21:10),4.5 (00:50),6.4,53 (08:20),35 (08:30),13.9,4.1,2.7,3,4.1,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,14.8 (15:30),10.7 (05:20),12.8,33 (23:30),14 (23:10),0,0,0,0,0,40.42777777777778,-4.25
Estepona,Málaga,22.3 (14:40),15.4 (23:59),18.8,49 (05:30),27 (03:50),0,0,0,0,0,36.41694444444444,-5.155
Fuengirola,Málaga,20.3 (16:00),13.7 (08:20),17,24 (00:30),12 (15:00),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,15.7 (15:30),11.9 (06:20),13.8,24 (00:40),11 (13:00),0.5,0,0,0.2,0.3,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,21.6 (15:30),15.0 (07:00),18.3,41 (11:10),28 (13:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,22.5 (14:30),15.9 (08:10),19.2,34 (14:50),16 (13:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,22.3 (15:20),16.7 (07:10),19.5,39 (11:30),19 (07:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,19.7 (13:10),15.9 (04:30),17.8,74 (02:00),37 (02:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,20.8 (16:10),12.8 (22:50),16.8,36 (07:30),18 (00:10),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,19.3 (15:10),12.1 (22:40),15.7,30 (16:50),18 (18:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.2 (17:00),12.8 (22:10),16,33 (04:50),23 (04:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,20.3 (15:20),9.4 (03:40),14.8,27 (14:50),13 (14:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,22.5 (15:50),11.7 (09:20),17.1,23 (09:10),14 (09:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,23.2 (16:00),13.1 (08:20),18.2,23 (05:20),14 (06:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,20.3 (15:30),11.5 (23:20),15.9,22 (15:10),13 (09:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,17.3 (15:10),9.3 (23:59),13.3,62 (01:20),34 (00:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,9.3 (16:10),-1.3 (08:20),4,11 (02:00),8 (04:10),2.4,0,0,0,2.4,42.776944444444446,-1.65
A Pobra de Trives,Ourense,13.2 (15:20),9.5 (08:20),11.3,32 (23:00),15 (21:20),9.6,1.2,0.4,0.4,7.6,42.339444444444446,-7.2825
Ourense,Ourense,17.7 (16:00),11.9 (04:40),14.8,18 (16:10),9 (16:10),0.8,0,0,0.4,0.4,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,14.9 (15:50),11.3 (04:30),13.1,12 (17:20),4 (15:40),4.6,0,0.1,2.7,1.8,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,13.1 (14:20),9.2 (03:20),11.2,31 (17:00),14 (17:00),0.1,0,0.1,0,0,42.07916666666667,-7.733611111111111
Cervera de Pisuerga,Palencia,12.8 (13:30),-2.1 (06:40),5.4,22 (13:00),14 (13:00),0.2,0,0,0,0.2,42.870555555555555,-4.52
Carrión de los Condes,Palencia,10.8 (16:30),3.5 (00:00),7.2,18 (12:30),9 (12:30),0.2,0,0,0,0.2,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,12.8 (17:10),3.1 (02:00),8,36 (22:50),27 (22:50),0,0,0,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,14.2 (14:00),12.4 (00:00),13.3,19 (15:10),10 (15:20),18,1.8,3.6,9.6,3,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,14.3 (15:00),12.2 (00:00),13.3,26 (17:10),14 (17:30),13.7,0.6,3.1,5.5,4.5,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,14.4 (14:10),9.8 (07:50),12.1,35 (14:30),26 (14:30),0.7,0,0,0,0.7,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,14.4 (15:40),10.8 (09:00),12.6,28 (14:20),13 (14:20),0.2,0,0.1,0,0.1,40.9575,-5.662222222222223
Vitigudino,Salamanca,14.0 (15:10),10.2 (02:50),12.1,30 (13:10),22 (13:10),3.4,0.2,2.2,0.4,0.6,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,14.9 (15:50),10.3 (05:30),12.6,20 (21:50),11 (22:20),1.6,0.2,0.2,0.8,0.4,40.635,-6.6
Segovia,Segovia,11.4 (15:50),7.4 (00:20),9.4,23 (14:10),17 (14:10),8.4,2.8,3,1.2,1.4,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,16.6 (15:50),12.1 (06:10),14.4,34 (00:40),18 (00:40),1.2,0,0.4,0,0.8,37.19444444444444,-4.77
Écija,Sevilla,18.6 (16:20),14.6 (03:30),16.6,36 (01:30),22 (00:10),0.3,0,0,0.3,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,14.6 (16:00),8.6 (03:40),11.6,15 (01:10),10 (01:10),1.1,0,0.4,0.7,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,17.5 (17:30),14.4 (08:30),15.9,28 (01:10),20 (01:10),0.6,0,0.4,0.2,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,17.6 (16:20),14.3 (06:00),16,24 (00:20),16 (01:30),2.4,1,0.7,0.7,0,37.16444444444444,-5.6113888888888885
Soria,Soria,10.2 (13:30),-2.2 (07:50),4,29 (13:00),17 (17:50),0,0,0,0,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,21.0 (15:20),15.8 (05:30),18.4,24 (23:59),17 (23:59),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,20.6 (14:50),16.9 (08:20),18.8,33 (17:30),24 (02:20),0,0,0,0,0,28.633055555555558,-17.755
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.3 (15:00),16.3 (05:30),19.8,55 (12:30),41 (13:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Güímar,Santa Cruz de Tenerife,20.7 (14:20),14.6 (07:10),17.7,33 (12:00),28 (12:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,16.6 (16:00),10.3 (06:40),13.5,30 (14:30),22 (14:30),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,22.0 (15:30),15.4 (04:40),18.7,34 (14:20),19 (15:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,21.6 (15:00),14.6 (06:20),18.1,26 (16:40),14 (16:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,20.3 (11:40),18.2 (04:50),19.3,42 (06:10),33 (06:10),0,0,0,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,15.5 (13:30),2.5 (06:00),9,37 (13:40),25 (15:30),0,0,0,0,0,41.144999999999996,1.163611111111111
Teruel,Teruel,12.1 (17:00),0.5 (09:50),6.3,13 (01:00),8 (01:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,11.6 (17:30),-1.1 (07:20),5.3,20 (17:50),11 (17:50),0.2,0.2,0,0,0,40.92611111111111,-1.2933333333333332
Calanda,Teruel,13.9 (16:50),0.9 (07:30),7.4,30 (00:20),20 (00:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,15.1 (15:50),2.1 (09:00),8.6,31 (00:10),17 (00:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Toledo,Toledo,17.0 (16:50),11.8 (05:20),14.4,39 (14:30),25 (14:30),0.2,0,0.2,0,0,39.88472222222222,-4.045277777777778
Talavera de la Reina,Toledo,15.4 (15:20),12.6 (07:20),14,36 (04:50),21 (02:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Quintanar de la Orden,Toledo,15.1 (16:50),10.3 (04:30),12.7,24 (00:50),13 (00:50),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,15.2 (13:10),9.0 (03:10),12.1,35 (14:50),21 (01:30),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Xàtiva,València/Valencia,21.3 (17:00),10.0 (06:40),15.6,36 (17:20),18 (17:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,14.3 (15:00),4.0 (05:10),9.2,31 (16:40),22 (16:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
