Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Valladolid,Valladolid,32.7 (19:00),12.0 (07:20),22.4,30 (16:50),10 (16:50),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,30.8 (18:30),11.8 (05:20),21.3,34 (13:30),16 (14:30),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,23.5 (18:00),11.6 (06:50),17.6,37 (14:00),21 (06:00),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,30.9 (17:40),13.2 (04:40),22,33 (14:00),20 (15:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,33.4 (18:50),12.4 (07:00),22.9,23 (10:20),13 (09:20),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,20.9 (15:10),5.4 (03:30),13.1,42 (13:30),23 (17:40),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,28.2 (20:20),10.5 (07:10),19.4,28 (16:40),18 (19:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,28.1 (18:10),6.3 (06:40),17.2,28 (21:10),16 (21:00),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,31.0 (18:10),12.6 (06:40),21.8,33 (23:10),14 (23:10),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,30.7 (17:10),6.8 (05:50),18.8,26 (16:40),13 (20:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,32.0 (17:50),9.1 (07:20),20.6,24 (17:10),15 (17:20),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,33.1 (18:40),13.3 (07:20),23.2,28 (16:20),11 (16:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,34.3 (17:10),12.8 (06:40),23.5,28 (17:40),16 (16:40),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,34.0 (18:20),10.4 (07:00),22.2,30 (15:10),15 (14:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,29.9 (18:50),8.0 (07:10),18.9,27 (16:50),13 (16:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,34.7 (18:20),17.8 (07:10),26.3,43 (09:20),25 (05:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,35.3 (19:10),17.8 (02:50),26.5,33 (16:30),17 (09:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,30.3 (17:10),8.5 (06:50),19.4,27 (14:10),13 (13:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,33.9 (19:00),14.8 (07:30),24.4,33 (15:20),15 (19:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,29.1 (18:20),8.5 (07:00),18.8,32 (16:20),14 (13:20),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,33.4 (17:40),14.7 (07:10),24.1,26 (17:20),13 (14:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,29.8 (18:40),15.8 (06:30),22.8,33 (03:30),20 (03:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,36.3 (18:30),18.6 (04:30),27.4,33 (19:40),19 (08:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,25.0 (17:50),12.2 (06:50),18.6,32 (04:20),21 (04:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,32.4 (18:20),16.7 (07:20),24.6,23 (14:40),13 (09:40),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,37.7 (19:20),16.5 (06:10),27.1,37 (12:00),18 (12:00),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,36.4 (16:50),14.7 (07:20),25.6,45 (10:20),19 (10:30),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,35.4 (18:20),20.2 (07:10),27.8,21 (14:50),5 (14:50),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,36.8 (19:30),17.0 (07:10),26.9,30 (12:40),14 (11:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,36.4 (18:30),19.6 (07:00),28,34 (10:10),13 (10:10),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,36.4 (18:50),17.7 (07:10),27.1,40 (11:00),23 (11:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,36.8 (19:40),15.3 (07:20),26,34 (21:10),20 (21:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,33.6 (17:50),18.6 (05:10),26.1,32 (03:10),12 (11:10),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,34.1 (17:50),16.9 (07:00),25.5,37 (11:40),19 (20:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,31.6 (16:50),17.5 (06:30),24.6,46 (09:10),24 (08:50),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,35.6 (19:20),18.4 (07:30),27,19 (01:50),11 (18:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,35.3 (17:00),20.6 (06:20),27.9,23 (21:00),10 (02:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,35.9 (18:10),19.4 (06:40),27.7,36 (19:40),22 (19:10),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,37.0 (18:30),14.5 (08:00),25.8,22 (17:40),10 (14:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,37.5 (17:40),16.5 (07:20),27,47 (16:50),15 (16:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,38.1 (17:40),15.6 (07:20),26.8,25 (14:20),13 (15:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,36.6 (16:40),17.8 (07:40),27.2,22 (17:30),10 (12:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,35.9 (17:50),18.1 (06:00),27,49 (09:10),37 (08:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,38.2 (18:00),14.2 (07:00),26.2,22 (14:00),10 (16:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,37.2 (18:40),16.3 (07:30),26.8,21 (16:30),12 (19:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,37.9 (19:20),15.4 (07:30),26.7,32 (15:20),20 (21:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,32.4 (14:00),18.6 (07:40),25.5,22 (00:40),15 (14:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,35.3 (17:50),17.3 (07:00),26.3,35 (12:20),18 (12:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,35.5 (15:00),18.5 (07:50),27,32 (12:50),22 (15:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,25.3 (16:30),21.3 (08:00),23.3,48 (12:10),30 (12:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Jaén,Jaén,36.4 (18:20),23.0 (06:10),29.7,41 (01:40),25 (01:40),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Villanueva de Córdoba,Córdoba,36.1 (18:20),18.4 (06:10),27.2,26 (15:40),12 (02:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Doña Mencía,Córdoba,35.8 (18:20),19.8 (05:10),27.8,29 (19:30),18 (19:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,35.8 (15:50),18.3 (07:30),27,34 (20:00),26 (20:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,37.4 (17:10),19.0 (07:00),28.2,28 (20:50),20 (19:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,37.0 (17:30),21.6 (07:20),29.3,41 (20:30),27 (19:10),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,34.3 (17:30),14.7 (07:00),24.5,27 (13:50),12 (12:30),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,39.2 (18:10),21.0 (07:10),30.1,45 (11:50),31 (11:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,38.9 (17:10),21.9 (04:00),30.4,41 (17:30),18 (22:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,31.2 (11:50),19.3 (05:50),25.3,26 (11:30),12 (10:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,29.0 (18:10),17.6 (00:00),23.3,33 (10:40),15 (13:40),0.1,0,0.1,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,35.0 (17:10),20.5 (05:50),27.8,45 (10:50),27 (16:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,32.7 (16:40),24.0 (06:50),28.4,66 (12:10),36 (14:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,30.1 (14:40),24.4 (07:00),27.3,73 (18:20),54 (18:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,28.3 (16:00),21.5 (07:20),24.9,67 (20:50),30 (14:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,24.6 (13:30),22.8 (10:20),23.7,35 (14:20),23 (05:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,25.1 (14:00),21.6 (06:00),23.4,95 (12:40),59 (11:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,28.3 (12:50),20.9 (04:10),24.6,45 (12:20),29 (12:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,29.2 (15:00),21.0 (06:50),25.1,55 (18:10),28 (17:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,29.7 (15:20),22.3 (06:50),26,33 (12:10),22 (12:00),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.9 (15:00),22.5 (07:30),27.2,32 (16:50),19 (16:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,27.7 (16:30),22.6 (07:10),25.2,21 (19:30),16 (19:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.6 (13:40),22.3 (10:30),25.9,32 (16:00),18 (14:40),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,30.3 (15:50),17.6 (06:50),23.9,42 (17:00),19 (13:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,34.1 (15:40),24.9 (03:40),29.5,67 (16:30),51 (17:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,30.8 (15:30),20.4 (05:20),25.6,29 (15:40),8 (15:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,30.6 (14:30),23.9 (03:20),27.3,48 (14:30),27 (15:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,28.4 (17:10),22.5 (05:40),25.4,41 (14:00),24 (15:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,28.5 (14:40),24.1 (05:10),26.3,41 (05:20),32 (05:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,29.3 (18:00),17.7 (07:10),23.5,28 (20:20),17 (20:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,29.8 (16:00),16.9 (06:30),23.3,31 (17:50),17 (17:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,31.1 (15:50),18.7 (07:10),24.9,32 (21:10),18 (21:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,30.2 (16:10),21.9 (04:20),26.1,33 (12:20),21 (18:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,32.2 (16:50),20.5 (04:50),26.4,24 (14:20),12 (10:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,31.2 (16:10),16.4 (03:50),23.8,27 (15:10),17 (19:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,28.6 (15:50),22.1 (07:00),25.4,41 (13:30),27 (13:10),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,28.9 (16:00),21.4 (06:50),25.1,37 (17:40),21 (15:40),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,32.0 (18:00),16.6 (05:40),24.3,34 (10:40),15 (00:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,30.6 (18:10),17.2 (05:50),23.9,37 (16:10),24 (16:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,31.0 (18:10),18.0 (05:50),24.5,33 (16:00),11 (20:30),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,31.6 (17:00),20.2 (07:00),25.9,31 (15:30),20 (19:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,30.0 (17:50),13.6 (06:20),21.8,48 (13:20),19 (20:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,28.1 (14:10),21.3 (23:59),24.7,29 (19:30),16 (18:00),0.1,0,0.1,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,31.3 (17:20),12.6 (07:20),21.9,33 (16:30),18 (15:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,29.1 (14:40),19.9 (06:40),24.5,32 (16:10),21 (16:20),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,28.0 (14:30),21.0 (06:50),24.5,27 (16:10),13 (16:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,29.5 (15:20),20.4 (05:30),24.9,27 (13:20),14 (16:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,23.1 (14:30),9.7 (08:10),16.4,31 (16:00),21 (16:00),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,29.2 (16:10),7.4 (06:20),18.3,34 (18:10),18 (18:10),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,27.9 (16:20),5.1 (06:40),16.5,37 (19:10),28 (19:10),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,28.8 (17:00),8.6 (07:30),18.7,28 (22:30),18 (22:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,26.6 (18:20),9.5 (05:20),18.1,31 (17:20),17 (23:50),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,30.1 (18:20),8.5 (06:40),19.3,23 (14:50),12 (14:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,31.2 (16:50),10.1 (07:00),20.7,39 (18:10),25 (21:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,30.5 (14:40),11.3 (06:50),20.9,30 (17:10),14 (17:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,33.0 (17:10),11.6 (07:00),22.3,36 (19:20),21 (18:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,34.6 (19:20),15.5 (07:10),25,27 (01:00),13 (01:00),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,32.5 (18:10),14.8 (06:20),23.7,50 (16:40),18 (21:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,32.2 (18:10),13.3 (06:50),22.8,30 (20:20),18 (20:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,21.3 (16:50),6.7 (05:50),14,34 (20:00),17 (20:50),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,30.9 (17:40),12.7 (06:30),21.8,39 (13:40),22 (13:40),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,33.1 (19:10),15.0 (06:30),24,24 (19:30),14 (19:40),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,28.1 (17:50),7.5 (06:40),17.8,28 (12:10),10 (12:10),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,27.4 (12:50),13.8 (07:10),20.6,20 (07:40),8 (15:20),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,30.7 (13:00),22.3 (04:50),26.5,27 (14:30),15 (09:10),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,25.0 (15:10),14.7 (03:50),19.8,32 (08:20),22 (08:20),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,31.5 (16:00),18.4 (06:50),24.9,29 (15:00),15 (17:40),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,28.1 (15:30),23.0 (00:10),25.6,37 (06:40),29 (06:40),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,28.4 (15:10),20.2 (06:20),24.3,35 (10:40),22 (09:40),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,27.9 (12:10),23.2 (06:40),25.6,35 (11:20),24 (09:20),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.0 (15:00),19.7 (06:50),23.4,71 (01:10),51 (11:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,28.0 (15:20),19.5 (06:10),23.8,21 (08:10),13 (08:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.1 (12:50),20.5 (05:30),22.3,63 (02:00),49 (02:10),0,0,0,0,0,28.633055555555558,-17.755
Fuerteventura Aeropuerto,Las Palmas,27.2 (14:00),20.1 (06:40),23.7,59 (00:10),44 (09:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.4 (15:40),20.9 (06:30),22.6,71 (11:30),32 (03:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,26.7 (14:30),18.7 (07:10),22.7,55 (16:50),37 (16:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,19.6 (13:20),9.0 (05:40),14.3,41 (00:10),38 (00:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,29.9 (17:20),16.3 (07:30),23.1,34 (16:10),27 (16:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.4 (15:10),15.0 (05:40),17.7,76 (05:20),55 (00:20),0.3,0.1,0.2,0,0,28.4775,-16.329444444444444
Puerto de la Cruz,Santa Cruz de Tenerife,24.3 (14:10),19.9 (07:40),22.1,38 (11:30),25 (11:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,27.0 (14:50),20.2 (07:10),23.6,77 (13:10),41 (21:00),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,25.5 (14:40),20.4 (05:00),22.9,76 (11:20),60 (15:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
