Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Castropol,Asturias,18.1 (15:40),8.4 (08:50),13.3,26 (23:50),13 (07:50),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,15.6 (14:10),10.4 (09:50),13,55 (23:59),47 (23:50),0,0,0,0,0,43.78611111111111,-7.684722222222223
Fisterra,A Coruña,11.5 (20:00),9.8 (05:50),10.7,37 (02:50),31 (06:10),1,0,0.2,0,0.8,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,14.2 (14:50),5.1 (08:20),9.6,26 (23:00),16 (22:50),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,16.2 (15:10),5.5 (08:20),10.9,19 (09:10),14 (08:20),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,14.8 (13:40),7.0 (07:40),10.9,13 (16:10),6 (16:30),0.2,0,0.1,0,0.1,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,14.8 (13:40),6.9 (08:50),10.9,18 (00:30),11 (00:30),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,14.9 (15:10),5.5 (08:40),10.2,21 (06:40),12 (10:20),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,14.3 (16:20),3.4 (07:40),8.9,21 (22:30),10 (22:30),0.2,0,0.2,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,6.8 (15:30),-0.7 (01:00),3.1,23 (01:30),19 (01:20),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,13.7 (16:40),1.0 (09:10),7.3,11 (13:50),6 (13:50),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,11.8 (15:00),1.4 (08:50),6.6,17 (20:00),9 (19:40),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,14.6 (17:00),5.7 (01:30),10.2,14 (10:00),7 (10:00),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,13.3 (16:20),-1.0 (07:40),6.2,14 (13:10),9 (13:20),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,12.6 (14:50),0.0 (08:00),6.3,29 (15:50),12 (16:20),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,9.3 (15:10),-2.9 (08:30),3.2,15 (15:10),7 (15:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,2.6 (14:30),-1.9 (20:00),0.3,29 (08:40),21 (23:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Palacios de la Sierra,Burgos,10.0 (15:30),-2.8 (23:50),3.6,20 (05:00),15 (06:10),0.2,0.2,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,10.1 (16:10),-1.1 (08:20),4.5,17 (15:30),12 (16:30),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,9.3 (15:40),-2.1 (09:20),3.6,15 (12:30),14 (23:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,11.1 (15:20),-1.1 (08:20),5,12 (02:20),6 (15:40),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,11.1 (15:40),-2.2 (07:50),4.5,21 (17:10),13 (17:50),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,3.0 (15:20),-2.2 (01:30),0.4,35 (04:20),24 (04:20),1.6,0,1.6,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,10.3 (15:30),0.1 (08:20),5.2,14 (16:50),9 (00:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,6.1 (13:40),-4.2 (09:00),1,18 (01:40),15 (04:10),4.4,0,0.4,4,0,40.355000000000004,-5.69
Zamora,Zamora,11.6 (16:00),-0.8 (08:50),5.4,11 (14:50),6 (15:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,4.5 (13:40),-3.4 (06:40),0.5,27 (07:40),21 (10:20),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,11.6 (15:50),0.3 (06:40),6,21 (01:20),15 (01:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,12.0 (16:10),-3.7 (08:30),4.1,16 (15:30),9 (15:10),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,12.6 (16:30),-1.3 (07:00),5.7,20 (02:30),8 (23:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,14.0 (15:10),-3.2 (08:40),5.4,21 (20:00),11 (20:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,11.3 (15:00),-3.9 (08:30),3.7,17 (16:20),11 (16:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,12.9 (15:50),-1.0 (08:20),5.9,13 (14:30),5 (08:50),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,13.6 (16:40),-1.6 (08:20),6,14 (11:40),10 (18:40),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,13.4 (15:50),-1.9 (07:30),5.7,15 (00:10),10 (18:20),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,11.7 (13:50),-2.1 (23:59),4.8,17 (14:20),9 (14:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,15.4 (14:40),2.0 (07:40),8.7,19 (03:20),8 (02:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,14.6 (16:30),0.2 (06:30),7.4,15 (05:10),9 (07:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Somosierra,Madrid,8.2 (14:30),-1.3 (08:20),3.4,18 (12:10),6 (00:10),0,0,0,0,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,13.8 (15:40),-0.4 (06:40),6.7,24 (15:50),11 (16:40),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,12.7 (15:10),-3.1 (23:30),4.8,19 (13:00),9 (13:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,13.4 (16:10),2.6 (04:50),8,16 (15:10),10 (16:30),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,11.0 (13:50),2.3 (06:50),6.6,18 (02:00),10 (17:10),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,14.4 (14:30),1.5 (08:40),7.9,14 (14:40),9 (15:10),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,6.1 (11:40),-0.8 (03:50),2.6,30 (00:10),21 (00:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,12.3 (15:30),0.4 (07:30),6.4,35 (01:10),19 (01:10),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,15.3 (15:50),1.2 (09:00),8.3,15 (10:10),9 (10:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,15.0 (16:20),-1.0 (08:40),7,16 (05:50),8 (21:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,11.9 (14:20),2.4 (08:50),7.1,17 (00:30),9 (00:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,13.2 (16:40),1.9 (08:30),7.5,15 (00:20),11 (01:50),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,14.6 (17:10),3.6 (08:20),9.1,12 (14:30),6 (22:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,14.4 (15:20),2.0 (08:10),8.2,22 (01:30),14 (00:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,12.4 (15:10),1.7 (08:40),7,14 (16:40),9 (01:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,13.9 (15:50),0.1 (07:50),7,10 (13:50),5 (22:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,14.2 (15:20),-0.4 (08:30),6.9,22 (01:30),10 (02:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,12.6 (16:10),1.8 (08:00),7.2,19 (00:30),11 (00:30),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,12.6 (13:50),3.5 (23:59),8.1,15 (13:50),8 (14:10),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Viso del Marqués,Ciudad Real,12.0 (15:40),1.6 (06:00),6.8,18 (14:40),9 (13:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,13.8 (16:00),2.4 (03:10),8.1,3 (13:20),1 (13:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,13.2 (16:50),2.1 (05:30),7.6,13 (03:30),9 (03:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,13.4 (15:40),3.5 (23:30),8.4,18 (11:50),9 (02:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,13.5 (16:30),5.0 (23:10),9.3,15 (00:30),9 (00:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,12.5 (15:50),3.7 (23:59),8.1,20 (13:20),12 (12:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,13.4 (16:00),1.1 (23:40),7.2,14 (17:20),7 (10:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,12.2 (17:00),3.1 (23:50),7.6,13 (11:50),8 (09:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,13.2 (15:20),5.3 (23:50),9.3,22 (02:00),14 (02:00),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,17.0 (14:20),7.8 (23:50),12.4,20 (15:40),9 (14:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,14.0 (16:20),6.6 (23:59),10.3,34 (22:00),22 (22:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,16.3 (16:00),7.6 (23:59),11.9,17 (07:00),11 (20:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,17.2 (13:20),11.7 (23:30),14.5,35 (15:50),18 (15:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,13.9 (17:20),-2.1 (07:30),5.9,13 (19:00),9 (19:00),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,13.2 (14:10),6.8 (07:20),10,15 (13:00),8 (22:40),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,16.5 (15:50),3.3 (23:50),9.9,17 (11:30),10 (10:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,12.9 (16:10),5.0 (23:59),8.9,22 (16:40),8 (10:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,17.0 (15:50),2.9 (06:30),10,18 (12:20),11 (11:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,15.3 (16:10),6.5 (05:00),10.9,22 (12:30),14 (22:00),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,14.2 (15:50),-0.4 (07:20),6.9,17 (14:00),15 (19:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,15.3 (16:10),-2.0 (08:10),6.7,15 (17:50),8 (18:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,16.1 (16:20),1.1 (07:10),8.6,28 (12:40),17 (18:00),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,17.7 (15:50),5.3 (08:10),11.5,14 (13:50),10 (18:50),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,15.7 (16:00),6.5 (23:50),11.1,17 (16:40),12 (00:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,17.0 (16:50),6.3 (23:59),11.7,12 (14:20),8 (23:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,12.9 (14:50),2.4 (06:50),7.6,15 (02:30),8 (12:00),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,16.7 (15:20),4.4 (23:50),10.6,21 (15:00),12 (11:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,15.7 (15:40),10.6 (23:59),13.2,20 (03:00),10 (02:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,15.0 (02:20),11.3 (23:59),13.2,22 (03:10),17 (03:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,16.0 (15:10),9.8 (23:40),12.9,23 (13:00),12 (20:50),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,17.2 (12:50),10.8 (23:59),14,37 (00:30),13 (00:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,16.0 (15:10),9.4 (23:50),12.7,35 (09:50),22 (10:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,19.7 (14:20),8.8 (07:50),14.3,25 (02:40),15 (15:40),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,13.8 (16:20),0.9 (09:10),7.4,15 (18:40),8 (19:00),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.5 (14:00),8.7 (23:30),13.6,58 (04:10),29 (04:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,20.5 (14:10),9.3 (23:59),14.9,36 (01:30),18 (01:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,18.8 (12:50),11.2 (08:00),15,26 (04:50),15 (02:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,15.0 (14:20),4.3 (07:10),9.7,33 (13:00),17 (13:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.3 (13:50),10.8 (08:30),15.5,37 (06:40),27 (08:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,19.3 (12:30),5.4 (07:00),12.3,22 (15:30),14 (15:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,19.0 (14:10),10.0 (08:20),14.5,26 (02:30),14 (00:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,19.6 (13:50),7.5 (08:00),13.6,24 (14:30),13 (14:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,18.1 (14:00),7.2 (08:10),12.7,24 (00:10),18 (00:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,14.9 (14:30),3.9 (08:30),9.4,24 (00:20),15 (00:10),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,15.2 (14:40),3.2 (08:10),9.2,26 (08:40),17 (08:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,18.7 (16:10),4.6 (08:00),11.7,21 (00:40),14 (19:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,20.1 (15:50),6.7 (04:00),13.4,19 (11:40),12 (11:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,18.7 (15:00),4.6 (07:30),11.7,18 (03:10),10 (03:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,16.7 (15:10),2.9 (23:50),9.8,45 (07:30),27 (01:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,17.6 (11:30),9.5 (23:10),13.6,46 (03:00),33 (03:00),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,18.2 (14:00),9.4 (23:59),13.8,24 (05:50),10 (05:30),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,19.4 (16:00),9.9 (23:59),14.6,39 (01:30),19 (02:30),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,13.4 (14:50),0.7 (07:50),7,19 (15:20),9 (16:20),0.2,0,0.2,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,13.6 (15:00),0.3 (07:50),7,28 (00:10),19 (00:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,10.7 (16:00),1.2 (08:20),5.9,28 (02:50),19 (00:30),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,14.8 (15:30),1.4 (07:50),8.1,17 (00:10),5 (00:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,18.9 (14:30),6.3 (08:30),12.6,30 (01:30),19 (01:50),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,14.7 (15:50),1.4 (23:59),8,33 (00:50),23 (00:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Teruel,Teruel,12.8 (14:40),0.9 (23:59),6.9,16 (16:10),9 (03:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,17.9 (13:30),6.1 (07:50),12,24 (00:30),19 (00:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,17.8 (12:10),9.0 (07:00),13.4,24 (01:10),12 (01:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,17.1 (13:50),9.5 (23:59),13.3,21 (13:50),10 (22:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,8.7 (15:20),-2.9 (06:40),2.9,15 (22:40),10 (13:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,12.2 (15:30),0.6 (08:40),6.4,22 (00:50),12 (14:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,12.3 (13:00),0.8 (22:50),6.6,22 (04:00),14 (04:00),0.1,0.1,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,10.4 (15:10),2.2 (08:40),6.3,18 (16:50),12 (15:50),0.1,0.1,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,9.6 (15:40),-2.4 (08:10),3.6,21 (20:40),10 (19:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,11.3 (16:00),0.3 (06:30),5.8,19 (07:20),13 (07:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,9.9 (13:20),1.1 (23:40),5.5,37 (12:10),21 (12:20),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,11.7 (16:00),-0.3 (23:59),5.7,14 (06:50),8 (02:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,12.6 (15:20),0.2 (23:59),6.4,23 (14:20),10 (12:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,14.6 (16:00),3.1 (08:40),8.9,19 (13:40),10 (21:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,14.2 (14:30),5.7 (23:59),9.9,46 (12:40),24 (13:00),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,13.8 (15:10),4.8 (21:30),9.3,29 (13:30),18 (02:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,14.7 (14:20),3.1 (23:20),8.9,37 (02:00),24 (02:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,4.5 (13:10),-4.1 (00:50),0.2,22 (05:10),12 (07:10),0.6,0.2,0.4,0,0,42.3325,1.9394444444444445
La Seu d'Urgell,Lleida,13.6 (15:10),-3.3 (08:50),5.2,11 (13:50),5 (13:50),0,0,0,0,0,42.35472222222222,1.4630555555555556
Lleida,Lleida,13.8 (16:40),1.1 (07:20),7.5,15 (00:10),9 (07:50),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,8.5 (12:20),-2.4 (07:50),3,36 (01:40),15 (01:40),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,10.7 (13:30),4.4 (23:59),7.5,16 (02:20),5 (02:30),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,15.4 (15:40),10.4 (07:10),12.9,21 (01:30),11 (01:40),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,7.2 (11:40),3.4 (05:20),5.3,35 (02:40),24 (02:40),0.1,0,0,0,0.1,39.735,2.7130555555555556
Porreres,Illes Balears,14.9 (13:00),6.7 (00:20),10.8,14 (12:30),8 (12:40),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,15.9 (14:40),11.9 (01:50),13.9,43 (05:20),31 (03:00),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,14.8 (14:50),7.3 (00:10),11.1,17 (02:50),12 (03:00),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,15.7 (14:50),7.4 (07:20),11.5,39 (03:10),30 (03:00),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,17.2 (13:30),7.8 (07:20),12.5,26 (01:30),17 (01:30),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,22.9 (14:10),14.3 (07:30),18.6,35 (10:40),23 (01:00),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.0 (14:10),17.5 (08:10),20.3,42 (00:50),12 (01:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.8 (13:10),17.1 (22:50),20.9,46 (01:10),36 (01:20),1.4,0,1.1,0,0.3,28.633055555555558,-17.755
Pájara,Las Palmas,20.7 (12:20),17.4 (06:50),19.1,33 (15:20),22 (12:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.8 (12:10),17.1 (01:10),19.4,41 (00:30),32 (00:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.9 (11:50),18.6 (06:40),21.3,48 (01:10),21 (02:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.4 (13:10),17.4 (23:40),20.4,52 (00:10),38 (10:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,8.2 (14:40),-0.5 (00:10),3.8,33 (00:10),28 (02:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,21.2 (12:40),16.2 (05:00),18.7,33 (13:50),27 (13:50),0.2,0.2,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,16.1 (11:10),11.7 (23:20),13.9,32 (11:00),21 (11:10),0.6,0,0,0.6,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,22.1 (15:30),17.1 (05:10),19.6,30 (16:50),17 (12:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
