Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Burgos Aeropuerto,Burgos,19.0 (18:20),3.2 (06:30),11.1,35 (10:10),27 (09:50),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,19.9 (18:20),3.5 (04:30),11.7,28 (06:10),13 (09:10),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,18.7 (17:50),1.7 (06:30),10.2,41 (23:20),31 (23:30),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,21.4 (18:30),5.2 (07:00),13.3,31 (23:40),16 (23:59),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,17.0 (15:30),5.8 (06:20),11.4,34 (17:30),18 (18:40),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,8.5 (12:20),1.4 (05:40),4.9,35 (23:50),15 (18:30),2.8,0,0,2.4,0.4,40.793055555555554,-4.010555555555555
Segovia,Segovia,17.7 (15:20),6.2 (07:30),12,33 (17:30),15 (17:20),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,8.2 (19:30),-0.8 (06:00),3.7,36 (04:50),29 (05:50),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,21.5 (16:40),5.0 (07:10),13.3,33 (23:10),14 (04:50),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,11.6 (15:20),-1.9 (07:30),4.9,39 (18:10),30 (18:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,18.6 (17:20),1.4 (06:00),10,48 (23:00),31 (23:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,21.1 (18:30),4.6 (07:20),12.9,36 (19:40),16 (19:40),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,18.7 (16:10),-0.5 (07:00),9.1,50 (18:20),28 (23:40),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,19.9 (18:20),2.2 (07:00),11,45 (15:10),26 (22:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,20.5 (18:40),5.6 (07:30),13,29 (20:00),15 (20:00),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,21.4 (17:40),2.3 (06:40),11.8,39 (19:10),27 (19:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,20.1 (16:00),2.7 (06:50),11.4,44 (16:30),22 (19:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,10.5 (00:10),6.2 (08:10),8.3,19 (05:30),9 (08:10),5.6,0,2.2,3,0.4,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,16.3 (19:10),10.0 (23:59),13.1,39 (21:10),17 (19:10),1,0,0.4,0.4,0.2,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,16.0 (15:00),6.5 (07:20),11.3,24 (13:10),13 (13:10),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,19.7 (16:50),11.0 (11:30),15.4,39 (18:20),31 (18:20),1,0,0.8,0,0.2,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,12.8 (18:50),5.8 (12:50),9.3,29 (08:50),12 (11:30),5.6,0,4,1.6,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,18.2 (17:40),10.1 (23:30),14.2,32 (00:20),20 (00:50),8.4,0,0.6,0,7.8,40.63027777777778,-3.15
Colmenar Viejo,Madrid,16.2 (16:00),8.1 (17:30),12.2,34 (12:40),24 (12:50),6.1,0,0,5.7,0.4,40.69611111111111,-3.765
Toledo,Toledo,23.1 (16:10),12.4 (06:10),17.8,46 (20:00),28 (20:00),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,10.9 (19:10),2.4 (06:20),6.6,34 (00:10),24 (00:10),0.7,0,0,0.7,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,19.3 (15:00),8.3 (07:30),13.8,35 (16:00),20 (16:00),5.9,0,0,3.9,2,40.42777777777778,-4.25
Talavera de la Reina,Toledo,26.6 (16:40),10.0 (08:00),18.3,45 (18:00),24 (17:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,24.8 (15:40),7.8 (07:10),16.3,54 (16:10),28 (16:10),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,22.4 (16:10),8.3 (08:00),15.3,44 (17:50),24 (17:50),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,22.8 (17:30),9.3 (07:20),16,46 (16:20),24 (19:50),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,23.9 (14:30),11.0 (07:30),17.4,36 (03:50),13 (06:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,23.8 (17:10),9.3 (07:00),16.5,42 (17:10),22 (17:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,21.7 (17:40),7.8 (06:40),14.8,54 (15:10),28 (20:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,17.0 (00:00),11.0 (23:40),14,25 (21:30),13 (01:30),5,0,1.2,1.5,2.3,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,19.1 (18:10),11.3 (23:30),15.2,38 (19:20),23 (19:00),3.2,0,0,0.4,2.8,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,16.8 (00:10),10.3 (23:59),13.5,38 (20:30),23 (20:20),37.2,0,2.8,29,5.4,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,18.8 (00:00),10.9 (22:30),14.8,32 (20:20),18 (20:20),3.2,0,0.2,0.6,2.4,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,20.5 (17:10),12.1 (23:50),16.3,29 (21:10),14 (03:40),0.8,0,0.4,0.2,0.2,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,19.9 (00:00),11.5 (23:59),15.7,39 (18:40),13 (18:40),2.6,0,0,0,2.6,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,18.9 (16:50),11.2 (23:59),15,48 (18:30),26 (19:10),0.7,0,0,0,0.7,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,24.1 (16:00),12.4 (08:10),18.3,31 (16:10),14 (16:20),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,24.2 (17:00),12.5 (07:30),18.4,49 (17:30),31 (17:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,24.0 (17:20),12.4 (08:00),18.2,56 (20:00),34 (19:40),0.1,0,0,0,0.1,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,26.2 (17:50),11.8 (07:20),19,36 (17:30),15 (17:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,22.2 (16:20),9.0 (08:20),15.6,48 (18:30),31 (20:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,25.6 (17:10),9.2 (07:30),17.4,42 (19:50),23 (21:20),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,24.6 (16:40),9.2 (07:00),16.9,51 (17:40),33 (20:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,22.7 (16:20),9.0 (08:30),15.9,54 (14:40),33 (16:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,25.3 (16:40),12.2 (08:00),18.7,46 (05:00),22 (05:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,21.3 (16:50),8.8 (07:10),15,64 (05:40),42 (03:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,26.2 (17:10),12.5 (08:30),19.4,45 (16:30),26 (17:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,23.9 (01:20),17.1 (22:40),20.5,57 (16:20),22 (16:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,19.3 (00:00),8.6 (23:40),13.9,55 (21:40),31 (21:50),11.6,0,2.2,7.6,1.8,37.505833333333335,-2.735
Santa Elena,Jaén,19.2 (00:00),10.2 (23:59),14.7,32 (18:50),15 (06:00),1.2,0,0,0.4,0.8,38.34444444444445,-3.5352777777777775
Jaén,Jaén,20.0 (00:00),11.8 (20:50),15.9,39 (03:10),26 (21:10),2.4,0,0,1.4,1,37.777499999999996,-3.8088888888888888
Andújar,Jaén,25.6 (17:20),14.2 (23:59),19.9,28 (18:20),14 (14:30),1.6,0,0,0,1.6,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,21.0 (18:30),10.7 (10:00),15.8,66 (20:10),30 (20:10),0.6,0,0.6,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,26.9 (18:20),14.2 (08:50),20.5,52 (20:20),34 (20:20),0.9,0,0.9,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,20.5 (19:30),13.3 (07:50),16.9,37 (20:10),21 (19:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,19.1 (00:10),8.7 (23:50),13.9,55 (07:10),22 (07:00),8.2,0,0.7,7.4,0.1,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,20.3 (00:00),9.7 (23:59),15,30 (09:40),20 (16:20),9.1,0,0,8.9,0.2,37.189722222222215,-3.7894444444444444
Écija,Sevilla,26.6 (18:00),15.3 (09:40),21,33 (16:50),21 (19:20),0.3,0,0.3,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,23.1 (16:50),11.0 (08:50),17.1,39 (16:30),19 (18:40),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,27.1 (17:50),16.6 (08:10),21.9,39 (15:40),29 (21:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,27.5 (17:50),14.2 (08:40),20.8,39 (20:10),17 (19:50),2,0,1.9,0.1,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,25.1 (19:50),13.5 (08:50),19.3,37 (00:50),20 (00:50),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,17.3 (14:20),8.9 (06:10),13.1,29 (19:00),11 (22:00),1.2,1.2,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,25.3 (14:30),15.5 (08:10),20.4,52 (18:00),35 (17:40),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,22.0 (00:00),16.0 (08:10),19,51 (18:20),34 (19:10),0.1,0,0.1,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,21.8 (00:10),16.5 (09:30),19.1,45 (18:00),31 (03:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,21.5 (14:00),14.5 (09:30),18,55 (18:20),28 (18:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,24.2 (00:20),18.2 (23:59),21.2,40 (13:50),23 (14:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,19.7 (18:00),16.5 (08:00),18.1,43 (04:40),27 (16:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,27.4 (16:10),18.6 (23:59),23,54 (16:20),30 (15:20),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,23.2 (19:00),14.8 (07:30),19,49 (05:50),18 (20:00),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,25.6 (00:00),14.3 (12:00),20,37 (00:50),26 (00:50),25.3,0,14.5,10.8,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,24.5 (00:30),15.4 (13:20),19.9,23 (00:50),15 (18:50),7.1,0,1,6.1,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,21.1 (02:40),14.5 (12:30),17.8,26 (00:20),15 (04:10),28.8,0,6.1,14.1,8.6,36.71666666666667,-4.419722222222222
Adra,Almería,21.7 (11:10),15.7 (18:10),18.7,31 (11:20),18 (11:20),13.6,0,1.7,11.8,0.1,36.74722222222222,-3.0205555555555557
Roquetas de Mar,Almería,19.8 (00:00),16.4 (23:50),18.1,49 (06:50),30 (06:50),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,18.3 (00:00),10.7 (17:40),14.5,22 (10:00),9 (10:00),21.8,0,1,18.8,2,37.14138888888889,-2.779722222222222
Huércal-Overa,Almería,18.0 (00:20),12.5 (23:00),15.3,29 (23:40),19 (23:40),48,0,1.2,34.9,11.9,37.39055555555556,-1.9436111111111112
Águilas,Murcia,20.6 (03:40),15.1 (23:50),17.9,33 (10:50),19 (14:10),35.8,0,5.2,18.8,11.8,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,19.9 (00:50),13.9 (23:30),16.9,39 (12:20),20 (12:20),74.2,0,2,25.4,46.8,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.9 (01:00),15.1 (23:59),17.5,61 (07:20),49 (07:20),53.7,0,1.3,8.5,43.9,37.788888888888884,-0.8033333333333333
Hellín,Albacete,17.7 (00:00),11.9 (23:20),14.8,24 (13:20),15 (14:30),32.4,0,0.8,18,13.6,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,16.7 (00:00),11.1 (23:59),13.9,26 (15:00),13 (15:00),47.9,0,1.8,38.4,7.7,38.1025,-1.8772222222222223
Cieza,Murcia,18.8 (00:00),13.5 (21:20),16.1,31 (00:50),18 (00:50),52.2,0,0.5,20.7,31,38.23277777777778,-1.3805555555555555
Murcia,Murcia,19.5 (00:00),14.5 (23:50),17,37 (14:50),23 (14:50),56.8,0,3.6,20.6,32.6,38.00194444444445,-1.1708333333333334
Lorca,Murcia,18.2 (00:10),12.6 (23:59),15.4,28 (14:40),13 (14:40),0.3,0,0.3,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,16.0 (00:00),11.1 (23:59),13.6,35 (11:00),23 (10:30),30.4,0,1.4,8,21,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,19.7 (09:00),14.2 (19:10),17,52 (12:00),38 (17:40),39,0,2.6,14,22.4,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,20.0 (09:10),14.6 (23:10),17.3,40 (14:20),22 (14:20),31.4,0,2.6,12.8,16,38.3725,-0.49416666666666664
Cuenca,Cuenca,16.3 (00:00),9.8 (22:50),13,37 (09:20),18 (09:20),31.6,0,1.2,23.2,7.2,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,18.4 (00:00),11.3 (21:20),14.8,42 (17:10),30 (17:10),21.6,0,0.2,9.2,12.2,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,13.6 (00:00),8.8 (22:30),11.2,40 (16:30),27 (15:40),28,0,1,11.6,15.4,38.93583333333333,-1.66
Albacete,Albacete,18.9 (00:00),11.9 (21:00),15.4,35 (02:40),12 (02:20),18.9,0,0.3,9,9.6,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,17.9 (00:00),13.3 (23:59),15.6,37 (09:30),21 (09:30),24.2,0,0.6,16.2,7.4,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,14.6 (00:00),10.3 (22:30),12.5,36 (13:40),21 (13:40),14,0,2,3.2,8.8,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,17.6 (08:00),13.7 (23:59),15.7,31 (15:20),17 (15:30),27.2,0,0.7,20.6,5.9,39.18472222222222,-0.3719444444444444
Teruel,Teruel,15.3 (00:00),7.6 (08:50),11.5,24 (02:20),14 (02:30),18.6,0,5,3.6,10,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,18.7 (00:00),13.8 (22:10),16.3,37 (12:00),24 (13:10),11.6,0,0.1,7.3,4.2,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,18.8 (01:20),13.9 (21:30),16.3,27 (15:10),12 (09:50),12.2,0,0.1,8.5,3.6,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,18.1 (00:00),13.9 (20:20),16,20 (08:40),12 (07:00),12,0,0.2,8,3.8,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,15.5 (14:40),-0.6 (03:20),7.4,31 (13:40),20 (18:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,21.1 (18:20),1.2 (07:30),11.2,32 (20:10),15 (20:10),0.2,0,0.2,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,20.4 (18:30),0.5 (06:50),10.4,24 (18:40),17 (18:50),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,14.7 (13:40),5.1 (07:20),9.9,19 (11:40),8 (12:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,14.5 (15:40),5.3 (05:20),9.9,23 (12:00),14 (12:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,15.5 (15:00),7.7 (06:50),11.6,31 (00:40),17 (00:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,12.4 (18:40),6.8 (08:00),9.6,29 (06:30),17 (06:50),1.6,0,0.2,0.6,0.8,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,13.2 (20:00),7.4 (06:40),10.3,20 (03:40),9 (05:00),3,1.2,0.6,0.6,0.6,41.114444444444445,-1.41
Calatayud,Zaragoza,13.3 (20:40),8.2 (08:50),10.8,39 (01:20),21 (03:40),3.8,0,3.6,0.2,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,14.9 (20:20),10.5 (09:20),12.7,67 (18:30),16 (00:30),2.2,0,2.2,0,0,41.62083333333334,-0.935
Calanda,Teruel,15.7 (00:00),10.4 (09:00),13,29 (00:20),17 (00:10),1.2,0,0.6,0.6,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,16.4 (00:00),10.5 (09:00),13.4,25 (00:30),13 (00:30),1,0,0.2,0.8,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,8.5 (13:50),3.8 (06:30),6.1,32 (02:50),14 (03:00),0.2,0,0.2,0,0,42.3325,1.9394444444444445
La Seu d'Urgell,Lleida,16.2 (16:30),10.8 (23:59),13.5,12 (19:00),5 (17:10),0,0,0,0,0,42.35472222222222,1.4630555555555556
Talarn,Lleida,16.8 (18:20),9.7 (08:40),13.2,22 (01:00),14 (01:00),0.8,0,0.8,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,18.2 (00:00),12.1 (07:20),15.2,28 (04:10),18 (04:10),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,12.7 (14:20),7.7 (07:10),10.2,34 (01:20),15 (01:10),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,17.3 (10:10),11.9 (16:50),14.6,28 (01:10),9 (01:10),13.6,0,0,4.5,9.1,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,19.5 (10:40),14.4 (21:50),16.9,48 (09:30),24 (09:50),10.7,0,0,2.7,8,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,14.5 (00:20),8.4 (15:30),11.4,57 (09:20),40 (09:30),13,0,0,4.6,8.4,39.735,2.7130555555555556
Porreres,Illes Balears,19.2 (10:40),13.2 (21:00),16.2,35 (13:20),19 (16:50),22.1,0,0,1.9,20.2,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,19.2 (11:00),14.3 (20:10),16.8,61 (13:30),49 (15:40),14.6,0,0,0.5,14.1,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,18.9 (10:40),13.5 (22:40),16.2,48 (08:20),33 (08:30),17.6,0,0,3.2,14.4,39.74916666666667,3.0166666666666666
