Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Castropol,Asturias,23.3 (18:10),12.4 (07:40),17.8,19 (08:40),10 (08:40),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,21.1 (16:40),15.2 (05:50),18.2,18 (14:00),15 (06:00),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,21.3 (13:10),14.6 (08:00),17.9,21 (16:20),13 (15:40),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,19.4 (16:10),14.3 (04:50),16.8,36 (19:50),29 (22:30),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,26.4 (18:20),10.4 (06:20),18.4,30 (19:00),22 (19:50),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,28.8 (16:40),10.9 (07:50),19.8,15 (06:30),11 (06:50),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,27.0 (16:20),12.5 (07:30),19.8,21 (19:00),9 (19:10),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,23.8 (14:50),13.0 (07:40),18.4,24 (17:10),12 (16:50),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,24.5 (13:50),13.0 (07:10),18.8,32 (14:00),22 (16:50),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,29.1 (17:30),8.2 (08:00),18.7,26 (20:20),12 (20:30),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,23.0 (18:20),8.2 (00:50),15.6,31 (15:20),18 (20:20),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,30.5 (20:00),12.8 (07:10),21.7,21 (16:50),11 (17:00),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,27.6 (18:10),8.8 (07:40),18.2,23 (23:50),12 (23:30),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,32.2 (17:40),12.6 (08:30),22.4,21 (18:10),10 (20:30),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,29.4 (17:00),6.3 (07:50),17.8,25 (17:10),14 (17:10),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,31.3 (17:50),13.8 (03:30),22.5,42 (14:40),15 (14:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,32.4 (17:00),8.8 (07:20),20.6,26 (14:30),9 (14:30),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,23.8 (18:20),12.3 (01:00),18,64 (05:20),35 (06:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,29.2 (15:30),8.3 (04:00),18.8,42 (14:20),15 (06:50),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,30.3 (17:40),12.2 (08:00),21.2,37 (14:40),17 (16:40),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,30.9 (17:40),9.6 (07:40),20.3,35 (18:30),21 (14:20),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,30.0 (16:40),8.7 (07:50),19.3,27 (01:20),12 (01:00),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,30.5 (17:10),8.6 (06:50),19.6,28 (16:50),20 (01:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,32.5 (17:40),12.1 (07:40),22.3,24 (15:20),10 (17:00),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,31.2 (17:40),12.4 (05:20),21.8,37 (16:20),16 (16:50),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,24.3 (17:20),11.0 (05:50),17.6,42 (16:20),22 (17:00),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,31.4 (17:40),14.3 (04:50),22.8,34 (13:20),23 (19:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,32.6 (18:10),12.0 (07:40),22.3,20 (23:30),11 (17:40),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,21.9 (15:40),5.7 (05:50),13.8,50 (14:10),21 (17:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,27.9 (19:10),11.0 (05:30),19.4,28 (14:50),17 (14:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,27.3 (18:20),8.1 (05:20),17.7,27 (14:50),14 (14:50),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,30.5 (18:00),11.8 (07:40),21.2,22 (18:20),11 (00:40),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,31.1 (17:10),5.5 (07:50),18.3,30 (14:10),13 (14:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,33.4 (17:50),6.8 (07:30),20.1,32 (17:30),19 (19:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,33.1 (19:00),12.2 (07:20),22.6,26 (15:50),11 (19:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,34.9 (17:00),9.4 (07:50),22.2,32 (15:10),17 (19:30),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,32.9 (17:20),9.2 (07:40),21.1,45 (14:20),19 (14:40),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,31.4 (17:30),11.8 (07:40),21.6,26 (15:00),13 (17:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,35.5 (18:10),19.5 (07:50),27.5,38 (00:50),21 (10:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,35.8 (16:50),20.2 (07:30),28,32 (23:00),20 (23:40),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,31.0 (17:10),11.1 (04:10),21.1,33 (14:40),15 (14:10),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,34.9 (18:10),19.0 (05:10),27,45 (16:10),19 (01:30),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Guadalajara,Guadalajara,34.5 (19:00),18.4 (07:30),26.4,39 (01:10),22 (01:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,30.1 (17:10),16.8 (06:00),23.4,31 (15:50),14 (19:40),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,36.4 (17:40),18.9 (08:10),27.7,29 (23:20),17 (22:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,27.2 (17:30),13.3 (03:50),20.3,42 (10:10),19 (07:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,32.8 (18:30),17.0 (01:50),24.9,33 (16:00),16 (18:10),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,37.6 (17:40),14.1 (03:30),25.8,30 (16:30),13 (11:30),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,35.7 (17:40),12.0 (07:40),23.9,28 (16:20),14 (18:00),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,33.7 (16:50),16.7 (07:10),25.2,26 (17:30),12 (17:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,35.2 (18:20),15.1 (07:50),25.2,28 (19:00),17 (19:00),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,35.7 (16:50),16.7 (07:10),26.2,27 (13:00),10 (09:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,35.3 (18:00),15.7 (08:10),25.5,29 (18:50),15 (01:20),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,33.5 (17:00),13.7 (08:00),23.6,44 (18:30),16 (18:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,34.1 (17:00),14.9 (07:00),24.5,41 (23:59),17 (19:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,31.1 (18:00),19.2 (07:00),25.2,42 (18:10),23 (02:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,34.3 (17:50),18.1 (07:40),26.2,27 (22:00),15 (22:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,34.2 (17:20),19.6 (07:30),26.9,28 (21:10),11 (21:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,34.4 (18:00),18.7 (07:40),26.6,26 (21:40),18 (21:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,36.2 (16:50),12.8 (07:20),24.5,42 (15:10),10 (17:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,35.9 (17:30),14.3 (06:50),25.1,24 (18:10),14 (19:00),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,35.5 (18:30),16.5 (06:10),26,24 (16:50),15 (21:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,34.5 (18:40),16.2 (07:50),25.4,19 (14:30),8 (07:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,34.5 (17:30),16.3 (07:50),25.4,29 (14:20),17 (16:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,34.6 (17:20),13.1 (07:50),23.8,22 (14:50),11 (01:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,34.0 (18:00),13.7 (07:40),23.8,23 (18:50),13 (20:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,34.6 (18:30),13.6 (08:10),24.1,39 (13:10),21 (15:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,30.1 (15:50),17.8 (08:00),23.9,31 (03:10),14 (02:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,32.8 (18:30),17.3 (05:50),25,45 (01:40),25 (02:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,31.5 (17:50),16.0 (06:40),23.8,37 (12:20),26 (12:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,27.9 (17:10),19.2 (08:10),23.6,26 (16:10),16 (15:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,34.3 (16:50),20.1 (07:40),27.2,39 (20:20),23 (20:20),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,36.0 (18:50),18.8 (06:20),27.4,29 (15:30),10 (22:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,33.9 (17:00),20.0 (07:50),27,27 (15:20),13 (16:00),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,35.9 (18:30),16.9 (06:00),26.4,23 (15:40),13 (15:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,35.0 (18:10),17.2 (08:00),26.1,27 (16:00),12 (18:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,36.6 (18:00),18.0 (07:20),27.3,26 (16:40),14 (00:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,32.8 (18:30),19.4 (08:00),26.1,28 (21:00),15 (21:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,35.4 (17:00),18.1 (05:50),26.8,40 (19:50),28 (20:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,36.1 (17:10),17.7 (07:30),26.9,32 (20:20),22 (20:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,35.1 (16:10),20.4 (08:00),27.7,26 (18:50),14 (18:50),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,32.8 (18:10),20.7 (06:30),26.8,36 (12:00),19 (13:50),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,36.3 (18:30),18.5 (08:00),27.4,31 (21:50),22 (00:10),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,33.7 (17:30),13.6 (07:50),23.7,21 (17:40),9 (13:30),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,36.1 (18:20),17.1 (08:00),26.6,30 (20:00),22 (22:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,36.9 (17:00),17.6 (06:30),27.3,35 (21:10),22 (21:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,27.7 (18:10),13.4 (06:40),20.6,28 (18:30),16 (16:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,28.5 (19:30),15.8 (07:10),22.2,35 (11:30),15 (11:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,35.8 (16:50),13.9 (07:10),24.8,35 (17:40),18 (17:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,27.1 (15:10),19.2 (06:30),23.2,24 (16:30),16 (16:30),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,26.7 (14:10),20.6 (05:50),23.7,28 (16:20),19 (16:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,30.8 (17:10),17.9 (02:00),24.3,42 (14:00),19 (14:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,28.7 (14:10),20.8 (07:00),24.8,31 (19:40),19 (18:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,27.9 (16:10),16.1 (06:50),22,54 (19:50),35 (18:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,28.1 (18:00),20.1 (03:50),24.1,32 (10:50),20 (10:40),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,29.1 (14:30),21.9 (05:20),25.5,37 (12:00),18 (21:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,30.6 (15:20),22.5 (00:20),26.6,28 (00:20),19 (14:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.1 (15:30),22.9 (03:20),27,33 (14:40),21 (14:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,29.3 (14:30),22.8 (00:00),26,18 (00:40),10 (00:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.8 (14:00),22.8 (07:40),26.3,17 (13:10),8 (11:00),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,30.7 (15:40),19.0 (07:50),24.9,42 (12:00),19 (10:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,33.9 (16:20),26.1 (06:40),30,59 (15:50),40 (17:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,31.6 (17:20),23.0 (07:40),27.3,29 (19:40),15 (19:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,30.5 (11:20),26.1 (07:00),28.3,41 (14:40),27 (14:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
San Javier Aeropuerto,Murcia,29.9 (15:20),25.6 (06:50),27.8,46 (19:20),35 (19:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,31.1 (17:40),19.9 (07:30),25.5,23 (17:20),13 (16:40),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,31.4 (17:00),20.9 (06:20),26.1,27 (17:10),15 (20:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,32.7 (15:30),21.7 (07:50),27.2,37 (20:30),23 (19:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,31.7 (15:20),24.3 (07:30),28,34 (16:20),20 (16:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,34.0 (16:40),23.4 (07:00),28.7,24 (12:30),12 (13:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,29.9 (15:20),20.4 (07:30),25.1,33 (17:00),21 (18:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,29.7 (14:30),23.7 (06:30),26.7,41 (10:10),31 (12:00),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,29.4 (16:10),24.0 (06:00),26.7,45 (15:00),21 (15:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,30.3 (16:30),24.8 (05:50),27.5,31 (17:10),19 (16:50),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,31.4 (16:10),19.4 (07:40),25.4,30 (03:00),15 (01:00),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,32.1 (16:40),19.4 (07:30),25.7,38 (16:00),22 (20:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,30.1 (16:20),16.7 (07:40),23.4,35 (17:00),24 (21:20),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,32.6 (17:40),19.2 (07:30),25.9,26 (19:00),9 (21:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,30.3 (16:30),21.7 (08:10),26,31 (17:10),18 (16:40),3,2.6,0.4,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,27.7 (17:30),18.8 (06:00),23.3,31 (18:00),18 (18:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,27.9 (16:00),21.5 (23:59),24.7,23 (15:50),13 (15:20),4.2,0.4,3.6,0.2,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,30.7 (16:00),18.5 (04:00),24.6,24 (17:10),12 (21:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,29.1 (16:50),23.7 (05:30),26.4,37 (13:50),22 (13:50),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,28.6 (15:30),23.4 (07:00),26,28 (17:20),11 (03:50),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,29.3 (17:00),22.0 (07:40),25.6,23 (17:40),11 (13:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,27.0 (15:50),7.6 (07:30),17.3,29 (18:00),20 (17:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,31.7 (16:40),8.2 (07:20),20,37 (18:40),17 (18:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,31.4 (16:40),9.7 (06:50),20.5,37 (17:40),27 (18:00),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,31.2 (18:40),10.0 (04:40),20.6,37 (16:20),15 (20:00),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Aragüés del Puerto,Huesca,29.3 (17:30),15.5 (04:20),22.4,39 (15:00),17 (16:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,32.5 (18:00),13.8 (03:10),23.2,29 (15:50),13 (13:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,33.3 (17:10),17.6 (07:30),25.4,37 (19:30),26 (18:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,31.3 (15:10),17.4 (07:40),24.3,36 (19:10),16 (15:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,34.0 (18:20),17.2 (08:00),25.6,33 (14:20),13 (16:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,34.9 (17:40),20.1 (07:10),27.5,41 (19:50),19 (20:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,32.2 (18:00),20.0 (06:50),26.1,42 (03:10),22 (03:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,30.5 (18:10),18.1 (07:30),24.3,30 (16:20),18 (17:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,23.3 (17:20),9.8 (04:30),16.5,30 (13:10),14 (18:00),0,0,0,0,0,42.3325,1.9394444444444445
Lleida,Lleida,33.1 (17:40),17.0 (06:50),25,22 (18:10),14 (18:10),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,28.6 (17:00),12.5 (02:30),20.6,25 (13:10),10 (12:00),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,29.6 (15:10),17.6 (06:40),23.6,26 (09:00),10 (09:00),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,33.4 (15:40),23.8 (04:20),28.6,33 (19:50),20 (19:50),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,26.8 (16:50),17.8 (01:40),22.3,50 (23:40),39 (23:40),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,33.1 (15:30),20.9 (04:20),27,28 (18:20),14 (18:20),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,30.8 (13:40),24.1 (00:10),27.4,38 (19:50),31 (20:00),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,29.7 (15:20),22.5 (05:50),26.1,41 (20:40),30 (20:40),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,30.3 (18:40),24.0 (07:40),27.1,39 (17:00),29 (16:30),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,28.3 (14:10),19.7 (06:50),24,52 (17:30),39 (16:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,26.2 (14:00),21.0 (23:59),23.6,18 (19:50),8 (14:00),6.7,5.9,0.7,0.1,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,25.6 (14:00),20.4 (23:40),23,42 (15:30),33 (15:30),0.1,0.1,0,0,0,28.633055555555558,-17.755
Fuerteventura Aeropuerto,Las Palmas,28.1 (16:10),20.5 (06:00),24.3,54 (16:40),39 (12:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,26.9 (14:00),22.3 (07:10),24.6,48 (02:10),20 (16:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,25.2 (14:20),20.5 (23:59),22.9,41 (15:10),30 (15:10),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,16.4 (13:50),9.3 (07:20),12.8,62 (05:30),56 (04:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
