Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Andújar,Jaén,36.9 (18:00),19.9 (07:30),28.4,42 (21:00),26 (21:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,37.0 (17:00),19.8 (07:40),28.4,43 (19:20),22 (19:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,37.0 (17:00),19.7 (07:20),28.4,41 (18:50),28 (19:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,33.8 (17:10),21.8 (07:40),27.8,38 (00:50),21 (01:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,38.2 (14:40),19.6 (07:30),28.9,41 (18:50),23 (19:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,37.8 (15:00),18.4 (07:40),28.1,42 (16:40),26 (17:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,35.3 (17:40),20.9 (07:20),28.1,35 (00:10),19 (00:10),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,35.8 (15:50),18.1 (07:30),26.9,39 (20:00),21 (20:10),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,36.0 (16:50),20.6 (07:30),28.3,40 (17:10),22 (17:20),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,33.8 (17:10),18.2 (07:00),26,28 (15:50),12 (01:00),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,33.3 (16:00),20.2 (07:30),26.8,46 (16:40),35 (17:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,33.6 (18:00),20.5 (07:50),27,39 (15:20),22 (14:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,25.3 (14:00),17.8 (07:50),21.5,28 (01:40),19 (14:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,29.9 (12:50),20.0 (23:59),24.9,26 (16:20),11 (00:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,29.5 (17:20),18.9 (23:59),24.2,35 (11:10),25 (11:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,24.9 (14:30),20.5 (23:59),22.7,29 (12:20),16 (12:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,24.7 (17:40),21.0 (23:30),22.9,27 (15:10),17 (14:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,26.1 (17:30),17.7 (23:59),21.9,26 (13:50),16 (06:00),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,31.5 (12:00),25.1 (23:59),28.3,50 (17:00),28 (03:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,23.0 (15:50),18.9 (08:10),20.9,39 (04:30),27 (13:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,29.3 (00:00),20.9 (07:30),25.1,33 (12:10),21 (12:20),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,35.8 (17:30),19.8 (07:30),27.8,28 (16:40),13 (19:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,33.2 (00:50),23.5 (23:30),28.4,45 (09:10),27 (05:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.9 (00:30),24.2 (23:50),28.1,39 (10:30),25 (11:40),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,32.9 (00:40),23.6 (23:59),28.3,36 (09:00),17 (08:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.4 (17:40),23.3 (02:30),26.3,14 (13:30),9 (13:20),0.1,0,0,0,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,34.4 (11:00),23.9 (23:50),29.2,41 (15:00),20 (17:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,31.3 (11:00),23.0 (02:40),27.1,33 (12:10),23 (12:00),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,29.6 (11:20),21.0 (06:20),25.3,31 (13:30),21 (13:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,30.6 (10:40),22.4 (06:10),26.5,34 (12:50),18 (12:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,30.8 (15:50),20.9 (03:30),25.8,34 (11:00),21 (11:20),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,28.7 (12:10),22.6 (07:00),25.7,37 (10:40),28 (10:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,33.3 (17:10),18.7 (06:50),26,30 (19:30),18 (18:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,34.3 (16:30),16.6 (06:50),25.4,32 (17:30),20 (17:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,34.1 (16:00),19.9 (07:00),27,33 (22:40),19 (22:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.8 (16:00),22.4 (07:20),28.1,33 (16:10),22 (15:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,35.1 (14:50),20.6 (07:10),27.8,27 (15:10),14 (16:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,34.8 (15:30),17.0 (07:10),25.9,34 (17:40),21 (18:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.5 (14:50),22.6 (04:30),26.6,32 (10:30),22 (11:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,30.6 (15:20),23.7 (03:30),27.2,24 (11:30),13 (13:10),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,35.2 (17:00),17.9 (08:00),26.6,28 (15:00),14 (15:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,36.9 (18:20),16.6 (06:50),26.8,46 (18:50),24 (21:50),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,33.5 (16:20),16.5 (06:40),25,34 (16:50),18 (21:10),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,36.3 (16:30),18.6 (07:10),27.4,28 (16:50),10 (21:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,34.9 (16:30),21.6 (07:10),28.3,30 (16:10),19 (16:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,35.9 (17:20),15.6 (07:30),25.8,37 (19:40),23 (19:10),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.6 (13:40),21.1 (06:40),25.4,41 (16:30),19 (17:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,35.2 (18:20),14.6 (07:10),24.9,34 (19:10),13 (12:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,31.8 (13:40),21.2 (06:10),26.5,33 (17:10),23 (16:40),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.8 (14:20),22.4 (06:20),26.1,24 (18:10),12 (16:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,32.4 (14:20),21.2 (07:10),26.8,26 (15:40),14 (14:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,27.1 (15:40),9.6 (03:00),18.4,30 (16:30),19 (16:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,30.3 (15:50),12.2 (06:40),21.2,31 (12:00),13 (13:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,28.8 (16:00),13.5 (07:00),21.1,35 (17:30),23 (17:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,30.6 (18:10),16.7 (03:30),23.7,31 (12:20),14 (15:00),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,33.3 (17:20),13.2 (07:30),23.2,28 (22:40),18 (23:00),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,31.4 (16:50),14.8 (07:00),23.1,31 (14:30),16 (14:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,33.7 (17:30),15.6 (06:00),24.7,30 (19:40),15 (18:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Daroca,Zaragoza,33.7 (15:50),13.9 (06:30),23.8,29 (19:10),13 (16:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,34.6 (16:30),15.4 (07:20),25,37 (18:50),23 (19:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,37.6 (18:40),21.0 (06:50),29.3,51 (00:30),25 (00:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,35.2 (17:40),18.2 (05:10),26.7,45 (23:59),22 (21:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,35.2 (18:20),17.3 (07:10),26.3,25 (20:40),15 (15:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,24.9 (17:20),9.3 (06:50),17.1,32 (20:20),18 (20:20),0,0,0,0,0,42.3325,1.9394444444444445
Talarn,Lleida,34.2 (16:10),17.0 (06:50),25.6,39 (15:30),23 (13:30),0,0,0,0,0,42.20527777777778,0.8652777777777777
Lleida,Lleida,36.4 (19:00),19.8 (06:40),28.1,24 (20:30),12 (14:10),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,35.1 (17:10),8.8 (08:20),21.9,30 (12:30),9 (13:10),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,30.0 (13:00),16.2 (04:20),23.1,21 (10:50),8 (19:30),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,31.3 (13:40),22.5 (06:30),26.9,29 (14:20),15 (15:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,26.5 (12:40),17.5 (05:10),22,55 (15:30),25 (01:00),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,34.0 (13:50),20.3 (05:40),27.1,27 (15:50),13 (15:50),0,0,0,0,0,39.52166666666667,3.0191666666666666
Capdepera,Illes Balears,32.0 (13:40),24.1 (02:40),28.1,34 (09:20),24 (15:30),0,0,0,0,0,39.71555555555556,3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,31.8 (14:00),21.7 (23:59),26.8,41 (14:50),27 (10:50),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,29.8 (16:20),19.9 (06:20),24.8,22 (14:00),15 (15:10),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,34.9 (14:20),20.8 (23:40),27.9,68 (23:20),49 (22:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,28.4 (15:20),20.1 (07:20),24.3,20 (13:40),12 (13:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.3 (14:10),20.8 (05:00),22.5,41 (11:30),31 (11:20),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,32.4 (14:50),22.6 (22:20),27.5,38 (15:50),27 (15:50),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,32.6 (18:10),23.7 (01:20),28.1,42 (22:40),33 (23:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,29.1 (14:40),22.3 (07:20),25.7,27 (21:40),14 (11:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,35.5 (12:00),21.6 (03:40),28.6,52 (10:40),39 (10:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
