España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Tarancón,Cuenca,15.0 (14:30),3.3 (00:30),9.1,51 (13:30),25 (02:40),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,15.1 (14:10),3.7 (23:30),9.4,41 (09:30),22 (14:30),0,0,0,0,0,40.06722222222223,-3.546111111111111
Somosierra,Madrid,2.8 (17:30),0.3 (00:00),1.5,44 (02:10),15 (03:40),4.9,4.9,0,0,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,14.7 (15:00),4.2 (23:59),9.4,61 (09:50),47 (09:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,10.9 (14:20),4.1 (23:50),7.5,41 (13:20),13 (03:50),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,12.9 (14:30),5.3 (23:59),9.1,32 (06:10),17 (06:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,11.6 (14:00),3.8 (08:40),7.7,62 (06:40),34 (05:40),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,15.1 (15:10),7.1 (07:00),11.1,47 (02:50),28 (04:00),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,2.6 (15:20),-0.4 (00:00),1.1,109 (02:30),70 (03:00),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,13.1 (15:00),6.5 (23:50),9.8,64 (02:20),25 (02:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,16.2 (15:00),3.7 (22:10),10,45 (02:40),27 (02:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,17.9 (14:20),4.3 (23:59),11.1,88 (03:10),32 (00:50),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,13.9 (15:50),5.5 (06:20),9.7,33 (11:20),19 (12:10),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,14.7 (15:20),6.6 (23:59),10.6,39 (01:40),24 (00:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,15.7 (16:30),7.4 (06:50),11.5,31 (10:00),11 (12:20),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,16.1 (16:00),6.6 (02:00),11.4,57 (11:30),33 (11:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,13.6 (15:40),4.6 (23:59),9.1,51 (04:50),30 (04:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,13.0 (15:10),2.6 (00:50),7.8,33 (14:30),18 (10:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,11.8 (14:50),1.7 (00:00),6.8,54 (12:40),40 (12:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,12.7 (15:30),3.6 (01:30),8.1,40 (01:50),20 (11:20),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,13.8 (14:30),4.3 (01:00),9.1,29 (04:20),16 (00:20),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,12.2 (15:00),3.9 (01:10),8,35 (04:30),15 (03:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,11.3 (15:50),3.4 (00:10),7.4,41 (05:30),26 (06:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,15.1 (14:30),3.9 (23:59),9.5,5 (04:20),1 (01:00),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,15.0 (15:50),6.6 (08:20),10.8,35 (02:50),21 (02:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,13.7 (14:30),7.1 (08:00),10.4,46 (05:50),35 (05:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,16.2 (16:10),6.6 (08:30),11.4,37 (03:30),15 (00:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,13.2 (15:20),5.9 (08:40),9.5,43 (04:40),28 (01:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,16.7 (15:40),4.4 (23:59),10.6,28 (05:10),16 (16:00),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,16.4 (16:00),7.1 (23:40),11.7,32 (11:50),21 (12:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,14.0 (14:20),7.4 (00:00),10.7,53 (04:50),35 (04:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,17.7 (14:40),9.7 (00:20),13.7,29 (12:20),13 (12:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,11.9 (16:20),7.8 (00:00),9.8,70 (05:50),39 (08:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,16.4 (16:50),8.8 (01:10),12.6,36 (11:10),24 (11:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,16.5 (15:10),12.7 (06:00),14.6,53 (17:20),23 (12:20),0.4,0,0.4,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,10.8 (14:50),4.0 (23:59),7.4,53 (09:40),32 (09:40),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,11.6 (15:20),7.2 (00:00),9.4,56 (02:00),34 (03:00),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,15.1 (16:00),4.4 (00:00),9.8,24 (15:40),14 (15:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,11.9 (15:20),5.7 (00:30),8.8,48 (03:30),26 (04:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,17.0 (16:20),5.7 (00:00),11.3,30 (14:20),20 (14:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,11.2 (14:20),5.9 (01:20),8.5,44 (03:10),24 (03:10),0.1,0.1,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,12.2 (14:40),3.3 (23:20),7.7,30 (14:00),22 (14:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,12.2 (15:00),2.6 (09:20),7.4,32 (14:20),22 (15:40),0.8,0.4,0.3,0.1,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,13.5 (16:50),5.6 (23:59),9.5,38 (00:50),20 (13:10),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,17.0 (15:30),8.6 (00:30),12.8,37 (03:10),27 (04:00),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,17.0 (14:10),8.2 (02:20),12.6,30 (04:30),21 (05:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,17.3 (15:40),9.4 (00:10),13.3,28 (03:10),17 (02:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,10.6 (13:10),5.9 (01:30),8.3,33 (04:00),13 (07:00),3.2,3.2,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,16.0 (13:50),6.8 (01:20),11.4,32 (13:10),21 (13:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,15.6 (14:40),13.6 (00:40),14.6,39 (05:30),24 (14:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,15.7 (14:20),14.3 (00:10),15,41 (13:20),28 (14:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,14.5 (13:40),10.8 (02:40),12.7,39 (15:50),18 (15:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,17.8 (14:20),13.3 (00:00),15.5,74 (11:30),33 (11:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,15.9 (13:20),11.3 (00:20),13.6,49 (13:10),32 (11:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,18.0 (16:00),11.2 (23:59),14.6,67 (01:20),35 (02:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,12.3 (15:20),4.5 (00:00),8.4,30 (13:00),15 (13:00),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,17.7 (14:30),9.0 (00:10),13.4,61 (11:30),40 (14:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,16.9 (14:20),11.3 (00:10),14.1,52 (14:10),25 (14:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,17.0 (15:20),11.6 (00:00),14.3,53 (13:30),25 (13:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,13.7 (14:20),5.2 (00:00),9.4,40 (11:00),19 (12:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,19.8 (12:40),10.0 (04:30),14.9,65 (09:50),39 (09:50),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,16.8 (14:20),8.8 (00:00),12.8,60 (08:40),33 (08:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,22.6 (15:00),11.3 (00:00),17,69 (05:40),40 (05:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,21.2 (15:20),10.0 (20:20),15.6,38 (06:40),16 (16:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,21.3 (15:50),6.8 (06:20),14,55 (11:50),40 (11:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,13.4 (13:40),3.9 (01:30),8.6,52 (07:20),32 (07:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,17.1 (14:10),5.6 (07:50),11.4,49 (00:20),29 (00:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,18.0 (14:10),8.7 (00:10),13.3,52 (11:10),31 (11:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,19.9 (14:40),8.4 (00:40),14.1,38 (12:20),24 (12:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,13.1 (12:30),4.9 (02:10),9,72 (09:40),39 (09:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,18.5 (15:40),7.4 (03:20),13,61 (13:00),45 (12:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,19.0 (14:40),9.0 (03:40),14,48 (10:50),21 (12:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,20.6 (14:50),12.1 (00:00),16.4,60 (11:20),33 (09:10),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,9.7 (15:00),4.0 (02:00),6.8,35 (11:40),16 (11:40),0.2,0,0.2,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,12.0 (15:00),4.2 (01:20),8.1,62 (04:10),40 (04:30),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,8.6 (16:00),1.1 (00:10),4.9,60 (04:30),43 (04:30),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,12.7 (15:30),4.1 (00:50),8.4,48 (15:10),19 (11:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,18.8 (15:20),9.2 (00:00),14,61 (08:50),32 (07:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,12.8 (14:40),2.7 (02:20),7.8,60 (07:50),41 (07:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,18.0 (14:50),10.1 (00:30),14.1,41 (14:50),13 (21:40),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,11.0 (14:50),5.0 (01:20),8,45 (12:30),19 (12:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,19.7 (15:10),9.2 (02:40),14.5,59 (07:40),44 (08:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,20.4 (15:30),9.8 (01:50),15.1,51 (03:30),23 (03:30),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,18.6 (15:40),7.7 (06:10),13.2,37 (14:20),22 (14:20),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,6.7 (15:00),1.8 (23:40),4.2,81 (02:10),53 (01:30),9.4,4.4,4.6,0.4,0,42.99194444444444,-4.160555555555556
Vitoria Gasteiz Aeropuerto,Araba/Álava,9.8 (13:00),2.9 (00:00),6.4,58 (02:20),36 (02:20),28.9,15.3,5.8,1.6,6.2,42.871944444444445,-2.7327777777777778
Belorado,Burgos,8.9 (13:30),4.1 (00:00),6.5,40 (00:50),21 (13:20),5.5,2.8,2.4,0.3,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,6.7 (15:10),-1.4 (08:20),2.6,40 (12:10),19 (12:30),0.8,0.8,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,7.8 (15:20),-0.3 (00:40),3.8,53 (05:10),19 (14:10),12,8.8,3.2,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,7.2 (15:20),1.5 (00:00),4.3,36 (13:10),22 (13:20),4.2,4.2,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,9.7 (14:30),3.8 (00:10),6.7,65 (04:40),38 (06:20),0.2,0.2,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,10.3 (14:20),5.4 (00:00),7.9,46 (03:30),17 (02:20),0.8,0.6,0,0.2,0,41.114444444444445,-1.41
Calatayud,Zaragoza,12.4 (16:00),6.6 (00:00),9.5,48 (13:20),30 (16:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,11.9 (13:50),5.7 (00:20),8.8,49 (14:20),25 (17:50),1.8,1.6,0.2,0,0,41.62083333333334,-0.935
Calanda,Teruel,11.7 (14:50),5.7 (04:40),8.7,51 (11:50),31 (13:40),2.6,1.8,0.8,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,12.8 (15:10),5.5 (00:00),9.2,51 (12:30),28 (12:30),1.6,1.4,0.2,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,2.0 (12:50),-7.8 (03:00),-2.9,48 (16:30),21 (14:10),2,1.6,0.2,0,0.2,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,12.8 (15:20),-4.1 (08:00),4.4,35 (12:50),12 (12:30),0.4,0.4,0,0,0,42.35472222222222,-1.4630555555555556
Lleida,Lleida,13.9 (14:40),2.7 (08:20),8.3,60 (16:10),35 (15:50),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,7.9 (13:50),-1.8 (05:40),3.1,58 (11:20),24 (12:40),19.6,5.6,6.4,7.2,0.4,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,12.2 (14:40),3.6 (22:30),7.9,64 (01:20),11 (05:30),8.5,8.5,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,17.0 (15:20),9.6 (03:20),13.3,44 (04:50),15 (04:50),10.2,10.2,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,7.0 (14:20),1.9 (08:00),4.4,116 (02:40),69 (03:20),0.4,0.4,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,15.5 (13:20),6.9 (23:00),11.2,46 (04:00),23 (04:00),0.1,0.1,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,16.4 (14:40),9.1 (03:20),12.8,82 (09:40),59 (09:40),4,3.9,0.1,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,15.4 (14:30),5.9 (22:50),10.6,50 (05:50),24 (05:40),8.2,8.2,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,13.3 (14:00),5.1 (18:40),9.2,58 (11:50),32 (11:30),1,0.7,0,0,0.3,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,17.6 (14:50),12.7 (02:30),15.2,74 (01:20),53 (01:40),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,21.3 (14:50),15.3 (23:59),18.3,59 (10:10),40 (11:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,22.2 (12:40),18.0 (03:00),20.1,69 (22:00),18 (07:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,20.5 (11:40),16.3 (02:20),18.4,59 (08:10),46 (12:40),2.2,0.6,0.6,0.2,0.8,28.633055555555558,-17.755
Pájara,Las Palmas,22.4 (15:10),17.3 (05:10),19.8,44 (07:00),20 (06:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.3 (13:30),17.8 (00:40),19.5,61 (07:10),48 (07:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.3 (12:20),18.3 (06:30),20.3,61 (09:20),26 (07:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,22.8 (15:20),17.0 (03:20),19.9,71 (11:00),49 (11:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,5.4 (13:20),-0.7 (04:20),2.4,53 (01:20),41 (06:30),0,0,0,0,0,28.30888888888889,-16.499444444444446
