España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Güímar,Santa Cruz de Tenerife,22.7 (13:20),16.0 (05:30),19.4,26 (20:20),21 (12:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.8 (12:30),11.7 (03:50),15.2,30 (10:00),20 (11:40),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.3 (12:20),17.6 (06:00),20.4,31 (13:00),23 (13:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,25.1 (13:40),17.2 (05:50),21.2,34 (14:30),23 (14:40),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.2 (13:20),12.0 (07:50),18.6,39 (21:00),24 (20:50),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,22.9 (13:40),17.5 (05:40),20.2,37 (16:50),24 (15:50),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,27.0 (11:00),17.6 (07:00),22.3,16 (01:10),11 (07:10),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,23.0 (14:50),17.7 (07:20),20.4,17 (06:40),9 (06:40),0,0,0,0,0,28.113055555555558,-15.421388888888888
Teguise,Las Palmas,24.1 (12:40),16.6 (03:30),20.4,28 (20:30),21 (20:30),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,23.2 (11:10),19.0 (00:00),21.1,32 (23:59),24 (23:59),0.2,0.2,0,0,0,27.81888888888889,-17.88888888888889
