España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Benavente,Zamora,22.8 (18:40),7.7 (08:20),15.2,28 (22:00),14 (22:40),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,24.0 (17:50),2.2 (08:30),13.1,23 (18:10),11 (18:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,23.3 (16:40),6.4 (07:00),14.8,30 (13:10),13 (02:20),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,24.4 (19:20),9.6 (08:10),17,22 (01:40),7 (02:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,25.1 (17:10),8.7 (07:40),16.9,25 (10:30),16 (10:20),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,26.2 (17:00),9.0 (08:00),17.6,32 (17:50),16 (19:30),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,22.4 (17:10),5.5 (08:20),13.9,20 (14:30),9 (15:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,26.3 (17:20),13.2 (04:50),19.7,28 (12:50),17 (12:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,26.4 (18:20),8.9 (08:40),17.6,19 (16:00),9 (16:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,23.0 (17:20),6.8 (08:20),14.9,27 (11:40),12 (13:10),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,25.8 (17:50),9.7 (07:50),17.7,21 (12:00),12 (12:00),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,20.8 (17:10),7.0 (08:20),13.9,27 (14:10),10 (14:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,25.7 (17:50),10.0 (08:00),17.9,24 (14:50),16 (10:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,21.6 (17:10),9.4 (07:40),15.5,18 (14:30),10 (10:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,26.5 (17:40),12.6 (08:00),19.6,24 (13:00),14 (13:00),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,18.5 (17:50),4.7 (06:40),11.6,46 (00:50),32 (00:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,25.2 (17:00),9.1 (08:10),17.2,34 (01:00),17 (01:00),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,28.0 (17:20),11.8 (08:20),19.9,27 (13:00),14 (12:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,28.4 (17:40),12.3 (07:00),20.3,26 (13:00),14 (12:30),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,28.5 (17:50),11.8 (08:30),20.2,21 (18:00),12 (01:50),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,30.0 (17:40),14.4 (09:00),22.2,39 (01:20),14 (00:40),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,29.1 (17:20),13.5 (08:30),21.3,27 (00:50),15 (22:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,28.0 (18:50),11.6 (08:50),19.8,24 (14:00),13 (02:10),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,24.6 (18:10),10.2 (08:20),17.4,30 (16:40),15 (12:10),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,26.8 (18:10),10.6 (07:50),18.7,25 (16:10),13 (20:50),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,27.0 (18:00),10.1 (07:20),18.6,26 (15:40),13 (13:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,25.5 (14:50),12.4 (08:20),18.9,25 (11:50),14 (11:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,27.1 (16:20),12.2 (08:10),19.7,26 (16:30),10 (16:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,29.6 (16:20),10.0 (08:20),19.8,26 (14:10),13 (13:10),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,30.0 (17:20),12.7 (06:40),21.3,22 (12:10),11 (21:20),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,29.6 (17:40),12.0 (08:30),20.8,19 (17:30),12 (17:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,30.1 (16:50),13.5 (08:40),21.8,17 (15:40),7 (02:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,28.0 (16:20),12.9 (08:20),20.4,26 (16:50),14 (11:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,30.1 (16:50),11.5 (08:10),20.8,21 (16:50),10 (16:00),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,30.3 (17:30),13.2 (08:30),21.7,21 (15:40),12 (00:20),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,30.2 (16:40),11.8 (08:20),21,30 (17:40),17 (17:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,32.0 (16:30),17.6 (08:10),24.8,36 (03:00),16 (03:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,30.6 (15:40),16.1 (08:30),23.4,49 (04:20),31 (02:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,32.3 (16:30),16.3 (08:00),24.3,27 (18:10),20 (18:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,30.1 (14:50),19.5 (07:20),24.8,24 (14:50),14 (18:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,31.1 (15:50),10.5 (08:30),20.8,31 (19:30),19 (18:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,29.1 (17:30),15.2 (07:50),22.2,39 (19:20),20 (19:20),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,30.4 (16:40),16.7 (06:30),23.6,26 (00:30),15 (18:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,33.2 (17:50),13.7 (08:00),23.5,21 (12:30),10 (12:40),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,28.6 (16:00),14.1 (07:30),21.4,24 (17:20),11 (15:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,33.2 (18:50),15.2 (08:30),24.2,26 (12:20),17 (13:10),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,30.4 (17:10),17.0 (08:00),23.7,26 (17:50),15 (17:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,31.4 (16:10),11.6 (08:20),21.5,37 (15:00),23 (15:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,31.2 (17:30),11.0 (08:10),21.1,30 (17:10),19 (17:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,31.3 (17:10),15.0 (08:40),23.1,25 (15:10),14 (07:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
Écija,Sevilla,33.2 (17:10),15.2 (08:20),24.2,21 (17:30),16 (23:30),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,32.3 (18:50),16.4 (07:50),24.3,28 (20:50),16 (21:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,33.6 (17:00),14.6 (08:00),24.1,21 (21:20),12 (22:30),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,27.7 (15:30),12.0 (07:30),19.9,20 (14:00),9 (13:00),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,32.5 (17:20),11.7 (07:10),22.1,32 (19:00),18 (18:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,26.4 (13:30),16.8 (08:30),21.6,21 (12:30),14 (17:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,26.3 (15:00),18.7 (07:30),22.5,22 (17:00),16 (05:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,27.7 (17:30),15.8 (09:00),21.8,23 (18:10),14 (18:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,29.0 (11:50),21.9 (02:20),25.4,28 (17:30),21 (14:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,23.8 (15:20),17.1 (06:00),20.4,28 (14:00),18 (14:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,26.4 (12:20),17.3 (07:30),21.8,19 (18:40),12 (18:40),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,30.2 (15:30),13.7 (08:00),22,31 (19:10),16 (19:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,28.2 (13:10),20.9 (08:30),24.6,37 (03:30),26 (01:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,30.1 (12:50),21.3 (07:20),25.7,36 (17:40),25 (16:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,28.5 (10:20),21.8 (08:00),25.1,27 (03:10),18 (15:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.7 (16:30),21.0 (06:20),25.4,21 (17:50),12 (18:10),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,27.3 (14:50),16.2 (08:00),21.8,40 (12:50),18 (12:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,31.6 (14:40),20.3 (07:50),25.9,52 (15:40),35 (14:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,27.7 (16:30),20.7 (02:50),24.2,63 (14:20),33 (13:40),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,28.0 (12:30),17.5 (07:50),22.8,24 (13:40),9 (12:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,29.1 (12:30),20.4 (07:20),24.8,41 (14:30),26 (14:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,27.5 (17:00),18.6 (07:30),23.1,36 (11:10),22 (12:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,27.8 (13:30),20.0 (05:30),23.9,45 (12:20),35 (12:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,27.2 (16:30),15.7 (08:20),21.5,28 (07:20),19 (07:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,28.5 (14:20),13.6 (08:20),21.1,30 (16:50),18 (16:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,30.3 (14:20),18.1 (07:40),24.2,33 (17:00),18 (17:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,30.1 (14:20),18.7 (07:00),24.4,33 (17:20),20 (17:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,27.2 (14:40),14.1 (07:40),20.7,30 (16:00),17 (16:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,27.4 (14:20),20.0 (03:50),23.7,42 (13:40),33 (13:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,27.9 (14:40),20.8 (08:10),24.3,39 (13:50),22 (13:30),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,28.2 (13:20),18.8 (23:30),23.5,39 (03:30),22 (03:30),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,25.5 (16:40),8.8 (08:40),17.2,19 (16:10),9 (16:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,28.2 (17:20),11.4 (08:00),19.8,22 (23:00),15 (22:40),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,25.3 (16:00),10.2 (08:30),17.7,22 (21:00),15 (23:59),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,27.7 (17:20),12.4 (08:30),20.1,18 (23:40),6 (22:40),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,27.9 (15:50),19.9 (23:59),23.9,31 (15:00),19 (15:00),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,27.2 (16:10),12.0 (08:10),19.6,34 (09:00),21 (09:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,26.1 (13:30),18.3 (23:59),22.2,30 (14:40),14 (15:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,23.6 (16:50),9.2 (08:20),16.4,24 (13:00),11 (19:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,26.1 (15:00),19.4 (06:10),22.8,30 (14:00),22 (07:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,26.0 (14:00),20.1 (08:30),23.1,26 (16:50),12 (14:30),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,27.4 (14:40),19.0 (08:10),23.2,27 (03:50),14 (13:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,17.9 (15:50),3.2 (06:20),10.5,24 (16:50),14 (16:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,22.3 (16:30),6.9 (08:30),14.6,27 (17:30),13 (17:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,20.8 (15:10),7.1 (08:20),13.9,37 (16:40),23 (18:00),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,20.9 (17:10),6.9 (06:40),13.9,33 (15:00),11 (16:10),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,20.0 (16:30),6.1 (07:30),13,35 (15:50),12 (16:40),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,20.3 (15:30),6.8 (08:10),13.5,36 (18:00),22 (16:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,19.3 (15:30),11.6 (03:50),15.4,41 (18:10),25 (18:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,21.2 (17:50),7.5 (06:30),14.4,26 (20:40),12 (20:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,22.5 (17:10),7.8 (07:00),15.2,20 (14:10),9 (19:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,23.2 (18:00),8.5 (08:30),15.9,29 (19:00),19 (19:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,24.3 (17:00),13.6 (06:30),18.9,51 (16:50),24 (12:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,23.6 (17:10),11.9 (07:50),17.8,36 (14:30),20 (11:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,24.0 (17:40),10.2 (06:50),17.1,37 (10:40),22 (11:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,16.0 (16:30),3.8 (07:40),9.9,26 (20:20),15 (20:00),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,23.7 (15:50),8.6 (07:00),16.2,37 (14:10),22 (14:10),0.2,0,0.2,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,26.7 (18:10),12.4 (08:00),19.6,33 (00:30),19 (00:20),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,21.8 (15:40),5.2 (06:40),13.5,29 (16:50),10 (16:50),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,23.3 (12:20),17.3 (22:00),20.3,22 (13:50),6 (13:20),4,3.4,0.6,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,29.7 (15:00),23.0 (23:59),26.4,32 (10:10),20 (10:40),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,20.0 (15:10),12.2 (10:00),16.1,58 (06:40),45 (06:40),0.1,0.1,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,28.7 (14:40),19.9 (23:50),24.3,26 (17:10),13 (08:10),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,27.1 (14:50),22.2 (08:00),24.7,54 (08:00),44 (10:20),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,26.3 (16:00),20.2 (05:30),23.3,36 (11:40),23 (11:10),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,25.0 (15:00),19.2 (23:40),22.1,45 (08:40),34 (11:30),0.1,0,0.1,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,28.4 (14:40),21.2 (23:30),24.8,48 (09:40),33 (10:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,29.8 (14:30),20.9 (23:50),25.3,52 (16:20),32 (15:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,30.0 (16:00),21.5 (06:50),25.8,18 (01:00),10 (03:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,26.3 (13:50),21.7 (06:40),24,39 (08:00),31 (07:50),5.1,0,5.1,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,28.2 (14:40),22.3 (05:00),25.3,59 (19:20),25 (15:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,27.0 (14:20),22.6 (23:40),24.8,41 (12:00),31 (12:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,29.2 (14:30),21.0 (05:30),25.1,54 (12:50),38 (12:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
