España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Elgoibar,Gipuzkoa,13.5 (13:20),3.5 (08:10),8.5,21 (15:40),12 (15:50),0,0,0,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,14.5 (15:00),8.9 (02:50),11.7,14 (07:10),10 (07:10),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,14.1 (16:10),3.9 (07:40),9,14 (14:30),9 (14:30),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,15.1 (14:00),4.4 (08:30),9.8,21 (15:30),15 (15:40),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,14.7 (12:30),8.2 (02:20),11.4,18 (03:10),11 (07:40),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,15.2 (12:30),3.3 (06:30),9.2,30 (15:00),14 (17:50),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,15.0 (12:20),8.1 (07:50),11.6,25 (09:10),18 (08:00),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,14.8 (12:40),5.3 (08:00),10.1,18 (09:00),14 (05:20),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,17.1 (14:30),7.9 (23:30),12.5,23 (12:40),15 (13:00),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,15.7 (14:50),3.8 (08:10),9.7,27 (14:50),12 (14:50),0,0,0,0,0,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,14.3 (13:00),6.5 (08:20),10.4,26 (12:10),17 (12:10),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,13.4 (15:20),6.5 (23:59),9.9,20 (18:10),10 (18:30),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,16.1 (13:40),6.4 (08:30),11.3,28 (13:30),13 (16:40),0.1,0,0.1,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,14.4 (12:50),12.4 (09:20),13.4,51 (00:10),37 (05:50),0,0,0,0,0,43.78611111111111,-7.684722222222223
Fisterra,A Coruña,17.5 (14:20),10.5 (05:20),14,49 (06:20),39 (06:40),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,18.3 (16:00),6.2 (08:20),12.2,15 (06:50),6 (20:10),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,20.2 (15:50),5.5 (08:20),12.9,22 (11:10),15 (11:50),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,19.5 (13:50),8.2 (07:50),13.8,15 (23:00),11 (23:00),0,0,0,0,0,42.43833333333333,-8.615833333333333
Lugo Aeropuerto,Lugo,15.7 (14:20),2.7 (08:40),9.2,24 (00:20),14 (00:20),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,13.2 (10:30),4.3 (18:50),8.8,23 (13:10),18 (13:40),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,17.2 (17:10),3.1 (08:30),10.2,12 (12:50),7 (12:10),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,15.7 (14:50),2.7 (08:30),9.2,21 (21:50),10 (15:50),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,21.1 (16:30),7.6 (01:30),14.4,12 (09:40),7 (09:40),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,17.6 (15:20),0.0 (07:50),8.8,21 (12:20),13 (16:00),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,16.9 (16:00),-2.4 (07:00),7.2,15 (12:30),7 (13:00),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,13.7 (15:40),-2.7 (05:00),5.5,18 (10:10),9 (10:10),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,8.3 (13:40),1.1 (10:10),4.7,53 (00:50),40 (00:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,16.5 (14:50),-3.4 (08:00),6.5,21 (10:10),13 (19:00),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,15.6 (14:40),-4.7 (03:00),5.5,28 (19:00),15 (03:50),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,14.7 (15:30),-4.2 (06:10),5.3,21 (18:00),18 (18:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,11.8 (16:00),-2.7 (07:40),4.6,27 (00:30),21 (02:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,13.5 (15:50),0.4 (07:50),7,19 (00:20),7 (00:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,14.6 (14:40),-0.6 (07:00),7,21 (16:00),12 (17:10),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,9.3 (12:30),0.8 (03:00),5.1,29 (06:40),19 (08:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,13.7 (14:20),1.8 (08:20),7.7,15 (14:50),9 (19:40),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,13.9 (15:40),0.7 (08:20),7.3,12 (12:20),7 (10:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,8.6 (14:20),0.2 (07:50),4.4,20 (11:40),16 (12:20),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,15.1 (16:10),0.0 (08:10),7.6,18 (03:10),14 (03:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,14.6 (15:20),-2.0 (07:40),6.3,16 (15:50),10 (16:20),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,15.3 (16:10),1.2 (08:30),8.3,23 (04:40),9 (10:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,17.5 (15:20),-2.5 (08:10),7.5,17 (17:30),9 (18:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,14.2 (14:20),-3.5 (07:10),5.3,15 (14:50),10 (00:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,15.6 (15:10),1.2 (07:50),8.4,12 (13:20),5 (10:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,16.5 (16:00),0.4 (08:00),8.5,19 (00:10),15 (00:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,16.4 (16:20),0.1 (08:00),8.2,18 (02:20),9 (01:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,14.4 (14:50),-2.8 (03:20),5.8,23 (15:50),12 (15:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,18.8 (16:20),4.1 (07:40),11.4,23 (14:10),11 (13:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,17.0 (15:40),-1.0 (06:40),8,14 (16:00),7 (09:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Somosierra,Madrid,11.9 (14:30),0.5 (01:30),6.2,19 (02:00),9 (08:00),0,0,0,0,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,16.7 (15:30),0.3 (06:30),8.5,21 (17:00),11 (16:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,15.6 (13:50),-4.4 (06:50),5.6,18 (15:50),8 (12:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,16.9 (16:10),1.9 (07:00),9.4,23 (16:50),13 (16:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,14.3 (14:20),1.1 (05:10),7.7,30 (06:30),14 (06:20),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,18.3 (16:00),1.9 (07:50),10.1,17 (12:00),12 (11:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,10.9 (15:10),0.8 (23:59),5.8,33 (19:20),22 (19:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,15.7 (15:20),1.4 (08:00),8.5,26 (21:50),13 (21:50),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,18.4 (16:50),2.3 (08:20),10.3,24 (13:20),11 (12:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,18.6 (16:50),3.9 (23:59),11.3,21 (11:10),12 (11:10),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,17.2 (14:30),6.6 (07:30),11.9,13 (14:00),8 (00:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,17.7 (15:50),5.2 (07:10),11.5,12 (15:10),9 (02:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,18.8 (17:00),7.6 (06:30),13.2,23 (07:50),9 (07:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,18.9 (16:40),6.7 (08:50),12.8,31 (10:30),16 (10:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,17.9 (15:50),5.4 (06:00),11.6,17 (16:00),10 (17:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,16.6 (15:50),-0.2 (07:30),8.2,21 (11:40),12 (11:20),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,15.8 (15:20),1.1 (07:50),8.5,30 (16:20),21 (16:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,16.6 (16:10),-0.9 (07:50),7.9,17 (14:50),10 (11:10),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,15.9 (14:10),2.1 (08:00),9,15 (11:30),8 (12:10),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,16.1 (15:30),1.8 (07:20),9,18 (16:40),7 (16:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,16.4 (15:40),0.9 (08:20),8.6,16 (14:20),10 (16:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,19.5 (15:40),0.6 (06:50),10.1,3 (13:40),1 (13:40),0.1,0.1,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,19.2 (15:30),2.9 (07:50),11.1,15 (15:50),9 (16:00),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,17.9 (16:10),1.8 (08:10),9.8,12 (16:30),8 (17:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,19.8 (15:10),5.9 (07:40),12.8,12 (10:20),7 (10:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,19.1 (15:10),6.3 (08:00),12.7,18 (00:10),14 (00:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,20.3 (15:50),4.1 (05:00),12.2,14 (11:30),10 (00:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,19.7 (15:40),4.6 (08:10),12.2,14 (12:30),9 (11:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Ayamonte,Huelva,20.1 (15:10),9.2 (06:10),14.7,16 (16:40),9 (15:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,20.3 (15:20),8.3 (08:10),14.3,30 (20:50),20 (20:50),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.4 (14:40),7.2 (08:00),14.3,22 (15:40),14 (15:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,18.8 (17:00),13.0 (06:00),15.9,24 (03:00),11 (03:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,17.4 (15:20),0.8 (08:10),9.1,21 (20:10),12 (17:00),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,15.3 (15:10),6.7 (08:20),11,19 (14:10),10 (11:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,17.7 (15:00),7.2 (07:10),12.5,19 (00:10),12 (00:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,20.9 (15:50),1.2 (08:20),11,14 (12:30),8 (16:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Córdoba Aeropuerto,Córdoba,21.0 (15:40),3.6 (06:30),12.3,18 (10:10),13 (11:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,18.1 (15:50),8.8 (07:20),13.5,19 (13:20),12 (07:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,18.2 (16:40),2.0 (06:20),10.1,18 (13:00),15 (23:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,19.3 (15:30),0.3 (07:20),9.8,17 (14:40),12 (21:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,19.2 (14:30),4.4 (05:30),11.8,24 (07:30),14 (09:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,20.5 (15:10),6.6 (08:00),13.5,30 (17:20),17 (17:20),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,21.8 (16:10),5.1 (08:00),13.4,13 (17:20),8 (17:20),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,20.8 (16:00),6.6 (06:50),13.7,21 (10:30),12 (20:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,21.8 (16:20),6.0 (08:10),13.9,15 (13:40),8 (14:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,20.1 (12:40),7.2 (08:10),13.7,21 (10:10),14 (10:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,17.4 (14:00),5.2 (23:59),11.3,14 (12:10),8 (04:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,22.6 (16:00),4.7 (06:50),13.7,28 (17:10),16 (17:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,20.0 (13:20),11.9 (03:50),15.9,21 (12:40),11 (15:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,20.1 (15:00),12.8 (08:40),16.5,24 (02:40),20 (04:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,20.3 (14:10),12.1 (03:30),16.2,23 (15:20),13 (15:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,21.6 (13:00),11.2 (07:40),16.4,23 (13:10),14 (13:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,19.4 (16:10),11.0 (23:40),15.2,26 (10:40),19 (12:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,21.1 (14:10),13.0 (23:00),17.1,13 (01:10),8 (10:10),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,19.0 (16:20),4.4 (08:10),11.7,21 (17:20),9 (05:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,21.3 (14:20),9.0 (08:10),15.1,28 (07:30),23 (07:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,22.3 (13:10),11.5 (07:10),16.9,22 (15:10),15 (15:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.6 (12:10),13.1 (07:10),16.9,17 (10:30),12 (00:50),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,19.8 (14:20),6.5 (03:50),13.1,21 (16:10),8 (14:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.5 (14:00),12.3 (05:20),16.4,32 (06:40),23 (08:00),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,19.9 (13:40),12.4 (05:40),16.1,41 (16:40),20 (18:30),0,0,0,0,0,36.98027777777778,-1.903611111111111
Águilas,Murcia,21.5 (13:20),12.8 (04:40),17.2,24 (11:10),13 (06:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
San Javier Aeropuerto,Murcia,22.6 (16:00),10.8 (03:00),16.7,32 (08:40),21 (12:30),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,17.1 (16:00),6.6 (03:40),11.9,26 (19:50),17 (04:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,18.6 (15:10),3.1 (06:20),10.9,27 (11:00),15 (11:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,21.8 (15:50),8.2 (04:30),15,35 (14:20),17 (06:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,22.6 (16:00),10.3 (04:50),16.5,23 (11:40),15 (11:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,22.1 (15:50),9.3 (02:30),15.7,26 (09:20),11 (07:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,18.3 (15:20),6.0 (01:20),12.1,39 (21:10),21 (21:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,20.7 (15:50),11.8 (00:30),16.3,37 (11:10),23 (06:20),0.7,0.7,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,19.2 (17:00),13.0 (04:00),16.1,38 (13:30),19 (13:00),1.2,1.2,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,18.0 (10:50),13.3 (02:00),15.7,62 (00:30),31 (03:30),18.6,12.6,3.8,1.2,1,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,16.7 (14:50),1.2 (08:10),9,34 (16:30),12 (16:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,16.0 (14:40),1.7 (03:50),8.9,27 (16:20),19 (16:30),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,12.6 (16:00),3.0 (05:20),7.8,27 (18:00),17 (20:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,17.0 (15:00),3.2 (05:50),10.1,21 (15:30),8 (13:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,20.9 (15:50),11.2 (02:40),16,19 (04:30),12 (04:30),0.2,0.2,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,18.2 (16:30),4.8 (00:00),11.5,27 (16:00),18 (01:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,19.9 (17:00),11.4 (06:10),15.6,18 (15:00),10 (05:20),0.9,0.9,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,15.8 (16:10),1.7 (02:10),8.8,22 (15:30),12 (15:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,21.2 (15:30),11.5 (06:20),16.4,26 (01:30),19 (09:30),0.5,0.5,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,21.6 (14:00),11.8 (06:30),16.7,18 (07:40),9 (17:00),0.7,0.7,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,21.2 (14:00),14.4 (22:30),17.8,28 (02:50),16 (02:50),1,0,0,0.2,0.8,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,11.6 (14:10),-2.2 (02:40),4.7,17 (14:40),13 (06:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,14.2 (16:10),-0.6 (02:40),6.8,23 (18:30),12 (17:20),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,13.7 (15:30),-1.3 (08:10),6.2,30 (16:20),22 (16:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,13.2 (14:40),-0.8 (07:50),6.2,21 (17:20),15 (17:20),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,13.9 (15:00),0.0 (07:40),6.9,27 (04:20),17 (04:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,16.3 (14:20),3.1 (05:10),9.7,22 (04:10),14 (07:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,15.4 (15:00),-1.2 (06:30),7.1,28 (17:10),17 (17:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,14.7 (14:50),0.8 (00:30),7.7,22 (16:10),12 (16:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,15.2 (15:20),0.6 (02:40),7.9,19 (14:40),11 (14:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,18.2 (16:20),-1.0 (08:10),8.6,21 (18:50),15 (17:50),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,16.1 (16:40),4.1 (06:50),10.1,35 (11:00),19 (11:00),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,14.8 (15:20),5.6 (08:00),10.2,14 (14:30),8 (16:50),0.2,0,0,0,0.2,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,15.7 (15:00),4.6 (07:40),10.1,16 (00:10),9 (12:50),0.2,0,0,0,0.2,41.058055555555555,-0.14166666666666666
La Molina,Girona,4.4 (12:40),1.2 (02:20),2.8,29 (13:50),11 (10:10),1.6,0,0,1.4,0.2,42.3325,-1.9394444444444445
Talarn,Lleida,9.3 (14:20),3.1 (07:50),6.2,16 (02:20),11 (01:40),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,10.3 (13:40),3.9 (08:00),7.1,19 (18:00),12 (11:10),0.2,0.2,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,15.1 (13:00),-0.8 (06:40),7.2,47 (14:10),21 (14:00),0,0,0,0,0,42.63,-0.22472222222222224
"Palma, Puerto",Illes Balears,17.2 (09:50),13.3 (13:30),15.3,50 (03:10),24 (03:20),25.8,9.7,8.9,7,0.2,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,10.2 (10:00),5.2 (13:20),7.7,85 (23:00),58 (20:40),96.1,8,32.7,43.1,12.3,39.735,-2.7130555555555556
Porreres,Illes Balears,16.6 (13:40),12.5 (21:00),14.6,46 (09:50),23 (09:50),12.9,8.7,2.6,1,0.6,39.52166666666667,-3.0191666666666666
Sa Pobla,Illes Balears,17.0 (12:40),13.2 (04:10),15.1,62 (02:50),41 (02:50),20.4,5.4,10.4,2.8,1.8,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.9 (00:20),13.3 (02:10),15.1,67 (01:00),44 (05:50),34.3,11.6,2.1,10.7,9.9,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,17.9 (13:20),13.9 (05:50),15.9,55 (05:20),42 (05:10),12.8,9.8,1.4,0.8,0.8,38.87638888888889,-1.3844444444444444
Tazacorte,Santa Cruz de Tenerife,24.6 (13:30),18.6 (06:30),21.6,31 (23:59),12 (00:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.7 (13:00),19.1 (06:00),21.4,28 (09:50),19 (11:30),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.6 (11:30),18.0 (07:00),19.8,32 (10:00),21 (12:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,22.8 (12:50),17.7 (02:10),20.3,33 (08:20),25 (08:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.5 (14:20),19.5 (00:10),21.5,35 (05:20),15 (23:59),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.0 (11:30),16.7 (06:10),20.4,54 (11:10),40 (11:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,12.1 (14:50),6.0 (00:10),9.1,27 (02:10),22 (02:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.3 (12:40),16.1 (05:50),19.2,29 (10:50),25 (11:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.7 (11:40),12.2 (04:00),15.5,33 (10:10),25 (12:00),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.4 (15:10),17.8 (07:10),20.6,27 (09:50),17 (12:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
