España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Guadalajara,Guadalajara,11.7 (17:20),3.6 (07:30),7.6,46 (03:00),26 (03:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,9.5 (17:20),1.5 (07:10),5.5,51 (11:20),24 (10:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,13.8 (15:10),5.4 (07:50),9.6,43 (12:30),27 (11:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,3.9 (17:50),-3.9 (04:20),0,51 (10:10),32 (23:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,11.6 (16:00),0.5 (07:30),6.1,41 (19:50),19 (15:40),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,16.1 (15:10),3.3 (07:50),9.7,46 (12:10),22 (11:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,17.4 (16:00),5.1 (07:10),11.2,40 (17:30),22 (16:40),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,14.8 (16:40),5.3 (06:50),10.1,50 (12:00),30 (12:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,16.1 (16:00),5.0 (23:59),10.6,42 (11:30),22 (11:30),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,17.2 (15:20),6.5 (07:20),11.9,45 (16:10),16 (18:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,16.0 (15:40),7.1 (07:20),11.5,68 (12:00),37 (11:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,15.7 (15:40),6.3 (07:40),11,48 (11:30),24 (12:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,12.6 (15:00),3.6 (23:59),8.1,48 (11:10),27 (13:10),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,13.5 (14:30),1.0 (07:40),7.3,44 (18:40),27 (18:40),0.6,0,0,0,0.6,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,14.5 (13:40),5.0 (23:50),9.8,52 (12:10),25 (12:20),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,14.0 (15:20),3.1 (07:30),8.5,40 (17:50),19 (17:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,13.4 (15:30),3.1 (07:30),8.2,42 (16:40),28 (18:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,15.5 (15:10),4.2 (23:50),9.8,45 (11:50),27 (11:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,16.1 (15:30),5.5 (23:30),10.8,50 (12:40),32 (12:20),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,15.7 (15:30),5.4 (06:00),10.5,42 (12:50),24 (14:00),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,18.3 (16:10),8.0 (08:00),13.1,44 (12:50),21 (12:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,15.1 (15:50),5.3 (07:20),10.2,45 (12:00),31 (12:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,18.9 (16:30),4.0 (04:20),11.4,34 (11:10),24 (11:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,19.4 (14:30),5.8 (07:40),12.6,49 (15:00),30 (11:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Ayamonte,Huelva,23.7 (16:50),9.2 (04:20),16.5,26 (13:10),13 (12:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,17.0 (16:10),9.0 (23:59),13,61 (09:40),35 (10:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,23.0 (16:30),7.2 (06:40),15.1,43 (11:20),27 (11:30),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,18.0 (14:10),13.6 (01:40),15.8,35 (14:10),21 (15:50),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,18.7 (15:50),0.3 (05:20),9.5,32 (16:40),19 (17:10),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,13.4 (16:30),4.4 (07:20),8.9,55 (14:10),35 (03:20),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,17.1 (15:10),6.6 (07:40),11.9,32 (16:00),17 (18:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,20.0 (15:40),5.2 (06:50),12.6,32 (12:30),14 (18:20),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,14.3 (14:50),3.7 (06:40),9,42 (19:20),21 (13:30),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,20.7 (15:40),4.0 (07:00),12.4,35 (10:10),26 (11:00),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,17.9 (16:50),7.9 (23:59),12.9,36 (08:10),21 (05:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,19.7 (15:00),2.8 (06:30),11.3,31 (16:30),23 (16:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,20.1 (15:20),1.3 (07:00),10.7,39 (16:00),22 (18:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,19.6 (15:00),4.2 (07:30),11.9,30 (13:20),22 (13:20),0,0,0,0,0,37.19444444444444,-4.77
Cazalla de la Sierra,Sevilla,16.5 (15:20),7.9 (07:50),12.2,40 (13:20),23 (13:20),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,21.5 (16:00),7.9 (07:10),14.7,50 (10:50),35 (10:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
"Moguer, El Arenosillo",Huelva,23.3 (15:50),8.1 (03:20),15.7,45 (11:00),25 (10:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,17.0 (13:10),6.6 (23:59),11.8,23 (03:10),12 (03:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,22.8 (14:20),3.1 (07:50),12.9,45 (10:50),31 (10:40),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,23.4 (15:00),11.7 (06:10),17.5,38 (02:00),17 (02:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,23.5 (16:50),11.7 (08:10),17.6,47 (00:50),35 (00:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,20.4 (13:30),11.9 (23:00),16.1,40 (00:10),19 (00:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,17.4 (11:50),12.4 (03:50),14.9,46 (21:50),31 (21:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,16.7 (14:10),13.6 (07:10),15.2,60 (13:30),39 (10:00),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,19.3 (14:40),12.1 (07:30),15.7,29 (13:30),18 (13:30),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,19.4 (16:10),3.7 (08:00),11.5,21 (17:50),9 (17:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,19.6 (13:10),6.8 (06:40),13.2,45 (23:00),30 (23:00),20.4,0,0,0,20.4,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,21.9 (12:50),9.5 (04:00),15.7,40 (22:50),23 (22:50),3.2,0,0,0.5,2.7,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.5 (10:30),12.2 (06:50),16.3,51 (22:40),26 (22:40),0.9,0,0,0,0.9,36.71666666666667,-4.419722222222222
Adra,Almería,20.6 (10:40),12.1 (23:59),16.4,35 (16:00),21 (15:30),2.8,0,0,0.3,2.5,36.74722222222222,-3.0205555555555557
Abla,Almería,17.9 (13:30),5.3 (06:30),11.6,36 (15:00),17 (17:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.7 (13:50),11.2 (07:00),16,61 (15:50),46 (16:50),3.4,0,0,0.1,3.3,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,17.9 (13:50),5.6 (07:30),11.7,37 (17:30),15 (14:20),6.7,0,0,5.1,1.6,37.39055555555556,-1.9436111111111112
Águilas,Murcia,19.1 (11:20),9.7 (04:00),14.4,47 (14:50),30 (15:10),2.4,0,0,1.4,1,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,16.3 (10:50),6.6 (04:10),11.4,30 (15:00),15 (11:40),16.4,0,1.2,13,2.2,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,16.3 (10:20),8.3 (03:40),12.3,46 (15:40),37 (15:40),8.3,0,3.9,2.3,2.1,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,11.1 (10:00),2.0 (23:30),6.6,38 (11:20),18 (12:30),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,10.5 (11:00),5.4 (23:50),8,31 (14:00),17 (14:10),0.1,0,0,0.1,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,14.3 (11:50),8.1 (04:40),11.2,31 (13:20),20 (13:20),3.4,0,0,3.4,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,17.8 (14:00),6.3 (05:10),12,27 (16:20),16 (16:30),0.1,0,0,0,0.1,37.65472222222222,-1.6872222222222222
Yecla,Murcia,10.4 (00:00),2.6 (12:50),6.5,36 (12:10),21 (10:50),14.6,0,6,8.6,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,13.0 (05:10),8.3 (14:20),10.7,42 (05:10),31 (05:10),36,0,18.3,16.7,1,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,12.8 (07:00),8.2 (16:50),10.5,36 (15:00),19 (08:20),17.4,0,2.4,14.6,0.4,38.3725,-0.49416666666666664
Cuenca,Cuenca,11.3 (15:50),3.4 (23:59),7.4,33 (12:00),14 (23:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,11.5 (16:00),0.6 (05:20),6.1,30 (15:40),22 (18:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,10.7 (15:50),0.1 (23:30),5.4,33 (00:30),18 (00:30),0.5,0,0.3,0.2,0,38.93583333333333,-1.66
Albacete,Albacete,11.1 (16:20),3.9 (23:59),7.5,26 (16:20),10 (15:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,12.2 (00:10),4.9 (23:50),8.5,30 (21:30),17 (21:30),29.4,0,3,26.4,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,10.3 (16:40),1.6 (23:20),6,33 (07:10),25 (01:10),3.2,0,3.2,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,13.0 (02:30),6.3 (16:40),9.7,24 (20:00),13 (03:40),25.9,0,4,21.9,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,9.6 (17:10),1.6 (23:20),5.6,30 (22:00),13 (17:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,13.4 (01:00),6.4 (13:40),9.9,30 (08:50),21 (11:40),22.9,0,6.8,16.1,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,14.3 (01:00),6.8 (14:00),10.6,29 (11:50),13 (11:00),22.4,0,7.8,14.6,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,13.6 (01:00),7.6 (22:50),10.6,24 (15:00),14 (15:30),13.8,0,11.4,2.4,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,7.1 (14:30),1.1 (22:40),4.1,39 (17:00),24 (06:40),0.1,0.1,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,9.5 (12:30),1.7 (03:10),5.6,35 (12:00),18 (13:20),1.8,0.8,0.4,0.2,0.4,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,9.8 (14:30),2.1 (07:30),6,45 (15:10),32 (15:10),8.8,8,0.2,0,0.6,42.871944444444445,-2.7327777777777778
Logroño Aeropuerto,La Rioja,11.7 (14:20),5.4 (23:50),8.5,39 (13:50),23 (16:30),0,0,0,0,0,42.452222222222225,-2.331111111111111
Jaca,Huesca,10.9 (12:40),1.3 (23:59),6.1,60 (15:30),41 (16:20),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,7.9 (11:50),2.0 (23:30),5,73 (13:40),41 (08:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,10.3 (14:40),3.5 (23:00),6.9,46 (17:10),30 (15:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,9.6 (16:10),1.0 (08:30),5.3,41 (23:59),22 (17:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,11.2 (16:10),1.6 (08:20),6.4,44 (10:00),17 (23:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,13.0 (15:30),4.2 (07:20),8.6,53 (10:30),30 (16:50),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,15.0 (14:20),6.5 (07:30),10.8,73 (17:50),39 (18:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,14.0 (15:40),5.4 (23:59),9.7,50 (20:50),30 (20:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,15.6 (15:50),5.7 (23:50),10.7,55 (20:10),28 (20:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,4.3 (15:00),-4.9 (06:40),-0.3,35 (01:40),15 (01:10),0.4,0,0.4,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,14.6 (13:40),2.1 (04:30),8.4,40 (16:50),26 (19:20),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,18.1 (15:50),3.6 (07:20),10.9,35 (18:10),21 (18:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,10.0 (14:40),3.4 (01:20),6.7,54 (20:40),24 (09:50),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,10.9 (11:20),6.4 (23:59),8.6,32 (02:10),8 (18:10),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,15.4 (15:40),10.8 (23:59),13.1,37 (13:40),21 (13:40),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,6.9 (15:30),1.9 (23:30),4.4,67 (07:50),46 (07:50),0,0,0,0,0,39.735,-2.7130555555555556
Capdepera,Illes Balears,13.4 (10:00),10.6 (23:59),12,69 (02:10),56 (02:20),0.1,0,0,0,0.1,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,14.5 (12:30),10.1 (23:59),12.3,51 (11:30),31 (11:30),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,13.8 (12:50),8.7 (20:40),11.3,68 (00:20),49 (04:10),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,15.8 (14:10),8.5 (00:00),12.2,46 (05:50),30 (05:50),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,23.4 (13:50),14.6 (02:20),19,52 (18:10),41 (18:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,24.3 (15:40),15.3 (07:20),19.8,18 (17:40),12 (05:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,20.8 (13:20),16.4 (04:00),18.6,46 (09:10),36 (10:20),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,22.5 (12:40),17.1 (04:10),19.8,55 (21:50),30 (22:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
