España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Castropol,Asturias,21.0 (12:50),14.0 (05:30),17.5,27 (10:00),12 (10:00),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,16.8 (12:50),12.7 (08:10),14.7,56 (15:20),49 (15:20),1.4,1.4,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,17.6 (15:30),13.4 (07:30),15.5,40 (17:20),28 (17:20),0.8,0.2,0.6,0,0,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,18.5 (16:40),13.3 (01:30),15.9,28 (14:50),22 (14:40),1.3,1.1,0.2,0,0,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,18.5 (14:00),10.5 (05:10),14.5,32 (15:50),19 (16:30),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,20.9 (17:40),12.2 (23:40),16.5,23 (18:00),8 (14:20),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,19.7 (14:00),12.8 (07:20),16.3,23 (15:10),9 (14:30),0.1,0,0.1,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,19.8 (15:40),12.5 (07:40),16.1,27 (15:20),16 (14:50),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,18.4 (13:50),11.6 (06:40),15,33 (15:40),24 (15:40),0.3,0.2,0.1,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,20.5 (17:40),11.0 (03:30),15.8,29 (17:40),18 (15:10),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,14.8 (17:10),4.4 (00:30),9.6,33 (05:30),22 (05:10),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,23.2 (17:30),9.5 (08:00),16.4,26 (18:10),15 (18:10),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,20.6 (16:50),9.1 (04:30),14.9,37 (16:40),13 (16:40),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,25.1 (17:40),12.5 (06:40),18.8,30 (18:10),16 (18:10),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,23.0 (16:20),11.4 (07:10),17.2,29 (19:10),13 (19:10),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,20.3 (16:30),7.8 (04:30),14,30 (19:30),17 (19:40),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,20.8 (18:30),5.3 (06:30),13,30 (16:20),14 (17:20),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,21.4 (17:00),4.6 (07:30),13,23 (17:20),9 (15:30),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,14.3 (17:00),3.4 (07:20),8.9,36 (16:30),16 (13:40),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,20.1 (17:50),2.9 (07:00),11.5,40 (17:40),24 (17:30),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,18.5 (15:00),1.4 (07:10),9.9,35 (16:10),17 (16:10),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,18.6 (18:00),3.7 (05:20),11.2,27 (18:10),17 (18:50),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,21.2 (19:20),3.3 (07:20),12.3,26 (15:00),9 (13:30),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,19.4 (19:40),4.1 (07:10),11.7,27 (02:10),17 (02:20),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,21.9 (18:10),6.4 (07:30),14.1,23 (02:00),10 (01:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,19.6 (17:40),5.6 (07:20),12.6,28 (19:30),13 (15:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,13.4 (16:20),3.0 (05:30),8.2,32 (00:40),19 (00:50),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,19.7 (19:00),6.1 (06:30),12.9,21 (17:00),13 (07:00),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,13.4 (17:50),1.4 (07:00),7.4,35 (18:40),20 (15:20),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,23.3 (19:20),6.8 (07:30),15,25 (15:20),10 (15:10),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,12.8 (16:20),4.9 (04:10),8.9,46 (08:30),27 (08:50),0.2,0.2,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,21.0 (18:40),6.3 (07:20),13.7,42 (15:00),24 (18:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,23.2 (18:50),8.1 (05:40),15.7,36 (00:30),18 (01:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,21.6 (17:40),3.2 (07:30),12.4,36 (18:40),21 (18:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,22.3 (17:50),3.8 (07:30),13,32 (20:30),18 (20:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,23.5 (18:20),6.8 (07:40),15.2,23 (13:10),10 (17:50),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,23.9 (17:50),4.0 (07:20),13.9,25 (19:00),16 (18:40),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,23.7 (17:00),3.2 (07:30),13.5,31 (13:40),14 (19:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,21.9 (18:20),3.8 (07:40),12.8,26 (14:40),13 (14:40),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,25.1 (18:00),9.8 (07:10),17.5,26 (18:10),11 (17:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,20.8 (18:00),5.2 (06:40),13,25 (18:00),13 (18:40),0.1,0.1,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,25.2 (18:10),6.5 (07:10),15.9,33 (16:00),14 (17:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,20.3 (16:30),2.5 (07:30),11.4,21 (11:30),9 (16:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,24.2 (17:20),7.8 (07:30),16,26 (14:40),13 (15:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,21.6 (17:30),8.9 (07:30),15.3,26 (16:00),13 (16:00),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,26.4 (18:20),11.1 (06:40),18.8,29 (14:30),17 (20:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,16.0 (17:40),2.8 (07:20),9.4,39 (05:20),28 (05:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,24.2 (18:40),10.4 (00:10),17.3,32 (05:00),15 (08:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,28.9 (18:00),8.7 (07:40),18.8,30 (18:30),13 (17:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,26.6 (17:40),8.2 (06:40),17.4,28 (19:30),12 (18:50),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,24.3 (18:20),11.0 (07:40),17.6,22 (17:10),11 (17:30),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,25.5 (17:50),11.0 (07:10),18.3,30 (00:10),16 (23:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,27.7 (18:30),13.2 (08:10),20.5,39 (00:10),12 (01:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,27.5 (17:40),13.2 (07:00),20.3,34 (00:30),18 (00:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,25.5 (17:00),6.9 (07:30),16.2,31 (22:50),17 (20:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,24.8 (19:20),7.9 (07:40),16.3,25 (18:10),9 (15:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,25.1 (18:40),7.1 (07:20),16.1,30 (16:00),15 (11:20),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,26.2 (17:50),8.1 (07:30),17.2,20 (14:50),9 (19:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,25.6 (16:20),9.1 (07:40),17.4,23 (16:00),11 (16:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,25.0 (15:50),8.4 (07:10),16.7,21 (17:40),9 (15:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,25.4 (16:40),10.0 (07:40),17.7,23 (14:10),11 (16:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,27.4 (17:20),6.5 (06:50),16.9,21 (19:00),8 (14:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,26.8 (16:40),8.1 (06:00),17.4,24 (14:30),11 (14:20),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,27.0 (16:40),9.4 (07:00),18.2,27 (18:00),14 (20:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,28.2 (18:50),11.9 (06:00),20.1,21 (18:10),9 (07:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,26.6 (16:50),11.4 (05:50),19,27 (19:10),16 (19:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,27.5 (17:10),8.3 (07:10),17.9,25 (17:20),8 (14:30),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,27.6 (18:10),9.3 (08:00),18.5,25 (18:50),17 (20:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,26.8 (16:50),9.1 (08:20),17.9,39 (15:40),18 (20:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,28.9 (15:00),13.6 (08:00),21.3,32 (03:20),18 (16:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,26.3 (16:10),14.9 (03:00),20.6,50 (03:00),32 (01:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,29.8 (16:50),13.1 (07:30),21.4,32 (17:30),23 (17:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,20.3 (13:10),15.6 (07:40),17.9,23 (15:20),15 (21:50),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,27.2 (16:00),7.0 (07:30),17.1,31 (15:40),16 (20:20),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,26.3 (17:30),12.9 (07:10),19.6,27 (18:40),14 (19:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,28.5 (17:20),8.9 (07:20),18.7,23 (18:30),10 (15:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,24.4 (17:50),10.8 (06:50),17.6,25 (15:20),11 (15:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,29.6 (17:50),10.2 (07:40),19.9,22 (17:50),12 (17:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,25.6 (15:40),13.5 (06:00),19.6,26 (02:50),12 (16:30),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,26.9 (16:40),8.2 (07:10),17.5,38 (17:30),29 (17:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Écija,Sevilla,29.9 (18:00),11.7 (07:40),20.8,32 (00:40),21 (00:30),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,25.9 (17:20),7.6 (07:40),16.7,21 (16:20),10 (15:50),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,29.8 (18:30),12.3 (06:20),21,26 (16:10),16 (00:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,30.4 (17:50),11.7 (07:10),21,24 (23:10),15 (23:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,25.3 (12:40),12.8 (08:00),19,28 (18:00),17 (18:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,22.8 (13:40),9.2 (07:30),16,17 (12:40),9 (21:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,30.5 (17:30),9.5 (06:50),20,37 (17:50),18 (19:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,23.6 (16:00),15.2 (07:50),19.4,25 (16:40),15 (16:30),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,23.9 (16:30),15.8 (08:00),19.8,23 (04:10),17 (14:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,25.7 (15:20),13.0 (07:40),19.4,37 (01:50),14 (17:30),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,20.5 (15:10),16.0 (06:20),18.3,22 (14:20),13 (16:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,19.6 (14:10),15.0 (07:20),17.3,47 (08:10),33 (18:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,22.7 (16:50),14.2 (07:10),18.5,15 (03:10),7 (01:20),0,0,0,0,0,36.41694444444444,-5.155
Málaga Aeropuerto,Málaga,21.7 (16:00),12.3 (06:30),17,35 (17:10),27 (17:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,23.3 (15:50),13.3 (07:50),18.3,23 (17:50),18 (17:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.0 (10:10),15.0 (07:50),17.5,16 (17:50),11 (17:50),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,22.0 (16:40),15.2 (05:40),18.6,17 (16:10),9 (15:00),0.2,0,0,0.1,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,25.1 (15:50),10.4 (07:10),17.8,36 (17:20),18 (17:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,21.3 (16:30),14.1 (06:50),17.7,21 (16:20),16 (16:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,22.6 (15:20),11.1 (07:20),16.9,28 (17:10),16 (16:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,21.2 (14:40),14.1 (06:40),17.7,23 (12:50),14 (15:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,22.4 (15:20),11.6 (06:10),17,44 (12:10),26 (16:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,23.5 (14:10),10.8 (06:40),17.2,33 (17:00),28 (17:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,24.5 (18:10),8.6 (07:00),16.6,24 (12:00),13 (06:30),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,24.9 (14:10),7.8 (06:40),16.3,27 (19:10),16 (19:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,27.7 (15:50),10.7 (07:30),19.2,36 (17:50),17 (17:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,28.7 (16:30),12.5 (06:10),20.6,27 (17:30),17 (16:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,25.2 (16:20),11.0 (07:00),18.1,25 (17:20),14 (18:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,25.0 (17:10),5.9 (07:10),15.5,26 (15:20),16 (18:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,22.4 (14:40),11.5 (05:30),16.9,30 (15:00),17 (08:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Cuenca,Cuenca,23.9 (18:00),6.4 (07:10),15.1,24 (14:30),9 (12:50),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,24.8 (18:10),6.5 (07:40),15.6,29 (16:00),15 (22:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,22.6 (16:10),7.2 (07:00),14.9,25 (18:20),14 (10:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,24.9 (17:50),8.6 (07:50),16.8,19 (14:10),8 (22:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,29.4 (18:50),10.6 (07:40),20,28 (17:40),17 (20:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,26.2 (18:30),5.9 (07:00),16.1,36 (20:20),24 (20:20),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,24.4 (17:40),12.7 (05:00),18.5,32 (15:40),15 (15:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,23.4 (17:10),4.6 (06:50),14,24 (14:50),9 (14:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,23.9 (16:00),10.7 (06:40),17.3,30 (12:40),21 (13:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.0 (15:30),13.2 (06:30),18.1,22 (19:50),11 (13:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,22.9 (15:30),13.0 (06:40),17.9,23 (13:40),15 (07:20),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,16.2 (16:30),2.4 (06:50),9.3,26 (18:00),17 (10:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,20.2 (16:40),6.7 (04:20),13.5,33 (12:10),18 (18:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,18.6 (14:10),7.3 (04:20),13,33 (14:20),24 (16:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,19.2 (16:50),4.8 (07:00),12,43 (17:20),21 (18:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,18.4 (15:40),5.7 (06:30),12,46 (13:50),21 (12:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,18.8 (15:10),9.5 (07:20),14.1,31 (14:40),20 (17:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,21.2 (17:20),5.1 (07:00),13.2,27 (15:10),14 (20:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,22.6 (18:10),7.7 (07:00),15.2,29 (16:40),12 (17:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,23.6 (16:10),8.0 (07:30),15.8,31 (20:30),20 (19:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,24.8 (18:20),13.0 (06:50),18.9,39 (10:20),21 (10:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,23.3 (18:10),11.2 (05:10),17.2,33 (17:50),18 (16:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,24.6 (17:00),8.3 (06:40),16.5,32 (13:50),18 (16:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,14.3 (16:50),4.2 (07:20),9.3,39 (20:00),18 (19:50),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,23.2 (16:10),6.7 (07:10),15,27 (16:10),10 (17:10),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,22.4 (17:30),8.4 (06:30),15.4,44 (15:10),30 (19:20),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,25.6 (16:10),10.1 (07:10),17.9,43 (17:20),22 (18:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,22.3 (18:10),4.8 (07:10),13.5,36 (12:30),12 (20:40),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,22.5 (13:20),7.1 (06:50),14.8,23 (15:00),7 (19:00),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,20.0 (15:10),14.6 (06:40),17.3,28 (14:30),16 (14:40),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,17.4 (12:10),8.1 (04:10),12.8,31 (20:30),23 (20:30),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,23.6 (14:50),10.1 (06:40),16.9,28 (14:50),13 (16:20),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,21.9 (12:40),14.2 (05:50),18,37 (19:10),23 (15:00),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,24.3 (13:40),9.7 (05:20),17,34 (20:40),19 (19:00),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,21.2 (11:00),10.1 (00:30),15.7,32 (14:10),20 (14:50),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,20.5 (15:20),12.7 (07:10),16.6,28 (13:50),19 (15:30),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,24.9 (13:40),17.6 (03:50),21.3,65 (16:50),49 (16:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,27.0 (16:10),17.2 (07:50),22.1,17 (13:40),10 (04:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.6 (13:00),18.1 (04:50),20.4,48 (00:10),39 (00:10),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,23.3 (15:50),18.5 (23:50),20.9,54 (17:10),32 (17:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.3 (15:50),17.5 (06:30),20.9,54 (11:10),41 (10:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
