España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Vitoria Gasteiz Aeropuerto,Araba/Álava,17.5 (16:30),6.0 (23:59),11.8,39 (20:10),28 (19:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,17.2 (17:20),5.0 (05:10),11.1,39 (14:30),15 (18:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,14.9 (17:10),5.7 (05:20),10.3,48 (16:00),24 (15:20),0.4,0,0.2,0.2,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,16.9 (17:00),9.0 (06:40),12.9,43 (15:00),22 (12:00),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,21.1 (18:00),7.3 (07:30),14.2,29 (17:00),14 (16:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,22.0 (16:50),7.5 (07:20),14.8,31 (15:10),14 (15:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,21.7 (17:20),9.4 (06:40),15.6,39 (19:40),24 (19:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,22.5 (19:00),13.2 (06:10),17.8,43 (13:30),22 (13:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,21.1 (16:40),11.9 (06:10),16.5,35 (13:10),20 (11:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,22.6 (17:50),11.7 (06:40),17.2,36 (00:20),20 (00:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,12.1 (12:50),5.4 (06:50),8.8,45 (02:20),23 (15:30),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,23.6 (16:30),10.3 (06:50),17,29 (16:50),9 (14:20),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,21.6 (16:40),8.3 (05:00),15,41 (17:20),24 (00:50),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,23.7 (17:00),11.2 (07:10),17.5,47 (15:10),28 (15:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
