España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Cabo Peñas,Asturias,21.9 (17:10),18.3 (07:10),20.1,23 (18:50),15 (19:40),0.1,0.1,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,22.4 (16:10),17.3 (05:50),19.8,22 (18:20),12 (15:40),0.1,0.1,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,22.4 (17:30),16.2 (08:50),19.3,22 (18:00),12 (17:50),3.2,2,1.2,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,24.5 (16:30),16.4 (06:10),20.4,20 (16:50),10 (17:00),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,21.2 (11:50),17.3 (04:40),19.3,23 (19:00),17 (10:20),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,22.4 (11:40),17.8 (23:59),20.1,28 (18:30),20 (18:30),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,19.4 (17:00),15.5 (23:59),17.4,58 (20:30),41 (14:20),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,24.0 (15:20),14.4 (23:59),19.2,41 (17:00),26 (19:30),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,29.6 (16:10),14.3 (07:30),22,33 (17:20),22 (10:30),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,25.6 (15:30),16.3 (23:50),20.9,31 (18:10),13 (16:50),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,28.8 (17:00),14.8 (08:10),21.8,31 (13:30),19 (14:50),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,28.4 (16:50),13.6 (07:40),21,39 (18:40),27 (18:50),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,25.8 (16:20),12.2 (07:40),19,34 (18:50),15 (18:50),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,21.3 (12:00),9.6 (23:40),15.4,37 (17:40),24 (17:40),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,32.4 (17:50),17.8 (07:30),25.1,32 (17:30),19 (19:30),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,28.3 (18:00),14.7 (08:20),21.5,34 (17:10),14 (22:30),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,33.6 (17:30),18.5 (08:20),26,24 (21:20),8 (13:00),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,30.4 (17:30),13.7 (09:30),22,33 (16:10),19 (16:00),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,36.5 (17:10),16.2 (07:00),26.4,42 (16:50),22 (17:30),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,37.3 (16:30),15.3 (07:40),26.3,39 (18:10),12 (18:10),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,28.7 (16:40),17.8 (23:59),23.3,55 (05:40),31 (03:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,30.3 (16:30),10.4 (08:00),20.3,28 (15:40),15 (01:50),0,0,0,0,0,42.870555555555555,-4.52
Burgos Aeropuerto,Burgos,30.0 (16:50),13.6 (23:59),21.8,44 (19:50),33 (19:50),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,33.2 (18:00),15.2 (06:50),24.2,39 (21:20),17 (19:20),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,33.7 (17:30),14.0 (07:40),23.9,42 (22:50),32 (23:00),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,36.8 (17:30),18.5 (07:50),27.6,28 (16:40),13 (16:10),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,37.1 (17:40),22.3 (23:59),29.7,42 (18:30),21 (18:30),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,31.2 (17:00),19.9 (23:59),25.6,50 (14:50),26 (14:40),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,35.8 (18:20),23.3 (23:59),29.5,32 (18:30),19 (18:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,37.3 (17:40),17.3 (08:00),27.3,33 (23:40),19 (23:40),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,20.3 (13:50),8.5 (23:50),14.4,39 (14:50),28 (14:50),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,33.6 (17:20),15.1 (08:10),24.3,37 (16:50),22 (19:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,31.2 (15:40),10.8 (07:20),21,36 (18:10),24 (18:40),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,36.5 (17:50),14.6 (08:00),25.6,27 (22:20),15 (22:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,35.4 (16:30),9.1 (08:00),22.3,35 (17:00),18 (17:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,36.3 (16:50),12.8 (07:40),24.5,33 (17:00),22 (16:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,36.5 (17:10),17.6 (07:30),27.1,39 (15:10),15 (17:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,38.4 (16:10),13.7 (07:50),26.1,35 (15:30),21 (18:20),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,38.0 (17:20),14.7 (07:50),26.3,36 (17:30),20 (19:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,36.3 (15:40),13.8 (07:20),25,44 (17:00),23 (17:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,41.3 (16:10),25.4 (08:20),33.3,45 (16:10),21 (17:10),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,41.5 (16:00),21.8 (08:00),31.6,39 (20:00),20 (17:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,38.5 (16:10),16.4 (06:00),27.4,37 (16:20),18 (17:30),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,41.8 (16:50),19.7 (07:40),30.8,71 (17:10),36 (17:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Guadalajara,Guadalajara,40.3 (17:20),20.5 (07:50),30.4,45 (17:30),27 (16:30),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,35.5 (14:20),24.9 (08:10),30.2,41 (16:00),23 (16:00),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,42.9 (16:40),24.4 (08:10),33.7,60 (17:40),29 (17:50),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,33.3 (17:30),21.2 (22:50),27.3,40 (17:10),23 (18:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,38.7 (15:50),22.8 (07:10),30.8,57 (16:40),26 (16:00),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,43.7 (18:00),19.7 (08:20),31.7,40 (17:10),22 (17:00),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,43.5 (17:10),18.5 (07:50),31,46 (16:20),22 (15:50),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,40.9 (17:30),26.6 (07:30),33.8,31 (17:30),17 (18:20),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,41.3 (17:30),23.9 (08:30),32.6,33 (17:00),22 (23:59),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,40.8 (16:00),24.1 (08:50),32.4,36 (18:30),15 (18:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,42.0 (17:10),21.6 (07:10),31.8,35 (21:10),21 (18:10),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,39.3 (15:50),20.8 (07:50),30,36 (18:00),22 (17:50),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,42.1 (14:30),21.7 (08:00),31.9,70 (18:40),42 (18:30),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,42.8 (16:10),25.3 (06:30),34,47 (22:20),21 (02:20),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,41.4 (15:00),24.7 (08:10),33.1,40 (18:50),24 (18:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,42.3 (14:40),24.9 (07:50),33.6,58 (22:20),22 (17:40),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,42.3 (15:00),26.7 (07:20),34.5,71 (18:30),34 (17:10),1,0,0,0.9,0.1,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,43.4 (16:00),21.9 (07:40),32.7,32 (14:50),15 (14:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,41.9 (17:30),23.5 (08:00),32.7,37 (17:30),18 (15:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,44.1 (17:00),23.7 (07:50),33.9,37 (17:50),25 (18:20),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,42.6 (17:00),24.2 (08:20),33.4,23 (17:40),11 (17:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,43.2 (16:10),26.7 (07:50),35,44 (17:40),27 (19:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,41.8 (17:00),20.8 (08:00),31.3,32 (17:50),18 (18:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,41.4 (17:40),21.3 (07:50),31.4,35 (13:00),20 (16:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,42.8 (17:50),22.8 (08:00),32.8,41 (15:30),29 (18:10),0,0,0,0,0,38.29861111111111,-6.765
Alajar,Huelva,43.7 (16:10),27.9 (07:00),35.8,47 (23:59),30 (23:59),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,39.0 (13:40),24.2 (08:10),31.6,30 (13:40),20 (15:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,27.0 (16:30),21.2 (05:30),24.1,26 (14:00),18 (14:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,43.8 (15:40),19.8 (07:40),31.8,55 (21:30),28 (15:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,43.8 (16:00),27.8 (06:30),35.8,51 (17:40),28 (21:40),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,43.7 (15:20),28.0 (08:20),35.9,45 (16:20),26 (16:40),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,43.0 (17:50),21.7 (08:00),32.4,38 (20:40),26 (17:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,43.1 (15:50),24.6 (20:00),33.8,80 (19:10),38 (19:10),8.8,0,0,0,8.8,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,44.9 (18:10),23.6 (07:20),34.3,46 (19:50),27 (20:00),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,43.2 (16:30),29.8 (06:20),36.5,39 (15:30),21 (15:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,43.2 (16:40),21.6 (07:30),32.4,48 (20:10),36 (20:20),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,44.5 (17:40),20.1 (06:10),32.3,96 (19:10),36 (19:20),1.1,0,0,0,1.1,37.189722222222215,-3.7894444444444444
Loja,Granada,44.2 (15:20),25.8 (08:00),35,28 (05:40),15 (05:40),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,45.5 (16:20),25.5 (06:40),35.5,36 (14:10),19 (17:20),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,43.9 (16:50),24.5 (07:30),34.2,31 (17:30),18 (17:30),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,42.5 (15:20),21.6 (08:00),32.1,30 (15:50),15 (16:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,43.1 (17:40),24.1 (06:50),33.6,32 (16:50),22 (18:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,44.2 (16:30),24.5 (07:50),34.4,24 (17:50),12 (22:30),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,33.3 (16:20),21.2 (08:10),27.3,23 (18:20),14 (18:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,39.4 (12:50),24.9 (07:20),32.2,23 (16:00),9 (16:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,44.3 (17:40),19.3 (07:30),31.8,37 (20:30),18 (18:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,36.8 (17:10),23.9 (08:50),30.3,28 (17:30),16 (18:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,36.9 (17:00),23.3 (08:20),30.1,30 (15:20),20 (22:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,39.1 (15:00),25.0 (08:50),32,30 (12:10),15 (12:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,32.0 (16:30),23.4 (03:50),27.7,26 (17:30),14 (10:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,27.6 (21:10),21.2 (06:30),24.4,67 (06:10),48 (06:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,29.1 (17:20),20.7 (06:40),24.9,15 (20:30),9 (20:40),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,42.3 (18:00),25.8 (03:40),34,33 (16:00),18 (16:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,28.9 (17:10),22.5 (04:00),25.7,30 (16:10),22 (16:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.2 (15:50),22.7 (07:00),27,23 (13:00),16 (12:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,29.5 (19:10),22.8 (07:50),26.1,17 (12:40),13 (13:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,30.5 (13:50),24.1 (06:50),27.3,31 (17:50),19 (17:50),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,40.9 (18:00),26.1 (04:40),33.5,57 (15:00),24 (15:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,30.8 (19:20),24.4 (07:30),27.6,28 (10:30),21 (10:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,35.8 (19:10),23.4 (07:20),29.6,48 (01:20),25 (00:30),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,42.6 (17:40),23.2 (07:10),32.9,28 (18:50),15 (18:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,33.4 (17:20),24.7 (07:40),29.1,24 (22:50),11 (12:10),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,36.0 (17:50),21.1 (07:10),28.6,48 (14:40),27 (19:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,38.1 (15:20),22.2 (07:30),30.1,45 (23:40),26 (20:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,40.1 (14:30),23.9 (08:00),32,96 (15:30),40 (15:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,44.6 (14:10),21.6 (07:50),33.1,63 (15:20),32 (15:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,45.3 (15:40),23.6 (08:20),34.4,22 (03:40),16 (03:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,46.2 (16:20),23.9 (05:40),35.1,41 (19:40),27 (19:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,43.8 (16:30),24.5 (06:50),34.1,46 (17:10),27 (17:00),0.2,0,0,0.2,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,44.0 (16:00),22.7 (06:20),33.4,63 (20:40),29 (17:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,38.7 (12:50),21.7 (07:20),30.2,33 (22:20),18 (18:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,39.5 (12:20),23.5 (07:50),31.5,30 (22:10),14 (14:40),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,37.9 (15:00),25.2 (03:30),31.6,51 (20:40),30 (20:30),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,40.7 (15:20),22.6 (07:30),31.7,40 (17:40),17 (17:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,43.2 (15:00),25.1 (07:50),34.2,68 (17:30),36 (17:40),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,40.9 (15:30),23.0 (07:40),32,72 (18:20),46 (18:30),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,42.1 (15:20),26.1 (08:40),34.1,42 (19:10),14 (18:00),0.7,0,0,0.2,0.5,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,40.2 (18:50),24.9 (02:30),32.6,70 (18:50),42 (19:00),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,42.6 (16:40),20.7 (05:20),31.6,63 (22:40),29 (22:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,32.5 (15:50),25.0 (00:10),28.8,35 (05:30),14 (18:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,40.5 (15:40),16.3 (07:10),28.4,49 (17:50),23 (17:00),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,33.2 (16:20),24.7 (08:00),29,54 (19:00),35 (19:00),0.2,0,0,0,0.2,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,31.1 (12:40),26.0 (06:30),28.6,40 (19:00),16 (18:50),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,35.2 (01:30),25.7 (07:40),30.5,52 (19:40),28 (19:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,22.7 (16:40),12.2 (23:59),17.5,30 (14:00),21 (15:20),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,26.0 (15:10),15.2 (23:59),20.6,40 (19:20),17 (17:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,22.3 (12:50),16.6 (23:59),19.4,33 (15:50),26 (18:00),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,27.6 (16:10),14.1 (23:20),20.9,31 (16:20),17 (20:30),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,36.9 (14:10),16.8 (23:59),26.9,35 (18:40),14 (05:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,35.4 (13:20),17.0 (23:59),26.2,36 (19:10),18 (13:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,31.7 (15:50),17.2 (07:40),24.5,48 (22:50),27 (23:00),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,38.7 (15:10),17.0 (07:40),27.9,51 (16:30),27 (16:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,39.4 (15:40),19.7 (23:59),29.6,68 (14:40),22 (14:40),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,35.3 (15:20),19.6 (08:00),27.4,49 (19:20),30 (18:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,34.4 (16:40),21.8 (23:59),28.1,61 (19:50),29 (19:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,36.9 (15:00),24.1 (23:59),30.5,49 (15:30),27 (15:30),0.6,0,0,0.6,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,36.2 (14:20),19.7 (07:30),28,39 (14:30),23 (15:00),0.6,0,0,0.6,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,29.9 (14:40),17.7 (05:50),23.8,58 (02:00),26 (01:40),0,0,0,0,0,42.3325,-1.9394444444444445
Lleida,Lleida,39.0 (16:30),22.5 (07:50),30.8,42 (23:10),24 (23:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,34.8 (15:30),15.2 (07:20),25,43 (15:50),13 (16:10),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,39.7 (14:00),20.5 (05:50),30.1,32 (20:00),8 (17:10),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,32.2 (20:30),25.0 (06:10),28.6,31 (20:20),12 (14:20),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,35.5 (16:50),22.0 (21:00),28.8,72 (23:59),38 (23:50),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,38.9 (14:00),22.7 (04:20),30.8,25 (14:40),14 (15:20),0.1,0.1,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,33.3 (14:10),26.6 (03:10),29.9,50 (21:30),27 (15:00),0,0,0,0,0,39.71555555555556,-3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,33.8 (13:40),23.7 (06:20),28.8,26 (09:30),17 (23:59),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,33.7 (11:50),22.9 (06:30),28.3,50 (01:50),28 (01:50),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,38.0 (16:20),22.3 (06:30),30.1,54 (22:50),41 (23:00),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,28.7 (15:50),21.8 (03:10),25.3,19 (08:50),11 (09:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,26.3 (14:10),22.2 (03:00),24.3,42 (15:40),32 (15:40),0,0,0,0,0,28.633055555555558,-17.755
Fuerteventura Aeropuerto,Las Palmas,28.1 (15:20),22.0 (04:40),25.1,37 (11:30),30 (12:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
