España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Ávila,Ávila,12.7 (16:30),4.3 (00:30),8.5,57 (19:30),31 (22:00),1,0,1,0,0,40.659166666666664,-4.680000000000001
Herrera del Duque,Badajoz,13.4 (19:00),8.3 (04:30),10.8,55 (20:30),30 (20:30),3.8,0,0,2.4,1.4,39.169444444444444,-5.062222222222222
Don Benito,Badajoz,14.8 (18:00),9.1 (04:20),12,40 (13:00),23 (13:00),1.4,0,0.2,0.2,1,38.955555555555556,-5.880555555555556
Llerena,Badajoz,12.3 (17:20),6.8 (03:30),9.6,47 (11:10),33 (11:40),1.8,0,0,0.4,1.4,38.23166666666667,-6.016944444444444
Mérida,Badajoz,15.7 (16:10),8.8 (04:30),12.3,40 (13:50),28 (14:20),0.2,0,0,0,0.2,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,16.4 (15:40),10.2 (04:00),13.3,37 (12:20),16 (16:20),1,0,0,0,1,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,13.6 (17:50),9.2 (04:40),11.4,48 (14:10),36 (15:30),3,0,0,1.2,1.8,38.29861111111111,-6.765
Barcelona Aeropuerto,Barcelona,18.7 (16:00),11.1 (01:20),14.9,67 (10:50),48 (10:50),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,16.0 (16:50),7.1 (01:40),11.5,41 (18:30),19 (13:40),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,17.1 (15:40),10.8 (01:10),14,72 (12:10),34 (10:30),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,17.9 (13:30),6.6 (03:00),12.2,53 (05:30),18 (08:40),0,0,0,0,0,41.587500000000006,-2.54
Santa Susanna,Barcelona,15.7 (16:40),3.6 (06:40),9.6,15 (13:50),10 (13:50),0,0,0,0,0,41.65083333333333,-2.6969444444444446
Punta Galea,Bizkaia,18.1 (17:20),11.3 (11:20),14.7,83 (03:10),50 (03:50),1.6,0,1.3,0.3,0,43.375,-3.0216666666666665
Güeñes,Bizkaia,14.8 (17:00),7.9 (11:10),11.4,76 (02:00),45 (03:10),3.5,0,3.1,0.4,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,15.9 (17:00),9.8 (20:20),12.8,85 (03:30),57 (03:20),5,2,2.8,0.2,0,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,12.8 (18:10),5.4 (01:30),9.1,59 (23:50),22 (23:59),0.2,0,0.2,0,0,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,9.4 (18:50),3.2 (07:40),6.3,70 (23:00),34 (23:00),6.2,0,2.2,4,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,12.2 (16:40),3.0 (05:20),7.6,48 (01:00),32 (23:30),0,0,0,0,0,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,16.3 (18:00),6.2 (10:20),11.2,43 (04:50),19 (19:40),2.8,0,2.8,0,0,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,14.1 (20:30),9.2 (04:40),11.7,58 (06:50),36 (06:50),3.6,0,0,1.2,2.4,39.94583333333333,-5.5825
Cáceres,Cáceres,14.1 (16:10),8.9 (05:00),11.5,56 (23:20),37 (23:10),1,0,0,0.4,0.6,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,12.8 (21:20),7.3 (02:00),10.1,31 (00:50),14 (00:50),3.3,0,1.4,1.9,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,14.7 (18:20),7.6 (02:50),11.1,35 (19:20),23 (18:50),0.4,0,0.2,0.2,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,14.9 (16:20),9.2 (01:50),12,57 (01:20),30 (22:00),0.2,0,0,0,0.2,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,11.8 (13:40),6.4 (02:50),9.1,43 (12:30),24 (12:10),8.4,0,0.1,0,8.3,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,17.8 (16:00),10.3 (07:30),14,42 (16:30),29 (16:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,17.2 (16:00),14.0 (08:10),15.6,37 (16:00),26 (21:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,18.1 (13:20),14.5 (08:10),16.3,36 (20:10),22 (06:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,15.4 (16:30),11.2 (07:00),13.3,46 (18:00),26 (16:00),0.7,0,0,0,0.7,36.245555555555555,-5.965
Tarifa,Cádiz,15.9 (13:10),12.6 (01:30),14.3,52 (23:40),32 (23:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,16.5 (12:50),10.6 (04:30),13.6,87 (02:30),45 (00:20),0.6,0.3,0.3,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,18.2 (17:00),10.4 (10:00),14.3,82 (02:30),51 (02:30),0.5,0,0.5,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,17.0 (17:10),10.4 (10:00),13.7,91 (02:10),62 (02:00),0.4,0.2,0,0.2,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,17.6 (16:20),10.4 (02:40),14,73 (22:30),42 (01:00),0.5,0,0.5,0,0,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,14.9 (17:00),0.7 (01:40),7.8,31 (23:10),18 (22:50),0.7,0,0.7,0,0,42.99194444444444,-4.160555555555556
Castellón - Almassora,Castelló/Castellón,22.8 (16:10),13.9 (07:40),18.3,52 (19:20),32 (19:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Ceuta,Ceuta,17.2 (16:00),13.9 (06:10),15.6,65 (16:10),28 (04:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,11.7 (22:30),6.3 (07:40),9,46 (14:50),24 (21:50),0.2,0,0,0,0.2,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,12.2 (22:50),7.2 (04:50),9.7,40 (10:50),21 (14:10),0.6,0,0,0,0.6,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,11.5 (23:40),6.9 (05:20),9.2,39 (14:30),19 (14:30),0.8,0,0,0.2,0.6,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,11.6 (22:30),6.5 (04:50),9.1,42 (05:20),27 (12:10),0.7,0,0,0.4,0.3,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,13.1 (16:50),7.2 (03:30),10.2,39 (20:30),19 (21:10),0.8,0,0.1,0.1,0.6,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,13.7 (18:30),7.8 (02:50),10.8,47 (15:10),33 (13:10),0.9,0,0,0,0.9,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,11.3 (16:20),6.6 (03:50),9,53 (01:20),27 (01:10),2.2,0,0,0.4,1.8,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,16.0 (16:30),8.7 (05:10),12.3,35 (14:10),25 (14:30),0.1,0,0.1,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,11.7 (16:30),7.0 (07:10),9.3,46 (02:10),27 (02:10),0.9,0,0.2,0,0.7,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,11.3 (21:20),5.9 (05:40),8.6,58 (15:30),32 (15:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
San Clemente,Cuenca,11.0 (23:20),5.5 (06:10),8.3,65 (17:20),43 (19:00),2.2,0,0,1.8,0.4,39.416666666666664,-2.4205555555555556
Cuenca,Cuenca,10.6 (21:20),5.0 (08:20),7.8,39 (23:00),18 (00:20),1.2,0,0.2,1,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,15.3 (23:59),10.7 (07:30),13,95 (05:20),49 (01:20),8.9,0.1,6.7,1.7,0.4,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,12.1 (18:20),5.9 (07:00),9,56 (03:20),29 (04:20),5.4,2.8,2.4,0.2,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,16.7 (16:10),11.3 (12:20),14,87 (02:10),39 (03:50),3.9,0.1,2.6,1.2,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,13.8 (23:50),9.0 (12:10),11.4,55 (02:00),17 (01:50),2,0.4,1.5,0.1,0,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,18.8 (16:10),3.2 (06:40),11,21 (08:00),10 (10:40),0,0,0,0,0,41.91166666666666,-2.763333333333333
La Molina,Girona,9.0 (15:10),-2.5 (07:10),3.3,42 (22:30),18 (22:30),0.4,0.4,0,0,0,42.3325,-1.9394444444444445
Granada Aeropuerto,Granada,12.2 (17:20),7.6 (06:40),9.9,37 (02:30),25 (02:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,9.5 (21:10),4.1 (00:00),6.8,47 (22:00),24 (22:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,10.9 (15:00),4.4 (08:10),7.6,39 (01:10),18 (12:50),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,12.6 (17:10),7.4 (09:10),10,45 (20:50),26 (18:00),0,0,0,0,0,40.63027777777778,-3.15
Ayamonte,Huelva,22.1 (14:40),11.3 (05:50),16.7,30 (13:50),15 (13:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,12.6 (23:59),8.3 (00:30),10.5,41 (04:50),22 (00:30),4.2,0,0,1.8,2.4,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,18.6 (14:30),10.3 (06:00),14.5,40 (15:10),27 (15:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,17.6 (15:20),12.3 (02:00),15,41 (18:50),24 (18:50),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Aragüés del Puerto,Huesca,10.3 (13:50),0.6 (03:10),5.5,35 (12:10),20 (09:50),19.8,13,4.8,1.2,0.8,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,11.8 (12:30),1.2 (04:40),6.5,45 (14:00),17 (11:30),5,1.8,2.4,0,0.8,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,12.9 (14:00),4.5 (02:00),8.7,49 (12:30),21 (11:00),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,14.3 (22:20),9.5 (02:50),11.9,54 (11:20),12 (08:20),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,18.5 (13:10),13.6 (03:30),16.1,39 (12:00),15 (08:50),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,10.0 (23:40),5.1 (02:20),7.5,112 (10:10),70 (09:10),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,17.7 (13:30),11.1 (03:50),14.4,54 (12:50),28 (10:20),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,19.1 (16:20),11.8 (05:30),15.5,58 (11:50),33 (12:00),0.1,0.1,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,18.2 (16:00),12.8 (03:50),15.5,51 (12:20),19 (07:50),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.0 (13:00),8.3 (00:50),12.2,63 (10:20),40 (10:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,18.0 (16:30),13.6 (07:50),15.8,78 (02:10),52 (00:30),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Santa Elena,Jaén,9.9 (22:30),6.1 (06:30),8,39 (15:40),19 (15:40),5.4,0,0,1.4,4,38.34444444444445,-3.5352777777777775
Jaén,Jaén,15.0 (16:30),8.3 (05:30),11.7,59 (23:59),33 (19:20),0.2,0,0,0,0.2,37.777499999999996,-3.8088888888888888
Andújar,Jaén,13.9 (18:20),8.7 (07:10),11.3,40 (23:20),23 (07:10),0.3,0,0,0.2,0.1,38.02305555555555,-4.063888888888889
Lanzarote Aeropuerto,Las Palmas,22.9 (13:40),15.9 (07:40),19.4,72 (17:10),53 (15:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,24.9 (22:40),16.8 (01:50),20.8,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.7 (15:50),16.5 (08:00),20.1,52 (04:10),41 (04:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,21.1 (14:30),17.3 (05:50),19.2,81 (15:10),53 (15:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.2 (15:00),16.4 (05:10),19.8,67 (15:40),53 (15:30),0.1,0.1,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,20.5 (11:40),16.1 (04:40),18.3,43 (17:50),31 (17:50),0.9,0.6,0.3,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,15.8 (16:00),7.0 (06:00),11.4,52 (21:30),22 (21:40),4,1.4,2.4,0.2,0,42.56388888888888,-6.6
"León, Virgen del Camino",León,14.2 (16:30),4.4 (00:20),9.3,72 (18:50),47 (18:50),0.2,0,0,0,0.2,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,12.8 (15:40),3.4 (03:30),8.1,90 (00:10),64 (02:10),0.1,0,0.1,0,0,42.3775,-6.196666666666667
Talarn,Lleida,13.7 (16:30),2.4 (07:50),8,31 (21:30),19 (21:20),1,0,0,0,1,42.20527777777778,-0.8652777777777777
Lleida,Lleida,16.4 (15:30),7.8 (03:40),12.1,66 (12:50),40 (12:50),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Lugo Aeropuerto,Lugo,15.5 (15:00),7.8 (00:00),11.7,54 (16:20),30 (16:20),3,1.6,1.2,0.2,0,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,4.3 (15:00),-2.0 (04:20),1.2,84 (20:30),30 (00:40),34,1,17.8,15.2,0,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,14.2 (16:40),7.3 (08:00),10.8,45 (16:30),22 (11:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,13.2 (17:40),5.3 (03:30),9.3,70 (16:00),34 (04:10),0.6,0,0.6,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,13.4 (17:40),8.4 (09:00),10.9,65 (02:50),37 (02:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,13.5 (16:10),4.8 (08:30),9.2,72 (21:40),33 (22:00),0.1,0,0,0,0.1,40.69611111111111,-3.765
Puerto Alto del León,Madrid,6.5 (16:40),-0.1 (02:40),3.2,98 (15:10),62 (00:10),10.8,0,8,2.8,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,15.0 (15:00),7.2 (07:20),11.1,58 (05:00),26 (07:10),0.3,0,0.3,0,0,40.42777777777778,-4.25
Estepona,Málaga,19.4 (15:10),13.5 (01:20),16.4,57 (05:20),28 (06:50),0,0,0,0,0,36.41694444444444,-5.155
Fuengirola,Málaga,19.1 (16:20),14.0 (07:30),16.6,41 (00:50),17 (01:00),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,15.0 (15:30),8.1 (04:30),11.6,37 (21:10),18 (15:40),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,20.2 (16:20),12.9 (06:00),16.6,72 (07:20),44 (07:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,20.2 (16:00),13.0 (05:50),16.6,53 (03:30),32 (03:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.1 (16:00),13.4 (06:10),16.8,66 (13:20),33 (13:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,18.6 (14:40),14.9 (05:00),16.8,79 (05:30),35 (13:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,21.4 (14:30),13.1 (05:10),17.3,59 (16:10),32 (16:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,20.8 (17:30),9.2 (04:40),15,40 (15:50),23 (14:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,22.1 (14:00),8.5 (07:10),15.3,35 (16:10),24 (16:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,18.1 (13:40),7.6 (07:30),12.9,71 (23:30),37 (23:30),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,18.8 (13:50),10.1 (07:30),14.4,50 (17:10),29 (14:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,22.0 (16:00),8.0 (09:00),15,34 (00:30),19 (00:30),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,20.2 (12:30),8.1 (08:10),14.2,32 (14:10),16 (14:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,16.1 (15:10),7.9 (06:40),12,73 (11:50),41 (10:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,10.9 (16:30),5.8 (00:00),8.3,58 (06:10),33 (06:10),5,1.4,0.2,0.3,3.1,42.776944444444446,-1.65
A Pobra de Trives,Ourense,12.4 (12:40),5.4 (00:00),8.9,66 (20:50),33 (20:50),14,6.8,6.2,0.8,0.2,42.339444444444446,-7.2825
Ourense,Ourense,18.0 (15:30),10.3 (03:10),14.2,39 (15:30),19 (15:20),3.2,1.4,1.8,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,15.3 (15:20),9.0 (03:30),12.2,44 (15:00),13 (17:00),6.6,2.1,4.4,0.1,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,14.1 (16:10),5.7 (03:00),9.9,45 (16:20),23 (13:00),6,1.5,4.5,0,0,42.07916666666667,-7.733611111111111
Carrión de los Condes,Palencia,14.3 (14:50),3.8 (00:50),9.1,48 (15:30),19 (12:10),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,13.0 (17:20),3.8 (00:10),8.4,65 (19:50),46 (19:50),0,0,0,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,13.9 (13:00),10.6 (04:30),12.3,44 (16:20),21 (09:30),40.4,13,24.4,1.8,1.2,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,13.4 (13:20),9.6 (05:20),11.5,45 (13:10),27 (13:50),57.1,16.6,37.3,1.6,1.6,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,14.2 (16:10),5.7 (03:50),9.9,65 (18:00),47 (17:20),0.6,0,0.6,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,14.3 (16:50),6.7 (02:20),10.5,54 (01:20),26 (01:20),0.6,0.1,0.5,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,13.6 (17:10),5.4 (01:30),9.5,64 (17:20),42 (17:20),1,0,0.8,0.2,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,14.8 (14:40),7.2 (03:20),11,63 (18:30),33 (16:40),0.2,0,0.2,0,0,40.635,-6.6
Segovia,Segovia,11.2 (17:20),4.4 (04:10),7.8,67 (23:40),42 (23:40),10.8,0,7.2,3.6,0,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,15.5 (15:20),8.4 (06:00),11.9,43 (14:30),27 (14:20),0.8,0,0.4,0,0.4,37.19444444444444,-4.77
Écija,Sevilla,17.5 (14:50),10.2 (05:10),13.8,44 (22:40),31 (19:50),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,12.4 (22:40),7.4 (03:40),9.9,31 (03:50),19 (16:50),1.4,0,0,0.2,1.2,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,18.6 (16:10),10.8 (04:10),14.7,37 (13:40),26 (13:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,17.8 (16:30),10.1 (04:40),13.9,36 (17:50),21 (17:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Soria,Soria,10.2 (13:40),3.4 (03:10),6.8,58 (12:40),32 (23:50),0.4,0.2,0,0.2,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,21.4 (13:40),16.6 (05:20),19,24 (09:50),16 (09:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.4 (12:50),16.5 (08:40),18.9,37 (18:00),30 (18:00),0.2,0,0.2,0,0,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.1 (16:30),18.6 (02:30),20.9,51 (20:50),23 (13:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.7 (15:00),17.5 (00:10),20.6,54 (21:30),40 (21:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Güímar,Santa Cruz de Tenerife,21.6 (14:20),13.5 (00:20),17.6,27 (13:40),22 (15:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.1 (15:10),12.3 (01:00),15.2,35 (00:20),27 (12:50),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,25.6 (16:50),17.0 (08:10),21.3,27 (11:50),17 (15:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.1 (14:10),15.8 (05:50),19,31 (17:10),24 (17:20),0,0,0,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,20.6 (11:40),18.2 (06:30),19.4,46 (00:10),36 (00:10),0,0,0,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,18.2 (16:10),10.5 (05:40),14.4,84 (08:00),58 (08:30),0,0,0,0,0,41.144999999999996,-1.163611111111111
Teruel,Teruel,15.5 (15:30),6.2 (00:10),10.8,48 (22:30),19 (22:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,12.3 (16:10),5.7 (09:20),9,59 (04:00),35 (07:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Calanda,Teruel,16.6 (16:30),9.4 (07:20),13,64 (01:20),37 (03:50),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,18.5 (16:30),8.2 (00:30),13.3,54 (23:59),30 (23:40),0,0,0,0,0,41.058055555555555,-0.14166666666666666
