España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Barcelona Aeropuerto,Barcelona,11.3 (14:40),3.3 (04:00),7.3,41 (11:40),29 (11:40),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,6.8 (14:50),-1.0 (01:30),2.9,32 (16:30),18 (16:50),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,13.7 (16:00),4.4 (03:20),9,34 (01:30),18 (21:10),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,15.4 (13:20),1.9 (04:50),8.6,18 (07:20),9 (07:20),0,0,0,0,0,41.587500000000006,-2.54
Santa Susanna,Barcelona,12.9 (15:00),-1.2 (04:20),5.8,20 (10:50),10 (10:50),0,0,0,0,0,41.65083333333333,-2.6969444444444446
Machichaco,Bizkaia,12.0 (17:10),9.3 (01:20),10.7,40 (08:10),23 (16:20),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Punta Galea,Bizkaia,14.3 (15:20),8.0 (22:20),11.2,18 (03:50),9 (08:30),0,0,0,0,0,43.375,-3.0216666666666665
Bilbao Aeropuerto,Bizkaia,11.4 (17:00),5.1 (23:20),8.2,13 (16:30),9 (04:30),0,0,0,0,0,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,2.6 (16:50),-13.9 (08:50),-5.6,13 (15:40),9 (14:00),0,0,0,0,0,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,8.2 (15:50),-6.8 (02:10),0.7,26 (16:50),13 (16:50),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,6.3 (15:20),-8.5 (08:00),-1.1,19 (12:00),14 (13:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,5.8 (16:40),-5.7 (05:50),0.1,14 (17:50),7 (06:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,7.5 (16:10),-6.9 (07:00),0.3,15 (03:30),7 (23:10),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,11.1 (16:10),-3.7 (07:50),3.7,10 (03:40),8 (18:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,9.5 (17:00),-2.5 (07:30),3.5,12 (01:00),7 (01:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,12.1 (16:50),-4.0 (07:40),4.1,17 (20:40),13 (20:20),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,11.8 (16:00),-2.4 (08:20),4.7,16 (13:40),11 (23:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,11.7 (13:30),-1.7 (03:00),5,14 (05:20),11 (03:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,12.5 (15:00),-2.1 (09:00),5.2,28 (14:20),20 (14:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,13.1 (16:30),2.4 (08:30),7.8,19 (16:50),10 (17:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,12.7 (16:20),4.0 (09:00),8.3,19 (17:10),14 (15:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,14.2 (16:00),5.4 (06:10),9.8,21 (22:40),12 (22:40),0,0,0,0,0,36.245555555555555,-5.965
Tarifa,Cádiz,12.8 (15:00),3.7 (07:40),8.3,28 (18:30),18 (15:50),0,0,0,0,0,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,12.2 (14:30),7.5 (21:50),9.8,33 (00:20),19 (00:20),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,14.2 (14:30),5.3 (23:59),9.8,22 (01:40),17 (07:40),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,12.3 (13:10),7.0 (23:50),9.7,24 (05:30),17 (13:20),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,13.1 (14:00),3.5 (23:50),8.3,19 (05:00),13 (16:30),0,0,0,0,0,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,3.9 (15:40),-11.6 (23:40),-3.9,15 (14:00),11 (13:50),0,0,0,0,0,42.99194444444444,-4.160555555555556
Castellón - Almassora,Castelló/Castellón,15.5 (14:40),2.7 (01:40),9.1,21 (14:10),14 (22:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Ceuta,Ceuta,15.6 (14:50),8.2 (08:00),11.9,41 (21:10),15 (20:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,8.1 (16:00),-6.3 (07:40),0.9,17 (15:30),7 (09:10),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,9.9 (16:00),-5.5 (08:40),2.2,8 (14:20),5 (03:30),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,10.6 (16:00),-5.7 (08:30),2.5,16 (22:20),8 (22:30),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,11.8 (15:10),-2.5 (03:20),4.7,13 (16:40),7 (15:30),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,14.1 (17:00),-6.9 (08:20),3.6,15 (18:20),12 (18:10),0,0,0,0,0,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,11.4 (16:30),-3.4 (07:50),4,11 (14:20),8 (19:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,11.2 (16:30),0.2 (00:30),5.7,21 (06:00),12 (21:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,14.7 (17:10),-3.1 (08:00),5.8,15 (10:50),11 (10:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,14.4 (14:40),4.0 (06:30),9.2,26 (15:10),15 (03:40),0,0,0,0,0,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,8.7 (15:40),-7.5 (07:30),0.6,14 (12:40),9 (04:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
San Clemente,Cuenca,1.9 (16:10),-11.1 (06:20),-4.6,31 (14:20),26 (14:20),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Cuenca,Cuenca,11.3 (14:10),-5.8 (03:40),2.8,23 (12:00),9 (14:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,10.6 (14:50),7.2 (06:20),8.9,30 (02:00),20 (02:10),1.5,0,0.7,0,0.8,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,5.0 (14:00),1.5 (06:50),3.3,13 (21:40),6 (13:50),0,0,0,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,11.2 (15:30),8.0 (08:30),9.6,17 (20:10),11 (20:10),0.4,0,0,0,0.4,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,7.8 (16:30),4.5 (06:20),6.2,16 (06:10),8 (06:30),0,0,0,0,0,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,16.7 (15:30),-3.2 (08:10),6.8,17 (17:30),14 (17:30),0,0,0,0,0,41.91166666666666,-2.763333333333333
La Molina,Girona,8.9 (15:10),-1.3 (00:10),3.8,39 (02:00),16 (02:00),0,0,0,0,0,42.3325,-1.9394444444444445
Baza,Granada,10.7 (17:00),-6.3 (07:50),2.2,15 (17:10),9 (16:40),0,0,0,0,0,37.505833333333335,-2.735
Granada Aeropuerto,Granada,13.8 (16:50),-5.9 (08:40),4,11 (18:50),8 (18:50),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,-0.8 (17:00),-19.9 (07:20),-10.3,8 (09:10),5 (11:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,8.4 (14:30),-11.9 (03:50),-1.8,28 (12:40),12 (12:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,6.6 (14:50),-9.0 (05:40),-1.2,11 (15:10),8 (07:30),0,0,0,0,0,40.63027777777778,-3.15
Ayamonte,Huelva,15.8 (16:10),2.3 (03:10),9.1,18 (11:20),9 (11:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,15.4 (15:30),1.4 (07:50),8.4,31 (21:30),15 (21:40),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,15.4 (15:50),0.0 (08:00),7.7,17 (20:40),13 (20:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,13.4 (15:40),2.3 (08:40),7.8,17 (07:10),12 (06:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Jaca,Huesca,8.5 (16:20),-4.8 (08:10),1.8,24 (04:40),11 (05:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,11.8 (14:20),-1.1 (08:10),5.4,21 (01:10),9 (10:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,11.9 (13:20),-3.2 (23:50),4.3,37 (00:20),17 (00:40),0,0,0,0,0,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,5.8 (13:50),-4.5 (06:40),0.7,13 (16:30),9 (16:50),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,12.0 (13:30),0.2 (22:50),6.1,27 (04:40),6 (04:10),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,15.7 (15:40),6.3 (01:30),11,18 (05:00),9 (20:00),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,9.9 (11:20),1.1 (01:50),5.5,59 (04:20),48 (04:20),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,16.1 (14:10),1.0 (06:30),8.6,17 (12:10),10 (12:20),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,16.2 (12:00),7.7 (01:30),12,30 (03:00),15 (03:00),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,14.2 (14:30),0.2 (03:30),7.2,16 (06:40),10 (06:50),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,14.1 (14:50),5.5 (00:40),9.8,37 (12:50),24 (13:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,13.6 (14:20),1.5 (04:20),7.6,24 (14:50),17 (14:50),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Jaén,Jaén,12.2 (14:40),3.4 (08:40),7.8,21 (03:10),14 (03:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,16.6 (16:40),-5.0 (08:30),5.8,10 (14:30),5 (17:20),0,0,0,0,0,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,8.8 (16:00),2.2 (23:59),5.5,22 (15:40),14 (15:40),0,0,0,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,20.5 (13:30),11.2 (06:00),15.8,32 (02:30),24 (02:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,19.5 (11:50),15.2 (05:20),17.3,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,20.1 (13:50),15.1 (23:50),17.6,41 (03:00),32 (04:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,21.3 (14:30),11.5 (06:50),16.4,48 (15:00),27 (15:50),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,19.8 (14:20),14.8 (04:00),17.3,46 (12:50),34 (12:40),0.4,0.4,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,20.5 (15:40),15.8 (04:30),18.2,42 (07:20),26 (08:10),0,0,0,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,9.3 (17:10),-5.8 (07:50),1.8,9 (16:10),6 (15:40),0,0,0,0,0,42.56388888888888,-6.6
Puerto de San Isidro,León,4.8 (15:00),-1.2 (00:20),1.8,41 (08:30),29 (15:30),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,7.8 (16:40),-6.5 (09:10),0.7,17 (15:50),12 (16:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,10.2 (15:20),-8.6 (08:50),0.8,10 (14:20),5 (14:30),0,0,0,0,0,42.3775,-6.196666666666667
Talarn,Lleida,6.2 (15:10),-4.1 (06:50),1,12 (07:50),10 (07:50),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,5.9 (15:50),-3.9 (08:20),1,15 (17:10),10 (17:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Lugo Aeropuerto,Lugo,1.3 (16:10),-4.4 (09:40),-1.6,7 (00:50),4 (16:30),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,5.2 (15:00),-2.0 (03:20),1.6,38 (06:30),30 (06:30),0,0,0,0,0,40.793055555555554,-4.010555555555555
Buitrago del Lozoya,Madrid,13.2 (15:00),-6.3 (08:50),3.4,31 (13:50),10 (13:40),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,3.4 (15:40),-12.2 (07:10),-4.4,11 (14:30),9 (15:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,7.8 (16:50),-1.0 (01:20),3.4,21 (14:50),9 (18:50),0,0,0,0,0,40.69611111111111,-3.765
Puerto Alto del León,Madrid,0.3 (15:50),-4.9 (04:00),-2.3,42 (06:50),30 (06:50),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,7.9 (15:50),-7.4 (06:30),0.3,17 (01:40),9 (01:40),0,0,0,0,0,40.42777777777778,-4.25
Fuengirola,Málaga,15.7 (17:30),6.6 (07:00),11.1,19 (14:50),11 (07:00),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,11.8 (16:40),-2.9 (07:50),4.5,13 (14:50),9 (18:50),0.1,0.1,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,16.3 (14:50),1.6 (08:00),8.9,41 (23:59),30 (23:59),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,18.2 (15:30),2.7 (07:00),10.5,16 (23:59),11 (06:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,15.8 (16:40),5.7 (07:10),10.8,18 (12:40),11 (06:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,15.2 (15:40),6.2 (06:40),10.7,21 (12:20),13 (12:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,15.3 (13:40),4.6 (05:50),10,17 (02:40),10 (12:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,15.1 (13:10),0.3 (07:40),7.7,24 (16:30),13 (16:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,14.2 (15:40),1.5 (08:40),7.8,21 (01:40),17 (01:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,13.8 (12:40),-1.8 (08:00),6,30 (04:40),18 (06:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,15.6 (15:40),-1.3 (08:20),7.2,25 (04:50),15 (05:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,17.7 (16:50),0.4 (08:40),9.1,21 (13:50),13 (14:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,16.3 (15:10),-0.1 (08:40),8.1,16 (07:20),10 (07:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,11.1 (13:30),-3.0 (07:20),4.1,31 (15:00),18 (15:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,10.0 (13:50),3.8 (09:00),6.9,37 (15:40),24 (15:30),0,0,0,0,0,42.776944444444446,-1.65
A Pobra de Trives,Ourense,9.8 (15:10),-3.9 (09:00),3,21 (21:30),12 (21:30),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,10.3 (17:00),-4.4 (06:20),3,10 (08:50),6 (09:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,10.7 (15:30),-5.0 (09:20),2.8,9 (00:10),4 (00:10),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,11.7 (17:00),-10.5 (08:50),0.6,12 (17:10),8 (18:00),0,0,0,0,0,42.07916666666667,-7.733611111111111
Cervera de Pisuerga,Palencia,5.2 (15:40),-8.0 (09:20),-1.4,18 (22:00),13 (12:30),0.2,0,0,0.2,0,42.870555555555555,-4.52
Carrión de los Condes,Palencia,3.4 (15:00),-7.2 (07:10),-1.9,18 (17:00),7 (10:00),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,3.6 (13:20),-6.4 (09:00),-1.4,13 (13:50),10 (23:59),0,0,0,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,10.3 (15:10),0.3 (07:40),5.3,22 (23:50),14 (03:40),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,10.7 (14:40),0.6 (06:40),5.6,22 (16:40),14 (17:20),0,0,0,0,0,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,4.1 (15:20),-11.6 (07:10),-3.8,13 (15:10),11 (17:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,8.1 (14:40),-7.8 (08:30),0.2,14 (11:00),8 (16:10),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,11.6 (15:00),-5.8 (04:50),2.9,14 (12:10),11 (18:00),0,0,0,0,0,41.01138888888889,-6.437777777777778
Segovia,Segovia,6.1 (14:40),-2.9 (07:00),1.6,12 (08:20),9 (15:50),0,0,0,0,0,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,12.3 (15:50),-1.6 (02:50),5.4,18 (04:00),13 (04:00),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,15.7 (17:20),-1.6 (08:40),7,13 (19:20),10 (19:20),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,15.1 (16:10),-4.7 (08:50),5.2,16 (16:40),10 (16:40),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,15.6 (17:50),0.4 (07:10),8,18 (07:40),14 (21:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,13.8 (16:30),-0.4 (08:10),6.7,22 (12:20),14 (12:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Soria,Soria,7.9 (14:40),-9.5 (07:40),-0.8,15 (16:20),9 (17:20),0,0,0,0,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,21.4 (15:00),15.3 (09:20),18.3,43 (21:30),13 (07:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,19.3 (12:00),14.8 (08:00),17,41 (21:10),31 (22:30),0.1,0.1,0,0,0,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,20.3 (14:10),16.6 (00:30),18.4,45 (14:30),18 (11:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,20.5 (13:50),14.3 (08:00),17.4,61 (14:30),44 (12:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Güímar,Santa Cruz de Tenerife,18.9 (13:40),13.5 (04:00),16.2,41 (14:10),36 (16:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,14.8 (13:30),9.5 (23:59),12.2,39 (02:40),19 (04:40),3,2.7,0.3,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,20.2 (14:50),14.2 (05:20),17.2,31 (17:10),15 (14:50),2.4,2.4,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,19.3 (15:00),14.4 (23:50),16.8,42 (13:30),33 (13:30),2.6,2.2,0.4,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,19.1 (11:20),17.8 (02:00),18.4,50 (06:30),40 (07:00),0,0,0,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,13.2 (13:00),-0.8 (05:40),6.2,37 (14:40),27 (14:50),0,0,0,0,0,41.144999999999996,-1.163611111111111
Teruel,Teruel,2.7 (14:30),-15.5 (06:10),-6.4,12 (18:20),8 (18:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,-0.2 (16:00),-18.0 (03:20),-9.1,12 (03:40),8 (11:50),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Calanda,Teruel,7.1 (15:50),1.1 (00:30),4.1,35 (03:30),23 (03:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,7.7 (16:10),0.1 (00:40),3.9,15 (04:40),9 (05:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Toledo,Toledo,2.4 (15:00),-11.5 (07:10),-4.5,24 (12:00),17 (12:00),0,0,0,0,0,39.88472222222222,-4.045277777777778
Talavera de la Reina,Toledo,4.8 (16:50),-7.4 (09:00),-1.3,20 (10:20),12 (11:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Quintanar de la Orden,Toledo,4.0 (15:30),-8.5 (06:50),-2.3,11 (06:40),8 (06:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
