España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Alicante-Elche Aeropuerto,Alacant/Alicante,20.5 (16:10),6.1 (04:20),13.3,50 (16:50),34 (16:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,20.4 (16:30),7.3 (03:30),13.8,35 (15:50),18 (12:40),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,21.5 (13:50),8.2 (03:30),14.8,39 (11:20),19 (11:20),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Roquetas de Mar,Almería,17.5 (12:50),12.5 (04:10),15,77 (23:30),47 (22:50),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,16.9 (13:10),7.6 (07:50),12.2,33 (15:10),15 (15:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,18.7 (14:20),8.5 (07:10),13.6,71 (14:40),50 (16:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,18.8 (14:10),6.9 (00:40),12.8,58 (13:40),34 (15:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Vitoria Gasteiz Aeropuerto,Araba/Álava,12.8 (17:50),9.5 (01:40),11.2,71 (13:10),48 (13:00),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Llanes,Asturias,21.9 (15:20),9.1 (09:10),15.5,44 (13:30),17 (15:00),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,20.1 (15:20),6.0 (08:00),13.1,63 (14:10),30 (14:00),0,0,0,0,0,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,18.3 (13:40),12.0 (03:40),15.1,85 (19:40),57 (20:20),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,17.7 (13:10),8.9 (06:00),13.3,81 (14:00),40 (13:50),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,16.8 (14:30),9.0 (23:40),12.9,112 (15:10),33 (13:30),9.1,0,0.8,0.1,8.2,43.52472222222222,-7.0313888888888885
Ávila,Ávila,9.7 (16:50),3.6 (08:30),6.6,40 (18:20),19 (18:20),0.6,0,0.6,0,0,40.659166666666664,-4.680000000000001
Herrera del Duque,Badajoz,12.4 (15:30),10.0 (07:40),11.2,52 (19:30),27 (19:30),17,5.4,1.4,3,7.2,39.169444444444444,-5.062222222222222
Don Benito,Badajoz,14.9 (16:40),10.6 (07:00),12.8,49 (20:10),28 (23:30),1.2,0.6,0.4,0,0.2,38.955555555555556,-5.880555555555556
Llerena,Badajoz,11.7 (12:30),8.3 (08:10),10,53 (21:20),33 (21:20),3.4,1,0,0.2,2.2,38.23166666666667,-6.016944444444444
Mérida,Badajoz,15.5 (15:30),8.8 (07:30),12.2,45 (23:00),27 (16:10),1.2,0.6,0.4,0,0.2,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,16.5 (15:10),10.7 (07:20),13.6,46 (22:10),24 (21:10),1,0.8,0,0.2,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,14.5 (16:30),10.4 (09:20),12.4,61 (14:30),45 (14:30),6.8,1.8,0.4,0,4.6,38.29861111111111,-6.765
Barcelona Aeropuerto,Barcelona,15.3 (14:20),6.4 (07:40),10.9,45 (13:40),31 (13:00),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,13.8 (14:40),1.2 (09:00),7.5,39 (15:10),22 (15:20),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,16.4 (14:30),9.1 (06:20),12.8,40 (14:00),25 (13:20),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,17.2 (13:30),6.4 (05:00),11.8,53 (08:20),14 (10:20),0,0,0,0,0,41.587500000000006,-2.54
Santa Susanna,Barcelona,15.8 (14:30),4.2 (05:20),10,35 (15:30),14 (15:30),0,0,0,0,0,41.65083333333333,-2.6969444444444446
Machichaco,Bizkaia,24.1 (16:10),15.7 (07:50),19.9,71 (12:30),35 (15:10),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Punta Galea,Bizkaia,19.6 (19:20),13.4 (07:50),16.5,75 (12:40),28 (13:00),0,0,0,0,0,43.375,-3.0216666666666665
Güeñes,Bizkaia,15.5 (17:20),12.0 (08:00),13.8,85 (13:50),53 (14:00),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,18.8 (16:10),14.6 (07:30),16.7,80 (15:00),49 (15:40),0,0,0,0,0,43.29805555555556,-2.906388888888889
Aranda de Duero,Burgos,10.8 (16:00),6.1 (00:50),8.5,69 (16:00),33 (16:00),1.6,0,0,0.4,1.2,41.66583333333333,-3.742777777777778
Palacios de la Sierra,Burgos,7.5 (16:40),4.8 (08:40),6.2,56 (10:50),28 (19:00),17,2.2,1,5.6,8.2,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,8.5 (18:20),6.1 (07:50),7.3,64 (15:40),42 (15:30),2.8,0,0,2.8,0,42.356944444444444,-3.620277777777778
Medina de Pomar,Burgos,14.1 (15:30),8.9 (05:30),11.5,82 (13:30),31 (13:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Navalmoral de la Mata,Cáceres,13.2 (16:20),10.3 (05:00),11.8,50 (20:00),27 (13:50),9.6,0.2,0.8,1.2,7.4,39.94583333333333,-5.5825
Cáceres,Cáceres,12.6 (14:40),10.3 (09:00),11.5,57 (17:40),23 (11:50),7.2,0.2,0,2.4,4.6,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,11.9 (15:50),9.8 (08:20),10.8,36 (06:00),18 (13:00),6.7,0,0.5,3.4,2.8,40.043055555555554,-6.085833333333333
Coria,Cáceres,13.1 (15:30),9.7 (06:30),11.4,54 (15:50),30 (16:10),4.4,0,0.8,2.4,1.2,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,13.2 (22:40),10.0 (06:10),11.6,68 (13:50),31 (13:50),13.2,0.4,0.6,1.4,10.8,39.414722222222224,-7.231111111111111
Grazalema,Cádiz,9.4 (15:00),7.6 (03:00),8.5,39 (00:10),14 (18:00),17.8,1.3,6.3,10.2,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,18.4 (14:10),6.7 (05:40),12.5,45 (14:10),32 (14:00),0.7,0.2,0.5,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,17.5 (15:00),13.9 (05:20),15.7,37 (11:40),19 (11:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,18.3 (15:00),14.6 (04:40),16.4,32 (23:50),20 (23:50),0.7,0.2,0.5,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,16.1 (13:40),12.3 (04:10),14.2,45 (14:30),26 (14:30),0,0,0,0,0,36.245555555555555,-5.965
Tarifa,Cádiz,16.9 (15:10),13.2 (04:10),15,52 (19:10),35 (17:40),2.3,2.2,0.1,0,0,36.013888888888886,-5.598888888888888
Castro Urdiales,Cantabria,18.7 (15:00),9.8 (07:40),14.3,68 (10:40),37 (10:40),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,19.7 (16:30),6.6 (07:30),13.2,67 (12:50),41 (14:10),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,19.5 (16:50),10.2 (08:50),14.8,63 (12:00),37 (10:00),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,21.2 (14:50),8.6 (06:40),14.9,39 (11:40),13 (06:40),0,0,0,0,0,43.39333333333333,-4.392222222222222
Reinosa,Cantabria,10.0 (17:30),5.9 (03:20),8,77 (11:30),44 (21:50),0.6,0.1,0,0.5,0,42.99194444444444,-4.160555555555556
Ceuta,Ceuta,18.7 (13:30),13.7 (04:30),16.2,54 (01:00),19 (01:10),0.4,0.4,0,0,0,35.88861111111111,-5.3469444444444445
Tomelloso,Ciudad Real,12.1 (15:30),7.6 (06:10),9.9,50 (18:30),24 (16:50),1.2,0,0.8,0.2,0.2,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,11.9 (15:00),8.4 (02:30),10.1,50 (13:40),22 (12:50),1.6,0,1.4,0.2,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,12.3 (15:20),7.2 (03:20),9.8,41 (16:00),24 (13:40),0.2,0.2,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,12.3 (15:10),6.6 (07:10),9.5,50 (22:30),33 (23:59),0.3,0,0.1,0,0.2,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,11.6 (12:20),8.7 (02:00),10.2,41 (23:30),23 (23:20),8.2,1.9,0.7,1.3,4.3,39.08861111111111,-4.616388888888888
Hinojosa del Duque,Córdoba,14.3 (15:50),8.9 (01:10),11.6,45 (21:20),31 (20:50),0.8,0.2,0.1,0,0.5,38.49861111111111,-5.1211111111111105
Villanueva de Córdoba,Córdoba,11.7 (14:00),7.4 (01:20),9.5,57 (21:10),31 (21:10),1.6,0.8,0.2,0.2,0.4,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,15.6 (15:10),10.2 (03:30),12.9,45 (22:10),29 (21:10),0.9,0.4,0,0,0.5,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,11.8 (15:10),9.3 (02:10),10.6,58 (21:50),33 (20:50),5.3,0.6,2.1,2,0.6,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,8.6 (14:50),2.8 (08:40),5.7,41 (16:00),23 (16:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
San Clemente,Cuenca,10.4 (15:50),3.9 (00:10),7.1,55 (14:40),39 (14:50),1,0.2,0.2,0.4,0.2,39.416666666666664,-2.4205555555555556
Cuenca,Cuenca,8.1 (15:10),5.3 (03:50),6.7,30 (17:00),14 (13:30),6.8,1,0.6,0.8,4.4,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,18.6 (16:40),12.5 (06:20),15.6,61 (16:50),41 (11:40),0,0,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,12.8 (17:00),9.6 (08:10),11.2,66 (23:40),10 (11:30),0,0,0,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,18.5 (16:20),14.3 (06:40),16.4,89 (11:40),49 (12:30),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,15.7 (16:10),12.2 (07:20),13.9,66 (12:10),22 (15:40),0,0,0,0,0,43.20944444444445,-2.413333333333333
Girona Aeropuerto,Girona,17.3 (13:20),5.0 (07:40),11.1,54 (17:00),32 (17:30),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,15.9 (14:20),3.8 (08:10),9.8,55 (19:40),25 (19:50),0,0,0,0,0,42.10444444444445,-2.763611111111111
La Molina,Girona,4.0 (14:40),-0.5 (05:00),1.8,49 (01:50),24 (02:00),0,0,0,0,0,42.3325,-1.9394444444444445
Granada Aeropuerto,Granada,13.0 (14:10),6.6 (07:00),9.8,26 (12:30),16 (00:50),0.7,0,0.1,0.4,0.2,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,7.4 (23:30),3.9 (08:40),5.7,51 (20:30),22 (20:50),0.4,0,0.2,0,0.2,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,7.7 (22:30),4.2 (00:00),5.9,51 (14:40),26 (23:30),7,0.6,0.4,0.8,5.2,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,9.8 (23:40),5.8 (00:00),7.8,49 (23:20),29 (23:40),1.2,0,0,0.4,0.8,40.63027777777778,-3.15
Ayamonte,Huelva,19.9 (14:00),8.1 (08:10),14,37 (19:40),23 (23:50),1.2,0,0,0,1.2,37.19472222222222,-7.3950000000000005
Alajar,Huelva,12.2 (23:59),8.7 (04:40),10.4,45 (19:10),21 (19:10),18.6,2,0.2,1.4,15,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,17.8 (14:50),8.3 (08:50),13,46 (23:50),29 (15:10),1.4,0,0,0,1.4,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,17.1 (12:20),12.8 (08:40),15,53 (23:40),37 (23:50),0.1,0,0,0,0.1,37.09805555555556,-6.7380555555555555
Jaca,Huesca,6.3 (13:30),2.4 (00:40),4.4,18 (01:10),8 (01:00),10,3.3,0.7,3.6,2.4,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,6.4 (23:59),2.1 (00:10),4.3,26 (16:40),18 (16:40),20,7.2,1.2,6,5.6,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,5.5 (14:30),0.6 (01:30),3.1,39 (17:20),18 (17:30),13.8,1.8,1,5.6,5.4,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,10.6 (13:40),4.1 (05:20),7.4,20 (00:10),13 (00:10),2,0.2,0,0.4,1.4,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,17.0 (13:20),6.7 (04:40),11.8,53 (21:30),18 (15:40),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,17.9 (13:00),11.7 (07:10),14.8,32 (12:50),13 (21:50),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,10.6 (13:20),5.2 (00:40),7.9,96 (18:50),46 (18:50),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,16.2 (13:10),11.4 (07:40),13.8,44 (15:40),26 (15:20),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,20.5 (13:00),12.7 (07:50),16.6,43 (16:00),18 (15:40),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,18.0 (12:40),9.2 (05:10),13.6,51 (20:50),22 (20:30),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.7 (14:00),13.1 (07:50),14.9,48 (21:20),33 (21:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,16.7 (13:20),11.8 (04:50),14.3,61 (07:20),40 (13:20),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Santa Elena,Jaén,9.5 (16:40),7.4 (00:00),8.5,54 (21:40),24 (21:40),12.2,3.4,2.4,0,6.4,38.34444444444445,-3.5352777777777775
Jaén,Jaén,14.0 (14:20),9.5 (08:40),11.8,53 (23:40),28 (23:59),2.8,0.8,1.4,0.2,0.4,37.777499999999996,-3.8088888888888888
Andújar,Jaén,14.5 (14:40),9.8 (05:00),12.2,43 (19:40),23 (23:30),2,1.4,0.5,0.1,0,38.02305555555555,-4.063888888888889
Logroño Aeropuerto,La Rioja,12.3 (17:10),3.0 (03:50),7.7,22 (21:40),15 (21:40),0,0,0,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,21.5 (12:10),14.3 (00:50),17.9,22 (19:50),14 (12:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,21.7 (14:50),16.1 (02:40),18.9,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.9 (16:10),16.4 (03:50),19.1,30 (16:30),24 (16:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,22.5 (14:00),12.6 (01:40),17.6,54 (22:30),30 (22:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.9 (14:20),15.7 (01:10),18.8,48 (15:40),37 (15:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.2 (12:10),16.6 (01:00),19.4,32 (16:20),19 (18:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,14.0 (14:30),8.6 (07:40),11.3,51 (14:20),18 (14:30),4.8,0,4.2,0.2,0.4,42.56388888888888,-6.6
"León, Virgen del Camino",León,11.5 (15:20),4.0 (21:30),7.8,58 (14:10),41 (13:50),1.3,0.7,0.6,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,11.2 (15:00),3.0 (01:00),7.1,57 (15:00),35 (15:40),0.1,0,0,0.1,0,42.3775,-6.196666666666667
Talarn,Lleida,6.4 (14:50),1.8 (08:40),4.1,23 (16:50),13 (17:00),1.6,0.4,0,0.6,0.6,42.20527777777778,-0.8652777777777777
Lleida,Lleida,8.9 (16:20),2.0 (08:40),5.4,14 (20:30),9 (20:20),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Lugo Aeropuerto,Lugo,13.1 (13:10),7.3 (23:30),10.2,67 (15:50),36 (13:30),20.4,0,5.6,0,14.8,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,3.1 (13:50),0.0 (06:00),1.5,87 (19:20),45 (19:40),3,1.4,0,1.6,0,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,11.9 (14:20),3.8 (00:00),7.8,24 (13:30),12 (14:10),1.7,0,0,0.8,0.9,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,8.3 (12:10),2.9 (00:10),5.6,24 (16:40),12 (16:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,10.4 (19:50),3.5 (00:00),6.9,58 (18:10),35 (18:10),0.5,0,0,0,0.5,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,7.3 (21:10),2.9 (08:30),5.1,45 (14:20),29 (14:20),0.5,0.4,0,0.1,0,40.69611111111111,-3.765
Puerto Alto del León,Madrid,7.0 (13:50),0.8 (08:30),3.9,55 (02:10),30 (03:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,9.6 (18:40),6.0 (00:00),7.8,67 (19:10),32 (19:10),0,0,0,0,0,40.42777777777778,-4.25
Estepona,Málaga,18.3 (14:00),12.5 (04:10),15.4,47 (15:40),22 (15:40),0,0,0,0,0,36.41694444444444,-5.155
Fuengirola,Málaga,17.3 (16:10),9.9 (06:00),13.6,41 (22:50),14 (22:50),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,14.3 (14:10),7.0 (09:30),10.7,36 (13:40),14 (13:40),1.3,0.1,1.2,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.7 (15:50),6.7 (07:30),12.7,26 (14:30),17 (06:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,19.7 (16:10),7.8 (07:40),13.8,17 (14:20),10 (11:30),0.2,0.1,0.1,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,19.4 (15:00),9.9 (04:50),14.6,21 (15:20),13 (15:20),0.1,0,0.1,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,19.2 (14:10),11.4 (05:20),15.3,26 (22:20),17 (22:20),0.4,0.4,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,21.7 (14:40),10.4 (02:40),16.1,54 (14:40),28 (15:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,18.8 (15:50),11.6 (08:20),15.2,58 (00:50),36 (00:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.6 (13:20),7.3 (08:30),13.5,45 (15:40),31 (15:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,16.5 (13:30),5.3 (00:20),10.9,46 (14:00),24 (16:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,18.8 (14:50),2.6 (09:00),10.7,37 (14:20),21 (14:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,20.8 (15:20),4.0 (07:30),12.4,43 (15:30),26 (15:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,19.5 (16:00),4.5 (08:20),12,32 (13:40),17 (13:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,15.1 (15:00),2.9 (08:40),9,55 (14:20),35 (15:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,12.7 (12:50),6.0 (08:30),9.3,46 (15:20),32 (15:50),0.1,0,0,0.1,0,42.776944444444446,-1.65
A Pobra de Trives,Ourense,11.8 (14:10),6.3 (07:00),9.1,64 (12:50),30 (12:30),6.6,0.4,5.6,0,0.6,42.339444444444446,-7.2825
Ourense,Ourense,15.9 (15:30),9.2 (07:10),12.5,60 (15:00),22 (14:50),7.8,0.2,5,0,2.6,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,13.8 (13:40),8.9 (06:40),11.3,42 (12:40),13 (12:00),21,2.9,7.5,0,10.6,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,11.1 (13:40),6.3 (06:40),8.7,48 (23:50),26 (23:59),5.8,0,2.6,1.7,1.5,42.07916666666667,-7.733611111111111
Carrión de los Condes,Palencia,9.3 (17:00),5.8 (04:00),7.6,59 (13:10),27 (13:10),1,0,0.2,0.8,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,9.5 (16:00),5.2 (09:20),7.3,68 (16:10),52 (13:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,14.5 (13:10),10.2 (23:59),12.3,59 (10:30),32 (10:40),29.2,0.4,7,0,21.8,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,13.2 (13:00),10.0 (05:10),11.6,91 (23:40),57 (23:40),30.4,9,9.5,0.5,11.4,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,11.9 (16:20),5.7 (07:30),8.8,68 (15:20),50 (15:20),1.7,0.2,0,0.7,0.8,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,12.7 (12:40),7.6 (03:50),10.1,66 (12:40),30 (14:40),2.7,0.1,0,1.4,1.2,40.9575,-5.662222222222223
Vitigudino,Salamanca,10.2 (16:30),6.7 (07:30),8.4,65 (14:00),41 (13:40),4.4,0,1,2.8,0.6,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,11.7 (15:50),6.6 (06:40),9.1,53 (14:40),26 (16:10),6.2,0.8,0.2,0.2,5,40.635,-6.6
Segovia,Segovia,10.7 (14:10),4.5 (08:50),7.6,49 (17:40),34 (17:40),0.6,0.2,0,0.4,0,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,14.7 (14:30),9.1 (08:30),11.9,36 (16:10),19 (14:30),0.8,0,0.2,0.6,0,37.19444444444444,-4.77
Écija,Sevilla,17.6 (15:10),11.8 (00:00),14.7,43 (16:50),26 (23:20),1.7,0.2,0,1.5,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,12.6 (13:10),8.3 (00:40),10.5,28 (21:50),16 (21:50),9.8,0.8,0.1,2.6,6.3,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,17.5 (14:20),8.7 (07:30),13.1,46 (15:30),33 (16:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,17.0 (14:00),10.4 (08:50),13.7,40 (14:00),25 (14:00),0.6,0,0.5,0.1,0,37.16444444444444,-5.6113888888888885
Soria,Soria,7.4 (18:50),3.4 (00:20),5.4,50 (19:50),27 (18:50),10.2,1.4,1,3.4,4.4,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,21.4 (13:10),16.3 (07:10),18.8,16 (16:50),9 (01:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.9 (15:00),15.9 (08:00),18.9,37 (23:20),30 (22:40),0,0,0,0,0,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.2 (14:30),15.2 (08:10),19.7,30 (00:20),16 (00:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,21.9 (14:00),14.3 (02:20),18.1,28 (15:40),18 (14:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Güímar,Santa Cruz de Tenerife,22.1 (15:40),12.8 (05:50),17.5,20 (21:40),15 (21:40),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.6 (14:10),11.3 (02:00),15,39 (22:30),28 (22:40),0.6,0,0,0,0.6,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.0 (15:00),15.3 (08:00),19.2,28 (23:00),12 (14:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,23.8 (14:30),15.2 (05:10),19.5,14 (01:30),9 (02:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,21.5 (13:30),18.5 (03:10),20,32 (21:30),25 (01:10),0,0,0,0,0,27.81888888888889,-17.88888888888889
