España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Oviedo,Asturias,19.4 (15:20),10.7 (08:50),15,28 (18:50),17 (17:50),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,20.6 (15:10),11.0 (07:10),15.8,34 (17:00),16 (18:40),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,19.0 (15:50),15.6 (08:20),17.3,57 (22:10),42 (20:40),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,20.8 (15:00),13.0 (09:10),16.9,37 (17:00),25 (19:50),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,19.0 (15:20),13.7 (08:50),16.3,64 (09:40),47 (09:40),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,21.8 (16:40),10.2 (07:20),16,26 (15:20),9 (13:30),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,23.9 (16:30),11.0 (09:20),17.4,32 (17:10),20 (12:20),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,23.7 (17:00),12.4 (05:20),18.1,17 (13:50),10 (15:10),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,22.6 (14:20),13.4 (08:50),18,17 (20:00),13 (20:10),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,19.2 (14:40),9.0 (03:20),14.1,28 (17:40),14 (12:40),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,19.6 (12:50),7.5 (08:50),13.6,22 (15:20),17 (15:00),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,25.8 (17:40),9.8 (08:50),17.8,12 (13:50),6 (13:50),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,22.3 (16:20),9.1 (09:00),15.7,21 (19:30),11 (00:30),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,25.7 (16:50),12.5 (07:00),19.1,20 (17:20),6 (12:40),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,26.5 (15:30),5.8 (09:00),16.2,21 (18:00),14 (17:50),0.1,0,0.1,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,23.3 (16:30),3.5 (08:20),13.4,26 (18:00),14 (18:10),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,22.2 (16:20),1.1 (07:30),11.7,27 (20:00),11 (18:20),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,16.8 (16:50),6.4 (06:10),11.6,19 (00:40),13 (10:10),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,22.3 (14:00),8.0 (08:20),15.1,30 (15:50),15 (16:00),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,24.2 (16:10),-0.2 (08:10),12,60 (19:00),18 (17:10),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,18.2 (15:40),0.8 (07:40),9.5,39 (16:50),28 (17:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,23.0 (16:30),3.3 (08:20),13.1,36 (21:20),17 (21:20),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,21.8 (16:30),4.4 (08:00),13.1,43 (22:40),32 (22:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,23.6 (15:00),7.6 (08:50),15.6,29 (23:00),10 (23:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,20.5 (17:20),6.1 (08:50),13.3,24 (15:50),12 (16:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,16.4 (16:50),8.1 (07:20),12.3,30 (02:00),21 (03:40),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,21.9 (17:00),7.4 (08:10),14.6,19 (18:10),12 (21:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,24.2 (16:50),7.4 (08:50),15.8,20 (16:00),9 (16:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,15.5 (14:40),4.7 (01:30),10.1,28 (16:50),23 (16:50),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,24.5 (16:50),7.7 (08:30),16.1,18 (15:10),12 (21:10),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,23.1 (17:20),5.7 (08:50),14.4,15 (15:30),8 (14:50),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,24.3 (18:00),7.0 (07:50),15.6,24 (22:50),10 (23:20),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,25.4 (16:50),3.8 (08:20),14.6,18 (10:00),7 (17:40),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,23.0 (16:50),3.6 (08:00),13.3,28 (15:50),19 (16:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,23.9 (16:30),7.4 (08:20),15.6,21 (14:50),9 (15:10),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,25.1 (16:10),11.0 (08:30),18.1,25 (11:10),17 (11:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,25.1 (15:50),7.1 (07:20),16.1,27 (17:00),17 (15:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,22.3 (17:10),-0.1 (08:10),11.1,22 (16:50),10 (19:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,29.2 (17:20),13.3 (07:20),21.3,24 (03:00),14 (03:40),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,23.5 (16:20),2.2 (08:20),12.9,19 (17:10),10 (18:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,25.5 (18:30),6.6 (08:40),16,18 (01:00),13 (01:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,21.6 (15:20),0.9 (08:30),11.3,22 (16:40),9 (16:40),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,25.2 (17:00),8.5 (08:40),16.9,16 (00:10),8 (16:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,22.2 (16:30),9.7 (07:50),16,34 (23:59),13 (23:59),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,26.4 (18:50),9.5 (08:50),17.9,23 (12:10),16 (12:10),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,17.3 (15:50),7.9 (08:20),12.6,38 (02:50),24 (02:50),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,24.3 (17:20),9.3 (08:00),16.8,26 (00:40),10 (00:40),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,26.9 (18:30),10.0 (08:00),18.4,24 (15:20),11 (11:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,26.4 (16:40),9.1 (08:30),17.8,27 (12:10),15 (12:10),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,26.2 (16:10),13.5 (06:50),19.9,19 (17:00),12 (17:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,27.1 (17:40),12.4 (06:10),19.8,16 (16:40),9 (18:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,27.6 (17:10),15.6 (08:10),21.6,27 (09:40),10 (09:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,27.1 (18:00),11.7 (08:30),19.4,24 (13:30),15 (01:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,26.5 (15:20),11.6 (08:50),19.1,24 (16:10),13 (16:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,25.1 (15:40),12.8 (08:50),19,19 (05:50),7 (04:00),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,24.7 (17:40),7.7 (07:30),16.2,34 (02:40),12 (21:40),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,25.5 (16:20),14.2 (02:10),19.8,33 (22:50),17 (23:00),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,27.0 (16:20),7.0 (07:10),17,21 (01:40),10 (01:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,24.8 (15:20),10.4 (08:30),17.6,15 (12:50),10 (12:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,26.7 (15:00),10.2 (08:20),18.5,17 (18:20),8 (18:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,25.9 (15:30),10.9 (08:00),18.4,24 (15:40),9 (04:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,29.3 (16:00),8.4 (07:30),18.8,4 (15:20),1 (11:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,29.2 (16:40),10.5 (08:40),19.9,23 (16:10),14 (15:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,28.1 (15:40),11.0 (08:30),19.6,15 (16:00),8 (02:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,29.9 (15:50),13.2 (08:10),21.5,12 (15:10),6 (06:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,28.8 (17:10),17.0 (06:40),22.9,21 (17:10),9 (20:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,29.0 (16:40),10.6 (06:30),19.8,10 (15:20),5 (11:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,28.6 (17:20),12.0 (09:00),20.3,14 (02:00),9 (01:50),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,28.1 (16:00),11.0 (07:50),19.6,24 (16:40),16 (16:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,26.4 (17:40),15.8 (08:30),21.1,16 (14:10),10 (14:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,27.8 (17:50),17.3 (08:50),22.5,32 (06:00),19 (06:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,27.7 (17:20),14.6 (06:00),21.2,26 (14:30),18 (14:30),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,24.5 (16:00),19.3 (02:50),21.9,30 (18:10),17 (17:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,28.0 (16:10),10.3 (08:40),19.2,30 (18:00),18 (18:20),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,25.8 (18:00),14.4 (08:20),20.1,22 (12:10),11 (12:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,26.7 (15:50),15.1 (08:20),20.9,21 (17:00),11 (17:00),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,28.8 (18:10),10.3 (07:30),19.5,23 (14:00),11 (14:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,26.4 (16:30),13.7 (08:50),20,23 (11:20),12 (12:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,29.7 (17:00),13.5 (08:20),21.6,21 (16:30),13 (21:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,27.7 (16:30),16.1 (08:30),21.9,24 (02:10),14 (00:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,26.8 (15:50),10.6 (07:40),18.7,33 (18:10),26 (19:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,28.6 (17:20),10.0 (08:10),19.3,30 (18:30),22 (19:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,27.9 (16:00),13.8 (07:10),20.8,25 (17:40),11 (06:10),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,27.8 (15:50),15.6 (08:10),21.7,39 (11:20),20 (11:20),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,30.6 (15:40),15.1 (08:50),22.9,22 (01:50),17 (22:00),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,29.2 (17:50),15.6 (09:20),22.4,24 (02:00),17 (02:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,30.2 (17:30),14.7 (08:40),22.5,18 (22:30),11 (22:30),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,24.1 (17:20),16.9 (01:20),20.5,19 (16:10),14 (16:10),0.1,0.1,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,25.3 (14:00),13.3 (08:00),19.3,18 (14:20),7 (02:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,31.0 (17:30),12.7 (08:20),21.8,24 (18:10),17 (18:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,29.4 (13:50),19.6 (02:50),24.5,35 (10:40),17 (10:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,27.0 (13:50),19.7 (03:20),23.4,41 (10:50),32 (10:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,27.1 (15:10),17.6 (08:00),22.4,38 (11:30),18 (11:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,24.4 (16:10),19.6 (08:20),22,26 (17:40),18 (16:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,23.5 (14:40),19.8 (06:00),21.6,55 (13:30),39 (16:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,24.8 (15:20),18.9 (07:20),21.8,24 (17:00),15 (17:00),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,25.1 (16:10),17.0 (02:50),21.1,39 (13:10),21 (12:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,26.1 (15:20),18.1 (08:10),22.1,24 (11:50),18 (15:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Puerto",Málaga,26.0 (10:50),19.1 (07:40),22.6,15 (03:20),10 (07:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,24.2 (14:40),14.3 (08:20),19.3,31 (15:20),16 (17:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,26.2 (15:40),20.7 (08:10),23.5,24 (15:00),19 (15:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,24.3 (13:40),19.4 (06:40),21.8,35 (14:10),21 (14:50),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,24.8 (15:20),17.3 (08:40),21,30 (15:00),17 (16:30),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,25.6 (13:40),20.9 (07:20),23.3,24 (14:00),12 (14:10),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,25.0 (14:00),15.7 (08:20),20.3,28 (15:40),14 (15:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,25.9 (15:10),16.8 (08:20),21.3,24 (14:10),17 (17:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,24.0 (16:50),16.0 (01:50),20,26 (20:40),13 (20:40),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,26.0 (14:20),14.4 (08:20),20.2,25 (17:40),14 (15:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,27.2 (15:50),16.1 (07:10),21.7,35 (17:10),19 (20:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Lorca,Murcia,26.6 (15:40),17.7 (08:40),22.2,23 (15:00),12 (17:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,26.4 (15:40),12.8 (08:20),19.6,24 (17:30),13 (18:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,25.1 (16:50),17.6 (07:30),21.4,30 (12:50),20 (15:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,25.2 (14:40),18.1 (07:30),21.7,23 (14:50),13 (15:20),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,25.5 (17:50),16.1 (04:10),20.8,24 (14:30),14 (14:10),2.2,0,2.2,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,25.2 (16:50),8.9 (08:40),17.1,20 (22:40),11 (23:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,25.5 (16:30),13.5 (06:40),19.5,29 (20:50),20 (20:50),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,23.4 (17:10),12.5 (04:20),17.9,32 (20:00),22 (20:00),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,25.9 (16:50),13.4 (08:10),19.6,26 (20:50),11 (21:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,26.0 (15:30),15.4 (07:30),20.7,24 (16:20),16 (16:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Polinyà de Xúquer,València/Valencia,23.7 (15:10),15.8 (02:30),19.8,22 (14:50),11 (14:50),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,23.8 (17:00),2.9 (08:10),13.3,15 (19:20),7 (22:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,24.7 (14:10),16.5 (07:30),20.6,33 (15:40),20 (16:40),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,24.8 (14:00),17.2 (08:30),21,24 (15:20),8 (15:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,22.6 (15:50),15.8 (08:50),19.2,25 (16:00),13 (17:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,17.9 (16:10),-0.3 (08:10),8.8,32 (17:40),15 (15:50),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,18.9 (15:30),1.1 (08:40),10,33 (19:20),17 (17:20),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,16.6 (15:00),0.6 (07:40),8.6,30 (15:40),20 (15:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,17.8 (16:40),4.9 (07:40),11.3,26 (17:20),16 (17:40),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,19.4 (16:20),4.4 (08:20),11.9,25 (03:10),12 (02:40),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,19.6 (16:20),7.3 (07:20),13.5,27 (19:00),15 (04:40),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,19.2 (15:40),4.9 (08:00),12.1,36 (18:40),20 (18:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,21.6 (16:00),1.6 (08:40),11.6,24 (18:20),13 (17:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,21.7 (15:50),2.6 (08:10),12.2,23 (16:40),12 (18:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,20.2 (14:40),3.9 (08:50),12.1,34 (16:20),21 (18:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,21.9 (17:10),9.7 (09:00),15.8,32 (23:10),17 (11:40),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,21.3 (17:10),9.8 (08:10),15.5,22 (13:20),14 (01:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
La Molina,Girona,15.0 (16:50),4.0 (07:20),9.5,17 (14:50),11 (14:50),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,21.2 (14:40),9.1 (06:40),15.2,28 (14:40),19 (14:40),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,23.1 (17:00),11.2 (08:20),17.2,19 (13:40),12 (13:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,20.2 (15:20),4.0 (08:00),12.1,28 (14:10),9 (14:50),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,22.3 (14:30),8.0 (06:00),15.1,22 (14:10),7 (15:10),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,25.7 (13:50),15.7 (08:20),20.7,21 (16:30),10 (20:30),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,17.5 (14:50),10.9 (06:20),14.2,24 (16:00),15 (18:00),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,26.0 (15:40),13.3 (07:10),19.7,23 (13:30),11 (11:00),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,24.9 (14:20),19.9 (01:10),22.4,39 (08:10),30 (07:20),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,23.3 (13:30),10.6 (07:50),16.9,26 (12:50),17 (12:50),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Ibiza, Aeropuerto",Illes Balears,24.5 (13:00),15.0 (07:50),19.8,26 (15:30),13 (13:00),0.4,0,0,0.4,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,28.1 (13:30),20.9 (05:00),24.5,54 (12:50),40 (13:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
La Palma Aeropuerto,Santa Cruz de Tenerife,25.3 (14:10),21.0 (07:10),23.1,46 (21:10),36 (19:00),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,26.2 (16:20),22.4 (05:20),24.3,62 (18:30),36 (18:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,28.2 (15:00),21.0 (07:10),24.6,54 (14:00),36 (15:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.9 (16:40),22.8 (07:50),24.3,50 (11:30),23 (11:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,27.4 (13:30),18.2 (05:20),22.8,52 (12:20),38 (14:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,18.1 (14:40),11.5 (21:10),14.8,32 (00:10),31 (00:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
