España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Xinzo de Limia,Ourense,22.3 (16:50),0.3 (08:30),11.3,29 (18:00),19 (19:30),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,17.2 (15:00),8.2 (08:40),12.7,43 (06:30),24 (13:20),2,0,0,0,2,41.775,-2.4830555555555556
Aranda de Duero,Burgos,19.2 (16:20),4.8 (08:00),12,33 (17:20),14 (16:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,12.5 (16:30),2.0 (07:00),7.3,49 (14:30),35 (23:20),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,15.7 (14:40),7.1 (08:00),11.4,36 (06:40),18 (07:30),0.2,0,0.2,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,16.6 (17:20),5.5 (04:20),11.1,52 (14:00),27 (12:20),0.4,0,0,0,0.4,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,17.6 (16:50),7.4 (00:00),12.5,55 (12:30),40 (12:30),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,18.2 (16:30),6.5 (04:10),12.4,48 (12:10),20 (12:10),0,0,0,0,0,42.350833333333334,-4.617222222222223
Valladolid,Valladolid,19.7 (16:50),8.4 (06:40),14.1,35 (18:50),14 (17:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,18.1 (18:10),6.3 (08:10),12.2,33 (16:00),20 (14:30),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,13.9 (16:20),1.6 (08:30),7.7,40 (21:30),21 (22:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,19.6 (17:30),4.0 (08:00),11.8,39 (13:20),24 (13:20),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,20.7 (16:50),7.0 (08:00),13.9,42 (13:50),26 (15:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,10.2 (17:30),2.5 (08:40),6.3,37 (01:00),20 (11:50),2.4,2.2,0,0,0.2,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,19.4 (17:20),5.6 (08:30),12.5,45 (14:20),29 (13:50),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,18.6 (14:00),3.2 (08:20),10.9,27 (15:30),15 (14:00),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,20.5 (17:00),6.3 (07:50),13.4,47 (17:30),23 (18:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,20.8 (16:10),5.9 (08:40),13.3,43 (15:10),20 (14:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,20.3 (16:00),5.5 (08:20),12.9,45 (15:30),30 (11:30),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,21.3 (17:10),8.0 (08:20),14.6,40 (10:40),19 (10:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,21.9 (16:00),7.7 (07:40),14.8,59 (10:50),37 (10:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,21.2 (16:20),10.1 (08:20),15.7,66 (02:40),48 (02:40),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,17.6 (17:00),3.4 (08:20),10.5,26 (14:00),12 (15:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,24.9 (17:00),9.7 (05:30),17.3,40 (07:50),24 (02:40),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,23.6 (17:10),10.3 (08:00),17,35 (18:00),18 (17:20),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,19.9 (16:40),5.0 (08:20),12.4,37 (01:20),19 (01:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,23.2 (17:30),10.4 (07:30),16.8,37 (12:40),21 (13:00),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,18.3 (16:30),5.1 (05:10),11.7,36 (15:10),14 (12:10),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,22.4 (16:50),9.4 (07:50),15.9,39 (13:30),22 (14:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,19.5 (16:00),7.1 (07:40),13.3,44 (22:50),27 (21:50),0,0,0,0,0,40.69611111111111,-3.765
Puerto Alto del León,Madrid,16.2 (18:00),2.2 (05:40),9.2,44 (00:10),27 (00:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,22.2 (16:00),6.5 (07:50),14.4,38 (16:50),18 (17:40),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,26.1 (17:10),12.4 (08:50),19.3,44 (11:10),23 (01:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,26.2 (17:10),13.4 (07:50),19.8,41 (05:40),22 (11:50),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,25.5 (18:10),13.4 (08:00),19.4,41 (15:50),24 (15:50),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,27.0 (18:20),14.3 (09:00),20.7,39 (01:10),16 (00:20),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,26.1 (17:40),15.5 (08:30),20.8,55 (01:50),29 (04:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,23.8 (17:40),14.5 (08:20),19.1,48 (01:30),26 (14:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,21.4 (17:50),9.8 (08:00),15.6,48 (01:20),30 (01:20),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,22.1 (17:00),10.1 (07:30),16.1,43 (00:10),29 (00:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,22.3 (15:40),11.8 (08:10),17,42 (16:20),18 (12:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,24.2 (17:00),11.2 (08:30),17.7,33 (15:40),14 (16:00),0,0,0,0,0,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,25.0 (16:10),13.0 (08:10),19,45 (00:10),22 (00:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,26.3 (16:10),14.5 (08:20),20.4,37 (05:50),25 (03:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,26.0 (15:40),15.0 (08:20),20.5,33 (02:50),20 (13:20),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,28.0 (17:10),16.0 (08:40),22,28 (09:50),11 (10:00),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,25.7 (17:30),14.5 (08:10),20.1,37 (13:00),24 (10:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,27.7 (17:30),17.6 (08:20),22.7,39 (10:40),22 (10:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,28.6 (17:30),14.5 (07:50),21.6,37 (12:20),27 (12:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,26.5 (16:50),16.4 (08:00),21.4,50 (10:50),41 (11:00),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,30.6 (16:40),19.1 (08:40),24.9,23 (03:50),14 (12:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,29.1 (15:40),17.4 (23:40),23.3,55 (05:00),34 (04:50),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,30.7 (15:50),16.2 (08:10),23.5,26 (18:30),19 (16:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,25.9 (13:50),20.4 (06:00),23.1,41 (17:10),23 (16:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,25.4 (14:40),14.1 (23:00),19.8,38 (12:10),23 (12:10),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,24.8 (17:00),13.1 (09:10),18.9,49 (08:50),26 (07:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,26.4 (14:30),15.3 (08:10),20.8,44 (18:40),26 (18:30),3.4,0,0,3.4,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,30.4 (16:20),16.5 (08:10),23.4,36 (18:20),18 (18:30),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,24.8 (15:50),13.9 (08:20),19.3,37 (17:20),18 (16:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Doña Mencía,Córdoba,26.9 (14:20),16.1 (08:30),21.5,31 (08:00),23 (08:40),0.2,0,0,0.2,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,26.8 (13:10),13.5 (06:40),20.1,35 (15:30),26 (15:50),1.3,0,0,1.3,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,26.5 (12:30),12.4 (07:30),19.4,42 (14:40),29 (14:40),0.9,0,0,0.9,0,37.189722222222215,-3.7894444444444444
Loja,Granada,29.1 (14:50),15.9 (05:50),22.5,31 (17:10),19 (17:10),0,0,0,0,0,37.16111111111111,-4.152777777777779
Écija,Sevilla,30.6 (16:00),17.3 (07:40),23.9,50 (16:30),32 (16:40),0.1,0,0,0.1,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,31.2 (17:30),18.1 (08:10),24.7,65 (18:00),44 (17:50),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,32.3 (15:40),18.5 (18:00),25.4,60 (17:20),35 (17:20),8.7,0,0,5.2,3.5,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,24.6 (15:20),13.6 (08:20),19.1,42 (16:00),17 (15:50),0.2,0,0,0.1,0.1,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,31.6 (15:10),15.2 (04:50),23.4,48 (17:20),34 (17:40),13.4,0,0,13.3,0.1,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,31.0 (14:10),20.2 (04:50),25.6,43 (19:40),22 (23:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,28.2 (13:50),21.0 (04:10),24.6,54 (23:00),41 (22:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,28.1 (13:40),18.9 (08:00),23.5,47 (15:10),22 (16:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,26.4 (13:20),21.0 (20:50),23.7,46 (20:40),33 (20:40),8,0,0,0.6,7.4,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,25.2 (13:50),20.9 (08:00),23.1,66 (15:40),44 (15:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,26.1 (13:20),20.2 (08:30),23.2,40 (16:10),25 (16:00),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,25.7 (13:50),17.0 (08:20),21.4,48 (15:10),25 (15:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,26.4 (11:50),20.3 (08:10),23.3,39 (13:30),27 (13:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,27.4 (12:00),19.7 (07:50),23.6,44 (13:00),27 (13:00),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,26.7 (11:30),20.9 (07:50),23.8,33 (14:50),15 (18:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,27.9 (14:10),22.7 (05:00),25.3,43 (16:20),24 (16:10),0.2,0,0,0.2,0,36.74722222222222,-3.0205555555555557
Abla,Almería,22.5 (15:20),16.2 (23:30),19.4,40 (11:40),19 (11:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,28.8 (15:40),22.4 (09:20),25.6,59 (11:40),41 (16:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,26.9 (16:10),16.7 (08:10),21.8,31 (08:10),10 (08:30),0.1,0.1,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,26.8 (15:20),20.6 (09:10),23.7,48 (18:20),26 (19:10),0.8,0.8,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,24.8 (15:20),17.3 (06:40),21,46 (06:30),25 (18:30),44.6,4,40.6,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,25.5 (14:50),17.8 (07:10),21.6,78 (07:10),64 (07:10),13.2,6.5,5.3,0,1.4,37.788888888888884,-0.8033333333333333
Hellín,Albacete,18.7 (14:30),13.7 (08:40),16.2,30 (19:00),19 (17:40),14.3,0,12.2,0,2.1,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,20.3 (16:40),14.2 (08:00),17.2,30 (05:10),14 (05:10),9.8,0,1.6,0,8.2,38.1025,-1.8772222222222223
Cieza,Murcia,26.0 (15:30),16.4 (08:30),21.2,29 (17:40),16 (17:40),1.2,0,0,0,1.2,38.23277777777778,-1.3805555555555555
Murcia,Murcia,26.1 (16:00),16.8 (06:20),21.4,62 (06:00),27 (06:00),21.6,18.4,0.6,0,2.6,38.00194444444445,-1.1708333333333334
Yecla,Murcia,20.1 (14:10),12.9 (06:20),16.5,39 (17:50),24 (17:20),9.4,6.8,2.6,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,26.2 (16:40),16.4 (07:20),21.3,58 (17:30),42 (17:30),7.8,5.6,2.2,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,27.7 (16:40),17.4 (07:10),22.6,40 (05:30),19 (18:20),1.2,1,0.2,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,22.3 (12:00),17.1 (06:30),19.7,45 (19:10),27 (05:30),58.6,2.6,1.2,5.8,49,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,21.0 (16:20),7.5 (08:30),14.3,32 (15:00),14 (00:30),0.4,0.4,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,20.4 (15:40),11.6 (08:20),16,46 (01:40),34 (01:40),10.4,10,0,0,0.4,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,18.5 (15:40),9.1 (08:20),13.8,42 (01:50),26 (18:10),8.9,8.1,0.1,0,0.7,38.93583333333333,-1.66
Albacete,Albacete,20.8 (16:10),12.1 (08:10),16.4,24 (12:50),9 (16:30),8.8,8.8,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,22.5 (13:40),15.8 (08:00),19.2,36 (19:20),19 (17:40),20.2,11,0,0,9.2,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,21.4 (15:30),9.2 (08:20),15.3,50 (17:20),24 (03:10),2.8,2.8,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,22.1 (13:00),15.2 (08:20),18.7,28 (18:00),14 (17:00),21.4,9.9,0.3,0,11.2,39.18472222222222,-0.3719444444444444
Teruel,Teruel,20.3 (15:40),7.9 (04:50),14.1,20 (13:00),10 (12:00),1.2,1.2,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,23.2 (16:40),15.1 (08:10),19.2,37 (17:50),26 (19:30),0.6,0.6,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,24.3 (12:50),15.9 (08:30),20.1,37 (19:50),16 (20:00),0.1,0.1,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,24.0 (15:50),16.0 (08:30),20,28 (18:50),15 (04:20),0.8,0.4,0,0,0.4,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,15.5 (15:20),8.9 (06:50),12.2,32 (17:10),19 (07:20),0.5,0.2,0,0,0.3,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,18.0 (16:50),9.0 (06:20),13.5,38 (17:10),17 (16:50),1.2,0.4,0,0.8,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,19.5 (15:30),7.6 (07:40),13.5,37 (15:00),29 (15:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,17.8 (15:50),9.2 (07:30),13.5,35 (15:50),23 (17:20),0.3,0.3,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,16.9 (13:10),4.0 (06:20),10.4,21 (16:10),14 (16:00),1.6,0,0,1.5,0.1,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,16.6 (13:10),4.8 (06:40),10.7,42 (14:20),25 (14:10),1.2,0,0,1.2,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,18.1 (13:20),9.2 (07:40),13.7,33 (01:40),19 (00:50),0.6,0,0,0.6,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,18.1 (17:30),6.0 (07:20),12.1,28 (11:00),17 (17:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,19.2 (16:30),5.7 (07:40),12.5,27 (14:10),14 (14:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,20.9 (16:10),6.3 (07:20),13.6,36 (17:50),21 (17:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,24.8 (16:50),13.0 (08:20),18.9,50 (00:10),23 (00:10),1,0,0,0,1,41.62083333333334,-0.935
Calanda,Teruel,20.4 (17:50),10.8 (07:50),15.6,27 (10:30),14 (10:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
La Molina,Girona,11.5 (13:00),2.4 (03:40),7,26 (12:50),11 (12:50),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,20.8 (14:20),8.1 (07:00),14.4,31 (00:10),16 (16:00),0.2,0,0,0.2,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,22.9 (15:00),13.5 (07:40),18.2,24 (13:00),13 (01:00),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,15.8 (12:10),6.2 (07:00),11,36 (12:40),16 (13:10),1.6,0,0,1,0.6,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,18.4 (16:10),14.9 (00:00),16.6,27 (06:10),7 (06:00),40.8,14.1,24.4,0.3,2,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,24.0 (16:10),19.0 (11:20),21.5,40 (03:00),21 (02:50),5.6,5.4,0.2,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,15.9 (13:40),10.9 (11:10),13.4,58 (05:40),42 (05:40),36.1,3.1,32.9,0.1,0,39.735,-2.7130555555555556
Porreres,Illes Balears,24.2 (10:40),17.4 (07:00),20.8,36 (12:50),18 (12:50),5,5,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,23.4 (10:10),17.8 (02:00),20.6,78 (01:40),55 (01:40),46.5,34.7,0.3,11.5,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,21.9 (15:50),17.6 (06:50),19.8,40 (09:40),26 (13:20),27.6,15.6,9.2,2.4,0.4,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,23.0 (12:00),17.0 (04:20),20,50 (12:10),33 (12:10),85.5,14.8,11.1,59.6,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,24.9 (14:10),17.7 (07:40),21.3,50 (00:40),37 (00:30),9.4,7.1,0.3,2,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,29.2 (14:00),20.0 (07:10),24.6,50 (16:00),36 (13:00),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,27.2 (13:30),22.1 (05:50),24.7,17 (14:00),9 (05:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,25.3 (13:00),22.5 (07:00),23.9,45 (03:00),36 (03:10),0.1,0.1,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,28.2 (12:50),22.4 (07:00),25.3,44 (14:50),26 (14:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,27.3 (12:30),20.7 (07:00),24,41 (18:30),32 (20:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,27.4 (15:50),23.3 (05:10),25.3,51 (10:50),21 (03:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,28.1 (14:00),20.2 (07:10),24.2,59 (14:20),42 (14:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,19.7 (14:00),11.8 (06:10),15.8,31 (17:30),22 (17:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
