España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Navalmoral de la Mata,Cáceres,37.5 (18:10),14.2 (07:50),25.8,26 (19:20),12 (01:00),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,34.6 (18:00),17.5 (07:50),26,27 (15:40),12 (13:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,34.9 (18:10),14.5 (08:10),24.7,24 (00:10),17 (02:00),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,35.8 (18:30),16.7 (07:30),26.3,22 (16:50),9 (15:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,36.2 (17:50),16.4 (07:50),26.3,26 (23:10),13 (23:20),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,33.9 (17:30),13.1 (07:00),23.5,28 (21:50),16 (21:50),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,36.3 (17:30),15.6 (07:40),25.9,32 (13:40),14 (21:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,36.6 (17:40),17.7 (07:30),27.1,35 (01:20),18 (01:00),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,36.7 (18:50),17.1 (07:50),26.9,22 (15:20),11 (18:20),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,35.5 (15:30),18.9 (08:10),27.2,22 (15:50),12 (15:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,36.3 (16:40),18.8 (08:00),27.5,21 (14:00),8 (19:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,36.7 (17:40),18.3 (07:50),27.5,39 (16:10),13 (17:10),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,37.2 (16:20),15.8 (07:30),26.5,21 (13:50),9 (13:50),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,36.0 (17:50),16.8 (07:20),26.4,24 (15:00),12 (15:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,36.5 (16:40),17.3 (07:50),26.9,26 (17:30),17 (21:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,35.9 (17:10),16.1 (08:20),26,18 (17:30),10 (04:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,35.4 (16:50),18.7 (05:20),27.1,26 (21:30),15 (21:30),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,34.7 (18:10),13.2 (07:30),24,21 (15:50),10 (15:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,34.6 (18:00),14.5 (07:20),24.5,26 (16:00),16 (16:00),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,35.4 (16:30),15.4 (08:00),25.4,31 (17:20),20 (19:10),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,34.6 (14:10),19.4 (08:00),27,31 (23:20),15 (17:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,36.4 (17:20),21.1 (04:00),28.8,55 (03:50),35 (03:30),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,35.6 (15:00),19.3 (08:20),27.4,33 (17:40),23 (15:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,28.7 (16:20),21.7 (07:00),25.2,24 (21:20),14 (21:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,35.2 (15:20),16.7 (07:40),26,34 (19:00),20 (17:40),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,37.5 (16:50),19.9 (08:40),28.7,23 (16:50),12 (17:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,35.2 (17:20),21.7 (07:30),28.5,23 (16:30),12 (17:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,38.7 (17:00),18.6 (08:00),28.7,19 (17:30),12 (19:30),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,35.7 (16:20),19.4 (07:20),27.6,35 (15:40),13 (16:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,39.3 (17:50),19.2 (08:00),29.3,24 (17:40),15 (00:30),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,36.1 (17:30),21.1 (08:20),28.6,30 (23:59),17 (00:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,36.1 (16:20),18.9 (06:20),27.5,32 (23:59),20 (23:59),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,36.8 (17:30),18.5 (07:50),27.6,32 (17:50),20 (18:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,35.2 (18:00),20.4 (07:40),27.8,28 (16:10),16 (16:10),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,37.3 (16:40),19.5 (08:10),28.4,30 (00:30),17 (00:30),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,38.2 (18:30),21.2 (08:10),29.7,34 (23:59),24 (23:40),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,36.4 (16:10),15.7 (07:40),26.1,24 (15:40),12 (19:00),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,38.1 (17:40),18.9 (07:40),28.5,32 (19:50),24 (20:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,38.5 (16:50),21.1 (08:20),29.8,29 (19:20),18 (23:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,28.7 (14:30),19.0 (08:20),23.9,27 (03:10),15 (05:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,30.6 (16:50),16.3 (07:10),23.4,19 (15:50),8 (07:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,35.5 (15:10),18.0 (08:10),26.8,33 (17:00),21 (17:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,28.5 (18:00),23.1 (07:30),25.8,27 (18:00),17 (18:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,28.2 (17:40),24.3 (04:50),26.3,28 (15:50),21 (16:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,32.1 (14:40),21.4 (07:00),26.7,27 (15:00),16 (15:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,28.8 (16:10),24.5 (01:20),26.6,24 (16:10),17 (14:30),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,28.3 (16:10),21.8 (02:50),25,36 (16:00),23 (13:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,31.3 (16:50),22.0 (06:00),26.6,17 (00:30),7 (12:40),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,34.1 (18:20),18.8 (07:50),26.4,27 (23:59),11 (23:59),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,31.9 (14:50),23.5 (05:50),27.7,33 (20:00),24 (20:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,32.4 (15:00),22.9 (06:30),27.7,27 (16:10),18 (19:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,28.9 (16:00),23.8 (07:50),26.3,19 (08:50),13 (13:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,30.6 (17:40),25.9 (04:40),28.3,29 (13:10),15 (13:40),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,31.9 (15:20),20.1 (04:20),26,52 (13:50),20 (13:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,32.0 (14:30),24.6 (06:10),28.3,33 (14:40),28 (20:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,30.0 (16:10),23.5 (08:40),26.8,54 (15:20),26 (17:30),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,32.4 (15:30),21.5 (07:30),27,32 (15:40),16 (16:10),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,30.2 (14:40),23.6 (07:20),26.9,34 (16:00),20 (16:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,31.4 (15:50),21.4 (07:00),26.4,35 (17:10),19 (16:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,30.4 (14:40),23.6 (06:30),27,30 (17:00),25 (17:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,33.1 (16:40),18.4 (08:00),25.7,32 (15:40),18 (15:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,34.7 (17:10),15.9 (07:00),25.3,26 (17:40),15 (14:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,34.8 (17:00),19.5 (07:30),27.1,28 (19:00),19 (20:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,34.2 (16:20),21.8 (07:50),28,32 (16:40),22 (15:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,35.5 (15:20),21.3 (07:40),28.4,31 (16:10),12 (18:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,36.1 (15:10),16.2 (07:30),26.1,28 (17:50),15 (16:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.7 (17:00),20.5 (06:20),25.6,30 (13:20),19 (17:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,30.9 (16:10),20.7 (06:10),25.8,27 (13:50),12 (12:30),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,32.7 (17:30),19.5 (07:30),26.1,26 (15:10),14 (14:10),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,35.2 (16:30),19.0 (08:00),27.1,28 (01:00),14 (00:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,35.7 (16:40),18.7 (07:30),27.2,32 (19:50),22 (19:40),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,34.1 (16:10),15.4 (06:50),24.7,32 (18:10),21 (19:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,36.4 (15:50),19.1 (07:00),27.8,24 (19:30),9 (18:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,35.7 (17:10),22.3 (08:10),29,27 (17:40),19 (17:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,36.8 (16:50),15.3 (06:50),26,38 (17:50),23 (17:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.7 (14:10),22.0 (07:00),25.9,33 (16:50),19 (16:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,34.6 (16:10),16.3 (07:30),25.4,35 (19:00),18 (14:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,31.4 (15:30),21.9 (06:00),26.6,30 (15:30),21 (15:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.6 (14:10),22.7 (08:10),26.2,24 (17:20),12 (15:30),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,30.8 (14:30),21.5 (07:30),26.1,24 (15:50),13 (15:00),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,24.7 (15:40),6.6 (07:10),15.7,36 (16:10),19 (15:50),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,29.8 (15:00),10.7 (07:30),20.2,38 (17:10),18 (18:20),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,28.5 (14:10),13.1 (06:00),20.8,41 (18:00),31 (17:50),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,32.2 (17:20),13.3 (07:30),22.8,32 (17:30),22 (17:30),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,33.8 (15:00),16.2 (07:50),25,30 (15:00),14 (04:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,32.5 (17:20),18.1 (07:30),25.3,38 (15:00),19 (14:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,34.3 (16:20),17.7 (07:40),26,34 (19:00),20 (19:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,34.5 (16:20),16.2 (06:30),25.4,30 (16:40),19 (18:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,34.4 (15:10),17.4 (08:00),25.9,30 (15:50),13 (16:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,36.9 (17:40),16.5 (08:10),26.7,34 (17:40),20 (18:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,38.2 (17:30),21.3 (07:30),29.8,43 (23:50),20 (23:30),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,37.2 (16:40),18.9 (07:00),28.1,37 (21:10),20 (20:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,35.9 (16:40),17.0 (07:10),26.5,28 (17:30),17 (16:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,25.0 (13:00),12.0 (06:20),18.5,34 (14:00),16 (20:50),0,0,0,0,0,42.3325,-1.9394444444444445
Lleida,Lleida,37.0 (18:00),20.0 (07:00),28.5,31 (18:30),17 (18:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,31.2 (14:10),12.2 (07:20),21.7,39 (15:00),9 (13:10),6.2,0,0,6.2,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,33.1 (13:00),16.4 (07:20),24.7,22 (13:40),9 (19:30),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,32.6 (12:00),23.5 (07:20),28,28 (14:10),13 (14:10),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,29.1 (13:50),18.8 (01:40),23.9,32 (01:40),25 (01:40),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,33.7 (15:30),21.3 (04:50),27.5,27 (16:10),13 (15:50),0.1,0.1,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,31.5 (13:10),24.8 (06:50),28.1,26 (17:00),22 (16:50),0,0,0,0,0,39.71555555555556,-3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,30.5 (16:50),20.7 (05:50),25.6,41 (15:00),18 (13:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,30.5 (14:30),22.5 (05:40),26.5,30 (12:30),21 (12:30),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,32.2 (15:30),19.1 (06:30),25.7,48 (17:50),38 (17:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,30.0 (17:10),20.9 (04:20),25.4,16 (14:30),10 (14:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,26.7 (15:50),21.3 (06:30),24,28 (21:20),21 (21:30),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,27.7 (16:40),21.3 (07:50),24.5,38 (14:10),27 (14:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
