España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Lagunas de Somoza,León,12.5 (15:20),2.5 (23:30),7.5,55 (22:00),35 (22:00),10.6,0.1,2,8.1,0.4,42.3775,-6.196666666666667
Benavente,Zamora,12.4 (16:10),4.3 (22:20),8.3,58 (15:10),28 (15:10),3.8,0,0,1,2.8,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,10.7 (13:30),3.5 (22:10),7.1,72 (16:20),35 (15:10),11.8,0.4,1.6,7.8,2,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,13.3 (15:00),6.1 (23:59),9.7,74 (20:50),47 (20:50),1.1,0,0.4,0,0.7,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,13.3 (14:50),6.6 (23:59),10,62 (18:50),28 (18:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,11.6 (13:00),4.1 (23:59),7.9,69 (18:00),46 (18:00),8.6,0.4,1,0,7.2,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,13.5 (14:30),6.2 (23:50),9.8,64 (18:10),28 (18:40),3.4,0,0,0,3.4,40.635,-6.6
Molina de Aragón,Guadalajara,9.6 (13:10),2.4 (09:20),6,53 (22:10),28 (23:20),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,10.7 (16:30),2.9 (07:30),6.8,42 (22:20),24 (22:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,13.1 (16:20),1.8 (06:50),7.5,37 (23:20),19 (23:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,8.0 (23:40),2.7 (08:00),5.4,25 (23:40),10 (23:40),0.7,0,0,0,0.7,41.00694444444444,-3.613611111111111
Somosierra,Madrid,7.3 (13:50),3.3 (08:50),5.3,44 (20:20),10 (22:00),11.5,0.5,0.4,0.6,10,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,11.2 (18:50),0.9 (08:30),6,59 (23:30),40 (20:40),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,8.0 (21:30),0.1 (08:00),4.1,52 (20:10),26 (20:10),2,0,0,0.2,1.8,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,10.1 (20:10),2.3 (06:40),6.2,52 (23:50),30 (23:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,7.5 (23:59),2.9 (08:30),5.2,54 (23:30),30 (23:30),1.2,0,0,0,1.2,40.69611111111111,-3.765
Puerto Alto del León,Madrid,8.0 (11:30),3.4 (07:40),5.7,83 (22:40),51 (23:50),3.2,0.3,0,0,2.9,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,10.9 (02:40),3.4 (08:20),7.1,55 (20:20),24 (21:30),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,14.8 (16:50),3.3 (03:30),9.1,61 (22:30),37 (22:40),0.4,0,0,0.4,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,14.1 (16:10),5.4 (03:20),9.8,49 (23:10),28 (23:00),2,0,1,0.6,0.4,39.94583333333333,-5.5825
Trujillo,Cáceres,12.1 (16:40),8.3 (08:20),10.2,37 (23:20),18 (23:20),1.1,0,0.6,0.1,0.4,39.4825,-5.854166666666666
Cáceres,Cáceres,13.4 (16:00),10.3 (03:50),11.8,48 (23:20),28 (23:30),1,0,0,0,1,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,14.2 (14:20),9.7 (07:30),11.9,42 (22:30),21 (22:20),2.6,0,1.1,0.1,1.4,40.043055555555554,-6.085833333333333
Coria,Cáceres,15.5 (13:40),8.9 (02:20),12.2,44 (15:50),26 (20:40),0.8,0,0.4,0,0.4,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,13.9 (14:40),8.9 (03:10),11.4,58 (19:50),32 (19:50),1.4,0,0,0,1.4,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,12.6 (15:20),2.9 (06:10),7.8,38 (16:50),25 (16:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,12.7 (15:00),1.8 (06:50),7.2,44 (19:00),28 (23:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,10.8 (15:30),0.9 (06:10),5.9,53 (23:59),39 (16:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,11.5 (14:30),3.2 (05:30),7.4,43 (20:50),20 (23:59),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,11.9 (16:10),3.3 (05:10),7.6,37 (22:10),19 (21:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Viso del Marqués,Ciudad Real,14.4 (14:30),1.5 (06:10),7.9,46 (23:59),34 (23:59),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,12.0 (14:10),1.8 (03:20),6.9,5 (20:40),1 (20:30),1.3,0,0,0.1,1.2,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,11.9 (22:20),6.2 (00:30),9,48 (21:40),24 (23:20),5.2,0,0,1.6,3.6,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,13.3 (17:00),4.0 (04:50),8.7,35 (22:50),22 (22:50),0.1,0,0.1,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,14.5 (15:40),8.6 (02:40),11.6,42 (22:40),22 (21:50),0.6,0,0.4,0,0.2,38.955555555555556,-5.880555555555556
Llerena,Badajoz,12.9 (16:00),7.2 (09:00),10,46 (22:20),30 (21:20),1,0,0.2,0,0.8,38.23166666666667,-6.016944444444444
Mérida,Badajoz,14.7 (14:20),5.7 (01:10),10.2,35 (21:30),18 (23:20),0.4,0,0.2,0,0.2,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,15.1 (13:40),9.6 (00:20),12.4,35 (23:20),13 (23:40),0.2,0,0,0,0.2,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,12.4 (20:00),5.7 (01:00),9,50 (23:30),35 (19:30),1.4,0.2,0,0.2,1,38.29861111111111,-6.765
Ayamonte,Huelva,18.5 (13:10),9.4 (00:00),13.9,31 (17:20),16 (17:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,17.2 (14:50),7.2 (04:40),12.2,34 (16:30),16 (15:40),1,0,0,0,1,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,15.4 (15:50),6.4 (06:20),10.9,30 (19:40),21 (19:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,18.8 (14:50),12.2 (06:30),15.5,44 (23:10),16 (23:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Jaén,Jaén,14.4 (14:50),5.0 (08:40),9.7,36 (23:59),17 (23:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,16.8 (15:50),1.0 (05:50),8.9,35 (23:20),19 (23:20),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,13.9 (14:50),4.4 (08:50),9.1,34 (16:30),19 (16:30),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,17.0 (15:40),1.7 (08:30),9.4,28 (22:10),18 (22:20),0.5,0,0,0,0.5,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,15.8 (16:00),7.7 (04:40),11.8,40 (20:20),25 (20:30),0.1,0,0,0,0.1,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,17.3 (15:30),0.3 (07:40),8.8,28 (19:00),20 (19:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,17.4 (16:00),-0.9 (08:10),8.2,33 (18:40),25 (18:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,18.3 (15:00),1.4 (03:50),9.8,32 (16:10),14 (18:50),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,19.1 (16:00),2.4 (08:30),10.8,37 (19:40),23 (21:40),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,16.2 (14:50),2.6 (01:20),9.4,24 (23:59),14 (23:10),0.9,0,0,0,0.9,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,17.3 (16:50),4.9 (06:10),11.1,42 (18:00),28 (17:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,18.5 (14:40),4.4 (06:40),11.5,34 (17:40),18 (18:10),0.2,0,0,0,0.2,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,16.6 (13:30),4.8 (01:20),10.7,26 (16:40),10 (17:10),3.5,0,0,0,3.5,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,19.1 (15:20),3.7 (03:20),11.4,32 (17:00),20 (16:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,15.6 (23:50),9.5 (06:50),12.6,26 (23:59),17 (23:59),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,16.1 (14:00),10.2 (05:00),13.2,28 (22:40),17 (22:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,16.3 (14:30),10.5 (09:00),13.4,31 (22:50),17 (15:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,18.8 (13:20),9.1 (06:40),13.9,45 (22:50),22 (22:00),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,15.8 (14:20),9.1 (04:50),12.5,35 (14:10),21 (23:59),0,0,0,0,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,16.9 (15:10),0.0 (08:10),8.4,23 (16:50),12 (16:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,20.9 (17:20),9.5 (08:20),15.2,41 (19:30),26 (19:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,21.2 (17:20),10.6 (08:30),15.9,39 (21:20),15 (19:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.1 (11:50),11.3 (06:30),15.7,44 (22:00),22 (22:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Roquetas de Mar,Almería,17.8 (12:10),6.0 (06:30),11.9,55 (23:59),38 (23:59),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,21.2 (14:00),7.9 (05:10),14.6,34 (23:20),14 (23:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,18.3 (15:10),7.8 (04:00),13,37 (16:10),27 (16:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,19.9 (15:20),5.2 (06:20),12.5,46 (23:59),27 (22:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,19.3 (16:20),10.2 (08:40),14.7,53 (22:20),31 (22:20),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,18.2 (14:10),7.4 (07:00),12.8,38 (15:40),22 (15:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.3 (12:40),8.8 (01:50),14,45 (01:40),29 (15:30),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,19.2 (16:10),6.4 (01:50),12.8,42 (23:00),23 (18:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,21.3 (14:30),4.8 (08:10),13,32 (22:20),18 (09:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,21.6 (15:40),6.4 (08:50),14,21 (01:20),15 (01:10),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,22.0 (14:50),8.1 (07:20),15.1,19 (15:20),13 (05:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,18.5 (13:50),5.8 (07:50),12.2,62 (03:10),35 (02:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,20.5 (14:30),13.3 (08:00),16.9,71 (03:30),49 (03:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,21.2 (15:10),10.0 (07:50),15.6,35 (23:00),15 (15:10),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,22.6 (13:40),9.6 (02:30),16.1,31 (16:20),17 (23:20),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,8.7 (18:50),1.7 (07:50),5.2,26 (19:20),12 (19:40),0.6,0,0,0.2,0.4,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,14.3 (14:00),0.9 (08:30),7.6,50 (17:10),33 (17:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,10.8 (15:00),2.9 (08:10),6.9,48 (21:50),31 (21:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,15.0 (15:30),2.5 (08:30),8.8,42 (23:40),16 (21:10),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,21.8 (15:50),10.1 (06:20),15.9,41 (10:30),24 (09:50),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,12.2 (15:30),0.5 (08:40),6.3,56 (23:40),33 (23:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,19.0 (13:40),11.3 (08:50),15.2,42 (09:20),20 (09:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,13.9 (12:40),1.6 (08:40),7.7,36 (22:40),21 (22:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,20.0 (14:00),7.5 (06:30),13.8,72 (20:50),52 (21:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,20.5 (14:20),10.0 (08:30),15.3,50 (22:40),24 (20:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,18.0 (13:30),10.3 (03:00),14.2,31 (23:30),20 (23:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,11.7 (13:50),1.0 (02:00),6.3,80 (15:50),51 (15:50),8.6,0.1,2.1,1.7,4.7,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,13.3 (16:30),4.4 (04:40),8.9,56 (13:30),21 (17:00),19,0,2.6,1.6,14.8,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,13.7 (16:10),4.3 (05:10),9,65 (17:10),48 (17:20),15.7,0,2.2,0.2,13.3,42.871944444444445,-2.7327777777777778
Belorado,Burgos,12.3 (14:00),4.1 (03:20),8.2,58 (14:30),23 (20:10),3.6,0,1,0,2.6,42.42111111111111,-3.1702777777777778
Jaca,Huesca,4.5 (23:50),-0.9 (06:40),1.8,37 (23:59),20 (23:50),8.7,0,0,2.8,5.9,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,6.3 (19:00),0.1 (06:30),3.2,43 (23:30),18 (11:50),30.4,0,0.4,9,21,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,9.5 (19:30),2.1 (08:40),5.8,38 (22:40),18 (21:50),7.6,0,1.2,0,6.4,42.490833333333335,-1.213611111111111
Calamocha,Teruel,13.6 (14:00),2.7 (08:30),8.2,48 (20:40),30 (20:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,12.6 (13:40),3.1 (07:30),7.9,53 (23:00),26 (23:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,13.8 (15:20),5.9 (09:10),9.9,60 (23:10),26 (15:40),0.4,0,0,0,0.4,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,14.3 (23:30),6.0 (07:30),10.2,55 (11:00),30 (23:40),1.2,0,0,1,0.2,41.62083333333334,-0.935
Calanda,Teruel,15.6 (13:00),7.5 (07:10),11.6,45 (00:10),26 (00:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,16.9 (12:30),3.8 (08:30),10.3,41 (00:20),22 (00:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,7.8 (13:50),-0.5 (07:10),3.7,51 (19:50),25 (19:50),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,8.5 (15:00),-3.1 (07:50),2.7,8 (05:20),5 (15:00),0.4,0,0,0,0.4,42.35472222222222,-1.4630555555555556
Lleida,Lleida,11.2 (13:50),2.0 (08:30),6.6,19 (03:10),12 (03:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,7.4 (12:10),-2.2 (08:20),2.6,31 (15:40),13 (15:40),22.8,0,0.4,5.6,16.8,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,17.4 (12:30),8.4 (02:00),12.9,57 (22:30),22 (23:00),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,18.9 (12:30),12.6 (01:20),15.8,44 (23:50),17 (05:30),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,11.9 (11:40),6.1 (06:20),9,91 (23:00),59 (07:10),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,19.7 (12:50),6.3 (00:00),13,46 (22:30),28 (22:30),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,19.8 (12:30),12.3 (00:00),16,48 (23:30),26 (14:20),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,18.4 (13:50),4.8 (04:10),11.6,44 (21:20),23 (22:10),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.9 (13:00),6.5 (00:00),11.7,50 (23:20),36 (23:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,17.7 (12:10),11.0 (08:10),14.4,55 (20:40),37 (20:40),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,24.0 (12:30),13.5 (06:40),18.8,30 (00:10),19 (16:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
La Palma Aeropuerto,Santa Cruz de Tenerife,19.9 (13:50),18.2 (19:50),19.1,33 (15:30),27 (15:30),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,23.1 (13:40),16.9 (05:00),20,32 (01:00),22 (12:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,20.3 (12:50),16.7 (08:00),18.5,32 (00:20),27 (00:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.1 (14:50),17.1 (05:40),20.1,39 (20:00),26 (20:10),0,0,0,0,0,28.08972222222222,-17.11138888888889
