España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Murcia,Murcia,19.6 (15:00),4.1 (07:30),11.9,47 (16:10),28 (16:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,19.7 (14:40),3.3 (08:10),11.5,30 (16:30),14 (16:30),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,13.2 (14:50),6.1 (23:20),9.6,79 (16:00),39 (13:40),0.2,0,0,0,0.2,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,17.7 (14:50),10.5 (21:10),14.1,65 (14:20),46 (14:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,18.4 (14:40),11.8 (21:00),15.1,49 (17:50),20 (15:40),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,18.8 (15:40),11.5 (22:30),15.1,60 (13:50),33 (08:10),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,6.8 (15:20),1.6 (08:30),4.2,42 (12:30),18 (12:30),0.8,0,0,0.2,0.6,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,11.9 (15:00),5.8 (22:40),8.8,64 (15:30),45 (14:50),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,8.3 (14:20),2.2 (22:40),5.3,60 (14:50),38 (14:40),1.6,0,0,0,1.6,38.93583333333333,-1.66
Albacete,Albacete,12.2 (14:50),5.8 (22:20),9,53 (14:30),18 (12:20),0.2,0,0,0,0.2,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,17.0 (15:30),9.2 (23:10),13.1,80 (12:30),38 (12:30),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,10.1 (13:10),2.9 (23:50),6.5,65 (13:30),41 (13:10),1.6,0,0,1.6,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,16.6 (14:40),8.5 (23:50),12.6,29 (12:30),13 (02:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,8.2 (14:30),1.5 (02:10),4.8,56 (14:40),27 (14:20),0.6,0,0,0.6,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,17.2 (14:10),7.1 (22:20),12.2,68 (13:20),48 (13:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,17.7 (13:40),9.4 (23:59),13.6,53 (10:10),20 (00:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,16.3 (12:30),9.9 (21:20),13.1,60 (23:30),30 (13:40),0.2,0,0,0.2,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,4.5 (11:10),0.2 (06:10),2.4,70 (09:40),44 (09:40),34.8,8,9.4,9.5,7.9,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,6.3 (14:30),2.7 (06:40),4.5,43 (15:00),17 (07:30),26,7.8,8,5,5.2,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,7.0 (11:00),2.2 (05:50),4.6,65 (10:10),43 (10:10),30.7,13.6,6.5,6.5,4.1,42.871944444444445,-2.7327777777777778
Belorado,Burgos,4.5 (01:30),1.3 (09:10),2.9,62 (10:00),41 (12:10),7.2,0,4.6,2.2,0.4,42.42111111111111,-3.1702777777777778
Jaca,Huesca,1.5 (00:50),-1.0 (08:50),0.3,39 (16:50),18 (16:50),34.7,11,14,6.4,3.3,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,1.7 (00:00),-0.6 (20:40),0.6,46 (19:10),19 (11:50),36,6.4,7.6,12.8,9.2,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,4.5 (00:00),0.8 (11:50),2.7,51 (14:40),29 (16:00),25,7.2,11.6,4.4,1.8,42.490833333333335,-1.213611111111111
Calamocha,Teruel,5.9 (13:30),2.2 (04:10),4.1,60 (11:30),36 (13:20),1,0,0,1,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,7.5 (00:00),3.8 (21:00),5.6,63 (11:50),19 (11:20),0.2,0,0,0.2,0,41.114444444444445,-1.41
Calatayud,Zaragoza,8.9 (15:00),3.5 (23:50),6.2,62 (09:10),37 (09:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,8.4 (03:30),4.5 (22:10),6.4,63 (13:40),35 (14:00),4.4,0,2.4,2,0,41.62083333333334,-0.935
Calanda,Teruel,8.3 (00:10),5.1 (18:50),6.7,71 (13:00),42 (13:30),1.2,0,0.4,0.8,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,9.3 (13:00),4.1 (20:50),6.7,62 (13:20),36 (13:20),0.4,0,0.2,0.2,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,-1.9 (13:40),-6.4 (20:30),-4.2,38 (15:00),16 (10:40),2.4,0,0.8,0.4,1.2,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,7.7 (14:00),-2.3 (06:40),2.7,28 (14:30),12 (14:30),0.1,0,0,0,0.1,42.35472222222222,-1.4630555555555556
Lleida,Lleida,9.7 (14:30),4.7 (23:40),7.2,69 (11:50),45 (11:20),0,0,0,0,0,41.626111111111115,-0.5980555555555556
"Escorca, Lluc",Illes Balears,12.0 (10:40),7.3 (23:40),9.7,49 (15:30),14 (14:40),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,16.2 (12:00),11.5 (23:59),13.9,59 (16:30),25 (21:00),2.8,0,1.5,1.3,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,7.6 (00:00),2.4 (23:50),5,131 (14:30),80 (14:30),0.9,0,0,0.9,0,39.735,-2.7130555555555556
Porreres,Illes Balears,15.1 (12:10),7.0 (23:10),11.1,54 (13:10),28 (15:40),3.2,0.1,0,2.4,0.7,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,16.6 (12:30),9.8 (23:10),13.2,72 (19:40),55 (20:20),1.9,0,0,0.4,1.5,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,16.1 (12:40),10.1 (23:59),13.1,58 (13:40),28 (18:10),1.4,0,0,1.4,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,14.6 (11:20),5.1 (21:30),9.9,76 (20:30),45 (20:30),8.3,0,0,4.1,4.2,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,16.5 (14:00),12.1 (21:50),14.3,72 (20:20),43 (19:00),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,22.1 (14:30),14.4 (01:30),18.3,58 (12:10),40 (13:00),0,0,0,0,0,28.951944444444443,-13.600277777777777
La Palma Aeropuerto,Santa Cruz de Tenerife,21.6 (11:40),17.7 (07:30),19.7,42 (19:20),33 (15:10),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.7 (15:20),16.3 (07:20),19,42 (15:00),27 (14:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.4 (13:50),17.6 (00:30),19.5,50 (21:40),41 (22:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
