España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
San Vicente de la Barquera,Cantabria,21.9 (10:50),14.6 (07:30),18.3,37 (17:00),24 (16:20),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,23.2 (15:10),17.1 (05:30),20.2,39 (17:00),28 (17:50),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,24.5 (15:00),16.3 (08:10),20.4,47 (17:30),23 (17:50),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,22.3 (13:00),16.8 (05:40),19.5,42 (17:50),27 (22:00),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,23.1 (15:40),16.1 (07:30),19.6,52 (18:00),28 (18:00),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,24.8 (14:30),17.1 (08:50),20.9,31 (17:20),19 (18:30),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,24.7 (14:10),16.5 (07:10),20.6,47 (17:30),22 (17:10),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,20.8 (16:20),17.3 (23:50),19,43 (00:30),36 (00:10),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,23.6 (16:30),16.4 (00:50),20,35 (20:20),21 (19:30),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,18.2 (11:20),15.8 (00:30),17,21 (20:20),16 (20:20),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,23.1 (18:10),14.3 (02:40),18.7,24 (19:40),14 (20:50),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,23.2 (15:20),16.4 (07:20),19.8,16 (11:40),11 (11:30),0,0,0,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,22.6 (15:50),15.9 (05:40),19.3,17 (18:40),8 (18:20),0,0,0,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,23.1 (12:40),14.6 (06:20),18.9,24 (16:20),10 (17:40),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,21.9 (12:30),14.9 (08:20),18.4,37 (12:50),21 (13:40),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,25.3 (15:20),14.6 (23:50),19.9,22 (18:20),10 (19:40),0.2,0,0.2,0,0,43.11138888888889,-7.4575000000000005
Ponferrada,León,31.0 (17:30),16.9 (08:10),23.9,28 (17:10),13 (17:00),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,23.3 (17:50),15.8 (08:40),19.5,33 (15:50),14 (16:00),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,29.4 (17:50),18.2 (09:40),23.8,24 (19:10),14 (19:10),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,24.8 (16:20),14.1 (04:10),19.4,27 (17:30),17 (18:10),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,31.1 (15:10),13.2 (07:50),22.2,35 (19:40),19 (19:20),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,31.2 (15:20),11.7 (07:40),21.5,28 (18:20),13 (18:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,24.7 (14:40),14.3 (06:40),19.5,26 (14:20),14 (06:00),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,29.2 (16:10),9.9 (07:50),19.6,26 (20:10),15 (00:50),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,31.6 (16:20),9.6 (07:20),20.6,39 (17:30),23 (17:30),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,27.1 (16:40),11.2 (07:50),19.2,39 (16:00),29 (11:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,29.9 (17:00),11.4 (07:30),20.6,34 (23:50),15 (20:20),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,30.0 (16:50),11.5 (06:50),20.8,40 (23:30),32 (23:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,32.7 (17:00),15.7 (08:00),24.2,23 (23:40),13 (23:59),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,28.9 (14:40),15.1 (08:00),22,27 (15:30),16 (20:00),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,23.2 (17:50),14.2 (06:10),18.7,26 (21:30),15 (23:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,30.6 (17:20),17.4 (07:30),24,31 (16:50),15 (18:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,19.9 (15:50),11.6 (23:40),15.8,34 (18:10),20 (15:30),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,32.9 (17:30),15.6 (08:10),24.3,23 (00:10),12 (17:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,22.2 (15:00),8.9 (07:10),15.6,31 (15:00),23 (18:10),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,29.9 (18:30),14.2 (07:50),22,30 (15:20),16 (16:20),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,29.6 (17:00),11.2 (07:30),20.4,24 (15:50),16 (22:10),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,32.2 (18:20),14.8 (08:20),23.5,23 (12:10),9 (02:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,32.4 (16:10),9.7 (08:10),21.1,27 (18:40),13 (18:40),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,30.5 (17:30),13.7 (08:10),22.1,30 (17:50),17 (23:50),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,30.9 (17:30),16.9 (08:50),23.9,21 (15:00),10 (15:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,32.8 (16:40),12.9 (07:20),22.8,31 (18:50),20 (18:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,32.1 (17:00),13.1 (07:30),22.6,33 (20:00),19 (19:00),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,31.3 (15:20),8.9 (08:00),20.1,23 (15:20),9 (16:00),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,34.3 (18:00),18.9 (08:00),26.6,39 (14:30),16 (14:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,33.6 (17:40),18.7 (04:50),26.1,28 (13:40),14 (13:40),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,31.2 (14:20),12.4 (07:20),21.8,26 (15:00),12 (13:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,33.5 (15:40),16.2 (07:30),24.9,48 (16:50),22 (17:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,31.9 (14:30),9.6 (07:30),20.8,30 (14:30),11 (15:20),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,33.3 (16:30),17.5 (07:20),25.4,32 (17:20),16 (18:30),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,30.8 (16:30),18.4 (08:00),24.6,33 (16:00),19 (20:10),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,33.7 (16:40),20.9 (08:40),27.3,40 (19:20),27 (19:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,26.6 (13:30),15.2 (05:30),20.9,29 (00:30),22 (03:00),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,32.2 (15:20),20.7 (08:10),26.5,33 (03:10),19 (03:10),0,0,0,0,0,40.42777777777778,-4.25
Navalmoral de la Mata,Cáceres,33.1 (18:30),18.5 (08:10),25.8,44 (17:50),21 (04:00),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,30.8 (18:30),15.5 (08:10),23.1,31 (17:00),15 (10:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,31.1 (18:30),15.2 (07:10),23.2,35 (00:30),23 (00:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,31.6 (18:30),16.9 (08:20),24.3,27 (19:40),12 (17:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,32.9 (17:10),15.5 (08:00),24.2,35 (20:50),22 (20:50),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,29.6 (17:00),13.7 (07:40),21.7,39 (15:50),22 (17:50),0,0,0,0,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,32.5 (17:10),17.5 (07:50),25,36 (18:10),19 (19:30),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Tomelloso,Ciudad Real,33.3 (17:40),20.8 (07:20),27,33 (15:50),17 (16:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,31.8 (15:20),20.3 (08:00),26,36 (19:20),16 (16:20),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,31.9 (16:20),19.1 (08:00),25.5,28 (15:10),13 (15:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,33.1 (15:20),17.3 (08:10),25.2,31 (18:00),14 (14:40),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,31.4 (18:00),17.7 (08:00),24.6,33 (20:10),18 (20:50),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,32.1 (17:20),16.3 (07:10),24.2,34 (17:30),20 (17:00),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,32.7 (17:30),16.0 (08:10),24.4,31 (00:50),17 (00:50),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,31.2 (17:00),14.2 (07:40),22.7,34 (18:10),22 (18:10),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,32.3 (16:30),15.0 (08:20),23.6,34 (16:20),17 (16:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,33.0 (18:20),16.0 (07:30),24.5,33 (16:40),22 (16:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,31.4 (16:40),14.7 (07:50),23,44 (18:00),30 (22:00),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,28.3 (14:30),18.8 (08:00),23.5,44 (18:10),24 (18:10),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,31.5 (15:40),16.8 (06:40),24.1,46 (23:50),30 (23:50),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,27.9 (12:50),17.3 (06:30),22.6,46 (18:40),32 (16:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,28.6 (15:00),21.6 (07:40),25.1,52 (01:20),18 (01:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,32.0 (15:30),18.7 (08:10),25.4,47 (17:30),28 (17:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,31.9 (17:10),16.4 (08:30),24.1,31 (18:10),15 (20:10),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,31.6 (17:50),18.0 (07:40),24.8,44 (23:20),25 (22:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,34.3 (17:10),17.6 (07:10),25.9,37 (22:10),23 (22:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,31.4 (17:10),16.6 (08:20),24,39 (15:00),19 (15:00),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,34.6 (17:50),19.1 (05:00),26.8,39 (20:30),27 (22:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,31.4 (17:10),16.5 (08:40),23.9,37 (21:20),23 (21:20),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,33.8 (16:10),17.2 (07:50),25.5,38 (17:10),24 (17:30),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,33.8 (16:00),17.1 (08:20),25.4,42 (15:50),24 (19:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,32.0 (17:00),18.4 (07:50),25.2,32 (17:40),17 (18:00),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,32.7 (16:20),12.8 (07:40),22.8,33 (16:10),18 (16:30),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,34.0 (18:00),17.2 (07:40),25.6,44 (19:20),29 (21:00),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,31.5 (15:40),13.9 (04:30),22.7,32 (16:30),17 (16:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,33.2 (16:40),17.7 (07:20),25.5,45 (19:00),33 (19:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,32.7 (16:20),18.6 (08:10),25.7,39 (17:10),22 (20:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,25.6 (16:10),17.5 (07:40),21.6,36 (18:40),23 (14:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,26.8 (14:30),17.3 (22:10),22,24 (19:00),12 (03:00),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,29.9 (14:10),15.3 (07:40),22.6,39 (17:10),27 (16:20),0,0,0,0,0,36.75055555555556,-6.055833333333333
Cádiz,Cádiz,25.7 (16:00),21.6 (07:30),23.7,33 (18:20),23 (18:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,25.4 (16:00),18.0 (06:30),21.7,44 (18:20),25 (17:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,31.1 (17:10),23.4 (07:10),27.3,48 (19:20),27 (23:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,23.9 (17:20),19.4 (07:50),21.6,41 (15:40),29 (15:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,31.4 (17:20),16.2 (08:20),23.8,32 (17:00),15 (17:00),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,37.9 (16:20),24.8 (02:10),31.4,54 (11:30),38 (11:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,37.2 (16:30),23.8 (07:40),30.5,48 (12:50),28 (13:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,35.9 (16:50),22.9 (01:40),29.4,45 (15:30),21 (17:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,27.6 (17:20),24.5 (04:50),26.1,45 (12:40),30 (13:10),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,35.1 (15:30),21.4 (08:00),28.2,25 (13:10),10 (18:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,30.2 (12:40),24.5 (08:00),27.4,41 (14:20),32 (14:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,32.0 (15:00),23.3 (07:20),27.6,52 (17:00),30 (21:10),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,36.6 (13:10),22.3 (06:20),29.4,36 (15:00),18 (14:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,33.0 (15:50),24.5 (06:10),28.8,20 (17:50),12 (18:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,34.3 (11:00),22.2 (07:40),28.3,32 (14:50),20 (14:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,32.3 (16:20),22.0 (07:40),27.1,28 (14:30),19 (14:30),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,33.3 (16:50),22.6 (05:00),27.9,28 (17:50),18 (18:00),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,37.0 (14:30),18.5 (05:40),27.8,35 (17:40),18 (03:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,38.9 (15:00),20.0 (07:30),29.5,32 (19:40),16 (20:50),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,38.0 (14:10),22.5 (07:50),30.3,31 (14:30),21 (19:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,38.3 (14:30),22.0 (07:50),30.1,23 (15:10),11 (20:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,36.0 (16:30),18.1 (05:30),27.1,38 (10:20),23 (10:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,32.0 (11:30),21.5 (05:30),26.8,32 (15:50),23 (16:10),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,31.1 (15:20),22.7 (06:20),26.9,27 (16:30),15 (16:20),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,32.4 (13:50),21.8 (04:20),27.1,36 (08:50),19 (12:30),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,32.8 (17:40),16.2 (08:20),24.5,31 (16:50),13 (17:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,33.1 (16:40),19.7 (07:50),26.4,37 (15:40),25 (19:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,29.4 (16:50),18.3 (07:50),23.8,35 (06:50),22 (05:00),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,32.8 (17:10),20.4 (08:20),26.6,30 (17:50),11 (17:40),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,35.7 (16:20),20.1 (08:10),27.9,35 (17:00),19 (16:50),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,34.3 (16:40),14.7 (07:50),24.5,44 (16:50),20 (18:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,30.3 (14:50),20.7 (07:10),25.5,31 (17:50),15 (18:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,33.1 (16:30),12.6 (07:40),22.8,31 (20:40),12 (20:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,31.1 (14:00),23.1 (04:30),27.1,32 (15:40),21 (18:10),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,30.5 (13:00),23.2 (05:30),26.9,27 (15:40),10 (15:50),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,30.1 (11:50),22.7 (07:40),26.4,26 (13:40),15 (16:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,23.6 (15:20),5.0 (07:30),14.3,33 (17:30),20 (12:30),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,25.5 (16:50),8.5 (08:00),17,32 (17:50),16 (17:20),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,24.7 (16:00),7.3 (07:40),16,46 (13:30),28 (17:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,25.9 (15:40),11.3 (07:50),18.6,41 (17:40),17 (19:20),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,30.3 (16:20),8.8 (08:00),19.5,34 (17:30),12 (18:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,29.8 (15:50),11.9 (08:00),20.8,38 (17:40),15 (18:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,26.8 (15:10),14.1 (07:10),20.4,42 (17:30),26 (17:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,31.8 (15:50),10.4 (08:00),21.1,28 (16:50),16 (18:30),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,31.3 (16:20),12.2 (07:40),21.7,31 (17:50),15 (19:30),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,32.3 (16:40),13.7 (07:40),23,44 (19:30),27 (18:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,31.2 (17:00),19.2 (07:40),25.2,55 (22:30),28 (22:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,31.9 (18:30),17.2 (07:20),24.6,29 (18:30),15 (11:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,31.9 (17:00),13.0 (06:10),22.4,26 (22:00),13 (16:10),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Talarn,Lleida,30.2 (17:00),15.1 (07:00),22.7,34 (16:50),21 (16:50),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,33.1 (18:40),16.4 (07:10),24.7,28 (20:00),14 (20:00),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,30.3 (15:50),7.2 (07:50),18.7,37 (20:40),13 (20:20),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,28.1 (14:10),18.7 (07:30),23.4,34 (02:00),10 (12:00),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,32.4 (13:40),24.2 (06:20),28.3,27 (22:40),17 (21:00),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,25.7 (02:10),16.1 (23:50),20.9,41 (01:30),29 (01:30),1.2,1.2,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,30.6 (13:10),21.5 (06:20),26.1,27 (13:40),15 (15:40),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,28.5 (10:10),24.5 (23:59),26.5,40 (12:20),33 (12:30),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,28.2 (14:50),21.1 (07:30),24.7,40 (12:10),30 (11:30),0.8,0.8,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,27.7 (14:00),21.1 (23:10),24.4,46 (10:20),36 (10:30),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,30.1 (13:20),25.2 (07:30),27.7,41 (13:50),29 (14:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,32.4 (14:30),21.0 (06:20),26.7,50 (16:10),37 (11:00),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,28.3 (15:00),21.3 (08:10),24.8,23 (15:50),14 (16:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,27.6 (12:50),22.6 (07:20),25.1,24 (20:00),19 (23:00),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,28.5 (15:40),22.4 (03:50),25.4,25 (10:30),12 (11:20),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,26.8 (15:20),21.3 (03:20),24,33 (10:40),27 (18:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,27.7 (23:50),22.6 (06:00),25.2,42 (00:40),26 (00:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
