España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Córdoba Aeropuerto,Córdoba,21.6 (16:00),5.6 (04:10),13.6,32 (07:20),24 (07:30),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,19.9 (17:10),10.6 (06:00),15.3,26 (07:40),16 (07:40),0,0,0,0,0,37.55611111111111,-4.353888888888888
Tarancón,Cuenca,19.1 (16:30),4.8 (09:00),12,44 (22:50),24 (23:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
San Clemente,Cuenca,15.1 (15:40),0.8 (08:00),8,42 (21:30),21 (21:20),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Cuenca,Cuenca,15.7 (16:10),0.7 (08:10),8.2,30 (21:50),16 (21:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
San Sebastián Aeropuerto,Gipuzkoa,20.0 (15:00),3.5 (07:20),11.8,39 (16:00),30 (15:50),0,0,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,13.0 (14:10),2.7 (07:50),7.9,39 (23:40),20 (23:40),0.1,0,0.1,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,19.8 (14:30),7.3 (07:50),13.5,87 (23:30),56 (23:30),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,17.4 (14:40),4.0 (07:10),10.7,51 (22:50),19 (11:10),0,0,0,0,0,43.20944444444445,-2.413333333333333
Porqueres,Girona,9.0 (00:00),5.1 (21:20),7,22 (23:30),12 (23:30),3.4,0,3.2,0.2,0,42.10444444444445,-2.763611111111111
La Molina,Girona,3.6 (15:20),-2.7 (08:50),0.4,13 (12:30),9 (14:20),0,0,0,0,0,42.3325,-1.9394444444444445
Baza,Granada,19.4 (14:30),-1.3 (07:50),9,39 (17:30),22 (17:10),0,0,0,0,0,37.505833333333335,-2.735
Granada Aeropuerto,Granada,19.7 (16:40),-0.4 (08:20),9.7,30 (20:50),16 (17:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Molina de Aragón,Guadalajara,16.0 (16:50),-2.2 (05:50),6.9,15 (18:00),8 (18:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Sigüenza,Guadalajara,13.9 (16:00),-2.1 (07:50),5.9,30 (15:50),17 (16:50),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,16.6 (14:50),1.9 (07:20),9.3,25 (23:20),14 (17:00),0,0,0,0,0,40.63027777777778,-3.15
Ayamonte,Huelva,20.8 (15:20),7.0 (08:20),13.9,24 (12:20),13 (12:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,20.2 (15:20),9.0 (04:20),14.6,29 (00:40),14 (00:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.9 (17:00),7.1 (04:20),14.5,25 (11:50),16 (12:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
"Moguer, El Arenosillo",Huelva,22.3 (14:10),10.0 (04:00),16.1,37 (09:30),21 (09:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Jaca,Huesca,12.1 (14:10),-1.2 (07:30),5.5,28 (14:50),14 (08:40),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,11.9 (14:30),0.9 (04:20),6.4,32 (16:30),21 (12:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Bielsa,Huesca,12.2 (14:40),-1.9 (08:10),5.1,32 (16:50),12 (13:50),0,0,0,0,0,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,10.0 (10:40),4.3 (04:10),7.2,33 (10:30),21 (10:50),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,9.0 (03:20),5.0 (22:50),7,22 (17:10),8 (16:50),0.1,0.1,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,13.1 (01:40),9.7 (23:40),11.4,27 (17:30),17 (17:30),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,5.3 (00:20),0.3 (22:00),2.8,41 (14:30),28 (15:20),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,11.8 (10:10),7.0 (23:40),9.4,25 (13:40),13 (13:40),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,12.7 (00:00),8.9 (21:40),10.8,36 (12:50),28 (12:30),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,12.0 (00:00),6.6 (23:20),9.3,27 (14:10),14 (11:10),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,11.8 (11:50),4.3 (21:00),8.1,54 (14:00),39 (13:40),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,16.0 (13:50),7.3 (05:00),11.7,37 (10:00),27 (11:30),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Santa Elena,Jaén,17.1 (16:20),6.6 (07:00),11.9,23 (07:20),13 (08:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,18.9 (16:00),6.4 (08:20),12.6,41 (23:50),24 (23:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Logroño Aeropuerto,La Rioja,13.9 (15:10),0.6 (07:20),7.2,46 (15:10),36 (16:10),0,0,0,0,0,42.452222222222225,-2.331111111111111
Lanzarote Aeropuerto,Las Palmas,21.5 (17:30),13.0 (06:50),17.3,33 (13:30),24 (13:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Pájara,Las Palmas,19.6 (14:40),15.1 (07:30),17.4,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,20.4 (13:50),16.8 (22:10),18.6,37 (00:10),28 (00:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
La Aldea de San Nicolás,Las Palmas,22.4 (16:40),10.5 (07:50),16.4,29 (19:40),21 (14:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,20.7 (13:20),15.3 (06:10),18,48 (12:20),37 (11:30),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,21.7 (13:20),16.0 (04:20),18.9,24 (02:10),16 (02:10),0,0,0,0,0,28.08972222222222,-15.416111111111112
Ponferrada,León,12.6 (17:10),3.2 (05:50),7.9,37 (17:50),23 (17:50),0,0,0,0,0,42.56388888888888,-6.6
"León, Virgen del Camino",León,9.2 (17:40),1.1 (06:40),5.1,15 (14:10),12 (03:10),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,6.4 (12:20),-0.4 (05:10),3,14 (14:20),8 (14:10),0,0,0,0,0,42.3775,-6.196666666666667
Talarn,Lleida,6.8 (12:50),3.2 (23:40),5,13 (06:30),11 (06:30),1.4,0,0,0.6,0.8,42.20527777777778,-0.8652777777777777
Lleida,Lleida,11.0 (13:00),4.8 (03:20),7.9,28 (18:10),14 (13:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Lugo Aeropuerto,Lugo,18.6 (16:50),10.5 (05:20),14.6,43 (12:20),19 (13:10),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Navacerrada,Madrid,8.3 (10:30),0.8 (00:30),4.6,46 (23:30),31 (23:40),0,0,0,0,0,40.793055555555554,-4.010555555555555
Aranjuez,Madrid,17.2 (15:50),1.3 (07:30),9.3,30 (23:59),18 (23:59),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,12.8 (15:10),-0.9 (08:10),6,25 (15:50),12 (15:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,16.8 (17:10),0.9 (08:00),8.8,17 (15:00),10 (03:30),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Colmenar Viejo,Madrid,12.6 (16:20),4.5 (06:30),8.6,19 (12:50),11 (12:00),0,0,0,0,0,40.69611111111111,-3.765
Puerto Alto del León,Madrid,7.8 (15:20),1.7 (06:50),4.8,32 (23:40),21 (11:10),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,14.4 (15:10),2.6 (08:00),8.5,18 (15:20),10 (00:10),0,0,0,0,0,40.42777777777778,-4.25
Estepona,Málaga,19.3 (14:30),9.6 (03:30),14.4,42 (17:20),27 (17:50),0,0,0,0,0,36.41694444444444,-5.155
Fuengirola,Málaga,17.2 (14:30),11.2 (07:40),14.2,31 (19:20),21 (18:00),0,0,0,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,17.2 (13:10),1.6 (07:20),9.4,53 (23:59),27 (23:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.6 (12:30),6.6 (07:40),12.6,32 (00:20),20 (08:20),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,20.3 (12:20),8.1 (07:20),14.2,33 (19:00),21 (14:50),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,19.7 (11:30),11.0 (08:20),15.4,37 (23:00),15 (22:50),0,0,0,0,0,36.71666666666667,-4.419722222222222
Melilla,Melilla,17.7 (12:20),8.9 (08:00),13.3,28 (22:20),18 (22:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Águilas,Murcia,19.5 (12:00),10.2 (06:20),14.8,36 (11:40),22 (11:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,17.3 (13:50),6.4 (06:00),11.8,35 (15:00),18 (15:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.1 (14:30),7.4 (03:40),13.3,30 (13:50),25 (14:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Caravaca de La Cruz,Murcia,16.2 (13:20),3.1 (07:00),9.7,24 (13:50),13 (08:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,18.5 (14:10),6.9 (08:30),12.7,35 (16:10),23 (16:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,18.9 (14:00),6.8 (08:00),12.8,32 (15:10),19 (15:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,18.2 (14:50),7.7 (08:00),13,22 (11:50),12 (04:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,17.2 (15:30),0.9 (07:10),9.1,32 (00:10),18 (00:40),0,0,0,0,0,38.60166666666667,-1.159722222222222
Pamplona Aeropuerto,Navarra,16.0 (14:20),-0.7 (06:00),7.7,39 (15:50),27 (15:50),0,0,0,0,0,42.776944444444446,-1.65
A Pobra de Trives,Ourense,15.5 (13:50),4.5 (05:40),10,31 (15:30),17 (16:50),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,21.6 (16:40),7.6 (08:20),14.6,34 (15:50),16 (15:40),0,0,0,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,18.5 (16:40),7.4 (08:40),13,27 (15:10),8 (15:20),0,0,0,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,16.5 (15:50),7.0 (07:00),11.8,38 (12:00),22 (04:50),0,0,0,0,0,42.07916666666667,-7.733611111111111
Cervera de Pisuerga,Palencia,13.1 (13:30),1.3 (04:00),7.2,40 (14:40),19 (15:20),0.2,0,0.2,0,0,42.870555555555555,-4.52
Carrión de los Condes,Palencia,13.0 (16:50),0.5 (04:40),6.8,15 (03:10),6 (14:50),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,13.5 (16:30),0.3 (08:20),6.9,23 (13:40),18 (23:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Pontevedra,Pontevedra,18.7 (15:30),11.0 (06:20),14.9,38 (17:20),18 (15:00),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,17.5 (15:40),10.7 (05:20),14.1,54 (16:30),39 (13:10),0,0,0,0,0,42.23861111111111,-8.623888888888889
Salamanca Aeropuerto,Salamanca,18.4 (16:00),-0.3 (08:30),9,32 (16:00),17 (17:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,19.4 (16:10),2.0 (08:20),10.7,22 (14:30),11 (14:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,17.6 (15:30),4.2 (07:30),10.9,37 (14:20),25 (14:30),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,17.3 (15:50),2.5 (08:30),9.9,38 (18:10),21 (12:30),0,0,0,0,0,40.635,-6.6
Segovia,Segovia,15.9 (15:00),2.7 (06:20),9.3,21 (14:30),13 (14:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
La Roda de Andalucía,Sevilla,19.0 (14:40),4.0 (08:20),11.5,46 (23:20),25 (23:20),0.2,0,0.2,0,0,37.19444444444444,-4.77
Cazalla de la Sierra,Sevilla,19.2 (14:40),2.9 (07:10),11.1,24 (13:30),13 (11:30),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,22.4 (16:00),7.1 (07:30),14.7,35 (10:30),23 (10:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,23.6 (16:30),7.1 (08:10),15.4,20 (09:50),14 (10:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Soria,Soria,14.6 (15:20),-0.8 (08:30),6.9,25 (15:20),13 (15:20),0,0,0,0,0,41.775,-2.4830555555555556
Tazacorte,Santa Cruz de Tenerife,21.7 (15:10),14.8 (08:30),18.3,17 (18:10),11 (02:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.1 (12:00),14.9 (06:30),18,26 (08:10),19 (14:00),0,0,0,0,0,28.633055555555558,-17.755
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.8 (15:40),14.8 (07:30),18.8,28 (07:50),14 (09:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,22.8 (13:50),13.2 (06:50),18,50 (13:40),36 (13:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,9.4 (14:30),3.9 (23:59),6.6,45 (10:40),37 (09:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.0 (13:00),11.5 (07:20),15.8,29 (11:20),23 (11:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,19.6 (16:30),8.7 (06:00),14.2,26 (04:00),21 (04:00),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.0 (15:10),14.5 (07:20),17.8,31 (10:50),18 (12:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,20.6 (14:30),14.9 (06:30),17.8,25 (19:30),17 (19:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,20.8 (14:00),17.6 (03:40),19.2,35 (00:20),27 (12:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,11.6 (03:30),7.4 (20:40),9.5,35 (05:30),24 (05:50),1,0,0,1,0,41.144999999999996,-1.163611111111111
Teruel,Teruel,15.6 (15:40),-1.0 (07:50),7.3,28 (16:40),14 (15:00),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,16.2 (16:20),-0.8 (06:30),7.7,27 (18:20),12 (19:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Calanda,Teruel,14.8 (13:20),4.6 (08:20),9.7,44 (23:30),23 (17:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,14.8 (12:20),1.4 (07:10),8.1,39 (15:30),22 (15:30),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Toledo,Toledo,18.2 (15:10),3.1 (08:10),10.7,30 (23:30),21 (23:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Talavera de la Reina,Toledo,17.5 (15:50),3.4 (07:00),10.5,31 (12:00),16 (12:20),0,0,0,0,0,39.95861111111111,-4.863611111111111
