España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Reus Aeropuerto,Tarragona,16.9 (14:30),2.8 (08:20),9.8,15 (06:30),12 (17:50),0,0,0,0,0,41.144999999999996,-1.163611111111111
Barcelona Aeropuerto,Barcelona,15.6 (13:50),5.5 (08:20),10.6,33 (08:00),26 (07:00),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,14.3 (17:10),-1.1 (08:10),6.6,9 (13:50),6 (17:40),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,14.8 (13:30),6.7 (08:20),10.8,20 (09:40),13 (08:00),0,0,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,16.6 (11:10),6.7 (05:50),11.7,16 (03:50),9 (03:50),0.1,0,0.1,0,0,41.587500000000006,-2.54
Girona Aeropuerto,Girona,17.1 (16:10),3.2 (23:50),10.2,13 (20:40),10 (20:40),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,16.3 (14:20),2.2 (08:30),9.2,14 (22:40),9 (23:10),0,0,0,0,0,42.10444444444445,-2.763611111111111
San Sebastián Aeropuerto,Gipuzkoa,14.2 (14:50),3.7 (07:10),8.9,15 (17:10),10 (09:00),0,0,0,0,0,43.356944444444444,-1.7922222222222222
Zumaia,Gipuzkoa,14.8 (15:20),5.8 (08:00),10.3,18 (07:10),16 (07:20),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Machichaco,Bizkaia,13.4 (15:10),8.5 (21:50),10.9,18 (23:40),11 (19:20),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,13.8 (15:20),1.6 (08:00),7.7,8 (13:10),4 (14:40),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,15.0 (14:30),3.6 (08:50),9.3,15 (08:30),11 (16:10),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,11.4 (15:30),6.4 (08:00),8.9,15 (02:10),9 (07:30),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,12.6 (15:40),1.0 (06:00),6.8,21 (16:40),15 (16:40),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,11.8 (15:20),6.9 (09:10),9.4,26 (17:20),19 (18:30),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,12.0 (12:40),3.3 (08:30),7.6,18 (10:20),14 (01:50),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,14.2 (14:50),6.2 (05:30),10.2,22 (17:00),14 (17:20),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,13.6 (13:20),2.3 (02:40),8,21 (14:30),10 (13:50),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,12.1 (15:00),8.0 (06:40),10.1,31 (20:10),22 (19:30),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,12.1 (13:40),4.1 (23:20),8.1,28 (04:10),18 (04:00),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,11.4 (15:50),3.9 (09:50),7.6,14 (15:40),11 (04:20),0,0,0,0,0,43.35333333333333,-5.874166666666667
Cabo Busto,Asturias,13.3 (13:40),6.3 (23:40),9.8,24 (15:00),19 (05:30),0,0,0,0,0,43.56916666666667,-6.47
Castropol,Asturias,14.5 (13:50),5.4 (09:20),10,25 (04:00),14 (05:50),0,0,0,0,0,43.52472222222222,-7.0313888888888885
