España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Reus Aeropuerto,Tarragona,22.7 (14:50),13.3 (08:10),18,26 (15:00),17 (14:40),0,0,0,0,0,41.144999999999996,-1.163611111111111
Barcelona Aeropuerto,Barcelona,22.3 (15:40),16.5 (08:00),19.4,24 (12:00),17 (01:50),0,0,0,0,0,41.29277777777778,-2.0700000000000003
Manresa,Barcelona,22.5 (16:10),13.5 (23:59),18,30 (17:00),15 (17:00),0,0,0,0,0,41.72,-1.840277777777778
Barcelona,Barcelona,20.5 (15:40),16.7 (06:50),18.6,27 (13:30),20 (13:30),1,1,0,0,0,41.39055555555556,-2.2
Arenys de Mar,Barcelona,22.5 (14:10),15.3 (23:59),18.9,17 (16:10),9 (01:40),0,0,0,0,0,41.587500000000006,-2.54
Girona Aeropuerto,Girona,21.6 (14:20),10.8 (23:59),16.2,18 (12:10),13 (17:10),0,0,0,0,0,41.91166666666666,-2.763333333333333
Porqueres,Girona,21.2 (13:40),10.4 (23:59),15.8,14 (16:30),8 (16:30),0,0,0,0,0,42.10444444444445,-2.763611111111111
San Sebastián Aeropuerto,Gipuzkoa,20.3 (14:00),13.1 (23:59),16.7,21 (14:20),11 (14:10),0,0,0,0,0,43.356944444444444,-1.7922222222222222
Zumarraga,Gipuzkoa,16.5 (14:50),9.4 (23:30),12.9,21 (12:50),12 (18:00),0,0,0,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,20.7 (15:00),14.1 (00:10),17.4,27 (17:10),18 (17:10),0,0,0,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,17.7 (14:50),11.9 (08:10),14.8,20 (13:10),10 (13:40),0,0,0,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,19.2 (16:20),14.1 (23:10),16.7,27 (07:50),19 (09:40),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,18.6 (12:30),12.3 (23:59),15.5,19 (16:40),8 (12:30),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,19.7 (16:00),12.8 (00:00),16.3,24 (14:30),15 (15:30),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,18.9 (15:20),14.8 (04:50),16.8,23 (11:00),13 (10:20),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,20.8 (15:50),12.8 (05:30),16.8,30 (17:50),14 (16:30),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,19.1 (15:40),14.8 (08:40),17,25 (20:40),19 (20:50),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,19.3 (11:50),12.0 (06:40),15.6,17 (06:40),12 (06:30),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,21.8 (14:10),12.4 (08:50),17.1,19 (23:00),13 (22:50),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,20.3 (15:10),8.3 (08:20),14.3,28 (15:10),14 (14:50),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,19.0 (12:40),14.3 (08:10),16.7,40 (23:10),26 (23:00),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Oviedo,Asturias,18.7 (14:40),9.6 (08:50),14.2,30 (16:40),16 (16:10),0,0,0,0,0,43.35333333333333,-5.874166666666667
Castropol,Asturias,21.1 (15:00),11.5 (08:50),16.3,49 (17:00),18 (17:10),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,18.4 (15:10),16.0 (08:50),17.2,71 (23:59),54 (23:59),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,20.9 (15:10),15.2 (09:10),18,45 (15:00),31 (13:10),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,20.3 (15:40),13.8 (00:30),17,81 (05:20),54 (05:10),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,21.3 (15:20),9.3 (07:50),15.3,30 (17:40),10 (16:00),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,24.6 (16:00),11.8 (09:10),18.2,39 (14:50),27 (14:50),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,26.2 (16:30),12.4 (08:10),19.3,27 (17:50),14 (17:50),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,25.6 (16:30),12.6 (08:50),19.1,30 (09:10),21 (09:00),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,19.5 (16:10),7.5 (08:30),13.5,33 (16:10),16 (14:20),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,18.0 (13:10),7.4 (20:30),12.7,36 (08:00),19 (14:30),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,25.2 (16:30),6.9 (09:00),16.1,31 (17:20),15 (17:10),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,20.9 (17:00),7.1 (08:40),14,18 (15:00),10 (23:00),0,0,0,0,0,42.339444444444446,-7.2825
