España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
"La Pinilla, estación de esquí",Segovia,26.5 (16:10),15.3 (05:30),20.9,64 (15:30),21 (15:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,33.7 (17:40),12.6 (08:00),23.2,31 (14:20),17 (02:50),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,33.7 (17:40),12.3 (07:10),23,28 (14:20),12 (15:30),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,35.4 (16:50),14.1 (05:10),24.8,49 (17:20),22 (00:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,34.1 (17:30),14.6 (05:30),24.3,26 (23:10),12 (00:20),0,0,0,0,0,42.350833333333334,-4.617222222222223
Valladolid,Valladolid,36.6 (17:50),17.5 (07:50),27,24 (19:20),12 (14:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,33.3 (17:50),16.5 (07:30),24.9,33 (13:40),17 (14:00),0,0,0,0,0,40.659166666666664,-4.680000000000001
Segovia,Segovia,33.6 (16:40),17.8 (07:10),25.7,36 (15:00),22 (15:00),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,24.2 (16:00),13.8 (02:10),19,42 (10:10),27 (10:40),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,37.2 (18:30),18.5 (07:30),27.9,25 (20:40),11 (19:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,26.5 (16:30),10.5 (04:30),18.5,33 (18:10),26 (18:10),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,32.5 (20:20),16.2 (05:40),24.4,33 (13:50),18 (15:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,35.6 (18:50),16.6 (07:20),26.1,27 (00:30),14 (00:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,34.2 (16:40),11.2 (07:50),22.7,31 (14:10),17 (15:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,35.1 (18:40),13.1 (07:20),24.1,22 (19:10),14 (21:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,35.6 (18:10),17.3 (08:00),26.4,27 (15:50),10 (16:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,36.8 (16:30),14.7 (07:20),25.7,41 (14:30),20 (16:30),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,35.0 (17:40),13.7 (07:40),24.3,40 (16:10),19 (15:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,33.6 (17:10),13.5 (07:30),23.5,21 (17:50),12 (17:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,37.9 (18:20),21.6 (07:10),29.8,36 (09:20),20 (09:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,33.0 (17:10),13.3 (06:40),23.2,28 (16:30),14 (17:20),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,37.0 (18:00),18.4 (07:00),27.7,37 (16:20),20 (17:20),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,33.9 (15:30),13.3 (07:10),23.6,31 (15:30),16 (16:10),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,36.8 (17:50),20.0 (07:20),28.4,35 (17:30),19 (18:40),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,32.8 (16:40),20.4 (06:20),26.6,26 (15:50),15 (09:00),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,39.5 (19:00),20.5 (06:40),30,28 (18:00),18 (19:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,29.2 (17:40),16.6 (04:10),22.9,48 (01:50),18 (03:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Talavera de la Reina,Toledo,40.1 (19:20),16.3 (07:50),28.2,28 (16:10),11 (18:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,38.6 (18:10),15.8 (07:30),27.2,31 (16:50),12 (16:00),0,0,0,0,0,39.94583333333333,-5.5825
Cáceres,Cáceres,36.3 (17:20),17.8 (07:20),27,35 (16:10),20 (00:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,37.4 (18:00),19.3 (08:10),28.4,25 (19:00),9 (18:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,38.0 (18:00),18.4 (07:30),28.2,31 (17:00),15 (19:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,34.9 (18:00),15.1 (06:50),25,33 (21:30),18 (21:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
San Clemente,Cuenca,36.4 (17:30),20.2 (07:10),28.3,51 (13:20),21 (23:50),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,38.2 (16:50),17.4 (07:20),27.8,23 (00:10),11 (04:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,37.4 (19:20),20.1 (07:50),28.8,23 (14:50),11 (17:20),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,37.1 (16:20),19.4 (07:10),28.2,26 (15:50),12 (15:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,36.4 (16:20),19.5 (07:30),28,32 (17:40),18 (20:20),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,38.2 (17:00),16.4 (07:10),27.3,34 (14:10),13 (15:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,37.9 (17:20),18.5 (07:30),28.2,47 (15:00),18 (19:30),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,38.3 (18:00),17.5 (07:10),27.9,28 (18:40),12 (19:10),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,36.6 (19:00),17.1 (07:10),26.8,18 (03:50),11 (03:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,36.8 (16:40),19.8 (07:40),28.3,31 (20:40),17 (20:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Badajoz Aeropuerto,Badajoz,36.4 (19:10),14.3 (07:00),25.4,29 (16:00),18 (17:50),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,36.3 (17:00),15.5 (07:20),25.9,35 (19:50),26 (18:30),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,31.3 (13:20),19.0 (07:30),25.1,27 (03:10),16 (16:00),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,36.7 (16:40),19.7 (07:20),28.2,49 (00:50),28 (00:50),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,33.2 (15:50),18.7 (08:10),26,30 (16:20),21 (16:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,26.1 (16:20),19.3 (04:30),22.7,24 (17:50),15 (17:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,38.6 (17:10),14.3 (07:30),26.4,36 (18:00),22 (20:00),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,37.0 (17:40),20.8 (07:20),28.9,30 (17:00),18 (20:00),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,38.1 (16:30),15.8 (07:40),26.9,28 (17:20),17 (18:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,36.7 (17:00),19.5 (07:30),28.1,34 (16:40),15 (16:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,39.1 (18:20),18.8 (07:00),28.9,28 (15:40),18 (18:20),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,37.2 (18:20),20.7 (07:50),29,32 (17:00),19 (16:40),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,37.6 (15:00),15.1 (07:20),26.3,52 (15:00),29 (16:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,38.5 (17:10),14.4 (07:10),26.4,26 (14:40),17 (17:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,37.8 (17:30),19.1 (07:40),28.4,33 (18:30),16 (16:10),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,38.3 (17:00),14.6 (07:10),26.4,32 (17:40),15 (15:30),0,0,0,0,0,37.19444444444444,-4.77
Cazalla de la Sierra,Sevilla,36.3 (18:00),15.5 (07:10),25.9,22 (18:30),10 (18:30),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,38.6 (17:10),18.8 (05:30),28.7,41 (19:00),18 (21:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,39.1 (18:30),18.1 (07:40),28.6,32 (17:20),14 (04:20),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,27.3 (17:10),16.7 (06:40),22,22 (17:50),15 (18:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,32.7 (14:00),15.5 (05:20),24.1,27 (13:00),9 (12:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,37.8 (16:40),13.3 (07:30),25.5,32 (18:20),20 (18:00),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,28.4 (17:20),17.7 (07:50),23.1,25 (17:00),17 (17:20),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,27.9 (17:20),20.2 (06:50),24.1,23 (17:30),16 (17:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,33.5 (15:50),17.0 (05:20),25.3,21 (18:10),12 (19:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,28.4 (12:20),20.9 (04:40),24.6,23 (15:00),16 (12:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,27.3 (16:40),16.4 (07:30),21.8,51 (18:00),33 (18:50),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,27.4 (16:20),17.9 (05:10),22.6,19 (11:50),12 (11:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,35.0 (16:20),16.4 (08:00),25.7,36 (17:00),19 (17:40),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,29.1 (18:50),19.3 (07:00),24.2,28 (12:40),18 (18:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.0 (15:10),19.0 (07:40),25,30 (15:00),20 (16:00),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,26.6 (09:40),20.7 (04:20),23.7,19 (12:50),12 (12:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.2 (16:10),19.0 (07:20),24.1,15 (19:10),10 (19:00),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,33.7 (15:10),18.8 (07:00),26.3,42 (15:40),22 (15:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,29.9 (14:40),21.0 (04:50),25.4,30 (14:30),22 (14:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,34.1 (14:10),18.7 (06:30),26.4,30 (15:10),18 (15:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,30.7 (17:00),22.0 (07:00),26.4,25 (14:50),15 (14:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,33.0 (15:40),21.2 (02:20),27.1,30 (19:50),17 (17:30),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,30.1 (16:10),22.0 (07:20),26.1,28 (16:40),23 (17:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,34.4 (17:30),19.4 (06:00),26.9,31 (18:20),17 (13:40),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,38.5 (16:40),15.8 (07:20),27.2,48 (18:50),18 (18:30),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,37.0 (16:00),18.0 (07:00),27.5,18 (00:10),12 (00:10),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,36.1 (16:20),22.6 (07:20),29.3,37 (16:40),23 (17:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,38.2 (16:10),19.4 (07:40),28.8,28 (16:50),12 (15:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,36.2 (16:00),15.8 (07:10),26,32 (15:00),17 (16:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,31.2 (17:00),20.7 (07:10),26,28 (16:10),19 (19:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,31.6 (16:20),20.7 (07:10),26.2,22 (14:10),13 (14:20),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,36.1 (17:00),19.8 (07:40),27.9,32 (23:20),17 (23:10),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,35.8 (18:10),19.0 (07:10),27.4,36 (13:10),26 (20:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,36.2 (17:20),20.0 (07:50),28.1,29 (20:00),9 (19:30),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,35.9 (16:40),21.7 (05:00),28.8,32 (16:30),21 (17:20),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,36.4 (15:50),16.6 (07:00),26.5,38 (18:50),24 (19:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,30.6 (12:40),22.4 (04:00),26.5,39 (16:20),21 (16:10),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,36.0 (16:50),14.7 (07:10),25.3,31 (15:40),17 (18:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,31.5 (14:00),21.6 (07:00),26.6,30 (14:40),22 (15:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,29.6 (12:50),23.5 (06:10),26.6,24 (14:30),13 (16:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,29.9 (17:50),23.2 (07:00),26.6,28 (15:10),16 (15:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,31.4 (14:50),7.9 (06:40),19.6,27 (13:10),19 (16:00),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,34.8 (16:00),13.4 (06:30),24.1,55 (21:10),21 (19:00),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,33.1 (15:40),15.4 (04:00),24.2,33 (18:20),26 (18:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,34.8 (17:20),14.3 (07:00),24.5,28 (17:10),18 (17:10),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,35.6 (16:20),14.9 (06:20),25.2,24 (22:10),15 (22:20),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,33.1 (15:50),17.4 (06:10),25.2,35 (17:20),17 (00:50),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Calamocha,Teruel,35.6 (16:00),16.5 (07:30),26,33 (03:10),23 (03:10),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,34.9 (14:50),16.6 (07:30),25.8,29 (18:50),13 (18:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,37.5 (17:40),17.6 (07:10),27.6,32 (15:50),19 (15:20),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,39.4 (18:00),22.2 (07:40),30.8,35 (20:30),17 (20:30),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,38.3 (16:20),20.2 (07:20),29.3,61 (23:40),31 (23:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,37.0 (18:20),19.6 (06:50),28.3,46 (00:10),24 (00:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
Talarn,Lleida,35.6 (15:50),15.2 (06:50),25.4,56 (16:20),26 (16:40),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,37.7 (17:00),19.4 (07:00),28.6,35 (19:40),18 (01:50),3.4,3.4,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,35.1 (16:20),11.1 (06:40),23.1,30 (13:40),10 (17:00),0.2,0.2,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,32.6 (14:30),17.7 (06:40),25.1,32 (08:20),9 (08:00),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,30.6 (12:10),23.6 (06:50),27.1,20 (15:20),11 (15:20),0,0,0,0,0,39.55333333333333,-2.625277777777778
Porreres,Illes Balears,34.6 (16:40),20.6 (06:00),27.6,30 (16:50),15 (16:50),0,0,0,0,0,39.52166666666667,-3.0191666666666666
"Menorca, Aeropuerto",Illes Balears,31.4 (15:00),20.2 (04:30),25.8,28 (12:20),18 (16:00),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,29.8 (14:50),21.5 (06:50),25.6,26 (16:00),19 (17:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.3 (14:00),19.3 (07:10),23.3,68 (17:00),55 (17:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
La Palma Aeropuerto,Santa Cruz de Tenerife,25.3 (14:00),20.9 (06:10),23.1,55 (17:30),45 (17:30),0,0,0,0,0,28.633055555555558,-17.755
Fuerteventura Aeropuerto,Las Palmas,28.1 (15:20),20.1 (05:40),24.1,58 (11:50),44 (18:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,26.4 (17:20),21.2 (05:00),23.8,56 (13:50),27 (14:00),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,27.2 (15:10),18.6 (06:50),22.9,46 (13:20),37 (13:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,21.7 (14:50),13.5 (23:59),17.6,59 (00:10),54 (00:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,30.2 (16:50),16.4 (05:10),23.3,39 (18:00),31 (17:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,21.7 (14:40),15.8 (02:40),18.8,61 (19:10),48 (20:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,28.6 (15:30),20.3 (05:40),24.4,58 (18:50),31 (20:50),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,26.7 (17:10),20.9 (05:10),23.8,23 (10:20),18 (10:20),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.8 (16:00),20.4 (10:00),23.1,88 (20:00),40 (13:40),3.2,0,3.2,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,26.2 (13:50),20.4 (01:50),23.3,76 (14:10),59 (14:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,23.7 (14:40),19.9 (07:20),21.8,59 (15:10),36 (18:50),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,24.9 (14:00),20.1 (05:30),22.5,56 (15:20),28 (16:20),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,25.2 (16:40),20.9 (06:30),23.1,52 (19:00),42 (22:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
