España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
A Pobra de Trives,Ourense,18.1 (18:50),10.2 (07:20),14.2,39 (12:10),19 (15:30),6,2.2,3.8,0,0,42.339444444444446,-7.2825
Ourense,Ourense,23.7 (15:50),13.6 (07:20),18.7,32 (16:00),16 (16:00),20.2,19.4,0.8,0,0,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,22.3 (18:00),12.6 (05:20),17.4,27 (17:50),11 (13:20),15.4,14.6,0.8,0,0,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,18.9 (17:00),10.4 (02:20),14.6,39 (13:00),22 (15:00),3.5,2.7,0.8,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,17.5 (16:30),6.9 (08:00),12.2,30 (14:40),16 (14:10),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,20.7 (17:40),7.1 (06:00),13.9,35 (14:30),17 (09:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,12.6 (14:30),3.1 (06:00),7.9,94 (00:30),56 (00:10),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,19.8 (15:40),5.8 (07:50),12.8,35 (00:10),21 (00:30),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,18.7 (16:40),7.4 (06:00),13.1,46 (15:50),27 (15:50),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,18.7 (17:10),5.4 (07:10),12.1,37 (11:20),25 (03:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,20.5 (17:50),7.2 (07:30),13.8,29 (20:40),15 (19:20),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,20.3 (16:20),6.9 (06:10),13.6,30 (14:30),22 (08:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,22.3 (16:10),9.2 (05:50),15.7,28 (17:50),14 (20:40),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,14.4 (14:10),7.3 (08:20),10.8,42 (18:20),24 (01:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,10.8 (14:20),2.3 (08:10),6.6,70 (04:10),41 (04:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,18.1 (14:20),10.1 (06:10),14.1,56 (04:40),36 (04:40),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,11.5 (14:10),5.0 (08:10),8.3,60 (02:40),43 (02:40),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,22.2 (19:10),10.8 (08:00),16.5,45 (18:10),21 (18:30),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,14.4 (18:20),6.5 (07:30),10.4,51 (01:30),25 (03:20),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,19.1 (18:10),10.5 (08:00),14.8,33 (22:40),20 (17:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Benavente,Zamora,22.0 (18:50),9.6 (08:20),15.8,36 (19:00),16 (19:10),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,20.2 (18:10),9.6 (08:20),14.9,46 (19:00),25 (19:00),0.4,0,0.2,0,0.2,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,21.9 (15:10),9.6 (07:40),15.8,46 (15:30),35 (16:00),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,22.9 (15:30),9.6 (07:40),16.3,35 (16:10),18 (15:40),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,21.5 (14:30),10.0 (02:20),15.8,40 (09:10),21 (17:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,19.5 (13:40),11.2 (08:30),15.3,40 (14:30),24 (10:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,18.0 (15:00),4.1 (07:40),11,34 (16:20),20 (16:00),1.4,0,0,0,1.4,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,15.4 (14:10),7.1 (07:30),11.2,58 (10:30),32 (10:30),0.6,0,0,0,0.6,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,15.4 (15:00),8.7 (07:20),12,25 (15:20),13 (15:30),0.4,0,0,0,0.4,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,17.6 (14:50),7.4 (07:30),12.5,32 (18:50),21 (15:20),3.3,0,0,0,3.3,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,17.1 (14:50),3.8 (07:40),10.5,31 (18:40),16 (17:20),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,18.0 (15:10),7.6 (07:30),12.8,27 (17:40),14 (17:40),0.2,0,0,0,0.2,40.63027777777778,-3.15
Colmenar Viejo,Madrid,13.2 (14:40),6.8 (07:40),10,27 (13:30),17 (13:40),6.1,0,0,0,6.1,40.69611111111111,-3.765
Toledo,Toledo,18.4 (13:50),9.8 (07:30),14.1,49 (01:20),36 (23:40),4.8,0,0,0,4.8,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,7.0 (14:50),2.6 (08:40),4.8,58 (17:40),34 (18:00),0.5,0,0,0,0.5,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,15.7 (14:00),8.9 (08:10),12.3,34 (12:50),18 (12:50),1,0,0,0,1,40.42777777777778,-4.25
Talavera de la Reina,Toledo,22.0 (14:00),11.7 (08:10),16.8,53 (10:00),23 (13:10),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,20.5 (15:10),13.4 (07:50),16.9,50 (10:20),26 (14:50),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,20.9 (16:20),10.9 (07:20),15.9,34 (14:00),24 (14:00),0.3,0,0,0,0.3,39.4825,-5.854166666666666
Cáceres,Cáceres,22.2 (16:50),12.1 (07:50),17.2,40 (20:00),24 (19:40),0.6,0,0,0,0.6,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,21.0 (16:20),12.9 (08:30),16.9,48 (17:10),17 (17:50),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,21.3 (16:50),13.2 (07:50),17.2,62 (20:30),38 (20:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,21.2 (16:20),12.5 (07:50),16.9,40 (14:00),22 (11:30),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,14.4 (12:30),8.5 (05:20),11.4,59 (12:40),24 (12:50),0.5,0,0,0,0.5,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,14.8 (18:30),8.1 (06:10),11.5,63 (12:50),35 (12:30),1,0,0,0,1,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,13.9 (13:50),7.7 (05:50),10.8,56 (13:20),30 (13:50),0.8,0,0,0,0.8,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,16.0 (14:00),8.4 (05:50),12.2,41 (16:20),30 (12:10),1.2,0,0,0.6,0.6,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,18.0 (17:20),8.9 (08:20),13.4,33 (23:50),17 (23:50),2.4,0,0,0.2,2.2,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,17.4 (13:10),9.3 (08:10),13.3,35 (16:30),18 (16:40),2.2,0,0,1.2,1,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,16.8 (11:10),10.4 (08:00),13.6,39 (16:20),29 (16:10),2.6,0,0,1.2,1.4,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,20.9 (16:40),10.8 (07:20),15.8,35 (22:40),19 (22:30),4,0,0,0,4,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,20.3 (12:20),11.3 (07:50),15.8,36 (19:10),23 (19:10),0.4,0,0,0,0.4,39.169444444444444,-5.062222222222222
Don Benito,Badajoz,23.0 (15:10),13.7 (07:50),18.3,32 (18:10),19 (18:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,20.1 (13:40),8.8 (07:40),14.5,51 (11:10),35 (11:20),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,24.7 (15:10),11.6 (07:40),18.2,27 (13:40),18 (15:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,24.3 (15:40),12.7 (06:40),18.5,29 (10:30),18 (10:30),0.2,0,0,0,0.2,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,22.8 (16:30),10.8 (07:30),16.8,34 (13:40),21 (09:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,21.4 (15:00),17.2 (01:00),19.3,36 (10:00),18 (09:40),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,17.9 (18:30),9.1 (06:40),13.5,32 (11:10),18 (12:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,22.2 (15:30),12.9 (06:10),17.6,45 (13:50),30 (13:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,16.6 (00:00),15.1 (19:40),15.9,48 (06:00),27 (06:00),1.6,0,1.2,0,0.4,35.88861111111111,-5.3469444444444445
Baza,Granada,17.4 (17:00),8.6 (04:20),13,44 (13:10),26 (13:20),0.4,0,0.4,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,15.8 (11:20),10.3 (08:30),13.1,53 (21:00),34 (21:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,18.5 (16:00),13.0 (23:59),15.8,45 (04:20),29 (06:50),2.8,0,0,0.6,2.2,37.777499999999996,-3.8088888888888888
Andújar,Jaén,18.3 (16:30),12.2 (08:10),15.2,27 (23:30),13 (23:00),3.2,0,0,1.3,1.9,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,17.7 (16:00),10.0 (07:40),13.9,36 (23:30),18 (23:20),3,0,0,2.4,0.6,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,21.2 (15:20),9.8 (07:10),15.5,24 (22:10),17 (22:20),0.9,0,0,0.5,0.4,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,16.6 (15:40),11.9 (07:30),14.3,51 (23:10),35 (23:10),5.8,0,0.5,1.6,3.7,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,20.5 (15:10),10.1 (07:30),15.3,38 (15:20),23 (17:20),1.1,0,0,0.1,1,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,20.0 (14:30),11.1 (07:20),15.6,45 (17:20),26 (17:10),1.3,0,0.2,0,1.1,37.189722222222215,-3.7894444444444444
Écija,Sevilla,19.9 (14:50),13.3 (07:40),16.6,36 (11:20),22 (11:30),0.3,0,0,0.2,0.1,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,18.4 (12:10),11.2 (07:30),14.8,27 (06:10),13 (09:50),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,24.2 (13:40),10.4 (06:20),17.3,32 (16:00),22 (16:00),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,22.4 (14:10),11.2 (05:10),16.8,29 (17:50),18 (17:50),8.1,0,0,7.6,0.5,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,21.1 (14:30),12.1 (07:40),16.6,41 (02:00),22 (00:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,17.7 (14:20),10.7 (04:20),14.2,46 (23:59),21 (04:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,21.3 (18:10),12.5 (06:00),16.9,54 (10:00),37 (11:10),0.7,0,0,0.7,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,19.1 (11:30),16.6 (05:40),17.9,67 (03:00),29 (02:40),0.6,0.1,0,0.5,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,19.1 (20:00),17.3 (08:20),18.2,90 (15:00),51 (00:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,17.1 (12:50),13.5 (16:30),15.3,67 (02:00),30 (02:00),0.1,0,0,0,0.1,36.245555555555555,-5.965
Melilla,Melilla,17.4 (14:00),15.8 (23:59),16.6,47 (07:10),32 (08:50),1,0,0,0,1,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,16.6 (14:10),14.5 (11:50),15.6,76 (12:20),53 (11:50),5.5,0,4.6,0.8,0.1,36.013888888888886,-5.598888888888888
Estepona,Málaga,19.2 (17:20),15.2 (11:40),17.2,64 (13:50),38 (13:40),4,0,3.2,0.2,0.6,36.41694444444444,-5.155
Antequera,Málaga,16.2 (18:20),12.4 (12:10),14.3,58 (14:10),27 (11:00),1.7,0,0.2,0.3,1.2,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,20.7 (15:20),15.8 (06:30),18.3,41 (11:30),27 (11:30),4.6,0,0,0,4.6,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,21.2 (14:20),15.4 (07:00),18.3,33 (10:40),21 (12:00),3.9,0,0.1,0,3.8,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,19.5 (14:10),15.9 (23:40),17.7,37 (21:50),26 (10:30),4.8,0,0,0,4.8,36.71666666666667,-4.419722222222222
Adra,Almería,26.3 (18:00),16.2 (07:30),21.3,49 (22:40),29 (22:40),1.1,0,1,0,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,17.6 (18:20),8.4 (08:10),13,40 (13:40),23 (13:30),0.4,0,0.2,0,0.2,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,23.8 (16:50),15.3 (10:10),19.5,67 (17:30),45 (16:20),0.1,0,0.1,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,17.7 (17:40),11.6 (07:00),14.7,39 (19:50),17 (15:30),1.2,0,1.2,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,20.6 (17:30),15.4 (03:10),18,48 (18:00),27 (17:30),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,17.8 (14:20),14.5 (06:40),16.1,47 (20:10),24 (18:20),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.5 (15:10),15.5 (05:00),17.5,67 (23:50),51 (23:59),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,13.9 (19:00),8.7 (05:50),11.3,28 (22:50),16 (22:40),1,0,0.9,0.1,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,14.1 (18:20),9.2 (03:20),11.7,27 (17:10),13 (17:10),2.8,0,2.6,0,0.2,38.1025,-1.8772222222222223
Cieza,Murcia,18.3 (19:20),11.1 (04:30),14.7,27 (22:30),18 (22:30),0.8,0,0.7,0.1,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,18.5 (18:10),13.7 (07:20),16.1,37 (18:00),22 (16:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,17.7 (17:50),11.6 (01:30),14.7,36 (17:40),18 (17:30),0.2,0,0.2,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,13.4 (16:10),8.2 (03:10),10.8,37 (18:40),24 (18:30),0.8,0,0,0.8,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,18.6 (15:40),13.3 (01:50),16,48 (13:50),37 (15:00),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,18.7 (16:30),13.2 (01:50),16,44 (14:20),24 (14:20),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,13.8 (16:00),6.1 (07:30),10,41 (14:00),24 (14:40),0.6,0,0,0,0.6,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,14.4 (14:30),7.4 (04:30),10.9,33 (14:10),24 (14:10),0.4,0,0,0.4,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,11.5 (16:20),4.6 (04:10),8,40 (15:20),27 (23:00),0.8,0,0.1,0.7,0,38.93583333333333,-1.66
Albacete,Albacete,14.4 (14:50),7.6 (05:20),11,28 (14:00),9 (14:30),0.3,0,0,0.2,0.1,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,16.4 (16:10),10.7 (01:20),13.5,39 (15:10),23 (15:20),0.4,0,0.2,0.2,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,11.4 (15:50),7.9 (05:00),9.6,34 (20:10),22 (15:40),1,0,0,0.8,0.2,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,15.8 (15:50),11.9 (01:30),13.8,28 (15:10),15 (12:00),0.2,0,0,0.2,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,14.0 (12:10),6.7 (07:40),10.3,30 (10:30),14 (00:50),0.8,0,0,0.4,0.4,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,16.1 (16:20),12.3 (23:40),14.2,28 (12:00),20 (12:00),0.2,0,0,0.2,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,16.4 (13:20),13.3 (05:50),14.8,25 (13:30),11 (10:40),0.3,0,0,0.3,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,18.4 (13:10),11.6 (06:30),15,21 (14:40),13 (14:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,19.8 (18:00),9.7 (07:40),14.7,39 (01:10),22 (01:00),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,21.6 (16:50),8.4 (07:40),15,33 (13:20),17 (14:10),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,21.3 (14:50),9.5 (04:50),15.4,50 (07:20),37 (07:30),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,19.2 (13:50),6.6 (08:20),12.9,35 (13:50),13 (12:50),0.4,0,0,0,0.4,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,19.0 (15:50),6.6 (07:10),12.8,45 (13:20),28 (14:50),1,0,0,0,1,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,19.7 (14:20),9.4 (05:50),14.6,46 (14:30),31 (13:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,15.1 (14:50),4.5 (07:50),9.8,32 (20:20),19 (14:40),1,0,0,0,1,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,16.5 (15:10),6.4 (07:50),11.5,26 (15:20),11 (21:00),0.2,0,0,0,0.2,41.114444444444445,-1.41
Calatayud,Zaragoza,20.1 (15:40),8.2 (07:30),14.2,30 (15:50),15 (09:20),0.8,0,0,0,0.8,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,20.8 (16:00),9.7 (03:40),15.2,41 (12:40),20 (17:40),0.4,0,0,0,0.4,41.62083333333334,-0.935
Calanda,Teruel,18.8 (12:40),7.2 (06:30),13,59 (18:50),24 (15:20),0.6,0,0,0,0.6,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,19.9 (14:50),5.0 (06:50),12.4,30 (19:00),16 (13:50),1.3,0,0,0,1.3,41.058055555555555,-0.14166666666666666
La Molina,Girona,14.8 (16:10),0.7 (03:50),7.8,32 (13:40),17 (19:50),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,22.1 (16:40),2.1 (07:20),12.1,24 (18:20),9 (15:50),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,22.6 (17:00),5.6 (06:20),14.1,33 (17:10),23 (17:10),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,23.1 (16:10),6.7 (06:40),14.9,30 (16:00),16 (15:50),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,20.9 (15:30),3.2 (06:20),12,31 (14:30),12 (14:30),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,18.2 (14:00),4.8 (05:50),11.5,24 (14:20),8 (11:10),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,19.6 (12:30),11.9 (07:20),15.8,25 (23:40),14 (20:10),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,15.2 (14:10),7.6 (06:00),11.4,46 (21:10),40 (23:59),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,20.8 (14:50),9.7 (02:30),15.2,27 (13:30),13 (09:40),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,19.3 (15:50),14.0 (01:50),16.6,27 (21:50),22 (21:50),0,0,0,0,0,39.71555555555556,-3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,20.6 (15:00),7.6 (07:10),14.1,39 (10:10),21 (10:10),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,19.2 (14:40),12.7 (01:30),16,45 (17:20),31 (23:59),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.8 (14:40),16.9 (05:40),21.8,48 (15:10),30 (15:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
