España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Carrión de los Condes,Palencia,23.4 (17:10),10.0 (08:50),16.7,40 (18:50),18 (18:40),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,24.3 (17:50),8.8 (08:20),16.5,40 (11:30),29 (11:40),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,25.7 (15:50),10.9 (08:30),18.3,37 (15:10),15 (13:50),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,19.7 (15:50),12.5 (00:20),16.1,50 (21:10),20 (13:20),11.2,0,0,0,11.2,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,15.2 (14:10),6.5 (00:00),10.8,56 (10:40),31 (05:10),21.6,1,0,0,20.6,40.793055555555554,-4.010555555555555
Segovia,Segovia,22.1 (16:10),11.6 (09:00),16.9,44 (16:00),27 (00:10),8.4,0.2,0,0,8.2,40.945277777777775,-4.126388888888888
Zamora,Zamora,26.2 (16:50),11.7 (08:30),19,33 (14:50),17 (15:00),2,0,0,0,2,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,16.7 (14:30),3.1 (07:20),9.9,31 (15:20),24 (15:00),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,23.2 (17:40),10.0 (08:00),16.6,42 (13:30),29 (12:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,21.3 (17:10),7.0 (06:40),14.1,34 (16:30),17 (16:30),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,25.0 (17:50),11.8 (07:00),18.4,47 (23:10),24 (22:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,24.0 (17:20),7.5 (01:10),15.8,55 (15:10),22 (14:30),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,24.6 (15:40),10.8 (00:40),17.7,50 (20:40),31 (15:20),6.5,0,0,0,6.5,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,24.5 (15:40),12.4 (00:30),18.4,43 (15:50),21 (16:00),2.3,0,0,0,2.3,40.9575,-5.662222222222223
Vitigudino,Salamanca,25.4 (15:10),10.6 (01:10),18,50 (14:00),32 (15:10),4.4,0,0,0,4.4,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,23.0 (13:40),9.9 (03:10),16.4,40 (13:40),23 (13:50),9.4,0.6,0.4,0,8.4,40.635,-6.6
Molina de Aragón,Guadalajara,21.8 (16:30),8.1 (03:30),14.9,31 (13:50),14 (11:10),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,28.9 (17:00),13.2 (08:30),21,47 (20:10),24 (20:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,26.5 (15:50),14.0 (04:30),20.3,37 (21:00),22 (20:20),1.3,0,0,0,1.3,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,22.3 (16:10),8.6 (07:10),15.4,27 (16:10),12 (15:30),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,25.8 (16:20),13.7 (02:40),19.7,35 (23:10),21 (21:10),10.2,0,0,0,10.2,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,22.5 (15:20),10.4 (07:20),16.4,37 (11:10),14 (15:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,25.7 (17:30),12.8 (03:00),19.3,39 (21:40),26 (21:40),10.2,0,0,0,10.2,40.63027777777778,-3.15
Colmenar Viejo,Madrid,22.0 (16:20),11.2 (02:10),16.6,44 (21:50),31 (21:30),7.3,4.8,0.1,0,2.4,40.69611111111111,-3.765
Toledo,Toledo,26.3 (16:30),15.5 (00:00),20.9,51 (19:40),30 (19:40),3.4,0,0,0,3.4,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,15.1 (16:30),8.8 (02:00),12,41 (13:10),24 (13:30),21.2,0,0,0,21.2,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,23.3 (18:10),13.4 (01:10),18.3,41 (21:20),20 (21:20),10.8,0,0,0,10.8,40.42777777777778,-4.25
Talavera de la Reina,Toledo,27.3 (16:30),16.6 (22:20),21.9,45 (14:40),22 (14:40),17,0,0,0,17,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,25.9 (15:10),16.5 (18:50),21.2,56 (13:20),30 (13:20),24.2,0,0,0.2,24,39.94583333333333,-5.5825
Trujillo,Cáceres,23.2 (15:00),13.5 (08:00),18.4,35 (16:50),18 (12:00),30.5,17,3.1,10.3,0.1,39.4825,-5.854166666666666
Cáceres,Cáceres,18.2 (18:50),15.0 (07:50),16.6,40 (11:40),23 (11:40),28.4,6.2,8.4,9,4.8,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,23.6 (16:00),16.0 (08:50),19.8,48 (13:30),17 (12:50),34.2,1.7,10.6,2.8,19.1,40.043055555555554,-6.085833333333333
Valencia de Alcántara,Cáceres,19.4 (19:10),14.2 (06:00),16.8,56 (00:50),24 (01:00),22.4,1.8,14.8,5.8,0,39.414722222222224,-7.231111111111111
Madridejos,Toledo,24.1 (16:10),13.5 (05:30),18.8,63 (21:30),33 (20:20),0.2,0,0,0,0.2,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,24.0 (15:20),14.0 (03:10),19,51 (17:10),32 (15:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,25.7 (16:50),14.4 (04:50),20.1,51 (19:20),35 (19:20),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,27.2 (16:00),14.0 (07:10),20.6,51 (17:20),25 (17:20),6,0,0,0,6,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,28.6 (15:30),13.4 (07:30),21,36 (19:00),18 (19:10),0,0,0,0,0,38.75055555555556,-3.391388888888889
Puebla de Don Rodrigo,Ciudad Real,27.7 (17:00),14.9 (08:20),21.3,37 (11:10),23 (12:10),0.5,0,0,0,0.5,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,27.4 (15:50),16.0 (00:20),21.7,51 (18:00),27 (18:00),6.8,0,0,0,6.8,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,26.8 (14:40),13.2 (17:10),20,65 (17:00),33 (17:00),28.6,0,0,28.6,0,38.49861111111111,-5.1211111111111105
Llerena,Badajoz,19.7 (12:30),14.5 (06:40),17.1,48 (15:10),21 (04:00),26,0,0,12.8,13.2,38.23166666666667,-6.016944444444444
Mérida,Badajoz,19.3 (19:20),13.7 (05:50),16.5,42 (09:30),20 (00:10),86.6,32.2,37.6,15.2,1.6,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,22.3 (18:10),15.1 (10:10),18.7,40 (06:10),27 (06:10),38,8.8,15.2,14,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,20.3 (18:40),13.9 (12:30),17.1,44 (05:40),33 (14:40),32.4,13.8,9.6,9,0,38.29861111111111,-6.765
Ayamonte,Huelva,26.3 (17:10),17.4 (10:00),21.8,36 (08:30),17 (08:50),87.7,6.9,80.8,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,21.6 (17:20),14.2 (12:40),17.9,48 (12:40),28 (12:40),13.4,6.2,0,7.2,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,26.5 (16:20),18.1 (12:00),22.3,44 (11:40),24 (11:40),2,0.4,1,0.6,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,23.3 (11:40),21.2 (00:40),22.3,31 (12:10),18 (09:10),0.8,0.8,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,26.6 (14:20),12.5 (05:20),19.6,40 (13:50),22 (13:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,28.7 (14:50),14.6 (06:20),21.7,40 (19:40),14 (19:40),0.2,0,0,0,0.2,38.34444444444445,-3.5352777777777775
Jaén,Jaén,28.3 (15:10),18.5 (07:30),23.4,38 (23:59),24 (23:59),3.6,0,0,0.6,3,37.777499999999996,-3.8088888888888888
Andújar,Jaén,31.9 (15:20),14.9 (05:50),23.4,31 (19:10),16 (14:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,26.7 (16:20),14.8 (01:30),20.8,37 (18:50),19 (18:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Doña Mencía,Córdoba,30.0 (15:00),16.7 (05:50),23.4,41 (15:00),23 (17:30),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,28.7 (15:00),11.9 (08:10),20.3,42 (18:00),29 (18:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,29.1 (14:10),13.4 (07:40),21.3,41 (19:10),26 (18:50),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,29.3 (15:00),16.2 (07:00),22.8,35 (21:40),16 (07:20),0,0,0,0,0,37.16111111111111,-4.152777777777779
Écija,Sevilla,31.6 (14:40),17.9 (08:10),24.8,46 (15:40),35 (16:00),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,29.2 (12:30),19.6 (04:30),24.4,48 (13:40),35 (14:20),0.1,0,0,0.1,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,30.4 (13:50),19.2 (04:40),24.8,41 (15:00),31 (15:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,19.9 (12:20),16.7 (05:30),18.3,39 (12:50),17 (12:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,29.0 (15:20),16.9 (07:40),22.9,58 (12:50),38 (13:00),0.1,0,0,0,0.1,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,27.7 (13:40),22.1 (07:30),24.9,45 (05:20),23 (15:40),0.2,0,0,0.2,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,26.3 (13:20),22.1 (23:10),24.2,56 (11:10),41 (11:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,25.1 (15:10),20.2 (00:10),22.7,45 (12:30),21 (11:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,24.2 (13:50),21.9 (06:30),23.1,35 (17:00),23 (17:00),0.4,0,0,0,0.4,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,24.7 (15:00),20.8 (04:00),22.8,58 (01:20),36 (00:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,26.4 (13:00),21.6 (07:30),24,33 (02:10),20 (02:00),1.4,0,0,0.2,1.2,36.41694444444444,-5.155
Antequera,Málaga,26.3 (13:20),19.3 (05:50),22.8,51 (23:10),23 (12:40),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,27.4 (14:50),20.7 (08:30),24.1,33 (12:40),24 (13:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,28.7 (15:30),21.0 (08:20),24.9,38 (13:20),23 (13:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,26.6 (11:30),21.3 (06:00),23.9,28 (00:40),17 (00:50),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,29.2 (14:10),22.2 (06:30),25.7,41 (14:20),21 (14:50),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,24.6 (16:20),14.8 (07:30),19.7,39 (13:20),20 (15:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Carboneras,Almería,25.5 (15:50),21.4 (02:30),23.4,82 (12:10),40 (07:50),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,27.5 (15:10),18.6 (07:20),23.1,27 (18:40),9 (17:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,29.6 (16:50),21.2 (03:50),25.4,49 (17:00),29 (17:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,27.1 (15:30),18.7 (06:20),22.9,52 (18:20),29 (15:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,27.1 (16:50),19.8 (08:20),23.4,68 (15:00),50 (15:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,22.2 (15:20),15.5 (06:40),18.9,33 (20:30),21 (21:00),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,23.8 (15:10),14.7 (00:40),19.2,31 (11:00),20 (11:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,27.6 (14:00),17.4 (07:10),22.5,38 (20:20),21 (20:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,29.7 (14:50),18.8 (06:50),24.3,41 (17:00),26 (17:10),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,22.2 (16:00),15.6 (06:10),18.9,48 (14:20),31 (13:00),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,28.7 (14:10),18.2 (07:40),23.5,52 (14:50),37 (14:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,29.7 (13:40),20.6 (07:00),25.2,43 (16:50),21 (15:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,26.3 (12:30),19.3 (05:40),22.8,52 (09:30),28 (09:00),0.6,0,0,0.6,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,25.4 (17:00),11.4 (07:10),18.4,33 (14:30),18 (19:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,23.6 (14:30),14.2 (07:40),18.9,46 (17:40),33 (15:00),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,20.9 (13:40),11.8 (07:10),16.3,48 (15:20),34 (15:20),0.5,0,0,0.5,0,38.93583333333333,-1.66
Albacete,Albacete,23.2 (17:20),14.6 (07:40),18.9,66 (17:30),13 (15:40),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,22.5 (14:30),16.9 (06:50),19.7,40 (21:20),21 (21:20),20.2,18,0,1.4,0.8,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,22.1 (15:10),14.7 (06:20),18.4,37 (14:40),22 (14:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,22.9 (13:30),17.6 (05:40),20.3,41 (16:30),18 (15:10),12.5,10.9,0.1,1.4,0.1,39.18472222222222,-0.3719444444444444
Teruel,Teruel,24.3 (14:50),10.2 (06:30),17.2,29 (16:40),11 (17:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,25.7 (14:00),18.6 (08:00),22.2,45 (13:20),31 (19:20),0.4,0.4,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,24.9 (15:00),18.8 (08:00),21.8,38 (11:00),17 (11:00),2.7,2.7,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,25.0 (12:50),20.3 (08:00),22.6,41 (10:40),26 (10:40),0.2,0.2,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,19.5 (15:30),5.1 (08:00),12.3,21 (16:00),9 (16:10),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,21.4 (16:10),10.1 (03:10),15.8,36 (16:00),17 (16:20),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,21.8 (16:00),9.7 (01:10),15.7,32 (15:30),23 (17:40),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,22.5 (17:30),8.5 (03:00),15.5,41 (16:40),22 (16:40),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,21.1 (16:30),8.9 (08:10),15,24 (23:30),10 (06:50),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,21.0 (12:30),10.3 (05:10),15.7,22 (22:10),15 (23:20),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,21.3 (17:20),10.0 (08:20),15.6,14 (22:30),8 (20:20),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,22.1 (16:10),10.6 (02:10),16.4,42 (16:30),22 (15:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,22.1 (16:50),11.0 (01:50),16.6,31 (15:30),14 (14:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,22.1 (17:10),10.5 (04:10),16.3,41 (14:40),26 (14:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,25.7 (16:40),14.3 (02:50),20,32 (15:20),15 (16:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,23.6 (17:00),14.5 (00:10),19.1,21 (17:10),10 (15:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
La Molina,Girona,15.4 (12:50),6.2 (05:40),10.8,28 (14:50),15 (14:50),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,19.2 (18:00),11.1 (07:40),15.2,17 (12:20),15 (04:30),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,23.1 (18:10),14.2 (03:30),18.7,22 (14:40),12 (14:40),0.8,0,0.8,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,20.3 (13:30),7.8 (08:10),14,39 (15:50),8 (13:30),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,23.5 (15:40),19.1 (11:20),21.3,36 (10:20),11 (14:40),0.1,0,0.1,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,30.2 (15:10),23.3 (06:30),26.8,37 (18:50),21 (18:50),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,20.1 (15:00),15.5 (11:40),17.8,67 (23:59),50 (23:59),0.3,0.2,0.1,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,28.4 (13:40),21.3 (10:50),24.8,32 (14:20),18 (13:50),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,26.4 (14:40),17.8 (10:20),22.1,81 (10:10),56 (10:20),52.1,0.1,52,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,26.7 (17:00),19.5 (11:00),23.1,37 (17:50),28 (17:50),5.6,0,5.6,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,26.9 (14:30),22.2 (00:00),24.6,48 (12:40),36 (12:50),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,28.0 (11:30),21.2 (05:00),24.6,52 (04:00),32 (03:40),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.6 (17:40),18.7 (07:30),23.2,33 (20:10),24 (19:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,29.6 (16:00),21.6 (08:40),25.6,29 (19:30),16 (19:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,26.0 (13:20),21.9 (08:10),23.9,39 (11:20),31 (18:40),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,27.2 (17:50),22.0 (08:00),24.6,40 (16:40),24 (17:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.7 (15:20),20.7 (07:10),23.2,28 (18:20),23 (18:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,27.8 (13:00),22.9 (07:00),25.3,42 (02:30),18 (02:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,26.7 (12:10),21.6 (05:10),24.2,30 (00:10),23 (03:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,14.8 (13:20),7.4 (23:59),11.1,37 (17:50),30 (22:00),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,25.9 (11:10),19.4 (23:59),22.6,21 (11:30),17 (12:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
