España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Sigüenza,Guadalajara,15.2 (15:00),-7.8 (07:40),3.7,26 (16:30),14 (16:00),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,15.4 (17:10),-0.9 (07:50),7.2,25 (16:30),13 (18:00),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,12.7 (16:50),0.2 (07:40),6.4,40 (13:00),14 (13:10),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,17.2 (16:20),1.4 (07:50),9.3,26 (14:20),15 (15:20),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,9.5 (16:50),-2.6 (03:10),3.5,46 (22:20),35 (22:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,15.2 (16:10),-0.3 (04:50),7.4,30 (00:10),18 (00:30),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,17.8 (17:00),1.5 (07:50),9.6,23 (15:10),15 (16:30),0,0,0,0,0,39.95861111111111,-4.863611111111111
Trujillo,Cáceres,16.3 (17:10),3.4 (07:50),9.8,18 (16:00),9 (16:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,17.6 (18:10),3.4 (03:50),10.5,24 (23:59),18 (23:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,18.2 (15:50),3.3 (06:50),10.8,20 (16:00),9 (17:00),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,19.5 (17:30),2.0 (08:00),10.8,20 (15:30),12 (04:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,17.4 (17:40),2.2 (07:50),9.8,25 (15:30),13 (15:00),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,15.6 (16:30),-0.6 (08:00),7.5,23 (15:20),9 (14:40),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,15.2 (17:00),-1.1 (07:30),7,35 (14:30),19 (14:50),0.2,0,0.2,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,16.8 (16:20),1.3 (07:40),9,22 (15:20),10 (23:00),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,16.6 (15:30),1.4 (07:30),9,23 (13:00),12 (14:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,15.9 (15:50),1.2 (07:10),8.5,19 (16:20),8 (16:40),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,16.0 (16:30),2.1 (04:30),9,22 (16:10),9 (14:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,18.4 (15:50),0.4 (06:20),9.4,28 (16:20),9 (20:00),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,17.9 (16:50),1.1 (07:20),9.5,21 (17:30),10 (18:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,17.0 (17:30),1.8 (08:00),9.4,18 (13:30),9 (13:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,18.7 (15:20),3.9 (07:50),11.3,18 (16:00),9 (16:10),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,15.7 (16:40),4.9 (07:00),10.3,23 (11:50),15 (11:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,19.1 (16:10),0.5 (07:40),9.8,14 (16:20),7 (16:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,19.2 (16:50),3.7 (07:00),11.5,18 (15:50),8 (15:50),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,18.7 (17:00),2.0 (07:30),10.4,24 (17:20),17 (17:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,20.5 (14:00),9.0 (08:10),14.8,22 (02:00),14 (18:10),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,18.6 (16:00),8.4 (06:10),13.5,37 (22:20),25 (22:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,20.4 (15:50),8.2 (07:50),14.3,27 (18:40),19 (18:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,17.8 (15:20),11.2 (08:00),14.5,17 (13:10),13 (16:00),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,16.4 (16:00),1.9 (04:10),9.1,27 (17:50),18 (18:00),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,15.4 (17:00),4.5 (08:10),9.9,24 (15:20),9 (15:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,16.6 (14:40),5.8 (07:20),11.2,22 (15:20),12 (15:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,20.1 (17:50),2.0 (06:50),11.1,17 (15:00),9 (15:00),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,15.8 (17:20),4.4 (06:20),10.1,26 (13:40),11 (15:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,19.8 (16:30),4.1 (07:50),11.9,21 (10:40),14 (10:30),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,16.5 (16:50),7.2 (08:20),11.8,21 (13:30),13 (15:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,17.2 (16:10),1.4 (07:40),9.3,26 (17:00),15 (17:00),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,17.4 (16:20),3.4 (07:30),10.4,28 (15:50),19 (17:50),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,18.2 (15:40),4.7 (08:00),11.5,20 (15:00),13 (14:40),0,0,0,0,0,37.19444444444444,-4.77
Cazalla de la Sierra,Sevilla,17.2 (16:00),1.6 (07:50),9.4,20 (14:30),12 (14:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,20.8 (17:10),6.8 (07:30),13.8,17 (15:30),13 (19:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,20.5 (17:20),5.5 (05:10),13,15 (15:10),8 (04:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,18.0 (16:00),8.1 (07:20),13.1,17 (08:20),12 (16:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,14.5 (15:00),3.3 (03:00),8.9,20 (13:30),12 (14:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,20.0 (15:40),5.6 (06:40),12.8,22 (15:20),14 (19:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,17.4 (15:30),10.0 (07:20),13.7,23 (17:10),14 (18:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,18.2 (15:10),11.4 (07:20),14.8,22 (18:50),15 (17:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,19.0 (16:00),9.7 (06:50),14.3,38 (15:50),13 (15:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,16.8 (14:30),9.6 (05:40),13.2,23 (14:50),14 (12:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,18.1 (15:20),9.3 (08:00),13.7,18 (13:30),15 (13:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Fuengirola,Málaga,16.5 (17:50),10.5 (07:10),13.5,30 (13:20),23 (13:20),0.7,0,0.7,0,0,36.53861111111111,-4.618333333333334
Antequera,Málaga,16.7 (16:00),2.0 (08:10),9.4,19 (16:20),9 (16:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.8 (14:00),6.7 (07:50),12.7,33 (16:40),22 (16:30),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Puerto",Málaga,17.8 (11:50),9.8 (07:20),13.8,26 (14:00),18 (13:40),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,18.4 (10:40),10.8 (07:40),14.6,27 (16:10),16 (18:50),0.1,0,0,0,0.1,36.74722222222222,-3.0205555555555557
Abla,Almería,18.3 (15:30),5.4 (07:40),11.8,27 (17:10),11 (17:40),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,17.5 (14:00),9.0 (02:00),13.3,32 (15:50),26 (16:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,19.4 (12:30),4.5 (07:40),11.9,27 (16:40),14 (15:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,17.3 (14:00),8.1 (06:20),12.7,24 (14:30),12 (13:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,17.6 (13:00),5.8 (07:10),11.7,41 (17:50),26 (17:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,19.2 (15:40),6.7 (07:30),13,33 (16:10),26 (16:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,16.2 (16:40),3.1 (05:50),9.7,27 (15:30),16 (16:40),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,17.3 (14:30),2.9 (06:30),10.1,22 (23:40),15 (23:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,20.2 (16:50),4.4 (07:50),12.3,21 (13:40),12 (10:00),0.1,0,0.1,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,20.9 (16:50),6.4 (07:40),13.6,26 (18:00),15 (18:00),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,18.4 (15:00),4.9 (06:20),11.6,22 (16:20),12 (16:10),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,16.6 (16:50),0.9 (07:30),8.8,34 (13:50),20 (14:10),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,18.6 (13:20),6.9 (07:40),12.8,32 (13:20),22 (14:00),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,17.9 (12:20),7.1 (07:20),12.5,23 (12:40),13 (13:00),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,15.2 (16:30),-0.6 (07:30),7.3,30 (15:10),13 (13:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,15.4 (16:40),0.3 (07:30),7.8,33 (14:00),22 (14:00),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,11.4 (15:20),0.3 (07:40),5.8,37 (14:50),20 (16:10),0.1,0,0,0.1,0,38.93583333333333,-1.66
Albacete,Albacete,15.7 (16:50),2.5 (08:00),9.1,26 (13:20),10 (16:00),0.1,0,0.1,0,0,39.00555555555555,-1.8622222222222222
Utiel,València/Valencia,16.2 (16:10),0.7 (08:00),8.5,30 (21:50),18 (18:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,16.5 (12:30),8.5 (06:10),12.5,31 (16:10),16 (16:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,15.6 (16:20),-3.7 (07:20),6,23 (13:10),11 (13:50),0,0,0,0,0,40.35055555555556,-1.1241666666666668
"València, Viveros",València/Valencia,16.6 (12:50),8.4 (07:50),12.5,24 (16:10),14 (16:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,16.1 (15:00),7.2 (07:50),11.7,24 (14:00),13 (03:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,14.6 (15:40),-6.1 (04:40),4.3,36 (18:10),18 (13:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,18.0 (17:10),-3.9 (04:20),7,22 (17:10),10 (17:10),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,17.3 (17:10),-5.6 (07:10),5.8,30 (13:40),19 (13:50),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Logroño Aeropuerto,La Rioja,18.0 (17:20),-0.8 (07:20),8.6,30 (12:30),16 (12:40),0,0,0,0,0,42.452222222222225,-2.331111111111111
Jaca,Huesca,13.1 (15:50),-3.6 (07:30),4.8,25 (18:30),11 (18:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,13.8 (16:10),-2.7 (05:50),5.6,26 (15:40),15 (15:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,13.7 (16:10),-3.0 (07:20),5.3,14 (13:00),12 (21:20),0,0,0,0,0,42.490833333333335,-1.213611111111111
Pamplona Aeropuerto,Navarra,16.1 (16:40),-3.3 (06:50),6.4,22 (00:10),16 (00:10),0,0,0,0,0,42.776944444444446,-1.65
Calamocha,Teruel,15.4 (17:30),-6.0 (07:10),4.7,22 (16:20),9 (17:00),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,15.9 (17:10),-5.4 (07:20),5.2,23 (14:30),10 (14:30),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,17.8 (17:10),-3.3 (07:40),7.2,25 (18:00),15 (18:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
Zaragoza Aeropuerto,Zaragoza,16.3 (17:20),1.5 (07:50),8.9,37 (00:20),25 (00:20),0,0,0,0,0,41.660555555555554,-1.0041666666666667
"Zaragoza, Valdespartera",Zaragoza,17.2 (17:20),1.7 (07:30),9.5,36 (01:50),19 (02:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,14.8 (16:40),0.9 (06:00),7.9,27 (23:50),21 (23:50),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,16.3 (17:10),-0.5 (06:50),7.9,23 (12:50),10 (14:40),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,10.9 (16:30),-5.9 (03:50),2.5,18 (16:00),11 (16:00),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,15.3 (15:30),-0.4 (06:20),7.5,34 (15:50),23 (15:50),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,15.7 (17:40),0.5 (07:40),8.1,22 (16:10),13 (13:20),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,14.2 (15:20),-2.9 (07:00),5.6,32 (14:20),15 (14:30),0,0,0,0,0,42.63,-0.22472222222222224
Huesca Aeropuerto,Huesca,14.0 (16:00),-0.5 (06:40),6.8,23 (15:10),10 (14:20),0,0,0,0,0,42.08444444444444,-0.32555555555555554
"Escorca, Lluc",Illes Balears,13.4 (11:00),2.5 (23:59),7.9,18 (13:20),4 (11:40),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,17.6 (14:20),9.9 (23:59),13.8,19 (07:00),10 (03:50),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,9.2 (13:40),3.7 (06:40),6.4,46 (07:00),35 (07:00),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,16.7 (11:30),7.0 (22:20),11.9,21 (18:00),13 (16:00),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,17.6 (15:00),10.9 (23:59),14.3,24 (20:20),19 (07:10),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,17.0 (13:40),6.4 (23:59),11.7,21 (15:00),14 (15:00),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.2 (13:50),6.4 (07:10),11.3,39 (09:50),28 (09:50),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,15.5 (11:20),7.3 (03:30),11.4,22 (12:40),15 (12:40),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,21.1 (13:10),15.3 (23:50),18.2,59 (00:30),45 (11:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,22.5 (14:50),15.0 (06:40),18.8,25 (12:00),14 (18:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,20.5 (13:20),16.8 (03:20),18.6,46 (04:40),37 (04:40),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.1 (14:20),16.5 (07:20),18.8,71 (03:30),26 (14:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
