España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
"León, Virgen del Camino",León,4.7 (06:50),-1.6 (23:59),1.5,50 (09:40),30 (15:00),3.3,0,0.5,2.8,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,4.9 (03:40),-1.2 (19:20),1.9,67 (06:20),44 (06:20),0.4,0,0.4,0,0,42.3775,-6.196666666666667
Benavente,Zamora,7.0 (12:20),0.4 (23:30),3.7,59 (13:40),28 (10:50),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,7.0 (13:20),-2.1 (23:10),2.5,67 (12:00),31 (12:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,7.8 (12:20),-1.7 (22:40),3.1,55 (12:50),40 (12:50),0.1,0,0,0.1,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,8.9 (15:00),0.5 (23:50),4.7,39 (10:50),17 (09:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,9.6 (13:50),-1.7 (23:20),4,49 (13:00),32 (12:50),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,8.9 (15:30),-0.3 (00:40),4.3,63 (14:10),33 (14:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,3.8 (16:10),-0.7 (21:30),1.5,32 (09:30),17 (10:00),2.2,0,1.4,0.8,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,6.8 (12:10),0.6 (08:00),3.7,48 (14:00),28 (14:00),1,0,0,1,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,9.7 (12:20),-0.5 (05:10),4.6,35 (12:30),21 (13:40),0.6,0,0,0.6,0,40.06722222222223,-3.546111111111111
Somosierra,Madrid,-0.1 (09:20),-4.4 (23:59),-2.3,35 (05:10),11 (02:30),6.2,0.1,4.9,1.2,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,9.1 (11:10),1.7 (02:30),5.4,52 (10:30),39 (11:30),0.3,0,0.3,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,4.5 (13:40),-1.4 (00:00),1.6,42 (10:50),17 (11:00),1,0,0.8,0,0.2,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,7.4 (16:10),1.7 (01:40),4.6,42 (12:10),24 (23:30),2.8,0,1,1.8,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,4.9 (14:00),-0.4 (23:59),2.3,54 (16:00),27 (16:00),0.9,0,0.9,0,0,40.69611111111111,-3.765
Toledo,Toledo,10.9 (13:00),2.2 (05:30),6.5,75 (13:30),49 (13:30),1.4,0,0,1.4,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,-0.4 (08:40),-5.0 (23:00),-2.7,108 (06:40),45 (08:10),1.1,0,0.3,0.7,0.1,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,8.6 (11:10),1.9 (22:20),5.3,62 (19:10),20 (05:10),0,0,0,0,0,40.42777777777778,-4.25
Navalmoral de la Mata,Cáceres,14.7 (14:30),0.1 (06:10),7.4,58 (11:40),33 (10:00),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,11.6 (14:40),2.4 (05:20),7,47 (15:10),27 (15:20),0.2,0,0,0.2,0,39.4825,-5.854166666666666
Cáceres,Cáceres,12.7 (13:10),4.7 (23:59),8.7,55 (13:10),33 (15:10),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,12.1 (13:30),4.2 (23:30),8.2,37 (12:30),13 (16:00),0.2,0,0.2,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,13.1 (12:00),3.7 (08:20),8.4,74 (18:00),36 (18:00),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,13.0 (14:30),3.7 (23:50),8.4,50 (12:40),31 (12:40),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,10.1 (13:20),0.4 (08:10),5.3,51 (13:40),25 (13:40),0.8,0,0,0.8,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,7.8 (13:50),-0.5 (07:10),3.7,62 (14:10),36 (14:10),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,9.5 (14:20),1.6 (22:30),5.6,45 (15:00),23 (15:40),0.2,0,0,0.2,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,10.5 (15:00),1.1 (23:59),5.8,41 (15:30),21 (16:20),1.8,0,0,1.8,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,9.1 (15:30),0.1 (23:40),4.6,41 (12:50),19 (12:50),2.8,0,0,2.8,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,9.0 (16:00),-1.0 (23:59),4,50 (16:20),31 (16:30),3.9,0,0,3.6,0.3,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,12.7 (15:20),-1.1 (06:10),5.8,11 (16:10),2 (16:10),0.1,0,0.1,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,13.2 (16:10),1.6 (03:40),7.4,45 (16:10),30 (16:10),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,11.4 (14:50),2.5 (08:40),6.9,59 (15:10),36 (13:30),0.6,0,0,0.6,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,14.2 (13:50),3.0 (07:00),8.6,45 (14:20),17 (11:20),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,10.4 (15:10),1.7 (05:40),6,47 (16:00),30 (16:00),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,15.2 (14:40),0.7 (05:50),7.9,45 (14:40),23 (16:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,15.7 (14:00),3.6 (05:30),9.6,46 (16:50),30 (13:30),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,12.9 (15:30),1.4 (06:50),7.1,50 (16:30),31 (15:00),0.2,0,0.2,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,17.3 (14:30),5.8 (07:30),11.5,36 (13:30),16 (13:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,12.4 (15:50),2.8 (04:00),7.6,53 (16:20),29 (10:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,16.5 (14:30),4.8 (08:00),10.7,54 (15:20),27 (14:50),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,15.7 (15:10),10.8 (05:50),13.3,49 (13:30),22 (20:20),0.6,0,0,0,0.6,35.88861111111111,-5.3469444444444445
Baza,Granada,10.0 (14:00),1.9 (23:50),5.9,56 (14:40),31 (18:40),0.4,0,0,0,0.4,37.505833333333335,-2.735
Jaén,Jaén,10.7 (13:00),3.3 (19:40),7,50 (18:30),26 (12:10),0.2,0,0,0,0.2,37.777499999999996,-3.8088888888888888
Andújar,Jaén,13.1 (16:30),0.6 (08:50),6.9,39 (18:20),24 (15:50),0.2,0,0,0,0.2,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,9.8 (13:20),0.9 (07:00),5.4,48 (12:50),26 (12:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,14.1 (15:30),0.8 (08:00),7.5,37 (13:00),24 (13:00),0.1,0,0,0.1,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,10.0 (14:20),2.7 (09:00),6.4,44 (13:50),24 (13:50),0.2,0,0,0.2,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,9.4 (13:50),-0.3 (05:10),4.5,65 (20:30),33 (20:40),0.7,0,0,0.4,0.3,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,9.8 (13:20),0.1 (05:20),5,35 (16:50),24 (16:50),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,12.5 (13:50),0.3 (07:00),6.4,51 (20:00),25 (21:00),0.8,0,0,0,0.8,37.19444444444444,-4.77
Écija,Sevilla,15.4 (16:20),-0.3 (08:30),7.5,54 (17:20),26 (17:20),0.4,0,0,0.4,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,15.4 (16:10),3.5 (04:10),9.4,42 (15:40),28 (15:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,15.5 (17:00),2.8 (08:00),9.1,27 (13:40),15 (20:30),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,9.0 (13:10),3.0 (04:30),6,39 (17:40),16 (16:40),0.9,0,0,0,0.9,36.760555555555555,-5.3741666666666665
San Fernando,Cádiz,15.4 (16:00),7.2 (07:40),11.3,43 (23:40),27 (18:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,15.7 (15:50),9.6 (07:00),12.7,51 (23:30),38 (23:40),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,13.4 (14:40),7.8 (08:20),10.6,44 (14:00),21 (14:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,16.7 (14:50),12.1 (07:30),14.4,60 (20:10),23 (13:30),0.2,0,0,0,0.2,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,14.3 (15:30),8.6 (07:50),11.5,48 (16:40),30 (16:10),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,16.6 (13:40),9.3 (04:20),13,55 (14:20),28 (14:20),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,11.7 (13:50),-0.6 (07:10),5.5,39 (15:10),17 (15:40),1.2,0,0,0,1.2,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,18.4 (15:00),5.4 (08:00),11.9,55 (19:40),32 (19:40),0.1,0,0,0,0.1,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,17.8 (15:00),7.1 (08:00),12.4,49 (16:30),26 (12:30),0.6,0,0,0,0.6,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,17.6 (14:40),9.9 (07:40),13.8,51 (19:30),23 (19:30),0.9,0,0,0,0.9,36.71666666666667,-4.419722222222222
Abla,Almería,13.2 (13:30),3.1 (22:30),8.1,43 (20:40),19 (15:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,18.2 (15:50),9.6 (07:30),13.9,72 (23:20),53 (23:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,14.8 (13:40),6.3 (23:20),10.6,53 (14:30),31 (13:50),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,19.5 (14:00),8.4 (06:10),13.9,62 (19:40),35 (15:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,18.8 (16:10),4.2 (07:40),11.5,38 (23:40),16 (14:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,18.7 (16:00),6.4 (08:00),12.6,76 (17:50),44 (18:00),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,11.3 (12:20),2.0 (06:40),6.7,67 (16:00),28 (09:50),1.1,0,0,1.1,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,13.6 (14:00),2.7 (17:50),8.2,53 (17:30),25 (17:40),1.2,0,0,1.2,0,38.1025,-1.8772222222222223
Cieza,Murcia,16.6 (13:50),2.8 (03:40),9.7,51 (16:50),25 (15:30),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,18.1 (14:40),3.4 (08:30),10.8,60 (17:20),33 (17:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,12.7 (13:30),3.4 (23:59),8,67 (21:30),39 (23:00),0.4,0,0,0.4,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,17.6 (15:00),7.4 (05:00),12.5,67 (17:20),44 (17:20),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,18.2 (14:40),8.7 (05:20),13.5,47 (15:00),22 (15:00),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,18.7 (14:40),6.4 (02:50),12.6,55 (16:50),28 (22:50),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,4.4 (11:50),-0.7 (06:50),1.9,47 (13:20),13 (13:20),1.4,0.2,0,1.2,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,8.5 (14:00),0.0 (04:20),4.3,55 (13:30),38 (13:00),2,0,0,2,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,5.8 (13:50),-1.6 (23:59),2.1,54 (15:20),32 (12:10),0.6,0,0,0.6,0,38.93583333333333,-1.66
Albacete,Albacete,8.2 (14:00),1.3 (23:30),4.7,52 (12:30),17 (12:30),1,0,0,1,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,16.1 (13:10),5.4 (06:20),10.8,68 (14:40),35 (14:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,8.2 (12:50),1.0 (07:30),4.6,52 (13:10),37 (13:10),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,14.9 (13:50),7.1 (22:50),11,42 (12:00),14 (09:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,8.7 (12:40),-1.5 (07:30),3.6,55 (12:50),23 (13:00),1,0,0,1,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,15.8 (14:00),5.0 (02:40),10.4,78 (14:30),54 (14:30),0.2,0,0,0.2,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,17.4 (14:00),7.5 (03:10),12.4,51 (14:30),22 (10:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,17.2 (12:40),7.5 (07:00),12.4,44 (14:10),24 (14:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,3.8 (06:10),-0.8 (15:10),1.5,85 (12:00),50 (07:20),18.5,1.6,6.9,5.6,4.4,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,5.5 (01:40),0.4 (16:10),3,41 (06:40),18 (06:40),41.2,6,17.4,10.8,7,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,6.0 (00:00),0.0 (23:40),3,45 (06:30),27 (06:30),35.8,5.3,15.1,5.1,10.3,42.871944444444445,-2.7327777777777778
Belorado,Burgos,4.5 (00:00),0.3 (23:30),2.4,43 (09:20),27 (09:10),5.7,0,1.4,2.3,2,42.42111111111111,-3.1702777777777778
Jaca,Huesca,3.0 (14:50),-1.3 (21:30),0.9,42 (10:40),18 (12:50),16.2,2.4,2.5,2.1,9.2,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,3.6 (13:40),-1.0 (23:10),1.3,32 (17:10),13 (10:50),23.4,4.2,8.6,3.6,7,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,5.6 (03:40),0.2 (17:50),2.9,44 (13:00),23 (12:50),22.4,0.6,2.2,7,12.6,42.490833333333335,-1.213611111111111
Calamocha,Teruel,4.6 (11:10),0.6 (23:40),2.6,46 (12:00),25 (23:50),1,0,1,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,5.9 (10:20),1.4 (23:59),3.7,41 (10:40),17 (10:30),1.8,0,1.8,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,7.9 (16:00),2.5 (23:00),5.2,45 (15:30),24 (09:40),1.4,0,1.4,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,9.6 (02:30),4.2 (22:20),6.9,70 (06:20),37 (13:20),0.6,0,0.2,0,0.4,41.62083333333334,-0.935
Calanda,Teruel,10.0 (11:00),3.0 (23:59),6.5,58 (14:30),33 (15:30),1.6,0,1.6,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,9.4 (10:10),3.6 (23:40),6.5,52 (13:10),29 (13:50),0.6,0,0.6,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,-0.2 (11:30),-7.8 (23:10),-4,37 (15:20),15 (15:10),1.4,0,0,1.4,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,9.2 (16:20),-3.8 (08:00),2.7,17 (15:10),6 (15:00),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,6.0 (16:10),-2.2 (04:30),1.9,31 (23:20),17 (21:00),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,10.9 (13:50),3.0 (05:40),6.9,66 (18:00),40 (18:20),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,5.6 (13:00),-1.8 (04:20),1.9,47 (13:30),21 (14:00),2,0,1,0.2,0.8,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,12.1 (10:50),6.3 (18:50),9.2,41 (18:40),8 (17:10),3.6,0,0,0.7,2.9,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,17.7 (13:40),9.7 (18:40),13.7,33 (10:30),15 (18:40),6.3,0,0,5.9,0.4,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,6.9 (11:20),2.4 (18:40),4.7,82 (18:30),49 (17:00),2.6,0,0,0.4,2.2,39.735,-2.7130555555555556
Capdepera,Illes Balears,17.1 (14:40),9.6 (05:10),13.4,45 (18:00),21 (23:50),0.2,0,0,0.1,0.1,39.71555555555556,-3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,16.0 (15:10),7.7 (23:59),11.8,58 (11:30),39 (11:30),7.2,3.4,0.8,1.7,1.3,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,15.7 (14:50),7.9 (03:30),11.8,65 (11:40),45 (11:40),1.3,0,0,1.3,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,21.9 (13:30),13.7 (03:00),17.8,58 (14:00),45 (14:00),0.1,0,0.1,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,21.4 (16:00),16.7 (07:30),19.1,44 (00:30),23 (06:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.0 (11:10),15.7 (02:30),18.3,63 (12:20),50 (12:30),1,0.5,0,0.5,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.3 (11:00),17.5 (00:20),19.4,45 (17:00),20 (03:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,22.6 (14:10),14.7 (07:00),18.7,58 (16:20),48 (15:10),0.2,0,0.2,0,0,28.44472222222222,-13.863055555555555
