España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Benavente,Zamora,21.7 (18:00),11.4 (06:30),16.6,46 (15:20),19 (19:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,20.7 (15:40),9.2 (05:10),15,30 (11:40),15 (11:40),0.2,0,0,0.2,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,21.1 (17:20),10.2 (02:00),15.7,35 (19:30),24 (19:50),0.8,0,0,0.8,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,23.0 (19:20),12.9 (06:10),17.9,28 (20:30),15 (16:10),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,22.1 (15:10),10.8 (07:10),16.5,34 (16:00),20 (15:00),0,0,0,0,0,41.01138888888889,-6.437777777777778
Molina de Aragón,Guadalajara,20.8 (17:10),6.4 (05:40),13.6,28 (21:00),16 (22:10),15,0,0,0,15,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,24.1 (17:10),13.3 (06:40),18.7,39 (20:50),16 (20:50),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,24.2 (17:30),13.4 (04:10),18.8,41 (19:00),24 (18:50),0.1,0,0,0,0.1,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,19.4 (13:00),10.6 (00:50),15,25 (03:00),14 (03:00),3.1,0,0,0,3.1,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,22.9 (16:50),13.1 (04:30),18,45 (19:00),29 (18:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,19.1 (15:30),6.3 (04:00),12.7,25 (13:20),10 (15:40),1.8,0,0,0,1.8,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,22.0 (18:50),12.5 (05:10),17.3,25 (20:20),10 (15:40),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,18.1 (11:40),12.1 (06:20),15.1,25 (13:30),12 (12:50),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,24.4 (14:40),13.9 (23:40),19.1,54 (17:00),31 (17:10),0.6,0,0,0,0.6,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,14.2 (16:00),7.3 (07:00),10.8,40 (11:00),25 (03:00),13.1,0,0,5.8,7.3,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,19.5 (12:50),12.5 (21:50),16,37 (06:10),17 (06:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,25.6 (15:00),14.9 (23:50),20.3,39 (17:20),18 (18:30),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,24.9 (14:00),14.9 (07:20),19.9,48 (16:00),19 (15:30),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,24.5 (16:20),11.1 (07:20),17.8,43 (16:50),23 (17:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,26.0 (16:30),13.3 (06:40),19.7,31 (17:00),17 (15:00),0.4,0,0,0,0.4,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,24.4 (18:10),15.5 (07:00),19.9,37 (15:30),16 (15:40),0.1,0,0,0,0.1,40.043055555555554,-6.085833333333333
Coria,Cáceres,27.0 (16:50),12.9 (06:40),19.9,39 (17:40),20 (17:40),1,0,0,0.2,0.8,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,26.7 (17:50),11.0 (07:20),18.9,35 (20:40),19 (20:40),0.6,0,0,0,0.6,39.414722222222224,-7.231111111111111
Madridejos,Toledo,23.7 (17:40),11.0 (06:10),17.4,58 (19:30),33 (19:20),1.8,0,0,0,1.8,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,25.4 (15:10),9.5 (06:50),17.4,53 (23:59),37 (23:59),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,26.5 (16:50),12.7 (05:10),19.6,39 (20:20),18 (20:20),1.4,0,0,0,1.4,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,26.6 (16:00),13.9 (07:10),20.3,42 (20:00),21 (20:00),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,25.3 (16:20),12.9 (06:50),19.1,35 (20:40),17 (20:40),1.8,0,0,0,1.8,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,25.4 (16:30),11.3 (06:30),18.3,33 (22:00),20 (22:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,27.2 (15:10),9.8 (07:10),18.5,37 (14:10),9 (19:20),0.2,0,0,0,0.2,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,27.1 (17:00),12.5 (06:30),19.8,49 (18:20),28 (18:20),0.2,0,0,0,0.2,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,27.1 (18:20),11.8 (07:10),19.5,42 (20:10),22 (20:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,28.1 (18:10),13.1 (06:50),20.6,26 (17:30),13 (17:30),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,24.8 (16:50),10.8 (07:00),17.8,32 (21:50),15 (18:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,27.7 (18:20),11.9 (06:50),19.8,27 (17:40),13 (17:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,28.3 (19:20),12.3 (07:10),20.3,48 (20:10),32 (20:10),0.6,0,0,0,0.6,38.88333333333333,-6.813888888888889
Ayamonte,Huelva,25.0 (13:30),15.4 (07:40),20.2,36 (16:30),21 (16:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,24.8 (17:10),11.8 (07:40),18.3,52 (06:00),31 (04:40),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,27.0 (15:10),14.6 (07:20),20.8,43 (17:20),30 (17:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,24.7 (15:50),18.3 (05:20),21.5,41 (04:20),17 (05:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,28.1 (17:20),14.6 (07:10),21.4,34 (16:40),20 (18:20),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,28.1 (19:00),13.6 (07:20),20.9,35 (22:30),19 (22:00),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,26.4 (17:20),14.8 (07:20),20.6,37 (23:59),21 (23:30),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Villanueva de Córdoba,Córdoba,25.4 (15:20),11.7 (06:50),18.5,33 (21:00),18 (20:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,29.7 (16:10),14.6 (07:20),22.2,45 (21:10),26 (21:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,25.9 (17:10),12.8 (06:40),19.3,28 (17:30),18 (22:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,28.6 (17:50),10.6 (06:30),19.6,45 (17:40),23 (19:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,28.5 (16:20),10.8 (07:30),19.7,39 (17:00),24 (20:30),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,27.7 (17:00),11.6 (07:10),19.7,33 (16:50),19 (22:30),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,29.6 (19:00),15.9 (07:00),22.8,33 (21:10),21 (00:10),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,26.4 (16:30),11.9 (06:20),19.1,23 (13:00),13 (18:10),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,29.2 (17:00),15.6 (05:50),22.4,46 (19:20),30 (20:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,28.6 (16:40),14.6 (07:10),21.6,30 (18:50),17 (18:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,22.9 (14:30),14.6 (07:20),18.8,37 (17:00),28 (17:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,20.1 (17:00),11.1 (07:40),15.6,24 (19:50),9 (17:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,26.6 (14:00),12.3 (06:50),19.5,39 (16:10),25 (17:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,22.6 (17:50),17.7 (07:20),20.2,36 (18:10),24 (19:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,22.7 (17:30),18.8 (07:20),20.8,37 (02:30),27 (03:00),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,23.1 (16:40),15.6 (07:40),19.4,38 (15:50),21 (17:00),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,26.0 (13:40),18.7 (05:20),22.4,46 (11:50),27 (03:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,21.3 (14:50),16.4 (07:30),18.8,38 (17:40),27 (15:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,30.7 (15:40),16.9 (07:10),23.8,61 (17:00),29 (17:00),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,26.7 (18:20),12.6 (07:30),19.7,32 (18:00),14 (17:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
"Málaga, Centro Meteorológico",Málaga,32.5 (17:30),19.4 (06:30),25.9,39 (12:20),22 (12:20),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,30.7 (16:20),20.4 (07:30),25.6,37 (16:50),21 (18:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,22.3 (17:10),15.5 (06:40),18.9,30 (19:40),17 (18:00),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,27.3 (14:30),14.4 (06:50),20.8,39 (16:40),15 (15:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Huércal-Overa,Almería,27.7 (12:50),17.4 (07:10),22.6,34 (15:30),20 (15:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,25.8 (15:20),20.9 (03:40),23.3,21 (11:50),13 (11:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,28.3 (12:00),16.5 (06:40),22.4,40 (19:30),22 (18:40),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,30.3 (15:00),19.0 (06:40),24.6,32 (17:00),26 (17:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,26.9 (17:40),15.3 (07:40),21.1,26 (19:50),15 (05:10),0.5,0,0,0,0.5,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,28.8 (16:20),11.3 (07:00),20,29 (16:40),16 (16:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,30.6 (14:50),17.2 (06:30),23.9,26 (22:00),16 (22:00),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,31.7 (15:50),20.4 (07:20),26.1,36 (17:20),21 (17:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,30.0 (15:10),19.7 (23:59),24.9,31 (02:50),14 (01:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,28.2 (15:50),16.2 (07:50),22.2,33 (14:30),19 (14:30),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.1 (11:40),19.4 (05:20),24.8,39 (15:00),26 (13:00),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,28.8 (11:30),22.0 (23:59),25.4,28 (12:50),16 (12:50),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,24.3 (17:30),9.5 (07:20),16.9,23 (17:20),10 (14:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,26.4 (16:10),10.4 (06:50),18.4,36 (15:20),23 (23:30),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,24.8 (17:40),9.4 (07:00),17.1,32 (21:40),23 (21:40),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,26.6 (17:30),13.3 (07:10),20,24 (22:00),9 (23:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Utiel,València/Valencia,27.6 (17:00),11.0 (07:10),19.3,27 (20:30),17 (20:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,27.7 (13:20),19.9 (06:20),23.8,38 (17:20),19 (16:50),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,24.7 (17:30),8.1 (06:50),16.4,28 (21:50),13 (21:50),4.6,0,0,0,4.6,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,28.3 (15:00),17.5 (06:30),22.9,33 (16:40),25 (17:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,26.9 (12:40),19.4 (07:10),23.1,31 (15:20),19 (15:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,28.5 (12:40),18.8 (05:40),23.6,28 (15:30),16 (15:10),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,16.1 (15:10),8.7 (03:00),12.4,42 (14:50),31 (14:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,19.1 (16:20),11.1 (03:30),15.1,42 (18:30),18 (15:20),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,19.6 (15:40),9.6 (03:50),14.6,45 (16:10),27 (16:10),0.3,0,0,0.3,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,22.2 (14:50),6.7 (06:30),14.5,32 (16:20),15 (16:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Sos del Rey Católico,Zaragoza,20.8 (17:00),10.6 (03:00),15.7,44 (20:00),22 (19:00),0.2,0,0,0.2,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,21.7 (17:10),9.0 (07:10),15.4,28 (21:20),15 (21:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,22.2 (15:20),9.0 (06:50),15.6,28 (15:50),13 (15:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,23.0 (17:00),10.1 (07:00),16.6,42 (14:30),23 (14:20),0.8,0,0,0.8,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,25.7 (14:40),14.8 (05:50),20.3,50 (21:00),24 (20:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,25.6 (19:20),12.8 (06:00),19.2,39 (20:00),22 (21:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
La Molina,Girona,15.3 (17:40),6.2 (06:10),10.8,32 (17:00),15 (15:40),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,24.9 (15:00),10.6 (06:20),17.8,37 (15:40),25 (15:40),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,28.6 (18:10),14.4 (06:50),21.5,32 (16:40),16 (13:10),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,22.1 (13:30),6.2 (07:30),14.2,37 (16:50),16 (16:50),0.4,0,0,0,0.4,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,26.8 (12:30),13.7 (05:00),20.2,17 (11:40),5 (20:50),1.3,0,0,1.3,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,28.2 (14:40),20.7 (04:10),24.5,22 (14:50),13 (16:20),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,24.1 (14:00),16.1 (04:50),20.1,40 (03:50),22 (03:40),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,31.1 (13:30),18.6 (04:20),24.9,30 (13:40),16 (14:00),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,28.1 (15:20),20.8 (05:50),24.4,21 (16:40),17 (16:50),0,0,0,0,0,39.71555555555556,-3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,29.5 (16:10),20.4 (05:10),24.9,35 (19:50),22 (13:40),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,30.4 (14:10),19.2 (06:50),24.8,37 (15:30),26 (15:00),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,27.5 (15:30),18.4 (06:00),22.9,55 (13:30),39 (15:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,26.5 (17:10),20.5 (07:30),23.5,15 (19:40),9 (17:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.6 (14:40),19.6 (00:40),22.1,46 (20:20),37 (20:20),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,25.3 (15:50),20.1 (02:40),22.7,54 (17:40),28 (13:50),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.3 (15:10),19.1 (03:20),22.2,42 (20:20),33 (11:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.7 (15:50),20.4 (04:50),22.6,54 (18:20),24 (19:00),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,25.9 (17:20),20.1 (06:00),23,61 (17:10),47 (17:10),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,19.6 (16:20),10.7 (00:00),15.2,40 (19:20),28 (17:00),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,25.0 (17:30),16.6 (05:20),20.8,54 (20:00),44 (12:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.9 (15:10),15.0 (00:10),17.9,46 (13:20),32 (11:30),0,0,0,0,0,28.4775,-16.329444444444444
