España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Elgoibar,Gipuzkoa,12.2 (13:20),5.1 (23:40),8.6,21 (14:30),11 (12:30),0,0,0,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,13.5 (11:50),9.2 (07:50),11.3,46 (20:40),35 (20:40),0,0,0,0,0,43.45388888888889,-2.7527777777777778
Güeñes,Bizkaia,13.7 (14:00),5.0 (07:30),9.3,18 (15:00),9 (15:00),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,14.7 (15:20),6.2 (06:40),10.4,24 (16:10),15 (15:30),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,14.3 (14:10),8.7 (08:20),11.5,26 (16:50),15 (16:50),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,14.9 (16:00),7.7 (23:59),11.3,24 (17:30),19 (17:40),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,14.5 (15:10),10.1 (07:10),12.3,30 (17:30),23 (17:50),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,15.4 (12:40),6.5 (23:59),10.9,29 (13:40),19 (13:40),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,16.3 (13:40),11.4 (21:20),13.8,44 (13:30),34 (15:00),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,15.8 (13:30),6.6 (08:40),11.2,40 (15:20),19 (14:20),0,0,0,0,0,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,14.5 (13:40),7.1 (06:00),10.8,48 (14:40),25 (16:00),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,13.8 (15:00),4.9 (08:40),9.4,33 (13:10),16 (13:10),0,0,0,0,0,43.35333333333333,-5.874166666666667
Cabo Busto,Asturias,15.0 (14:10),8.3 (06:40),11.7,58 (14:40),32 (14:40),0,0,0,0,0,43.56916666666667,-6.47
Castropol,Asturias,16.6 (13:00),5.8 (03:50),11.2,50 (15:10),21 (15:00),0,0,0,0,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,14.3 (12:40),12.8 (23:59),13.6,69 (19:40),49 (23:10),0,0,0,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,17.2 (14:40),10.8 (23:59),14,37 (17:20),24 (17:30),0,0,0,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,16.6 (14:40),8.9 (05:00),12.8,55 (08:40),38 (09:10),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,16.4 (15:30),4.4 (06:30),10.4,21 (03:00),8 (13:10),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,16.8 (15:50),4.6 (08:40),10.7,38 (12:00),26 (12:10),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,17.6 (14:10),6.1 (07:10),11.9,21 (15:50),11 (00:40),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,17.2 (15:10),4.9 (08:20),11.1,30 (15:50),17 (15:50),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,15.4 (15:00),0.7 (08:40),8,28 (00:10),15 (00:20),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Ponferrada,León,15.5 (15:00),-1.2 (08:30),7.1,34 (16:20),18 (14:50),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,11.8 (15:30),-0.7 (08:40),5.6,26 (14:00),12 (13:50),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,17.8 (17:10),0.5 (07:10),9.1,12 (15:00),5 (10:50),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,14.0 (15:20),-3.9 (08:30),5,29 (12:40),16 (15:50),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,13.3 (15:30),-0.5 (07:20),6.4,28 (00:50),12 (00:50),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,12.4 (16:00),-4.6 (07:50),3.9,29 (11:50),12 (11:50),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,8.5 (15:10),1.5 (00:20),5,49 (20:00),41 (20:30),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,11.1 (12:30),-0.8 (23:20),5.2,33 (04:10),19 (13:20),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,14.2 (15:30),-5.3 (08:50),4.4,57 (01:10),30 (01:10),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,8.2 (12:40),1.2 (23:50),4.7,51 (09:30),40 (09:00),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,10.6 (14:50),1.9 (20:40),6.3,45 (09:40),35 (11:00),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,13.2 (15:00),3.1 (06:20),8.1,27 (00:10),13 (11:10),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,11.0 (15:40),-2.1 (04:40),4.5,30 (12:40),15 (14:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,6.6 (13:50),-0.5 (00:10),3,46 (23:50),31 (10:00),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,11.0 (15:50),-2.0 (08:10),4.5,14 (23:00),12 (23:10),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,14.0 (15:40),0.6 (08:20),7.3,28 (12:40),17 (01:00),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,10.9 (14:20),-3.0 (06:50),3.9,27 (12:30),18 (15:40),0,0,0,0,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,12.3 (15:50),-2.4 (07:20),5,24 (14:50),14 (15:00),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,10.8 (16:00),-4.1 (07:50),3.4,28 (14:00),12 (14:30),0.1,0,0.1,0,0,42.3775,-6.196666666666667
Benavente,Zamora,11.6 (14:50),-0.4 (07:50),5.6,47 (12:00),24 (12:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,11.5 (15:20),-3.3 (05:50),4.1,41 (12:10),19 (11:40),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca,Salamanca,13.6 (15:50),-0.3 (06:50),6.7,28 (10:30),15 (10:30),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,12.9 (16:00),1.4 (02:20),7.1,40 (09:50),26 (10:40),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,12.5 (15:00),2.3 (08:10),7.4,59 (00:20),35 (02:40),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,12.0 (14:00),-6.2 (08:00),2.9,22 (15:40),10 (15:40),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,19.0 (15:20),4.1 (01:00),11.5,31 (07:10),18 (07:00),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,16.1 (15:40),-0.1 (04:40),8,21 (23:59),13 (23:50),0,0,0,0,0,40.06722222222223,-3.546111111111111
Somosierra,Madrid,9.4 (15:20),-2.1 (03:20),3.6,28 (12:30),17 (12:30),0,0,0,0,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,14.8 (16:40),0.8 (08:20),7.8,28 (02:50),16 (02:40),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,13.6 (16:10),-4.4 (08:00),4.6,17 (18:10),9 (17:20),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,14.5 (16:10),2.8 (08:30),8.6,31 (02:40),16 (02:10),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,11.1 (15:50),3.7 (01:30),7.4,32 (07:00),19 (07:00),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,15.8 (16:30),2.2 (07:50),9,40 (23:30),28 (23:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,5.6 (14:20),-2.3 (01:30),1.6,40 (07:50),24 (07:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
San Pablo de los Montes,Toledo,12.4 (14:50),1.4 (08:00),6.9,28 (14:20),15 (14:00),0,0,0,0,0,39.54694444444444,-4.350555555555555
Robledo de Chavela,Madrid,12.8 (15:30),0.8 (05:40),6.8,19 (13:30),12 (15:50),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,16.1 (15:10),2.6 (08:00),9.4,37 (13:30),18 (13:50),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,16.9 (15:30),2.7 (04:20),9.8,37 (16:10),21 (16:10),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,15.5 (14:30),5.4 (06:20),10.5,32 (18:00),19 (17:10),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,16.5 (15:10),3.6 (06:20),10,32 (16:30),20 (17:00),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,17.5 (16:10),5.1 (04:20),11.3,41 (14:10),14 (15:10),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,16.7 (16:00),5.3 (04:10),11,37 (14:30),23 (14:40),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,15.0 (15:50),5.8 (08:30),10.4,36 (11:50),24 (11:50),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,15.0 (16:10),3.5 (02:40),9.3,24 (17:30),9 (12:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,13.2 (14:30),-0.2 (06:30),6.5,55 (13:50),30 (14:40),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,12.8 (14:10),3.6 (00:30),8.2,33 (14:20),20 (11:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,14.3 (14:40),1.5 (03:00),7.9,39 (16:40),28 (12:40),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,15.6 (15:20),2.8 (05:00),9.2,38 (13:10),21 (13:40),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,16.1 (13:00),1.9 (07:20),9,32 (12:30),17 (16:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,15.3 (13:10),0.0 (08:00),7.7,33 (12:20),21 (12:20),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,17.1 (13:10),0.4 (07:30),8.8,12 (13:20),3 (14:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,18.3 (15:10),4.3 (07:40),11.3,34 (15:20),20 (16:20),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,18.2 (15:50),3.3 (08:10),10.8,34 (14:30),22 (14:30),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,19.7 (15:40),5.7 (04:30),12.7,29 (16:40),14 (16:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,17.6 (16:30),5.6 (07:10),11.6,36 (17:10),22 (12:40),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,18.8 (15:30),1.7 (06:40),10.2,30 (16:00),17 (16:10),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,18.8 (15:20),3.1 (05:40),10.9,33 (15:40),22 (16:10),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,17.6 (15:40),5.5 (07:50),11.6,43 (15:40),32 (15:50),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,22.4 (15:40),8.8 (03:50),15.6,28 (16:20),14 (15:50),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,18.3 (15:10),10.0 (05:50),14.1,48 (16:40),21 (14:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.4 (16:00),9.5 (04:20),15.4,40 (13:00),24 (16:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Baza,Granada,12.5 (12:10),6.9 (00:00),9.7,33 (16:30),21 (16:30),0.4,0,0.2,0.2,0,37.505833333333335,-2.735
Santa Elena,Jaén,15.9 (14:40),6.2 (04:30),11,28 (12:20),11 (12:50),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,16.6 (14:40),11.1 (06:10),13.9,77 (21:50),42 (21:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,20.3 (15:30),2.7 (07:50),11.5,49 (18:00),30 (15:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,16.4 (14:30),7.2 (02:00),11.8,39 (15:00),19 (12:20),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,21.9 (15:10),3.8 (07:10),12.8,37 (16:30),26 (16:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,19.9 (14:30),10.6 (01:20),15.3,44 (21:40),27 (22:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Aeropuerto,Granada,19.0 (15:30),0.8 (06:20),9.9,26 (17:10),14 (18:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,19.2 (15:10),5.1 (09:00),12.2,30 (22:50),16 (23:59),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,18.6 (15:30),3.3 (08:20),11,30 (16:30),15 (23:59),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,20.7 (16:10),5.5 (06:30),13.1,18 (13:40),10 (13:40),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,20.0 (15:00),6.9 (05:00),13.5,42 (15:20),28 (10:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,21.5 (14:30),9.0 (01:40),15.3,43 (16:00),24 (15:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,22.7 (14:40),10.3 (03:40),16.5,41 (15:10),22 (16:30),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,13.1 (12:20),8.7 (02:00),10.9,49 (14:20),23 (18:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,22.5 (12:40),6.0 (03:30),14.3,54 (13:50),33 (13:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,20.9 (14:10),12.4 (05:50),16.6,72 (20:30),35 (20:30),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,20.0 (13:50),12.2 (08:50),16.1,76 (23:59),60 (23:59),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,18.9 (14:00),14.0 (00:10),16.4,75 (11:20),30 (11:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,19.4 (14:40),16.4 (07:30),17.9,49 (18:40),34 (18:40),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,17.2 (14:20),13.9 (07:00),15.6,86 (06:20),53 (12:00),6.8,0.3,6.4,0.1,0,36.013888888888886,-5.598888888888888
Antequera,Málaga,17.4 (14:00),4.5 (06:50),10.9,34 (15:10),17 (15:20),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,19.7 (13:00),11.4 (08:00),15.6,58 (11:50),41 (11:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,19.5 (11:30),11.5 (05:00),15.5,53 (12:00),31 (14:00),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,20.4 (11:00),13.2 (08:20),16.8,47 (13:20),19 (21:00),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,11.4 (12:50),6.6 (00:40),9,37 (11:30),18 (19:10),2.1,0.2,1.5,0.4,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.0 (14:20),14.1 (04:50),17.1,58 (15:20),41 (14:10),4.3,4,0.3,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,13.3 (13:10),10.5 (04:50),11.9,28 (15:00),8 (15:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,17.2 (16:20),13.9 (03:20),15.6,48 (14:00),22 (12:50),14.4,10.9,2.2,1.3,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,17.2 (14:20),11.1 (22:50),14.2,32 (15:20),18 (14:40),15.8,6.8,8.8,0.2,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,18.1 (14:30),13.4 (03:00),15.8,42 (02:40),34 (03:00),10.4,7.1,3.3,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,13.1 (14:40),7.5 (02:40),10.3,24 (17:10),14 (10:50),1,0,0,1,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,11.7 (12:00),7.6 (00:20),9.6,30 (15:40),14 (15:50),4.2,0.8,0.4,3,0,38.1025,-1.8772222222222223
Cieza,Murcia,15.6 (13:00),8.3 (22:50),12,25 (14:00),14 (14:00),0.4,0,0,0.4,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,15.7 (15:30),11.7 (07:40),13.7,23 (15:50),15 (16:00),10.4,1.2,0.4,8.8,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,12.4 (13:00),4.6 (01:00),8.5,26 (15:30),17 (13:40),3.4,0,0,3.2,0.2,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,15.4 (16:40),11.8 (03:00),13.6,30 (12:30),21 (12:50),26,7.3,11.9,6.8,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,14.5 (16:50),10.1 (23:59),12.3,19 (11:40),10 (12:10),11.6,1.2,5.8,4.6,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,18.6 (15:20),10.9 (02:30),14.8,27 (20:10),16 (22:00),6.4,0,6.4,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,15.3 (15:10),0.9 (07:30),8.1,19 (17:00),10 (15:00),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,13.6 (14:10),3.4 (02:50),8.5,36 (14:40),26 (15:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,10.1 (12:30),3.4 (03:40),6.8,34 (11:00),23 (10:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,14.6 (14:20),4.1 (03:20),9.4,28 (14:40),11 (12:20),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,13.2 (15:40),9.6 (01:10),11.4,20 (11:20),8 (00:50),11.8,0,9.2,2.4,0.2,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,14.2 (12:40),2.7 (01:30),8.4,23 (13:50),14 (13:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,13.9 (15:40),11.2 (01:00),12.5,13 (01:50),8 (01:30),52.7,0,20.8,29,2.9,39.18472222222222,-0.3719444444444444
Teruel,Teruel,13.4 (16:00),-3.4 (08:40),5,11 (10:50),6 (14:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,16.1 (12:10),11.0 (00:00),13.6,26 (17:00),18 (17:10),2.1,0,0,0.2,1.9,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,16.2 (11:40),12.4 (01:00),14.3,21 (11:30),10 (11:30),0.5,0,0,0,0.5,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,16.7 (14:20),11.7 (08:00),14.2,19 (09:30),12 (09:30),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,10.1 (14:30),-1.8 (22:30),4.2,22 (04:30),12 (04:40),0.1,0.1,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,11.9 (13:40),1.6 (22:20),6.7,30 (13:00),15 (13:30),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,12.1 (14:20),1.6 (23:40),6.9,37 (05:00),26 (13:10),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,7.9 (16:10),2.3 (23:40),5.1,18 (12:30),10 (13:20),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,11.1 (15:40),-1.6 (07:50),4.8,23 (19:10),14 (19:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,13.6 (14:10),0.6 (03:00),7.1,20 (23:50),14 (23:50),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,12.9 (15:20),0.5 (07:20),6.7,14 (14:10),8 (22:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,12.1 (16:10),-4.6 (06:50),3.8,15 (17:20),8 (16:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,13.2 (15:00),-3.9 (07:50),4.6,17 (16:50),9 (16:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,13.1 (16:50),-3.3 (08:30),4.9,14 (17:40),10 (17:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,14.8 (15:10),4.4 (07:50),9.6,46 (00:40),21 (00:40),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,13.1 (14:50),3.5 (06:20),8.3,24 (07:00),18 (07:10),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,14.0 (15:20),0.6 (03:40),7.3,30 (10:40),15 (10:40),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,10.0 (14:50),-1.5 (05:20),4.3,22 (01:30),14 (01:50),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,17.0 (15:00),-1.8 (08:10),7.6,15 (01:00),5 (01:20),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,12.4 (14:10),1.2 (06:50),6.8,15 (13:30),11 (18:00),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,13.4 (16:00),1.0 (05:20),7.2,15 (14:00),9 (09:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,13.9 (13:50),-0.4 (23:00),6.7,42 (00:10),20 (00:10),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,10.5 (10:20),7.9 (23:59),9.2,28 (04:30),7 (04:20),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,16.7 (11:00),10.5 (07:40),13.6,29 (22:00),17 (22:10),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,7.1 (13:50),4.9 (07:20),6,65 (06:10),41 (06:10),0.1,0.1,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,14.6 (13:00),10.6 (23:59),12.6,32 (13:40),17 (13:50),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,16.1 (10:50),13.8 (05:30),15,55 (03:00),45 (03:00),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,14.4 (13:10),8.3 (23:59),11.3,39 (03:50),22 (05:40),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,15.1 (14:20),11.6 (23:00),13.4,46 (02:40),31 (03:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,17.1 (13:50),11.5 (23:20),14.3,37 (08:40),22 (07:10),0.6,0.6,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,23.5 (12:00),14.9 (06:50),19.2,30 (07:20),22 (12:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,22.7 (12:00),19.3 (23:20),21,40 (00:40),13 (00:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.3 (12:00),17.5 (07:30),19.9,45 (12:50),35 (13:00),2.4,2.1,0.3,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.9 (13:40),18.5 (04:20),20.2,28 (11:00),16 (10:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,22.1 (13:40),15.9 (07:20),19,28 (03:10),22 (03:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
