España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Güeñes,Bizkaia,12.5 (16:10),9.1 (02:50),10.8,41 (00:20),23 (00:20),18,8.2,3.3,4.5,2,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,13.2 (16:10),10.7 (03:00),11.9,54 (00:40),35 (00:50),30.9,11.3,10.6,7.6,1.4,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,13.6 (14:30),10.7 (01:10),12.2,70 (00:10),31 (03:00),34,12.8,10.2,8.2,2.8,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,14.1 (11:40),11.0 (00:10),12.6,52 (12:10),31 (12:50),13.4,9.7,0,3.7,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,13.5 (11:10),11.2 (01:50),12.3,64 (01:20),40 (01:30),20,18,0.2,1.8,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,14.3 (10:50),11.3 (00:00),12.8,48 (16:20),32 (16:20),3.2,0,1.2,2,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,15.1 (09:50),11.9 (00:00),13.5,41 (00:10),23 (00:10),3.4,0.2,1.2,2,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,14.2 (13:20),7.1 (23:59),10.6,35 (14:00),15 (14:00),1.2,0.2,1,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,13.6 (07:00),11.4 (21:40),12.5,58 (06:10),37 (07:10),0.6,0,0,0.6,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,14.0 (06:30),9.2 (23:59),11.6,50 (13:50),31 (17:10),1.3,0,0,1.3,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,13.6 (14:20),9.9 (05:10),11.8,26 (14:40),16 (14:40),0.4,0.2,0.2,0,0,43.35333333333333,-5.874166666666667
Cabo Busto,Asturias,14.3 (11:10),9.8 (23:59),12.1,48 (05:50),37 (01:10),1.4,0,0,1.4,0,43.56916666666667,-6.47
Castropol,Asturias,15.0 (14:50),9.0 (23:40),12,38 (03:50),16 (03:40),2.8,2.4,0.2,0.2,0,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,13.9 (15:10),11.5 (00:20),12.7,73 (02:10),57 (02:40),5.2,0.6,4.6,0,0,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,16.0 (14:20),11.7 (02:10),13.8,36 (04:50),20 (05:30),1.4,1.2,0.2,0,0,43.365833333333335,-8.421388888888888
Fisterra,A Coruña,14.1 (14:50),11.4 (00:00),12.8,33 (07:00),23 (06:10),1.6,1.4,0.2,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,13.3 (15:00),8.9 (00:00),11.1,22 (01:50),13 (00:40),0.9,0,0.9,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,14.5 (15:10),9.9 (00:00),12.2,10 (01:00),6 (20:30),0.7,0.1,0.6,0,0,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,14.1 (15:30),10.0 (00:00),12.1,15 (02:10),6 (02:30),2.5,1.5,1,0,0,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,15.0 (15:00),9.4 (23:59),12.2,9 (14:20),6 (21:40),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,15.1 (15:40),8.8 (23:59),12,15 (15:40),9 (05:10),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,13.4 (15:20),8.2 (23:59),10.8,16 (12:30),9 (13:40),0,0,0,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,4.8 (17:10),1.2 (20:50),3,42 (00:30),31 (00:20),20.6,15.2,4.8,0.6,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,14.2 (16:00),5.1 (22:50),9.6,20 (14:30),10 (14:20),0.4,0.4,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,10.2 (12:30),2.4 (23:59),6.3,30 (00:50),15 (00:20),0.4,0.2,0,0.2,0,42.339444444444446,-7.2825
Ourense,Ourense,16.9 (16:10),6.6 (23:10),11.7,8 (11:40),4 (11:40),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,10.9 (15:10),1.3 (23:59),6.1,17 (14:00),12 (16:00),1,0.3,0.7,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,11.1 (14:00),4.2 (07:10),7.7,33 (03:40),19 (04:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,12.1 (16:40),3.2 (03:30),7.7,26 (12:50),12 (12:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,4.5 (16:20),-1.0 (01:20),1.8,51 (01:40),21 (00:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,15.1 (14:10),3.1 (02:50),9.1,27 (14:10),14 (12:20),4.8,4.4,0.4,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,7.3 (19:10),3.0 (03:20),5.2,59 (04:30),31 (04:20),1.2,0,0.6,0.6,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,9.8 (16:10),3.5 (05:00),6.7,26 (23:30),17 (23:30),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,12.5 (16:10),2.5 (02:50),7.5,38 (01:10),29 (01:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,13.5 (15:40),4.2 (09:20),8.8,22 (05:20),11 (05:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,13.0 (15:00),3.7 (23:59),8.4,31 (00:10),16 (14:20),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,3.5 (18:00),-1.2 (02:10),1.1,62 (02:10),31 (06:10),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,12.1 (15:10),3.9 (01:10),8,21 (01:40),14 (04:50),0,0,0,0,0,40.945277777777775,-4.126388888888888
Zamora,Zamora,16.5 (16:10),5.6 (07:30),11,28 (01:20),13 (01:20),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,6.2 (08:50),1.1 (22:30),3.6,69 (08:00),43 (02:10),10.2,5.4,4.6,0.2,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,15.4 (15:30),2.4 (23:59),8.9,32 (01:50),25 (12:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,12.9 (14:00),0.1 (23:10),6.5,53 (05:20),36 (01:50),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,17.8 (15:50),2.3 (07:30),10,24 (16:50),12 (03:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,19.3 (14:40),1.7 (23:59),10.5,25 (04:00),13 (01:20),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,9.8 (16:00),2.2 (06:30),6,32 (01:10),22 (01:10),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,10.8 (17:20),3.8 (23:59),7.3,24 (00:30),12 (00:10),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,17.2 (15:50),2.6 (04:20),9.9,24 (01:40),14 (01:30),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,15.4 (16:30),2.9 (04:30),9.1,14 (16:00),8 (02:30),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,11.5 (14:30),2.5 (23:40),7,37 (02:00),19 (02:30),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,18.7 (15:50),4.3 (08:40),11.5,32 (00:30),15 (06:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,19.0 (15:30),3.1 (08:20),11,31 (01:30),18 (01:10),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,13.4 (15:40),6.2 (02:10),9.8,40 (13:20),22 (14:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Somosierra,Madrid,6.4 (16:40),1.0 (03:10),3.7,33 (14:30),12 (14:10),0,0,0,0,0,41.135555555555555,-3.5802777777777774
Madrid Aeropuerto,Madrid,18.3 (16:20),4.4 (09:00),11.3,42 (00:10),33 (00:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,13.1 (14:20),3.6 (23:59),8.4,35 (21:00),18 (14:50),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,17.0 (15:00),6.3 (09:10),11.7,27 (06:10),14 (00:40),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,14.0 (15:00),4.6 (08:20),9.3,49 (03:50),24 (03:40),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,19.2 (16:40),6.2 (06:30),12.7,29 (14:30),21 (14:30),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,6.3 (14:30),0.7 (00:00),3.5,86 (02:30),51 (06:00),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,16.6 (15:20),4.5 (08:40),10.6,41 (02:50),19 (01:40),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,18.7 (16:30),4.4 (07:40),11.6,19 (08:40),10 (08:30),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,19.0 (16:30),5.7 (07:20),12.3,27 (02:20),17 (03:30),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,18.1 (16:30),6.3 (06:40),12.2,31 (02:10),16 (02:00),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,18.2 (16:20),8.8 (07:00),13.5,27 (00:30),19 (13:00),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,18.4 (16:40),9.7 (06:00),14,44 (09:10),17 (08:30),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,19.2 (16:30),9.8 (06:00),14.5,40 (01:50),20 (01:50),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,17.1 (16:30),6.3 (08:00),11.7,29 (12:50),17 (12:50),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,16.0 (16:00),3.3 (08:40),9.6,31 (00:40),17 (00:20),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,16.6 (15:00),3.0 (08:50),9.8,35 (00:50),23 (00:50),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,14.2 (15:50),2.5 (08:30),8.3,33 (14:10),24 (12:00),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,16.6 (14:40),5.4 (07:50),11,22 (01:00),14 (01:10),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,15.5 (15:40),3.5 (08:40),9.5,19 (00:40),12 (00:40),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,16.0 (16:20),2.5 (08:00),9.3,24 (00:20),18 (01:40),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,16.4 (16:00),3.4 (08:20),9.9,3 (00:20),1 (00:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,16.9 (16:00),4.8 (08:00),10.8,17 (02:40),11 (01:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,15.8 (16:00),4.6 (08:20),10.2,28 (02:10),21 (01:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,17.7 (16:50),7.2 (08:20),12.5,27 (00:30),13 (00:20),0.2,0.2,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,15.1 (15:20),6.0 (08:30),10.6,28 (00:50),16 (01:00),0.2,0.2,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,19.4 (16:30),5.4 (08:30),12.4,22 (10:30),9 (03:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,19.7 (16:50),7.4 (08:10),13.6,17 (01:20),10 (04:30),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,18.4 (16:10),5.7 (08:40),12,24 (00:20),19 (00:30),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,20.6 (15:30),12.4 (09:00),16.5,35 (03:30),16 (03:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,18.7 (14:40),9.3 (03:50),14,66 (10:50),42 (11:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,21.1 (16:30),9.7 (07:50),15.4,31 (02:30),16 (01:00),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,20.6 (16:00),14.6 (22:20),17.6,58 (02:40),30 (03:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Jaén,Jaén,14.8 (15:30),7.6 (08:40),11.2,25 (20:30),14 (20:50),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,18.0 (16:40),5.4 (06:00),11.7,18 (14:10),10 (14:10),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,16.5 (16:00),4.7 (09:00),10.6,27 (04:20),15 (02:30),0.2,0,0.2,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,18.2 (16:50),3.6 (08:00),10.9,26 (13:40),19 (13:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,17.1 (15:10),8.2 (06:20),12.7,26 (23:10),15 (10:50),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,18.7 (16:30),4.6 (04:40),11.7,32 (20:20),21 (20:20),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,20.3 (15:30),6.0 (09:10),13.1,55 (16:20),34 (16:10),0,0,0,0,0,37.189722222222215,-3.7894444444444444
La Roda de Andalucía,Sevilla,16.8 (15:50),5.8 (06:50),11.3,32 (17:10),22 (16:30),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,19.5 (15:30),7.4 (06:40),13.5,22 (01:20),17 (01:20),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,19.7 (16:00),4.3 (07:20),12,22 (12:00),11 (12:00),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,19.1 (16:10),5.9 (08:40),12.5,45 (13:40),16 (22:30),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,19.0 (16:20),7.5 (05:50),13.3,21 (15:10),14 (15:40),0,0,0,0,0,37.16444444444444,-5.6113888888888885
Grazalema,Cádiz,17.3 (14:40),6.1 (05:50),11.7,33 (01:40),13 (00:30),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,19.4 (14:50),7.6 (08:00),13.5,50 (15:40),38 (15:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,19.1 (16:40),11.7 (09:10),15.4,35 (01:10),21 (01:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,17.7 (15:50),12.3 (09:40),15,38 (04:10),22 (02:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,19.4 (15:50),10.6 (08:30),15,36 (02:30),19 (01:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,21.0 (13:20),12.3 (23:59),16.7,62 (00:20),35 (01:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,15.7 (01:10),9.6 (23:59),12.7,46 (01:30),30 (01:30),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,21.6 (13:20),12.8 (06:40),17.2,41 (00:20),19 (02:40),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,16.2 (16:40),7.3 (23:50),11.8,16 (04:50),7 (14:30),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,23.2 (15:40),14.5 (07:10),18.9,63 (00:40),46 (00:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,24.5 (16:00),14.4 (07:50),19.4,42 (00:50),28 (04:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,23.9 (14:20),14.7 (22:50),19.3,58 (01:20),27 (00:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Roquetas de Mar,Almería,18.9 (15:20),7.1 (05:50),13,16 (00:10),12 (19:00),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,22.2 (14:40),9.4 (03:20),15.8,39 (04:20),20 (04:10),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,20.2 (11:50),10.2 (07:50),15.2,24 (23:59),13 (02:40),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,25.1 (14:20),9.9 (23:50),17.5,48 (00:20),30 (00:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,22.4 (12:10),11.6 (08:20),17,24 (05:10),12 (05:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,22.9 (15:10),9.2 (08:00),16,28 (12:20),13 (14:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,23.5 (15:10),12.3 (03:30),17.9,45 (05:30),34 (12:20),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,16.4 (14:20),10.4 (08:10),13.4,52 (06:20),32 (06:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,20.6 (14:00),10.3 (23:59),15.5,36 (00:20),13 (07:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,21.4 (14:30),11.0 (23:00),16.2,46 (11:10),19 (11:10),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,22.7 (15:20),12.4 (03:20),17.6,41 (13:50),26 (13:50),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Yecla,Murcia,16.4 (16:20),9.8 (08:30),13.1,81 (09:40),40 (05:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,21.5 (14:40),14.1 (05:50),17.8,54 (08:50),39 (10:20),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,22.9 (13:50),13.1 (23:59),18,54 (05:30),23 (04:40),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,22.4 (16:30),10.1 (23:59),16.3,54 (00:40),28 (00:20),0,0,0,0,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,15.6 (15:40),3.6 (06:10),9.6,37 (16:10),14 (14:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,15.2 (15:00),6.4 (08:30),10.8,52 (14:30),33 (16:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,11.5 (16:10),4.2 (08:40),7.8,51 (14:30),33 (14:20),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,15.9 (15:50),6.9 (08:30),11.4,36 (13:30),12 (00:30),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,21.7 (15:50),9.4 (23:50),15.6,49 (00:40),26 (00:30),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,18.5 (15:00),4.7 (08:30),11.6,51 (22:10),39 (22:10),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,20.5 (16:50),10.2 (23:59),15.3,24 (09:30),11 (09:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,13.7 (15:20),4.8 (05:10),9.3,51 (14:20),26 (13:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,21.6 (14:50),11.6 (08:20),16.6,48 (15:10),33 (01:40),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,22.6 (14:40),12.9 (08:30),17.8,48 (13:00),22 (15:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,21.7 (14:30),11.4 (23:59),16.6,32 (06:50),17 (06:20),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,11.8 (13:40),5.7 (05:30),8.8,40 (00:10),21 (00:20),5.1,0.6,4.4,0.1,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,14.3 (13:40),7.4 (08:00),10.9,30 (15:20),14 (15:20),0.6,0.6,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,11.8 (14:40),7.5 (03:00),9.7,42 (00:50),22 (00:40),9.9,6.8,2.1,0.8,0.2,42.871944444444445,-2.7327777777777778
Belorado,Burgos,11.5 (13:30),6.6 (01:50),9,32 (03:30),12 (00:10),0.3,0.2,0,0,0.1,42.42111111111111,-3.1702777777777778
Jaca,Huesca,11.8 (14:40),1.6 (02:00),6.7,40 (21:30),19 (21:30),0.1,0,0.1,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,11.3 (14:10),4.1 (01:00),7.7,72 (07:40),22 (11:50),0.4,0.4,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,10.7 (14:10),5.8 (00:00),8.3,48 (03:20),23 (19:20),0.4,0.2,0,0,0.2,42.490833333333335,-1.213611111111111
Calamocha,Teruel,11.8 (14:40),5.2 (04:40),8.5,42 (03:40),24 (03:40),0.2,0,0,0,0.2,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,12.6 (14:40),5.7 (23:59),9.2,36 (14:30),14 (02:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,13.1 (14:30),6.8 (07:10),10,44 (00:30),25 (00:40),0.2,0,0,0,0.2,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,14.7 (14:30),9.7 (03:40),12.2,58 (02:40),31 (01:00),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,14.5 (15:10),8.6 (02:30),11.6,71 (15:40),44 (15:40),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,15.6 (15:20),8.8 (03:00),12.2,62 (14:10),38 (14:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,3.6 (19:40),-3.9 (00:50),-0.2,75 (16:20),33 (17:00),1.2,0,1.2,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,14.8 (14:50),1.0 (05:30),7.9,30 (13:40),9 (14:10),0.1,0.1,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,12.8 (15:20),0.4 (05:20),6.6,35 (00:20),15 (00:30),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,17.5 (16:00),7.4 (23:59),12.5,52 (02:10),30 (02:30),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,11.6 (18:40),3.1 (00:00),7.4,67 (06:00),27 (06:20),1.4,1.4,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,11.5 (14:00),5.1 (19:50),8.3,40 (00:20),10 (00:30),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,16.0 (00:00),11.0 (23:59),13.5,69 (00:20),27 (00:10),0,0,0,0,0,39.55333333333333,-2.625277777777778
Porreres,Illes Balears,15.8 (12:10),6.4 (22:20),11.1,40 (00:10),19 (00:20),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,15.5 (12:50),11.7 (00:10),13.6,62 (08:00),50 (07:40),0.8,0.8,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,15.3 (14:00),6.0 (23:40),10.7,42 (00:20),23 (00:20),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,13.6 (13:40),8.8 (00:20),11.2,65 (12:40),40 (09:30),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,17.4 (15:10),7.5 (23:59),12.4,48 (02:10),33 (02:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,21.9 (14:30),15.8 (03:00),18.8,48 (14:40),32 (16:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
La Palma Aeropuerto,Santa Cruz de Tenerife,21.2 (10:50),18.0 (06:30),19.6,35 (18:40),28 (00:40),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,22.3 (12:20),16.7 (07:10),19.5,36 (17:00),21 (17:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
