España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Güeñes,Bizkaia,19.8 (17:10),6.7 (08:40),13.2,10 (15:10),5 (15:10),0,0,0,0,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,20.7 (16:00),8.4 (05:40),14.6,28 (18:10),14 (16:40),0,0,0,0,0,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,20.0 (13:50),11.7 (07:40),15.8,26 (13:20),15 (16:00),0,0,0,0,0,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,19.7 (14:20),8.7 (08:10),14.2,32 (14:50),24 (15:20),0,0,0,0,0,43.42388888888889,-3.8255555555555554
Santander,Cantabria,18.0 (12:10),12.5 (08:40),15.3,39 (17:10),32 (17:10),0,0,0,0,0,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,17.9 (13:20),9.2 (08:00),13.5,31 (17:40),21 (14:40),0,0,0,0,0,43.39333333333333,-4.392222222222222
Llanes,Asturias,21.2 (14:50),10.7 (07:10),16,24 (15:40),18 (15:40),0,0,0,0,0,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,19.7 (17:00),6.2 (08:10),13,26 (15:50),15 (13:30),0,0,0,0,0,43.52305555555555,-5.621111111111111
Cabo Peñas,Asturias,17.8 (15:00),12.1 (07:30),14.9,31 (19:00),22 (19:50),0,0,0,0,0,43.655833333333334,-5.8486111111111105
Asturias Aeropuerto,Asturias,17.9 (15:10),9.3 (08:40),13.6,28 (08:50),19 (08:50),0,0,0,0,0,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,17.8 (16:50),8.3 (08:30),13,15 (14:20),10 (08:40),0,0,0,0,0,43.35333333333333,-5.874166666666667
Estaca de Bares,A Coruña,16.4 (13:40),12.5 (09:00),14.4,32 (14:20),27 (14:20),0,0,0,0,0,43.78611111111111,-7.684722222222223
Fisterra,A Coruña,19.6 (15:50),13.2 (04:30),16.4,26 (00:10),22 (00:10),0,0,0,0,0,42.92472222222222,-9.29138888888889
Santiago de Compostela Aeropuerto,A Coruña,20.2 (15:50),5.0 (06:10),12.6,17 (13:30),9 (13:30),0,0,0,0,0,42.88805555555555,-8.410555555555556
Padrón,A Coruña,21.9 (16:50),7.8 (09:10),14.8,25 (10:50),19 (10:40),0,0,0,0,0,42.73833333333334,-8.627222222222223
Pontevedra,Pontevedra,21.1 (15:20),8.7 (07:40),14.9,17 (00:50),10 (04:00),0,0,0,0,0,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,20.8 (16:10),8.3 (09:40),14.5,26 (10:30),19 (10:40),0,0,0,0,0,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,17.8 (17:40),4.8 (09:50),11.3,9 (13:30),5 (08:20),0.2,0,0.2,0,0,43.11138888888889,-7.4575000000000005
Puerto de Leitariegos,Asturias,14.6 (16:20),2.4 (01:10),8.5,21 (11:50),14 (11:40),0,0,0,0,0,42.994166666666665,-6.4141666666666675
Ponferrada,León,19.3 (18:00),3.8 (07:40),11.5,14 (14:10),8 (13:10),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,17.2 (16:50),2.4 (08:30),9.8,17 (13:20),10 (04:20),0,0,0,0,0,42.339444444444446,-7.2825
Ourense,Ourense,23.0 (18:30),8.3 (01:50),15.7,12 (15:50),6 (10:40),0,0,0,0,0,42.32527777777778,-7.859722222222222
Xinzo de Limia,Ourense,20.0 (16:40),-2.3 (06:30),8.9,26 (15:00),15 (13:50),0,0,0,0,0,42.07916666666667,-7.733611111111111
Soria,Soria,19.7 (17:30),3.1 (08:20),11.4,15 (12:00),10 (20:10),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,18.6 (16:50),0.8 (09:20),9.7,31 (12:40),14 (12:30),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,13.8 (16:50),3.6 (05:50),8.7,31 (02:10),23 (02:10),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,19.0 (17:00),2.4 (09:10),10.7,23 (23:30),14 (23:40),0,0,0,0,0,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,19.4 (17:30),-1.8 (09:10),8.8,18 (22:20),13 (22:20),0,0,0,0,0,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,19.2 (16:40),2.9 (23:59),11.1,27 (07:50),18 (01:10),0,0,0,0,0,42.356944444444444,-3.620277777777778
Autilla del Pino,Palencia,18.2 (17:30),5.2 (08:40),11.7,53 (08:20),21 (06:30),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,19.8 (16:00),5.8 (08:50),12.8,12 (04:10),6 (17:30),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,18.5 (15:30),3.0 (08:30),10.8,26 (15:00),14 (14:10),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,13.4 (14:50),3.7 (09:00),8.5,28 (07:00),17 (06:20),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,19.4 (17:00),5.4 (07:40),12.4,21 (15:40),12 (21:20),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,12.1 (16:10),2.1 (07:30),7.1,34 (02:50),23 (02:00),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,19.9 (16:30),4.5 (09:00),12.2,21 (00:40),12 (00:40),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,14.4 (17:20),-1.3 (08:40),6.5,30 (16:40),21 (13:20),0.2,0,0,0.2,0,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,18.5 (17:00),2.9 (09:00),10.7,18 (16:00),11 (00:30),0,0,0,0,0,42.58833333333334,-5.651111111111112
Lagunas de Somoza,León,17.2 (17:20),2.6 (02:40),9.9,17 (13:50),10 (09:40),0,0,0,0,0,42.3775,-6.196666666666667
Benavente,Zamora,19.6 (17:50),4.3 (06:20),12,23 (11:30),10 (11:40),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,20.0 (17:20),-1.7 (08:30),9.1,22 (14:50),10 (14:00),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca Aeropuerto,Salamanca,20.8 (14:50),0.3 (07:40),10.5,33 (14:30),21 (14:40),0,0,0,0,0,40.95944444444445,-5.498333333333333
Salamanca,Salamanca,21.3 (17:50),4.4 (08:10),12.8,20 (14:30),10 (14:20),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,21.5 (17:00),5.0 (08:10),13.3,26 (07:30),18 (07:10),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,21.7 (17:10),2.1 (07:40),11.9,15 (20:50),11 (20:50),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,19.3 (17:30),-2.1 (08:50),8.6,19 (16:50),8 (12:40),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,25.6 (17:10),10.1 (09:10),17.9,31 (13:30),15 (07:20),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Aranjuez,Madrid,22.5 (16:10),2.5 (07:50),12.5,22 (15:10),13 (16:20),0,0,0,0,0,40.06722222222223,-3.546111111111111
Buitrago del Lozoya,Madrid,19.0 (15:10),1.5 (08:40),10.3,22 (14:50),11 (14:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,21.3 (16:50),5.1 (08:40),13.2,21 (23:10),13 (23:50),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,20.0 (14:40),-1.0 (09:00),9.5,18 (15:10),8 (04:10),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,22.2 (16:40),6.7 (08:10),14.5,22 (02:00),10 (10:20),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,18.5 (16:50),9.4 (07:10),13.9,33 (10:30),24 (10:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,22.4 (16:30),6.2 (09:30),14.3,28 (13:40),18 (13:40),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,13.6 (15:20),5.9 (06:20),9.8,29 (14:40),17 (14:30),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,20.4 (15:50),7.7 (04:00),14,30 (11:00),18 (11:10),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,23.5 (17:40),5.9 (09:20),14.7,35 (15:10),17 (14:40),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,23.8 (16:40),4.8 (07:50),14.3,36 (12:10),18 (12:10),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,22.7 (15:00),9.8 (06:10),16.3,27 (15:00),15 (12:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,23.3 (16:10),8.0 (09:20),15.6,28 (15:40),15 (15:40),0,0,0,0,0,39.47138888888889,-6.338888888888889
Plasencia,Cáceres,24.1 (17:20),11.3 (07:30),17.7,29 (15:30),13 (11:20),0,0,0,0,0,40.043055555555554,-6.085833333333333
Coria,Cáceres,23.6 (16:30),9.1 (07:20),16.4,32 (11:50),20 (12:20),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,22.4 (16:40),6.8 (09:10),14.6,30 (15:30),15 (13:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,20.8 (17:40),9.9 (02:30),15.3,29 (13:50),12 (15:00),0,0,0,0,0,39.597500000000004,-3.0469444444444442
San Clemente,Cuenca,19.2 (15:10),8.9 (07:40),14.1,34 (12:10),18 (10:40),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Ciudad Real,Ciudad Real,20.6 (15:00),8.9 (08:30),14.8,30 (11:50),18 (12:50),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,22.5 (16:10),7.7 (08:30),15.1,29 (14:40),12 (23:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,21.5 (17:10),7.7 (07:00),14.6,25 (15:00),14 (20:00),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,23.2 (15:50),4.2 (09:00),13.7,17 (13:30),3 (13:30),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,24.3 (15:20),7.8 (09:20),16,30 (16:10),17 (16:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,24.1 (17:10),8.7 (08:00),16.4,18 (18:40),10 (18:40),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,26.2 (17:20),8.3 (08:30),17.3,20 (13:00),9 (12:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,22.9 (18:00),10.6 (08:40),16.8,25 (14:20),15 (11:30),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,25.7 (16:20),5.7 (06:10),15.7,28 (14:20),12 (13:50),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,25.9 (16:20),6.1 (09:10),16,22 (17:00),15 (16:30),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,24.4 (16:30),7.8 (09:00),16.1,34 (15:30),24 (20:40),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,25.3 (15:40),15.0 (09:30),20.1,23 (01:40),10 (01:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,24.9 (16:00),15.0 (23:30),19.9,39 (02:20),24 (02:20),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,25.8 (16:30),11.5 (09:10),18.6,27 (00:10),17 (17:20),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,21.4 (12:50),17.8 (07:50),19.6,39 (16:10),22 (15:50),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,20.3 (16:40),7.2 (06:10),13.7,29 (17:40),17 (17:50),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,21.9 (17:30),11.0 (09:00),16.4,22 (00:20),13 (00:20),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,22.9 (15:40),14.0 (08:30),18.4,35 (21:20),20 (21:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,25.7 (17:10),9.1 (06:20),17.4,22 (14:50),13 (14:50),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,22.2 (17:50),11.9 (09:30),17.1,26 (15:30),12 (16:10),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,25.9 (18:00),10.2 (09:00),18,22 (11:50),14 (11:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,24.4 (15:50),13.4 (08:40),18.9,21 (12:20),13 (11:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,23.4 (17:00),10.3 (23:59),16.8,30 (18:20),22 (17:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,24.3 (17:20),9.6 (08:00),16.9,28 (18:50),21 (19:00),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,23.5 (16:10),10.9 (08:30),17.2,19 (09:40),10 (03:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,23.5 (15:50),12.1 (08:20),17.8,34 (19:10),17 (18:40),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,25.9 (17:30),12.0 (08:50),18.9,24 (19:20),17 (19:30),0,0,0,0,0,37.51611111111111,-5.085
Sevilla Aeropuerto,Sevilla,26.6 (16:40),12.6 (08:50),19.6,33 (15:00),20 (18:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,26.8 (16:00),13.8 (08:20),20.3,32 (17:00),18 (16:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,22.9 (12:30),12.9 (07:10),17.9,20 (11:50),12 (17:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,20.0 (16:30),10.5 (07:00),15.3,26 (12:50),12 (12:50),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,26.8 (15:20),10.3 (04:10),18.5,30 (17:40),21 (17:40),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,25.5 (14:50),17.2 (09:00),21.4,44 (21:10),23 (21:40),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,24.1 (14:50),16.9 (08:50),20.5,55 (21:50),46 (21:50),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,21.9 (12:30),15.7 (04:20),18.8,51 (18:20),20 (18:10),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,21.7 (13:00),19.3 (02:20),20.5,31 (20:20),21 (13:00),0.4,0,0,0.2,0.2,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,21.4 (14:20),18.1 (03:20),19.8,57 (14:40),37 (16:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,22.7 (12:00),18.1 (01:40),20.4,38 (14:10),23 (14:00),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,21.2 (14:20),14.0 (08:10),17.6,37 (16:20),17 (16:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
"Málaga, Centro Meteorológico",Málaga,24.4 (13:30),15.5 (08:20),19.9,28 (14:30),17 (13:50),1.4,1.2,0.2,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,24.4 (15:00),17.2 (04:00),20.8,18 (04:00),11 (19:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Abla,Almería,19.8 (14:50),9.4 (08:50),14.6,29 (14:50),15 (14:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,25.0 (14:50),16.6 (04:20),20.8,48 (13:40),33 (13:50),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,21.5 (13:40),17.2 (02:20),19.4,72 (06:00),39 (10:20),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,20.9 (17:30),10.5 (05:30),15.7,30 (17:00),7 (19:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,23.4 (13:30),16.1 (03:50),19.8,35 (16:10),17 (14:10),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,21.2 (14:10),13.1 (04:30),17.2,32 (15:30),17 (16:30),3.2,0,0,0,3.2,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,22.5 (15:00),14.6 (00:30),18.6,46 (14:20),33 (14:10),5.3,0,0,0,5.3,37.788888888888884,-0.8033333333333333
Hellín,Albacete,18.2 (16:30),9.3 (07:20),13.8,21 (17:00),13 (17:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,19.6 (15:50),7.6 (04:30),13.6,19 (11:10),9 (10:50),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,20.6 (16:10),10.5 (08:20),15.6,22 (11:40),14 (10:10),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,21.4 (16:30),13.3 (08:30),17.3,19 (17:10),12 (17:20),4.4,0,0,0,4.4,38.00194444444445,-1.1708333333333334
Lorca,Murcia,21.0 (16:50),11.3 (07:50),16.2,27 (16:40),12 (16:40),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,17.9 (13:20),9.1 (01:20),13.5,30 (12:10),19 (11:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante/Alacant,Alacant/Alicante,21.5 (16:30),12.8 (08:40),17.2,33 (17:30),17 (17:10),8.2,0,0,0.2,8,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,22.9 (16:20),13.2 (02:20),18,37 (11:50),22 (11:50),1.2,0,0.2,1,0,38.78361111111111,-0.16777777777777778
Cuenca,Cuenca,21.3 (17:20),5.3 (07:30),13.3,22 (14:40),10 (13:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,20.0 (15:50),6.9 (08:40),13.5,30 (18:30),23 (18:30),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,18.7 (17:10),7.3 (07:50),13,32 (18:10),21 (18:00),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,20.7 (16:10),8.1 (06:20),14.4,22 (17:50),8 (18:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,19.4 (16:20),12.9 (07:50),16.1,20 (12:40),8 (18:20),4.2,0,0,4.2,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,20.4 (15:30),6.1 (08:00),13.2,28 (13:00),17 (17:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,21.0 (15:00),12.6 (06:20),16.8,27 (15:10),14 (15:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,20.3 (15:50),2.4 (08:00),11.3,14 (16:10),7 (16:10),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,21.4 (14:40),12.8 (08:10),17.1,32 (17:20),18 (14:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,22.1 (15:50),13.4 (08:10),17.8,25 (13:50),10 (13:40),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,22.7 (14:40),13.3 (04:10),18,23 (16:30),12 (01:40),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,16.9 (17:00),-0.7 (09:20),8.1,18 (14:30),10 (13:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,19.5 (17:20),1.4 (06:40),10.4,12 (14:30),5 (02:50),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,19.1 (16:20),3.0 (03:50),11.1,22 (18:20),16 (18:20),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,17.6 (17:00),4.8 (06:00),11.2,19 (14:40),10 (09:40),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,17.7 (16:40),2.8 (08:00),10.3,41 (23:10),12 (22:30),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,18.4 (15:50),4.8 (08:30),11.6,21 (14:00),14 (21:30),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,19.2 (16:30),7.1 (08:50),13.2,22 (00:10),12 (00:10),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,19.7 (16:40),0.0 (08:40),9.9,22 (18:40),12 (18:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,20.3 (16:20),1.8 (08:40),11,23 (18:00),11 (18:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,20.9 (16:50),2.7 (09:00),11.8,26 (18:30),14 (18:30),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,21.1 (16:50),9.8 (09:00),15.5,28 (14:10),14 (12:10),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,20.2 (15:50),8.4 (08:50),14.3,25 (04:00),15 (04:00),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,20.7 (15:40),4.9 (07:20),12.8,19 (12:20),11 (12:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,13.1 (15:30),1.3 (07:20),7.2,16 (16:50),9 (16:50),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,19.1 (16:10),5.2 (06:50),12.2,29 (17:10),20 (19:00),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,20.6 (17:40),5.1 (08:50),12.9,18 (13:40),10 (17:00),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,18.4 (15:00),1.9 (07:40),10.1,31 (15:00),10 (13:10),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,18.5 (14:50),8.8 (23:50),13.7,19 (14:40),5 (10:40),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,24.0 (15:00),17.8 (22:50),20.9,35 (12:20),18 (12:50),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,14.1 (12:10),10.7 (05:20),12.4,32 (19:10),21 (11:00),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,22.9 (13:50),13.8 (23:59),18.3,37 (13:20),12 (16:10),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,22.1 (14:50),19.2 (18:50),20.7,47 (10:50),36 (11:00),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,21.4 (13:30),11.3 (23:59),16.3,42 (12:20),28 (12:00),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,21.1 (15:00),13.0 (06:40),17.1,45 (14:10),31 (14:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,22.2 (12:50),13.2 (04:10),17.7,41 (11:50),27 (12:00),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.9 (13:10),17.6 (05:40),22.3,48 (10:50),39 (10:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,24.9 (15:30),19.4 (08:20),22.1,23 (01:50),10 (02:10),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.7 (14:00),20.1 (07:20),22.4,45 (11:30),32 (17:10),0.2,0,0.2,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,26.4 (12:50),21.2 (08:20),23.8,51 (17:40),26 (17:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.1 (14:30),19.3 (08:00),22.2,41 (17:50),33 (18:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.6 (15:20),21.6 (07:50),23.6,79 (03:30),22 (13:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
