España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Zumarraga,Gipuzkoa,18.5 (13:10),9.0 (06:40),13.8,32 (11:50),11 (16:40),2.4,0.4,2,0,0,43.080000000000005,-2.3175
Zumaia,Gipuzkoa,18.0 (13:10),12.3 (02:10),15.2,23 (12:40),16 (12:40),0.6,0.1,0.5,0,0,43.30222222222222,-2.2511111111111113
Elgoibar,Gipuzkoa,20.2 (13:10),10.6 (03:20),15.4,37 (11:00),14 (11:00),0.6,0,0.6,0,0,43.20944444444445,-2.413333333333333
Machichaco,Bizkaia,16.4 (11:30),12.1 (00:00),14.3,24 (01:20),18 (13:40),8.8,0,0,1.2,7.6,43.45388888888889,-2.7527777777777778
Punta Galea,Bizkaia,18.3 (23:00),12.6 (02:00),15.4,17 (03:10),10 (03:50),3.7,0,0,0.5,3.2,43.375,-3.0216666666666665
Güeñes,Bizkaia,19.5 (12:30),10.4 (03:10),14.9,33 (12:30),18 (13:20),0.1,0,0,0.1,0,43.20333333333333,-3.104722222222222
Bilbao Aeropuerto,Bizkaia,18.9 (12:40),12.0 (01:50),15.4,22 (13:00),16 (14:40),0.7,0,0,0,0.7,43.29805555555556,-2.906388888888889
Castro Urdiales,Cantabria,17.3 (11:30),12.2 (00:00),14.7,17 (15:30),12 (13:10),5,0,0,1.1,3.9,43.39472222222222,-3.233888888888889
Santander Aeropuerto,Cantabria,15.8 (12:40),12.8 (00:00),14.3,18 (13:40),12 (13:30),5.9,0,0.2,2.6,3.1,43.42388888888889,-3.8255555555555554
Santander,Cantabria,15.1 (04:20),12.4 (00:00),13.8,24 (00:10),16 (00:20),13.6,0.8,1,6.4,5.4,43.49111111111111,-3.8005555555555555
San Vicente de la Barquera,Cantabria,15.4 (23:10),13.2 (00:00),14.3,14 (00:30),12 (01:20),5.5,0,0.8,1.7,3,43.39333333333333,-4.392222222222222
Llanes,Asturias,17.0 (17:40),13.1 (00:00),15.1,13 (17:50),9 (10:30),14.6,0.6,3.4,4.6,6,43.42027777777778,-4.748055555555555
"Gijón, Campus",Asturias,17.5 (16:00),12.9 (00:00),15.2,17 (12:50),10 (12:10),5.2,0.6,3,0.4,1.2,43.52305555555555,-5.621111111111111
Asturias Aeropuerto,Asturias,16.2 (04:30),12.7 (07:40),14.5,28 (02:40),17 (02:00),15.6,0.8,5.9,3.5,5.4,43.566944444444445,-6.0441666666666665
Oviedo,Asturias,17.2 (17:30),12.0 (07:30),14.6,21 (06:00),12 (06:50),1.8,0,1.4,0.2,0.2,43.35333333333333,-5.874166666666667
Castropol,Asturias,18.8 (19:40),13.8 (12:20),16.3,60 (00:10),21 (00:10),4.9,0,0.4,3,1.5,43.52472222222222,-7.0313888888888885
Estaca de Bares,A Coruña,15.4 (18:20),12.6 (04:20),14,72 (16:50),60 (16:30),47.4,11,24.8,5.2,6.4,43.78611111111111,-7.684722222222223
A Coruña,A Coruña,17.8 (16:20),13.4 (06:00),15.6,45 (13:20),26 (18:30),38.8,17.8,7.4,3.2,10.4,43.365833333333335,-8.421388888888888
Cabo Vilan,A Coruña,15.2 (13:50),14.3 (00:00),14.8,63 (02:40),49 (07:20),25.3,13.1,4.2,2.3,5.7,43.160555555555554,-9.210833333333333
Santiago de Compostela Aeropuerto,A Coruña,15.0 (13:40),11.8 (01:40),13.4,55 (14:00),32 (13:50),37.5,10.1,9.9,5.4,12.1,42.88805555555555,-8.410555555555556
Padrón,A Coruña,15.8 (13:00),13.1 (01:40),14.5,49 (12:50),22 (10:20),28.7,4.7,4.6,5.8,13.6,42.73833333333334,-8.627222222222223
Santiago de Compostela,A Coruña,15.9 (15:50),13.2 (00:00),14.5,44 (21:10),15 (04:10),49,12.3,10.7,10.1,15.9,42.876111111111115,-8.555833333333334
Pontevedra,Pontevedra,16.4 (14:10),13.2 (01:10),14.8,50 (09:20),19 (15:40),37.8,5.6,2.4,8,21.8,42.43833333333333,-8.615833333333333
Vigo Aeropuerto,Pontevedra,16.0 (13:30),12.7 (01:00),14.3,52 (14:40),30 (13:40),20.6,1.9,1.1,5.4,12.2,42.23861111111111,-8.623888888888889
Lugo Aeropuerto,Lugo,16.0 (16:40),12.3 (06:00),14.2,49 (19:00),21 (19:00),7.6,0,1.4,2.2,4,43.11138888888889,-7.4575000000000005
Ponferrada,León,19.2 (17:40),13.7 (05:30),16.5,37 (17:50),18 (18:00),0,0,0,0,0,42.56388888888888,-6.6
A Pobra de Trives,Ourense,18.8 (15:30),11.1 (02:50),14.9,53 (17:00),22 (16:20),1,0,0,0.4,0.6,42.339444444444446,-7.2825
Ourense,Ourense,18.3 (17:10),14.7 (04:10),16.5,35 (12:30),15 (20:30),0.2,0,0,0,0.2,42.32527777777778,-7.859722222222222
"Carballiño, O",Ourense,16.7 (16:50),12.6 (04:40),14.7,24 (22:30),6 (20:40),22.3,0.1,6.4,7.2,8.6,42.421388888888885,-8.092500000000001
Xinzo de Limia,Ourense,18.2 (15:10),10.2 (03:10),14.2,39 (17:50),15 (13:10),0.1,0,0,0.1,0,42.07916666666667,-7.733611111111111
Soria,Soria,19.0 (15:40),9.0 (03:40),14,48 (13:40),27 (13:40),0,0,0,0,0,41.775,-2.4830555555555556
Aranda de Duero,Burgos,22.3 (17:20),10.6 (07:00),16.4,57 (17:40),22 (17:40),0,0,0,0,0,41.66583333333333,-3.742777777777778
"La Pinilla, estación de esquí",Segovia,12.8 (16:00),6.8 (01:20),9.8,63 (06:00),21 (22:50),0,0,0,0,0,41.19194444444444,-3.475277777777778
Cervera de Pisuerga,Palencia,14.2 (18:10),8.8 (05:20),11.5,65 (16:40),30 (21:20),2.6,0,0,0.2,2.4,42.870555555555555,-4.52
Palacios de la Sierra,Burgos,18.1 (14:30),7.0 (02:10),12.6,62 (15:10),32 (17:40),0.2,0,0,0,0.2,41.959722222222226,-3.131666666666667
Burgos Aeropuerto,Burgos,16.5 (16:30),9.6 (07:50),13.1,57 (16:50),39 (15:30),1,0,1,0,0,42.356944444444444,-3.620277777777778
Carrión de los Condes,Palencia,18.3 (17:30),10.0 (06:10),14.1,55 (16:40),21 (16:30),0,0,0,0,0,42.350833333333334,-4.617222222222223
Autilla del Pino,Palencia,16.9 (18:10),8.7 (06:50),12.8,63 (16:10),46 (16:10),0,0,0,0,0,41.995555555555555,-4.602777777777778
Valladolid,Valladolid,21.1 (18:10),10.5 (07:40),15.8,49 (15:20),24 (15:20),0,0,0,0,0,41.64083333333333,-4.754444444444444
Ávila,Ávila,21.3 (13:30),8.4 (07:40),14.8,42 (15:40),26 (15:00),0,0,0,0,0,40.659166666666664,-4.680000000000001
Puerto de Navacerrada,Madrid,13.1 (13:30),5.5 (05:40),9.3,52 (22:00),19 (22:00),0,0,0,0,0,40.793055555555554,-4.010555555555555
Segovia,Segovia,20.5 (16:40),9.0 (07:10),14.8,48 (17:30),30 (17:30),0,0,0,0,0,40.945277777777775,-4.126388888888888
"La Covatilla, estación de esquí",Salamanca,13.8 (13:30),7.6 (00:40),10.7,49 (06:30),35 (05:30),0,0,0,0,0,40.355000000000004,-5.69
Zamora,Zamora,21.3 (18:00),11.1 (07:20),16.2,46 (10:50),19 (12:20),0,0,0,0,0,41.51555555555556,-5.735277777777778
Puerto de San Isidro,León,12.9 (17:30),6.8 (04:40),9.8,49 (10:00),24 (15:50),1.4,0,0.2,0.2,1,43.06222222222222,-5.376944444444444
"León, Virgen del Camino",León,19.7 (16:00),10.3 (06:40),15,58 (12:20),41 (12:50),0.3,0,0,0,0.3,42.58833333333334,-5.651111111111112
Benavente,Zamora,20.7 (17:10),11.4 (06:30),16.1,60 (18:10),29 (18:10),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,18.5 (16:30),9.8 (06:40),14.2,59 (16:40),29 (06:10),0,0,0,0,0,41.94138888888889,-6.279722222222222
Salamanca,Salamanca,22.9 (15:40),9.9 (07:10),16.4,46 (15:50),23 (16:50),0,0,0,0,0,40.9575,-5.662222222222223
Vitigudino,Salamanca,20.5 (16:30),8.1 (04:40),14.3,49 (16:10),35 (17:00),0,0,0,0,0,41.01138888888889,-6.437777777777778
Saelices El Chico,Salamanca,23.0 (16:40),9.8 (03:20),16.4,48 (18:00),25 (17:10),0,0,0,0,0,40.635,-6.6
Molina de Aragón,Guadalajara,22.7 (17:10),4.7 (06:30),13.7,46 (15:50),22 (15:50),0,0,0,0,0,40.84166666666667,-1.8788888888888888
Tarancón,Cuenca,26.0 (16:40),10.6 (07:20),18.3,48 (16:50),22 (15:30),0,0,0,0,0,40.01138888888889,-3.0213888888888887
Buitrago del Lozoya,Madrid,21.7 (17:50),7.5 (06:30),14.6,32 (15:10),15 (14:50),0,0,0,0,0,41.00694444444444,-3.613611111111111
Madrid Aeropuerto,Madrid,27.7 (16:40),10.7 (06:40),19.2,46 (15:50),25 (20:10),0,0,0,0,0,40.46666666666667,-3.5555555555555554
Sigüenza,Guadalajara,22.9 (17:40),3.9 (07:00),13.4,49 (15:10),23 (14:50),0,0,0,0,0,41.08638888888889,-2.618055555555556
Guadalajara,Guadalajara,25.8 (17:40),10.9 (06:10),18.3,44 (17:50),21 (16:50),0,0,0,0,0,40.63027777777778,-3.15
Colmenar Viejo,Madrid,21.9 (16:10),12.0 (05:10),16.9,51 (18:20),26 (17:30),0,0,0,0,0,40.69611111111111,-3.765
Toledo,Toledo,27.4 (18:00),12.8 (07:40),20.1,49 (18:30),32 (17:10),0,0,0,0,0,39.88472222222222,-4.045277777777778
Puerto Alto del León,Madrid,16.0 (14:40),6.0 (08:00),11,73 (05:40),44 (23:20),0,0,0,0,0,40.70638888888889,-4.141944444444444
Robledo de Chavela,Madrid,25.1 (17:00),8.7 (06:40),16.9,37 (16:40),18 (14:20),0,0,0,0,0,40.42777777777778,-4.25
Talavera de la Reina,Toledo,29.8 (17:50),9.9 (07:30),19.8,46 (20:10),27 (18:30),0,0,0,0,0,39.95861111111111,-4.863611111111111
Navalmoral de la Mata,Cáceres,27.3 (17:30),12.6 (05:30),19.9,52 (14:50),25 (15:20),0,0,0,0,0,39.94583333333333,-5.5825
Trujillo,Cáceres,25.3 (17:00),11.0 (07:10),18.1,32 (17:50),18 (17:40),0,0,0,0,0,39.4825,-5.854166666666666
Cáceres,Cáceres,25.4 (16:50),11.5 (07:20),18.4,38 (16:00),23 (03:20),0,0,0,0,0,39.47138888888889,-6.338888888888889
Coria,Cáceres,26.4 (17:30),10.7 (07:50),18.5,43 (16:20),26 (18:30),0,0,0,0,0,40.00361111111111,-6.5575
Valencia de Alcántara,Cáceres,22.2 (14:30),11.5 (07:30),16.9,40 (17:00),24 (18:20),0,0,0,0,0,39.414722222222224,-7.231111111111111
Quintanar de la Orden,Toledo,27.5 (16:40),11.4 (07:00),19.4,39 (15:00),17 (19:00),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,27.8 (16:40),9.4 (07:30),18.6,53 (15:20),28 (16:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
San Clemente,Cuenca,28.5 (17:40),7.0 (06:50),17.8,55 (18:00),35 (17:30),0,0,0,0,0,39.416666666666664,-2.4205555555555556
Tomelloso,Ciudad Real,28.4 (17:30),10.8 (06:30),19.6,39 (16:30),20 (16:10),0,0,0,0,0,39.16916666666666,-3.0075
Ciudad Real,Ciudad Real,27.6 (17:00),12.6 (07:20),20.1,35 (16:00),18 (16:30),0,0,0,0,0,38.98916666666667,-3.9202777777777778
Valdepeñas,Ciudad Real,27.7 (14:50),11.1 (07:10),19.4,31 (14:50),11 (14:50),0,0,0,0,0,38.75055555555556,-3.391388888888889
Viso del Marqués,Ciudad Real,28.5 (15:00),9.8 (07:30),19.2,33 (19:00),21 (18:50),0,0,0,0,0,38.518055555555556,-3.5666666666666664
Puebla de Don Rodrigo,Ciudad Real,27.8 (16:50),8.1 (07:30),17.9,31 (15:30),14 (15:10),0,0,0,0,0,39.08861111111111,-4.616388888888888
Herrera del Duque,Badajoz,27.3 (17:40),12.3 (02:50),19.8,42 (17:50),19 (16:40),0,0,0,0,0,39.169444444444444,-5.062222222222222
Hinojosa del Duque,Córdoba,28.6 (18:00),11.1 (07:30),19.9,33 (16:00),23 (18:50),0,0,0,0,0,38.49861111111111,-5.1211111111111105
Don Benito,Badajoz,28.9 (17:40),12.9 (07:30),20.9,28 (18:50),15 (09:40),0,0,0,0,0,38.955555555555556,-5.880555555555556
Llerena,Badajoz,27.4 (16:10),12.1 (07:30),19.8,35 (16:50),19 (19:50),0,0,0,0,0,38.23166666666667,-6.016944444444444
Mérida,Badajoz,27.8 (18:00),10.8 (07:40),19.3,26 (17:10),18 (18:40),0,0,0,0,0,38.91583333333333,-6.385555555555556
Badajoz Aeropuerto,Badajoz,27.1 (16:40),12.1 (06:10),19.6,37 (17:30),23 (18:40),0,0,0,0,0,38.88333333333333,-6.813888888888889
Jerez de los Caballeros,Badajoz,27.4 (17:00),10.2 (07:30),18.8,34 (17:30),24 (18:00),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,29.5 (20:20),15.0 (06:50),22.3,30 (03:00),15 (15:20),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,27.2 (16:30),14.2 (07:20),20.7,47 (02:00),32 (02:00),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,32.2 (17:50),14.3 (07:50),23.3,35 (15:50),20 (17:30),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,25.5 (19:40),15.8 (07:10),20.7,32 (04:10),16 (04:10),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,30.5 (17:20),7.8 (07:20),19.2,35 (15:40),21 (14:40),0,0,0,0,0,37.505833333333335,-2.735
Arroyo del Ojanco,Jaén,30.0 (17:20),11.0 (07:30),20.5,31 (14:00),19 (17:50),0,0,0,0,0,38.31472222222222,-2.8897222222222223
Santa Elena,Jaén,30.3 (17:50),12.4 (07:00),21.3,28 (18:30),17 (18:30),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Andújar,Jaén,32.4 (16:50),8.3 (07:10),20.4,28 (18:20),15 (18:20),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,27.5 (16:10),10.8 (07:40),19.2,39 (18:20),18 (18:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,33.2 (17:30),10.0 (06:50),21.6,30 (17:40),19 (17:40),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,28.9 (17:10),14.9 (07:20),21.9,26 (18:10),15 (16:30),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,31.5 (17:30),8.0 (07:10),19.8,27 (18:40),19 (19:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,32.3 (17:20),7.6 (07:20),19.9,32 (16:50),18 (17:10),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,32.9 (18:50),10.1 (07:20),21.5,32 (18:50),15 (17:50),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,28.2 (17:40),8.5 (06:50),18.4,25 (15:40),14 (17:20),0,0,0,0,0,37.92638888888889,-5.769722222222222
Morón de la Frontera,Sevilla,33.7 (17:30),12.4 (07:50),23.1,24 (17:00),14 (09:40),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,26.1 (16:00),14.2 (07:50),20.2,32 (23:59),17 (17:20),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,27.7 (17:10),9.7 (06:50),18.7,21 (17:00),11 (14:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
San Fernando,Cádiz,26.8 (19:10),15.8 (06:50),21.3,30 (18:50),19 (17:10),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,27.0 (18:50),17.1 (06:20),22.1,36 (22:50),25 (17:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,31.2 (16:00),16.3 (07:40),23.8,28 (23:50),14 (23:50),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,26.6 (16:40),15.3 (06:30),21,25 (15:50),18 (15:20),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,27.6 (17:50),14.5 (02:40),21.1,37 (14:40),26 (14:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,25.7 (14:50),15.5 (06:40),20.6,24 (00:50),12 (00:40),0,0,0,0,0,36.41694444444444,-5.155
Málaga Aeropuerto,Málaga,24.7 (16:50),14.5 (07:40),19.6,35 (16:30),28 (17:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,27.8 (15:20),15.2 (07:30),21.5,24 (17:00),19 (17:10),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,24.1 (17:20),17.6 (06:40),20.9,24 (00:30),17 (00:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,22.4 (17:00),16.0 (08:50),19.2,24 (19:10),18 (19:10),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,32.0 (18:40),12.8 (07:20),22.4,28 (17:30),12 (16:50),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,21.8 (19:00),15.1 (06:50),18.4,18 (10:50),13 (11:30),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,27.2 (19:50),12.6 (06:20),19.9,29 (14:50),17 (13:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,24.7 (18:50),15.8 (04:30),20.3,20 (13:50),12 (13:50),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,24.9 (16:40),13.1 (05:30),19,36 (17:10),22 (17:10),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,28.4 (16:20),13.6 (07:20),21,37 (14:50),30 (14:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,30.3 (18:20),11.3 (07:20),20.8,36 (17:40),20 (19:20),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,31.7 (15:50),10.9 (07:30),21.3,27 (15:10),15 (04:00),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,33.9 (17:40),12.4 (06:00),23.2,21 (22:10),14 (09:10),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.7 (16:30),15.0 (07:00),24.4,28 (17:50),15 (18:20),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,29.5 (14:40),12.8 (06:00),21.2,26 (13:50),12 (14:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,30.9 (18:10),9.7 (04:40),20.3,43 (15:10),22 (14:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,25.9 (14:20),13.3 (05:40),19.6,32 (14:00),23 (14:10),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,27.4 (12:00),14.5 (07:10),20.9,27 (13:50),17 (13:40),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,25.2 (17:00),8.1 (07:30),16.7,36 (17:20),17 (16:40),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,29.3 (17:30),9.8 (07:40),19.5,49 (16:20),33 (17:10),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,28.7 (16:40),12.2 (07:30),20.5,39 (18:30),15 (17:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,35.5 (17:20),12.7 (06:40),24.1,45 (13:30),23 (16:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,27.6 (19:10),8.2 (07:00),17.9,51 (15:30),31 (15:30),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,33.9 (16:00),12.9 (04:00),23.4,30 (13:10),13 (09:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,26.4 (17:20),6.2 (07:00),16.3,37 (18:50),21 (15:20),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,32.5 (16:30),12.7 (06:30),22.6,46 (15:30),31 (16:50),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,32.6 (15:50),15.2 (06:50),23.9,68 (16:50),19 (13:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,26.0 (15:30),14.4 (03:20),20.2,20 (04:10),12 (03:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,17.1 (18:20),9.5 (03:30),13.3,51 (13:20),29 (07:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,20.0 (17:10),11.8 (01:50),15.9,56 (15:30),20 (15:50),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,19.1 (23:40),10.5 (06:50),14.8,61 (13:20),41 (13:50),0.8,0.1,0.7,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,16.0 (15:40),8.9 (02:50),12.4,19 (17:40),10 (17:40),1.1,0,0.2,0.2,0.7,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,13.4 (15:30),8.9 (06:10),11.1,19 (05:40),14 (05:40),2.4,0.2,1,0.4,0.8,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,22.0 (15:00),10.0 (00:50),16,30 (14:00),15 (14:00),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,24.2 (16:40),6.4 (06:50),15.3,48 (15:30),23 (15:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,24.8 (16:30),8.0 (07:00),16.4,41 (14:20),23 (14:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,25.9 (16:50),11.7 (02:10),18.8,56 (18:10),30 (18:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,27.8 (15:40),12.5 (06:40),20.1,45 (12:50),21 (15:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,27.4 (16:20),11.7 (02:40),19.5,34 (16:30),17 (04:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,28.9 (15:40),9.3 (04:00),19.1,27 (17:00),14 (17:50),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,16.5 (15:10),3.3 (05:50),9.9,38 (17:50),18 (19:10),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,22.2 (13:30),5.8 (03:00),14,29 (16:10),10 (13:50),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,22.9 (15:00),8.5 (05:30),15.7,40 (14:50),26 (15:10),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,26.5 (16:20),10.0 (06:50),18.3,27 (15:40),15 (12:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,16.9 (15:50),6.3 (01:50),11.6,34 (15:10),13 (17:40),3.6,0,2,0.2,1.4,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,24.3 (12:00),6.6 (05:40),15.4,32 (14:40),12 (13:30),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,22.0 (17:30),14.2 (06:00),18.1,26 (13:30),15 (14:20),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,19.5 (23:20),8.1 (00:40),13.8,45 (08:30),35 (19:10),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,25.0 (18:20),11.2 (05:50),18.1,41 (14:20),23 (14:20),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,22.2 (18:10),15.3 (03:40),18.8,59 (13:40),35 (13:00),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,24.4 (15:10),12.0 (02:30),18.2,43 (11:50),22 (13:00),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,21.6 (15:00),13.6 (00:00),17.6,41 (13:10),29 (14:00),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,23.2 (15:20),16.1 (00:40),19.7,35 (12:10),25 (11:00),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.1 (13:50),18.5 (03:20),22.3,84 (05:40),60 (08:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,27.4 (14:30),18.5 (03:20),22.9,30 (10:10),19 (10:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
Pájara,Las Palmas,23.2 (16:50),19.3 (06:10),21.3,78 (07:40),47 (06:20),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.5 (13:30),19.1 (04:40),22.3,71 (08:50),53 (08:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.5 (17:00),19.9 (05:00),22.7,72 (08:20),36 (18:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
