España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
"Huelva, Ronda Este",Huelva,31.3 (13:30),16.2 (06:40),23.8,41 (17:10),27 (17:10),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,30.5 (14:10),18.8 (06:40),24.6,22 (23:10),11 (15:30),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,38.0 (17:00),15.9 (07:00),26.9,30 (18:00),18 (18:00),0,0,0,0,0,37.505833333333335,-2.735
Jaén,Jaén,35.1 (16:40),20.3 (07:30),27.7,36 (18:00),22 (16:20),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Villanueva de Córdoba,Córdoba,35.5 (17:50),18.0 (06:10),26.8,38 (16:50),18 (20:50),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,38.1 (18:20),18.0 (07:10),28,33 (16:10),19 (18:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,34.8 (17:40),19.6 (07:40),27.2,31 (18:00),16 (16:10),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,37.6 (17:50),17.0 (07:10),27.3,39 (18:10),20 (19:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,37.5 (17:20),15.9 (06:40),26.7,37 (15:40),20 (17:20),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,37.9 (17:40),17.3 (06:40),27.6,32 (18:10),19 (23:00),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,34.1 (16:50),13.3 (06:40),23.7,28 (18:50),13 (17:00),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,36.9 (17:50),16.6 (07:10),26.8,35 (19:40),27 (19:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,36.6 (17:40),17.5 (07:20),27,26 (21:50),14 (21:50),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,26.8 (16:50),14.4 (07:30),20.6,24 (19:30),14 (19:40),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,30.6 (17:10),15.6 (07:30),23.1,23 (15:50),10 (14:20),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,33.9 (18:10),13.8 (06:50),23.9,33 (17:00),19 (17:30),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,26.4 (16:50),18.8 (05:30),22.6,27 (17:30),16 (17:30),0.1,0,0.1,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,25.8 (18:00),18.9 (08:30),22.3,28 (21:00),19 (21:20),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,28.6 (18:50),17.2 (09:10),22.9,36 (21:50),19 (23:00),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,27.2 (17:30),20.8 (07:20),24,20 (13:00),14 (15:10),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,24.3 (17:30),18.0 (07:50),21.1,36 (14:20),25 (14:40),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,27.1 (17:10),17.1 (07:30),22.1,16 (17:10),10 (17:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,36.2 (18:00),19.2 (07:40),27.7,26 (19:30),13 (19:10),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,26.8 (14:50),19.1 (06:40),22.9,37 (16:50),27 (16:50),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,30.2 (16:20),19.6 (07:20),24.9,26 (17:40),19 (15:30),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,26.9 (19:40),19.1 (07:10),23,19 (19:00),13 (19:10),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,25.4 (18:20),20.3 (06:30),22.8,26 (16:50),16 (15:10),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Abla,Almería,33.7 (16:00),20.2 (07:00),27,33 (14:30),17 (14:30),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,26.0 (15:50),20.6 (06:30),23.3,24 (12:10),19 (12:10),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Huércal-Overa,Almería,30.5 (15:40),17.8 (07:20),24.1,30 (14:40),17 (14:40),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,27.5 (15:50),22.1 (06:40),24.8,23 (13:10),13 (13:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
San Javier Aeropuerto,Murcia,30.9 (17:00),20.9 (07:00),25.9,30 (13:50),24 (14:10),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,35.3 (16:00),17.9 (04:50),26.6,26 (18:20),14 (17:00),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,36.0 (14:50),16.7 (05:20),26.4,28 (16:40),18 (17:40),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,35.7 (15:20),17.7 (07:00),26.7,25 (00:10),13 (00:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,36.6 (17:30),21.0 (07:10),28.8,35 (19:30),21 (18:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,35.8 (15:20),18.3 (07:10),27,26 (17:00),13 (17:50),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,37.5 (17:20),15.2 (07:00),26.3,36 (15:30),22 (17:50),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,29.0 (15:10),19.1 (06:40),24.1,30 (12:30),19 (12:30),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,28.1 (16:30),19.7 (06:50),23.9,20 (15:40),12 (16:40),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,34.4 (17:20),15.7 (07:30),25.1,33 (15:20),13 (16:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,36.7 (18:50),15.8 (07:00),26.3,31 (14:20),19 (01:30),0,0,0,0,0,38.95416666666667,-1.856388888888889
Albacete,Albacete,37.2 (18:20),18.7 (07:20),28,26 (00:20),9 (18:50),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,34.0 (16:00),21.1 (07:40),27.6,31 (20:00),19 (17:10),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,35.9 (17:20),14.2 (07:20),25.1,29 (20:40),18 (20:40),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.2 (18:00),19.1 (07:00),24.2,30 (14:40),16 (16:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,35.0 (17:40),13.2 (07:10),24.1,33 (15:30),14 (16:30),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,29.2 (14:40),20.1 (06:10),24.7,37 (16:20),20 (20:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,28.1 (15:50),20.8 (06:30),24.4,26 (16:10),12 (15:30),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,29.1 (16:10),20.4 (05:30),24.8,27 (13:40),14 (14:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,27.0 (14:00),5.9 (06:20),16.5,32 (13:50),22 (17:00),0.5,0,0,0,0.5,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,32.4 (16:00),12.7 (02:10),22.6,46 (15:30),17 (16:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,32.1 (16:30),15.3 (05:40),23.7,41 (17:10),30 (19:10),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,31.4 (17:00),14.8 (06:40),23.1,44 (01:30),22 (22:10),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,29.9 (16:20),17.3 (05:20),23.6,31 (14:50),17 (23:10),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,33.7 (18:00),14.1 (06:40),23.9,32 (20:10),18 (20:20),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,33.6 (16:40),12.7 (07:10),23.1,38 (12:20),18 (12:20),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,34.5 (17:50),13.7 (07:10),24.1,32 (14:50),17 (14:50),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,35.9 (16:50),15.9 (07:10),25.9,33 (17:40),17 (15:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,37.9 (18:00),19.9 (06:50),28.9,35 (01:50),17 (21:50),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,35.4 (18:30),18.6 (06:50),27,29 (23:59),17 (21:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,34.5 (17:30),17.4 (06:30),25.9,27 (18:20),16 (20:00),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,23.6 (18:10),11.8 (04:50),17.7,32 (15:00),17 (21:10),0,0,0,0,0,42.3325,-1.9394444444444445
Talarn,Lleida,35.3 (18:20),17.8 (06:40),26.5,40 (17:20),24 (17:20),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,35.7 (18:00),19.5 (06:20),27.6,26 (19:40),15 (19:40),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,30.3 (17:50),11.6 (06:40),20.9,28 (13:50),10 (12:10),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,31.1 (13:10),14.0 (06:10),22.6,28 (20:10),12 (20:10),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,28.2 (15:40),21.0 (06:10),24.6,22 (14:10),12 (14:20),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,25.3 (13:50),19.0 (04:50),22.1,42 (21:50),32 (21:50),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,32.3 (16:40),17.6 (06:50),24.9,23 (14:50),10 (13:10),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,28.9 (12:00),22.2 (06:20),25.6,40 (18:20),30 (15:00),0,0,0,0,0,39.71555555555556,-3.4780555555555557
"Menorca, Aeropuerto",Illes Balears,28.9 (13:50),17.2 (05:40),23.1,30 (15:20),20 (15:40),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,28.9 (15:00),18.7 (06:20),23.8,28 (12:40),17 (11:40),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,28.8 (13:30),18.2 (06:20),23.5,50 (16:40),39 (16:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,27.4 (16:30),18.7 (05:40),23.1,27 (11:20),15 (11:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,24.3 (15:20),20.4 (03:10),22.3,41 (19:30),30 (19:10),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,28.3 (17:30),19.9 (06:40),24.1,39 (20:00),22 (20:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,25.3 (16:20),18.6 (07:00),21.9,46 (14:20),37 (14:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.4 (15:30),20.6 (02:50),23,51 (01:40),29 (00:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,26.5 (15:00),17.3 (06:30),21.9,46 (17:30),35 (16:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
