España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Jerez de los Caballeros,Badajoz,22.9 (15:30),8.1 (07:20),15.5,42 (15:30),25 (18:20),0,0,0,0,0,38.29861111111111,-6.765
Ayamonte,Huelva,27.4 (17:10),13.9 (07:40),20.6,41 (07:50),18 (08:30),0,0,0,0,0,37.19472222222222,-7.3950000000000005
Alajar,Huelva,22.3 (17:10),9.5 (07:20),15.9,73 (08:40),53 (07:10),0,0,0,0,0,37.868611111111115,-6.675000000000001
"Huelva, Ronda Este",Huelva,27.2 (16:20),13.4 (07:40),20.3,50 (20:10),23 (21:40),0,0,0,0,0,37.27833333333333,-6.911666666666667
Ceuta,Ceuta,29.2 (13:10),18.7 (00:30),24,34 (04:30),18 (04:40),0,0,0,0,0,35.88861111111111,-5.3469444444444445
Baza,Granada,32.0 (14:40),16.6 (02:00),24.3,44 (16:30),28 (16:30),0,0,0,0,0,37.505833333333335,-2.735
Santa Elena,Jaén,29.3 (16:40),15.2 (08:20),22.2,28 (01:10),18 (00:50),0,0,0,0,0,38.34444444444445,-3.5352777777777775
Jaén,Jaén,27.8 (15:50),16.5 (07:10),22.1,44 (16:10),24 (16:10),0,0,0,0,0,37.777499999999996,-3.8088888888888888
Andújar,Jaén,32.5 (15:00),15.4 (07:30),23.9,35 (15:00),21 (16:30),0,0,0,0,0,38.02305555555555,-4.063888888888889
Villanueva de Córdoba,Córdoba,23.2 (17:20),10.5 (07:20),16.9,37 (15:50),19 (21:40),0,0,0,0,0,38.33305555555556,-4.608888888888888
Córdoba Aeropuerto,Córdoba,30.6 (17:00),12.8 (07:20),21.7,46 (23:00),27 (22:50),0,0,0,0,0,37.848888888888894,-4.846666666666667
Doña Mencía,Córdoba,26.6 (15:20),15.5 (08:00),21.1,30 (17:00),18 (16:40),0,0,0,0,0,37.55611111111111,-4.353888888888888
Granada Base Aérea,Granada,32.1 (16:30),11.6 (07:00),21.8,40 (17:10),28 (17:10),0,0,0,0,0,37.13722222222222,-3.631388888888889
Granada Aeropuerto,Granada,31.8 (16:10),11.3 (07:20),21.5,39 (16:20),26 (16:40),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Écija,Sevilla,28.8 (16:50),15.5 (07:30),22.1,31 (13:40),21 (20:20),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,23.7 (15:20),10.8 (07:30),17.3,33 (16:00),15 (17:00),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,29.3 (16:20),16.1 (07:00),22.7,41 (21:40),27 (21:40),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,29.2 (16:30),14.7 (07:20),22,32 (23:20),18 (23:10),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,29.3 (16:40),13.9 (07:20),21.6,42 (22:10),22 (20:50),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,24.7 (13:30),11.7 (06:20),18.2,19 (15:40),12 (12:40),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,30.4 (16:40),13.3 (05:40),21.8,42 (23:10),29 (23:10),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,24.4 (17:40),17.3 (07:50),20.8,38 (23:00),23 (17:00),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,23.7 (17:40),18.0 (08:30),20.9,44 (23:10),32 (23:10),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,26.7 (13:50),16.8 (07:40),21.8,36 (14:50),17 (07:20),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,31.0 (15:10),18.6 (01:40),24.8,37 (17:00),21 (17:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,21.6 (17:00),16.2 (06:10),18.9,42 (17:00),26 (17:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,28.8 (18:20),15.5 (06:50),22.1,31 (18:20),15 (18:20),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,28.7 (15:00),13.5 (07:30),21.1,32 (17:00),15 (17:00),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,32.5 (13:10),17.2 (01:40),24.9,45 (08:10),32 (08:10),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,33.2 (13:00),17.4 (02:20),25.3,28 (12:10),19 (10:40),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,30.6 (12:10),18.5 (01:40),24.6,45 (12:20),23 (12:30),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,24.9 (15:00),17.7 (06:30),21.3,23 (22:20),13 (00:10),0,0,0,0,0,36.74722222222222,-3.0205555555555557
Roquetas de Mar,Almería,22.9 (19:20),16.8 (05:20),19.8,59 (17:10),21 (02:30),0,0,0,0,0,36.68694444444444,-2.7016666666666667
Abla,Almería,28.8 (15:20),16.9 (07:30),22.8,39 (17:00),19 (16:20),0,0,0,0,0,37.14138888888889,-2.779722222222222
Huércal-Overa,Almería,29.5 (10:30),15.4 (06:10),22.4,31 (19:40),17 (13:00),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,25.9 (13:00),16.6 (06:20),21.3,33 (14:00),22 (14:40),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,24.7 (13:50),15.0 (05:20),19.9,38 (18:20),19 (15:00),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,22.8 (10:20),15.1 (06:30),18.9,33 (13:20),28 (23:40),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,28.7 (15:30),17.3 (07:20),23,30 (16:20),17 (16:40),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,29.1 (13:20),14.6 (05:30),21.9,34 (16:00),18 (16:10),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,28.4 (11:40),16.6 (06:20),22.5,42 (17:50),23 (22:20),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,26.6 (15:00),16.0 (05:10),21.3,42 (16:30),29 (15:40),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,30.1 (12:40),14.4 (05:50),22.3,34 (14:00),17 (17:20),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,29.8 (15:10),15.0 (02:30),22.4,36 (03:10),22 (03:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,23.0 (14:50),14.8 (05:40),18.9,41 (23:40),29 (14:40),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,25.0 (13:20),16.6 (05:30),20.8,30 (16:00),19 (15:30),0,0,0,0,0,38.3725,-0.49416666666666664
Cuenca,Cuenca,24.6 (16:20),10.8 (08:00),17.7,34 (14:30),14 (14:30),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,27.9 (15:30),11.6 (07:10),19.8,41 (15:20),26 (15:20),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,25.5 (16:00),12.2 (07:10),18.8,34 (21:10),19 (21:30),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,27.9 (15:30),15.3 (07:30),21.6,24 (16:00),7 (14:00),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,26.0 (14:30),14.0 (05:40),20,37 (15:00),21 (15:10),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,27.0 (16:50),9.7 (07:00),18.3,41 (19:10),27 (19:10),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,23.5 (13:50),15.2 (05:20),19.3,28 (15:00),16 (14:20),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,26.5 (15:50),8.9 (06:30),17.7,28 (16:00),13 (16:40),0,0,0,0,0,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,23.1 (13:30),17.4 (03:50),20.3,35 (17:00),25 (14:30),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,22.5 (15:00),17.0 (04:40),19.8,26 (15:40),14 (13:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,22.1 (14:30),16.1 (05:40),19.1,30 (18:00),16 (18:00),1,0,0,0,1,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,10.2 (11:20),3.1 (23:59),6.6,28 (10:30),14 (08:30),4.6,0,0,4.5,0.1,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,15.4 (15:00),8.0 (07:00),11.7,38 (13:30),18 (13:30),2.4,0,0,0,2.4,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,13.0 (10:30),7.6 (23:59),10.3,33 (13:10),25 (13:10),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Jaca,Huesca,17.2 (15:20),6.2 (07:10),11.7,33 (18:30),16 (19:40),0,0,0,0,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,16.0 (17:20),6.5 (07:20),11.3,36 (17:20),14 (12:00),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,17.4 (15:00),7.0 (07:00),12.2,37 (17:50),23 (17:50),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,19.5 (14:40),7.4 (07:00),13.5,33 (15:30),19 (21:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,20.0 (18:00),9.5 (07:00),14.8,31 (14:40),12 (11:00),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,21.5 (17:30),10.7 (07:00),16.1,34 (18:50),21 (15:10),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,22.9 (17:40),12.9 (07:00),17.9,40 (01:20),20 (01:30),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,22.1 (18:30),11.6 (06:10),16.9,32 (00:30),19 (23:20),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,23.5 (18:00),10.8 (07:00),17.2,30 (23:40),15 (23:20),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,14.1 (14:30),5.9 (23:59),10,42 (04:00),19 (14:40),0,0,0,0,0,42.3325,-1.9394444444444445
La Seu d'Urgell,Lleida,22.0 (14:30),14.1 (06:50),18.1,27 (14:20),11 (14:20),0,0,0,0,0,42.35472222222222,-1.4630555555555556
Talarn,Lleida,20.9 (17:10),12.2 (06:50),16.5,35 (13:20),25 (13:20),0,0,0,0,0,42.20527777777778,-0.8652777777777777
Lleida,Lleida,24.1 (18:00),13.4 (07:10),18.8,27 (17:20),16 (19:20),0,0,0,0,0,41.626111111111115,-0.5980555555555556
Bielsa,Huesca,17.7 (15:40),11.8 (23:59),14.8,33 (21:00),11 (23:20),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,22.1 (15:50),10.3 (06:40),16.2,19 (11:50),9 (11:50),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,24.8 (12:20),16.2 (06:20),20.5,25 (15:50),15 (16:00),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,18.8 (16:00),13.0 (23:40),15.9,39 (00:20),29 (01:00),0,0,0,0,0,39.735,-2.7130555555555556
Capdepera,Illes Balears,22.7 (13:20),17.3 (04:10),20,38 (06:20),29 (22:50),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,22.8 (15:40),11.8 (06:30),17.3,33 (09:20),21 (21:20),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,22.0 (14:10),13.8 (04:30),17.9,42 (09:10),31 (09:10),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,24.2 (14:10),15.4 (06:50),19.8,46 (17:20),32 (18:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,28.3 (13:00),18.9 (23:59),23.6,71 (14:10),57 (15:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,27.4 (15:10),20.2 (23:59),23.8,23 (12:40),13 (12:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
